Maximum,191.4,@,No.952,,,,,,
Minimum,-0.4,@,No.1753,,,,,,
Average,55.08,,,,,,,,
Data Quantity,1767,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,-0.1,gf,0.000,mm,OK,--,9:49:25 AM,1/10/2026,
2,-0.1,gf,0.000,mm,OK,--,9:49:25 AM,1/10/2026,
3,0.1,gf,0.000,mm,OK,--,9:49:25 AM,1/10/2026,
4,0.0,gf,0.000,mm,OK,--,9:49:25 AM,1/10/2026,
5,0.1,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
6,0.0,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
7,0.0,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
8,0.0,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
9,0.0,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
10,0.0,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
11,0.0,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
12,0.0,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
13,0.0,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
14,0.0,gf,0.000,mm,OK,--,9:49:26 AM,1/10/2026,
15,0.0,gf,0.000,mm,OK,--,9:49:27 AM,1/10/2026,
16,0.0,gf,0.000,mm,OK,--,9:49:27 AM,1/10/2026,
17,-0.1,gf,0.000,mm,OK,--,9:49:27 AM,1/10/2026,
18,0.0,gf,0.000,mm,OK,--,9:49:27 AM,1/10/2026,
19,0.0,gf,0.000,mm,OK,--,9:49:27 AM,1/10/2026,
20,-0.1,gf,0.000,mm,OK,--,9:49:27 AM,1/10/2026,
21,-0.1,gf,0.005,mm,OK,--,9:49:27 AM,1/10/2026,
22,0.0,gf,0.005,mm,OK,--,9:49:27 AM,1/10/2026,
23,0.0,gf,0.005,mm,OK,--,9:49:27 AM,1/10/2026,
24,0.0,gf,0.005,mm,OK,--,9:49:27 AM,1/10/2026,
25,0.0,gf,0.005,mm,OK,--,9:49:28 AM,1/10/2026,
26,-0.1,gf,0.005,mm,OK,--,9:49:28 AM,1/10/2026,
27,0.0,gf,0.010,mm,OK,--,9:49:28 AM,1/10/2026,
28,0.0,gf,0.010,mm,OK,--,9:49:28 AM,1/10/2026,
29,0.0,gf,0.010,mm,OK,--,9:49:28 AM,1/10/2026,
30,0.0,gf,0.015,mm,OK,--,9:49:28 AM,1/10/2026,
31,0.0,gf,0.015,mm,OK,--,9:49:28 AM,1/10/2026,
32,0.0,gf,0.020,mm,OK,--,9:49:28 AM,1/10/2026,
33,-0.1,gf,0.020,mm,OK,--,9:49:28 AM,1/10/2026,
34,-0.1,gf,0.030,mm,OK,--,9:49:28 AM,1/10/2026,
35,0.0,gf,0.035,mm,OK,--,9:49:29 AM,1/10/2026,
36,0.0,gf,0.040,mm,OK,--,9:49:29 AM,1/10/2026,
37,0.0,gf,0.050,mm,OK,--,9:49:29 AM,1/10/2026,
38,0.0,gf,0.065,mm,OK,--,9:49:29 AM,1/10/2026,
39,0.1,gf,0.080,mm,OK,--,9:49:29 AM,1/10/2026,
40,0.0,gf,0.095,mm,OK,--,9:49:29 AM,1/10/2026,
41,0.0,gf,0.110,mm,OK,--,9:49:29 AM,1/10/2026,
42,0.0,gf,0.120,mm,OK,--,9:49:29 AM,1/10/2026,
43,0.0,gf,0.130,mm,OK,--,9:49:29 AM,1/10/2026,
44,0.0,gf,0.140,mm,OK,--,9:49:29 AM,1/10/2026,
45,0.0,gf,0.145,mm,OK,--,9:49:30 AM,1/10/2026,
46,0.0,gf,0.155,mm,OK,--,9:49:30 AM,1/10/2026,
47,0.0,gf,0.165,mm,OK,--,9:49:30 AM,1/10/2026,
48,0.0,gf,0.175,mm,OK,--,9:49:30 AM,1/10/2026,
49,0.0,gf,0.185,mm,OK,--,9:49:30 AM,1/10/2026,
50,0.0,gf,0.195,mm,OK,--,9:49:30 AM,1/10/2026,
51,0.0,gf,0.205,mm,OK,--,9:49:30 AM,1/10/2026,
52,0.0,gf,0.215,mm,OK,--,9:49:30 AM,1/10/2026,
53,-0.1,gf,0.225,mm,OK,--,9:49:30 AM,1/10/2026,
54,0.0,gf,0.235,mm,OK,--,9:49:30 AM,1/10/2026,
55,0.0,gf,0.245,mm,OK,--,9:49:31 AM,1/10/2026,
56,0.0,gf,0.255,mm,OK,--,9:49:31 AM,1/10/2026,
57,0.0,gf,0.265,mm,OK,--,9:49:31 AM,1/10/2026,
58,0.0,gf,0.275,mm,OK,--,9:49:31 AM,1/10/2026,
59,0.0,gf,0.285,mm,OK,--,9:49:31 AM,1/10/2026,
60,-0.1,gf,0.295,mm,OK,--,9:49:31 AM,1/10/2026,
61,0.0,gf,0.300,mm,OK,--,9:49:31 AM,1/10/2026,
62,0.0,gf,0.310,mm,OK,--,9:49:31 AM,1/10/2026,
63,0.0,gf,0.320,mm,OK,--,9:49:31 AM,1/10/2026,
64,0.0,gf,0.325,mm,OK,--,9:49:31 AM,1/10/2026,
65,-0.1,gf,0.335,mm,OK,--,9:49:32 AM,1/10/2026,
66,0.0,gf,0.340,mm,OK,--,9:49:32 AM,1/10/2026,
67,0.0,gf,0.345,mm,OK,--,9:49:32 AM,1/10/2026,
68,-0.1,gf,0.355,mm,OK,--,9:49:32 AM,1/10/2026,
69,1.8,gf,0.360,mm,OK,--,9:49:32 AM,1/10/2026,
70,7.9,gf,0.365,mm,OK,--,9:49:32 AM,1/10/2026,
71,13.7,gf,0.370,mm,OK,--,9:49:32 AM,1/10/2026,
72,19.0,gf,0.375,mm,OK,--,9:49:32 AM,1/10/2026,
73,23.7,gf,0.380,mm,OK,--,9:49:32 AM,1/10/2026,
74,28.1,gf,0.385,mm,OK,--,9:49:32 AM,1/10/2026,
75,32.2,gf,0.390,mm,OK,--,9:49:33 AM,1/10/2026,
76,35.3,gf,0.395,mm,OK,--,9:49:33 AM,1/10/2026,
77,37.2,gf,0.400,mm,OK,--,9:49:33 AM,1/10/2026,
78,38.8,gf,0.400,mm,OK,--,9:49:33 AM,1/10/2026,
79,40.4,gf,0.405,mm,OK,--,9:49:33 AM,1/10/2026,
80,40.0,gf,0.410,mm,OK,--,9:49:33 AM,1/10/2026,
81,39.0,gf,0.415,mm,OK,--,9:49:33 AM,1/10/2026,
82,39.7,gf,0.420,mm,OK,--,9:49:33 AM,1/10/2026,
83,40.5,gf,0.425,mm,OK,--,9:49:33 AM,1/10/2026,
84,40.6,gf,0.430,mm,OK,--,9:49:33 AM,1/10/2026,
85,40.5,gf,0.435,mm,OK,--,9:49:34 AM,1/10/2026,
86,40.6,gf,0.440,mm,OK,--,9:49:34 AM,1/10/2026,
87,40.5,gf,0.445,mm,OK,--,9:49:34 AM,1/10/2026,
88,40.6,gf,0.450,mm,OK,--,9:49:34 AM,1/10/2026,
89,40.5,gf,0.455,mm,OK,--,9:49:34 AM,1/10/2026,
90,40.4,gf,0.460,mm,OK,--,9:49:34 AM,1/10/2026,
91,40.2,gf,0.465,mm,OK,--,9:49:34 AM,1/10/2026,
92,40.0,gf,0.470,mm,OK,--,9:49:34 AM,1/10/2026,
93,40.1,gf,0.475,mm,OK,--,9:49:34 AM,1/10/2026,
94,40.0,gf,0.480,mm,OK,--,9:49:34 AM,1/10/2026,
95,40.1,gf,0.485,mm,OK,--,9:49:35 AM,1/10/2026,
96,40.2,gf,0.490,mm,OK,--,9:49:35 AM,1/10/2026,
97,40.4,gf,0.495,mm,OK,--,9:49:35 AM,1/10/2026,
98,40.3,gf,0.500,mm,OK,--,9:49:35 AM,1/10/2026,
99,40.4,gf,0.505,mm,OK,--,9:49:35 AM,1/10/2026,
100,40.5,gf,0.510,mm,OK,--,9:49:35 AM,1/10/2026,
101,40.5,gf,0.520,mm,OK,--,9:49:35 AM,1/10/2026,
102,40.4,gf,0.525,mm,OK,--,9:49:35 AM,1/10/2026,
103,40.4,gf,0.525,mm,OK,--,9:49:35 AM,1/10/2026,
104,40.2,gf,0.530,mm,OK,--,9:49:35 AM,1/10/2026,
105,40.2,gf,0.535,mm,OK,--,9:49:36 AM,1/10/2026,
106,40.4,gf,0.545,mm,OK,--,9:49:36 AM,1/10/2026,
107,40.4,gf,0.550,mm,OK,--,9:49:36 AM,1/10/2026,
108,40.3,gf,0.555,mm,OK,--,9:49:36 AM,1/10/2026,
109,40.2,gf,0.560,mm,OK,--,9:49:36 AM,1/10/2026,
110,40.1,gf,0.565,mm,OK,--,9:49:36 AM,1/10/2026,
111,39.9,gf,0.570,mm,OK,--,9:49:36 AM,1/10/2026,
112,39.7,gf,0.580,mm,OK,--,9:49:36 AM,1/10/2026,
113,39.7,gf,0.585,mm,OK,--,9:49:36 AM,1/10/2026,
114,39.5,gf,0.595,mm,OK,--,9:49:36 AM,1/10/2026,
115,39.5,gf,0.600,mm,OK,--,9:49:37 AM,1/10/2026,
116,39.4,gf,0.605,mm,OK,--,9:49:37 AM,1/10/2026,
117,39.2,gf,0.610,mm,OK,--,9:49:37 AM,1/10/2026,
118,39.1,gf,0.615,mm,OK,--,9:49:37 AM,1/10/2026,
119,39.3,gf,0.625,mm,OK,--,9:49:37 AM,1/10/2026,
120,39.3,gf,0.630,mm,OK,--,9:49:37 AM,1/10/2026,
121,39.1,gf,0.640,mm,OK,--,9:49:37 AM,1/10/2026,
122,39.0,gf,0.645,mm,OK,--,9:49:37 AM,1/10/2026,
123,39.3,gf,0.655,mm,OK,--,9:49:37 AM,1/10/2026,
124,39.3,gf,0.665,mm,OK,--,9:49:37 AM,1/10/2026,
125,39.4,gf,0.670,mm,OK,--,9:49:38 AM,1/10/2026,
126,39.4,gf,0.675,mm,OK,--,9:49:38 AM,1/10/2026,
127,39.4,gf,0.685,mm,OK,--,9:49:38 AM,1/10/2026,
128,39.4,gf,0.695,mm,OK,--,9:49:38 AM,1/10/2026,
129,39.4,gf,0.705,mm,OK,--,9:49:38 AM,1/10/2026,
130,39.3,gf,0.710,mm,OK,--,9:49:38 AM,1/10/2026,
131,39.4,gf,0.720,mm,OK,--,9:49:38 AM,1/10/2026,
132,39.2,gf,0.730,mm,OK,--,9:49:38 AM,1/10/2026,
133,39.4,gf,0.740,mm,OK,--,9:49:38 AM,1/10/2026,
134,39.7,gf,0.750,mm,OK,--,9:49:38 AM,1/10/2026,
135,39.6,gf,0.760,mm,OK,--,9:49:39 AM,1/10/2026,
136,39.6,gf,0.770,mm,OK,--,9:49:39 AM,1/10/2026,
137,39.6,gf,0.775,mm,OK,--,9:49:39 AM,1/10/2026,
138,39.8,gf,0.785,mm,OK,--,9:49:39 AM,1/10/2026,
139,39.9,gf,0.790,mm,OK,--,9:49:39 AM,1/10/2026,
140,40.0,gf,0.800,mm,OK,--,9:49:39 AM,1/10/2026,
141,40.1,gf,0.805,mm,OK,--,9:49:39 AM,1/10/2026,
142,40.1,gf,0.815,mm,OK,--,9:49:39 AM,1/10/2026,
143,40.1,gf,0.825,mm,OK,--,9:49:39 AM,1/10/2026,
144,40.2,gf,0.830,mm,OK,--,9:49:39 AM,1/10/2026,
145,40.1,gf,0.840,mm,OK,--,9:49:40 AM,1/10/2026,
146,40.1,gf,0.845,mm,OK,--,9:49:40 AM,1/10/2026,
147,40.1,gf,0.850,mm,OK,--,9:49:40 AM,1/10/2026,
148,40.0,gf,0.860,mm,OK,--,9:49:40 AM,1/10/2026,
149,40.0,gf,0.865,mm,OK,--,9:49:40 AM,1/10/2026,
150,40.2,gf,0.870,mm,OK,--,9:49:40 AM,1/10/2026,
151,40.5,gf,0.880,mm,OK,--,9:49:40 AM,1/10/2026,
152,40.6,gf,0.885,mm,OK,--,9:49:40 AM,1/10/2026,
153,40.6,gf,0.890,mm,OK,--,9:49:40 AM,1/10/2026,
154,40.7,gf,0.900,mm,OK,--,9:49:40 AM,1/10/2026,
155,40.6,gf,0.905,mm,OK,--,9:49:41 AM,1/10/2026,
156,40.7,gf,0.910,mm,OK,--,9:49:41 AM,1/10/2026,
157,40.8,gf,0.915,mm,OK,--,9:49:41 AM,1/10/2026,
158,40.8,gf,0.920,mm,OK,--,9:49:41 AM,1/10/2026,
159,40.9,gf,0.930,mm,OK,--,9:49:41 AM,1/10/2026,
160,41.0,gf,0.935,mm,OK,--,9:49:41 AM,1/10/2026,
161,41.2,gf,0.940,mm,OK,--,9:49:41 AM,1/10/2026,
162,41.3,gf,0.945,mm,OK,--,9:49:41 AM,1/10/2026,
163,41.4,gf,0.950,mm,OK,--,9:49:41 AM,1/10/2026,
164,41.4,gf,0.955,mm,OK,--,9:49:41 AM,1/10/2026,
165,41.5,gf,0.960,mm,OK,--,9:49:42 AM,1/10/2026,
166,41.3,gf,0.965,mm,OK,--,9:49:42 AM,1/10/2026,
167,41.3,gf,0.975,mm,OK,--,9:49:42 AM,1/10/2026,
168,41.3,gf,0.980,mm,OK,--,9:49:42 AM,1/10/2026,
169,41.3,gf,0.985,mm,OK,--,9:49:42 AM,1/10/2026,
170,41.4,gf,0.995,mm,OK,--,9:49:42 AM,1/10/2026,
171,41.4,gf,1.005,mm,OK,--,9:49:42 AM,1/10/2026,
172,41.5,gf,1.010,mm,OK,--,9:49:42 AM,1/10/2026,
173,41.7,gf,1.020,mm,OK,--,9:49:42 AM,1/10/2026,
174,41.7,gf,1.030,mm,OK,--,9:49:42 AM,1/10/2026,
175,41.8,gf,1.045,mm,OK,--,9:49:43 AM,1/10/2026,
176,41.9,gf,1.060,mm,OK,--,9:49:43 AM,1/10/2026,
177,41.9,gf,1.075,mm,OK,--,9:49:43 AM,1/10/2026,
178,42.2,gf,1.085,mm,OK,--,9:49:43 AM,1/10/2026,
179,42.3,gf,1.100,mm,OK,--,9:49:43 AM,1/10/2026,
180,42.4,gf,1.115,mm,OK,--,9:49:43 AM,1/10/2026,
181,42.6,gf,1.130,mm,OK,--,9:49:43 AM,1/10/2026,
182,42.7,gf,1.145,mm,OK,--,9:49:43 AM,1/10/2026,
183,42.9,gf,1.160,mm,OK,--,9:49:43 AM,1/10/2026,
184,42.8,gf,1.175,mm,OK,--,9:49:43 AM,1/10/2026,
185,42.9,gf,1.185,mm,OK,--,9:49:44 AM,1/10/2026,
186,43.3,gf,1.195,mm,OK,--,9:49:44 AM,1/10/2026,
187,43.1,gf,1.205,mm,OK,--,9:49:44 AM,1/10/2026,
188,43.2,gf,1.220,mm,OK,--,9:49:44 AM,1/10/2026,
189,43.3,gf,1.230,mm,OK,--,9:49:44 AM,1/10/2026,
190,43.6,gf,1.245,mm,OK,--,9:49:44 AM,1/10/2026,
191,43.7,gf,1.255,mm,OK,--,9:49:44 AM,1/10/2026,
192,43.8,gf,1.270,mm,OK,--,9:49:44 AM,1/10/2026,
193,43.8,gf,1.280,mm,OK,--,9:49:44 AM,1/10/2026,
194,43.9,gf,1.290,mm,OK,--,9:49:44 AM,1/10/2026,
195,44.0,gf,1.305,mm,OK,--,9:49:45 AM,1/10/2026,
196,43.9,gf,1.320,mm,OK,--,9:49:45 AM,1/10/2026,
197,43.9,gf,1.335,mm,OK,--,9:49:45 AM,1/10/2026,
198,44.2,gf,1.345,mm,OK,--,9:49:45 AM,1/10/2026,
199,44.2,gf,1.360,mm,OK,--,9:49:45 AM,1/10/2026,
200,44.1,gf,1.365,mm,OK,--,9:49:45 AM,1/10/2026,
201,44.3,gf,1.375,mm,OK,--,9:49:45 AM,1/10/2026,
202,44.4,gf,1.380,mm,OK,--,9:49:45 AM,1/10/2026,
203,44.5,gf,1.390,mm,OK,--,9:49:45 AM,1/10/2026,
204,44.5,gf,1.400,mm,OK,--,9:49:45 AM,1/10/2026,
205,44.5,gf,1.405,mm,OK,--,9:49:46 AM,1/10/2026,
206,44.5,gf,1.415,mm,OK,--,9:49:46 AM,1/10/2026,
207,44.7,gf,1.420,mm,OK,--,9:49:46 AM,1/10/2026,
208,44.8,gf,1.430,mm,OK,--,9:49:46 AM,1/10/2026,
209,44.8,gf,1.435,mm,OK,--,9:49:46 AM,1/10/2026,
210,45.0,gf,1.445,mm,OK,--,9:49:46 AM,1/10/2026,
211,44.7,gf,1.455,mm,OK,--,9:49:46 AM,1/10/2026,
212,45.0,gf,1.465,mm,OK,--,9:49:46 AM,1/10/2026,
213,45.0,gf,1.470,mm,OK,--,9:49:46 AM,1/10/2026,
214,44.9,gf,1.480,mm,OK,--,9:49:46 AM,1/10/2026,
215,45.0,gf,1.485,mm,OK,--,9:49:47 AM,1/10/2026,
216,45.0,gf,1.495,mm,OK,--,9:49:47 AM,1/10/2026,
217,45.1,gf,1.505,mm,OK,--,9:49:47 AM,1/10/2026,
218,45.2,gf,1.515,mm,OK,--,9:49:47 AM,1/10/2026,
219,45.3,gf,1.525,mm,OK,--,9:49:47 AM,1/10/2026,
220,45.5,gf,1.540,mm,OK,--,9:49:47 AM,1/10/2026,
221,45.6,gf,1.555,mm,OK,--,9:49:47 AM,1/10/2026,
222,45.9,gf,1.565,mm,OK,--,9:49:47 AM,1/10/2026,
223,45.5,gf,1.580,mm,OK,--,9:49:47 AM,1/10/2026,
224,45.4,gf,1.590,mm,OK,--,9:49:47 AM,1/10/2026,
225,45.6,gf,1.605,mm,OK,--,9:49:48 AM,1/10/2026,
226,45.6,gf,1.620,mm,OK,--,9:49:48 AM,1/10/2026,
227,45.6,gf,1.630,mm,OK,--,9:49:48 AM,1/10/2026,
228,45.7,gf,1.640,mm,OK,--,9:49:48 AM,1/10/2026,
229,45.8,gf,1.650,mm,OK,--,9:49:48 AM,1/10/2026,
230,45.9,gf,1.665,mm,OK,--,9:49:48 AM,1/10/2026,
231,46.0,gf,1.680,mm,OK,--,9:49:48 AM,1/10/2026,
232,46.1,gf,1.695,mm,OK,--,9:49:48 AM,1/10/2026,
233,46.1,gf,1.705,mm,OK,--,9:49:48 AM,1/10/2026,
234,46.3,gf,1.720,mm,OK,--,9:49:48 AM,1/10/2026,
235,46.4,gf,1.730,mm,OK,--,9:49:49 AM,1/10/2026,
236,46.4,gf,1.740,mm,OK,--,9:49:49 AM,1/10/2026,
237,46.5,gf,1.745,mm,OK,--,9:49:49 AM,1/10/2026,
238,46.5,gf,1.755,mm,OK,--,9:49:49 AM,1/10/2026,
239,46.6,gf,1.760,mm,OK,--,9:49:49 AM,1/10/2026,
240,46.7,gf,1.765,mm,OK,--,9:49:49 AM,1/10/2026,
241,46.7,gf,1.775,mm,OK,--,9:49:49 AM,1/10/2026,
242,46.9,gf,1.790,mm,OK,--,9:49:49 AM,1/10/2026,
243,47.1,gf,1.805,mm,OK,--,9:49:49 AM,1/10/2026,
244,47.3,gf,1.815,mm,OK,--,9:49:49 AM,1/10/2026,
245,47.4,gf,1.820,mm,OK,--,9:49:50 AM,1/10/2026,
246,47.5,gf,1.830,mm,OK,--,9:49:50 AM,1/10/2026,
247,47.5,gf,1.835,mm,OK,--,9:49:50 AM,1/10/2026,
248,47.6,gf,1.840,mm,OK,--,9:49:50 AM,1/10/2026,
249,47.6,gf,1.845,mm,OK,--,9:49:50 AM,1/10/2026,
250,47.8,gf,1.850,mm,OK,--,9:49:50 AM,1/10/2026,
251,47.8,gf,1.850,mm,OK,--,9:49:50 AM,1/10/2026,
252,47.7,gf,1.855,mm,OK,--,9:49:50 AM,1/10/2026,
253,47.7,gf,1.860,mm,OK,--,9:49:50 AM,1/10/2026,
254,47.7,gf,1.860,mm,OK,--,9:49:50 AM,1/10/2026,
255,47.8,gf,1.865,mm,OK,--,9:49:51 AM,1/10/2026,
256,47.7,gf,1.865,mm,OK,--,9:49:51 AM,1/10/2026,
257,47.9,gf,1.865,mm,OK,--,9:49:51 AM,1/10/2026,
258,47.7,gf,1.865,mm,OK,--,9:49:51 AM,1/10/2026,
259,48.0,gf,1.870,mm,OK,--,9:49:51 AM,1/10/2026,
260,48.0,gf,1.870,mm,OK,--,9:49:51 AM,1/10/2026,
261,48.0,gf,1.875,mm,OK,--,9:49:51 AM,1/10/2026,
262,48.0,gf,1.880,mm,OK,--,9:49:51 AM,1/10/2026,
263,47.9,gf,1.880,mm,OK,--,9:49:51 AM,1/10/2026,
264,47.9,gf,1.880,mm,OK,--,9:49:51 AM,1/10/2026,
265,48.1,gf,1.885,mm,OK,--,9:49:52 AM,1/10/2026,
266,48.0,gf,1.890,mm,OK,--,9:49:52 AM,1/10/2026,
267,48.0,gf,1.890,mm,OK,--,9:49:52 AM,1/10/2026,
268,48.1,gf,1.890,mm,OK,--,9:49:52 AM,1/10/2026,
269,48.2,gf,1.895,mm,OK,--,9:49:52 AM,1/10/2026,
270,48.1,gf,1.895,mm,OK,--,9:49:52 AM,1/10/2026,
271,48.1,gf,1.895,mm,OK,--,9:49:52 AM,1/10/2026,
272,48.2,gf,1.900,mm,OK,--,9:49:52 AM,1/10/2026,
273,48.1,gf,1.900,mm,OK,--,9:49:52 AM,1/10/2026,
274,48.1,gf,1.905,mm,OK,--,9:49:52 AM,1/10/2026,
275,48.1,gf,1.905,mm,OK,--,9:49:53 AM,1/10/2026,
276,48.2,gf,1.905,mm,OK,--,9:49:53 AM,1/10/2026,
277,48.1,gf,1.905,mm,OK,--,9:49:53 AM,1/10/2026,
278,48.2,gf,1.905,mm,OK,--,9:49:53 AM,1/10/2026,
279,48.2,gf,1.905,mm,OK,--,9:49:53 AM,1/10/2026,
280,48.4,gf,1.910,mm,OK,--,9:49:53 AM,1/10/2026,
281,48.3,gf,1.910,mm,OK,--,9:49:53 AM,1/10/2026,
282,48.3,gf,1.910,mm,OK,--,9:49:53 AM,1/10/2026,
283,48.3,gf,1.910,mm,OK,--,9:49:53 AM,1/10/2026,
284,48.4,gf,1.910,mm,OK,--,9:49:53 AM,1/10/2026,
285,48.4,gf,1.915,mm,OK,--,9:49:54 AM,1/10/2026,
286,48.6,gf,1.915,mm,OK,--,9:49:54 AM,1/10/2026,
287,48.6,gf,1.915,mm,OK,--,9:49:54 AM,1/10/2026,
288,48.4,gf,1.920,mm,OK,--,9:49:54 AM,1/10/2026,
289,48.3,gf,1.920,mm,OK,--,9:49:54 AM,1/10/2026,
290,48.4,gf,1.925,mm,OK,--,9:49:54 AM,1/10/2026,
291,48.4,gf,1.930,mm,OK,--,9:49:54 AM,1/10/2026,
292,48.4,gf,1.935,mm,OK,--,9:49:54 AM,1/10/2026,
293,48.5,gf,1.940,mm,OK,--,9:49:54 AM,1/10/2026,
294,48.5,gf,1.945,mm,OK,--,9:49:54 AM,1/10/2026,
295,48.6,gf,1.945,mm,OK,--,9:49:55 AM,1/10/2026,
296,48.7,gf,1.950,mm,OK,--,9:49:55 AM,1/10/2026,
297,48.7,gf,1.955,mm,OK,--,9:49:55 AM,1/10/2026,
298,48.7,gf,1.960,mm,OK,--,9:49:55 AM,1/10/2026,
299,48.7,gf,1.965,mm,OK,--,9:49:55 AM,1/10/2026,
300,48.6,gf,1.970,mm,OK,--,9:49:55 AM,1/10/2026,
301,48.6,gf,1.975,mm,OK,--,9:49:55 AM,1/10/2026,
302,48.5,gf,1.980,mm,OK,--,9:49:55 AM,1/10/2026,
303,48.5,gf,1.985,mm,OK,--,9:49:55 AM,1/10/2026,
304,48.7,gf,1.995,mm,OK,--,9:49:55 AM,1/10/2026,
305,49.0,gf,2.000,mm,OK,--,9:49:56 AM,1/10/2026,
306,49.5,gf,2.010,mm,OK,--,9:49:56 AM,1/10/2026,
307,49.5,gf,2.020,mm,OK,--,9:49:56 AM,1/10/2026,
308,49.7,gf,2.030,mm,OK,--,9:49:56 AM,1/10/2026,
309,49.7,gf,2.045,mm,OK,--,9:49:56 AM,1/10/2026,
310,49.8,gf,2.055,mm,OK,--,9:49:56 AM,1/10/2026,
311,49.8,gf,2.070,mm,OK,--,9:49:56 AM,1/10/2026,
312,49.7,gf,2.080,mm,OK,--,9:49:56 AM,1/10/2026,
313,49.6,gf,2.090,mm,OK,--,9:49:56 AM,1/10/2026,
314,49.7,gf,2.100,mm,OK,--,9:49:56 AM,1/10/2026,
315,49.7,gf,2.115,mm,OK,--,9:49:57 AM,1/10/2026,
316,49.7,gf,2.125,mm,OK,--,9:49:57 AM,1/10/2026,
317,49.8,gf,2.140,mm,OK,--,9:49:57 AM,1/10/2026,
318,49.8,gf,2.150,mm,OK,--,9:49:57 AM,1/10/2026,
319,49.8,gf,2.160,mm,OK,--,9:49:57 AM,1/10/2026,
320,49.9,gf,2.170,mm,OK,--,9:49:57 AM,1/10/2026,
321,50.2,gf,2.185,mm,OK,--,9:49:57 AM,1/10/2026,
322,50.2,gf,2.200,mm,OK,--,9:49:57 AM,1/10/2026,
323,50.1,gf,2.210,mm,OK,--,9:49:57 AM,1/10/2026,
324,50.2,gf,2.220,mm,OK,--,9:49:57 AM,1/10/2026,
325,50.1,gf,2.230,mm,OK,--,9:49:58 AM,1/10/2026,
326,50.0,gf,2.235,mm,OK,--,9:49:58 AM,1/10/2026,
327,49.9,gf,2.245,mm,OK,--,9:49:58 AM,1/10/2026,
328,49.9,gf,2.255,mm,OK,--,9:49:58 AM,1/10/2026,
329,49.8,gf,2.260,mm,OK,--,9:49:58 AM,1/10/2026,
330,49.8,gf,2.265,mm,OK,--,9:49:58 AM,1/10/2026,
331,49.8,gf,2.270,mm,OK,--,9:49:58 AM,1/10/2026,
332,49.8,gf,2.275,mm,OK,--,9:49:58 AM,1/10/2026,
333,49.8,gf,2.280,mm,OK,--,9:49:58 AM,1/10/2026,
334,49.8,gf,2.285,mm,OK,--,9:49:58 AM,1/10/2026,
335,49.7,gf,2.285,mm,OK,--,9:49:59 AM,1/10/2026,
336,49.7,gf,2.290,mm,OK,--,9:49:59 AM,1/10/2026,
337,49.6,gf,2.295,mm,OK,--,9:49:59 AM,1/10/2026,
338,49.7,gf,2.300,mm,OK,--,9:49:59 AM,1/10/2026,
339,49.7,gf,2.300,mm,OK,--,9:49:59 AM,1/10/2026,
340,49.6,gf,2.305,mm,OK,--,9:49:59 AM,1/10/2026,
341,49.6,gf,2.310,mm,OK,--,9:49:59 AM,1/10/2026,
342,49.6,gf,2.315,mm,OK,--,9:49:59 AM,1/10/2026,
343,49.6,gf,2.320,mm,OK,--,9:49:59 AM,1/10/2026,
344,49.6,gf,2.330,mm,OK,--,9:49:59 AM,1/10/2026,
345,49.5,gf,2.335,mm,OK,--,9:50:00 AM,1/10/2026,
346,49.5,gf,2.345,mm,OK,--,9:50:00 AM,1/10/2026,
347,49.4,gf,2.355,mm,OK,--,9:50:00 AM,1/10/2026,
348,49.5,gf,2.360,mm,OK,--,9:50:00 AM,1/10/2026,
349,49.5,gf,2.370,mm,OK,--,9:50:00 AM,1/10/2026,
350,49.5,gf,2.380,mm,OK,--,9:50:00 AM,1/10/2026,
351,49.5,gf,2.385,mm,OK,--,9:50:00 AM,1/10/2026,
352,49.6,gf,2.395,mm,OK,--,9:50:00 AM,1/10/2026,
353,49.7,gf,2.400,mm,OK,--,9:50:00 AM,1/10/2026,
354,49.7,gf,2.410,mm,OK,--,9:50:00 AM,1/10/2026,
355,49.7,gf,2.415,mm,OK,--,9:50:01 AM,1/10/2026,
356,49.8,gf,2.420,mm,OK,--,9:50:01 AM,1/10/2026,
357,49.8,gf,2.425,mm,OK,--,9:50:01 AM,1/10/2026,
358,49.9,gf,2.430,mm,OK,--,9:50:01 AM,1/10/2026,
359,49.9,gf,2.440,mm,OK,--,9:50:01 AM,1/10/2026,
360,49.9,gf,2.445,mm,OK,--,9:50:01 AM,1/10/2026,
361,49.9,gf,2.450,mm,OK,--,9:50:01 AM,1/10/2026,
362,50.0,gf,2.450,mm,OK,--,9:50:01 AM,1/10/2026,
363,50.0,gf,2.455,mm,OK,--,9:50:01 AM,1/10/2026,
364,50.0,gf,2.460,mm,OK,--,9:50:01 AM,1/10/2026,
