Maximum,192.2,@,No.817,,,,,,
Minimum,-0.6,@,No.1649,,,,,,
Average,50.42,,,,,,,,
Data Quantity,1663,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,3:12:29 PM,11/27/2025,
2,-0.1,gf,0.000,mm,OK,--,3:12:29 PM,11/27/2025,
3,0.2,gf,0.000,mm,OK,--,3:12:29 PM,11/27/2025,
4,0.0,gf,0.005,mm,OK,--,3:12:29 PM,11/27/2025,
5,-0.1,gf,0.005,mm,OK,--,3:12:30 PM,11/27/2025,
6,-0.1,gf,0.005,mm,OK,--,3:12:30 PM,11/27/2025,
7,0.1,gf,0.010,mm,OK,--,3:12:30 PM,11/27/2025,
8,0.0,gf,0.010,mm,OK,--,3:12:30 PM,11/27/2025,
9,0.0,gf,0.010,mm,OK,--,3:12:30 PM,11/27/2025,
10,-0.1,gf,0.015,mm,OK,--,3:12:30 PM,11/27/2025,
11,0.0,gf,0.015,mm,OK,--,3:12:30 PM,11/27/2025,
12,0.0,gf,0.015,mm,OK,--,3:12:30 PM,11/27/2025,
13,-0.1,gf,0.020,mm,OK,--,3:12:30 PM,11/27/2025,
14,0.1,gf,0.020,mm,OK,--,3:12:30 PM,11/27/2025,
15,0.1,gf,0.025,mm,OK,--,3:12:31 PM,11/27/2025,
16,0.0,gf,0.025,mm,OK,--,3:12:31 PM,11/27/2025,
17,0.0,gf,0.030,mm,OK,--,3:12:31 PM,11/27/2025,
18,0.1,gf,0.030,mm,OK,--,3:12:31 PM,11/27/2025,
19,-0.1,gf,0.035,mm,OK,--,3:12:31 PM,11/27/2025,
20,0.0,gf,0.035,mm,OK,--,3:12:31 PM,11/27/2025,
21,0.1,gf,0.040,mm,OK,--,3:12:31 PM,11/27/2025,
22,0.1,gf,0.040,mm,OK,--,3:12:31 PM,11/27/2025,
23,-0.1,gf,0.045,mm,OK,--,3:12:31 PM,11/27/2025,
24,0.0,gf,0.045,mm,OK,--,3:12:31 PM,11/27/2025,
25,0.0,gf,0.050,mm,OK,--,3:12:32 PM,11/27/2025,
26,-0.1,gf,0.050,mm,OK,--,3:12:32 PM,11/27/2025,
27,0.0,gf,0.055,mm,OK,--,3:12:32 PM,11/27/2025,
28,0.1,gf,0.055,mm,OK,--,3:12:32 PM,11/27/2025,
29,0.7,gf,0.060,mm,OK,--,3:12:32 PM,11/27/2025,
30,2.4,gf,0.060,mm,OK,--,3:12:32 PM,11/27/2025,
31,3.9,gf,0.060,mm,OK,--,3:12:32 PM,11/27/2025,
32,5.6,gf,0.065,mm,OK,--,3:12:32 PM,11/27/2025,
33,6.9,gf,0.065,mm,OK,--,3:12:32 PM,11/27/2025,
34,8.5,gf,0.065,mm,OK,--,3:12:32 PM,11/27/2025,
35,10.0,gf,0.070,mm,OK,--,3:12:33 PM,11/27/2025,
36,11.7,gf,0.070,mm,OK,--,3:12:33 PM,11/27/2025,
37,13.9,gf,0.075,mm,OK,--,3:12:33 PM,11/27/2025,
38,16.3,gf,0.075,mm,OK,--,3:12:33 PM,11/27/2025,
39,18.2,gf,0.080,mm,OK,--,3:12:33 PM,11/27/2025,
40,20.3,gf,0.080,mm,OK,--,3:12:33 PM,11/27/2025,
41,22.1,gf,0.080,mm,OK,--,3:12:33 PM,11/27/2025,
42,23.9,gf,0.085,mm,OK,--,3:12:33 PM,11/27/2025,
43,25.5,gf,0.085,mm,OK,--,3:12:33 PM,11/27/2025,
44,25.5,gf,0.085,mm,OK,--,3:12:33 PM,11/27/2025,
45,25.7,gf,0.090,mm,OK,--,3:12:34 PM,11/27/2025,
46,26.4,gf,0.090,mm,OK,--,3:12:34 PM,11/27/2025,
47,28.3,gf,0.095,mm,OK,--,3:12:34 PM,11/27/2025,
48,30.6,gf,0.095,mm,OK,--,3:12:34 PM,11/27/2025,
49,32.1,gf,0.100,mm,OK,--,3:12:34 PM,11/27/2025,
50,32.7,gf,0.100,mm,OK,--,3:12:34 PM,11/27/2025,
51,32.8,gf,0.100,mm,OK,--,3:12:34 PM,11/27/2025,
52,32.9,gf,0.105,mm,OK,--,3:12:34 PM,11/27/2025,
53,32.9,gf,0.105,mm,OK,--,3:12:34 PM,11/27/2025,
54,32.8,gf,0.110,mm,OK,--,3:12:34 PM,11/27/2025,
55,32.9,gf,0.110,mm,OK,--,3:12:35 PM,11/27/2025,
56,32.9,gf,0.110,mm,OK,--,3:12:35 PM,11/27/2025,
57,32.9,gf,0.115,mm,OK,--,3:12:35 PM,11/27/2025,
58,32.9,gf,0.115,mm,OK,--,3:12:35 PM,11/27/2025,
59,32.9,gf,0.115,mm,OK,--,3:12:35 PM,11/27/2025,
60,32.9,gf,0.120,mm,OK,--,3:12:35 PM,11/27/2025,
61,32.9,gf,0.120,mm,OK,--,3:12:35 PM,11/27/2025,
62,32.9,gf,0.120,mm,OK,--,3:12:35 PM,11/27/2025,
63,33.0,gf,0.125,mm,OK,--,3:12:35 PM,11/27/2025,
64,33.0,gf,0.125,mm,OK,--,3:12:35 PM,11/27/2025,
65,33.1,gf,0.130,mm,OK,--,3:12:36 PM,11/27/2025,
66,33.1,gf,0.130,mm,OK,--,3:12:36 PM,11/27/2025,
67,33.1,gf,0.135,mm,OK,--,3:12:36 PM,11/27/2025,
68,33.1,gf,0.140,mm,OK,--,3:12:36 PM,11/27/2025,
69,33.1,gf,0.140,mm,OK,--,3:12:36 PM,11/27/2025,
70,33.1,gf,0.145,mm,OK,--,3:12:36 PM,11/27/2025,
71,33.2,gf,0.150,mm,OK,--,3:12:36 PM,11/27/2025,
72,33.2,gf,0.150,mm,OK,--,3:12:36 PM,11/27/2025,
73,33.2,gf,0.155,mm,OK,--,3:12:36 PM,11/27/2025,
74,33.2,gf,0.160,mm,OK,--,3:12:36 PM,11/27/2025,
75,33.3,gf,0.165,mm,OK,--,3:12:37 PM,11/27/2025,
76,33.3,gf,0.170,mm,OK,--,3:12:37 PM,11/27/2025,
77,33.3,gf,0.170,mm,OK,--,3:12:37 PM,11/27/2025,
78,33.3,gf,0.175,mm,OK,--,3:12:37 PM,11/27/2025,
79,33.3,gf,0.175,mm,OK,--,3:12:37 PM,11/27/2025,
80,33.3,gf,0.180,mm,OK,--,3:12:37 PM,11/27/2025,
81,33.3,gf,0.180,mm,OK,--,3:12:37 PM,11/27/2025,
82,33.3,gf,0.180,mm,OK,--,3:12:37 PM,11/27/2025,
83,33.3,gf,0.185,mm,OK,--,3:12:37 PM,11/27/2025,
84,33.3,gf,0.185,mm,OK,--,3:12:37 PM,11/27/2025,
85,33.4,gf,0.190,mm,OK,--,3:12:38 PM,11/27/2025,
86,33.4,gf,0.190,mm,OK,--,3:12:38 PM,11/27/2025,
87,33.3,gf,0.195,mm,OK,--,3:12:38 PM,11/27/2025,
88,33.4,gf,0.200,mm,OK,--,3:12:38 PM,11/27/2025,
89,33.4,gf,0.205,mm,OK,--,3:12:38 PM,11/27/2025,
90,33.4,gf,0.210,mm,OK,--,3:12:38 PM,11/27/2025,
91,33.4,gf,0.215,mm,OK,--,3:12:38 PM,11/27/2025,
92,33.4,gf,0.215,mm,OK,--,3:12:38 PM,11/27/2025,
93,33.4,gf,0.220,mm,OK,--,3:12:38 PM,11/27/2025,
94,33.4,gf,0.225,mm,OK,--,3:12:38 PM,11/27/2025,
95,33.4,gf,0.230,mm,OK,--,3:12:39 PM,11/27/2025,
96,33.4,gf,0.235,mm,OK,--,3:12:39 PM,11/27/2025,
97,33.4,gf,0.240,mm,OK,--,3:12:39 PM,11/27/2025,
98,33.5,gf,0.245,mm,OK,--,3:12:39 PM,11/27/2025,
99,33.5,gf,0.250,mm,OK,--,3:12:39 PM,11/27/2025,
100,33.5,gf,0.255,mm,OK,--,3:12:39 PM,11/27/2025,
101,33.5,gf,0.255,mm,OK,--,3:12:39 PM,11/27/2025,
102,33.6,gf,0.260,mm,OK,--,3:12:39 PM,11/27/2025,
103,33.6,gf,0.265,mm,OK,--,3:12:39 PM,11/27/2025,
104,33.6,gf,0.270,mm,OK,--,3:12:39 PM,11/27/2025,
105,33.6,gf,0.270,mm,OK,--,3:12:40 PM,11/27/2025,
106,33.6,gf,0.280,mm,OK,--,3:12:40 PM,11/27/2025,
107,33.6,gf,0.285,mm,OK,--,3:12:40 PM,11/27/2025,
108,33.7,gf,0.290,mm,OK,--,3:12:40 PM,11/27/2025,
109,33.7,gf,0.295,mm,OK,--,3:12:40 PM,11/27/2025,
110,33.8,gf,0.300,mm,OK,--,3:12:40 PM,11/27/2025,
111,33.8,gf,0.305,mm,OK,--,3:12:40 PM,11/27/2025,
112,33.8,gf,0.305,mm,OK,--,3:12:40 PM,11/27/2025,
113,33.9,gf,0.310,mm,OK,--,3:12:40 PM,11/27/2025,
114,33.9,gf,0.315,mm,OK,--,3:12:40 PM,11/27/2025,
115,33.8,gf,0.320,mm,OK,--,3:12:41 PM,11/27/2025,
116,33.8,gf,0.325,mm,OK,--,3:12:41 PM,11/27/2025,
117,33.8,gf,0.330,mm,OK,--,3:12:41 PM,11/27/2025,
118,33.8,gf,0.330,mm,OK,--,3:12:41 PM,11/27/2025,
119,33.8,gf,0.335,mm,OK,--,3:12:41 PM,11/27/2025,
120,33.8,gf,0.340,mm,OK,--,3:12:41 PM,11/27/2025,
121,33.8,gf,0.345,mm,OK,--,3:12:41 PM,11/27/2025,
122,33.9,gf,0.350,mm,OK,--,3:12:41 PM,11/27/2025,
123,33.9,gf,0.355,mm,OK,--,3:12:41 PM,11/27/2025,
124,33.9,gf,0.355,mm,OK,--,3:12:41 PM,11/27/2025,
125,33.9,gf,0.360,mm,OK,--,3:12:42 PM,11/27/2025,
126,33.9,gf,0.365,mm,OK,--,3:12:42 PM,11/27/2025,
127,34.0,gf,0.370,mm,OK,--,3:12:42 PM,11/27/2025,
128,34.0,gf,0.375,mm,OK,--,3:12:42 PM,11/27/2025,
129,34.0,gf,0.380,mm,OK,--,3:12:42 PM,11/27/2025,
130,34.0,gf,0.385,mm,OK,--,3:12:42 PM,11/27/2025,
131,34.0,gf,0.390,mm,OK,--,3:12:42 PM,11/27/2025,
132,34.0,gf,0.395,mm,OK,--,3:12:42 PM,11/27/2025,
133,34.0,gf,0.395,mm,OK,--,3:12:42 PM,11/27/2025,
134,34.1,gf,0.400,mm,OK,--,3:12:42 PM,11/27/2025,
135,34.1,gf,0.405,mm,OK,--,3:12:43 PM,11/27/2025,
136,34.1,gf,0.405,mm,OK,--,3:12:43 PM,11/27/2025,
137,34.1,gf,0.410,mm,OK,--,3:12:43 PM,11/27/2025,
138,34.1,gf,0.410,mm,OK,--,3:12:43 PM,11/27/2025,
139,34.0,gf,0.415,mm,OK,--,3:12:43 PM,11/27/2025,
140,34.0,gf,0.415,mm,OK,--,3:12:43 PM,11/27/2025,
141,34.1,gf,0.420,mm,OK,--,3:12:43 PM,11/27/2025,
142,34.1,gf,0.425,mm,OK,--,3:12:43 PM,11/27/2025,
143,34.1,gf,0.430,mm,OK,--,3:12:43 PM,11/27/2025,
144,34.1,gf,0.440,mm,OK,--,3:12:43 PM,11/27/2025,
145,34.1,gf,0.445,mm,OK,--,3:12:44 PM,11/27/2025,
146,34.2,gf,0.450,mm,OK,--,3:12:44 PM,11/27/2025,
147,34.2,gf,0.455,mm,OK,--,3:12:44 PM,11/27/2025,
148,34.3,gf,0.460,mm,OK,--,3:12:44 PM,11/27/2025,
149,34.2,gf,0.465,mm,OK,--,3:12:44 PM,11/27/2025,
150,34.2,gf,0.470,mm,OK,--,3:12:44 PM,11/27/2025,
151,34.2,gf,0.475,mm,OK,--,3:12:44 PM,11/27/2025,
152,34.3,gf,0.480,mm,OK,--,3:12:44 PM,11/27/2025,
153,34.3,gf,0.490,mm,OK,--,3:12:44 PM,11/27/2025,
154,34.4,gf,0.495,mm,OK,--,3:12:44 PM,11/27/2025,
155,34.4,gf,0.505,mm,OK,--,3:12:45 PM,11/27/2025,
156,34.4,gf,0.515,mm,OK,--,3:12:45 PM,11/27/2025,
157,34.4,gf,0.525,mm,OK,--,3:12:45 PM,11/27/2025,
158,34.4,gf,0.525,mm,OK,--,3:12:45 PM,11/27/2025,
159,34.5,gf,0.530,mm,OK,--,3:12:45 PM,11/27/2025,
160,34.5,gf,0.535,mm,OK,--,3:12:45 PM,11/27/2025,
161,34.5,gf,0.540,mm,OK,--,3:12:45 PM,11/27/2025,
162,34.5,gf,0.545,mm,OK,--,3:12:45 PM,11/27/2025,
163,34.5,gf,0.550,mm,OK,--,3:12:45 PM,11/27/2025,
164,34.5,gf,0.555,mm,OK,--,3:12:45 PM,11/27/2025,
165,34.6,gf,0.560,mm,OK,--,3:12:46 PM,11/27/2025,
166,34.6,gf,0.560,mm,OK,--,3:12:46 PM,11/27/2025,
167,34.5,gf,0.565,mm,OK,--,3:12:46 PM,11/27/2025,
168,34.5,gf,0.565,mm,OK,--,3:12:46 PM,11/27/2025,
169,34.6,gf,0.565,mm,OK,--,3:12:46 PM,11/27/2025,
170,34.6,gf,0.570,mm,OK,--,3:12:46 PM,11/27/2025,
171,34.6,gf,0.570,mm,OK,--,3:12:46 PM,11/27/2025,
172,34.6,gf,0.575,mm,OK,--,3:12:46 PM,11/27/2025,
173,34.6,gf,0.580,mm,OK,--,3:12:46 PM,11/27/2025,
174,34.6,gf,0.585,mm,OK,--,3:12:46 PM,11/27/2025,
175,34.6,gf,0.590,mm,OK,--,3:12:47 PM,11/27/2025,
176,34.6,gf,0.590,mm,OK,--,3:12:47 PM,11/27/2025,
177,34.7,gf,0.595,mm,OK,--,3:12:47 PM,11/27/2025,
178,34.7,gf,0.600,mm,OK,--,3:12:47 PM,11/27/2025,
179,34.7,gf,0.605,mm,OK,--,3:12:47 PM,11/27/2025,
180,34.7,gf,0.610,mm,OK,--,3:12:47 PM,11/27/2025,
181,34.7,gf,0.610,mm,OK,--,3:12:47 PM,11/27/2025,
182,34.7,gf,0.615,mm,OK,--,3:12:47 PM,11/27/2025,
183,34.7,gf,0.620,mm,OK,--,3:12:47 PM,11/27/2025,
184,34.7,gf,0.625,mm,OK,--,3:12:47 PM,11/27/2025,
185,34.7,gf,0.625,mm,OK,--,3:12:48 PM,11/27/2025,
186,34.7,gf,0.630,mm,OK,--,3:12:48 PM,11/27/2025,
187,34.7,gf,0.635,mm,OK,--,3:12:48 PM,11/27/2025,
188,34.8,gf,0.635,mm,OK,--,3:12:48 PM,11/27/2025,
189,34.8,gf,0.640,mm,OK,--,3:12:48 PM,11/27/2025,
190,34.8,gf,0.640,mm,OK,--,3:12:48 PM,11/27/2025,
191,34.8,gf,0.640,mm,OK,--,3:12:48 PM,11/27/2025,
192,34.8,gf,0.645,mm,OK,--,3:12:48 PM,11/27/2025,
193,34.8,gf,0.645,mm,OK,--,3:12:48 PM,11/27/2025,
194,34.8,gf,0.650,mm,OK,--,3:12:48 PM,11/27/2025,
195,34.9,gf,0.655,mm,OK,--,3:12:49 PM,11/27/2025,
196,34.9,gf,0.660,mm,OK,--,3:12:49 PM,11/27/2025,
197,34.9,gf,0.665,mm,OK,--,3:12:49 PM,11/27/2025,
198,34.9,gf,0.665,mm,OK,--,3:12:49 PM,11/27/2025,
199,34.9,gf,0.670,mm,OK,--,3:12:49 PM,11/27/2025,
200,34.9,gf,0.675,mm,OK,--,3:12:49 PM,11/27/2025,
201,34.9,gf,0.685,mm,OK,--,3:12:49 PM,11/27/2025,
202,35.0,gf,0.690,mm,OK,--,3:12:49 PM,11/27/2025,
203,35.0,gf,0.695,mm,OK,--,3:12:49 PM,11/27/2025,
204,35.0,gf,0.705,mm,OK,--,3:12:49 PM,11/27/2025,
205,35.1,gf,0.710,mm,OK,--,3:12:50 PM,11/27/2025,
206,35.1,gf,0.720,mm,OK,--,3:12:50 PM,11/27/2025,
207,35.2,gf,0.725,mm,OK,--,3:12:50 PM,11/27/2025,
208,35.1,gf,0.735,mm,OK,--,3:12:50 PM,11/27/2025,
209,35.2,gf,0.740,mm,OK,--,3:12:50 PM,11/27/2025,
210,35.2,gf,0.750,mm,OK,--,3:12:50 PM,11/27/2025,
211,35.3,gf,0.755,mm,OK,--,3:12:50 PM,11/27/2025,
212,35.3,gf,0.765,mm,OK,--,3:12:50 PM,11/27/2025,
213,35.3,gf,0.775,mm,OK,--,3:12:50 PM,11/27/2025,
214,35.4,gf,0.785,mm,OK,--,3:12:50 PM,11/27/2025,
215,35.4,gf,0.790,mm,OK,--,3:12:51 PM,11/27/2025,
216,35.4,gf,0.800,mm,OK,--,3:12:51 PM,11/27/2025,
217,35.4,gf,0.810,mm,OK,--,3:12:51 PM,11/27/2025,
218,35.5,gf,0.820,mm,OK,--,3:12:51 PM,11/27/2025,
219,35.6,gf,0.830,mm,OK,--,3:12:51 PM,11/27/2025,
220,35.6,gf,0.840,mm,OK,--,3:12:51 PM,11/27/2025,
221,35.6,gf,0.855,mm,OK,--,3:12:51 PM,11/27/2025,
222,35.7,gf,0.865,mm,OK,--,3:12:51 PM,11/27/2025,
223,35.7,gf,0.875,mm,OK,--,3:12:51 PM,11/27/2025,
224,35.7,gf,0.885,mm,OK,--,3:12:51 PM,11/27/2025,
225,35.8,gf,0.895,mm,OK,--,3:12:52 PM,11/27/2025,
226,35.8,gf,0.900,mm,OK,--,3:12:52 PM,11/27/2025,
227,35.8,gf,0.910,mm,OK,--,3:12:52 PM,11/27/2025,
228,35.8,gf,0.915,mm,OK,--,3:12:52 PM,11/27/2025,
229,35.9,gf,0.925,mm,OK,--,3:12:52 PM,11/27/2025,
230,35.9,gf,0.925,mm,OK,--,3:12:52 PM,11/27/2025,
231,35.9,gf,0.935,mm,OK,--,3:12:52 PM,11/27/2025,
232,35.9,gf,0.940,mm,OK,--,3:12:52 PM,11/27/2025,
233,35.9,gf,0.945,mm,OK,--,3:12:52 PM,11/27/2025,
234,35.9,gf,0.950,mm,OK,--,3:12:52 PM,11/27/2025,
235,35.9,gf,0.955,mm,OK,--,3:12:53 PM,11/27/2025,
236,35.9,gf,0.960,mm,OK,--,3:12:53 PM,11/27/2025,
237,35.9,gf,0.965,mm,OK,--,3:12:53 PM,11/27/2025,
238,35.9,gf,0.970,mm,OK,--,3:12:53 PM,11/27/2025,
239,35.9,gf,0.975,mm,OK,--,3:12:53 PM,11/27/2025,
240,36.0,gf,0.980,mm,OK,--,3:12:53 PM,11/27/2025,
241,36.0,gf,0.985,mm,OK,--,3:12:53 PM,11/27/2025,
242,36.0,gf,0.990,mm,OK,--,3:12:53 PM,11/27/2025,
243,36.0,gf,0.995,mm,OK,--,3:12:53 PM,11/27/2025,
244,36.1,gf,1.000,mm,OK,--,3:12:53 PM,11/27/2025,
245,36.1,gf,1.005,mm,OK,--,3:12:54 PM,11/27/2025,
246,36.1,gf,1.010,mm,OK,--,3:12:54 PM,11/27/2025,
247,36.1,gf,1.010,mm,OK,--,3:12:54 PM,11/27/2025,
248,36.1,gf,1.015,mm,OK,--,3:12:54 PM,11/27/2025,
249,36.1,gf,1.015,mm,OK,--,3:12:54 PM,11/27/2025,
250,36.1,gf,1.020,mm,OK,--,3:12:54 PM,11/27/2025,
251,36.2,gf,1.025,mm,OK,--,3:12:54 PM,11/27/2025,
252,36.2,gf,1.025,mm,OK,--,3:12:54 PM,11/27/2025,
253,36.2,gf,1.030,mm,OK,--,3:12:54 PM,11/27/2025,
254,36.2,gf,1.030,mm,OK,--,3:12:54 PM,11/27/2025,
255,36.2,gf,1.035,mm,OK,--,3:12:55 PM,11/27/2025,
256,36.3,gf,1.040,mm,OK,--,3:12:55 PM,11/27/2025,
257,36.3,gf,1.045,mm,OK,--,3:12:55 PM,11/27/2025,
258,36.3,gf,1.050,mm,OK,--,3:12:55 PM,11/27/2025,
259,36.3,gf,1.055,mm,OK,--,3:12:55 PM,11/27/2025,
260,36.3,gf,1.060,mm,OK,--,3:12:55 PM,11/27/2025,
261,36.3,gf,1.065,mm,OK,--,3:12:55 PM,11/27/2025,
262,36.4,gf,1.070,mm,OK,--,3:12:55 PM,11/27/2025,
263,36.4,gf,1.080,mm,OK,--,3:12:55 PM,11/27/2025,
264,36.4,gf,1.085,mm,OK,--,3:12:55 PM,11/27/2025,
265,36.5,gf,1.095,mm,OK,--,3:12:56 PM,11/27/2025,
266,36.5,gf,1.100,mm,OK,--,3:12:56 PM,11/27/2025,
267,36.6,gf,1.110,mm,OK,--,3:12:56 PM,11/27/2025,
268,36.6,gf,1.115,mm,OK,--,3:12:56 PM,11/27/2025,
269,36.6,gf,1.120,mm,OK,--,3:12:56 PM,11/27/2025,
270,36.6,gf,1.120,mm,OK,--,3:12:56 PM,11/27/2025,
271,36.6,gf,1.120,mm,OK,--,3:12:56 PM,11/27/2025,
272,36.6,gf,1.125,mm,OK,--,3:12:56 PM,11/27/2025,
273,36.6,gf,1.125,mm,OK,--,3:12:56 PM,11/27/2025,
274,36.6,gf,1.130,mm,OK,--,3:12:56 PM,11/27/2025,
275,36.7,gf,1.135,mm,OK,--,3:12:57 PM,11/27/2025,
276,36.7,gf,1.140,mm,OK,--,3:12:57 PM,11/27/2025,
277,36.7,gf,1.145,mm,OK,--,3:12:57 PM,11/27/2025,
278,36.7,gf,1.155,mm,OK,--,3:12:57 PM,11/27/2025,
279,36.7,gf,1.165,mm,OK,--,3:12:57 PM,11/27/2025,
280,36.8,gf,1.170,mm,OK,--,3:12:57 PM,11/27/2025,
281,36.8,gf,1.180,mm,OK,--,3:12:57 PM,11/27/2025,
282,36.9,gf,1.185,mm,OK,--,3:12:57 PM,11/27/2025,
283,36.9,gf,1.195,mm,OK,--,3:12:57 PM,11/27/2025,
284,36.8,gf,1.200,mm,OK,--,3:12:57 PM,11/27/2025,
285,36.8,gf,1.205,mm,OK,--,3:12:58 PM,11/27/2025,
286,36.8,gf,1.215,mm,OK,--,3:12:58 PM,11/27/2025,
287,36.9,gf,1.220,mm,OK,--,3:12:58 PM,11/27/2025,
288,36.9,gf,1.220,mm,OK,--,3:12:58 PM,11/27/2025,
289,36.8,gf,1.225,mm,OK,--,3:12:58 PM,11/27/2025,
290,36.9,gf,1.225,mm,OK,--,3:12:58 PM,11/27/2025,
291,36.9,gf,1.230,mm,OK,--,3:12:58 PM,11/27/2025,
292,36.9,gf,1.230,mm,OK,--,3:12:58 PM,11/27/2025,
293,36.9,gf,1.235,mm,OK,--,3:12:58 PM,11/27/2025,
294,36.9,gf,1.235,mm,OK,--,3:12:58 PM,11/27/2025,
295,36.9,gf,1.240,mm,OK,--,3:12:59 PM,11/27/2025,
296,36.9,gf,1.245,mm,OK,--,3:12:59 PM,11/27/2025,
297,36.9,gf,1.245,mm,OK,--,3:12:59 PM,11/27/2025,
298,37.0,gf,1.250,mm,OK,--,3:12:59 PM,11/27/2025,
299,37.0,gf,1.255,mm,OK,--,3:12:59 PM,11/27/2025,
300,37.0,gf,1.255,mm,OK,--,3:12:59 PM,11/27/2025,
301,37.0,gf,1.260,mm,OK,--,3:12:59 PM,11/27/2025,
302,37.0,gf,1.260,mm,OK,--,3:12:59 PM,11/27/2025,
303,37.1,gf,1.265,mm,OK,--,3:12:59 PM,11/27/2025,
304,37.0,gf,1.270,mm,OK,--,3:12:59 PM,11/27/2025,
305,37.0,gf,1.270,mm,OK,--,3:13:00 PM,11/27/2025,
306,37.1,gf,1.275,mm,OK,--,3:13:00 PM,11/27/2025,
307,37.1,gf,1.275,mm,OK,--,3:13:00 PM,11/27/2025,
308,37.1,gf,1.280,mm,OK,--,3:13:00 PM,11/27/2025,
309,37.1,gf,1.285,mm,OK,--,3:13:00 PM,11/27/2025,
310,37.1,gf,1.285,mm,OK,--,3:13:00 PM,11/27/2025,
311,37.1,gf,1.285,mm,OK,--,3:13:00 PM,11/27/2025,
312,37.1,gf,1.290,mm,OK,--,3:13:00 PM,11/27/2025,
313,37.1,gf,1.295,mm,OK,--,3:13:00 PM,11/27/2025,
314,37.1,gf,1.295,mm,OK,--,3:13:00 PM,11/27/2025,
315,37.1,gf,1.300,mm,OK,--,3:13:01 PM,11/27/2025,
316,37.1,gf,1.300,mm,OK,--,3:13:01 PM,11/27/2025,
317,37.1,gf,1.300,mm,OK,--,3:13:01 PM,11/27/2025,
318,37.1,gf,1.300,mm,OK,--,3:13:01 PM,11/27/2025,
319,37.1,gf,1.305,mm,OK,--,3:13:01 PM,11/27/2025,
320,37.1,gf,1.305,mm,OK,--,3:13:01 PM,11/27/2025,
321,37.1,gf,1.305,mm,OK,--,3:13:01 PM,11/27/2025,
322,37.2,gf,1.310,mm,OK,--,3:13:01 PM,11/27/2025,
323,37.2,gf,1.310,mm,OK,--,3:13:01 PM,11/27/2025,
324,37.2,gf,1.315,mm,OK,--,3:13:01 PM,11/27/2025,
325,37.2,gf,1.315,mm,OK,--,3:13:02 PM,11/27/2025,
326,37.2,gf,1.320,mm,OK,--,3:13:02 PM,11/27/2025,
327,37.2,gf,1.320,mm,OK,--,3:13:02 PM,11/27/2025,
328,37.2,gf,1.325,mm,OK,--,3:13:02 PM,11/27/2025,
329,37.2,gf,1.325,mm,OK,--,3:13:02 PM,11/27/2025,
330,37.2,gf,1.325,mm,OK,--,3:13:02 PM,11/27/2025,
331,37.2,gf,1.330,mm,OK,--,3:13:02 PM,11/27/2025,
332,37.2,gf,1.330,mm,OK,--,3:13:02 PM,11/27/2025,
333,37.2,gf,1.330,mm,OK,--,3:13:02 PM,11/27/2025,
334,37.2,gf,1.335,mm,OK,--,3:13:02 PM,11/27/2025,
335,37.2,gf,1.335,mm,OK,--,3:13:03 PM,11/27/2025,
336,37.3,gf,1.340,mm,OK,--,3:13:03 PM,11/27/2025,
337,37.3,gf,1.340,mm,OK,--,3:13:03 PM,11/27/2025,
338,37.3,gf,1.340,mm,OK,--,3:13:03 PM,11/27/2025,
339,37.3,gf,1.345,mm,OK,--,3:13:03 PM,11/27/2025,
340,37.3,gf,1.345,mm,OK,--,3:13:03 PM,11/27/2025,
341,37.3,gf,1.345,mm,OK,--,3:13:03 PM,11/27/2025,
342,37.3,gf,1.345,mm,OK,--,3:13:03 PM,11/27/2025,
343,37.3,gf,1.350,mm,OK,--,3:13:03 PM,11/27/2025,
344,37.3,gf,1.350,mm,OK,--,3:13:03 PM,11/27/2025,
345,37.3,gf,1.350,mm,OK,--,3:13:04 PM,11/27/2025,
346,37.3,gf,1.355,mm,OK,--,3:13:04 PM,11/27/2025,
347,37.3,gf,1.355,mm,OK,--,3:13:04 PM,11/27/2025,
348,37.3,gf,1.355,mm,OK,--,3:13:04 PM,11/27/2025,
349,37.3,gf,1.355,mm,OK,--,3:13:04 PM,11/27/2025,
350,37.3,gf,1.360,mm,OK,--,3:13:04 PM,11/27/2025,
351,37.4,gf,1.360,mm,OK,--,3:13:04 PM,11/27/2025,
352,37.4,gf,1.365,mm,OK,--,3:13:04 PM,11/27/2025,
353,37.4,gf,1.365,mm,OK,--,3:13:04 PM,11/27/2025,
354,37.4,gf,1.365,mm,OK,--,3:13:04 PM,11/27/2025,
355,37.4,gf,1.370,mm,OK,--,3:13:05 PM,11/27/2025,
356,37.5,gf,1.380,mm,OK,--,3:13:05 PM,11/27/2025,
357,37.5,gf,1.385,mm,OK,--,3:13:05 PM,11/27/2025,
358,37.5,gf,1.390,mm,OK,--,3:13:05 PM,11/27/2025,
359,37.5,gf,1.400,mm,OK,--,3:13:05 PM,11/27/2025,
360,37.5,gf,1.400,mm,OK,--,3:13:05 PM,11/27/2025,
361,37.5,gf,1.405,mm,OK,--,3:13:05 PM,11/27/2025,
362,37.6,gf,1.410,mm,OK,--,3:13:05 PM,11/27/2025,
363,37.6,gf,1.415,mm,OK,--,3:13:05 PM,11/27/2025,
364,37.6,gf,1.420,mm,OK,--,3:13:05 PM,11/27/2025,
