Maximum,193.3,@,No.1042,,,,,,
Minimum,-0.2,@,No.3,,,,,,
Average,57.55,,,,,,,,
Data Quantity,1861,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1341,25.1,gf,2.725,mm,OK,--,2:10:25 PM,12/29/2025,
1342,25.5,gf,2.725,mm,OK,--,2:10:25 PM,12/29/2025,
1343,25.5,gf,2.720,mm,OK,--,2:10:25 PM,12/29/2025,
1344,25.7,gf,2.720,mm,OK,--,2:10:26 PM,12/29/2025,
1345,25.8,gf,2.720,mm,OK,--,2:10:26 PM,12/29/2025,
1346,25.1,gf,2.715,mm,OK,--,2:10:26 PM,12/29/2025,
1347,25.0,gf,2.715,mm,OK,--,2:10:26 PM,12/29/2025,
1348,25.2,gf,2.710,mm,OK,--,2:10:26 PM,12/29/2025,
1349,25.1,gf,2.710,mm,OK,--,2:10:26 PM,12/29/2025,
1350,25.2,gf,2.705,mm,OK,--,2:10:26 PM,12/29/2025,
1351,25.3,gf,2.705,mm,OK,--,2:10:26 PM,12/29/2025,
1352,25.3,gf,2.705,mm,OK,--,2:10:26 PM,12/29/2025,
1353,25.1,gf,2.700,mm,OK,--,2:10:26 PM,12/29/2025,
1354,24.5,gf,2.695,mm,OK,--,2:10:27 PM,12/29/2025,
1355,24.3,gf,2.690,mm,OK,--,2:10:27 PM,12/29/2025,
1356,25.2,gf,2.680,mm,OK,--,2:10:27 PM,12/29/2025,
1357,24.7,gf,2.675,mm,OK,--,2:10:27 PM,12/29/2025,
1358,24.7,gf,2.665,mm,OK,--,2:10:27 PM,12/29/2025,
1359,25.2,gf,2.645,mm,OK,--,2:10:27 PM,12/29/2025,
1360,24.9,gf,2.630,mm,OK,--,2:10:27 PM,12/29/2025,
1361,25.1,gf,2.615,mm,OK,--,2:10:27 PM,12/29/2025,
1362,25.4,gf,2.605,mm,OK,--,2:10:27 PM,12/29/2025,
1363,25.9,gf,2.595,mm,OK,--,2:10:27 PM,12/29/2025,
1364,26.3,gf,2.590,mm,OK,--,2:10:28 PM,12/29/2025,
1365,26.6,gf,2.585,mm,OK,--,2:10:28 PM,12/29/2025,
1366,27.0,gf,2.580,mm,OK,--,2:10:28 PM,12/29/2025,
1367,27.3,gf,2.575,mm,OK,--,2:10:28 PM,12/29/2025,
1368,27.4,gf,2.570,mm,OK,--,2:10:28 PM,12/29/2025,
1369,27.3,gf,2.570,mm,OK,--,2:10:28 PM,12/29/2025,
1370,27.2,gf,2.565,mm,OK,--,2:10:28 PM,12/29/2025,
1371,27.2,gf,2.565,mm,OK,--,2:10:28 PM,12/29/2025,
1372,27.3,gf,2.560,mm,OK,--,2:10:28 PM,12/29/2025,
1373,27.3,gf,2.560,mm,OK,--,2:10:28 PM,12/29/2025,
1374,27.3,gf,2.560,mm,OK,--,2:10:29 PM,12/29/2025,
1375,27.3,gf,2.555,mm,OK,--,2:10:29 PM,12/29/2025,
1376,27.5,gf,2.555,mm,OK,--,2:10:29 PM,12/29/2025,
1377,27.5,gf,2.555,mm,OK,--,2:10:29 PM,12/29/2025,
1378,27.5,gf,2.555,mm,OK,--,2:10:29 PM,12/29/2025,
1379,27.6,gf,2.555,mm,OK,--,2:10:29 PM,12/29/2025,
1380,27.5,gf,2.555,mm,OK,--,2:10:29 PM,12/29/2025,
1381,27.1,gf,2.550,mm,OK,--,2:10:29 PM,12/29/2025,
1382,26.9,gf,2.550,mm,OK,--,2:10:29 PM,12/29/2025,
1383,26.7,gf,2.550,mm,OK,--,2:10:29 PM,12/29/2025,
1384,26.6,gf,2.545,mm,OK,--,2:10:30 PM,12/29/2025,
1385,26.7,gf,2.545,mm,OK,--,2:10:30 PM,12/29/2025,
1386,27.0,gf,2.540,mm,OK,--,2:10:30 PM,12/29/2025,
1387,26.7,gf,2.535,mm,OK,--,2:10:30 PM,12/29/2025,
1388,26.9,gf,2.535,mm,OK,--,2:10:30 PM,12/29/2025,
1389,27.1,gf,2.525,mm,OK,--,2:10:30 PM,12/29/2025,
1390,27.7,gf,2.520,mm,OK,--,2:10:30 PM,12/29/2025,
1391,28.2,gf,2.515,mm,OK,--,2:10:30 PM,12/29/2025,
1392,28.8,gf,2.510,mm,OK,--,2:10:30 PM,12/29/2025,
1393,29.3,gf,2.505,mm,OK,--,2:10:30 PM,12/29/2025,
1394,29.5,gf,2.500,mm,OK,--,2:10:31 PM,12/29/2025,
1395,29.5,gf,2.500,mm,OK,--,2:10:31 PM,12/29/2025,
1396,29.6,gf,2.495,mm,OK,--,2:10:31 PM,12/29/2025,
1397,30.0,gf,2.490,mm,OK,--,2:10:31 PM,12/29/2025,
1398,30.2,gf,2.485,mm,OK,--,2:10:31 PM,12/29/2025,
1399,30.1,gf,2.480,mm,OK,--,2:10:31 PM,12/29/2025,
1400,30.4,gf,2.470,mm,OK,--,2:10:31 PM,12/29/2025,
1401,31.3,gf,2.465,mm,OK,--,2:10:31 PM,12/29/2025,
1402,31.8,gf,2.460,mm,OK,--,2:10:31 PM,12/29/2025,
1403,31.1,gf,2.450,mm,OK,--,2:10:31 PM,12/29/2025,
1404,30.4,gf,2.445,mm,OK,--,2:10:32 PM,12/29/2025,
1405,29.8,gf,2.435,mm,OK,--,2:10:32 PM,12/29/2025,
1406,29.4,gf,2.430,mm,OK,--,2:10:32 PM,12/29/2025,
1407,29.1,gf,2.425,mm,OK,--,2:10:32 PM,12/29/2025,
1408,28.9,gf,2.420,mm,OK,--,2:10:32 PM,12/29/2025,
1409,29.3,gf,2.415,mm,OK,--,2:10:32 PM,12/29/2025,
1410,29.6,gf,2.410,mm,OK,--,2:10:32 PM,12/29/2025,
1411,29.6,gf,2.405,mm,OK,--,2:10:32 PM,12/29/2025,
1412,29.6,gf,2.400,mm,OK,--,2:10:32 PM,12/29/2025,
1413,30.1,gf,2.390,mm,OK,--,2:10:32 PM,12/29/2025,
1414,31.2,gf,2.380,mm,OK,--,2:10:33 PM,12/29/2025,
1415,32.1,gf,2.370,mm,OK,--,2:10:33 PM,12/29/2025,
1416,32.4,gf,2.360,mm,OK,--,2:10:33 PM,12/29/2025,
1417,32.6,gf,2.350,mm,OK,--,2:10:33 PM,12/29/2025,
1418,32.6,gf,2.340,mm,OK,--,2:10:33 PM,12/29/2025,
1419,32.3,gf,2.335,mm,OK,--,2:10:33 PM,12/29/2025,
1420,32.0,gf,2.330,mm,OK,--,2:10:33 PM,12/29/2025,
1421,31.6,gf,2.320,mm,OK,--,2:10:33 PM,12/29/2025,
1422,31.1,gf,2.315,mm,OK,--,2:10:33 PM,12/29/2025,
1423,30.8,gf,2.305,mm,OK,--,2:10:33 PM,12/29/2025,
1424,30.9,gf,2.300,mm,OK,--,2:10:34 PM,12/29/2025,
1425,31.0,gf,2.295,mm,OK,--,2:10:34 PM,12/29/2025,
1426,30.8,gf,2.285,mm,OK,--,2:10:34 PM,12/29/2025,
1427,30.7,gf,2.270,mm,OK,--,2:10:34 PM,12/29/2025,
1428,30.0,gf,2.260,mm,OK,--,2:10:34 PM,12/29/2025,
1429,30.1,gf,2.250,mm,OK,--,2:10:34 PM,12/29/2025,
1430,30.4,gf,2.245,mm,OK,--,2:10:34 PM,12/29/2025,
1431,30.5,gf,2.245,mm,OK,--,2:10:34 PM,12/29/2025,
1432,30.4,gf,2.240,mm,OK,--,2:10:34 PM,12/29/2025,
1433,30.4,gf,2.235,mm,OK,--,2:10:34 PM,12/29/2025,
1434,30.3,gf,2.230,mm,OK,--,2:10:35 PM,12/29/2025,
1435,30.4,gf,2.220,mm,OK,--,2:10:35 PM,12/29/2025,
1436,30.9,gf,2.210,mm,OK,--,2:10:35 PM,12/29/2025,
1437,31.6,gf,2.205,mm,OK,--,2:10:35 PM,12/29/2025,
1438,31.9,gf,2.200,mm,OK,--,2:10:35 PM,12/29/2025,
1439,32.0,gf,2.200,mm,OK,--,2:10:35 PM,12/29/2025,
1440,32.5,gf,2.195,mm,OK,--,2:10:35 PM,12/29/2025,
1441,32.8,gf,2.195,mm,OK,--,2:10:35 PM,12/29/2025,
1442,33.0,gf,2.190,mm,OK,--,2:10:35 PM,12/29/2025,
1443,33.2,gf,2.190,mm,OK,--,2:10:35 PM,12/29/2025,
1444,33.1,gf,2.190,mm,OK,--,2:10:36 PM,12/29/2025,
1445,33.2,gf,2.190,mm,OK,--,2:10:36 PM,12/29/2025,
1446,33.3,gf,2.185,mm,OK,--,2:10:36 PM,12/29/2025,
1447,33.4,gf,2.185,mm,OK,--,2:10:36 PM,12/29/2025,
1448,33.5,gf,2.185,mm,OK,--,2:10:36 PM,12/29/2025,
1449,33.6,gf,2.185,mm,OK,--,2:10:36 PM,12/29/2025,
1450,33.6,gf,2.185,mm,OK,--,2:10:36 PM,12/29/2025,
1451,33.6,gf,2.180,mm,OK,--,2:10:36 PM,12/29/2025,
1452,33.5,gf,2.180,mm,OK,--,2:10:36 PM,12/29/2025,
1453,33.2,gf,2.180,mm,OK,--,2:10:36 PM,12/29/2025,
1454,33.1,gf,2.175,mm,OK,--,2:10:37 PM,12/29/2025,
1455,32.9,gf,2.170,mm,OK,--,2:10:37 PM,12/29/2025,
1456,33.1,gf,2.165,mm,OK,--,2:10:37 PM,12/29/2025,
1457,33.3,gf,2.160,mm,OK,--,2:10:37 PM,12/29/2025,
1458,33.6,gf,2.150,mm,OK,--,2:10:37 PM,12/29/2025,
1459,33.8,gf,2.145,mm,OK,--,2:10:37 PM,12/29/2025,
1460,34.1,gf,2.140,mm,OK,--,2:10:37 PM,12/29/2025,
1461,34.4,gf,2.130,mm,OK,--,2:10:37 PM,12/29/2025,
1462,34.2,gf,2.125,mm,OK,--,2:10:37 PM,12/29/2025,
1463,34.3,gf,2.120,mm,OK,--,2:10:37 PM,12/29/2025,
1464,34.6,gf,2.115,mm,OK,--,2:10:38 PM,12/29/2025,
1465,34.7,gf,2.110,mm,OK,--,2:10:38 PM,12/29/2025,
1466,34.7,gf,2.110,mm,OK,--,2:10:38 PM,12/29/2025,
1467,34.9,gf,2.105,mm,OK,--,2:10:38 PM,12/29/2025,
1468,35.0,gf,2.105,mm,OK,--,2:10:38 PM,12/29/2025,
1469,35.0,gf,2.105,mm,OK,--,2:10:38 PM,12/29/2025,
1470,35.1,gf,2.100,mm,OK,--,2:10:38 PM,12/29/2025,
1471,34.8,gf,2.100,mm,OK,--,2:10:38 PM,12/29/2025,
1472,34.7,gf,2.100,mm,OK,--,2:10:38 PM,12/29/2025,
1473,34.7,gf,2.095,mm,OK,--,2:10:38 PM,12/29/2025,
1474,34.8,gf,2.090,mm,OK,--,2:10:39 PM,12/29/2025,
1475,34.9,gf,2.090,mm,OK,--,2:10:39 PM,12/29/2025,
1476,35.0,gf,2.085,mm,OK,--,2:10:39 PM,12/29/2025,
1477,34.8,gf,2.085,mm,OK,--,2:10:39 PM,12/29/2025,
1478,34.9,gf,2.080,mm,OK,--,2:10:39 PM,12/29/2025,
1479,35.0,gf,2.075,mm,OK,--,2:10:39 PM,12/29/2025,
1480,35.0,gf,2.070,mm,OK,--,2:10:39 PM,12/29/2025,
1481,34.9,gf,2.070,mm,OK,--,2:10:39 PM,12/29/2025,
1482,34.9,gf,2.065,mm,OK,--,2:10:39 PM,12/29/2025,
1483,34.9,gf,2.060,mm,OK,--,2:10:39 PM,12/29/2025,
1484,35.1,gf,2.060,mm,OK,--,2:10:40 PM,12/29/2025,
1485,35.0,gf,2.055,mm,OK,--,2:10:40 PM,12/29/2025,
1486,34.9,gf,2.050,mm,OK,--,2:10:40 PM,12/29/2025,
1487,34.7,gf,2.050,mm,OK,--,2:10:40 PM,12/29/2025,
1488,34.7,gf,2.045,mm,OK,--,2:10:40 PM,12/29/2025,
1489,34.4,gf,2.045,mm,OK,--,2:10:40 PM,12/29/2025,
1490,34.3,gf,2.040,mm,OK,--,2:10:40 PM,12/29/2025,
1491,34.5,gf,2.035,mm,OK,--,2:10:40 PM,12/29/2025,
1492,34.9,gf,2.030,mm,OK,--,2:10:40 PM,12/29/2025,
1493,35.3,gf,2.030,mm,OK,--,2:10:40 PM,12/29/2025,
1494,35.4,gf,2.030,mm,OK,--,2:10:41 PM,12/29/2025,
1495,35.2,gf,2.030,mm,OK,--,2:10:41 PM,12/29/2025,
1496,35.2,gf,2.025,mm,OK,--,2:10:41 PM,12/29/2025,
1497,34.8,gf,2.025,mm,OK,--,2:10:41 PM,12/29/2025,
1498,34.3,gf,2.020,mm,OK,--,2:10:41 PM,12/29/2025,
1499,34.4,gf,2.020,mm,OK,--,2:10:41 PM,12/29/2025,
1500,34.8,gf,2.015,mm,OK,--,2:10:41 PM,12/29/2025,
1501,35.0,gf,2.015,mm,OK,--,2:10:41 PM,12/29/2025,
1502,34.8,gf,2.010,mm,OK,--,2:10:41 PM,12/29/2025,
1503,34.9,gf,2.005,mm,OK,--,2:10:41 PM,12/29/2025,
1504,34.8,gf,2.000,mm,OK,--,2:10:42 PM,12/29/2025,
1505,34.7,gf,1.990,mm,OK,--,2:10:42 PM,12/29/2025,
1506,36.1,gf,1.970,mm,OK,--,2:10:42 PM,12/29/2025,
1507,36.7,gf,1.945,mm,OK,--,2:10:42 PM,12/29/2025,
1508,37.8,gf,1.920,mm,OK,--,2:10:42 PM,12/29/2025,
1509,37.5,gf,1.900,mm,OK,--,2:10:42 PM,12/29/2025,
1510,37.0,gf,1.885,mm,OK,--,2:10:42 PM,12/29/2025,
1511,37.0,gf,1.875,mm,OK,--,2:10:42 PM,12/29/2025,
1512,37.0,gf,1.860,mm,OK,--,2:10:42 PM,12/29/2025,
1513,37.4,gf,1.850,mm,OK,--,2:10:42 PM,12/29/2025,
1514,37.9,gf,1.835,mm,OK,--,2:10:43 PM,12/29/2025,
1515,40.7,gf,1.820,mm,OK,--,2:10:43 PM,12/29/2025,
1516,40.2,gf,1.805,mm,OK,--,2:10:43 PM,12/29/2025,
1517,40.5,gf,1.790,mm,OK,--,2:10:43 PM,12/29/2025,
1518,40.2,gf,1.785,mm,OK,--,2:10:43 PM,12/29/2025,
1519,40.8,gf,1.775,mm,OK,--,2:10:43 PM,12/29/2025,
1520,40.8,gf,1.765,mm,OK,--,2:10:43 PM,12/29/2025,
1521,41.2,gf,1.755,mm,OK,--,2:10:43 PM,12/29/2025,
1522,41.2,gf,1.740,mm,OK,--,2:10:43 PM,12/29/2025,
1523,41.4,gf,1.730,mm,OK,--,2:10:43 PM,12/29/2025,
1524,41.4,gf,1.720,mm,OK,--,2:10:44 PM,12/29/2025,
1525,41.1,gf,1.705,mm,OK,--,2:10:44 PM,12/29/2025,
1526,41.3,gf,1.695,mm,OK,--,2:10:44 PM,12/29/2025,
1527,42.0,gf,1.685,mm,OK,--,2:10:44 PM,12/29/2025,
1528,42.6,gf,1.680,mm,OK,--,2:10:44 PM,12/29/2025,
1529,42.9,gf,1.670,mm,OK,--,2:10:44 PM,12/29/2025,
1530,42.8,gf,1.665,mm,OK,--,2:10:44 PM,12/29/2025,
1531,42.9,gf,1.655,mm,OK,--,2:10:44 PM,12/29/2025,
1532,43.1,gf,1.650,mm,OK,--,2:10:44 PM,12/29/2025,
1533,43.1,gf,1.645,mm,OK,--,2:10:44 PM,12/29/2025,
1534,43.1,gf,1.640,mm,OK,--,2:10:45 PM,12/29/2025,
1535,43.2,gf,1.640,mm,OK,--,2:10:45 PM,12/29/2025,
1536,43.2,gf,1.635,mm,OK,--,2:10:45 PM,12/29/2025,
1537,43.1,gf,1.635,mm,OK,--,2:10:45 PM,12/29/2025,
1538,42.6,gf,1.635,mm,OK,--,2:10:45 PM,12/29/2025,
1539,42.6,gf,1.630,mm,OK,--,2:10:45 PM,12/29/2025,
1540,42.5,gf,1.625,mm,OK,--,2:10:45 PM,12/29/2025,
1541,42.5,gf,1.625,mm,OK,--,2:10:45 PM,12/29/2025,
1542,42.4,gf,1.620,mm,OK,--,2:10:45 PM,12/29/2025,
1543,42.5,gf,1.620,mm,OK,--,2:10:45 PM,12/29/2025,
1544,42.5,gf,1.615,mm,OK,--,2:10:46 PM,12/29/2025,
1545,42.4,gf,1.615,mm,OK,--,2:10:46 PM,12/29/2025,
1546,42.3,gf,1.615,mm,OK,--,2:10:46 PM,12/29/2025,
1547,42.2,gf,1.610,mm,OK,--,2:10:46 PM,12/29/2025,
1548,42.2,gf,1.610,mm,OK,--,2:10:46 PM,12/29/2025,
1549,41.9,gf,1.605,mm,OK,--,2:10:46 PM,12/29/2025,
1550,41.9,gf,1.600,mm,OK,--,2:10:46 PM,12/29/2025,
1551,42.1,gf,1.595,mm,OK,--,2:10:46 PM,12/29/2025,
1552,42.1,gf,1.585,mm,OK,--,2:10:46 PM,12/29/2025,
1553,42.2,gf,1.580,mm,OK,--,2:10:46 PM,12/29/2025,
1554,42.3,gf,1.570,mm,OK,--,2:10:47 PM,12/29/2025,
1555,42.6,gf,1.565,mm,OK,--,2:10:47 PM,12/29/2025,
1556,42.9,gf,1.555,mm,OK,--,2:10:47 PM,12/29/2025,
1557,43.0,gf,1.545,mm,OK,--,2:10:47 PM,12/29/2025,
1558,43.1,gf,1.535,mm,OK,--,2:10:47 PM,12/29/2025,
1559,43.2,gf,1.530,mm,OK,--,2:10:47 PM,12/29/2025,
1560,43.7,gf,1.525,mm,OK,--,2:10:47 PM,12/29/2025,
1561,43.6,gf,1.525,mm,OK,--,2:10:47 PM,12/29/2025,
1562,43.7,gf,1.520,mm,OK,--,2:10:47 PM,12/29/2025,
1563,43.8,gf,1.520,mm,OK,--,2:10:47 PM,12/29/2025,
1564,43.8,gf,1.515,mm,OK,--,2:10:48 PM,12/29/2025,
1565,43.8,gf,1.515,mm,OK,--,2:10:48 PM,12/29/2025,
1566,43.9,gf,1.510,mm,OK,--,2:10:48 PM,12/29/2025,
1567,44.0,gf,1.510,mm,OK,--,2:10:48 PM,12/29/2025,
1568,44.1,gf,1.505,mm,OK,--,2:10:48 PM,12/29/2025,
1569,44.2,gf,1.505,mm,OK,--,2:10:48 PM,12/29/2025,
1570,44.0,gf,1.500,mm,OK,--,2:10:48 PM,12/29/2025,
1571,43.9,gf,1.500,mm,OK,--,2:10:48 PM,12/29/2025,
1572,43.7,gf,1.495,mm,OK,--,2:10:48 PM,12/29/2025,
1573,43.6,gf,1.490,mm,OK,--,2:10:48 PM,12/29/2025,
1574,43.4,gf,1.480,mm,OK,--,2:10:49 PM,12/29/2025,
1575,43.5,gf,1.470,mm,OK,--,2:10:49 PM,12/29/2025,
1576,43.7,gf,1.470,mm,OK,--,2:10:49 PM,12/29/2025,
1577,43.5,gf,1.465,mm,OK,--,2:10:49 PM,12/29/2025,
1578,43.6,gf,1.460,mm,OK,--,2:10:49 PM,12/29/2025,
1579,43.8,gf,1.460,mm,OK,--,2:10:49 PM,12/29/2025,
1580,43.9,gf,1.455,mm,OK,--,2:10:49 PM,12/29/2025,
1581,43.7,gf,1.450,mm,OK,--,2:10:49 PM,12/29/2025,
1582,44.1,gf,1.445,mm,OK,--,2:10:49 PM,12/29/2025,
1583,44.2,gf,1.440,mm,OK,--,2:10:49 PM,12/29/2025,
1584,44.6,gf,1.435,mm,OK,--,2:10:50 PM,12/29/2025,
1585,44.9,gf,1.430,mm,OK,--,2:10:50 PM,12/29/2025,
1586,45.2,gf,1.425,mm,OK,--,2:10:50 PM,12/29/2025,
1587,45.4,gf,1.420,mm,OK,--,2:10:50 PM,12/29/2025,
1588,45.5,gf,1.415,mm,OK,--,2:10:50 PM,12/29/2025,
1589,45.6,gf,1.415,mm,OK,--,2:10:50 PM,12/29/2025,
1590,45.5,gf,1.410,mm,OK,--,2:10:50 PM,12/29/2025,
1591,45.4,gf,1.410,mm,OK,--,2:10:50 PM,12/29/2025,
1592,45.1,gf,1.405,mm,OK,--,2:10:50 PM,12/29/2025,
1593,45.1,gf,1.400,mm,OK,--,2:10:50 PM,12/29/2025,
1594,45.1,gf,1.395,mm,OK,--,2:10:51 PM,12/29/2025,
1595,45.2,gf,1.390,mm,OK,--,2:10:51 PM,12/29/2025,
1596,45.3,gf,1.390,mm,OK,--,2:10:51 PM,12/29/2025,
1597,45.4,gf,1.385,mm,OK,--,2:10:51 PM,12/29/2025,
1598,45.3,gf,1.380,mm,OK,--,2:10:51 PM,12/29/2025,
1599,45.3,gf,1.375,mm,OK,--,2:10:51 PM,12/29/2025,
1600,45.3,gf,1.375,mm,OK,--,2:10:51 PM,12/29/2025,
1601,44.8,gf,1.360,mm,OK,--,2:10:51 PM,12/29/2025,
1602,44.6,gf,1.345,mm,OK,--,2:10:51 PM,12/29/2025,
1603,44.4,gf,1.335,mm,OK,--,2:10:51 PM,12/29/2025,
1604,44.6,gf,1.330,mm,OK,--,2:10:52 PM,12/29/2025,
1605,44.6,gf,1.325,mm,OK,--,2:10:52 PM,12/29/2025,
1606,45.0,gf,1.315,mm,OK,--,2:10:52 PM,12/29/2025,
1607,45.2,gf,1.315,mm,OK,--,2:10:52 PM,12/29/2025,
1608,45.3,gf,1.310,mm,OK,--,2:10:52 PM,12/29/2025,
1609,45.4,gf,1.305,mm,OK,--,2:10:52 PM,12/29/2025,
1610,45.8,gf,1.300,mm,OK,--,2:10:52 PM,12/29/2025,
1611,46.1,gf,1.300,mm,OK,--,2:10:52 PM,12/29/2025,
1612,46.2,gf,1.295,mm,OK,--,2:10:52 PM,12/29/2025,
1613,46.6,gf,1.295,mm,OK,--,2:10:52 PM,12/29/2025,
1614,46.6,gf,1.295,mm,OK,--,2:10:53 PM,12/29/2025,
1615,46.4,gf,1.295,mm,OK,--,2:10:53 PM,12/29/2025,
1616,46.7,gf,1.295,mm,OK,--,2:10:53 PM,12/29/2025,
1617,46.3,gf,1.295,mm,OK,--,2:10:53 PM,12/29/2025,
1618,46.1,gf,1.290,mm,OK,--,2:10:53 PM,12/29/2025,
1619,46.0,gf,1.290,mm,OK,--,2:10:53 PM,12/29/2025,
1620,45.9,gf,1.285,mm,OK,--,2:10:53 PM,12/29/2025,
1621,46.0,gf,1.285,mm,OK,--,2:10:53 PM,12/29/2025,
1622,45.8,gf,1.280,mm,OK,--,2:10:53 PM,12/29/2025,
1623,45.7,gf,1.275,mm,OK,--,2:10:53 PM,12/29/2025,
1624,45.6,gf,1.275,mm,OK,--,2:10:54 PM,12/29/2025,
1625,45.3,gf,1.270,mm,OK,--,2:10:54 PM,12/29/2025,
1626,45.0,gf,1.265,mm,OK,--,2:10:54 PM,12/29/2025,
1627,45.1,gf,1.260,mm,OK,--,2:10:54 PM,12/29/2025,
1628,45.3,gf,1.255,mm,OK,--,2:10:54 PM,12/29/2025,
1629,45.1,gf,1.255,mm,OK,--,2:10:54 PM,12/29/2025,
1630,45.0,gf,1.250,mm,OK,--,2:10:54 PM,12/29/2025,
1631,45.1,gf,1.250,mm,OK,--,2:10:54 PM,12/29/2025,
1632,45.1,gf,1.250,mm,OK,--,2:10:54 PM,12/29/2025,
1633,44.8,gf,1.245,mm,OK,--,2:10:54 PM,12/29/2025,
1634,44.6,gf,1.240,mm,OK,--,2:10:55 PM,12/29/2025,
1635,44.3,gf,1.235,mm,OK,--,2:10:55 PM,12/29/2025,
1636,44.5,gf,1.230,mm,OK,--,2:10:55 PM,12/29/2025,
1637,44.8,gf,1.220,mm,OK,--,2:10:55 PM,12/29/2025,
1638,44.9,gf,1.215,mm,OK,--,2:10:55 PM,12/29/2025,
1639,45.1,gf,1.210,mm,OK,--,2:10:55 PM,12/29/2025,
1640,45.2,gf,1.205,mm,OK,--,2:10:55 PM,12/29/2025,
1641,45.5,gf,1.195,mm,OK,--,2:10:55 PM,12/29/2025,
1642,46.2,gf,1.185,mm,OK,--,2:10:55 PM,12/29/2025,
1643,46.3,gf,1.175,mm,OK,--,2:10:55 PM,12/29/2025,
1644,46.1,gf,1.170,mm,OK,--,2:10:56 PM,12/29/2025,
1645,45.9,gf,1.165,mm,OK,--,2:10:56 PM,12/29/2025,
1646,45.5,gf,1.160,mm,OK,--,2:10:56 PM,12/29/2025,
1647,45.1,gf,1.150,mm,OK,--,2:10:56 PM,12/29/2025,
1648,44.9,gf,1.145,mm,OK,--,2:10:56 PM,12/29/2025,
1649,44.6,gf,1.135,mm,OK,--,2:10:56 PM,12/29/2025,
1650,44.5,gf,1.125,mm,OK,--,2:10:56 PM,12/29/2025,
1651,44.9,gf,1.115,mm,OK,--,2:10:56 PM,12/29/2025,
1652,44.8,gf,1.105,mm,OK,--,2:10:56 PM,12/29/2025,
1653,45.0,gf,1.095,mm,OK,--,2:10:56 PM,12/29/2025,
1654,45.1,gf,1.090,mm,OK,--,2:10:57 PM,12/29/2025,
1655,45.2,gf,1.085,mm,OK,--,2:10:57 PM,12/29/2025,
1656,45.4,gf,1.080,mm,OK,--,2:10:57 PM,12/29/2025,
1657,45.3,gf,1.070,mm,OK,--,2:10:57 PM,12/29/2025,
1658,45.5,gf,1.060,mm,OK,--,2:10:57 PM,12/29/2025,
1659,45.9,gf,1.055,mm,OK,--,2:10:57 PM,12/29/2025,
1660,46.0,gf,1.050,mm,OK,--,2:10:57 PM,12/29/2025,
1661,46.0,gf,1.045,mm,OK,--,2:10:57 PM,12/29/2025,
1662,45.6,gf,1.035,mm,OK,--,2:10:57 PM,12/29/2025,
1663,45.7,gf,1.030,mm,OK,--,2:10:57 PM,12/29/2025,
1664,45.5,gf,1.020,mm,OK,--,2:10:58 PM,12/29/2025,
1665,45.2,gf,1.010,mm,OK,--,2:10:58 PM,12/29/2025,
1666,45.7,gf,0.985,mm,OK,--,2:10:58 PM,12/29/2025,
1667,45.8,gf,0.970,mm,OK,--,2:10:58 PM,12/29/2025,
1668,45.4,gf,0.960,mm,OK,--,2:10:58 PM,12/29/2025,
1669,44.7,gf,0.955,mm,OK,--,2:10:58 PM,12/29/2025,
1670,44.4,gf,0.950,mm,OK,--,2:10:58 PM,12/29/2025,
1671,43.9,gf,0.945,mm,OK,--,2:10:58 PM,12/29/2025,
1672,43.9,gf,0.940,mm,OK,--,2:10:58 PM,12/29/2025,
1673,43.6,gf,0.940,mm,OK,--,2:10:58 PM,12/29/2025,
1674,43.5,gf,0.935,mm,OK,--,2:10:59 PM,12/29/2025,
1675,43.1,gf,0.930,mm,OK,--,2:10:59 PM,12/29/2025,
1676,43.0,gf,0.930,mm,OK,--,2:10:59 PM,12/29/2025,
1677,43.1,gf,0.925,mm,OK,--,2:10:59 PM,12/29/2025,
1678,42.8,gf,0.920,mm,OK,--,2:10:59 PM,12/29/2025,
1679,43.2,gf,0.910,mm,OK,--,2:10:59 PM,12/29/2025,
1680,43.6,gf,0.905,mm,OK,--,2:10:59 PM,12/29/2025,
1681,43.8,gf,0.900,mm,OK,--,2:10:59 PM,12/29/2025,
1682,44.1,gf,0.890,mm,OK,--,2:10:59 PM,12/29/2025,
1683,44.2,gf,0.890,mm,OK,--,2:10:59 PM,12/29/2025,
1684,44.3,gf,0.885,mm,OK,--,2:11:00 PM,12/29/2025,
1685,44.4,gf,0.880,mm,OK,--,2:11:00 PM,12/29/2025,
1686,44.7,gf,0.880,mm,OK,--,2:11:00 PM,12/29/2025,
1687,44.8,gf,0.875,mm,OK,--,2:11:00 PM,12/29/2025,
1688,44.8,gf,0.875,mm,OK,--,2:11:00 PM,12/29/2025,
1689,44.9,gf,0.875,mm,OK,--,2:11:00 PM,12/29/2025,
1690,44.9,gf,0.870,mm,OK,--,2:11:00 PM,12/29/2025,
1691,44.5,gf,0.870,mm,OK,--,2:11:00 PM,12/29/2025,
1692,44.6,gf,0.860,mm,OK,--,2:11:00 PM,12/29/2025,
1693,44.4,gf,0.850,mm,OK,--,2:11:00 PM,12/29/2025,
1694,44.1,gf,0.830,mm,OK,--,2:11:01 PM,12/29/2025,
1695,45.1,gf,0.795,mm,OK,--,2:11:01 PM,12/29/2025,
