Maximum,191.6,@,No.1033,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,47.92,,,,,,,,
Data Quantity,2003,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1439,42.0,gf,2.350,mm,OK,--,8:33:30 PM,1/25/2026,
1440,42.0,gf,2.340,mm,OK,--,8:33:30 PM,1/25/2026,
1441,42.0,gf,2.335,mm,OK,--,8:33:30 PM,1/25/2026,
1442,42.0,gf,2.330,mm,OK,--,8:33:31 PM,1/25/2026,
1443,41.9,gf,2.325,mm,OK,--,8:33:31 PM,1/25/2026,
1444,41.8,gf,2.325,mm,OK,--,8:33:31 PM,1/25/2026,
1445,41.9,gf,2.320,mm,OK,--,8:33:31 PM,1/25/2026,
1446,41.9,gf,2.310,mm,OK,--,8:33:31 PM,1/25/2026,
1447,41.8,gf,2.305,mm,OK,--,8:33:31 PM,1/25/2026,
1448,41.8,gf,2.300,mm,OK,--,8:33:31 PM,1/25/2026,
1449,41.8,gf,2.290,mm,OK,--,8:33:31 PM,1/25/2026,
1450,41.7,gf,2.280,mm,OK,--,8:33:31 PM,1/25/2026,
1451,41.5,gf,2.270,mm,OK,--,8:33:31 PM,1/25/2026,
1452,41.6,gf,2.260,mm,OK,--,8:33:32 PM,1/25/2026,
1453,41.6,gf,2.245,mm,OK,--,8:33:32 PM,1/25/2026,
1454,41.5,gf,2.230,mm,OK,--,8:33:32 PM,1/25/2026,
1455,41.5,gf,2.220,mm,OK,--,8:33:32 PM,1/25/2026,
1456,41.4,gf,2.210,mm,OK,--,8:33:32 PM,1/25/2026,
1457,41.4,gf,2.205,mm,OK,--,8:33:32 PM,1/25/2026,
1458,41.4,gf,2.200,mm,OK,--,8:33:32 PM,1/25/2026,
1459,41.3,gf,2.195,mm,OK,--,8:33:32 PM,1/25/2026,
1460,41.4,gf,2.190,mm,OK,--,8:33:32 PM,1/25/2026,
1461,41.3,gf,2.180,mm,OK,--,8:33:32 PM,1/25/2026,
1462,41.3,gf,2.175,mm,OK,--,8:33:33 PM,1/25/2026,
1463,41.3,gf,2.165,mm,OK,--,8:33:33 PM,1/25/2026,
1464,41.2,gf,2.160,mm,OK,--,8:33:33 PM,1/25/2026,
1465,41.1,gf,2.150,mm,OK,--,8:33:33 PM,1/25/2026,
1466,41.1,gf,2.145,mm,OK,--,8:33:33 PM,1/25/2026,
1467,41.1,gf,2.140,mm,OK,--,8:33:33 PM,1/25/2026,
1468,41.1,gf,2.135,mm,OK,--,8:33:33 PM,1/25/2026,
1469,41.0,gf,2.135,mm,OK,--,8:33:33 PM,1/25/2026,
1470,41.1,gf,2.130,mm,OK,--,8:33:33 PM,1/25/2026,
1471,41.0,gf,2.125,mm,OK,--,8:33:33 PM,1/25/2026,
1472,41.1,gf,2.125,mm,OK,--,8:33:34 PM,1/25/2026,
1473,41.0,gf,2.120,mm,OK,--,8:33:34 PM,1/25/2026,
1474,40.9,gf,2.110,mm,OK,--,8:33:34 PM,1/25/2026,
1475,40.9,gf,2.100,mm,OK,--,8:33:34 PM,1/25/2026,
1476,40.9,gf,2.090,mm,OK,--,8:33:34 PM,1/25/2026,
1477,40.8,gf,2.085,mm,OK,--,8:33:34 PM,1/25/2026,
1478,40.7,gf,2.080,mm,OK,--,8:33:34 PM,1/25/2026,
1479,40.7,gf,2.075,mm,OK,--,8:33:34 PM,1/25/2026,
1480,40.7,gf,2.070,mm,OK,--,8:33:34 PM,1/25/2026,
1481,40.6,gf,2.065,mm,OK,--,8:33:34 PM,1/25/2026,
1482,40.6,gf,2.060,mm,OK,--,8:33:35 PM,1/25/2026,
1483,40.5,gf,2.050,mm,OK,--,8:33:35 PM,1/25/2026,
1484,40.5,gf,2.040,mm,OK,--,8:33:35 PM,1/25/2026,
1485,40.4,gf,2.030,mm,OK,--,8:33:35 PM,1/25/2026,
1486,40.4,gf,2.025,mm,OK,--,8:33:35 PM,1/25/2026,
1487,40.4,gf,2.020,mm,OK,--,8:33:35 PM,1/25/2026,
1488,40.3,gf,2.010,mm,OK,--,8:33:35 PM,1/25/2026,
1489,40.3,gf,2.005,mm,OK,--,8:33:35 PM,1/25/2026,
1490,40.3,gf,2.000,mm,OK,--,8:33:35 PM,1/25/2026,
1491,40.2,gf,1.995,mm,OK,--,8:33:35 PM,1/25/2026,
1492,40.2,gf,1.985,mm,OK,--,8:33:36 PM,1/25/2026,
1493,40.2,gf,1.985,mm,OK,--,8:33:36 PM,1/25/2026,
1494,40.2,gf,1.980,mm,OK,--,8:33:36 PM,1/25/2026,
1495,40.1,gf,1.975,mm,OK,--,8:33:36 PM,1/25/2026,
1496,40.0,gf,1.970,mm,OK,--,8:33:36 PM,1/25/2026,
1497,40.0,gf,1.965,mm,OK,--,8:33:36 PM,1/25/2026,
1498,40.0,gf,1.955,mm,OK,--,8:33:36 PM,1/25/2026,
1499,40.0,gf,1.950,mm,OK,--,8:33:36 PM,1/25/2026,
1500,39.9,gf,1.940,mm,OK,--,8:33:36 PM,1/25/2026,
1501,40.0,gf,1.935,mm,OK,--,8:33:36 PM,1/25/2026,
1502,40.0,gf,1.930,mm,OK,--,8:33:37 PM,1/25/2026,
1503,39.9,gf,1.920,mm,OK,--,8:33:37 PM,1/25/2026,
1504,39.8,gf,1.915,mm,OK,--,8:33:37 PM,1/25/2026,
1505,39.7,gf,1.910,mm,OK,--,8:33:37 PM,1/25/2026,
1506,39.6,gf,1.905,mm,OK,--,8:33:37 PM,1/25/2026,
1507,39.5,gf,1.895,mm,OK,--,8:33:37 PM,1/25/2026,
1508,39.4,gf,1.890,mm,OK,--,8:33:37 PM,1/25/2026,
1509,39.3,gf,1.885,mm,OK,--,8:33:37 PM,1/25/2026,
1510,39.1,gf,1.880,mm,OK,--,8:33:37 PM,1/25/2026,
1511,38.9,gf,1.870,mm,OK,--,8:33:37 PM,1/25/2026,
1512,38.8,gf,1.860,mm,OK,--,8:33:38 PM,1/25/2026,
1513,38.5,gf,1.850,mm,OK,--,8:33:38 PM,1/25/2026,
1514,38.4,gf,1.840,mm,OK,--,8:33:38 PM,1/25/2026,
1515,38.3,gf,1.835,mm,OK,--,8:33:38 PM,1/25/2026,
1516,38.3,gf,1.830,mm,OK,--,8:33:38 PM,1/25/2026,
1517,38.2,gf,1.825,mm,OK,--,8:33:38 PM,1/25/2026,
1518,38.0,gf,1.815,mm,OK,--,8:33:38 PM,1/25/2026,
1519,37.9,gf,1.800,mm,OK,--,8:33:38 PM,1/25/2026,
1520,37.8,gf,1.785,mm,OK,--,8:33:38 PM,1/25/2026,
1521,37.6,gf,1.775,mm,OK,--,8:33:38 PM,1/25/2026,
1522,37.4,gf,1.765,mm,OK,--,8:33:39 PM,1/25/2026,
1523,37.3,gf,1.760,mm,OK,--,8:33:39 PM,1/25/2026,
1524,37.2,gf,1.750,mm,OK,--,8:33:39 PM,1/25/2026,
1525,37.2,gf,1.745,mm,OK,--,8:33:39 PM,1/25/2026,
1526,37.0,gf,1.740,mm,OK,--,8:33:39 PM,1/25/2026,
1527,36.9,gf,1.730,mm,OK,--,8:33:39 PM,1/25/2026,
1528,36.8,gf,1.720,mm,OK,--,8:33:39 PM,1/25/2026,
1529,36.6,gf,1.710,mm,OK,--,8:33:39 PM,1/25/2026,
1530,36.5,gf,1.700,mm,OK,--,8:33:39 PM,1/25/2026,
1531,36.3,gf,1.685,mm,OK,--,8:33:39 PM,1/25/2026,
1532,36.2,gf,1.675,mm,OK,--,8:33:40 PM,1/25/2026,
1533,36.0,gf,1.660,mm,OK,--,8:33:40 PM,1/25/2026,
1534,35.8,gf,1.645,mm,OK,--,8:33:40 PM,1/25/2026,
1535,35.8,gf,1.635,mm,OK,--,8:33:40 PM,1/25/2026,
1536,35.6,gf,1.625,mm,OK,--,8:33:40 PM,1/25/2026,
1537,35.4,gf,1.610,mm,OK,--,8:33:40 PM,1/25/2026,
1538,35.3,gf,1.600,mm,OK,--,8:33:40 PM,1/25/2026,
1539,35.0,gf,1.590,mm,OK,--,8:33:40 PM,1/25/2026,
1540,34.9,gf,1.580,mm,OK,--,8:33:40 PM,1/25/2026,
1541,34.8,gf,1.575,mm,OK,--,8:33:40 PM,1/25/2026,
1542,34.8,gf,1.565,mm,OK,--,8:33:41 PM,1/25/2026,
1543,34.8,gf,1.560,mm,OK,--,8:33:41 PM,1/25/2026,
1544,34.7,gf,1.555,mm,OK,--,8:33:41 PM,1/25/2026,
1545,34.7,gf,1.550,mm,OK,--,8:33:41 PM,1/25/2026,
1546,34.6,gf,1.545,mm,OK,--,8:33:41 PM,1/25/2026,
1547,34.6,gf,1.545,mm,OK,--,8:33:41 PM,1/25/2026,
1548,34.6,gf,1.540,mm,OK,--,8:33:41 PM,1/25/2026,
1549,34.5,gf,1.535,mm,OK,--,8:33:41 PM,1/25/2026,
1550,34.5,gf,1.535,mm,OK,--,8:33:41 PM,1/25/2026,
1551,34.5,gf,1.530,mm,OK,--,8:33:41 PM,1/25/2026,
1552,34.5,gf,1.530,mm,OK,--,8:33:42 PM,1/25/2026,
1553,34.5,gf,1.525,mm,OK,--,8:33:42 PM,1/25/2026,
1554,34.4,gf,1.525,mm,OK,--,8:33:42 PM,1/25/2026,
1555,34.3,gf,1.520,mm,OK,--,8:33:42 PM,1/25/2026,
1556,34.4,gf,1.515,mm,OK,--,8:33:42 PM,1/25/2026,
1557,34.3,gf,1.515,mm,OK,--,8:33:42 PM,1/25/2026,
1558,34.2,gf,1.510,mm,OK,--,8:33:42 PM,1/25/2026,
1559,34.2,gf,1.505,mm,OK,--,8:33:42 PM,1/25/2026,
1560,34.1,gf,1.505,mm,OK,--,8:33:42 PM,1/25/2026,
1561,34.1,gf,1.500,mm,OK,--,8:33:42 PM,1/25/2026,
1562,34.1,gf,1.500,mm,OK,--,8:33:43 PM,1/25/2026,
1563,33.9,gf,1.495,mm,OK,--,8:33:43 PM,1/25/2026,
1564,33.8,gf,1.490,mm,OK,--,8:33:43 PM,1/25/2026,
1565,33.8,gf,1.485,mm,OK,--,8:33:43 PM,1/25/2026,
1566,33.8,gf,1.485,mm,OK,--,8:33:43 PM,1/25/2026,
1567,33.8,gf,1.485,mm,OK,--,8:33:43 PM,1/25/2026,
1568,33.8,gf,1.480,mm,OK,--,8:33:43 PM,1/25/2026,
1569,33.6,gf,1.480,mm,OK,--,8:33:43 PM,1/25/2026,
1570,33.5,gf,1.475,mm,OK,--,8:33:43 PM,1/25/2026,
1571,33.4,gf,1.470,mm,OK,--,8:33:43 PM,1/25/2026,
1572,33.5,gf,1.465,mm,OK,--,8:33:44 PM,1/25/2026,
1573,33.4,gf,1.465,mm,OK,--,8:33:44 PM,1/25/2026,
1574,33.3,gf,1.460,mm,OK,--,8:33:44 PM,1/25/2026,
1575,33.4,gf,1.455,mm,OK,--,8:33:44 PM,1/25/2026,
1576,33.4,gf,1.450,mm,OK,--,8:33:44 PM,1/25/2026,
1577,33.4,gf,1.450,mm,OK,--,8:33:44 PM,1/25/2026,
1578,33.4,gf,1.450,mm,OK,--,8:33:44 PM,1/25/2026,
1579,33.4,gf,1.445,mm,OK,--,8:33:44 PM,1/25/2026,
1580,33.2,gf,1.445,mm,OK,--,8:33:44 PM,1/25/2026,
1581,33.2,gf,1.435,mm,OK,--,8:33:44 PM,1/25/2026,
1582,33.2,gf,1.430,mm,OK,--,8:33:45 PM,1/25/2026,
1583,33.2,gf,1.425,mm,OK,--,8:33:45 PM,1/25/2026,
1584,33.1,gf,1.425,mm,OK,--,8:33:45 PM,1/25/2026,
1585,33.2,gf,1.420,mm,OK,--,8:33:45 PM,1/25/2026,
1586,33.2,gf,1.420,mm,OK,--,8:33:45 PM,1/25/2026,
1587,33.0,gf,1.415,mm,OK,--,8:33:45 PM,1/25/2026,
1588,33.0,gf,1.410,mm,OK,--,8:33:45 PM,1/25/2026,
1589,33.0,gf,1.405,mm,OK,--,8:33:45 PM,1/25/2026,
1590,33.0,gf,1.405,mm,OK,--,8:33:45 PM,1/25/2026,
1591,32.9,gf,1.400,mm,OK,--,8:33:45 PM,1/25/2026,
1592,33.0,gf,1.395,mm,OK,--,8:33:46 PM,1/25/2026,
1593,33.0,gf,1.395,mm,OK,--,8:33:46 PM,1/25/2026,
1594,33.0,gf,1.390,mm,OK,--,8:33:46 PM,1/25/2026,
1595,33.0,gf,1.390,mm,OK,--,8:33:46 PM,1/25/2026,
1596,32.9,gf,1.385,mm,OK,--,8:33:46 PM,1/25/2026,
1597,32.9,gf,1.385,mm,OK,--,8:33:46 PM,1/25/2026,
1598,32.8,gf,1.380,mm,OK,--,8:33:46 PM,1/25/2026,
1599,32.7,gf,1.370,mm,OK,--,8:33:46 PM,1/25/2026,
1600,32.7,gf,1.365,mm,OK,--,8:33:46 PM,1/25/2026,
1601,32.7,gf,1.360,mm,OK,--,8:33:46 PM,1/25/2026,
1602,32.7,gf,1.355,mm,OK,--,8:33:47 PM,1/25/2026,
1603,32.7,gf,1.345,mm,OK,--,8:33:47 PM,1/25/2026,
1604,32.7,gf,1.340,mm,OK,--,8:33:47 PM,1/25/2026,
1605,32.7,gf,1.335,mm,OK,--,8:33:47 PM,1/25/2026,
1606,32.6,gf,1.335,mm,OK,--,8:33:47 PM,1/25/2026,
1607,32.6,gf,1.330,mm,OK,--,8:33:47 PM,1/25/2026,
1608,32.5,gf,1.325,mm,OK,--,8:33:47 PM,1/25/2026,
1609,32.3,gf,1.320,mm,OK,--,8:33:47 PM,1/25/2026,
1610,32.3,gf,1.310,mm,OK,--,8:33:47 PM,1/25/2026,
1611,32.3,gf,1.305,mm,OK,--,8:33:47 PM,1/25/2026,
1612,32.3,gf,1.300,mm,OK,--,8:33:48 PM,1/25/2026,
1613,32.4,gf,1.295,mm,OK,--,8:33:48 PM,1/25/2026,
1614,32.5,gf,1.290,mm,OK,--,8:33:48 PM,1/25/2026,
1615,32.4,gf,1.285,mm,OK,--,8:33:48 PM,1/25/2026,
1616,32.4,gf,1.280,mm,OK,--,8:33:48 PM,1/25/2026,
1617,32.4,gf,1.275,mm,OK,--,8:33:48 PM,1/25/2026,
1618,32.4,gf,1.270,mm,OK,--,8:33:48 PM,1/25/2026,
1619,32.5,gf,1.270,mm,OK,--,8:33:48 PM,1/25/2026,
1620,32.6,gf,1.265,mm,OK,--,8:33:48 PM,1/25/2026,
1621,32.6,gf,1.265,mm,OK,--,8:33:48 PM,1/25/2026,
1622,32.6,gf,1.265,mm,OK,--,8:33:49 PM,1/25/2026,
1623,32.5,gf,1.265,mm,OK,--,8:33:49 PM,1/25/2026,
1624,32.4,gf,1.260,mm,OK,--,8:33:49 PM,1/25/2026,
1625,32.3,gf,1.255,mm,OK,--,8:33:49 PM,1/25/2026,
1626,32.3,gf,1.250,mm,OK,--,8:33:49 PM,1/25/2026,
1627,32.3,gf,1.250,mm,OK,--,8:33:49 PM,1/25/2026,
1628,32.3,gf,1.245,mm,OK,--,8:33:49 PM,1/25/2026,
1629,32.3,gf,1.240,mm,OK,--,8:33:49 PM,1/25/2026,
1630,32.3,gf,1.235,mm,OK,--,8:33:49 PM,1/25/2026,
1631,32.3,gf,1.235,mm,OK,--,8:33:49 PM,1/25/2026,
1632,32.3,gf,1.230,mm,OK,--,8:33:50 PM,1/25/2026,
1633,32.1,gf,1.230,mm,OK,--,8:33:50 PM,1/25/2026,
1634,32.1,gf,1.225,mm,OK,--,8:33:50 PM,1/25/2026,
1635,32.1,gf,1.220,mm,OK,--,8:33:50 PM,1/25/2026,
1636,32.1,gf,1.215,mm,OK,--,8:33:50 PM,1/25/2026,
1637,32.2,gf,1.210,mm,OK,--,8:33:50 PM,1/25/2026,
1638,32.2,gf,1.205,mm,OK,--,8:33:50 PM,1/25/2026,
1639,32.1,gf,1.205,mm,OK,--,8:33:50 PM,1/25/2026,
1640,32.0,gf,1.195,mm,OK,--,8:33:50 PM,1/25/2026,
1641,32.0,gf,1.190,mm,OK,--,8:33:50 PM,1/25/2026,
1642,31.9,gf,1.185,mm,OK,--,8:33:51 PM,1/25/2026,
1643,31.9,gf,1.180,mm,OK,--,8:33:51 PM,1/25/2026,
1644,31.9,gf,1.175,mm,OK,--,8:33:51 PM,1/25/2026,
1645,31.8,gf,1.170,mm,OK,--,8:33:51 PM,1/25/2026,
1646,31.8,gf,1.165,mm,OK,--,8:33:51 PM,1/25/2026,
1647,31.8,gf,1.165,mm,OK,--,8:33:51 PM,1/25/2026,
1648,31.7,gf,1.160,mm,OK,--,8:33:51 PM,1/25/2026,
1649,31.8,gf,1.155,mm,OK,--,8:33:51 PM,1/25/2026,
1650,31.7,gf,1.150,mm,OK,--,8:33:51 PM,1/25/2026,
1651,31.7,gf,1.145,mm,OK,--,8:33:51 PM,1/25/2026,
1652,31.8,gf,1.140,mm,OK,--,8:33:52 PM,1/25/2026,
1653,31.7,gf,1.140,mm,OK,--,8:33:52 PM,1/25/2026,
1654,31.7,gf,1.135,mm,OK,--,8:33:52 PM,1/25/2026,
1655,31.8,gf,1.130,mm,OK,--,8:33:52 PM,1/25/2026,
1656,31.8,gf,1.125,mm,OK,--,8:33:52 PM,1/25/2026,
1657,31.8,gf,1.120,mm,OK,--,8:33:52 PM,1/25/2026,
1658,31.7,gf,1.120,mm,OK,--,8:33:52 PM,1/25/2026,
1659,31.7,gf,1.110,mm,OK,--,8:33:52 PM,1/25/2026,
1660,31.7,gf,1.105,mm,OK,--,8:33:52 PM,1/25/2026,
1661,31.7,gf,1.100,mm,OK,--,8:33:52 PM,1/25/2026,
1662,31.7,gf,1.100,mm,OK,--,8:33:53 PM,1/25/2026,
1663,31.7,gf,1.095,mm,OK,--,8:33:53 PM,1/25/2026,
1664,31.8,gf,1.095,mm,OK,--,8:33:53 PM,1/25/2026,
1665,31.7,gf,1.090,mm,OK,--,8:33:53 PM,1/25/2026,
1666,31.7,gf,1.090,mm,OK,--,8:33:53 PM,1/25/2026,
1667,31.7,gf,1.090,mm,OK,--,8:33:53 PM,1/25/2026,
1668,31.6,gf,1.085,mm,OK,--,8:33:53 PM,1/25/2026,
1669,31.6,gf,1.085,mm,OK,--,8:33:53 PM,1/25/2026,
1670,31.6,gf,1.080,mm,OK,--,8:33:53 PM,1/25/2026,
1671,31.7,gf,1.080,mm,OK,--,8:33:53 PM,1/25/2026,
1672,31.6,gf,1.075,mm,OK,--,8:33:54 PM,1/25/2026,
1673,31.5,gf,1.075,mm,OK,--,8:33:54 PM,1/25/2026,
1674,31.6,gf,1.070,mm,OK,--,8:33:54 PM,1/25/2026,
1675,31.6,gf,1.070,mm,OK,--,8:33:54 PM,1/25/2026,
1676,31.5,gf,1.065,mm,OK,--,8:33:54 PM,1/25/2026,
1677,31.5,gf,1.065,mm,OK,--,8:33:54 PM,1/25/2026,
1678,31.5,gf,1.060,mm,OK,--,8:33:54 PM,1/25/2026,
1679,31.4,gf,1.055,mm,OK,--,8:33:54 PM,1/25/2026,
1680,31.3,gf,1.050,mm,OK,--,8:33:54 PM,1/25/2026,
1681,31.3,gf,1.045,mm,OK,--,8:33:54 PM,1/25/2026,
1682,31.2,gf,1.040,mm,OK,--,8:33:55 PM,1/25/2026,
1683,31.2,gf,1.035,mm,OK,--,8:33:55 PM,1/25/2026,
1684,31.3,gf,1.035,mm,OK,--,8:33:55 PM,1/25/2026,
1685,31.3,gf,1.035,mm,OK,--,8:33:55 PM,1/25/2026,
1686,31.3,gf,1.030,mm,OK,--,8:33:55 PM,1/25/2026,
1687,31.3,gf,1.030,mm,OK,--,8:33:55 PM,1/25/2026,
1688,31.2,gf,1.030,mm,OK,--,8:33:55 PM,1/25/2026,
1689,31.2,gf,1.025,mm,OK,--,8:33:55 PM,1/25/2026,
1690,31.0,gf,1.025,mm,OK,--,8:33:55 PM,1/25/2026,
1691,31.0,gf,1.020,mm,OK,--,8:33:55 PM,1/25/2026,
1692,31.0,gf,1.015,mm,OK,--,8:33:56 PM,1/25/2026,
1693,31.1,gf,1.010,mm,OK,--,8:33:56 PM,1/25/2026,
1694,31.1,gf,1.005,mm,OK,--,8:33:56 PM,1/25/2026,
1695,31.2,gf,1.005,mm,OK,--,8:33:56 PM,1/25/2026,
1696,31.2,gf,1.000,mm,OK,--,8:33:56 PM,1/25/2026,
1697,31.2,gf,1.000,mm,OK,--,8:33:56 PM,1/25/2026,
1698,31.2,gf,1.000,mm,OK,--,8:33:56 PM,1/25/2026,
1699,31.1,gf,0.995,mm,OK,--,8:33:56 PM,1/25/2026,
1700,31.1,gf,0.995,mm,OK,--,8:33:56 PM,1/25/2026,
1701,31.1,gf,0.995,mm,OK,--,8:33:56 PM,1/25/2026,
1702,31.0,gf,0.990,mm,OK,--,8:33:57 PM,1/25/2026,
1703,31.1,gf,0.985,mm,OK,--,8:33:57 PM,1/25/2026,
1704,31.2,gf,0.985,mm,OK,--,8:33:57 PM,1/25/2026,
1705,31.1,gf,0.985,mm,OK,--,8:33:57 PM,1/25/2026,
1706,31.1,gf,0.980,mm,OK,--,8:33:57 PM,1/25/2026,
1707,30.9,gf,0.980,mm,OK,--,8:33:57 PM,1/25/2026,
1708,30.8,gf,0.975,mm,OK,--,8:33:57 PM,1/25/2026,
1709,30.9,gf,0.970,mm,OK,--,8:33:57 PM,1/25/2026,
1710,30.7,gf,0.965,mm,OK,--,8:33:57 PM,1/25/2026,
1711,30.7,gf,0.960,mm,OK,--,8:33:57 PM,1/25/2026,
1712,30.6,gf,0.950,mm,OK,--,8:33:58 PM,1/25/2026,
1713,30.6,gf,0.945,mm,OK,--,8:33:58 PM,1/25/2026,
1714,30.6,gf,0.935,mm,OK,--,8:33:58 PM,1/25/2026,
1715,30.6,gf,0.935,mm,OK,--,8:33:58 PM,1/25/2026,
1716,30.6,gf,0.930,mm,OK,--,8:33:58 PM,1/25/2026,
1717,30.6,gf,0.925,mm,OK,--,8:33:58 PM,1/25/2026,
1718,30.6,gf,0.925,mm,OK,--,8:33:58 PM,1/25/2026,
1719,30.6,gf,0.920,mm,OK,--,8:33:58 PM,1/25/2026,
1720,30.6,gf,0.920,mm,OK,--,8:33:58 PM,1/25/2026,
1721,30.6,gf,0.915,mm,OK,--,8:33:58 PM,1/25/2026,
1722,30.6,gf,0.915,mm,OK,--,8:33:59 PM,1/25/2026,
1723,30.7,gf,0.910,mm,OK,--,8:33:59 PM,1/25/2026,
1724,30.7,gf,0.910,mm,OK,--,8:33:59 PM,1/25/2026,
1725,30.7,gf,0.910,mm,OK,--,8:33:59 PM,1/25/2026,
1726,30.6,gf,0.905,mm,OK,--,8:33:59 PM,1/25/2026,
1727,30.6,gf,0.905,mm,OK,--,8:33:59 PM,1/25/2026,
1728,30.5,gf,0.905,mm,OK,--,8:33:59 PM,1/25/2026,
1729,30.6,gf,0.900,mm,OK,--,8:33:59 PM,1/25/2026,
1730,30.6,gf,0.900,mm,OK,--,8:33:59 PM,1/25/2026,
1731,30.7,gf,0.900,mm,OK,--,8:33:59 PM,1/25/2026,
1732,30.6,gf,0.900,mm,OK,--,8:34:00 PM,1/25/2026,
1733,30.6,gf,0.895,mm,OK,--,8:34:00 PM,1/25/2026,
1734,30.5,gf,0.895,mm,OK,--,8:34:00 PM,1/25/2026,
1735,30.5,gf,0.890,mm,OK,--,8:34:00 PM,1/25/2026,
1736,30.5,gf,0.890,mm,OK,--,8:34:00 PM,1/25/2026,
1737,30.5,gf,0.890,mm,OK,--,8:34:00 PM,1/25/2026,
1738,30.2,gf,0.885,mm,OK,--,8:34:00 PM,1/25/2026,
1739,30.3,gf,0.880,mm,OK,--,8:34:00 PM,1/25/2026,
1740,30.3,gf,0.875,mm,OK,--,8:34:00 PM,1/25/2026,
1741,30.3,gf,0.870,mm,OK,--,8:34:00 PM,1/25/2026,
1742,30.2,gf,0.860,mm,OK,--,8:34:01 PM,1/25/2026,
1743,30.3,gf,0.855,mm,OK,--,8:34:01 PM,1/25/2026,
1744,30.4,gf,0.855,mm,OK,--,8:34:01 PM,1/25/2026,
1745,30.4,gf,0.850,mm,OK,--,8:34:01 PM,1/25/2026,
1746,30.3,gf,0.850,mm,OK,--,8:34:01 PM,1/25/2026,
1747,30.4,gf,0.845,mm,OK,--,8:34:01 PM,1/25/2026,
1748,30.3,gf,0.845,mm,OK,--,8:34:01 PM,1/25/2026,
1749,30.2,gf,0.845,mm,OK,--,8:34:01 PM,1/25/2026,
1750,30.3,gf,0.840,mm,OK,--,8:34:01 PM,1/25/2026,
1751,30.3,gf,0.840,mm,OK,--,8:34:01 PM,1/25/2026,
1752,30.3,gf,0.840,mm,OK,--,8:34:02 PM,1/25/2026,
1753,30.2,gf,0.835,mm,OK,--,8:34:02 PM,1/25/2026,
1754,30.2,gf,0.835,mm,OK,--,8:34:02 PM,1/25/2026,
1755,30.3,gf,0.830,mm,OK,--,8:34:02 PM,1/25/2026,
1756,30.2,gf,0.830,mm,OK,--,8:34:02 PM,1/25/2026,
1757,30.1,gf,0.825,mm,OK,--,8:34:02 PM,1/25/2026,
1758,30.1,gf,0.820,mm,OK,--,8:34:02 PM,1/25/2026,
1759,30.1,gf,0.815,mm,OK,--,8:34:02 PM,1/25/2026,
1760,30.2,gf,0.815,mm,OK,--,8:34:02 PM,1/25/2026,
1761,30.0,gf,0.810,mm,OK,--,8:34:02 PM,1/25/2026,
1762,30.0,gf,0.805,mm,OK,--,8:34:03 PM,1/25/2026,
1763,30.1,gf,0.805,mm,OK,--,8:34:03 PM,1/25/2026,
1764,30.0,gf,0.805,mm,OK,--,8:34:03 PM,1/25/2026,
1765,29.9,gf,0.800,mm,OK,--,8:34:03 PM,1/25/2026,
1766,30.0,gf,0.795,mm,OK,--,8:34:03 PM,1/25/2026,
1767,30.0,gf,0.795,mm,OK,--,8:34:03 PM,1/25/2026,
1768,29.8,gf,0.790,mm,OK,--,8:34:03 PM,1/25/2026,
1769,29.8,gf,0.785,mm,OK,--,8:34:03 PM,1/25/2026,
1770,30.0,gf,0.780,mm,OK,--,8:34:03 PM,1/25/2026,
1771,30.0,gf,0.775,mm,OK,--,8:34:03 PM,1/25/2026,
1772,29.9,gf,0.775,mm,OK,--,8:34:04 PM,1/25/2026,
1773,29.9,gf,0.770,mm,OK,--,8:34:04 PM,1/25/2026,
1774,29.9,gf,0.765,mm,OK,--,8:34:04 PM,1/25/2026,
1775,30.0,gf,0.765,mm,OK,--,8:34:04 PM,1/25/2026,
1776,30.1,gf,0.760,mm,OK,--,8:34:04 PM,1/25/2026,
1777,30.1,gf,0.760,mm,OK,--,8:34:04 PM,1/25/2026,
1778,30.0,gf,0.760,mm,OK,--,8:34:04 PM,1/25/2026,
1779,30.0,gf,0.755,mm,OK,--,8:34:04 PM,1/25/2026,
1780,29.9,gf,0.755,mm,OK,--,8:34:04 PM,1/25/2026,
1781,30.0,gf,0.750,mm,OK,--,8:34:04 PM,1/25/2026,
1782,30.0,gf,0.750,mm,OK,--,8:34:05 PM,1/25/2026,
1783,30.0,gf,0.745,mm,OK,--,8:34:05 PM,1/25/2026,
1784,30.0,gf,0.745,mm,OK,--,8:34:05 PM,1/25/2026,
1785,30.0,gf,0.740,mm,OK,--,8:34:05 PM,1/25/2026,
1786,30.1,gf,0.740,mm,OK,--,8:34:05 PM,1/25/2026,
1787,30.1,gf,0.740,mm,OK,--,8:34:05 PM,1/25/2026,
1788,30.0,gf,0.735,mm,OK,--,8:34:05 PM,1/25/2026,
1789,30.0,gf,0.735,mm,OK,--,8:34:05 PM,1/25/2026,
1790,30.0,gf,0.730,mm,OK,--,8:34:05 PM,1/25/2026,
1791,29.8,gf,0.725,mm,OK,--,8:34:05 PM,1/25/2026,
1792,29.8,gf,0.725,mm,OK,--,8:34:06 PM,1/25/2026,
1793,29.8,gf,0.720,mm,OK,--,8:34:06 PM,1/25/2026,
