Maximum,193.6,@,No.984,,,,,,
Minimum,-0.2,@,No.2,,,,,,
Average,48.76,,,,,,,,
Data Quantity,1889,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,9:19:06 PM,2/24/2026,
2,-0.2,gf,0.000,mm,OK,--,9:19:06 PM,2/24/2026,
3,0.0,gf,0.000,mm,OK,--,9:19:06 PM,2/24/2026,
4,0.0,gf,0.000,mm,OK,--,9:19:06 PM,2/24/2026,
5,0.0,gf,0.000,mm,OK,--,9:19:06 PM,2/24/2026,
6,0.0,gf,0.000,mm,OK,--,9:19:06 PM,2/24/2026,
7,0.0,gf,0.000,mm,OK,--,9:19:06 PM,2/24/2026,
8,0.0,gf,0.000,mm,OK,--,9:19:06 PM,2/24/2026,
9,0.0,gf,0.005,mm,OK,--,9:19:07 PM,2/24/2026,
10,0.0,gf,0.005,mm,OK,--,9:19:07 PM,2/24/2026,
11,0.0,gf,0.005,mm,OK,--,9:19:07 PM,2/24/2026,
12,0.0,gf,0.010,mm,OK,--,9:19:07 PM,2/24/2026,
13,0.0,gf,0.010,mm,OK,--,9:19:07 PM,2/24/2026,
14,0.0,gf,0.015,mm,OK,--,9:19:07 PM,2/24/2026,
15,0.0,gf,0.015,mm,OK,--,9:19:07 PM,2/24/2026,
16,0.0,gf,0.020,mm,OK,--,9:19:07 PM,2/24/2026,
17,0.0,gf,0.020,mm,OK,--,9:19:07 PM,2/24/2026,
18,0.0,gf,0.025,mm,OK,--,9:19:07 PM,2/24/2026,
19,0.0,gf,0.030,mm,OK,--,9:19:08 PM,2/24/2026,
20,1.8,gf,0.030,mm,OK,--,9:19:08 PM,2/24/2026,
21,5.4,gf,0.035,mm,OK,--,9:19:08 PM,2/24/2026,
22,8.0,gf,0.040,mm,OK,--,9:19:08 PM,2/24/2026,
23,9.5,gf,0.040,mm,OK,--,9:19:08 PM,2/24/2026,
24,11.4,gf,0.045,mm,OK,--,9:19:08 PM,2/24/2026,
25,13.6,gf,0.045,mm,OK,--,9:19:08 PM,2/24/2026,
26,16.7,gf,0.050,mm,OK,--,9:19:08 PM,2/24/2026,
27,19.9,gf,0.050,mm,OK,--,9:19:08 PM,2/24/2026,
28,23.4,gf,0.055,mm,OK,--,9:19:08 PM,2/24/2026,
29,26.1,gf,0.060,mm,OK,--,9:19:09 PM,2/24/2026,
30,28.6,gf,0.060,mm,OK,--,9:19:09 PM,2/24/2026,
31,30.6,gf,0.060,mm,OK,--,9:19:09 PM,2/24/2026,
32,31.7,gf,0.065,mm,OK,--,9:19:09 PM,2/24/2026,
33,32.7,gf,0.065,mm,OK,--,9:19:09 PM,2/24/2026,
34,33.4,gf,0.065,mm,OK,--,9:19:09 PM,2/24/2026,
35,34.2,gf,0.065,mm,OK,--,9:19:09 PM,2/24/2026,
36,35.3,gf,0.065,mm,OK,--,9:19:09 PM,2/24/2026,
37,36.4,gf,0.070,mm,OK,--,9:19:09 PM,2/24/2026,
38,37.4,gf,0.070,mm,OK,--,9:19:09 PM,2/24/2026,
39,38.3,gf,0.070,mm,OK,--,9:19:10 PM,2/24/2026,
40,39.4,gf,0.070,mm,OK,--,9:19:10 PM,2/24/2026,
41,40.5,gf,0.070,mm,OK,--,9:19:10 PM,2/24/2026,
42,41.7,gf,0.075,mm,OK,--,9:19:10 PM,2/24/2026,
43,42.7,gf,0.075,mm,OK,--,9:19:10 PM,2/24/2026,
44,43.4,gf,0.075,mm,OK,--,9:19:10 PM,2/24/2026,
45,43.9,gf,0.075,mm,OK,--,9:19:10 PM,2/24/2026,
46,44.1,gf,0.080,mm,OK,--,9:19:10 PM,2/24/2026,
47,44.1,gf,0.080,mm,OK,--,9:19:10 PM,2/24/2026,
48,44.3,gf,0.080,mm,OK,--,9:19:10 PM,2/24/2026,
49,44.7,gf,0.080,mm,OK,--,9:19:11 PM,2/24/2026,
50,45.0,gf,0.085,mm,OK,--,9:19:11 PM,2/24/2026,
51,45.2,gf,0.085,mm,OK,--,9:19:11 PM,2/24/2026,
52,45.5,gf,0.085,mm,OK,--,9:19:11 PM,2/24/2026,
53,45.9,gf,0.085,mm,OK,--,9:19:11 PM,2/24/2026,
54,46.1,gf,0.090,mm,OK,--,9:19:11 PM,2/24/2026,
55,46.5,gf,0.090,mm,OK,--,9:19:11 PM,2/24/2026,
56,47.0,gf,0.090,mm,OK,--,9:19:11 PM,2/24/2026,
57,47.6,gf,0.095,mm,OK,--,9:19:11 PM,2/24/2026,
58,48.2,gf,0.095,mm,OK,--,9:19:11 PM,2/24/2026,
59,48.6,gf,0.100,mm,OK,--,9:19:12 PM,2/24/2026,
60,48.9,gf,0.105,mm,OK,--,9:19:12 PM,2/24/2026,
61,49.2,gf,0.105,mm,OK,--,9:19:12 PM,2/24/2026,
62,49.3,gf,0.105,mm,OK,--,9:19:12 PM,2/24/2026,
63,49.4,gf,0.110,mm,OK,--,9:19:12 PM,2/24/2026,
64,49.6,gf,0.110,mm,OK,--,9:19:12 PM,2/24/2026,
65,49.8,gf,0.110,mm,OK,--,9:19:12 PM,2/24/2026,
66,50.2,gf,0.115,mm,OK,--,9:19:12 PM,2/24/2026,
67,50.6,gf,0.115,mm,OK,--,9:19:12 PM,2/24/2026,
68,51.0,gf,0.120,mm,OK,--,9:19:12 PM,2/24/2026,
69,51.5,gf,0.125,mm,OK,--,9:19:13 PM,2/24/2026,
70,51.9,gf,0.130,mm,OK,--,9:19:13 PM,2/24/2026,
71,52.1,gf,0.130,mm,OK,--,9:19:13 PM,2/24/2026,
72,52.2,gf,0.135,mm,OK,--,9:19:13 PM,2/24/2026,
73,52.4,gf,0.140,mm,OK,--,9:19:13 PM,2/24/2026,
74,52.6,gf,0.145,mm,OK,--,9:19:13 PM,2/24/2026,
75,52.8,gf,0.145,mm,OK,--,9:19:13 PM,2/24/2026,
76,53.1,gf,0.150,mm,OK,--,9:19:13 PM,2/24/2026,
77,53.4,gf,0.155,mm,OK,--,9:19:13 PM,2/24/2026,
78,53.8,gf,0.160,mm,OK,--,9:19:13 PM,2/24/2026,
79,54.1,gf,0.165,mm,OK,--,9:19:14 PM,2/24/2026,
80,54.4,gf,0.170,mm,OK,--,9:19:14 PM,2/24/2026,
81,54.8,gf,0.170,mm,OK,--,9:19:14 PM,2/24/2026,
82,55.1,gf,0.175,mm,OK,--,9:19:14 PM,2/24/2026,
83,55.2,gf,0.175,mm,OK,--,9:19:14 PM,2/24/2026,
84,55.5,gf,0.175,mm,OK,--,9:19:14 PM,2/24/2026,
85,55.6,gf,0.180,mm,OK,--,9:19:14 PM,2/24/2026,
86,55.8,gf,0.180,mm,OK,--,9:19:14 PM,2/24/2026,
87,56.0,gf,0.185,mm,OK,--,9:19:14 PM,2/24/2026,
88,56.2,gf,0.185,mm,OK,--,9:19:14 PM,2/24/2026,
89,56.3,gf,0.190,mm,OK,--,9:19:15 PM,2/24/2026,
90,56.5,gf,0.190,mm,OK,--,9:19:15 PM,2/24/2026,
91,56.7,gf,0.195,mm,OK,--,9:19:15 PM,2/24/2026,
92,56.8,gf,0.195,mm,OK,--,9:19:15 PM,2/24/2026,
93,56.9,gf,0.200,mm,OK,--,9:19:15 PM,2/24/2026,
94,57.0,gf,0.200,mm,OK,--,9:19:15 PM,2/24/2026,
95,57.0,gf,0.205,mm,OK,--,9:19:15 PM,2/24/2026,
96,57.1,gf,0.205,mm,OK,--,9:19:15 PM,2/24/2026,
97,57.2,gf,0.205,mm,OK,--,9:19:15 PM,2/24/2026,
98,57.4,gf,0.210,mm,OK,--,9:19:15 PM,2/24/2026,
99,57.5,gf,0.210,mm,OK,--,9:19:16 PM,2/24/2026,
100,57.7,gf,0.215,mm,OK,--,9:19:16 PM,2/24/2026,
101,57.7,gf,0.220,mm,OK,--,9:19:16 PM,2/24/2026,
102,57.7,gf,0.220,mm,OK,--,9:19:16 PM,2/24/2026,
103,57.7,gf,0.225,mm,OK,--,9:19:16 PM,2/24/2026,
104,57.8,gf,0.225,mm,OK,--,9:19:16 PM,2/24/2026,
105,58.0,gf,0.225,mm,OK,--,9:19:16 PM,2/24/2026,
106,58.2,gf,0.230,mm,OK,--,9:19:16 PM,2/24/2026,
107,58.4,gf,0.230,mm,OK,--,9:19:16 PM,2/24/2026,
108,58.5,gf,0.235,mm,OK,--,9:19:16 PM,2/24/2026,
109,58.5,gf,0.240,mm,OK,--,9:19:17 PM,2/24/2026,
110,58.6,gf,0.240,mm,OK,--,9:19:17 PM,2/24/2026,
111,58.7,gf,0.245,mm,OK,--,9:19:17 PM,2/24/2026,
112,58.7,gf,0.250,mm,OK,--,9:19:17 PM,2/24/2026,
113,58.7,gf,0.255,mm,OK,--,9:19:17 PM,2/24/2026,
114,58.8,gf,0.255,mm,OK,--,9:19:17 PM,2/24/2026,
115,58.9,gf,0.260,mm,OK,--,9:19:17 PM,2/24/2026,
116,58.9,gf,0.265,mm,OK,--,9:19:17 PM,2/24/2026,
117,58.9,gf,0.265,mm,OK,--,9:19:17 PM,2/24/2026,
118,59.0,gf,0.270,mm,OK,--,9:19:17 PM,2/24/2026,
119,59.0,gf,0.275,mm,OK,--,9:19:18 PM,2/24/2026,
120,59.0,gf,0.275,mm,OK,--,9:19:18 PM,2/24/2026,
121,59.0,gf,0.280,mm,OK,--,9:19:18 PM,2/24/2026,
122,58.9,gf,0.285,mm,OK,--,9:19:18 PM,2/24/2026,
123,58.9,gf,0.290,mm,OK,--,9:19:18 PM,2/24/2026,
124,58.9,gf,0.295,mm,OK,--,9:19:18 PM,2/24/2026,
125,58.8,gf,0.300,mm,OK,--,9:19:18 PM,2/24/2026,
126,58.8,gf,0.305,mm,OK,--,9:19:18 PM,2/24/2026,
127,58.7,gf,0.310,mm,OK,--,9:19:18 PM,2/24/2026,
128,58.7,gf,0.315,mm,OK,--,9:19:18 PM,2/24/2026,
129,58.8,gf,0.315,mm,OK,--,9:19:19 PM,2/24/2026,
130,58.8,gf,0.320,mm,OK,--,9:19:19 PM,2/24/2026,
131,58.7,gf,0.325,mm,OK,--,9:19:19 PM,2/24/2026,
132,58.7,gf,0.325,mm,OK,--,9:19:19 PM,2/24/2026,
133,58.8,gf,0.330,mm,OK,--,9:19:19 PM,2/24/2026,
134,58.9,gf,0.330,mm,OK,--,9:19:19 PM,2/24/2026,
135,58.7,gf,0.335,mm,OK,--,9:19:19 PM,2/24/2026,
136,58.7,gf,0.335,mm,OK,--,9:19:19 PM,2/24/2026,
137,58.6,gf,0.340,mm,OK,--,9:19:19 PM,2/24/2026,
138,58.5,gf,0.345,mm,OK,--,9:19:19 PM,2/24/2026,
139,58.5,gf,0.345,mm,OK,--,9:19:20 PM,2/24/2026,
140,58.5,gf,0.350,mm,OK,--,9:19:20 PM,2/24/2026,
141,58.4,gf,0.355,mm,OK,--,9:19:20 PM,2/24/2026,
142,58.3,gf,0.355,mm,OK,--,9:19:20 PM,2/24/2026,
143,58.1,gf,0.360,mm,OK,--,9:19:20 PM,2/24/2026,
144,58.0,gf,0.365,mm,OK,--,9:19:20 PM,2/24/2026,
145,58.0,gf,0.370,mm,OK,--,9:19:20 PM,2/24/2026,
146,57.8,gf,0.375,mm,OK,--,9:19:20 PM,2/24/2026,
147,57.7,gf,0.380,mm,OK,--,9:19:20 PM,2/24/2026,
148,57.6,gf,0.385,mm,OK,--,9:19:20 PM,2/24/2026,
149,57.6,gf,0.385,mm,OK,--,9:19:21 PM,2/24/2026,
150,57.5,gf,0.390,mm,OK,--,9:19:21 PM,2/24/2026,
151,57.5,gf,0.395,mm,OK,--,9:19:21 PM,2/24/2026,
152,57.5,gf,0.395,mm,OK,--,9:19:21 PM,2/24/2026,
153,57.5,gf,0.400,mm,OK,--,9:19:21 PM,2/24/2026,
154,57.5,gf,0.400,mm,OK,--,9:19:21 PM,2/24/2026,
155,57.5,gf,0.405,mm,OK,--,9:19:21 PM,2/24/2026,
156,57.4,gf,0.405,mm,OK,--,9:19:21 PM,2/24/2026,
157,57.4,gf,0.410,mm,OK,--,9:19:21 PM,2/24/2026,
158,57.4,gf,0.410,mm,OK,--,9:19:21 PM,2/24/2026,
159,57.4,gf,0.415,mm,OK,--,9:19:22 PM,2/24/2026,
160,57.3,gf,0.415,mm,OK,--,9:19:22 PM,2/24/2026,
161,57.3,gf,0.415,mm,OK,--,9:19:22 PM,2/24/2026,
162,57.4,gf,0.420,mm,OK,--,9:19:22 PM,2/24/2026,
163,57.4,gf,0.420,mm,OK,--,9:19:22 PM,2/24/2026,
164,57.4,gf,0.420,mm,OK,--,9:19:22 PM,2/24/2026,
165,57.4,gf,0.425,mm,OK,--,9:19:22 PM,2/24/2026,
166,57.4,gf,0.425,mm,OK,--,9:19:22 PM,2/24/2026,
167,57.4,gf,0.430,mm,OK,--,9:19:22 PM,2/24/2026,
168,57.4,gf,0.430,mm,OK,--,9:19:22 PM,2/24/2026,
169,57.4,gf,0.430,mm,OK,--,9:19:23 PM,2/24/2026,
170,57.4,gf,0.435,mm,OK,--,9:19:23 PM,2/24/2026,
171,57.4,gf,0.435,mm,OK,--,9:19:23 PM,2/24/2026,
172,57.5,gf,0.440,mm,OK,--,9:19:23 PM,2/24/2026,
173,57.5,gf,0.445,mm,OK,--,9:19:23 PM,2/24/2026,
174,57.6,gf,0.445,mm,OK,--,9:19:23 PM,2/24/2026,
175,57.5,gf,0.450,mm,OK,--,9:19:23 PM,2/24/2026,
176,57.3,gf,0.455,mm,OK,--,9:19:23 PM,2/24/2026,
177,57.3,gf,0.460,mm,OK,--,9:19:23 PM,2/24/2026,
178,57.2,gf,0.465,mm,OK,--,9:19:23 PM,2/24/2026,
179,57.1,gf,0.470,mm,OK,--,9:19:24 PM,2/24/2026,
180,57.1,gf,0.470,mm,OK,--,9:19:24 PM,2/24/2026,
181,57.1,gf,0.475,mm,OK,--,9:19:24 PM,2/24/2026,
182,57.1,gf,0.480,mm,OK,--,9:19:24 PM,2/24/2026,
183,57.1,gf,0.485,mm,OK,--,9:19:24 PM,2/24/2026,
184,57.1,gf,0.485,mm,OK,--,9:19:24 PM,2/24/2026,
185,57.0,gf,0.490,mm,OK,--,9:19:24 PM,2/24/2026,
186,57.0,gf,0.495,mm,OK,--,9:19:24 PM,2/24/2026,
187,56.8,gf,0.500,mm,OK,--,9:19:24 PM,2/24/2026,
188,56.6,gf,0.505,mm,OK,--,9:19:24 PM,2/24/2026,
189,56.6,gf,0.505,mm,OK,--,9:19:25 PM,2/24/2026,
190,56.7,gf,0.510,mm,OK,--,9:19:25 PM,2/24/2026,
191,56.7,gf,0.515,mm,OK,--,9:19:25 PM,2/24/2026,
192,56.6,gf,0.515,mm,OK,--,9:19:25 PM,2/24/2026,
193,56.6,gf,0.520,mm,OK,--,9:19:25 PM,2/24/2026,
194,56.6,gf,0.525,mm,OK,--,9:19:25 PM,2/24/2026,
195,56.4,gf,0.525,mm,OK,--,9:19:25 PM,2/24/2026,
196,56.4,gf,0.530,mm,OK,--,9:19:25 PM,2/24/2026,
197,56.4,gf,0.535,mm,OK,--,9:19:25 PM,2/24/2026,
198,56.3,gf,0.540,mm,OK,--,9:19:25 PM,2/24/2026,
199,56.2,gf,0.545,mm,OK,--,9:19:26 PM,2/24/2026,
200,56.2,gf,0.545,mm,OK,--,9:19:26 PM,2/24/2026,
201,56.1,gf,0.550,mm,OK,--,9:19:26 PM,2/24/2026,
202,56.1,gf,0.555,mm,OK,--,9:19:26 PM,2/24/2026,
203,56.1,gf,0.560,mm,OK,--,9:19:26 PM,2/24/2026,
204,55.9,gf,0.565,mm,OK,--,9:19:26 PM,2/24/2026,
205,55.6,gf,0.570,mm,OK,--,9:19:26 PM,2/24/2026,
206,55.6,gf,0.575,mm,OK,--,9:19:26 PM,2/24/2026,
207,55.6,gf,0.580,mm,OK,--,9:19:26 PM,2/24/2026,
208,55.6,gf,0.580,mm,OK,--,9:19:26 PM,2/24/2026,
209,55.7,gf,0.585,mm,OK,--,9:19:27 PM,2/24/2026,
210,55.6,gf,0.590,mm,OK,--,9:19:27 PM,2/24/2026,
211,55.5,gf,0.590,mm,OK,--,9:19:27 PM,2/24/2026,
212,55.5,gf,0.595,mm,OK,--,9:19:27 PM,2/24/2026,
213,55.5,gf,0.600,mm,OK,--,9:19:27 PM,2/24/2026,
214,55.4,gf,0.605,mm,OK,--,9:19:27 PM,2/24/2026,
215,55.3,gf,0.605,mm,OK,--,9:19:27 PM,2/24/2026,
216,55.3,gf,0.610,mm,OK,--,9:19:27 PM,2/24/2026,
217,55.2,gf,0.615,mm,OK,--,9:19:27 PM,2/24/2026,
218,55.2,gf,0.615,mm,OK,--,9:19:27 PM,2/24/2026,
219,55.2,gf,0.620,mm,OK,--,9:19:28 PM,2/24/2026,
220,55.1,gf,0.625,mm,OK,--,9:19:28 PM,2/24/2026,
221,55.2,gf,0.630,mm,OK,--,9:19:28 PM,2/24/2026,
222,55.2,gf,0.635,mm,OK,--,9:19:28 PM,2/24/2026,
223,55.0,gf,0.640,mm,OK,--,9:19:28 PM,2/24/2026,
224,55.0,gf,0.640,mm,OK,--,9:19:28 PM,2/24/2026,
225,54.9,gf,0.645,mm,OK,--,9:19:28 PM,2/24/2026,
226,54.9,gf,0.650,mm,OK,--,9:19:28 PM,2/24/2026,
227,54.8,gf,0.655,mm,OK,--,9:19:28 PM,2/24/2026,
228,54.7,gf,0.660,mm,OK,--,9:19:28 PM,2/24/2026,
229,54.7,gf,0.665,mm,OK,--,9:19:29 PM,2/24/2026,
230,54.6,gf,0.665,mm,OK,--,9:19:29 PM,2/24/2026,
231,54.6,gf,0.670,mm,OK,--,9:19:29 PM,2/24/2026,
232,54.6,gf,0.675,mm,OK,--,9:19:29 PM,2/24/2026,
233,54.5,gf,0.680,mm,OK,--,9:19:29 PM,2/24/2026,
234,54.5,gf,0.680,mm,OK,--,9:19:29 PM,2/24/2026,
235,54.5,gf,0.685,mm,OK,--,9:19:29 PM,2/24/2026,
236,54.3,gf,0.685,mm,OK,--,9:19:29 PM,2/24/2026,
237,54.3,gf,0.690,mm,OK,--,9:19:29 PM,2/24/2026,
238,54.3,gf,0.690,mm,OK,--,9:19:29 PM,2/24/2026,
239,54.3,gf,0.695,mm,OK,--,9:19:30 PM,2/24/2026,
240,54.3,gf,0.695,mm,OK,--,9:19:30 PM,2/24/2026,
241,54.3,gf,0.700,mm,OK,--,9:19:30 PM,2/24/2026,
242,54.2,gf,0.705,mm,OK,--,9:19:30 PM,2/24/2026,
243,54.2,gf,0.705,mm,OK,--,9:19:30 PM,2/24/2026,
244,54.2,gf,0.710,mm,OK,--,9:19:30 PM,2/24/2026,
245,53.9,gf,0.715,mm,OK,--,9:19:30 PM,2/24/2026,
246,53.8,gf,0.720,mm,OK,--,9:19:30 PM,2/24/2026,
247,53.8,gf,0.725,mm,OK,--,9:19:30 PM,2/24/2026,
248,53.7,gf,0.730,mm,OK,--,9:19:30 PM,2/24/2026,
249,53.7,gf,0.730,mm,OK,--,9:19:31 PM,2/24/2026,
250,53.6,gf,0.735,mm,OK,--,9:19:31 PM,2/24/2026,
251,53.5,gf,0.740,mm,OK,--,9:19:31 PM,2/24/2026,
252,53.4,gf,0.745,mm,OK,--,9:19:31 PM,2/24/2026,
253,53.3,gf,0.750,mm,OK,--,9:19:31 PM,2/24/2026,
254,53.3,gf,0.755,mm,OK,--,9:19:31 PM,2/24/2026,
255,53.2,gf,0.760,mm,OK,--,9:19:31 PM,2/24/2026,
256,53.2,gf,0.765,mm,OK,--,9:19:31 PM,2/24/2026,
257,53.0,gf,0.770,mm,OK,--,9:19:31 PM,2/24/2026,
258,52.9,gf,0.775,mm,OK,--,9:19:31 PM,2/24/2026,
259,52.8,gf,0.780,mm,OK,--,9:19:32 PM,2/24/2026,
260,52.6,gf,0.790,mm,OK,--,9:19:32 PM,2/24/2026,
261,52.3,gf,0.795,mm,OK,--,9:19:32 PM,2/24/2026,
262,52.1,gf,0.800,mm,OK,--,9:19:32 PM,2/24/2026,
263,52.1,gf,0.805,mm,OK,--,9:19:32 PM,2/24/2026,
264,52.1,gf,0.810,mm,OK,--,9:19:32 PM,2/24/2026,
265,52.0,gf,0.815,mm,OK,--,9:19:32 PM,2/24/2026,
266,51.8,gf,0.820,mm,OK,--,9:19:32 PM,2/24/2026,
267,51.7,gf,0.825,mm,OK,--,9:19:32 PM,2/24/2026,
268,51.7,gf,0.830,mm,OK,--,9:19:32 PM,2/24/2026,
269,51.7,gf,0.835,mm,OK,--,9:19:33 PM,2/24/2026,
270,51.6,gf,0.840,mm,OK,--,9:19:33 PM,2/24/2026,
271,51.5,gf,0.845,mm,OK,--,9:19:33 PM,2/24/2026,
272,51.4,gf,0.850,mm,OK,--,9:19:33 PM,2/24/2026,
273,51.4,gf,0.850,mm,OK,--,9:19:33 PM,2/24/2026,
274,51.4,gf,0.855,mm,OK,--,9:19:33 PM,2/24/2026,
275,51.3,gf,0.865,mm,OK,--,9:19:33 PM,2/24/2026,
276,51.1,gf,0.870,mm,OK,--,9:19:33 PM,2/24/2026,
277,50.8,gf,0.875,mm,OK,--,9:19:33 PM,2/24/2026,
278,50.7,gf,0.875,mm,OK,--,9:19:33 PM,2/24/2026,
279,50.7,gf,0.880,mm,OK,--,9:19:34 PM,2/24/2026,
280,50.7,gf,0.885,mm,OK,--,9:19:34 PM,2/24/2026,
281,50.7,gf,0.885,mm,OK,--,9:19:34 PM,2/24/2026,
282,50.6,gf,0.890,mm,OK,--,9:19:34 PM,2/24/2026,
283,50.7,gf,0.895,mm,OK,--,9:19:34 PM,2/24/2026,
284,50.5,gf,0.895,mm,OK,--,9:19:34 PM,2/24/2026,
285,50.3,gf,0.900,mm,OK,--,9:19:34 PM,2/24/2026,
286,50.2,gf,0.905,mm,OK,--,9:19:34 PM,2/24/2026,
287,50.1,gf,0.910,mm,OK,--,9:19:34 PM,2/24/2026,
288,49.9,gf,0.915,mm,OK,--,9:19:34 PM,2/24/2026,
289,49.8,gf,0.920,mm,OK,--,9:19:35 PM,2/24/2026,
290,49.8,gf,0.920,mm,OK,--,9:19:35 PM,2/24/2026,
291,49.8,gf,0.925,mm,OK,--,9:19:35 PM,2/24/2026,
292,49.8,gf,0.930,mm,OK,--,9:19:35 PM,2/24/2026,
293,49.8,gf,0.935,mm,OK,--,9:19:35 PM,2/24/2026,
294,49.5,gf,0.935,mm,OK,--,9:19:35 PM,2/24/2026,
295,49.6,gf,0.940,mm,OK,--,9:19:35 PM,2/24/2026,
296,49.6,gf,0.940,mm,OK,--,9:19:35 PM,2/24/2026,
297,49.6,gf,0.945,mm,OK,--,9:19:35 PM,2/24/2026,
298,49.5,gf,0.945,mm,OK,--,9:19:35 PM,2/24/2026,
299,49.4,gf,0.945,mm,OK,--,9:19:36 PM,2/24/2026,
300,49.5,gf,0.950,mm,OK,--,9:19:36 PM,2/24/2026,
301,49.6,gf,0.950,mm,OK,--,9:19:36 PM,2/24/2026,
302,49.5,gf,0.955,mm,OK,--,9:19:36 PM,2/24/2026,
303,49.3,gf,0.960,mm,OK,--,9:19:36 PM,2/24/2026,
304,49.3,gf,0.960,mm,OK,--,9:19:36 PM,2/24/2026,
305,49.3,gf,0.965,mm,OK,--,9:19:36 PM,2/24/2026,
306,49.1,gf,0.970,mm,OK,--,9:19:36 PM,2/24/2026,
307,49.0,gf,0.975,mm,OK,--,9:19:36 PM,2/24/2026,
308,48.9,gf,0.975,mm,OK,--,9:19:36 PM,2/24/2026,
309,49.0,gf,0.980,mm,OK,--,9:19:37 PM,2/24/2026,
310,48.9,gf,0.985,mm,OK,--,9:19:37 PM,2/24/2026,
311,48.8,gf,0.990,mm,OK,--,9:19:37 PM,2/24/2026,
312,48.7,gf,0.995,mm,OK,--,9:19:37 PM,2/24/2026,
313,48.7,gf,1.000,mm,OK,--,9:19:37 PM,2/24/2026,
314,48.7,gf,1.005,mm,OK,--,9:19:37 PM,2/24/2026,
315,48.5,gf,1.010,mm,OK,--,9:19:37 PM,2/24/2026,
316,48.4,gf,1.015,mm,OK,--,9:19:37 PM,2/24/2026,
317,48.3,gf,1.020,mm,OK,--,9:19:37 PM,2/24/2026,
318,48.3,gf,1.025,mm,OK,--,9:19:37 PM,2/24/2026,
319,48.4,gf,1.030,mm,OK,--,9:19:38 PM,2/24/2026,
320,48.3,gf,1.035,mm,OK,--,9:19:38 PM,2/24/2026,
321,48.2,gf,1.035,mm,OK,--,9:19:38 PM,2/24/2026,
322,48.2,gf,1.040,mm,OK,--,9:19:38 PM,2/24/2026,
323,48.2,gf,1.045,mm,OK,--,9:19:38 PM,2/24/2026,
324,48.1,gf,1.050,mm,OK,--,9:19:38 PM,2/24/2026,
325,48.1,gf,1.055,mm,OK,--,9:19:38 PM,2/24/2026,
326,48.1,gf,1.060,mm,OK,--,9:19:38 PM,2/24/2026,
327,47.9,gf,1.070,mm,OK,--,9:19:38 PM,2/24/2026,
328,47.7,gf,1.075,mm,OK,--,9:19:38 PM,2/24/2026,
329,47.7,gf,1.075,mm,OK,--,9:19:39 PM,2/24/2026,
330,47.7,gf,1.080,mm,OK,--,9:19:39 PM,2/24/2026,
331,47.7,gf,1.085,mm,OK,--,9:19:39 PM,2/24/2026,
332,47.7,gf,1.090,mm,OK,--,9:19:39 PM,2/24/2026,
333,47.6,gf,1.095,mm,OK,--,9:19:39 PM,2/24/2026,
334,47.6,gf,1.105,mm,OK,--,9:19:39 PM,2/24/2026,
335,47.6,gf,1.110,mm,OK,--,9:19:39 PM,2/24/2026,
336,47.5,gf,1.115,mm,OK,--,9:19:39 PM,2/24/2026,
337,47.4,gf,1.125,mm,OK,--,9:19:39 PM,2/24/2026,
338,47.3,gf,1.130,mm,OK,--,9:19:39 PM,2/24/2026,
339,47.3,gf,1.135,mm,OK,--,9:19:40 PM,2/24/2026,
340,47.2,gf,1.140,mm,OK,--,9:19:40 PM,2/24/2026,
341,47.2,gf,1.145,mm,OK,--,9:19:40 PM,2/24/2026,
342,47.3,gf,1.150,mm,OK,--,9:19:40 PM,2/24/2026,
343,47.2,gf,1.155,mm,OK,--,9:19:40 PM,2/24/2026,
344,47.0,gf,1.160,mm,OK,--,9:19:40 PM,2/24/2026,
345,46.7,gf,1.160,mm,OK,--,9:19:40 PM,2/24/2026,
346,46.8,gf,1.165,mm,OK,--,9:19:40 PM,2/24/2026,
347,47.0,gf,1.170,mm,OK,--,9:19:40 PM,2/24/2026,
348,46.9,gf,1.170,mm,OK,--,9:19:40 PM,2/24/2026,
349,47.1,gf,1.175,mm,OK,--,9:19:41 PM,2/24/2026,
350,47.1,gf,1.180,mm,OK,--,9:19:41 PM,2/24/2026,
351,47.1,gf,1.185,mm,OK,--,9:19:41 PM,2/24/2026,
352,47.0,gf,1.190,mm,OK,--,9:19:41 PM,2/24/2026,
353,46.8,gf,1.200,mm,OK,--,9:19:41 PM,2/24/2026,
354,46.7,gf,1.205,mm,OK,--,9:19:41 PM,2/24/2026,
355,46.5,gf,1.210,mm,OK,--,9:19:41 PM,2/24/2026,
356,46.5,gf,1.215,mm,OK,--,9:19:41 PM,2/24/2026,
357,46.4,gf,1.215,mm,OK,--,9:19:41 PM,2/24/2026,
358,46.2,gf,1.220,mm,OK,--,9:19:41 PM,2/24/2026,
359,46.1,gf,1.225,mm,OK,--,9:19:42 PM,2/24/2026,
360,46.4,gf,1.225,mm,OK,--,9:19:42 PM,2/24/2026,
361,46.3,gf,1.230,mm,OK,--,9:19:42 PM,2/24/2026,
362,46.2,gf,1.235,mm,OK,--,9:19:42 PM,2/24/2026,
363,46.0,gf,1.240,mm,OK,--,9:19:42 PM,2/24/2026,
364,45.9,gf,1.245,mm,OK,--,9:19:42 PM,2/24/2026,
365,45.9,gf,1.250,mm,OK,--,9:19:42 PM,2/24/2026,
