Maximum,191.9,@,No.1148,,,,,,
365,54.5,gf,0.815,mm,OK,--,9:12:14 PM,2/24/2026,
366,54.5,gf,0.815,mm,OK,--,9:12:14 PM,2/24/2026,
367,54.4,gf,0.820,mm,OK,--,9:12:14 PM,2/24/2026,
368,54.3,gf,0.820,mm,OK,--,9:12:14 PM,2/24/2026,
369,54.3,gf,0.825,mm,OK,--,9:12:14 PM,2/24/2026,
370,54.3,gf,0.825,mm,OK,--,9:12:14 PM,2/24/2026,
371,54.3,gf,0.830,mm,OK,--,9:12:14 PM,2/24/2026,
372,54.4,gf,0.830,mm,OK,--,9:12:14 PM,2/24/2026,
373,54.3,gf,0.835,mm,OK,--,9:12:14 PM,2/24/2026,
374,54.3,gf,0.835,mm,OK,--,9:12:15 PM,2/24/2026,
375,54.2,gf,0.840,mm,OK,--,9:12:15 PM,2/24/2026,
376,54.3,gf,0.840,mm,OK,--,9:12:15 PM,2/24/2026,
377,54.2,gf,0.840,mm,OK,--,9:12:15 PM,2/24/2026,
378,54.4,gf,0.840,mm,OK,--,9:12:15 PM,2/24/2026,
379,54.5,gf,0.845,mm,OK,--,9:12:15 PM,2/24/2026,
380,54.4,gf,0.845,mm,OK,--,9:12:15 PM,2/24/2026,
381,54.4,gf,0.845,mm,OK,--,9:12:15 PM,2/24/2026,
382,54.4,gf,0.845,mm,OK,--,9:12:15 PM,2/24/2026,
383,54.4,gf,0.850,mm,OK,--,9:12:15 PM,2/24/2026,
384,54.4,gf,0.850,mm,OK,--,9:12:16 PM,2/24/2026,
385,54.4,gf,0.855,mm,OK,--,9:12:16 PM,2/24/2026,
386,54.2,gf,0.855,mm,OK,--,9:12:16 PM,2/24/2026,
387,54.1,gf,0.860,mm,OK,--,9:12:16 PM,2/24/2026,
388,53.9,gf,0.865,mm,OK,--,9:12:16 PM,2/24/2026,
389,53.7,gf,0.870,mm,OK,--,9:12:16 PM,2/24/2026,
390,53.6,gf,0.875,mm,OK,--,9:12:16 PM,2/24/2026,
391,53.4,gf,0.880,mm,OK,--,9:12:16 PM,2/24/2026,
392,53.3,gf,0.885,mm,OK,--,9:12:16 PM,2/24/2026,
393,53.1,gf,0.890,mm,OK,--,9:12:16 PM,2/24/2026,
394,52.9,gf,0.895,mm,OK,--,9:12:17 PM,2/24/2026,
395,52.9,gf,0.895,mm,OK,--,9:12:17 PM,2/24/2026,
396,52.7,gf,0.900,mm,OK,--,9:12:17 PM,2/24/2026,
397,52.7,gf,0.905,mm,OK,--,9:12:17 PM,2/24/2026,
398,52.7,gf,0.910,mm,OK,--,9:12:17 PM,2/24/2026,
399,52.5,gf,0.910,mm,OK,--,9:12:17 PM,2/24/2026,
400,52.4,gf,0.915,mm,OK,--,9:12:17 PM,2/24/2026,
401,52.4,gf,0.920,mm,OK,--,9:12:17 PM,2/24/2026,
402,52.4,gf,0.920,mm,OK,--,9:12:17 PM,2/24/2026,
403,52.3,gf,0.925,mm,OK,--,9:12:17 PM,2/24/2026,
404,52.2,gf,0.930,mm,OK,--,9:12:18 PM,2/24/2026,
405,52.1,gf,0.930,mm,OK,--,9:12:18 PM,2/24/2026,
406,52.1,gf,0.935,mm,OK,--,9:12:18 PM,2/24/2026,
407,52.1,gf,0.935,mm,OK,--,9:12:18 PM,2/24/2026,
408,52.0,gf,0.940,mm,OK,--,9:12:18 PM,2/24/2026,
409,52.0,gf,0.940,mm,OK,--,9:12:18 PM,2/24/2026,
410,51.9,gf,0.945,mm,OK,--,9:12:18 PM,2/24/2026,
411,51.9,gf,0.945,mm,OK,--,9:12:18 PM,2/24/2026,
412,51.9,gf,0.945,mm,OK,--,9:12:18 PM,2/24/2026,
413,51.9,gf,0.950,mm,OK,--,9:12:18 PM,2/24/2026,
414,51.9,gf,0.950,mm,OK,--,9:12:19 PM,2/24/2026,
415,51.9,gf,0.950,mm,OK,--,9:12:19 PM,2/24/2026,
416,51.9,gf,0.950,mm,OK,--,9:12:19 PM,2/24/2026,
417,51.9,gf,0.950,mm,OK,--,9:12:19 PM,2/24/2026,
418,51.9,gf,0.950,mm,OK,--,9:12:19 PM,2/24/2026,
419,51.9,gf,0.955,mm,OK,--,9:12:19 PM,2/24/2026,
420,51.9,gf,0.955,mm,OK,--,9:12:19 PM,2/24/2026,
421,52.0,gf,0.955,mm,OK,--,9:12:19 PM,2/24/2026,
422,52.1,gf,0.955,mm,OK,--,9:12:19 PM,2/24/2026,
423,52.1,gf,0.955,mm,OK,--,9:12:19 PM,2/24/2026,
424,52.0,gf,0.955,mm,OK,--,9:12:20 PM,2/24/2026,
425,52.0,gf,0.955,mm,OK,--,9:12:20 PM,2/24/2026,
426,52.1,gf,0.955,mm,OK,--,9:12:20 PM,2/24/2026,
427,52.2,gf,0.955,mm,OK,--,9:12:20 PM,2/24/2026,
428,52.3,gf,0.955,mm,OK,--,9:12:20 PM,2/24/2026,
429,52.3,gf,0.960,mm,OK,--,9:12:20 PM,2/24/2026,
430,52.3,gf,0.960,mm,OK,--,9:12:20 PM,2/24/2026,
431,52.3,gf,0.960,mm,OK,--,9:12:20 PM,2/24/2026,
432,52.3,gf,0.960,mm,OK,--,9:12:20 PM,2/24/2026,
433,52.2,gf,0.960,mm,OK,--,9:12:20 PM,2/24/2026,
434,52.2,gf,0.965,mm,OK,--,9:12:21 PM,2/24/2026,
435,52.2,gf,0.965,mm,OK,--,9:12:21 PM,2/24/2026,
436,52.1,gf,0.965,mm,OK,--,9:12:21 PM,2/24/2026,
437,52.0,gf,0.970,mm,OK,--,9:12:21 PM,2/24/2026,
438,51.9,gf,0.970,mm,OK,--,9:12:21 PM,2/24/2026,
439,51.8,gf,0.975,mm,OK,--,9:12:21 PM,2/24/2026,
440,51.5,gf,0.980,mm,OK,--,9:12:21 PM,2/24/2026,
441,51.4,gf,0.980,mm,OK,--,9:12:21 PM,2/24/2026,
442,51.4,gf,0.985,mm,OK,--,9:12:21 PM,2/24/2026,
443,51.4,gf,0.985,mm,OK,--,9:12:21 PM,2/24/2026,
444,51.4,gf,0.990,mm,OK,--,9:12:22 PM,2/24/2026,
445,51.3,gf,0.995,mm,OK,--,9:12:22 PM,2/24/2026,
446,51.2,gf,0.995,mm,OK,--,9:12:22 PM,2/24/2026,
447,51.2,gf,1.000,mm,OK,--,9:12:22 PM,2/24/2026,
448,51.2,gf,1.000,mm,OK,--,9:12:22 PM,2/24/2026,
449,51.0,gf,1.010,mm,OK,--,9:12:22 PM,2/24/2026,
450,50.8,gf,1.015,mm,OK,--,9:12:22 PM,2/24/2026,
451,50.6,gf,1.020,mm,OK,--,9:12:22 PM,2/24/2026,
452,50.7,gf,1.020,mm,OK,--,9:12:22 PM,2/24/2026,
453,50.6,gf,1.025,mm,OK,--,9:12:22 PM,2/24/2026,
454,50.5,gf,1.030,mm,OK,--,9:12:23 PM,2/24/2026,
455,50.3,gf,1.035,mm,OK,--,9:12:23 PM,2/24/2026,
456,50.3,gf,1.040,mm,OK,--,9:12:23 PM,2/24/2026,
457,50.3,gf,1.045,mm,OK,--,9:12:23 PM,2/24/2026,
458,50.3,gf,1.050,mm,OK,--,9:12:23 PM,2/24/2026,
459,50.2,gf,1.050,mm,OK,--,9:12:23 PM,2/24/2026,
460,50.2,gf,1.055,mm,OK,--,9:12:23 PM,2/24/2026,
461,50.2,gf,1.055,mm,OK,--,9:12:23 PM,2/24/2026,
462,50.3,gf,1.060,mm,OK,--,9:12:23 PM,2/24/2026,
463,50.2,gf,1.065,mm,OK,--,9:12:23 PM,2/24/2026,
464,50.2,gf,1.065,mm,OK,--,9:12:24 PM,2/24/2026,
465,50.2,gf,1.070,mm,OK,--,9:12:24 PM,2/24/2026,
466,50.1,gf,1.070,mm,OK,--,9:12:24 PM,2/24/2026,
467,50.1,gf,1.075,mm,OK,--,9:12:24 PM,2/24/2026,
468,50.1,gf,1.075,mm,OK,--,9:12:24 PM,2/24/2026,
469,50.1,gf,1.080,mm,OK,--,9:12:24 PM,2/24/2026,
470,50.0,gf,1.080,mm,OK,--,9:12:24 PM,2/24/2026,
471,50.0,gf,1.085,mm,OK,--,9:12:24 PM,2/24/2026,
472,50.1,gf,1.085,mm,OK,--,9:12:24 PM,2/24/2026,
473,50.1,gf,1.090,mm,OK,--,9:12:24 PM,2/24/2026,
474,50.0,gf,1.090,mm,OK,--,9:12:25 PM,2/24/2026,
475,50.0,gf,1.095,mm,OK,--,9:12:25 PM,2/24/2026,
476,49.9,gf,1.100,mm,OK,--,9:12:25 PM,2/24/2026,
477,49.9,gf,1.100,mm,OK,--,9:12:25 PM,2/24/2026,
478,50.0,gf,1.105,mm,OK,--,9:12:25 PM,2/24/2026,
479,49.9,gf,1.105,mm,OK,--,9:12:25 PM,2/24/2026,
480,50.0,gf,1.110,mm,OK,--,9:12:25 PM,2/24/2026,
481,50.0,gf,1.110,mm,OK,--,9:12:25 PM,2/24/2026,
482,50.0,gf,1.115,mm,OK,--,9:12:25 PM,2/24/2026,
483,50.0,gf,1.115,mm,OK,--,9:12:25 PM,2/24/2026,
484,49.9,gf,1.120,mm,OK,--,9:12:26 PM,2/24/2026,
485,49.8,gf,1.125,mm,OK,--,9:12:26 PM,2/24/2026,
486,49.7,gf,1.125,mm,OK,--,9:12:26 PM,2/24/2026,
487,49.6,gf,1.130,mm,OK,--,9:12:26 PM,2/24/2026,
488,49.7,gf,1.135,mm,OK,--,9:12:26 PM,2/24/2026,
489,49.6,gf,1.135,mm,OK,--,9:12:26 PM,2/24/2026,
490,49.5,gf,1.140,mm,OK,--,9:12:26 PM,2/24/2026,
491,49.5,gf,1.145,mm,OK,--,9:12:26 PM,2/24/2026,
492,49.3,gf,1.145,mm,OK,--,9:12:26 PM,2/24/2026,
493,49.2,gf,1.150,mm,OK,--,9:12:26 PM,2/24/2026,
494,49.3,gf,1.150,mm,OK,--,9:12:27 PM,2/24/2026,
495,49.2,gf,1.150,mm,OK,--,9:12:27 PM,2/24/2026,
496,49.4,gf,1.150,mm,OK,--,9:12:27 PM,2/24/2026,
497,49.4,gf,1.155,mm,OK,--,9:12:27 PM,2/24/2026,
498,49.4,gf,1.155,mm,OK,--,9:12:27 PM,2/24/2026,
499,49.4,gf,1.155,mm,OK,--,9:12:27 PM,2/24/2026,
500,49.4,gf,1.155,mm,OK,--,9:12:27 PM,2/24/2026,
501,49.5,gf,1.160,mm,OK,--,9:12:27 PM,2/24/2026,
502,49.4,gf,1.160,mm,OK,--,9:12:27 PM,2/24/2026,
503,49.2,gf,1.165,mm,OK,--,9:12:27 PM,2/24/2026,
504,49.2,gf,1.170,mm,OK,--,9:12:28 PM,2/24/2026,
505,49.1,gf,1.170,mm,OK,--,9:12:28 PM,2/24/2026,
506,48.9,gf,1.175,mm,OK,--,9:12:28 PM,2/24/2026,
507,48.9,gf,1.180,mm,OK,--,9:12:28 PM,2/24/2026,
508,48.7,gf,1.180,mm,OK,--,9:12:28 PM,2/24/2026,
509,48.7,gf,1.185,mm,OK,--,9:12:28 PM,2/24/2026,
510,48.5,gf,1.190,mm,OK,--,9:12:28 PM,2/24/2026,
511,48.5,gf,1.190,mm,OK,--,9:12:28 PM,2/24/2026,
512,48.5,gf,1.190,mm,OK,--,9:12:28 PM,2/24/2026,
513,48.5,gf,1.195,mm,OK,--,9:12:28 PM,2/24/2026,
514,48.5,gf,1.195,mm,OK,--,9:12:29 PM,2/24/2026,
515,48.5,gf,1.200,mm,OK,--,9:12:29 PM,2/24/2026,
516,48.5,gf,1.200,mm,OK,--,9:12:29 PM,2/24/2026,
517,48.5,gf,1.205,mm,OK,--,9:12:29 PM,2/24/2026,
518,48.5,gf,1.205,mm,OK,--,9:12:29 PM,2/24/2026,
519,48.4,gf,1.210,mm,OK,--,9:12:29 PM,2/24/2026,
520,48.4,gf,1.210,mm,OK,--,9:12:29 PM,2/24/2026,
521,48.4,gf,1.215,mm,OK,--,9:12:29 PM,2/24/2026,
522,48.3,gf,1.215,mm,OK,--,9:12:29 PM,2/24/2026,
523,48.2,gf,1.220,mm,OK,--,9:12:29 PM,2/24/2026,
524,48.2,gf,1.220,mm,OK,--,9:12:30 PM,2/24/2026,
525,48.0,gf,1.225,mm,OK,--,9:12:30 PM,2/24/2026,
526,48.0,gf,1.225,mm,OK,--,9:12:30 PM,2/24/2026,
527,47.9,gf,1.230,mm,OK,--,9:12:30 PM,2/24/2026,
528,47.8,gf,1.230,mm,OK,--,9:12:30 PM,2/24/2026,
529,47.7,gf,1.230,mm,OK,--,9:12:30 PM,2/24/2026,
530,47.8,gf,1.235,mm,OK,--,9:12:30 PM,2/24/2026,
531,47.8,gf,1.235,mm,OK,--,9:12:30 PM,2/24/2026,
532,47.8,gf,1.240,mm,OK,--,9:12:30 PM,2/24/2026,
533,47.8,gf,1.240,mm,OK,--,9:12:30 PM,2/24/2026,
534,47.7,gf,1.240,mm,OK,--,9:12:31 PM,2/24/2026,
535,47.7,gf,1.245,mm,OK,--,9:12:31 PM,2/24/2026,
536,47.7,gf,1.245,mm,OK,--,9:12:31 PM,2/24/2026,
537,47.7,gf,1.245,mm,OK,--,9:12:31 PM,2/24/2026,
538,47.7,gf,1.250,mm,OK,--,9:12:31 PM,2/24/2026,
539,47.6,gf,1.250,mm,OK,--,9:12:31 PM,2/24/2026,
540,47.6,gf,1.255,mm,OK,--,9:12:31 PM,2/24/2026,
541,47.6,gf,1.255,mm,OK,--,9:12:31 PM,2/24/2026,
542,47.5,gf,1.260,mm,OK,--,9:12:31 PM,2/24/2026,
543,47.4,gf,1.260,mm,OK,--,9:12:31 PM,2/24/2026,
544,47.3,gf,1.265,mm,OK,--,9:12:32 PM,2/24/2026,
545,47.2,gf,1.265,mm,OK,--,9:12:32 PM,2/24/2026,
546,47.2,gf,1.265,mm,OK,--,9:12:32 PM,2/24/2026,
547,47.3,gf,1.270,mm,OK,--,9:12:32 PM,2/24/2026,
548,47.2,gf,1.270,mm,OK,--,9:12:32 PM,2/24/2026,
549,47.1,gf,1.270,mm,OK,--,9:12:32 PM,2/24/2026,
550,47.2,gf,1.275,mm,OK,--,9:12:32 PM,2/24/2026,
551,47.2,gf,1.275,mm,OK,--,9:12:32 PM,2/24/2026,
552,47.1,gf,1.280,mm,OK,--,9:12:32 PM,2/24/2026,
553,47.1,gf,1.280,mm,OK,--,9:12:32 PM,2/24/2026,
554,47.1,gf,1.285,mm,OK,--,9:12:33 PM,2/24/2026,
555,47.0,gf,1.285,mm,OK,--,9:12:33 PM,2/24/2026,
556,46.8,gf,1.290,mm,OK,--,9:12:33 PM,2/24/2026,
557,46.7,gf,1.290,mm,OK,--,9:12:33 PM,2/24/2026,
558,46.7,gf,1.295,mm,OK,--,9:12:33 PM,2/24/2026,
559,46.6,gf,1.300,mm,OK,--,9:12:33 PM,2/24/2026,
560,46.3,gf,1.300,mm,OK,--,9:12:33 PM,2/24/2026,
561,46.3,gf,1.305,mm,OK,--,9:12:33 PM,2/24/2026,
562,46.2,gf,1.310,mm,OK,--,9:12:33 PM,2/24/2026,
563,46.1,gf,1.310,mm,OK,--,9:12:33 PM,2/24/2026,
564,46.1,gf,1.315,mm,OK,--,9:12:34 PM,2/24/2026,
565,46.1,gf,1.315,mm,OK,--,9:12:34 PM,2/24/2026,
566,46.2,gf,1.320,mm,OK,--,9:12:34 PM,2/24/2026,
567,46.1,gf,1.320,mm,OK,--,9:12:34 PM,2/24/2026,
568,45.9,gf,1.320,mm,OK,--,9:12:34 PM,2/24/2026,
569,45.9,gf,1.320,mm,OK,--,9:12:34 PM,2/24/2026,
570,46.0,gf,1.325,mm,OK,--,9:12:34 PM,2/24/2026,
571,46.1,gf,1.325,mm,OK,--,9:12:34 PM,2/24/2026,
572,46.2,gf,1.325,mm,OK,--,9:12:34 PM,2/24/2026,
573,46.3,gf,1.330,mm,OK,--,9:12:34 PM,2/24/2026,
574,46.1,gf,1.330,mm,OK,--,9:12:35 PM,2/24/2026,
575,46.1,gf,1.335,mm,OK,--,9:12:35 PM,2/24/2026,
576,46.0,gf,1.335,mm,OK,--,9:12:35 PM,2/24/2026,
577,45.9,gf,1.340,mm,OK,--,9:12:35 PM,2/24/2026,
578,45.8,gf,1.345,mm,OK,--,9:12:35 PM,2/24/2026,
579,45.7,gf,1.345,mm,OK,--,9:12:35 PM,2/24/2026,
580,45.6,gf,1.350,mm,OK,--,9:12:35 PM,2/24/2026,
581,45.6,gf,1.350,mm,OK,--,9:12:35 PM,2/24/2026,
582,45.5,gf,1.355,mm,OK,--,9:12:35 PM,2/24/2026,
583,45.4,gf,1.360,mm,OK,--,9:12:35 PM,2/24/2026,
584,45.3,gf,1.365,mm,OK,--,9:12:36 PM,2/24/2026,
585,45.2,gf,1.370,mm,OK,--,9:12:36 PM,2/24/2026,
586,45.1,gf,1.370,mm,OK,--,9:12:36 PM,2/24/2026,
587,45.0,gf,1.375,mm,OK,--,9:12:36 PM,2/24/2026,
588,44.9,gf,1.380,mm,OK,--,9:12:36 PM,2/24/2026,
589,44.7,gf,1.385,mm,OK,--,9:12:36 PM,2/24/2026,
590,44.6,gf,1.390,mm,OK,--,9:12:36 PM,2/24/2026,
591,44.6,gf,1.395,mm,OK,--,9:12:36 PM,2/24/2026,
592,44.4,gf,1.400,mm,OK,--,9:12:36 PM,2/24/2026,
593,44.4,gf,1.400,mm,OK,--,9:12:36 PM,2/24/2026,
594,44.4,gf,1.410,mm,OK,--,9:12:37 PM,2/24/2026,
595,44.2,gf,1.410,mm,OK,--,9:12:37 PM,2/24/2026,
596,44.0,gf,1.420,mm,OK,--,9:12:37 PM,2/24/2026,
597,44.0,gf,1.420,mm,OK,--,9:12:37 PM,2/24/2026,
598,43.9,gf,1.425,mm,OK,--,9:12:37 PM,2/24/2026,
599,43.9,gf,1.430,mm,OK,--,9:12:37 PM,2/24/2026,
600,43.8,gf,1.430,mm,OK,--,9:12:37 PM,2/24/2026,
601,43.8,gf,1.435,mm,OK,--,9:12:37 PM,2/24/2026,
602,43.7,gf,1.440,mm,OK,--,9:12:37 PM,2/24/2026,
603,43.7,gf,1.440,mm,OK,--,9:12:37 PM,2/24/2026,
604,43.7,gf,1.445,mm,OK,--,9:12:38 PM,2/24/2026,
605,43.6,gf,1.450,mm,OK,--,9:12:38 PM,2/24/2026,
606,43.6,gf,1.450,mm,OK,--,9:12:38 PM,2/24/2026,
607,43.4,gf,1.455,mm,OK,--,9:12:38 PM,2/24/2026,
608,43.5,gf,1.460,mm,OK,--,9:12:38 PM,2/24/2026,
609,43.6,gf,1.460,mm,OK,--,9:12:38 PM,2/24/2026,
610,43.5,gf,1.465,mm,OK,--,9:12:38 PM,2/24/2026,
611,43.4,gf,1.470,mm,OK,--,9:12:38 PM,2/24/2026,
612,43.2,gf,1.475,mm,OK,--,9:12:38 PM,2/24/2026,
613,43.2,gf,1.480,mm,OK,--,9:12:38 PM,2/24/2026,
614,43.1,gf,1.480,mm,OK,--,9:12:39 PM,2/24/2026,
615,42.9,gf,1.485,mm,OK,--,9:12:39 PM,2/24/2026,
616,42.9,gf,1.490,mm,OK,--,9:12:39 PM,2/24/2026,
617,42.8,gf,1.495,mm,OK,--,9:12:39 PM,2/24/2026,
618,42.7,gf,1.500,mm,OK,--,9:12:39 PM,2/24/2026,
619,42.6,gf,1.505,mm,OK,--,9:12:39 PM,2/24/2026,
620,42.5,gf,1.510,mm,OK,--,9:12:39 PM,2/24/2026,
621,42.5,gf,1.515,mm,OK,--,9:12:39 PM,2/24/2026,
622,42.4,gf,1.515,mm,OK,--,9:12:39 PM,2/24/2026,
623,42.4,gf,1.520,mm,OK,--,9:12:39 PM,2/24/2026,
624,42.3,gf,1.525,mm,OK,--,9:12:40 PM,2/24/2026,
625,42.2,gf,1.525,mm,OK,--,9:12:40 PM,2/24/2026,
626,42.2,gf,1.530,mm,OK,--,9:12:40 PM,2/24/2026,
627,42.2,gf,1.530,mm,OK,--,9:12:40 PM,2/24/2026,
628,42.2,gf,1.535,mm,OK,--,9:12:40 PM,2/24/2026,
629,42.2,gf,1.535,mm,OK,--,9:12:40 PM,2/24/2026,
630,42.2,gf,1.540,mm,OK,--,9:12:40 PM,2/24/2026,
631,42.2,gf,1.540,mm,OK,--,9:12:40 PM,2/24/2026,
632,42.1,gf,1.545,mm,OK,--,9:12:40 PM,2/24/2026,
633,42.1,gf,1.545,mm,OK,--,9:12:40 PM,2/24/2026,
634,42.1,gf,1.545,mm,OK,--,9:12:41 PM,2/24/2026,
635,42.1,gf,1.550,mm,OK,--,9:12:41 PM,2/24/2026,
636,42.1,gf,1.550,mm,OK,--,9:12:41 PM,2/24/2026,
637,42.1,gf,1.555,mm,OK,--,9:12:41 PM,2/24/2026,
638,42.1,gf,1.555,mm,OK,--,9:12:41 PM,2/24/2026,
639,42.0,gf,1.555,mm,OK,--,9:12:41 PM,2/24/2026,
640,42.1,gf,1.555,mm,OK,--,9:12:41 PM,2/24/2026,
641,42.1,gf,1.560,mm,OK,--,9:12:41 PM,2/24/2026,
642,42.2,gf,1.560,mm,OK,--,9:12:41 PM,2/24/2026,
643,42.2,gf,1.565,mm,OK,--,9:12:41 PM,2/24/2026,
644,41.9,gf,1.570,mm,OK,--,9:12:42 PM,2/24/2026,
645,41.7,gf,1.570,mm,OK,--,9:12:42 PM,2/24/2026,
646,41.8,gf,1.575,mm,OK,--,9:12:42 PM,2/24/2026,
647,41.9,gf,1.575,mm,OK,--,9:12:42 PM,2/24/2026,
648,41.9,gf,1.575,mm,OK,--,9:12:42 PM,2/24/2026,
649,42.0,gf,1.580,mm,OK,--,9:12:42 PM,2/24/2026,
650,41.9,gf,1.585,mm,OK,--,9:12:42 PM,2/24/2026,
651,41.8,gf,1.585,mm,OK,--,9:12:42 PM,2/24/2026,
652,41.7,gf,1.590,mm,OK,--,9:12:42 PM,2/24/2026,
653,41.8,gf,1.590,mm,OK,--,9:12:42 PM,2/24/2026,
654,41.8,gf,1.595,mm,OK,--,9:12:43 PM,2/24/2026,
655,41.7,gf,1.595,mm,OK,--,9:12:43 PM,2/24/2026,
656,41.7,gf,1.595,mm,OK,--,9:12:43 PM,2/24/2026,
657,41.7,gf,1.600,mm,OK,--,9:12:43 PM,2/24/2026,
658,41.6,gf,1.600,mm,OK,--,9:12:43 PM,2/24/2026,
659,41.4,gf,1.600,mm,OK,--,9:12:43 PM,2/24/2026,
660,41.5,gf,1.600,mm,OK,--,9:12:43 PM,2/24/2026,
661,41.6,gf,1.605,mm,OK,--,9:12:43 PM,2/24/2026,
662,41.6,gf,1.605,mm,OK,--,9:12:43 PM,2/24/2026,
663,41.7,gf,1.605,mm,OK,--,9:12:43 PM,2/24/2026,
664,41.8,gf,1.605,mm,OK,--,9:12:44 PM,2/24/2026,
665,41.7,gf,1.605,mm,OK,--,9:12:44 PM,2/24/2026,
666,41.6,gf,1.610,mm,OK,--,9:12:44 PM,2/24/2026,
667,41.7,gf,1.610,mm,OK,--,9:12:44 PM,2/24/2026,
668,41.8,gf,1.610,mm,OK,--,9:12:44 PM,2/24/2026,
669,41.8,gf,1.610,mm,OK,--,9:12:44 PM,2/24/2026,
670,41.7,gf,1.610,mm,OK,--,9:12:44 PM,2/24/2026,
671,41.7,gf,1.615,mm,OK,--,9:12:44 PM,2/24/2026,
672,41.6,gf,1.615,mm,OK,--,9:12:44 PM,2/24/2026,
673,41.6,gf,1.615,mm,OK,--,9:12:44 PM,2/24/2026,
674,41.6,gf,1.615,mm,OK,--,9:12:45 PM,2/24/2026,
675,41.6,gf,1.620,mm,OK,--,9:12:45 PM,2/24/2026,
676,41.5,gf,1.620,mm,OK,--,9:12:45 PM,2/24/2026,
677,41.5,gf,1.620,mm,OK,--,9:12:45 PM,2/24/2026,
678,41.5,gf,1.620,mm,OK,--,9:12:45 PM,2/24/2026,
679,41.5,gf,1.625,mm,OK,--,9:12:45 PM,2/24/2026,
680,41.5,gf,1.625,mm,OK,--,9:12:45 PM,2/24/2026,
681,41.4,gf,1.625,mm,OK,--,9:12:45 PM,2/24/2026,
682,41.3,gf,1.625,mm,OK,--,9:12:45 PM,2/24/2026,
683,41.3,gf,1.625,mm,OK,--,9:12:45 PM,2/24/2026,
684,41.3,gf,1.630,mm,OK,--,9:12:46 PM,2/24/2026,
685,41.3,gf,1.630,mm,OK,--,9:12:46 PM,2/24/2026,
686,41.4,gf,1.630,mm,OK,--,9:12:46 PM,2/24/2026,
687,41.4,gf,1.630,mm,OK,--,9:12:46 PM,2/24/2026,
688,41.3,gf,1.635,mm,OK,--,9:12:46 PM,2/24/2026,
689,41.2,gf,1.635,mm,OK,--,9:12:46 PM,2/24/2026,
690,41.1,gf,1.635,mm,OK,--,9:12:46 PM,2/24/2026,
691,41.1,gf,1.640,mm,OK,--,9:12:46 PM,2/24/2026,
692,41.1,gf,1.640,mm,OK,--,9:12:46 PM,2/24/2026,
693,41.0,gf,1.640,mm,OK,--,9:12:46 PM,2/24/2026,
694,40.9,gf,1.640,mm,OK,--,9:12:47 PM,2/24/2026,
695,41.0,gf,1.640,mm,OK,--,9:12:47 PM,2/24/2026,
696,41.0,gf,1.645,mm,OK,--,9:12:47 PM,2/24/2026,
697,40.9,gf,1.645,mm,OK,--,9:12:47 PM,2/24/2026,
698,40.9,gf,1.645,mm,OK,--,9:12:47 PM,2/24/2026,
699,40.9,gf,1.645,mm,OK,--,9:12:47 PM,2/24/2026,
700,40.8,gf,1.650,mm,OK,--,9:12:47 PM,2/24/2026,
701,40.7,gf,1.650,mm,OK,--,9:12:47 PM,2/24/2026,
702,40.7,gf,1.650,mm,OK,--,9:12:47 PM,2/24/2026,
703,40.7,gf,1.650,mm,OK,--,9:12:47 PM,2/24/2026,
704,40.6,gf,1.650,mm,OK,--,9:12:48 PM,2/24/2026,
705,40.6,gf,1.650,mm,OK,--,9:12:48 PM,2/24/2026,
706,40.6,gf,1.655,mm,OK,--,9:12:48 PM,2/24/2026,
707,40.7,gf,1.655,mm,OK,--,9:12:48 PM,2/24/2026,
708,40.6,gf,1.655,mm,OK,--,9:12:48 PM,2/24/2026,
709,40.7,gf,1.655,mm,OK,--,9:12:48 PM,2/24/2026,
710,40.7,gf,1.655,mm,OK,--,9:12:48 PM,2/24/2026,
711,40.7,gf,1.660,mm,OK,--,9:12:48 PM,2/24/2026,
712,40.7,gf,1.660,mm,OK,--,9:12:48 PM,2/24/2026,
713,40.7,gf,1.660,mm,OK,--,9:12:48 PM,2/24/2026,
714,40.7,gf,1.665,mm,OK,--,9:12:49 PM,2/24/2026,
715,40.6,gf,1.665,mm,OK,--,9:12:49 PM,2/24/2026,
716,40.6,gf,1.670,mm,OK,--,9:12:49 PM,2/24/2026,
717,40.4,gf,1.670,mm,OK,--,9:12:49 PM,2/24/2026,
718,40.3,gf,1.675,mm,OK,--,9:12:49 PM,2/24/2026,
719,40.2,gf,1.675,mm,OK,--,9:12:49 PM,2/24/2026,
720,40.1,gf,1.680,mm,OK,--,9:12:49 PM,2/24/2026,
721,40.1,gf,1.680,mm,OK,--,9:12:49 PM,2/24/2026,
722,40.1,gf,1.685,mm,OK,--,9:12:49 PM,2/24/2026,
723,39.9,gf,1.690,mm,OK,--,9:12:49 PM,2/24/2026,
724,39.8,gf,1.690,mm,OK,--,9:12:50 PM,2/24/2026,
725,39.7,gf,1.695,mm,OK,--,9:12:50 PM,2/24/2026,
726,39.6,gf,1.700,mm,OK,--,9:12:50 PM,2/24/2026,
727,39.6,gf,1.700,mm,OK,--,9:12:50 PM,2/24/2026,
728,39.5,gf,1.705,mm,OK,--,9:12:50 PM,2/24/2026,
729,39.4,gf,1.710,mm,OK,--,9:12:50 PM,2/24/2026,
730,39.2,gf,1.715,mm,OK,--,9:12:50 PM,2/24/2026,
731,39.1,gf,1.715,mm,OK,--,9:12:50 PM,2/24/2026,
