Maximum,190.5,@,No.1145,,,,,,
Minimum,-0.3,@,No.2157,,,,,,
Average,48.49,,,,,,,,
Data Quantity,2174,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1467,43.2,gf,2.915,mm,OK,--,9:04:27 PM,2/24/2026,
1468,43.1,gf,2.910,mm,OK,--,9:04:27 PM,2/24/2026,
1469,43.1,gf,2.905,mm,OK,--,9:04:27 PM,2/24/2026,
1470,43.1,gf,2.900,mm,OK,--,9:04:27 PM,2/24/2026,
1471,43.1,gf,2.890,mm,OK,--,9:04:27 PM,2/24/2026,
1472,43.1,gf,2.885,mm,OK,--,9:04:27 PM,2/24/2026,
1473,43.0,gf,2.880,mm,OK,--,9:04:27 PM,2/24/2026,
1474,43.0,gf,2.875,mm,OK,--,9:04:27 PM,2/24/2026,
1475,43.0,gf,2.870,mm,OK,--,9:04:27 PM,2/24/2026,
1476,42.9,gf,2.860,mm,OK,--,9:04:27 PM,2/24/2026,
1477,42.8,gf,2.855,mm,OK,--,9:04:28 PM,2/24/2026,
1478,42.6,gf,2.850,mm,OK,--,9:04:28 PM,2/24/2026,
1479,42.4,gf,2.845,mm,OK,--,9:04:28 PM,2/24/2026,
1480,42.0,gf,2.840,mm,OK,--,9:04:28 PM,2/24/2026,
1481,41.6,gf,2.835,mm,OK,--,9:04:28 PM,2/24/2026,
1482,41.2,gf,2.830,mm,OK,--,9:04:28 PM,2/24/2026,
1483,40.8,gf,2.825,mm,OK,--,9:04:28 PM,2/24/2026,
1484,40.4,gf,2.820,mm,OK,--,9:04:28 PM,2/24/2026,
1485,40.1,gf,2.815,mm,OK,--,9:04:28 PM,2/24/2026,
1486,39.7,gf,2.810,mm,OK,--,9:04:28 PM,2/24/2026,
1487,39.0,gf,2.795,mm,OK,--,9:04:29 PM,2/24/2026,
1488,38.4,gf,2.785,mm,OK,--,9:04:29 PM,2/24/2026,
1489,37.9,gf,2.775,mm,OK,--,9:04:29 PM,2/24/2026,
1490,37.2,gf,2.770,mm,OK,--,9:04:29 PM,2/24/2026,
1491,36.6,gf,2.760,mm,OK,--,9:04:29 PM,2/24/2026,
1492,36.1,gf,2.750,mm,OK,--,9:04:29 PM,2/24/2026,
1493,35.4,gf,2.740,mm,OK,--,9:04:29 PM,2/24/2026,
1494,34.7,gf,2.730,mm,OK,--,9:04:29 PM,2/24/2026,
1495,34.0,gf,2.720,mm,OK,--,9:04:29 PM,2/24/2026,
1496,33.2,gf,2.710,mm,OK,--,9:04:29 PM,2/24/2026,
1497,32.6,gf,2.700,mm,OK,--,9:04:30 PM,2/24/2026,
1498,31.9,gf,2.695,mm,OK,--,9:04:30 PM,2/24/2026,
1499,31.3,gf,2.685,mm,OK,--,9:04:30 PM,2/24/2026,
1500,30.8,gf,2.680,mm,OK,--,9:04:30 PM,2/24/2026,
1501,30.3,gf,2.675,mm,OK,--,9:04:30 PM,2/24/2026,
1502,29.8,gf,2.670,mm,OK,--,9:04:30 PM,2/24/2026,
1503,29.3,gf,2.665,mm,OK,--,9:04:30 PM,2/24/2026,
1504,28.8,gf,2.660,mm,OK,--,9:04:30 PM,2/24/2026,
1505,28.5,gf,2.655,mm,OK,--,9:04:30 PM,2/24/2026,
1506,27.9,gf,2.650,mm,OK,--,9:04:30 PM,2/24/2026,
1507,27.4,gf,2.640,mm,OK,--,9:04:31 PM,2/24/2026,
1508,26.9,gf,2.635,mm,OK,--,9:04:31 PM,2/24/2026,
1509,26.5,gf,2.630,mm,OK,--,9:04:31 PM,2/24/2026,
1510,26.1,gf,2.625,mm,OK,--,9:04:31 PM,2/24/2026,
1511,25.7,gf,2.615,mm,OK,--,9:04:31 PM,2/24/2026,
1512,25.2,gf,2.610,mm,OK,--,9:04:31 PM,2/24/2026,
1513,24.5,gf,2.605,mm,OK,--,9:04:31 PM,2/24/2026,
1514,24.1,gf,2.595,mm,OK,--,9:04:31 PM,2/24/2026,
1515,23.5,gf,2.590,mm,OK,--,9:04:31 PM,2/24/2026,
1516,23.1,gf,2.585,mm,OK,--,9:04:31 PM,2/24/2026,
1517,22.7,gf,2.580,mm,OK,--,9:04:32 PM,2/24/2026,
1518,22.2,gf,2.575,mm,OK,--,9:04:32 PM,2/24/2026,
1519,21.9,gf,2.570,mm,OK,--,9:04:32 PM,2/24/2026,
1520,21.5,gf,2.565,mm,OK,--,9:04:32 PM,2/24/2026,
1521,21.2,gf,2.560,mm,OK,--,9:04:32 PM,2/24/2026,
1522,20.7,gf,2.555,mm,OK,--,9:04:32 PM,2/24/2026,
1523,20.5,gf,2.550,mm,OK,--,9:04:32 PM,2/24/2026,
1524,20.3,gf,2.545,mm,OK,--,9:04:32 PM,2/24/2026,
1525,20.3,gf,2.540,mm,OK,--,9:04:32 PM,2/24/2026,
1526,20.3,gf,2.535,mm,OK,--,9:04:32 PM,2/24/2026,
1527,20.0,gf,2.530,mm,OK,--,9:04:33 PM,2/24/2026,
1528,19.9,gf,2.525,mm,OK,--,9:04:33 PM,2/24/2026,
1529,19.8,gf,2.525,mm,OK,--,9:04:33 PM,2/24/2026,
1530,19.7,gf,2.520,mm,OK,--,9:04:33 PM,2/24/2026,
1531,19.4,gf,2.515,mm,OK,--,9:04:33 PM,2/24/2026,
1532,19.3,gf,2.510,mm,OK,--,9:04:33 PM,2/24/2026,
1533,19.2,gf,2.505,mm,OK,--,9:04:33 PM,2/24/2026,
1534,19.0,gf,2.500,mm,OK,--,9:04:33 PM,2/24/2026,
1535,18.9,gf,2.495,mm,OK,--,9:04:33 PM,2/24/2026,
1536,18.8,gf,2.490,mm,OK,--,9:04:33 PM,2/24/2026,
1537,18.6,gf,2.490,mm,OK,--,9:04:34 PM,2/24/2026,
1538,18.4,gf,2.485,mm,OK,--,9:04:34 PM,2/24/2026,
1539,18.3,gf,2.480,mm,OK,--,9:04:34 PM,2/24/2026,
1540,18.3,gf,2.480,mm,OK,--,9:04:34 PM,2/24/2026,
1541,18.1,gf,2.475,mm,OK,--,9:04:34 PM,2/24/2026,
1542,17.8,gf,2.470,mm,OK,--,9:04:34 PM,2/24/2026,
1543,18.0,gf,2.465,mm,OK,--,9:04:34 PM,2/24/2026,
1544,18.0,gf,2.465,mm,OK,--,9:04:34 PM,2/24/2026,
1545,17.8,gf,2.460,mm,OK,--,9:04:34 PM,2/24/2026,
1546,17.8,gf,2.450,mm,OK,--,9:04:34 PM,2/24/2026,
1547,17.8,gf,2.445,mm,OK,--,9:04:35 PM,2/24/2026,
1548,17.7,gf,2.440,mm,OK,--,9:04:35 PM,2/24/2026,
1549,17.6,gf,2.430,mm,OK,--,9:04:35 PM,2/24/2026,
1550,17.6,gf,2.425,mm,OK,--,9:04:35 PM,2/24/2026,
1551,17.5,gf,2.415,mm,OK,--,9:04:35 PM,2/24/2026,
1552,17.5,gf,2.410,mm,OK,--,9:04:35 PM,2/24/2026,
1553,17.6,gf,2.400,mm,OK,--,9:04:35 PM,2/24/2026,
1554,17.5,gf,2.395,mm,OK,--,9:04:35 PM,2/24/2026,
1555,17.0,gf,2.390,mm,OK,--,9:04:35 PM,2/24/2026,
1556,16.8,gf,2.390,mm,OK,--,9:04:35 PM,2/24/2026,
1557,16.7,gf,2.385,mm,OK,--,9:04:36 PM,2/24/2026,
1558,16.5,gf,2.380,mm,OK,--,9:04:36 PM,2/24/2026,
1559,16.4,gf,2.380,mm,OK,--,9:04:36 PM,2/24/2026,
1560,16.3,gf,2.375,mm,OK,--,9:04:36 PM,2/24/2026,
1561,16.3,gf,2.370,mm,OK,--,9:04:36 PM,2/24/2026,
1562,16.6,gf,2.365,mm,OK,--,9:04:36 PM,2/24/2026,
1563,16.5,gf,2.360,mm,OK,--,9:04:36 PM,2/24/2026,
1564,16.5,gf,2.355,mm,OK,--,9:04:36 PM,2/24/2026,
1565,16.5,gf,2.350,mm,OK,--,9:04:36 PM,2/24/2026,
1566,16.5,gf,2.345,mm,OK,--,9:04:36 PM,2/24/2026,
1567,16.3,gf,2.340,mm,OK,--,9:04:37 PM,2/24/2026,
1568,16.0,gf,2.335,mm,OK,--,9:04:37 PM,2/24/2026,
1569,15.8,gf,2.335,mm,OK,--,9:04:37 PM,2/24/2026,
1570,15.8,gf,2.325,mm,OK,--,9:04:37 PM,2/24/2026,
1571,16.0,gf,2.320,mm,OK,--,9:04:37 PM,2/24/2026,
1572,15.9,gf,2.320,mm,OK,--,9:04:37 PM,2/24/2026,
1573,15.7,gf,2.315,mm,OK,--,9:04:37 PM,2/24/2026,
1574,15.3,gf,2.315,mm,OK,--,9:04:37 PM,2/24/2026,
1575,15.1,gf,2.310,mm,OK,--,9:04:37 PM,2/24/2026,
1576,15.0,gf,2.305,mm,OK,--,9:04:37 PM,2/24/2026,
1577,15.1,gf,2.300,mm,OK,--,9:04:38 PM,2/24/2026,
1578,15.0,gf,2.290,mm,OK,--,9:04:38 PM,2/24/2026,
1579,15.5,gf,2.280,mm,OK,--,9:04:38 PM,2/24/2026,
1580,15.4,gf,2.270,mm,OK,--,9:04:38 PM,2/24/2026,
1581,15.3,gf,2.260,mm,OK,--,9:04:38 PM,2/24/2026,
1582,14.8,gf,2.255,mm,OK,--,9:04:38 PM,2/24/2026,
1583,14.6,gf,2.240,mm,OK,--,9:04:38 PM,2/24/2026,
1584,15.1,gf,2.225,mm,OK,--,9:04:38 PM,2/24/2026,
1585,14.8,gf,2.210,mm,OK,--,9:04:38 PM,2/24/2026,
1586,14.4,gf,2.200,mm,OK,--,9:04:38 PM,2/24/2026,
1587,14.3,gf,2.185,mm,OK,--,9:04:39 PM,2/24/2026,
1588,14.1,gf,2.175,mm,OK,--,9:04:39 PM,2/24/2026,
1589,13.8,gf,2.165,mm,OK,--,9:04:39 PM,2/24/2026,
1590,13.4,gf,2.160,mm,OK,--,9:04:39 PM,2/24/2026,
1591,13.4,gf,2.150,mm,OK,--,9:04:39 PM,2/24/2026,
1592,13.3,gf,2.145,mm,OK,--,9:04:39 PM,2/24/2026,
1593,13.1,gf,2.135,mm,OK,--,9:04:39 PM,2/24/2026,
1594,13.1,gf,2.125,mm,OK,--,9:04:39 PM,2/24/2026,
1595,13.8,gf,2.110,mm,OK,--,9:04:39 PM,2/24/2026,
1596,13.9,gf,2.100,mm,OK,--,9:04:39 PM,2/24/2026,
1597,13.7,gf,2.095,mm,OK,--,9:04:40 PM,2/24/2026,
1598,13.4,gf,2.090,mm,OK,--,9:04:40 PM,2/24/2026,
1599,13.5,gf,2.080,mm,OK,--,9:04:40 PM,2/24/2026,
1600,13.4,gf,2.075,mm,OK,--,9:04:40 PM,2/24/2026,
1601,13.5,gf,2.070,mm,OK,--,9:04:40 PM,2/24/2026,
1602,13.4,gf,2.065,mm,OK,--,9:04:40 PM,2/24/2026,
1603,13.8,gf,2.050,mm,OK,--,9:04:40 PM,2/24/2026,
1604,14.1,gf,2.045,mm,OK,--,9:04:40 PM,2/24/2026,
1605,13.8,gf,2.035,mm,OK,--,9:04:40 PM,2/24/2026,
1606,13.8,gf,2.030,mm,OK,--,9:04:40 PM,2/24/2026,
1607,14.1,gf,2.020,mm,OK,--,9:04:41 PM,2/24/2026,
1608,14.4,gf,2.010,mm,OK,--,9:04:41 PM,2/24/2026,
1609,14.4,gf,2.005,mm,OK,--,9:04:41 PM,2/24/2026,
1610,14.4,gf,2.000,mm,OK,--,9:04:41 PM,2/24/2026,
1611,14.3,gf,1.990,mm,OK,--,9:04:41 PM,2/24/2026,
1612,15.0,gf,1.980,mm,OK,--,9:04:41 PM,2/24/2026,
1613,15.5,gf,1.970,mm,OK,--,9:04:41 PM,2/24/2026,
1614,15.8,gf,1.965,mm,OK,--,9:04:41 PM,2/24/2026,
1615,16.0,gf,1.955,mm,OK,--,9:04:41 PM,2/24/2026,
1616,16.0,gf,1.950,mm,OK,--,9:04:41 PM,2/24/2026,
1617,16.0,gf,1.945,mm,OK,--,9:04:42 PM,2/24/2026,
1618,15.8,gf,1.940,mm,OK,--,9:04:42 PM,2/24/2026,
1619,15.8,gf,1.935,mm,OK,--,9:04:42 PM,2/24/2026,
1620,15.7,gf,1.935,mm,OK,--,9:04:42 PM,2/24/2026,
1621,15.7,gf,1.930,mm,OK,--,9:04:42 PM,2/24/2026,
1622,16.0,gf,1.920,mm,OK,--,9:04:42 PM,2/24/2026,
1623,16.3,gf,1.915,mm,OK,--,9:04:42 PM,2/24/2026,
1624,16.4,gf,1.910,mm,OK,--,9:04:42 PM,2/24/2026,
1625,16.2,gf,1.905,mm,OK,--,9:04:42 PM,2/24/2026,
1626,16.5,gf,1.900,mm,OK,--,9:04:42 PM,2/24/2026,
1627,16.6,gf,1.895,mm,OK,--,9:04:43 PM,2/24/2026,
1628,16.5,gf,1.890,mm,OK,--,9:04:43 PM,2/24/2026,
1629,16.5,gf,1.890,mm,OK,--,9:04:43 PM,2/24/2026,
1630,16.4,gf,1.885,mm,OK,--,9:04:43 PM,2/24/2026,
1631,16.3,gf,1.880,mm,OK,--,9:04:43 PM,2/24/2026,
1632,16.6,gf,1.875,mm,OK,--,9:04:43 PM,2/24/2026,
1633,17.1,gf,1.870,mm,OK,--,9:04:43 PM,2/24/2026,
1634,17.1,gf,1.865,mm,OK,--,9:04:43 PM,2/24/2026,
1635,17.6,gf,1.855,mm,OK,--,9:04:43 PM,2/24/2026,
1636,18.8,gf,1.850,mm,OK,--,9:04:43 PM,2/24/2026,
1637,18.6,gf,1.845,mm,OK,--,9:04:44 PM,2/24/2026,
1638,18.5,gf,1.840,mm,OK,--,9:04:44 PM,2/24/2026,
1639,18.6,gf,1.835,mm,OK,--,9:04:44 PM,2/24/2026,
1640,18.9,gf,1.825,mm,OK,--,9:04:44 PM,2/24/2026,
1641,19.3,gf,1.815,mm,OK,--,9:04:44 PM,2/24/2026,
1642,19.8,gf,1.805,mm,OK,--,9:04:44 PM,2/24/2026,
1643,20.4,gf,1.785,mm,OK,--,9:04:44 PM,2/24/2026,
1644,20.1,gf,1.775,mm,OK,--,9:04:44 PM,2/24/2026,
1645,19.7,gf,1.770,mm,OK,--,9:04:44 PM,2/24/2026,
1646,19.5,gf,1.765,mm,OK,--,9:04:44 PM,2/24/2026,
1647,21.6,gf,1.750,mm,OK,--,9:04:45 PM,2/24/2026,
1648,21.3,gf,1.735,mm,OK,--,9:04:45 PM,2/24/2026,
1649,20.9,gf,1.730,mm,OK,--,9:04:45 PM,2/24/2026,
1650,20.6,gf,1.725,mm,OK,--,9:04:45 PM,2/24/2026,
1651,21.0,gf,1.715,mm,OK,--,9:04:45 PM,2/24/2026,
1652,21.0,gf,1.710,mm,OK,--,9:04:45 PM,2/24/2026,
1653,21.0,gf,1.710,mm,OK,--,9:04:45 PM,2/24/2026,
1654,20.9,gf,1.705,mm,OK,--,9:04:45 PM,2/24/2026,
1655,20.7,gf,1.700,mm,OK,--,9:04:45 PM,2/24/2026,
1656,20.6,gf,1.700,mm,OK,--,9:04:45 PM,2/24/2026,
1657,20.7,gf,1.695,mm,OK,--,9:04:46 PM,2/24/2026,
1658,20.4,gf,1.695,mm,OK,--,9:04:46 PM,2/24/2026,
1659,20.3,gf,1.690,mm,OK,--,9:04:46 PM,2/24/2026,
1660,21.1,gf,1.685,mm,OK,--,9:04:46 PM,2/24/2026,
1661,21.1,gf,1.680,mm,OK,--,9:04:46 PM,2/24/2026,
1662,21.2,gf,1.680,mm,OK,--,9:04:46 PM,2/24/2026,
1663,21.3,gf,1.675,mm,OK,--,9:04:46 PM,2/24/2026,
1664,21.3,gf,1.670,mm,OK,--,9:04:46 PM,2/24/2026,
1665,21.5,gf,1.665,mm,OK,--,9:04:46 PM,2/24/2026,
1666,22.0,gf,1.660,mm,OK,--,9:04:46 PM,2/24/2026,
1667,22.4,gf,1.655,mm,OK,--,9:04:47 PM,2/24/2026,
1668,22.4,gf,1.645,mm,OK,--,9:04:47 PM,2/24/2026,
1669,23.1,gf,1.640,mm,OK,--,9:04:47 PM,2/24/2026,
1670,23.4,gf,1.630,mm,OK,--,9:04:47 PM,2/24/2026,
1671,23.6,gf,1.625,mm,OK,--,9:04:47 PM,2/24/2026,
1672,23.5,gf,1.620,mm,OK,--,9:04:47 PM,2/24/2026,
1673,23.9,gf,1.615,mm,OK,--,9:04:47 PM,2/24/2026,
1674,24.0,gf,1.610,mm,OK,--,9:04:47 PM,2/24/2026,
1675,24.0,gf,1.605,mm,OK,--,9:04:47 PM,2/24/2026,
1676,24.0,gf,1.605,mm,OK,--,9:04:47 PM,2/24/2026,
1677,23.9,gf,1.600,mm,OK,--,9:04:48 PM,2/24/2026,
1678,24.1,gf,1.595,mm,OK,--,9:04:48 PM,2/24/2026,
1679,24.3,gf,1.590,mm,OK,--,9:04:48 PM,2/24/2026,
1680,24.3,gf,1.590,mm,OK,--,9:04:48 PM,2/24/2026,
1681,24.2,gf,1.585,mm,OK,--,9:04:48 PM,2/24/2026,
1682,24.2,gf,1.580,mm,OK,--,9:04:48 PM,2/24/2026,
1683,24.1,gf,1.580,mm,OK,--,9:04:48 PM,2/24/2026,
1684,24.2,gf,1.575,mm,OK,--,9:04:48 PM,2/24/2026,
1685,24.2,gf,1.575,mm,OK,--,9:04:48 PM,2/24/2026,
1686,24.1,gf,1.570,mm,OK,--,9:04:48 PM,2/24/2026,
1687,24.7,gf,1.560,mm,OK,--,9:04:49 PM,2/24/2026,
1688,25.5,gf,1.555,mm,OK,--,9:04:49 PM,2/24/2026,
1689,25.8,gf,1.550,mm,OK,--,9:04:49 PM,2/24/2026,
1690,25.7,gf,1.540,mm,OK,--,9:04:49 PM,2/24/2026,
1691,25.9,gf,1.535,mm,OK,--,9:04:49 PM,2/24/2026,
1692,25.7,gf,1.530,mm,OK,--,9:04:49 PM,2/24/2026,
1693,25.8,gf,1.525,mm,OK,--,9:04:49 PM,2/24/2026,
1694,25.9,gf,1.520,mm,OK,--,9:04:49 PM,2/24/2026,
1695,26.0,gf,1.515,mm,OK,--,9:04:49 PM,2/24/2026,
1696,26.1,gf,1.510,mm,OK,--,9:04:49 PM,2/24/2026,
1697,26.2,gf,1.505,mm,OK,--,9:04:50 PM,2/24/2026,
1698,26.3,gf,1.500,mm,OK,--,9:04:50 PM,2/24/2026,
1699,26.3,gf,1.495,mm,OK,--,9:04:50 PM,2/24/2026,
1700,26.3,gf,1.490,mm,OK,--,9:04:50 PM,2/24/2026,
1701,26.3,gf,1.490,mm,OK,--,9:04:50 PM,2/24/2026,
1702,26.3,gf,1.485,mm,OK,--,9:04:50 PM,2/24/2026,
1703,26.5,gf,1.485,mm,OK,--,9:04:50 PM,2/24/2026,
1704,26.7,gf,1.480,mm,OK,--,9:04:50 PM,2/24/2026,
1705,26.6,gf,1.475,mm,OK,--,9:04:50 PM,2/24/2026,
1706,26.7,gf,1.470,mm,OK,--,9:04:50 PM,2/24/2026,
1707,27.0,gf,1.465,mm,OK,--,9:04:51 PM,2/24/2026,
1708,27.3,gf,1.465,mm,OK,--,9:04:51 PM,2/24/2026,
1709,27.4,gf,1.460,mm,OK,--,9:04:51 PM,2/24/2026,
1710,27.3,gf,1.455,mm,OK,--,9:04:51 PM,2/24/2026,
1711,27.2,gf,1.455,mm,OK,--,9:04:51 PM,2/24/2026,
1712,27.0,gf,1.450,mm,OK,--,9:04:51 PM,2/24/2026,
1713,27.0,gf,1.450,mm,OK,--,9:04:51 PM,2/24/2026,
1714,27.0,gf,1.445,mm,OK,--,9:04:51 PM,2/24/2026,
1715,27.4,gf,1.440,mm,OK,--,9:04:51 PM,2/24/2026,
1716,27.7,gf,1.435,mm,OK,--,9:04:51 PM,2/24/2026,
1717,27.6,gf,1.430,mm,OK,--,9:04:52 PM,2/24/2026,
1718,27.6,gf,1.425,mm,OK,--,9:04:52 PM,2/24/2026,
1719,28.0,gf,1.420,mm,OK,--,9:04:52 PM,2/24/2026,
1720,28.2,gf,1.415,mm,OK,--,9:04:52 PM,2/24/2026,
1721,28.4,gf,1.410,mm,OK,--,9:04:52 PM,2/24/2026,
1722,28.2,gf,1.405,mm,OK,--,9:04:52 PM,2/24/2026,
1723,28.1,gf,1.400,mm,OK,--,9:04:52 PM,2/24/2026,
1724,28.2,gf,1.395,mm,OK,--,9:04:52 PM,2/24/2026,
1725,28.5,gf,1.395,mm,OK,--,9:04:52 PM,2/24/2026,
1726,28.7,gf,1.390,mm,OK,--,9:04:52 PM,2/24/2026,
1727,28.9,gf,1.385,mm,OK,--,9:04:53 PM,2/24/2026,
1728,28.9,gf,1.385,mm,OK,--,9:04:53 PM,2/24/2026,
1729,29.0,gf,1.380,mm,OK,--,9:04:53 PM,2/24/2026,
1730,29.1,gf,1.380,mm,OK,--,9:04:53 PM,2/24/2026,
1731,29.3,gf,1.380,mm,OK,--,9:04:53 PM,2/24/2026,
1732,29.1,gf,1.375,mm,OK,--,9:04:53 PM,2/24/2026,
1733,28.8,gf,1.375,mm,OK,--,9:04:53 PM,2/24/2026,
1734,28.8,gf,1.375,mm,OK,--,9:04:53 PM,2/24/2026,
1735,28.8,gf,1.370,mm,OK,--,9:04:53 PM,2/24/2026,
1736,28.9,gf,1.370,mm,OK,--,9:04:53 PM,2/24/2026,
1737,28.9,gf,1.370,mm,OK,--,9:04:54 PM,2/24/2026,
1738,28.9,gf,1.370,mm,OK,--,9:04:54 PM,2/24/2026,
1739,29.0,gf,1.365,mm,OK,--,9:04:54 PM,2/24/2026,
1740,28.9,gf,1.365,mm,OK,--,9:04:54 PM,2/24/2026,
1741,28.7,gf,1.365,mm,OK,--,9:04:54 PM,2/24/2026,
1742,28.7,gf,1.360,mm,OK,--,9:04:54 PM,2/24/2026,
1743,28.7,gf,1.360,mm,OK,--,9:04:54 PM,2/24/2026,
1744,28.7,gf,1.360,mm,OK,--,9:04:54 PM,2/24/2026,
1745,28.7,gf,1.355,mm,OK,--,9:04:54 PM,2/24/2026,
1746,28.6,gf,1.355,mm,OK,--,9:04:54 PM,2/24/2026,
1747,28.8,gf,1.350,mm,OK,--,9:04:55 PM,2/24/2026,
1748,29.2,gf,1.345,mm,OK,--,9:04:55 PM,2/24/2026,
1749,29.2,gf,1.340,mm,OK,--,9:04:55 PM,2/24/2026,
1750,29.1,gf,1.340,mm,OK,--,9:04:55 PM,2/24/2026,
1751,28.9,gf,1.335,mm,OK,--,9:04:55 PM,2/24/2026,
1752,29.0,gf,1.330,mm,OK,--,9:04:55 PM,2/24/2026,
1753,29.4,gf,1.325,mm,OK,--,9:04:55 PM,2/24/2026,
1754,29.5,gf,1.320,mm,OK,--,9:04:55 PM,2/24/2026,
1755,29.4,gf,1.315,mm,OK,--,9:04:55 PM,2/24/2026,
1756,29.3,gf,1.310,mm,OK,--,9:04:55 PM,2/24/2026,
1757,29.7,gf,1.305,mm,OK,--,9:04:56 PM,2/24/2026,
1758,29.9,gf,1.295,mm,OK,--,9:04:56 PM,2/24/2026,
1759,30.0,gf,1.285,mm,OK,--,9:04:56 PM,2/24/2026,
1760,29.8,gf,1.280,mm,OK,--,9:04:56 PM,2/24/2026,
1761,30.6,gf,1.270,mm,OK,--,9:04:56 PM,2/24/2026,
1762,30.7,gf,1.265,mm,OK,--,9:04:56 PM,2/24/2026,
1763,30.8,gf,1.260,mm,OK,--,9:04:56 PM,2/24/2026,
1764,30.4,gf,1.260,mm,OK,--,9:04:56 PM,2/24/2026,
1765,29.8,gf,1.255,mm,OK,--,9:04:56 PM,2/24/2026,
1766,30.4,gf,1.250,mm,OK,--,9:04:56 PM,2/24/2026,
1767,30.5,gf,1.250,mm,OK,--,9:04:57 PM,2/24/2026,
1768,30.2,gf,1.245,mm,OK,--,9:04:57 PM,2/24/2026,
1769,30.0,gf,1.240,mm,OK,--,9:04:57 PM,2/24/2026,
1770,30.0,gf,1.235,mm,OK,--,9:04:57 PM,2/24/2026,
1771,30.5,gf,1.230,mm,OK,--,9:04:57 PM,2/24/2026,
1772,30.4,gf,1.225,mm,OK,--,9:04:57 PM,2/24/2026,
1773,30.6,gf,1.215,mm,OK,--,9:04:57 PM,2/24/2026,
1774,30.8,gf,1.210,mm,OK,--,9:04:57 PM,2/24/2026,
1775,30.9,gf,1.205,mm,OK,--,9:04:57 PM,2/24/2026,
1776,31.0,gf,1.195,mm,OK,--,9:04:57 PM,2/24/2026,
1777,31.1,gf,1.195,mm,OK,--,9:04:58 PM,2/24/2026,
1778,31.1,gf,1.190,mm,OK,--,9:04:58 PM,2/24/2026,
1779,31.1,gf,1.190,mm,OK,--,9:04:58 PM,2/24/2026,
1780,31.0,gf,1.185,mm,OK,--,9:04:58 PM,2/24/2026,
1781,31.1,gf,1.185,mm,OK,--,9:04:58 PM,2/24/2026,
1782,31.0,gf,1.185,mm,OK,--,9:04:58 PM,2/24/2026,
1783,30.8,gf,1.180,mm,OK,--,9:04:58 PM,2/24/2026,
1784,30.4,gf,1.175,mm,OK,--,9:04:58 PM,2/24/2026,
1785,31.6,gf,1.165,mm,OK,--,9:04:58 PM,2/24/2026,
1786,31.8,gf,1.160,mm,OK,--,9:04:58 PM,2/24/2026,
1787,32.0,gf,1.155,mm,OK,--,9:04:59 PM,2/24/2026,
1788,32.3,gf,1.155,mm,OK,--,9:04:59 PM,2/24/2026,
1789,32.4,gf,1.155,mm,OK,--,9:04:59 PM,2/24/2026,
1790,32.1,gf,1.150,mm,OK,--,9:04:59 PM,2/24/2026,
1791,32.0,gf,1.150,mm,OK,--,9:04:59 PM,2/24/2026,
1792,32.1,gf,1.150,mm,OK,--,9:04:59 PM,2/24/2026,
1793,32.3,gf,1.150,mm,OK,--,9:04:59 PM,2/24/2026,
1794,32.4,gf,1.150,mm,OK,--,9:04:59 PM,2/24/2026,
1795,32.3,gf,1.145,mm,OK,--,9:04:59 PM,2/24/2026,
1796,32.1,gf,1.145,mm,OK,--,9:04:59 PM,2/24/2026,
1797,31.8,gf,1.145,mm,OK,--,9:05:00 PM,2/24/2026,
1798,31.6,gf,1.140,mm,OK,--,9:05:00 PM,2/24/2026,
1799,31.5,gf,1.140,mm,OK,--,9:05:00 PM,2/24/2026,
1800,32.1,gf,1.130,mm,OK,--,9:05:00 PM,2/24/2026,
1801,32.7,gf,1.120,mm,OK,--,9:05:00 PM,2/24/2026,
1802,32.9,gf,1.115,mm,OK,--,9:05:00 PM,2/24/2026,
1803,33.2,gf,1.105,mm,OK,--,9:05:00 PM,2/24/2026,
1804,33.3,gf,1.100,mm,OK,--,9:05:00 PM,2/24/2026,
1805,33.4,gf,1.100,mm,OK,--,9:05:00 PM,2/24/2026,
1806,33.3,gf,1.095,mm,OK,--,9:05:00 PM,2/24/2026,
1807,33.1,gf,1.095,mm,OK,--,9:05:01 PM,2/24/2026,
1808,33.1,gf,1.090,mm,OK,--,9:05:01 PM,2/24/2026,
1809,33.4,gf,1.085,mm,OK,--,9:05:01 PM,2/24/2026,
1810,33.7,gf,1.080,mm,OK,--,9:05:01 PM,2/24/2026,
1811,33.8,gf,1.075,mm,OK,--,9:05:01 PM,2/24/2026,
1812,33.9,gf,1.070,mm,OK,--,9:05:01 PM,2/24/2026,
1813,33.8,gf,1.065,mm,OK,--,9:05:01 PM,2/24/2026,
1814,33.9,gf,1.060,mm,OK,--,9:05:01 PM,2/24/2026,
1815,34.1,gf,1.060,mm,OK,--,9:05:01 PM,2/24/2026,
1816,34.1,gf,1.055,mm,OK,--,9:05:01 PM,2/24/2026,
1817,34.1,gf,1.050,mm,OK,--,9:05:02 PM,2/24/2026,
1818,34.3,gf,1.050,mm,OK,--,9:05:02 PM,2/24/2026,
1819,34.2,gf,1.045,mm,OK,--,9:05:02 PM,2/24/2026,
1820,34.2,gf,1.045,mm,OK,--,9:05:02 PM,2/24/2026,
1821,33.8,gf,1.040,mm,OK,--,9:05:02 PM,2/24/2026,
