Maximum,192.7,@,No.930,,,,,,
Minimum,-0.2,@,No.1,,,,,,
Average,53.21,,,,,,,,
Data Quantity,1927,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1194,54.7,gf,2.930,mm,OK,--,6:48:06 PM,1/26/2026,
1195,54.7,gf,2.925,mm,OK,--,6:48:07 PM,1/26/2026,
1196,54.7,gf,2.915,mm,OK,--,6:48:07 PM,1/26/2026,
1197,54.6,gf,2.910,mm,OK,--,6:48:07 PM,1/26/2026,
1198,54.5,gf,2.900,mm,OK,--,6:48:07 PM,1/26/2026,
1199,54.5,gf,2.890,mm,OK,--,6:48:07 PM,1/26/2026,
1200,54.4,gf,2.885,mm,OK,--,6:48:07 PM,1/26/2026,
1201,54.4,gf,2.880,mm,OK,--,6:48:07 PM,1/26/2026,
1202,54.4,gf,2.875,mm,OK,--,6:48:07 PM,1/26/2026,
1203,54.3,gf,2.865,mm,OK,--,6:48:07 PM,1/26/2026,
1204,54.3,gf,2.860,mm,OK,--,6:48:07 PM,1/26/2026,
1205,54.2,gf,2.855,mm,OK,--,6:48:08 PM,1/26/2026,
1206,54.2,gf,2.855,mm,OK,--,6:48:08 PM,1/26/2026,
1207,54.2,gf,2.850,mm,OK,--,6:48:08 PM,1/26/2026,
1208,54.2,gf,2.845,mm,OK,--,6:48:08 PM,1/26/2026,
1209,54.1,gf,2.845,mm,OK,--,6:48:08 PM,1/26/2026,
1210,54.2,gf,2.840,mm,OK,--,6:48:08 PM,1/26/2026,
1211,54.1,gf,2.830,mm,OK,--,6:48:08 PM,1/26/2026,
1212,53.9,gf,2.825,mm,OK,--,6:48:08 PM,1/26/2026,
1213,54.0,gf,2.820,mm,OK,--,6:48:08 PM,1/26/2026,
1214,53.9,gf,2.815,mm,OK,--,6:48:08 PM,1/26/2026,
1215,53.9,gf,2.805,mm,OK,--,6:48:09 PM,1/26/2026,
1216,53.8,gf,2.795,mm,OK,--,6:48:09 PM,1/26/2026,
1217,53.8,gf,2.790,mm,OK,--,6:48:09 PM,1/26/2026,
1218,53.7,gf,2.785,mm,OK,--,6:48:09 PM,1/26/2026,
1219,53.7,gf,2.780,mm,OK,--,6:48:09 PM,1/26/2026,
1220,53.6,gf,2.775,mm,OK,--,6:48:09 PM,1/26/2026,
1221,53.6,gf,2.770,mm,OK,--,6:48:09 PM,1/26/2026,
1222,53.6,gf,2.765,mm,OK,--,6:48:09 PM,1/26/2026,
1223,53.5,gf,2.760,mm,OK,--,6:48:09 PM,1/26/2026,
1224,53.5,gf,2.755,mm,OK,--,6:48:09 PM,1/26/2026,
1225,53.6,gf,2.755,mm,OK,--,6:48:10 PM,1/26/2026,
1226,53.5,gf,2.750,mm,OK,--,6:48:10 PM,1/26/2026,
1227,53.4,gf,2.745,mm,OK,--,6:48:10 PM,1/26/2026,
1228,53.4,gf,2.745,mm,OK,--,6:48:10 PM,1/26/2026,
1229,53.4,gf,2.740,mm,OK,--,6:48:10 PM,1/26/2026,
1230,53.4,gf,2.735,mm,OK,--,6:48:10 PM,1/26/2026,
1231,53.4,gf,2.730,mm,OK,--,6:48:10 PM,1/26/2026,
1232,53.4,gf,2.730,mm,OK,--,6:48:10 PM,1/26/2026,
1233,53.3,gf,2.725,mm,OK,--,6:48:10 PM,1/26/2026,
1234,53.3,gf,2.720,mm,OK,--,6:48:10 PM,1/26/2026,
1235,53.3,gf,2.720,mm,OK,--,6:48:11 PM,1/26/2026,
1236,53.3,gf,2.715,mm,OK,--,6:48:11 PM,1/26/2026,
1237,53.2,gf,2.710,mm,OK,--,6:48:11 PM,1/26/2026,
1238,53.2,gf,2.705,mm,OK,--,6:48:11 PM,1/26/2026,
1239,53.2,gf,2.705,mm,OK,--,6:48:11 PM,1/26/2026,
1240,53.1,gf,2.700,mm,OK,--,6:48:11 PM,1/26/2026,
1241,53.1,gf,2.695,mm,OK,--,6:48:11 PM,1/26/2026,
1242,53.1,gf,2.695,mm,OK,--,6:48:11 PM,1/26/2026,
1243,53.2,gf,2.690,mm,OK,--,6:48:11 PM,1/26/2026,
1244,53.1,gf,2.690,mm,OK,--,6:48:11 PM,1/26/2026,
1245,53.1,gf,2.685,mm,OK,--,6:48:12 PM,1/26/2026,
1246,53.0,gf,2.680,mm,OK,--,6:48:12 PM,1/26/2026,
1247,53.1,gf,2.675,mm,OK,--,6:48:12 PM,1/26/2026,
1248,52.9,gf,2.670,mm,OK,--,6:48:12 PM,1/26/2026,
1249,52.9,gf,2.660,mm,OK,--,6:48:12 PM,1/26/2026,
1250,52.8,gf,2.655,mm,OK,--,6:48:12 PM,1/26/2026,
1251,52.9,gf,2.655,mm,OK,--,6:48:12 PM,1/26/2026,
1252,52.8,gf,2.650,mm,OK,--,6:48:12 PM,1/26/2026,
1253,52.8,gf,2.645,mm,OK,--,6:48:12 PM,1/26/2026,
1254,52.8,gf,2.645,mm,OK,--,6:48:12 PM,1/26/2026,
1255,52.7,gf,2.640,mm,OK,--,6:48:13 PM,1/26/2026,
1256,52.7,gf,2.635,mm,OK,--,6:48:13 PM,1/26/2026,
1257,52.7,gf,2.630,mm,OK,--,6:48:13 PM,1/26/2026,
1258,52.7,gf,2.630,mm,OK,--,6:48:13 PM,1/26/2026,
1259,52.7,gf,2.630,mm,OK,--,6:48:13 PM,1/26/2026,
1260,52.7,gf,2.625,mm,OK,--,6:48:13 PM,1/26/2026,
1261,52.6,gf,2.625,mm,OK,--,6:48:13 PM,1/26/2026,
1262,52.7,gf,2.620,mm,OK,--,6:48:13 PM,1/26/2026,
1263,52.6,gf,2.620,mm,OK,--,6:48:13 PM,1/26/2026,
1264,52.6,gf,2.615,mm,OK,--,6:48:13 PM,1/26/2026,
1265,52.6,gf,2.610,mm,OK,--,6:48:14 PM,1/26/2026,
1266,52.5,gf,2.605,mm,OK,--,6:48:14 PM,1/26/2026,
1267,52.5,gf,2.605,mm,OK,--,6:48:14 PM,1/26/2026,
1268,52.5,gf,2.605,mm,OK,--,6:48:14 PM,1/26/2026,
1269,52.5,gf,2.600,mm,OK,--,6:48:14 PM,1/26/2026,
1270,52.5,gf,2.600,mm,OK,--,6:48:14 PM,1/26/2026,
1271,52.5,gf,2.595,mm,OK,--,6:48:14 PM,1/26/2026,
1272,52.4,gf,2.590,mm,OK,--,6:48:14 PM,1/26/2026,
1273,52.4,gf,2.585,mm,OK,--,6:48:14 PM,1/26/2026,
1274,52.3,gf,2.575,mm,OK,--,6:48:14 PM,1/26/2026,
1275,52.3,gf,2.570,mm,OK,--,6:48:15 PM,1/26/2026,
1276,52.2,gf,2.560,mm,OK,--,6:48:15 PM,1/26/2026,
1277,52.3,gf,2.555,mm,OK,--,6:48:15 PM,1/26/2026,
1278,52.2,gf,2.555,mm,OK,--,6:48:15 PM,1/26/2026,
1279,52.1,gf,2.550,mm,OK,--,6:48:15 PM,1/26/2026,
1280,52.2,gf,2.545,mm,OK,--,6:48:15 PM,1/26/2026,
1281,52.1,gf,2.545,mm,OK,--,6:48:15 PM,1/26/2026,
1282,52.1,gf,2.540,mm,OK,--,6:48:15 PM,1/26/2026,
1283,52.1,gf,2.540,mm,OK,--,6:48:15 PM,1/26/2026,
1284,52.1,gf,2.535,mm,OK,--,6:48:15 PM,1/26/2026,
1285,52.1,gf,2.530,mm,OK,--,6:48:16 PM,1/26/2026,
1286,52.0,gf,2.525,mm,OK,--,6:48:16 PM,1/26/2026,
1287,52.0,gf,2.525,mm,OK,--,6:48:16 PM,1/26/2026,
1288,52.0,gf,2.520,mm,OK,--,6:48:16 PM,1/26/2026,
1289,51.9,gf,2.515,mm,OK,--,6:48:16 PM,1/26/2026,
1290,51.9,gf,2.510,mm,OK,--,6:48:16 PM,1/26/2026,
1291,51.8,gf,2.510,mm,OK,--,6:48:16 PM,1/26/2026,
1292,51.9,gf,2.505,mm,OK,--,6:48:16 PM,1/26/2026,
1293,51.8,gf,2.500,mm,OK,--,6:48:16 PM,1/26/2026,
1294,51.8,gf,2.495,mm,OK,--,6:48:16 PM,1/26/2026,
1295,51.8,gf,2.490,mm,OK,--,6:48:17 PM,1/26/2026,
1296,51.7,gf,2.485,mm,OK,--,6:48:17 PM,1/26/2026,
1297,51.7,gf,2.480,mm,OK,--,6:48:17 PM,1/26/2026,
1298,51.6,gf,2.470,mm,OK,--,6:48:17 PM,1/26/2026,
1299,51.6,gf,2.465,mm,OK,--,6:48:17 PM,1/26/2026,
1300,51.5,gf,2.460,mm,OK,--,6:48:17 PM,1/26/2026,
1301,51.5,gf,2.455,mm,OK,--,6:48:17 PM,1/26/2026,
1302,51.4,gf,2.445,mm,OK,--,6:48:17 PM,1/26/2026,
1303,51.4,gf,2.430,mm,OK,--,6:48:17 PM,1/26/2026,
1304,51.2,gf,2.415,mm,OK,--,6:48:17 PM,1/26/2026,
1305,51.2,gf,2.410,mm,OK,--,6:48:18 PM,1/26/2026,
1306,51.2,gf,2.400,mm,OK,--,6:48:18 PM,1/26/2026,
1307,51.2,gf,2.395,mm,OK,--,6:48:18 PM,1/26/2026,
1308,51.1,gf,2.395,mm,OK,--,6:48:18 PM,1/26/2026,
1309,51.1,gf,2.390,mm,OK,--,6:48:18 PM,1/26/2026,
1310,51.1,gf,2.390,mm,OK,--,6:48:18 PM,1/26/2026,
1311,51.0,gf,2.385,mm,OK,--,6:48:18 PM,1/26/2026,
1312,51.0,gf,2.380,mm,OK,--,6:48:18 PM,1/26/2026,
1313,51.0,gf,2.375,mm,OK,--,6:48:18 PM,1/26/2026,
1314,51.0,gf,2.375,mm,OK,--,6:48:18 PM,1/26/2026,
1315,50.9,gf,2.370,mm,OK,--,6:48:19 PM,1/26/2026,
1316,50.8,gf,2.365,mm,OK,--,6:48:19 PM,1/26/2026,
1317,51.0,gf,2.355,mm,OK,--,6:48:19 PM,1/26/2026,
1318,50.8,gf,2.350,mm,OK,--,6:48:19 PM,1/26/2026,
1319,50.7,gf,2.340,mm,OK,--,6:48:19 PM,1/26/2026,
1320,50.7,gf,2.330,mm,OK,--,6:48:19 PM,1/26/2026,
1321,50.7,gf,2.325,mm,OK,--,6:48:19 PM,1/26/2026,
1322,50.6,gf,2.320,mm,OK,--,6:48:19 PM,1/26/2026,
1323,50.6,gf,2.320,mm,OK,--,6:48:19 PM,1/26/2026,
1324,50.6,gf,2.315,mm,OK,--,6:48:19 PM,1/26/2026,
1325,50.5,gf,2.315,mm,OK,--,6:48:20 PM,1/26/2026,
1326,50.6,gf,2.315,mm,OK,--,6:48:20 PM,1/26/2026,
1327,50.6,gf,2.310,mm,OK,--,6:48:20 PM,1/26/2026,
1328,50.6,gf,2.305,mm,OK,--,6:48:20 PM,1/26/2026,
1329,50.5,gf,2.300,mm,OK,--,6:48:20 PM,1/26/2026,
1330,50.5,gf,2.290,mm,OK,--,6:48:20 PM,1/26/2026,
1331,50.4,gf,2.285,mm,OK,--,6:48:20 PM,1/26/2026,
1332,50.4,gf,2.285,mm,OK,--,6:48:20 PM,1/26/2026,
1333,50.4,gf,2.280,mm,OK,--,6:48:20 PM,1/26/2026,
1334,50.3,gf,2.280,mm,OK,--,6:48:20 PM,1/26/2026,
1335,50.4,gf,2.280,mm,OK,--,6:48:21 PM,1/26/2026,
1336,50.3,gf,2.275,mm,OK,--,6:48:21 PM,1/26/2026,
1337,50.3,gf,2.275,mm,OK,--,6:48:21 PM,1/26/2026,
1338,50.3,gf,2.275,mm,OK,--,6:48:21 PM,1/26/2026,
1339,50.3,gf,2.275,mm,OK,--,6:48:21 PM,1/26/2026,
1340,50.3,gf,2.270,mm,OK,--,6:48:21 PM,1/26/2026,
1341,50.3,gf,2.270,mm,OK,--,6:48:21 PM,1/26/2026,
1342,50.3,gf,2.270,mm,OK,--,6:48:21 PM,1/26/2026,
1343,50.3,gf,2.265,mm,OK,--,6:48:21 PM,1/26/2026,
1344,50.3,gf,2.260,mm,OK,--,6:48:21 PM,1/26/2026,
1345,50.2,gf,2.255,mm,OK,--,6:48:22 PM,1/26/2026,
1346,50.1,gf,2.250,mm,OK,--,6:48:22 PM,1/26/2026,
1347,50.1,gf,2.245,mm,OK,--,6:48:22 PM,1/26/2026,
1348,50.1,gf,2.245,mm,OK,--,6:48:22 PM,1/26/2026,
1349,50.1,gf,2.240,mm,OK,--,6:48:22 PM,1/26/2026,
1350,50.1,gf,2.235,mm,OK,--,6:48:22 PM,1/26/2026,
1351,50.1,gf,2.235,mm,OK,--,6:48:22 PM,1/26/2026,
1352,50.0,gf,2.225,mm,OK,--,6:48:22 PM,1/26/2026,
1353,49.9,gf,2.220,mm,OK,--,6:48:22 PM,1/26/2026,
1354,49.9,gf,2.215,mm,OK,--,6:48:22 PM,1/26/2026,
1355,49.9,gf,2.205,mm,OK,--,6:48:23 PM,1/26/2026,
1356,49.8,gf,2.200,mm,OK,--,6:48:23 PM,1/26/2026,
1357,49.7,gf,2.190,mm,OK,--,6:48:23 PM,1/26/2026,
1358,49.7,gf,2.180,mm,OK,--,6:48:23 PM,1/26/2026,
1359,49.7,gf,2.175,mm,OK,--,6:48:23 PM,1/26/2026,
1360,49.6,gf,2.170,mm,OK,--,6:48:23 PM,1/26/2026,
1361,49.5,gf,2.160,mm,OK,--,6:48:23 PM,1/26/2026,
1362,49.5,gf,2.155,mm,OK,--,6:48:23 PM,1/26/2026,
1363,49.5,gf,2.150,mm,OK,--,6:48:23 PM,1/26/2026,
1364,49.4,gf,2.145,mm,OK,--,6:48:23 PM,1/26/2026,
1365,49.4,gf,2.145,mm,OK,--,6:48:24 PM,1/26/2026,
1366,49.4,gf,2.140,mm,OK,--,6:48:24 PM,1/26/2026,
1367,49.4,gf,2.135,mm,OK,--,6:48:24 PM,1/26/2026,
1368,49.4,gf,2.130,mm,OK,--,6:48:24 PM,1/26/2026,
1369,49.4,gf,2.130,mm,OK,--,6:48:24 PM,1/26/2026,
1370,49.3,gf,2.125,mm,OK,--,6:48:24 PM,1/26/2026,
1371,49.3,gf,2.125,mm,OK,--,6:48:24 PM,1/26/2026,
1372,49.3,gf,2.120,mm,OK,--,6:48:24 PM,1/26/2026,
1373,49.3,gf,2.115,mm,OK,--,6:48:24 PM,1/26/2026,
1374,49.3,gf,2.115,mm,OK,--,6:48:24 PM,1/26/2026,
1375,49.2,gf,2.110,mm,OK,--,6:48:25 PM,1/26/2026,
1376,49.1,gf,2.100,mm,OK,--,6:48:25 PM,1/26/2026,
1377,49.1,gf,2.095,mm,OK,--,6:48:25 PM,1/26/2026,
1378,49.1,gf,2.085,mm,OK,--,6:48:25 PM,1/26/2026,
1379,49.0,gf,2.075,mm,OK,--,6:48:25 PM,1/26/2026,
1380,49.0,gf,2.070,mm,OK,--,6:48:25 PM,1/26/2026,
1381,49.0,gf,2.065,mm,OK,--,6:48:25 PM,1/26/2026,
1382,48.9,gf,2.065,mm,OK,--,6:48:25 PM,1/26/2026,
1383,48.8,gf,2.060,mm,OK,--,6:48:25 PM,1/26/2026,
1384,48.8,gf,2.055,mm,OK,--,6:48:25 PM,1/26/2026,
1385,48.8,gf,2.050,mm,OK,--,6:48:26 PM,1/26/2026,
1386,48.7,gf,2.045,mm,OK,--,6:48:26 PM,1/26/2026,
1387,48.7,gf,2.040,mm,OK,--,6:48:26 PM,1/26/2026,
1388,48.7,gf,2.040,mm,OK,--,6:48:26 PM,1/26/2026,
1389,48.7,gf,2.035,mm,OK,--,6:48:26 PM,1/26/2026,
1390,48.6,gf,2.030,mm,OK,--,6:48:26 PM,1/26/2026,
1391,48.6,gf,2.025,mm,OK,--,6:48:26 PM,1/26/2026,
1392,48.7,gf,2.025,mm,OK,--,6:48:26 PM,1/26/2026,
1393,48.6,gf,2.020,mm,OK,--,6:48:26 PM,1/26/2026,
1394,48.5,gf,2.020,mm,OK,--,6:48:26 PM,1/26/2026,
1395,48.5,gf,2.015,mm,OK,--,6:48:27 PM,1/26/2026,
1396,48.5,gf,2.010,mm,OK,--,6:48:27 PM,1/26/2026,
1397,48.5,gf,2.010,mm,OK,--,6:48:27 PM,1/26/2026,
1398,48.5,gf,2.010,mm,OK,--,6:48:27 PM,1/26/2026,
1399,48.5,gf,2.005,mm,OK,--,6:48:27 PM,1/26/2026,
1400,48.5,gf,2.005,mm,OK,--,6:48:27 PM,1/26/2026,
1401,48.5,gf,2.005,mm,OK,--,6:48:27 PM,1/26/2026,
1402,48.5,gf,2.000,mm,OK,--,6:48:27 PM,1/26/2026,
1403,48.5,gf,2.000,mm,OK,--,6:48:27 PM,1/26/2026,
1404,48.4,gf,1.995,mm,OK,--,6:48:27 PM,1/26/2026,
1405,48.4,gf,1.995,mm,OK,--,6:48:28 PM,1/26/2026,
1406,48.4,gf,1.985,mm,OK,--,6:48:28 PM,1/26/2026,
1407,48.3,gf,1.980,mm,OK,--,6:48:28 PM,1/26/2026,
1408,48.2,gf,1.970,mm,OK,--,6:48:28 PM,1/26/2026,
1409,48.1,gf,1.965,mm,OK,--,6:48:28 PM,1/26/2026,
1410,48.1,gf,1.955,mm,OK,--,6:48:28 PM,1/26/2026,
1411,48.1,gf,1.950,mm,OK,--,6:48:28 PM,1/26/2026,
1412,48.0,gf,1.950,mm,OK,--,6:48:28 PM,1/26/2026,
1413,48.1,gf,1.945,mm,OK,--,6:48:28 PM,1/26/2026,
1414,48.0,gf,1.940,mm,OK,--,6:48:28 PM,1/26/2026,
1415,48.0,gf,1.940,mm,OK,--,6:48:29 PM,1/26/2026,
1416,48.0,gf,1.935,mm,OK,--,6:48:29 PM,1/26/2026,
1417,47.9,gf,1.930,mm,OK,--,6:48:29 PM,1/26/2026,
1418,47.9,gf,1.930,mm,OK,--,6:48:29 PM,1/26/2026,
1419,47.9,gf,1.925,mm,OK,--,6:48:29 PM,1/26/2026,
1420,47.8,gf,1.920,mm,OK,--,6:48:29 PM,1/26/2026,
1421,47.8,gf,1.915,mm,OK,--,6:48:29 PM,1/26/2026,
1422,47.7,gf,1.910,mm,OK,--,6:48:29 PM,1/26/2026,
1423,47.7,gf,1.905,mm,OK,--,6:48:29 PM,1/26/2026,
1424,47.6,gf,1.895,mm,OK,--,6:48:29 PM,1/26/2026,
1425,47.6,gf,1.895,mm,OK,--,6:48:30 PM,1/26/2026,
1426,47.6,gf,1.890,mm,OK,--,6:48:30 PM,1/26/2026,
1427,47.4,gf,1.880,mm,OK,--,6:48:30 PM,1/26/2026,
1428,47.4,gf,1.870,mm,OK,--,6:48:30 PM,1/26/2026,
1429,47.4,gf,1.860,mm,OK,--,6:48:30 PM,1/26/2026,
1430,47.3,gf,1.855,mm,OK,--,6:48:30 PM,1/26/2026,
1431,47.3,gf,1.850,mm,OK,--,6:48:30 PM,1/26/2026,
1432,47.3,gf,1.845,mm,OK,--,6:48:30 PM,1/26/2026,
1433,47.3,gf,1.845,mm,OK,--,6:48:30 PM,1/26/2026,
1434,47.2,gf,1.840,mm,OK,--,6:48:30 PM,1/26/2026,
1435,47.2,gf,1.835,mm,OK,--,6:48:31 PM,1/26/2026,
1436,47.2,gf,1.835,mm,OK,--,6:48:31 PM,1/26/2026,
1437,47.2,gf,1.835,mm,OK,--,6:48:31 PM,1/26/2026,
1438,47.1,gf,1.830,mm,OK,--,6:48:31 PM,1/26/2026,
1439,47.1,gf,1.830,mm,OK,--,6:48:31 PM,1/26/2026,
1440,47.1,gf,1.830,mm,OK,--,6:48:31 PM,1/26/2026,
1441,47.1,gf,1.825,mm,OK,--,6:48:31 PM,1/26/2026,
1442,47.1,gf,1.820,mm,OK,--,6:48:31 PM,1/26/2026,
1443,47.1,gf,1.820,mm,OK,--,6:48:31 PM,1/26/2026,
1444,47.0,gf,1.815,mm,OK,--,6:48:31 PM,1/26/2026,
1445,47.0,gf,1.810,mm,OK,--,6:48:32 PM,1/26/2026,
1446,47.0,gf,1.805,mm,OK,--,6:48:32 PM,1/26/2026,
1447,46.9,gf,1.800,mm,OK,--,6:48:32 PM,1/26/2026,
1448,46.9,gf,1.790,mm,OK,--,6:48:32 PM,1/26/2026,
1449,46.8,gf,1.785,mm,OK,--,6:48:32 PM,1/26/2026,
1450,46.7,gf,1.775,mm,OK,--,6:48:32 PM,1/26/2026,
1451,46.7,gf,1.770,mm,OK,--,6:48:32 PM,1/26/2026,
1452,46.7,gf,1.765,mm,OK,--,6:48:32 PM,1/26/2026,
1453,46.6,gf,1.760,mm,OK,--,6:48:32 PM,1/26/2026,
1454,46.6,gf,1.755,mm,OK,--,6:48:32 PM,1/26/2026,
1455,46.6,gf,1.755,mm,OK,--,6:48:33 PM,1/26/2026,
1456,46.5,gf,1.750,mm,OK,--,6:48:33 PM,1/26/2026,
1457,46.5,gf,1.750,mm,OK,--,6:48:33 PM,1/26/2026,
1458,46.5,gf,1.745,mm,OK,--,6:48:33 PM,1/26/2026,
1459,46.5,gf,1.740,mm,OK,--,6:48:33 PM,1/26/2026,
1460,46.5,gf,1.740,mm,OK,--,6:48:33 PM,1/26/2026,
1461,46.4,gf,1.735,mm,OK,--,6:48:33 PM,1/26/2026,
1462,46.4,gf,1.730,mm,OK,--,6:48:33 PM,1/26/2026,
1463,46.3,gf,1.730,mm,OK,--,6:48:33 PM,1/26/2026,
1464,46.4,gf,1.730,mm,OK,--,6:48:33 PM,1/26/2026,
1465,46.4,gf,1.725,mm,OK,--,6:48:34 PM,1/26/2026,
1466,46.4,gf,1.725,mm,OK,--,6:48:34 PM,1/26/2026,
1467,46.4,gf,1.725,mm,OK,--,6:48:34 PM,1/26/2026,
1468,46.4,gf,1.720,mm,OK,--,6:48:34 PM,1/26/2026,
1469,46.4,gf,1.720,mm,OK,--,6:48:34 PM,1/26/2026,
1470,46.3,gf,1.720,mm,OK,--,6:48:34 PM,1/26/2026,
1471,46.3,gf,1.715,mm,OK,--,6:48:34 PM,1/26/2026,
1472,46.3,gf,1.715,mm,OK,--,6:48:34 PM,1/26/2026,
1473,46.3,gf,1.710,mm,OK,--,6:48:34 PM,1/26/2026,
1474,46.2,gf,1.705,mm,OK,--,6:48:34 PM,1/26/2026,
1475,46.2,gf,1.700,mm,OK,--,6:48:35 PM,1/26/2026,
1476,46.2,gf,1.695,mm,OK,--,6:48:35 PM,1/26/2026,
1477,46.2,gf,1.690,mm,OK,--,6:48:35 PM,1/26/2026,
1478,46.1,gf,1.690,mm,OK,--,6:48:35 PM,1/26/2026,
1479,46.1,gf,1.685,mm,OK,--,6:48:35 PM,1/26/2026,
1480,46.1,gf,1.680,mm,OK,--,6:48:35 PM,1/26/2026,
1481,46.0,gf,1.680,mm,OK,--,6:48:35 PM,1/26/2026,
1482,46.0,gf,1.675,mm,OK,--,6:48:35 PM,1/26/2026,
1483,46.0,gf,1.675,mm,OK,--,6:48:35 PM,1/26/2026,
1484,46.0,gf,1.670,mm,OK,--,6:48:35 PM,1/26/2026,
1485,46.0,gf,1.670,mm,OK,--,6:48:36 PM,1/26/2026,
1486,46.0,gf,1.665,mm,OK,--,6:48:36 PM,1/26/2026,
1487,45.9,gf,1.665,mm,OK,--,6:48:36 PM,1/26/2026,
1488,45.9,gf,1.660,mm,OK,--,6:48:36 PM,1/26/2026,
1489,45.9,gf,1.660,mm,OK,--,6:48:36 PM,1/26/2026,
1490,45.9,gf,1.655,mm,OK,--,6:48:36 PM,1/26/2026,
1491,45.9,gf,1.655,mm,OK,--,6:48:36 PM,1/26/2026,
1492,45.8,gf,1.650,mm,OK,--,6:48:36 PM,1/26/2026,
1493,45.8,gf,1.645,mm,OK,--,6:48:36 PM,1/26/2026,
1494,45.8,gf,1.640,mm,OK,--,6:48:36 PM,1/26/2026,
1495,45.7,gf,1.640,mm,OK,--,6:48:37 PM,1/26/2026,
1496,45.7,gf,1.635,mm,OK,--,6:48:37 PM,1/26/2026,
1497,45.7,gf,1.630,mm,OK,--,6:48:37 PM,1/26/2026,
1498,45.7,gf,1.630,mm,OK,--,6:48:37 PM,1/26/2026,
1499,45.7,gf,1.625,mm,OK,--,6:48:37 PM,1/26/2026,
1500,45.7,gf,1.620,mm,OK,--,6:48:37 PM,1/26/2026,
1501,45.6,gf,1.620,mm,OK,--,6:48:37 PM,1/26/2026,
1502,45.6,gf,1.615,mm,OK,--,6:48:37 PM,1/26/2026,
1503,45.6,gf,1.610,mm,OK,--,6:48:37 PM,1/26/2026,
1504,45.6,gf,1.610,mm,OK,--,6:48:37 PM,1/26/2026,
1505,45.6,gf,1.610,mm,OK,--,6:48:38 PM,1/26/2026,
1506,45.5,gf,1.605,mm,OK,--,6:48:38 PM,1/26/2026,
1507,45.6,gf,1.605,mm,OK,--,6:48:38 PM,1/26/2026,
1508,45.6,gf,1.605,mm,OK,--,6:48:38 PM,1/26/2026,
1509,45.5,gf,1.600,mm,OK,--,6:48:38 PM,1/26/2026,
1510,45.5,gf,1.595,mm,OK,--,6:48:38 PM,1/26/2026,
1511,45.5,gf,1.595,mm,OK,--,6:48:38 PM,1/26/2026,
1512,45.5,gf,1.590,mm,OK,--,6:48:38 PM,1/26/2026,
1513,45.4,gf,1.585,mm,OK,--,6:48:38 PM,1/26/2026,
1514,45.4,gf,1.585,mm,OK,--,6:48:38 PM,1/26/2026,
1515,45.4,gf,1.580,mm,OK,--,6:48:39 PM,1/26/2026,
1516,45.3,gf,1.575,mm,OK,--,6:48:39 PM,1/26/2026,
1517,45.2,gf,1.565,mm,OK,--,6:48:39 PM,1/26/2026,
1518,45.2,gf,1.560,mm,OK,--,6:48:39 PM,1/26/2026,
1519,45.2,gf,1.555,mm,OK,--,6:48:39 PM,1/26/2026,
1520,45.2,gf,1.550,mm,OK,--,6:48:39 PM,1/26/2026,
1521,45.2,gf,1.550,mm,OK,--,6:48:39 PM,1/26/2026,
1522,45.2,gf,1.545,mm,OK,--,6:48:39 PM,1/26/2026,
1523,45.2,gf,1.545,mm,OK,--,6:48:39 PM,1/26/2026,
1524,45.2,gf,1.540,mm,OK,--,6:48:39 PM,1/26/2026,
1525,45.1,gf,1.540,mm,OK,--,6:48:40 PM,1/26/2026,
1526,45.1,gf,1.535,mm,OK,--,6:48:40 PM,1/26/2026,
1527,45.1,gf,1.535,mm,OK,--,6:48:40 PM,1/26/2026,
1528,45.1,gf,1.530,mm,OK,--,6:48:40 PM,1/26/2026,
1529,45.1,gf,1.530,mm,OK,--,6:48:40 PM,1/26/2026,
1530,45.0,gf,1.525,mm,OK,--,6:48:40 PM,1/26/2026,
1531,45.0,gf,1.520,mm,OK,--,6:48:40 PM,1/26/2026,
1532,45.0,gf,1.520,mm,OK,--,6:48:40 PM,1/26/2026,
1533,45.0,gf,1.515,mm,OK,--,6:48:40 PM,1/26/2026,
1534,45.0,gf,1.510,mm,OK,--,6:48:40 PM,1/26/2026,
1535,44.9,gf,1.510,mm,OK,--,6:48:41 PM,1/26/2026,
1536,44.9,gf,1.505,mm,OK,--,6:48:41 PM,1/26/2026,
1537,44.9,gf,1.505,mm,OK,--,6:48:41 PM,1/26/2026,
1538,44.9,gf,1.505,mm,OK,--,6:48:41 PM,1/26/2026,
1539,44.9,gf,1.500,mm,OK,--,6:48:41 PM,1/26/2026,
1540,44.9,gf,1.500,mm,OK,--,6:48:41 PM,1/26/2026,
1541,44.9,gf,1.500,mm,OK,--,6:48:41 PM,1/26/2026,
1542,44.9,gf,1.495,mm,OK,--,6:48:41 PM,1/26/2026,
1543,44.8,gf,1.495,mm,OK,--,6:48:41 PM,1/26/2026,
1544,44.8,gf,1.490,mm,OK,--,6:48:41 PM,1/26/2026,
1545,44.8,gf,1.490,mm,OK,--,6:48:42 PM,1/26/2026,
1546,44.7,gf,1.485,mm,OK,--,6:48:42 PM,1/26/2026,
1547,44.7,gf,1.485,mm,OK,--,6:48:42 PM,1/26/2026,
1548,44.7,gf,1.485,mm,OK,--,6:48:42 PM,1/26/2026,
