Maximum,191.6,@,No.955,,,,,,
Minimum,-0.2,@,No.26,,,,,,
Average,48.31,,,,,,,,
Data Quantity,1578,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1417,36.4,gf,0.690,mm,OK,--,4:15:14 PM,12/27/2025,
1418,36.6,gf,0.685,mm,OK,--,4:15:14 PM,12/27/2025,
1419,36.7,gf,0.685,mm,OK,--,4:15:14 PM,12/27/2025,
1420,36.8,gf,0.685,mm,OK,--,4:15:14 PM,12/27/2025,
1421,36.8,gf,0.680,mm,OK,--,4:15:15 PM,12/27/2025,
1422,36.8,gf,0.680,mm,OK,--,4:15:15 PM,12/27/2025,
1423,36.7,gf,0.680,mm,OK,--,4:15:15 PM,12/27/2025,
1424,36.3,gf,0.675,mm,OK,--,4:15:15 PM,12/27/2025,
1425,36.3,gf,0.670,mm,OK,--,4:15:15 PM,12/27/2025,
1426,36.5,gf,0.665,mm,OK,--,4:15:15 PM,12/27/2025,
1427,36.7,gf,0.665,mm,OK,--,4:15:15 PM,12/27/2025,
1428,36.8,gf,0.660,mm,OK,--,4:15:15 PM,12/27/2025,
1429,36.8,gf,0.660,mm,OK,--,4:15:15 PM,12/27/2025,
1430,36.8,gf,0.660,mm,OK,--,4:15:15 PM,12/27/2025,
1431,36.7,gf,0.655,mm,OK,--,4:15:16 PM,12/27/2025,
1432,36.4,gf,0.650,mm,OK,--,4:15:16 PM,12/27/2025,
1433,36.5,gf,0.650,mm,OK,--,4:15:16 PM,12/27/2025,
1434,36.4,gf,0.645,mm,OK,--,4:15:16 PM,12/27/2025,
1435,36.5,gf,0.635,mm,OK,--,4:15:16 PM,12/27/2025,
1436,36.9,gf,0.630,mm,OK,--,4:15:16 PM,12/27/2025,
1437,37.2,gf,0.630,mm,OK,--,4:15:16 PM,12/27/2025,
1438,37.1,gf,0.625,mm,OK,--,4:15:16 PM,12/27/2025,
1439,37.0,gf,0.625,mm,OK,--,4:15:16 PM,12/27/2025,
1440,37.0,gf,0.620,mm,OK,--,4:15:16 PM,12/27/2025,
1441,36.8,gf,0.610,mm,OK,--,4:15:17 PM,12/27/2025,
1442,37.0,gf,0.600,mm,OK,--,4:15:17 PM,12/27/2025,
1443,37.2,gf,0.595,mm,OK,--,4:15:17 PM,12/27/2025,
1444,37.3,gf,0.590,mm,OK,--,4:15:17 PM,12/27/2025,
1445,37.4,gf,0.585,mm,OK,--,4:15:17 PM,12/27/2025,
1446,37.4,gf,0.585,mm,OK,--,4:15:17 PM,12/27/2025,
1447,37.5,gf,0.580,mm,OK,--,4:15:17 PM,12/27/2025,
1448,37.4,gf,0.575,mm,OK,--,4:15:17 PM,12/27/2025,
1449,37.4,gf,0.575,mm,OK,--,4:15:17 PM,12/27/2025,
1450,37.3,gf,0.570,mm,OK,--,4:15:17 PM,12/27/2025,
1451,37.3,gf,0.560,mm,OK,--,4:15:18 PM,12/27/2025,
1452,37.5,gf,0.555,mm,OK,--,4:15:18 PM,12/27/2025,
1453,37.5,gf,0.550,mm,OK,--,4:15:18 PM,12/27/2025,
1454,37.3,gf,0.545,mm,OK,--,4:15:18 PM,12/27/2025,
1455,37.6,gf,0.540,mm,OK,--,4:15:18 PM,12/27/2025,
1456,37.6,gf,0.535,mm,OK,--,4:15:18 PM,12/27/2025,
1457,37.5,gf,0.525,mm,OK,--,4:15:18 PM,12/27/2025,
1458,37.7,gf,0.520,mm,OK,--,4:15:18 PM,12/27/2025,
1459,37.9,gf,0.515,mm,OK,--,4:15:18 PM,12/27/2025,
1460,38.0,gf,0.510,mm,OK,--,4:15:18 PM,12/27/2025,
1461,37.9,gf,0.505,mm,OK,--,4:15:19 PM,12/27/2025,
1462,38.1,gf,0.500,mm,OK,--,4:15:19 PM,12/27/2025,
1463,38.2,gf,0.495,mm,OK,--,4:15:19 PM,12/27/2025,
1464,38.3,gf,0.485,mm,OK,--,4:15:19 PM,12/27/2025,
1465,38.6,gf,0.480,mm,OK,--,4:15:19 PM,12/27/2025,
1466,38.6,gf,0.475,mm,OK,--,4:15:19 PM,12/27/2025,
1467,38.8,gf,0.475,mm,OK,--,4:15:19 PM,12/27/2025,
1468,38.8,gf,0.470,mm,OK,--,4:15:19 PM,12/27/2025,
1469,38.8,gf,0.465,mm,OK,--,4:15:19 PM,12/27/2025,
1470,38.8,gf,0.460,mm,OK,--,4:15:19 PM,12/27/2025,
1471,38.9,gf,0.455,mm,OK,--,4:15:20 PM,12/27/2025,
1472,38.9,gf,0.450,mm,OK,--,4:15:20 PM,12/27/2025,
1473,38.8,gf,0.445,mm,OK,--,4:15:20 PM,12/27/2025,
1474,38.9,gf,0.440,mm,OK,--,4:15:20 PM,12/27/2025,
1475,38.9,gf,0.440,mm,OK,--,4:15:20 PM,12/27/2025,
1476,39.1,gf,0.435,mm,OK,--,4:15:20 PM,12/27/2025,
1477,38.9,gf,0.430,mm,OK,--,4:15:20 PM,12/27/2025,
1478,38.9,gf,0.425,mm,OK,--,4:15:20 PM,12/27/2025,
1479,38.9,gf,0.420,mm,OK,--,4:15:20 PM,12/27/2025,
1480,38.8,gf,0.415,mm,OK,--,4:15:20 PM,12/27/2025,
1481,38.8,gf,0.410,mm,OK,--,4:15:21 PM,12/27/2025,
1482,38.9,gf,0.400,mm,OK,--,4:15:21 PM,12/27/2025,
1483,39.1,gf,0.395,mm,OK,--,4:15:21 PM,12/27/2025,
1484,38.8,gf,0.380,mm,OK,--,4:15:21 PM,12/27/2025,
1485,39.0,gf,0.365,mm,OK,--,4:15:21 PM,12/27/2025,
1486,39.2,gf,0.360,mm,OK,--,4:15:21 PM,12/27/2025,
1487,39.4,gf,0.355,mm,OK,--,4:15:21 PM,12/27/2025,
1488,39.4,gf,0.350,mm,OK,--,4:15:21 PM,12/27/2025,
1489,39.1,gf,0.345,mm,OK,--,4:15:21 PM,12/27/2025,
1490,39.0,gf,0.335,mm,OK,--,4:15:21 PM,12/27/2025,
1491,39.2,gf,0.330,mm,OK,--,4:15:22 PM,12/27/2025,
1492,39.2,gf,0.320,mm,OK,--,4:15:22 PM,12/27/2025,
1493,38.9,gf,0.310,mm,OK,--,4:15:22 PM,12/27/2025,
1494,39.4,gf,0.290,mm,OK,--,4:15:22 PM,12/27/2025,
1495,39.7,gf,0.285,mm,OK,--,4:15:22 PM,12/27/2025,
1496,39.7,gf,0.280,mm,OK,--,4:15:22 PM,12/27/2025,
1497,39.6,gf,0.275,mm,OK,--,4:15:22 PM,12/27/2025,
1498,39.4,gf,0.270,mm,OK,--,4:15:22 PM,12/27/2025,
1499,39.5,gf,0.265,mm,OK,--,4:15:22 PM,12/27/2025,
1500,39.6,gf,0.260,mm,OK,--,4:15:22 PM,12/27/2025,
1501,39.7,gf,0.260,mm,OK,--,4:15:23 PM,12/27/2025,
1502,39.7,gf,0.255,mm,OK,--,4:15:23 PM,12/27/2025,
1503,39.6,gf,0.255,mm,OK,--,4:15:23 PM,12/27/2025,
1504,39.4,gf,0.250,mm,OK,--,4:15:23 PM,12/27/2025,
1505,39.4,gf,0.245,mm,OK,--,4:15:23 PM,12/27/2025,
1506,39.4,gf,0.240,mm,OK,--,4:15:23 PM,12/27/2025,
1507,39.4,gf,0.235,mm,OK,--,4:15:23 PM,12/27/2025,
1508,39.2,gf,0.235,mm,OK,--,4:15:23 PM,12/27/2025,
1509,38.9,gf,0.225,mm,OK,--,4:15:23 PM,12/27/2025,
1510,38.9,gf,0.220,mm,OK,--,4:15:23 PM,12/27/2025,
1511,39.0,gf,0.215,mm,OK,--,4:15:24 PM,12/27/2025,
1512,39.0,gf,0.210,mm,OK,--,4:15:24 PM,12/27/2025,
1513,39.0,gf,0.210,mm,OK,--,4:15:24 PM,12/27/2025,
1514,38.9,gf,0.205,mm,OK,--,4:15:24 PM,12/27/2025,
1515,38.8,gf,0.205,mm,OK,--,4:15:24 PM,12/27/2025,
1516,38.8,gf,0.205,mm,OK,--,4:15:24 PM,12/27/2025,
1517,38.8,gf,0.200,mm,OK,--,4:15:24 PM,12/27/2025,
1518,38.8,gf,0.200,mm,OK,--,4:15:24 PM,12/27/2025,
1519,38.6,gf,0.195,mm,OK,--,4:15:24 PM,12/27/2025,
1520,38.4,gf,0.195,mm,OK,--,4:15:24 PM,12/27/2025,
1521,38.5,gf,0.190,mm,OK,--,4:15:25 PM,12/27/2025,
1522,38.5,gf,0.190,mm,OK,--,4:15:25 PM,12/27/2025,
1523,38.5,gf,0.190,mm,OK,--,4:15:25 PM,12/27/2025,
1524,38.3,gf,0.185,mm,OK,--,4:15:25 PM,12/27/2025,
1525,38.3,gf,0.185,mm,OK,--,4:15:25 PM,12/27/2025,
1526,38.2,gf,0.180,mm,OK,--,4:15:25 PM,12/27/2025,
1527,38.2,gf,0.180,mm,OK,--,4:15:25 PM,12/27/2025,
1528,38.0,gf,0.180,mm,OK,--,4:15:25 PM,12/27/2025,
1529,37.8,gf,0.175,mm,OK,--,4:15:25 PM,12/27/2025,
1530,37.6,gf,0.170,mm,OK,--,4:15:25 PM,12/27/2025,
1531,37.4,gf,0.170,mm,OK,--,4:15:26 PM,12/27/2025,
1532,37.4,gf,0.165,mm,OK,--,4:15:26 PM,12/27/2025,
1533,37.2,gf,0.160,mm,OK,--,4:15:26 PM,12/27/2025,
1534,37.1,gf,0.160,mm,OK,--,4:15:26 PM,12/27/2025,
1535,36.7,gf,0.155,mm,OK,--,4:15:26 PM,12/27/2025,
1536,36.5,gf,0.150,mm,OK,--,4:15:26 PM,12/27/2025,
1537,36.4,gf,0.150,mm,OK,--,4:15:26 PM,12/27/2025,
1538,36.3,gf,0.145,mm,OK,--,4:15:26 PM,12/27/2025,
1539,35.7,gf,0.140,mm,OK,--,4:15:26 PM,12/27/2025,
1540,35.2,gf,0.135,mm,OK,--,4:15:26 PM,12/27/2025,
1541,34.7,gf,0.125,mm,OK,--,4:15:27 PM,12/27/2025,
1542,34.2,gf,0.120,mm,OK,--,4:15:27 PM,12/27/2025,
1543,33.2,gf,0.110,mm,OK,--,4:15:27 PM,12/27/2025,
1544,31.8,gf,0.090,mm,OK,--,4:15:27 PM,12/27/2025,
1545,28.5,gf,0.070,mm,OK,--,4:15:27 PM,12/27/2025,
1546,18.1,gf,0.045,mm,OK,--,4:15:27 PM,12/27/2025,
1547,0.0,gf,0.025,mm,OK,--,4:15:27 PM,12/27/2025,
1548,0.0,gf,0.000,mm,OK,--,4:15:27 PM,12/27/2025,
1549,0.1,gf,-0.025,mm,OK,--,4:15:27 PM,12/27/2025,
1550,0.1,gf,-0.040,mm,OK,--,4:15:27 PM,12/27/2025,
1551,0.0,gf,-0.050,mm,OK,--,4:15:28 PM,12/27/2025,
1552,0.1,gf,-0.060,mm,OK,--,4:15:28 PM,12/27/2025,
1553,0.0,gf,-0.060,mm,OK,--,4:15:28 PM,12/27/2025,
1554,0.1,gf,-0.060,mm,OK,--,4:15:28 PM,12/27/2025,
1555,0.0,gf,-0.060,mm,OK,--,4:15:28 PM,12/27/2025,
1556,0.0,gf,-0.060,mm,OK,--,4:15:28 PM,12/27/2025,
1557,-0.1,gf,-0.060,mm,OK,--,4:15:28 PM,12/27/2025,
1558,0.0,gf,-0.060,mm,OK,--,4:15:28 PM,12/27/2025,
1559,0.0,gf,-0.060,mm,OK,--,4:15:28 PM,12/27/2025,
1560,0.0,gf,-0.060,mm,OK,--,4:15:28 PM,12/27/2025,
1561,0.0,gf,-0.060,mm,OK,--,4:15:29 PM,12/27/2025,
1562,0.0,gf,-0.060,mm,OK,--,4:15:29 PM,12/27/2025,
1563,-0.2,gf,-0.060,mm,OK,--,4:15:29 PM,12/27/2025,
1564,0.0,gf,-0.055,mm,OK,--,4:15:29 PM,12/27/2025,
1565,-0.1,gf,-0.055,mm,OK,--,4:15:29 PM,12/27/2025,
1566,0.0,gf,-0.050,mm,OK,--,4:15:29 PM,12/27/2025,
1567,0.0,gf,-0.050,mm,OK,--,4:15:29 PM,12/27/2025,
1568,0.0,gf,-0.050,mm,OK,--,4:15:29 PM,12/27/2025,
1569,0.0,gf,-0.045,mm,OK,--,4:15:29 PM,12/27/2025,
1570,0.0,gf,-0.045,mm,OK,--,4:15:29 PM,12/27/2025,
1571,0.0,gf,-0.045,mm,OK,--,4:15:30 PM,12/27/2025,
1572,0.0,gf,-0.040,mm,OK,--,4:15:30 PM,12/27/2025,
1573,0.1,gf,-0.040,mm,OK,--,4:15:30 PM,12/27/2025,
1574,0.0,gf,-0.040,mm,OK,--,4:15:30 PM,12/27/2025,
1575,0.0,gf,-0.035,mm,OK,--,4:15:30 PM,12/27/2025,
1576,0.1,gf,-0.035,mm,OK,--,4:15:30 PM,12/27/2025,
1577,0.0,gf,-0.035,mm,OK,--,4:15:30 PM,12/27/2025,
1578,0.1,gf,-0.030,mm,OK,--,4:15:30 PM,12/27/2025,
