Maximum,194.1,@,No.1170,,,,,,
Minimum,-0.5,@,No.2069,,,,,,
Average,49.44,,,,,,,,
Data Quantity,2084,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,-0.1,gf,0.000,mm,OK,--,9:14:43 PM,1/12/2026,
2,0.0,gf,0.000,mm,OK,--,9:14:44 PM,1/12/2026,
3,0.0,gf,0.000,mm,OK,--,9:14:44 PM,1/12/2026,
4,0.1,gf,0.000,mm,OK,--,9:14:44 PM,1/12/2026,
5,0.0,gf,0.000,mm,OK,--,9:14:44 PM,1/12/2026,
6,0.0,gf,0.000,mm,OK,--,9:14:44 PM,1/12/2026,
7,0.0,gf,0.000,mm,OK,--,9:14:44 PM,1/12/2026,
8,0.0,gf,0.005,mm,OK,--,9:14:44 PM,1/12/2026,
9,0.0,gf,0.005,mm,OK,--,9:14:44 PM,1/12/2026,
10,0.0,gf,0.005,mm,OK,--,9:14:44 PM,1/12/2026,
11,0.1,gf,0.005,mm,OK,--,9:14:44 PM,1/12/2026,
12,0.0,gf,0.010,mm,OK,--,9:14:44 PM,1/12/2026,
13,0.0,gf,0.010,mm,OK,--,9:14:45 PM,1/12/2026,
14,0.0,gf,0.010,mm,OK,--,9:14:45 PM,1/12/2026,
15,0.0,gf,0.015,mm,OK,--,9:14:45 PM,1/12/2026,
16,-0.1,gf,0.015,mm,OK,--,9:14:45 PM,1/12/2026,
17,0.1,gf,0.020,mm,OK,--,9:14:45 PM,1/12/2026,
18,0.0,gf,0.020,mm,OK,--,9:14:45 PM,1/12/2026,
19,0.0,gf,0.020,mm,OK,--,9:14:45 PM,1/12/2026,
20,-0.1,gf,0.020,mm,OK,--,9:14:45 PM,1/12/2026,
21,0.0,gf,0.020,mm,OK,--,9:14:45 PM,1/12/2026,
22,0.0,gf,0.020,mm,OK,--,9:14:45 PM,1/12/2026,
23,0.0,gf,0.025,mm,OK,--,9:14:46 PM,1/12/2026,
24,0.0,gf,0.025,mm,OK,--,9:14:46 PM,1/12/2026,
25,0.0,gf,0.025,mm,OK,--,9:14:46 PM,1/12/2026,
26,0.0,gf,0.025,mm,OK,--,9:14:46 PM,1/12/2026,
27,0.0,gf,0.030,mm,OK,--,9:14:46 PM,1/12/2026,
28,0.0,gf,0.030,mm,OK,--,9:14:46 PM,1/12/2026,
29,0.0,gf,0.030,mm,OK,--,9:14:46 PM,1/12/2026,
30,0.0,gf,0.035,mm,OK,--,9:14:46 PM,1/12/2026,
31,-0.1,gf,0.035,mm,OK,--,9:14:46 PM,1/12/2026,
32,0.0,gf,0.040,mm,OK,--,9:14:46 PM,1/12/2026,
33,0.0,gf,0.040,mm,OK,--,9:14:47 PM,1/12/2026,
34,0.0,gf,0.045,mm,OK,--,9:14:47 PM,1/12/2026,
35,0.0,gf,0.045,mm,OK,--,9:14:47 PM,1/12/2026,
36,0.1,gf,0.050,mm,OK,--,9:14:47 PM,1/12/2026,
37,0.0,gf,0.055,mm,OK,--,9:14:47 PM,1/12/2026,
38,0.0,gf,0.060,mm,OK,--,9:14:47 PM,1/12/2026,
39,0.0,gf,0.060,mm,OK,--,9:14:47 PM,1/12/2026,
40,0.1,gf,0.065,mm,OK,--,9:14:47 PM,1/12/2026,
41,0.0,gf,0.080,mm,OK,--,9:14:47 PM,1/12/2026,
42,0.1,gf,0.085,mm,OK,--,9:14:47 PM,1/12/2026,
43,5.0,gf,0.090,mm,OK,--,9:14:48 PM,1/12/2026,
44,8.9,gf,0.095,mm,OK,--,9:14:48 PM,1/12/2026,
45,11.4,gf,0.100,mm,OK,--,9:14:48 PM,1/12/2026,
46,13.6,gf,0.100,mm,OK,--,9:14:48 PM,1/12/2026,
47,16.3,gf,0.105,mm,OK,--,9:14:48 PM,1/12/2026,
48,18.7,gf,0.105,mm,OK,--,9:14:48 PM,1/12/2026,
49,20.2,gf,0.110,mm,OK,--,9:14:48 PM,1/12/2026,
50,21.9,gf,0.110,mm,OK,--,9:14:48 PM,1/12/2026,
51,23.7,gf,0.110,mm,OK,--,9:14:48 PM,1/12/2026,
52,25.7,gf,0.115,mm,OK,--,9:14:48 PM,1/12/2026,
53,27.9,gf,0.115,mm,OK,--,9:14:49 PM,1/12/2026,
54,31.0,gf,0.120,mm,OK,--,9:14:49 PM,1/12/2026,
55,35.8,gf,0.125,mm,OK,--,9:14:49 PM,1/12/2026,
56,39.4,gf,0.130,mm,OK,--,9:14:49 PM,1/12/2026,
57,41.7,gf,0.135,mm,OK,--,9:14:49 PM,1/12/2026,
58,43.2,gf,0.135,mm,OK,--,9:14:49 PM,1/12/2026,
59,44.3,gf,0.140,mm,OK,--,9:14:49 PM,1/12/2026,
60,44.6,gf,0.140,mm,OK,--,9:14:49 PM,1/12/2026,
61,45.1,gf,0.140,mm,OK,--,9:14:49 PM,1/12/2026,
62,45.6,gf,0.140,mm,OK,--,9:14:49 PM,1/12/2026,
63,45.8,gf,0.145,mm,OK,--,9:14:50 PM,1/12/2026,
64,45.9,gf,0.145,mm,OK,--,9:14:50 PM,1/12/2026,
65,46.1,gf,0.145,mm,OK,--,9:14:50 PM,1/12/2026,
66,46.4,gf,0.145,mm,OK,--,9:14:50 PM,1/12/2026,
67,46.2,gf,0.150,mm,OK,--,9:14:50 PM,1/12/2026,
68,46.0,gf,0.150,mm,OK,--,9:14:50 PM,1/12/2026,
69,46.0,gf,0.150,mm,OK,--,9:14:50 PM,1/12/2026,
70,45.9,gf,0.150,mm,OK,--,9:14:50 PM,1/12/2026,
71,45.8,gf,0.155,mm,OK,--,9:14:50 PM,1/12/2026,
72,45.9,gf,0.155,mm,OK,--,9:14:50 PM,1/12/2026,
73,45.8,gf,0.155,mm,OK,--,9:14:51 PM,1/12/2026,
74,45.8,gf,0.160,mm,OK,--,9:14:51 PM,1/12/2026,
75,45.7,gf,0.160,mm,OK,--,9:14:51 PM,1/12/2026,
76,45.7,gf,0.160,mm,OK,--,9:14:51 PM,1/12/2026,
77,45.6,gf,0.165,mm,OK,--,9:14:51 PM,1/12/2026,
78,45.5,gf,0.165,mm,OK,--,9:14:51 PM,1/12/2026,
79,45.5,gf,0.165,mm,OK,--,9:14:51 PM,1/12/2026,
80,45.5,gf,0.170,mm,OK,--,9:14:51 PM,1/12/2026,
81,45.5,gf,0.170,mm,OK,--,9:14:51 PM,1/12/2026,
82,45.5,gf,0.175,mm,OK,--,9:14:51 PM,1/12/2026,
83,45.5,gf,0.175,mm,OK,--,9:14:52 PM,1/12/2026,
84,45.6,gf,0.175,mm,OK,--,9:14:52 PM,1/12/2026,
85,45.6,gf,0.180,mm,OK,--,9:14:52 PM,1/12/2026,
86,45.5,gf,0.185,mm,OK,--,9:14:52 PM,1/12/2026,
87,45.4,gf,0.190,mm,OK,--,9:14:52 PM,1/12/2026,
88,45.3,gf,0.190,mm,OK,--,9:14:52 PM,1/12/2026,
89,45.3,gf,0.195,mm,OK,--,9:14:52 PM,1/12/2026,
90,45.3,gf,0.195,mm,OK,--,9:14:52 PM,1/12/2026,
91,45.1,gf,0.200,mm,OK,--,9:14:52 PM,1/12/2026,
92,45.2,gf,0.200,mm,OK,--,9:14:52 PM,1/12/2026,
93,45.4,gf,0.205,mm,OK,--,9:14:53 PM,1/12/2026,
94,45.3,gf,0.205,mm,OK,--,9:14:53 PM,1/12/2026,
95,45.3,gf,0.210,mm,OK,--,9:14:53 PM,1/12/2026,
96,45.1,gf,0.210,mm,OK,--,9:14:53 PM,1/12/2026,
97,45.2,gf,0.210,mm,OK,--,9:14:53 PM,1/12/2026,
98,45.3,gf,0.215,mm,OK,--,9:14:53 PM,1/12/2026,
99,45.2,gf,0.215,mm,OK,--,9:14:53 PM,1/12/2026,
100,45.3,gf,0.215,mm,OK,--,9:14:53 PM,1/12/2026,
101,45.3,gf,0.220,mm,OK,--,9:14:53 PM,1/12/2026,
102,45.2,gf,0.220,mm,OK,--,9:14:53 PM,1/12/2026,
103,45.3,gf,0.220,mm,OK,--,9:14:54 PM,1/12/2026,
104,45.2,gf,0.225,mm,OK,--,9:14:54 PM,1/12/2026,
105,45.0,gf,0.225,mm,OK,--,9:14:54 PM,1/12/2026,
106,45.0,gf,0.225,mm,OK,--,9:14:54 PM,1/12/2026,
107,45.1,gf,0.225,mm,OK,--,9:14:54 PM,1/12/2026,
108,45.3,gf,0.225,mm,OK,--,9:14:54 PM,1/12/2026,
109,45.2,gf,0.230,mm,OK,--,9:14:54 PM,1/12/2026,
110,45.2,gf,0.230,mm,OK,--,9:14:54 PM,1/12/2026,
111,45.2,gf,0.230,mm,OK,--,9:14:54 PM,1/12/2026,
112,45.3,gf,0.230,mm,OK,--,9:14:54 PM,1/12/2026,
113,45.3,gf,0.235,mm,OK,--,9:14:55 PM,1/12/2026,
114,45.3,gf,0.235,mm,OK,--,9:14:55 PM,1/12/2026,
115,45.3,gf,0.235,mm,OK,--,9:14:55 PM,1/12/2026,
116,45.3,gf,0.235,mm,OK,--,9:14:55 PM,1/12/2026,
117,45.3,gf,0.240,mm,OK,--,9:14:55 PM,1/12/2026,
118,45.3,gf,0.240,mm,OK,--,9:14:55 PM,1/12/2026,
119,45.3,gf,0.240,mm,OK,--,9:14:55 PM,1/12/2026,
120,45.2,gf,0.245,mm,OK,--,9:14:55 PM,1/12/2026,
121,45.2,gf,0.245,mm,OK,--,9:14:55 PM,1/12/2026,
122,45.5,gf,0.245,mm,OK,--,9:14:55 PM,1/12/2026,
123,45.2,gf,0.250,mm,OK,--,9:14:56 PM,1/12/2026,
124,45.2,gf,0.250,mm,OK,--,9:14:56 PM,1/12/2026,
125,45.3,gf,0.250,mm,OK,--,9:14:56 PM,1/12/2026,
126,45.4,gf,0.255,mm,OK,--,9:14:56 PM,1/12/2026,
127,45.4,gf,0.260,mm,OK,--,9:14:56 PM,1/12/2026,
128,45.3,gf,0.260,mm,OK,--,9:14:56 PM,1/12/2026,
129,45.2,gf,0.265,mm,OK,--,9:14:56 PM,1/12/2026,
130,45.3,gf,0.270,mm,OK,--,9:14:56 PM,1/12/2026,
131,45.3,gf,0.270,mm,OK,--,9:14:56 PM,1/12/2026,
132,45.1,gf,0.275,mm,OK,--,9:14:56 PM,1/12/2026,
133,45.0,gf,0.280,mm,OK,--,9:14:57 PM,1/12/2026,
134,45.1,gf,0.285,mm,OK,--,9:14:57 PM,1/12/2026,
135,45.0,gf,0.285,mm,OK,--,9:14:57 PM,1/12/2026,
136,45.0,gf,0.290,mm,OK,--,9:14:57 PM,1/12/2026,
137,45.1,gf,0.295,mm,OK,--,9:14:57 PM,1/12/2026,
138,45.1,gf,0.300,mm,OK,--,9:14:57 PM,1/12/2026,
139,45.1,gf,0.300,mm,OK,--,9:14:57 PM,1/12/2026,
140,45.2,gf,0.305,mm,OK,--,9:14:57 PM,1/12/2026,
141,45.1,gf,0.310,mm,OK,--,9:14:57 PM,1/12/2026,
142,45.2,gf,0.315,mm,OK,--,9:14:57 PM,1/12/2026,
143,45.1,gf,0.320,mm,OK,--,9:14:58 PM,1/12/2026,
144,45.0,gf,0.325,mm,OK,--,9:14:58 PM,1/12/2026,
145,45.2,gf,0.330,mm,OK,--,9:14:58 PM,1/12/2026,
146,45.3,gf,0.335,mm,OK,--,9:14:58 PM,1/12/2026,
147,45.2,gf,0.340,mm,OK,--,9:14:58 PM,1/12/2026,
148,45.3,gf,0.345,mm,OK,--,9:14:58 PM,1/12/2026,
149,45.3,gf,0.350,mm,OK,--,9:14:58 PM,1/12/2026,
150,45.3,gf,0.360,mm,OK,--,9:14:58 PM,1/12/2026,
151,45.3,gf,0.365,mm,OK,--,9:14:58 PM,1/12/2026,
152,45.3,gf,0.375,mm,OK,--,9:14:58 PM,1/12/2026,
153,45.4,gf,0.385,mm,OK,--,9:14:59 PM,1/12/2026,
154,45.3,gf,0.390,mm,OK,--,9:14:59 PM,1/12/2026,
155,45.2,gf,0.400,mm,OK,--,9:14:59 PM,1/12/2026,
156,45.3,gf,0.405,mm,OK,--,9:14:59 PM,1/12/2026,
157,45.4,gf,0.415,mm,OK,--,9:14:59 PM,1/12/2026,
158,45.5,gf,0.420,mm,OK,--,9:14:59 PM,1/12/2026,
159,45.4,gf,0.425,mm,OK,--,9:14:59 PM,1/12/2026,
160,45.3,gf,0.435,mm,OK,--,9:14:59 PM,1/12/2026,
161,45.6,gf,0.440,mm,OK,--,9:14:59 PM,1/12/2026,
162,45.5,gf,0.445,mm,OK,--,9:14:59 PM,1/12/2026,
163,45.6,gf,0.450,mm,OK,--,9:15:00 PM,1/12/2026,
164,45.6,gf,0.460,mm,OK,--,9:15:00 PM,1/12/2026,
165,45.8,gf,0.465,mm,OK,--,9:15:00 PM,1/12/2026,
166,45.9,gf,0.475,mm,OK,--,9:15:00 PM,1/12/2026,
167,45.9,gf,0.480,mm,OK,--,9:15:00 PM,1/12/2026,
168,45.8,gf,0.485,mm,OK,--,9:15:00 PM,1/12/2026,
169,45.8,gf,0.490,mm,OK,--,9:15:00 PM,1/12/2026,
170,45.9,gf,0.495,mm,OK,--,9:15:00 PM,1/12/2026,
171,45.9,gf,0.500,mm,OK,--,9:15:00 PM,1/12/2026,
172,46.0,gf,0.510,mm,OK,--,9:15:00 PM,1/12/2026,
173,45.9,gf,0.515,mm,OK,--,9:15:01 PM,1/12/2026,
174,46.0,gf,0.520,mm,OK,--,9:15:01 PM,1/12/2026,
175,46.2,gf,0.525,mm,OK,--,9:15:01 PM,1/12/2026,
176,46.2,gf,0.530,mm,OK,--,9:15:01 PM,1/12/2026,
177,46.1,gf,0.540,mm,OK,--,9:15:01 PM,1/12/2026,
178,46.2,gf,0.545,mm,OK,--,9:15:01 PM,1/12/2026,
179,46.2,gf,0.550,mm,OK,--,9:15:01 PM,1/12/2026,
180,46.2,gf,0.555,mm,OK,--,9:15:01 PM,1/12/2026,
181,46.3,gf,0.555,mm,OK,--,9:15:01 PM,1/12/2026,
182,46.4,gf,0.560,mm,OK,--,9:15:01 PM,1/12/2026,
183,46.4,gf,0.565,mm,OK,--,9:15:02 PM,1/12/2026,
184,46.4,gf,0.570,mm,OK,--,9:15:02 PM,1/12/2026,
185,46.4,gf,0.575,mm,OK,--,9:15:02 PM,1/12/2026,
186,46.5,gf,0.580,mm,OK,--,9:15:02 PM,1/12/2026,
187,46.6,gf,0.585,mm,OK,--,9:15:02 PM,1/12/2026,
188,46.7,gf,0.590,mm,OK,--,9:15:02 PM,1/12/2026,
189,46.6,gf,0.600,mm,OK,--,9:15:02 PM,1/12/2026,
190,46.6,gf,0.605,mm,OK,--,9:15:02 PM,1/12/2026,
191,46.6,gf,0.615,mm,OK,--,9:15:02 PM,1/12/2026,
192,46.7,gf,0.620,mm,OK,--,9:15:02 PM,1/12/2026,
193,46.6,gf,0.630,mm,OK,--,9:15:03 PM,1/12/2026,
194,46.7,gf,0.640,mm,OK,--,9:15:03 PM,1/12/2026,
195,46.7,gf,0.645,mm,OK,--,9:15:03 PM,1/12/2026,
196,46.7,gf,0.655,mm,OK,--,9:15:03 PM,1/12/2026,
197,46.9,gf,0.665,mm,OK,--,9:15:03 PM,1/12/2026,
198,46.8,gf,0.675,mm,OK,--,9:15:03 PM,1/12/2026,
199,47.0,gf,0.685,mm,OK,--,9:15:03 PM,1/12/2026,
200,47.1,gf,0.695,mm,OK,--,9:15:03 PM,1/12/2026,
201,47.1,gf,0.700,mm,OK,--,9:15:03 PM,1/12/2026,
202,47.2,gf,0.710,mm,OK,--,9:15:03 PM,1/12/2026,
203,47.3,gf,0.720,mm,OK,--,9:15:04 PM,1/12/2026,
204,47.4,gf,0.730,mm,OK,--,9:15:04 PM,1/12/2026,
205,47.5,gf,0.735,mm,OK,--,9:15:04 PM,1/12/2026,
206,47.6,gf,0.745,mm,OK,--,9:15:04 PM,1/12/2026,
207,47.6,gf,0.750,mm,OK,--,9:15:04 PM,1/12/2026,
208,47.7,gf,0.760,mm,OK,--,9:15:04 PM,1/12/2026,
209,47.7,gf,0.770,mm,OK,--,9:15:04 PM,1/12/2026,
210,47.7,gf,0.775,mm,OK,--,9:15:04 PM,1/12/2026,
211,47.9,gf,0.785,mm,OK,--,9:15:04 PM,1/12/2026,
212,47.9,gf,0.790,mm,OK,--,9:15:05 PM,1/12/2026,
213,47.8,gf,0.800,mm,OK,--,9:15:05 PM,1/12/2026,
214,48.0,gf,0.805,mm,OK,--,9:15:05 PM,1/12/2026,
215,48.0,gf,0.810,mm,OK,--,9:15:05 PM,1/12/2026,
216,48.0,gf,0.815,mm,OK,--,9:15:05 PM,1/12/2026,
217,48.0,gf,0.820,mm,OK,--,9:15:05 PM,1/12/2026,
218,48.1,gf,0.825,mm,OK,--,9:15:05 PM,1/12/2026,
219,48.2,gf,0.825,mm,OK,--,9:15:05 PM,1/12/2026,
220,48.2,gf,0.830,mm,OK,--,9:15:05 PM,1/12/2026,
221,48.3,gf,0.835,mm,OK,--,9:15:05 PM,1/12/2026,
222,48.3,gf,0.840,mm,OK,--,9:15:05 PM,1/12/2026,
223,48.2,gf,0.840,mm,OK,--,9:15:06 PM,1/12/2026,
224,48.2,gf,0.845,mm,OK,--,9:15:06 PM,1/12/2026,
225,48.3,gf,0.850,mm,OK,--,9:15:06 PM,1/12/2026,
226,48.4,gf,0.850,mm,OK,--,9:15:06 PM,1/12/2026,
227,48.4,gf,0.855,mm,OK,--,9:15:06 PM,1/12/2026,
228,48.4,gf,0.860,mm,OK,--,9:15:06 PM,1/12/2026,
229,48.3,gf,0.860,mm,OK,--,9:15:06 PM,1/12/2026,
230,48.4,gf,0.865,mm,OK,--,9:15:06 PM,1/12/2026,
231,48.4,gf,0.870,mm,OK,--,9:15:06 PM,1/12/2026,
232,48.5,gf,0.870,mm,OK,--,9:15:06 PM,1/12/2026,
233,48.6,gf,0.875,mm,OK,--,9:15:07 PM,1/12/2026,
234,48.6,gf,0.880,mm,OK,--,9:15:07 PM,1/12/2026,
235,48.7,gf,0.880,mm,OK,--,9:15:07 PM,1/12/2026,
236,48.7,gf,0.885,mm,OK,--,9:15:07 PM,1/12/2026,
237,48.6,gf,0.890,mm,OK,--,9:15:07 PM,1/12/2026,
238,48.8,gf,0.890,mm,OK,--,9:15:07 PM,1/12/2026,
239,48.7,gf,0.895,mm,OK,--,9:15:07 PM,1/12/2026,
240,48.7,gf,0.900,mm,OK,--,9:15:07 PM,1/12/2026,
241,48.8,gf,0.905,mm,OK,--,9:15:07 PM,1/12/2026,
242,48.8,gf,0.905,mm,OK,--,9:15:07 PM,1/12/2026,
243,48.9,gf,0.910,mm,OK,--,9:15:08 PM,1/12/2026,
244,48.9,gf,0.915,mm,OK,--,9:15:08 PM,1/12/2026,
245,48.8,gf,0.915,mm,OK,--,9:15:08 PM,1/12/2026,
246,49.0,gf,0.920,mm,OK,--,9:15:08 PM,1/12/2026,
247,49.0,gf,0.925,mm,OK,--,9:15:08 PM,1/12/2026,
248,49.0,gf,0.925,mm,OK,--,9:15:08 PM,1/12/2026,
249,48.9,gf,0.930,mm,OK,--,9:15:08 PM,1/12/2026,
250,48.9,gf,0.935,mm,OK,--,9:15:08 PM,1/12/2026,
251,48.9,gf,0.940,mm,OK,--,9:15:08 PM,1/12/2026,
252,48.9,gf,0.940,mm,OK,--,9:15:08 PM,1/12/2026,
253,49.0,gf,0.945,mm,OK,--,9:15:09 PM,1/12/2026,
254,49.0,gf,0.945,mm,OK,--,9:15:09 PM,1/12/2026,
255,49.0,gf,0.950,mm,OK,--,9:15:09 PM,1/12/2026,
256,49.2,gf,0.950,mm,OK,--,9:15:09 PM,1/12/2026,
257,49.1,gf,0.955,mm,OK,--,9:15:09 PM,1/12/2026,
258,49.1,gf,0.955,mm,OK,--,9:15:09 PM,1/12/2026,
259,49.0,gf,0.960,mm,OK,--,9:15:09 PM,1/12/2026,
260,49.0,gf,0.960,mm,OK,--,9:15:09 PM,1/12/2026,
261,49.2,gf,0.965,mm,OK,--,9:15:09 PM,1/12/2026,
262,49.1,gf,0.965,mm,OK,--,9:15:09 PM,1/12/2026,
263,49.2,gf,0.970,mm,OK,--,9:15:10 PM,1/12/2026,
264,49.3,gf,0.970,mm,OK,--,9:15:10 PM,1/12/2026,
265,49.1,gf,0.975,mm,OK,--,9:15:10 PM,1/12/2026,
266,49.2,gf,0.980,mm,OK,--,9:15:10 PM,1/12/2026,
267,49.2,gf,0.980,mm,OK,--,9:15:10 PM,1/12/2026,
268,49.3,gf,0.985,mm,OK,--,9:15:10 PM,1/12/2026,
269,49.2,gf,0.985,mm,OK,--,9:15:10 PM,1/12/2026,
270,49.2,gf,0.990,mm,OK,--,9:15:10 PM,1/12/2026,
271,49.1,gf,0.990,mm,OK,--,9:15:10 PM,1/12/2026,
272,49.1,gf,0.995,mm,OK,--,9:15:10 PM,1/12/2026,
273,49.2,gf,0.995,mm,OK,--,9:15:11 PM,1/12/2026,
274,49.3,gf,1.000,mm,OK,--,9:15:11 PM,1/12/2026,
275,49.3,gf,1.000,mm,OK,--,9:15:11 PM,1/12/2026,
276,49.3,gf,1.005,mm,OK,--,9:15:11 PM,1/12/2026,
277,49.2,gf,1.005,mm,OK,--,9:15:11 PM,1/12/2026,
278,49.2,gf,1.010,mm,OK,--,9:15:11 PM,1/12/2026,
279,49.0,gf,1.010,mm,OK,--,9:15:11 PM,1/12/2026,
280,49.2,gf,1.015,mm,OK,--,9:15:11 PM,1/12/2026,
281,49.3,gf,1.015,mm,OK,--,9:15:11 PM,1/12/2026,
282,49.5,gf,1.020,mm,OK,--,9:15:11 PM,1/12/2026,
283,49.3,gf,1.020,mm,OK,--,9:15:12 PM,1/12/2026,
284,49.2,gf,1.025,mm,OK,--,9:15:12 PM,1/12/2026,
285,49.1,gf,1.025,mm,OK,--,9:15:12 PM,1/12/2026,
286,49.1,gf,1.030,mm,OK,--,9:15:12 PM,1/12/2026,
287,49.2,gf,1.030,mm,OK,--,9:15:12 PM,1/12/2026,
288,49.2,gf,1.035,mm,OK,--,9:15:12 PM,1/12/2026,
289,49.3,gf,1.035,mm,OK,--,9:15:12 PM,1/12/2026,
290,49.3,gf,1.035,mm,OK,--,9:15:12 PM,1/12/2026,
291,49.3,gf,1.040,mm,OK,--,9:15:12 PM,1/12/2026,
292,49.4,gf,1.040,mm,OK,--,9:15:12 PM,1/12/2026,
293,49.4,gf,1.045,mm,OK,--,9:15:13 PM,1/12/2026,
294,49.4,gf,1.045,mm,OK,--,9:15:13 PM,1/12/2026,
295,49.4,gf,1.045,mm,OK,--,9:15:13 PM,1/12/2026,
296,49.5,gf,1.050,mm,OK,--,9:15:13 PM,1/12/2026,
297,49.5,gf,1.050,mm,OK,--,9:15:13 PM,1/12/2026,
298,49.5,gf,1.055,mm,OK,--,9:15:13 PM,1/12/2026,
299,49.5,gf,1.055,mm,OK,--,9:15:13 PM,1/12/2026,
300,49.5,gf,1.060,mm,OK,--,9:15:13 PM,1/12/2026,
301,49.3,gf,1.060,mm,OK,--,9:15:13 PM,1/12/2026,
302,49.3,gf,1.065,mm,OK,--,9:15:13 PM,1/12/2026,
303,49.3,gf,1.065,mm,OK,--,9:15:14 PM,1/12/2026,
304,49.3,gf,1.070,mm,OK,--,9:15:14 PM,1/12/2026,
305,49.4,gf,1.070,mm,OK,--,9:15:14 PM,1/12/2026,
306,49.4,gf,1.075,mm,OK,--,9:15:14 PM,1/12/2026,
307,49.4,gf,1.075,mm,OK,--,9:15:14 PM,1/12/2026,
308,49.4,gf,1.080,mm,OK,--,9:15:14 PM,1/12/2026,
309,49.3,gf,1.080,mm,OK,--,9:15:14 PM,1/12/2026,
310,49.3,gf,1.085,mm,OK,--,9:15:14 PM,1/12/2026,
311,49.4,gf,1.085,mm,OK,--,9:15:14 PM,1/12/2026,
312,49.4,gf,1.090,mm,OK,--,9:15:14 PM,1/12/2026,
313,49.4,gf,1.090,mm,OK,--,9:15:15 PM,1/12/2026,
314,49.5,gf,1.095,mm,OK,--,9:15:15 PM,1/12/2026,
315,49.5,gf,1.095,mm,OK,--,9:15:15 PM,1/12/2026,
316,49.4,gf,1.095,mm,OK,--,9:15:15 PM,1/12/2026,
317,49.4,gf,1.100,mm,OK,--,9:15:15 PM,1/12/2026,
318,49.3,gf,1.100,mm,OK,--,9:15:15 PM,1/12/2026,
319,49.3,gf,1.100,mm,OK,--,9:15:15 PM,1/12/2026,
320,49.5,gf,1.105,mm,OK,--,9:15:15 PM,1/12/2026,
321,49.4,gf,1.105,mm,OK,--,9:15:15 PM,1/12/2026,
322,49.5,gf,1.105,mm,OK,--,9:15:15 PM,1/12/2026,
323,49.6,gf,1.105,mm,OK,--,9:15:16 PM,1/12/2026,
324,49.7,gf,1.110,mm,OK,--,9:15:16 PM,1/12/2026,
325,49.7,gf,1.110,mm,OK,--,9:15:16 PM,1/12/2026,
326,49.7,gf,1.115,mm,OK,--,9:15:16 PM,1/12/2026,
327,49.6,gf,1.115,mm,OK,--,9:15:16 PM,1/12/2026,
328,49.6,gf,1.115,mm,OK,--,9:15:16 PM,1/12/2026,
329,49.6,gf,1.120,mm,OK,--,9:15:16 PM,1/12/2026,
330,49.6,gf,1.120,mm,OK,--,9:15:16 PM,1/12/2026,
331,49.7,gf,1.120,mm,OK,--,9:15:16 PM,1/12/2026,
332,49.6,gf,1.120,mm,OK,--,9:15:16 PM,1/12/2026,
333,49.6,gf,1.125,mm,OK,--,9:15:17 PM,1/12/2026,
334,49.6,gf,1.125,mm,OK,--,9:15:17 PM,1/12/2026,
335,49.8,gf,1.125,mm,OK,--,9:15:17 PM,1/12/2026,
336,49.7,gf,1.125,mm,OK,--,9:15:17 PM,1/12/2026,
337,49.7,gf,1.130,mm,OK,--,9:15:17 PM,1/12/2026,
338,49.9,gf,1.130,mm,OK,--,9:15:17 PM,1/12/2026,
339,49.8,gf,1.130,mm,OK,--,9:15:17 PM,1/12/2026,
340,49.8,gf,1.135,mm,OK,--,9:15:17 PM,1/12/2026,
341,49.8,gf,1.135,mm,OK,--,9:15:17 PM,1/12/2026,
342,49.8,gf,1.135,mm,OK,--,9:15:17 PM,1/12/2026,
343,49.9,gf,1.140,mm,OK,--,9:15:18 PM,1/12/2026,
344,49.8,gf,1.140,mm,OK,--,9:15:18 PM,1/12/2026,
345,49.8,gf,1.140,mm,OK,--,9:15:18 PM,1/12/2026,
346,49.7,gf,1.145,mm,OK,--,9:15:18 PM,1/12/2026,
347,49.8,gf,1.145,mm,OK,--,9:15:18 PM,1/12/2026,
348,49.8,gf,1.150,mm,OK,--,9:15:18 PM,1/12/2026,
349,49.9,gf,1.150,mm,OK,--,9:15:18 PM,1/12/2026,
350,49.9,gf,1.155,mm,OK,--,9:15:18 PM,1/12/2026,
351,49.9,gf,1.155,mm,OK,--,9:15:18 PM,1/12/2026,
352,49.9,gf,1.160,mm,OK,--,9:15:18 PM,1/12/2026,
353,49.8,gf,1.165,mm,OK,--,9:15:19 PM,1/12/2026,
354,49.9,gf,1.165,mm,OK,--,9:15:19 PM,1/12/2026,
355,50.0,gf,1.170,mm,OK,--,9:15:19 PM,1/12/2026,
356,49.9,gf,1.175,mm,OK,--,9:15:19 PM,1/12/2026,
357,49.8,gf,1.180,mm,OK,--,9:15:19 PM,1/12/2026,
358,49.8,gf,1.180,mm,OK,--,9:15:19 PM,1/12/2026,
359,49.8,gf,1.185,mm,OK,--,9:15:19 PM,1/12/2026,
360,49.8,gf,1.185,mm,OK,--,9:15:19 PM,1/12/2026,
361,49.9,gf,1.190,mm,OK,--,9:15:19 PM,1/12/2026,
362,49.8,gf,1.190,mm,OK,--,9:15:19 PM,1/12/2026,
363,50.3,gf,1.195,mm,OK,--,9:15:20 PM,1/12/2026,
364,50.1,gf,1.195,mm,OK,--,9:15:20 PM,1/12/2026,
