Maximum,192.6,@,No.1104,,,,,,
Minimum,-0.1,@,No.5,,,,,,
Average,53.44,,,,,,,,
Data Quantity,2326,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1581,50.3,gf,2.750,mm,OK,--,5:07:22 PM,12/27/2025,
1582,50.4,gf,2.745,mm,OK,--,5:07:22 PM,12/27/2025,
1583,50.4,gf,2.740,mm,OK,--,5:07:22 PM,12/27/2025,
1584,50.4,gf,2.740,mm,OK,--,5:07:22 PM,12/27/2025,
1585,50.3,gf,2.740,mm,OK,--,5:07:23 PM,12/27/2025,
1586,50.4,gf,2.735,mm,OK,--,5:07:23 PM,12/27/2025,
1587,50.3,gf,2.735,mm,OK,--,5:07:23 PM,12/27/2025,
1588,50.2,gf,2.735,mm,OK,--,5:07:23 PM,12/27/2025,
1589,50.3,gf,2.730,mm,OK,--,5:07:23 PM,12/27/2025,
1590,50.2,gf,2.730,mm,OK,--,5:07:23 PM,12/27/2025,
1591,50.2,gf,2.730,mm,OK,--,5:07:23 PM,12/27/2025,
1592,50.1,gf,2.725,mm,OK,--,5:07:23 PM,12/27/2025,
1593,50.1,gf,2.725,mm,OK,--,5:07:23 PM,12/27/2025,
1594,50.1,gf,2.720,mm,OK,--,5:07:23 PM,12/27/2025,
1595,50.0,gf,2.715,mm,OK,--,5:07:24 PM,12/27/2025,
1596,50.0,gf,2.715,mm,OK,--,5:07:24 PM,12/27/2025,
1597,50.0,gf,2.710,mm,OK,--,5:07:24 PM,12/27/2025,
1598,50.1,gf,2.710,mm,OK,--,5:07:24 PM,12/27/2025,
1599,50.1,gf,2.705,mm,OK,--,5:07:24 PM,12/27/2025,
1600,50.1,gf,2.705,mm,OK,--,5:07:24 PM,12/27/2025,
1601,50.1,gf,2.705,mm,OK,--,5:07:24 PM,12/27/2025,
1602,50.0,gf,2.705,mm,OK,--,5:07:24 PM,12/27/2025,
1603,50.0,gf,2.705,mm,OK,--,5:07:24 PM,12/27/2025,
1604,50.0,gf,2.705,mm,OK,--,5:07:24 PM,12/27/2025,
1605,50.0,gf,2.700,mm,OK,--,5:07:25 PM,12/27/2025,
1606,50.0,gf,2.700,mm,OK,--,5:07:25 PM,12/27/2025,
1607,50.1,gf,2.700,mm,OK,--,5:07:25 PM,12/27/2025,
1608,50.1,gf,2.700,mm,OK,--,5:07:25 PM,12/27/2025,
1609,50.0,gf,2.700,mm,OK,--,5:07:25 PM,12/27/2025,
1610,50.0,gf,2.700,mm,OK,--,5:07:25 PM,12/27/2025,
1611,50.0,gf,2.700,mm,OK,--,5:07:25 PM,12/27/2025,
1612,49.9,gf,2.695,mm,OK,--,5:07:25 PM,12/27/2025,
1613,49.7,gf,2.695,mm,OK,--,5:07:25 PM,12/27/2025,
1614,49.7,gf,2.690,mm,OK,--,5:07:25 PM,12/27/2025,
1615,49.6,gf,2.685,mm,OK,--,5:07:26 PM,12/27/2025,
1616,49.6,gf,2.685,mm,OK,--,5:07:26 PM,12/27/2025,
1617,49.5,gf,2.680,mm,OK,--,5:07:26 PM,12/27/2025,
1618,49.6,gf,2.675,mm,OK,--,5:07:26 PM,12/27/2025,
1619,49.5,gf,2.675,mm,OK,--,5:07:26 PM,12/27/2025,
1620,49.5,gf,2.675,mm,OK,--,5:07:26 PM,12/27/2025,
1621,49.4,gf,2.670,mm,OK,--,5:07:26 PM,12/27/2025,
1622,49.3,gf,2.670,mm,OK,--,5:07:26 PM,12/27/2025,
1623,49.2,gf,2.670,mm,OK,--,5:07:26 PM,12/27/2025,
1624,49.0,gf,2.665,mm,OK,--,5:07:26 PM,12/27/2025,
1625,49.0,gf,2.665,mm,OK,--,5:07:27 PM,12/27/2025,
1626,49.0,gf,2.665,mm,OK,--,5:07:27 PM,12/27/2025,
1627,49.0,gf,2.660,mm,OK,--,5:07:27 PM,12/27/2025,
1628,48.9,gf,2.660,mm,OK,--,5:07:27 PM,12/27/2025,
1629,48.8,gf,2.660,mm,OK,--,5:07:27 PM,12/27/2025,
1630,48.8,gf,2.655,mm,OK,--,5:07:27 PM,12/27/2025,
1631,48.6,gf,2.655,mm,OK,--,5:07:27 PM,12/27/2025,
1632,48.4,gf,2.650,mm,OK,--,5:07:27 PM,12/27/2025,
1633,48.3,gf,2.645,mm,OK,--,5:07:27 PM,12/27/2025,
1634,48.2,gf,2.645,mm,OK,--,5:07:27 PM,12/27/2025,
1635,48.1,gf,2.640,mm,OK,--,5:07:28 PM,12/27/2025,
1636,48.0,gf,2.640,mm,OK,--,5:07:28 PM,12/27/2025,
1637,48.0,gf,2.640,mm,OK,--,5:07:28 PM,12/27/2025,
1638,47.8,gf,2.635,mm,OK,--,5:07:28 PM,12/27/2025,
1639,47.5,gf,2.630,mm,OK,--,5:07:28 PM,12/27/2025,
1640,47.5,gf,2.625,mm,OK,--,5:07:28 PM,12/27/2025,
1641,47.5,gf,2.625,mm,OK,--,5:07:28 PM,12/27/2025,
1642,47.3,gf,2.620,mm,OK,--,5:07:28 PM,12/27/2025,
1643,47.4,gf,2.615,mm,OK,--,5:07:28 PM,12/27/2025,
1644,47.3,gf,2.615,mm,OK,--,5:07:28 PM,12/27/2025,
1645,47.0,gf,2.610,mm,OK,--,5:07:29 PM,12/27/2025,
1646,47.0,gf,2.610,mm,OK,--,5:07:29 PM,12/27/2025,
1647,46.9,gf,2.605,mm,OK,--,5:07:29 PM,12/27/2025,
1648,46.9,gf,2.605,mm,OK,--,5:07:29 PM,12/27/2025,
1649,46.9,gf,2.600,mm,OK,--,5:07:29 PM,12/27/2025,
1650,46.9,gf,2.600,mm,OK,--,5:07:29 PM,12/27/2025,
1651,46.8,gf,2.600,mm,OK,--,5:07:29 PM,12/27/2025,
1652,46.7,gf,2.600,mm,OK,--,5:07:29 PM,12/27/2025,
1653,46.7,gf,2.595,mm,OK,--,5:07:29 PM,12/27/2025,
1654,46.6,gf,2.595,mm,OK,--,5:07:29 PM,12/27/2025,
1655,46.5,gf,2.595,mm,OK,--,5:07:30 PM,12/27/2025,
1656,46.3,gf,2.590,mm,OK,--,5:07:30 PM,12/27/2025,
1657,46.4,gf,2.590,mm,OK,--,5:07:30 PM,12/27/2025,
1658,46.3,gf,2.590,mm,OK,--,5:07:30 PM,12/27/2025,
1659,46.1,gf,2.585,mm,OK,--,5:07:30 PM,12/27/2025,
1660,45.9,gf,2.585,mm,OK,--,5:07:30 PM,12/27/2025,
1661,45.9,gf,2.580,mm,OK,--,5:07:30 PM,12/27/2025,
1662,45.7,gf,2.575,mm,OK,--,5:07:30 PM,12/27/2025,
1663,45.7,gf,2.575,mm,OK,--,5:07:30 PM,12/27/2025,
1664,45.4,gf,2.570,mm,OK,--,5:07:30 PM,12/27/2025,
1665,45.2,gf,2.560,mm,OK,--,5:07:31 PM,12/27/2025,
1666,45.0,gf,2.555,mm,OK,--,5:07:31 PM,12/27/2025,
1667,45.0,gf,2.550,mm,OK,--,5:07:31 PM,12/27/2025,
1668,44.8,gf,2.550,mm,OK,--,5:07:31 PM,12/27/2025,
1669,44.8,gf,2.545,mm,OK,--,5:07:31 PM,12/27/2025,
1670,44.7,gf,2.545,mm,OK,--,5:07:31 PM,12/27/2025,
1671,44.6,gf,2.540,mm,OK,--,5:07:31 PM,12/27/2025,
1672,44.4,gf,2.540,mm,OK,--,5:07:31 PM,12/27/2025,
1673,44.2,gf,2.535,mm,OK,--,5:07:31 PM,12/27/2025,
1674,44.0,gf,2.535,mm,OK,--,5:07:31 PM,12/27/2025,
1675,44.1,gf,2.530,mm,OK,--,5:07:32 PM,12/27/2025,
1676,44.2,gf,2.530,mm,OK,--,5:07:32 PM,12/27/2025,
1677,44.2,gf,2.530,mm,OK,--,5:07:32 PM,12/27/2025,
1678,44.2,gf,2.525,mm,OK,--,5:07:32 PM,12/27/2025,
1679,43.9,gf,2.525,mm,OK,--,5:07:32 PM,12/27/2025,
1680,43.7,gf,2.525,mm,OK,--,5:07:32 PM,12/27/2025,
1681,43.8,gf,2.520,mm,OK,--,5:07:32 PM,12/27/2025,
1682,43.7,gf,2.520,mm,OK,--,5:07:32 PM,12/27/2025,
1683,43.5,gf,2.515,mm,OK,--,5:07:32 PM,12/27/2025,
1684,43.4,gf,2.515,mm,OK,--,5:07:32 PM,12/27/2025,
1685,43.4,gf,2.510,mm,OK,--,5:07:33 PM,12/27/2025,
1686,43.5,gf,2.510,mm,OK,--,5:07:33 PM,12/27/2025,
1687,43.5,gf,2.510,mm,OK,--,5:07:33 PM,12/27/2025,
1688,43.5,gf,2.510,mm,OK,--,5:07:33 PM,12/27/2025,
1689,43.3,gf,2.505,mm,OK,--,5:07:33 PM,12/27/2025,
1690,43.1,gf,2.505,mm,OK,--,5:07:33 PM,12/27/2025,
1691,43.1,gf,2.505,mm,OK,--,5:07:33 PM,12/27/2025,
1692,43.1,gf,2.505,mm,OK,--,5:07:33 PM,12/27/2025,
1693,43.0,gf,2.500,mm,OK,--,5:07:33 PM,12/27/2025,
1694,42.9,gf,2.500,mm,OK,--,5:07:33 PM,12/27/2025,
1695,42.9,gf,2.500,mm,OK,--,5:07:34 PM,12/27/2025,
1696,42.8,gf,2.495,mm,OK,--,5:07:34 PM,12/27/2025,
1697,42.6,gf,2.495,mm,OK,--,5:07:34 PM,12/27/2025,
1698,42.4,gf,2.490,mm,OK,--,5:07:34 PM,12/27/2025,
1699,42.5,gf,2.490,mm,OK,--,5:07:34 PM,12/27/2025,
1700,42.3,gf,2.490,mm,OK,--,5:07:34 PM,12/27/2025,
1701,42.2,gf,2.485,mm,OK,--,5:07:34 PM,12/27/2025,
1702,42.2,gf,2.485,mm,OK,--,5:07:34 PM,12/27/2025,
1703,42.0,gf,2.480,mm,OK,--,5:07:34 PM,12/27/2025,
1704,41.9,gf,2.475,mm,OK,--,5:07:34 PM,12/27/2025,
1705,41.8,gf,2.470,mm,OK,--,5:07:35 PM,12/27/2025,
1706,41.4,gf,2.465,mm,OK,--,5:07:35 PM,12/27/2025,
1707,41.1,gf,2.460,mm,OK,--,5:07:35 PM,12/27/2025,
1708,41.0,gf,2.455,mm,OK,--,5:07:35 PM,12/27/2025,
1709,41.0,gf,2.450,mm,OK,--,5:07:35 PM,12/27/2025,
1710,40.9,gf,2.450,mm,OK,--,5:07:35 PM,12/27/2025,
1711,40.5,gf,2.445,mm,OK,--,5:07:35 PM,12/27/2025,
1712,40.4,gf,2.440,mm,OK,--,5:07:35 PM,12/27/2025,
1713,40.2,gf,2.435,mm,OK,--,5:07:35 PM,12/27/2025,
1714,40.0,gf,2.435,mm,OK,--,5:07:35 PM,12/27/2025,
1715,39.8,gf,2.430,mm,OK,--,5:07:36 PM,12/27/2025,
1716,39.8,gf,2.430,mm,OK,--,5:07:36 PM,12/27/2025,
1717,39.8,gf,2.425,mm,OK,--,5:07:36 PM,12/27/2025,
1718,39.7,gf,2.425,mm,OK,--,5:07:36 PM,12/27/2025,
1719,39.5,gf,2.420,mm,OK,--,5:07:36 PM,12/27/2025,
1720,39.2,gf,2.420,mm,OK,--,5:07:36 PM,12/27/2025,
1721,39.3,gf,2.415,mm,OK,--,5:07:36 PM,12/27/2025,
1722,39.3,gf,2.410,mm,OK,--,5:07:36 PM,12/27/2025,
1723,39.0,gf,2.405,mm,OK,--,5:07:36 PM,12/27/2025,
1724,38.9,gf,2.405,mm,OK,--,5:07:36 PM,12/27/2025,
1725,38.8,gf,2.400,mm,OK,--,5:07:37 PM,12/27/2025,
1726,38.8,gf,2.395,mm,OK,--,5:07:37 PM,12/27/2025,
1727,38.8,gf,2.390,mm,OK,--,5:07:37 PM,12/27/2025,
1728,38.8,gf,2.390,mm,OK,--,5:07:37 PM,12/27/2025,
1729,38.7,gf,2.385,mm,OK,--,5:07:37 PM,12/27/2025,
1730,38.5,gf,2.385,mm,OK,--,5:07:37 PM,12/27/2025,
1731,38.4,gf,2.385,mm,OK,--,5:07:37 PM,12/27/2025,
1732,38.5,gf,2.380,mm,OK,--,5:07:37 PM,12/27/2025,
1733,38.2,gf,2.380,mm,OK,--,5:07:37 PM,12/27/2025,
1734,38.1,gf,2.375,mm,OK,--,5:07:37 PM,12/27/2025,
1735,38.2,gf,2.375,mm,OK,--,5:07:38 PM,12/27/2025,
1736,38.3,gf,2.375,mm,OK,--,5:07:38 PM,12/27/2025,
1737,38.2,gf,2.370,mm,OK,--,5:07:38 PM,12/27/2025,
1738,38.0,gf,2.370,mm,OK,--,5:07:38 PM,12/27/2025,
1739,38.1,gf,2.370,mm,OK,--,5:07:38 PM,12/27/2025,
1740,38.0,gf,2.365,mm,OK,--,5:07:38 PM,12/27/2025,
1741,38.0,gf,2.365,mm,OK,--,5:07:38 PM,12/27/2025,
1742,37.9,gf,2.365,mm,OK,--,5:07:38 PM,12/27/2025,
1743,38.0,gf,2.365,mm,OK,--,5:07:38 PM,12/27/2025,
1744,38.1,gf,2.360,mm,OK,--,5:07:38 PM,12/27/2025,
1745,38.0,gf,2.360,mm,OK,--,5:07:39 PM,12/27/2025,
1746,37.7,gf,2.360,mm,OK,--,5:07:39 PM,12/27/2025,
1747,37.6,gf,2.360,mm,OK,--,5:07:39 PM,12/27/2025,
1748,37.5,gf,2.355,mm,OK,--,5:07:39 PM,12/27/2025,
1749,37.4,gf,2.355,mm,OK,--,5:07:39 PM,12/27/2025,
1750,37.5,gf,2.350,mm,OK,--,5:07:39 PM,12/27/2025,
1751,37.6,gf,2.345,mm,OK,--,5:07:39 PM,12/27/2025,
1752,37.6,gf,2.340,mm,OK,--,5:07:39 PM,12/27/2025,
1753,37.4,gf,2.340,mm,OK,--,5:07:39 PM,12/27/2025,
1754,37.4,gf,2.335,mm,OK,--,5:07:39 PM,12/27/2025,
1755,37.3,gf,2.335,mm,OK,--,5:07:40 PM,12/27/2025,
1756,37.3,gf,2.330,mm,OK,--,5:07:40 PM,12/27/2025,
1757,37.5,gf,2.330,mm,OK,--,5:07:40 PM,12/27/2025,
1758,37.4,gf,2.325,mm,OK,--,5:07:40 PM,12/27/2025,
1759,37.4,gf,2.325,mm,OK,--,5:07:40 PM,12/27/2025,
1760,37.5,gf,2.325,mm,OK,--,5:07:40 PM,12/27/2025,
1761,37.5,gf,2.325,mm,OK,--,5:07:40 PM,12/27/2025,
1762,37.6,gf,2.325,mm,OK,--,5:07:40 PM,12/27/2025,
1763,37.6,gf,2.325,mm,OK,--,5:07:40 PM,12/27/2025,
1764,37.6,gf,2.325,mm,OK,--,5:07:40 PM,12/27/2025,
1765,37.7,gf,2.325,mm,OK,--,5:07:41 PM,12/27/2025,
1766,37.7,gf,2.325,mm,OK,--,5:07:41 PM,12/27/2025,
1767,37.6,gf,2.325,mm,OK,--,5:07:41 PM,12/27/2025,
1768,37.6,gf,2.325,mm,OK,--,5:07:41 PM,12/27/2025,
1769,37.5,gf,2.325,mm,OK,--,5:07:41 PM,12/27/2025,
1770,37.1,gf,2.320,mm,OK,--,5:07:41 PM,12/27/2025,
1771,36.9,gf,2.320,mm,OK,--,5:07:41 PM,12/27/2025,
1772,36.9,gf,2.320,mm,OK,--,5:07:41 PM,12/27/2025,
1773,37.1,gf,2.320,mm,OK,--,5:07:41 PM,12/27/2025,
1774,37.1,gf,2.320,mm,OK,--,5:07:41 PM,12/27/2025,
1775,36.8,gf,2.320,mm,OK,--,5:07:42 PM,12/27/2025,
1776,36.7,gf,2.320,mm,OK,--,5:07:42 PM,12/27/2025,
1777,36.5,gf,2.315,mm,OK,--,5:07:42 PM,12/27/2025,
1778,36.7,gf,2.315,mm,OK,--,5:07:42 PM,12/27/2025,
1779,36.9,gf,2.315,mm,OK,--,5:07:42 PM,12/27/2025,
1780,36.9,gf,2.310,mm,OK,--,5:07:42 PM,12/27/2025,
1781,36.7,gf,2.310,mm,OK,--,5:07:42 PM,12/27/2025,
1782,36.5,gf,2.310,mm,OK,--,5:07:42 PM,12/27/2025,
1783,36.6,gf,2.305,mm,OK,--,5:07:42 PM,12/27/2025,
1784,36.7,gf,2.305,mm,OK,--,5:07:42 PM,12/27/2025,
1785,36.6,gf,2.305,mm,OK,--,5:07:43 PM,12/27/2025,
1786,36.6,gf,2.300,mm,OK,--,5:07:43 PM,12/27/2025,
1787,36.6,gf,2.300,mm,OK,--,5:07:43 PM,12/27/2025,
1788,36.6,gf,2.295,mm,OK,--,5:07:43 PM,12/27/2025,
1789,36.6,gf,2.295,mm,OK,--,5:07:43 PM,12/27/2025,
1790,36.7,gf,2.295,mm,OK,--,5:07:43 PM,12/27/2025,
1791,36.9,gf,2.295,mm,OK,--,5:07:43 PM,12/27/2025,
1792,36.9,gf,2.295,mm,OK,--,5:07:43 PM,12/27/2025,
1793,37.2,gf,2.295,mm,OK,--,5:07:43 PM,12/27/2025,
1794,36.9,gf,2.295,mm,OK,--,5:07:43 PM,12/27/2025,
1795,36.0,gf,2.290,mm,OK,--,5:07:44 PM,12/27/2025,
1796,36.1,gf,2.290,mm,OK,--,5:07:44 PM,12/27/2025,
1797,36.2,gf,2.290,mm,OK,--,5:07:44 PM,12/27/2025,
1798,36.3,gf,2.285,mm,OK,--,5:07:44 PM,12/27/2025,
1799,36.1,gf,2.285,mm,OK,--,5:07:44 PM,12/27/2025,
1800,36.3,gf,2.285,mm,OK,--,5:07:44 PM,12/27/2025,
1801,36.4,gf,2.285,mm,OK,--,5:07:44 PM,12/27/2025,
1802,36.3,gf,2.285,mm,OK,--,5:07:44 PM,12/27/2025,
1803,36.3,gf,2.280,mm,OK,--,5:07:44 PM,12/27/2025,
1804,36.0,gf,2.280,mm,OK,--,5:07:44 PM,12/27/2025,
1805,35.8,gf,2.280,mm,OK,--,5:07:45 PM,12/27/2025,
1806,35.9,gf,2.280,mm,OK,--,5:07:45 PM,12/27/2025,
1807,35.9,gf,2.275,mm,OK,--,5:07:45 PM,12/27/2025,
1808,35.8,gf,2.275,mm,OK,--,5:07:45 PM,12/27/2025,
1809,35.7,gf,2.275,mm,OK,--,5:07:45 PM,12/27/2025,
1810,35.5,gf,2.270,mm,OK,--,5:07:45 PM,12/27/2025,
1811,35.4,gf,2.270,mm,OK,--,5:07:45 PM,12/27/2025,
1812,35.3,gf,2.265,mm,OK,--,5:07:45 PM,12/27/2025,
1813,35.2,gf,2.260,mm,OK,--,5:07:45 PM,12/27/2025,
1814,35.3,gf,2.255,mm,OK,--,5:07:45 PM,12/27/2025,
1815,35.1,gf,2.250,mm,OK,--,5:07:46 PM,12/27/2025,
1816,35.2,gf,2.250,mm,OK,--,5:07:46 PM,12/27/2025,
1817,35.3,gf,2.245,mm,OK,--,5:07:46 PM,12/27/2025,
1818,35.2,gf,2.245,mm,OK,--,5:07:46 PM,12/27/2025,
1819,35.1,gf,2.240,mm,OK,--,5:07:46 PM,12/27/2025,
1820,35.1,gf,2.240,mm,OK,--,5:07:46 PM,12/27/2025,
1821,34.9,gf,2.235,mm,OK,--,5:07:46 PM,12/27/2025,
1822,34.9,gf,2.235,mm,OK,--,5:07:46 PM,12/27/2025,
1823,34.7,gf,2.230,mm,OK,--,5:07:46 PM,12/27/2025,
1824,34.7,gf,2.225,mm,OK,--,5:07:46 PM,12/27/2025,
1825,34.8,gf,2.225,mm,OK,--,5:07:47 PM,12/27/2025,
1826,34.9,gf,2.220,mm,OK,--,5:07:47 PM,12/27/2025,
1827,34.8,gf,2.220,mm,OK,--,5:07:47 PM,12/27/2025,
1828,34.5,gf,2.215,mm,OK,--,5:07:47 PM,12/27/2025,
1829,34.3,gf,2.210,mm,OK,--,5:07:47 PM,12/27/2025,
1830,34.2,gf,2.210,mm,OK,--,5:07:47 PM,12/27/2025,
1831,34.5,gf,2.205,mm,OK,--,5:07:47 PM,12/27/2025,
1832,34.5,gf,2.200,mm,OK,--,5:07:47 PM,12/27/2025,
1833,34.5,gf,2.200,mm,OK,--,5:07:47 PM,12/27/2025,
1834,34.4,gf,2.195,mm,OK,--,5:07:47 PM,12/27/2025,
1835,34.2,gf,2.195,mm,OK,--,5:07:48 PM,12/27/2025,
1836,34.0,gf,2.190,mm,OK,--,5:07:48 PM,12/27/2025,
1837,34.0,gf,2.180,mm,OK,--,5:07:48 PM,12/27/2025,
1838,34.0,gf,2.170,mm,OK,--,5:07:48 PM,12/27/2025,
1839,34.3,gf,2.165,mm,OK,--,5:07:48 PM,12/27/2025,
1840,34.0,gf,2.150,mm,OK,--,5:07:48 PM,12/27/2025,
1841,34.1,gf,2.145,mm,OK,--,5:07:48 PM,12/27/2025,
1842,34.0,gf,2.135,mm,OK,--,5:07:48 PM,12/27/2025,
1843,34.0,gf,2.130,mm,OK,--,5:07:48 PM,12/27/2025,
1844,33.8,gf,2.125,mm,OK,--,5:07:48 PM,12/27/2025,
1845,33.7,gf,2.120,mm,OK,--,5:07:49 PM,12/27/2025,
1846,34.1,gf,2.115,mm,OK,--,5:07:49 PM,12/27/2025,
1847,34.0,gf,2.110,mm,OK,--,5:07:49 PM,12/27/2025,
1848,33.4,gf,2.110,mm,OK,--,5:07:49 PM,12/27/2025,
1849,33.3,gf,2.100,mm,OK,--,5:07:49 PM,12/27/2025,
1850,33.5,gf,2.095,mm,OK,--,5:07:49 PM,12/27/2025,
1851,33.6,gf,2.090,mm,OK,--,5:07:49 PM,12/27/2025,
1852,33.5,gf,2.085,mm,OK,--,5:07:49 PM,12/27/2025,
1853,33.5,gf,2.080,mm,OK,--,5:07:49 PM,12/27/2025,
1854,33.5,gf,2.075,mm,OK,--,5:07:49 PM,12/27/2025,
1855,33.6,gf,2.070,mm,OK,--,5:07:50 PM,12/27/2025,
1856,33.3,gf,2.065,mm,OK,--,5:07:50 PM,12/27/2025,
1857,33.2,gf,2.060,mm,OK,--,5:07:50 PM,12/27/2025,
1858,33.1,gf,2.055,mm,OK,--,5:07:50 PM,12/27/2025,
1859,33.1,gf,2.050,mm,OK,--,5:07:50 PM,12/27/2025,
1860,32.9,gf,2.045,mm,OK,--,5:07:50 PM,12/27/2025,
1861,33.0,gf,2.040,mm,OK,--,5:07:50 PM,12/27/2025,
1862,32.9,gf,2.030,mm,OK,--,5:07:50 PM,12/27/2025,
1863,32.7,gf,2.020,mm,OK,--,5:07:50 PM,12/27/2025,
1864,32.7,gf,2.010,mm,OK,--,5:07:50 PM,12/27/2025,
1865,32.7,gf,2.000,mm,OK,--,5:07:51 PM,12/27/2025,
1866,32.6,gf,1.990,mm,OK,--,5:07:51 PM,12/27/2025,
1867,32.6,gf,1.985,mm,OK,--,5:07:51 PM,12/27/2025,
1868,32.6,gf,1.975,mm,OK,--,5:07:51 PM,12/27/2025,
1869,32.5,gf,1.970,mm,OK,--,5:07:51 PM,12/27/2025,
1870,32.5,gf,1.960,mm,OK,--,5:07:51 PM,12/27/2025,
1871,32.2,gf,1.955,mm,OK,--,5:07:51 PM,12/27/2025,
1872,32.1,gf,1.945,mm,OK,--,5:07:51 PM,12/27/2025,
1873,32.3,gf,1.940,mm,OK,--,5:07:51 PM,12/27/2025,
1874,32.2,gf,1.930,mm,OK,--,5:07:51 PM,12/27/2025,
1875,32.2,gf,1.930,mm,OK,--,5:07:52 PM,12/27/2025,
1876,31.7,gf,1.925,mm,OK,--,5:07:52 PM,12/27/2025,
1877,32.0,gf,1.915,mm,OK,--,5:07:52 PM,12/27/2025,
1878,31.9,gf,1.910,mm,OK,--,5:07:52 PM,12/27/2025,
1879,31.7,gf,1.905,mm,OK,--,5:07:52 PM,12/27/2025,
1880,31.5,gf,1.900,mm,OK,--,5:07:52 PM,12/27/2025,
1881,31.6,gf,1.890,mm,OK,--,5:07:52 PM,12/27/2025,
1882,31.7,gf,1.880,mm,OK,--,5:07:52 PM,12/27/2025,
1883,31.8,gf,1.875,mm,OK,--,5:07:52 PM,12/27/2025,
1884,31.4,gf,1.870,mm,OK,--,5:07:52 PM,12/27/2025,
1885,31.5,gf,1.865,mm,OK,--,5:07:53 PM,12/27/2025,
1886,31.5,gf,1.860,mm,OK,--,5:07:53 PM,12/27/2025,
1887,31.4,gf,1.855,mm,OK,--,5:07:53 PM,12/27/2025,
1888,31.5,gf,1.850,mm,OK,--,5:07:53 PM,12/27/2025,
1889,31.4,gf,1.850,mm,OK,--,5:07:53 PM,12/27/2025,
1890,31.3,gf,1.845,mm,OK,--,5:07:53 PM,12/27/2025,
1891,31.5,gf,1.845,mm,OK,--,5:07:53 PM,12/27/2025,
1892,31.4,gf,1.840,mm,OK,--,5:07:53 PM,12/27/2025,
1893,31.3,gf,1.840,mm,OK,--,5:07:53 PM,12/27/2025,
1894,31.0,gf,1.835,mm,OK,--,5:07:53 PM,12/27/2025,
1895,31.1,gf,1.830,mm,OK,--,5:07:54 PM,12/27/2025,
1896,31.1,gf,1.830,mm,OK,--,5:07:54 PM,12/27/2025,
1897,31.3,gf,1.825,mm,OK,--,5:07:54 PM,12/27/2025,
1898,31.1,gf,1.825,mm,OK,--,5:07:54 PM,12/27/2025,
1899,31.1,gf,1.820,mm,OK,--,5:07:54 PM,12/27/2025,
1900,31.0,gf,1.820,mm,OK,--,5:07:54 PM,12/27/2025,
1901,30.9,gf,1.815,mm,OK,--,5:07:54 PM,12/27/2025,
1902,30.8,gf,1.810,mm,OK,--,5:07:54 PM,12/27/2025,
1903,30.8,gf,1.805,mm,OK,--,5:07:54 PM,12/27/2025,
1904,30.7,gf,1.800,mm,OK,--,5:07:54 PM,12/27/2025,
1905,30.8,gf,1.790,mm,OK,--,5:07:55 PM,12/27/2025,
1906,31.0,gf,1.785,mm,OK,--,5:07:55 PM,12/27/2025,
1907,30.9,gf,1.780,mm,OK,--,5:07:55 PM,12/27/2025,
1908,30.8,gf,1.775,mm,OK,--,5:07:55 PM,12/27/2025,
1909,30.6,gf,1.770,mm,OK,--,5:07:55 PM,12/27/2025,
1910,30.7,gf,1.765,mm,OK,--,5:07:55 PM,12/27/2025,
1911,30.8,gf,1.760,mm,OK,--,5:07:55 PM,12/27/2025,
1912,30.7,gf,1.750,mm,OK,--,5:07:55 PM,12/27/2025,
1913,30.7,gf,1.750,mm,OK,--,5:07:55 PM,12/27/2025,
1914,30.8,gf,1.745,mm,OK,--,5:07:55 PM,12/27/2025,
1915,30.8,gf,1.740,mm,OK,--,5:07:56 PM,12/27/2025,
1916,30.7,gf,1.740,mm,OK,--,5:07:56 PM,12/27/2025,
1917,30.6,gf,1.735,mm,OK,--,5:07:56 PM,12/27/2025,
1918,30.7,gf,1.735,mm,OK,--,5:07:56 PM,12/27/2025,
1919,30.8,gf,1.730,mm,OK,--,5:07:56 PM,12/27/2025,
1920,30.9,gf,1.730,mm,OK,--,5:07:56 PM,12/27/2025,
1921,30.6,gf,1.725,mm,OK,--,5:07:56 PM,12/27/2025,
1922,30.4,gf,1.725,mm,OK,--,5:07:56 PM,12/27/2025,
1923,30.3,gf,1.720,mm,OK,--,5:07:56 PM,12/27/2025,
1924,30.3,gf,1.720,mm,OK,--,5:07:56 PM,12/27/2025,
1925,30.5,gf,1.715,mm,OK,--,5:07:57 PM,12/27/2025,
1926,30.5,gf,1.710,mm,OK,--,5:07:57 PM,12/27/2025,
1927,30.2,gf,1.705,mm,OK,--,5:07:57 PM,12/27/2025,
1928,29.8,gf,1.700,mm,OK,--,5:07:57 PM,12/27/2025,
1929,30.0,gf,1.675,mm,OK,--,5:07:57 PM,12/27/2025,
1930,30.5,gf,1.660,mm,OK,--,5:07:57 PM,12/27/2025,
1931,30.3,gf,1.655,mm,OK,--,5:07:57 PM,12/27/2025,
1932,30.1,gf,1.650,mm,OK,--,5:07:57 PM,12/27/2025,
1933,30.2,gf,1.645,mm,OK,--,5:07:57 PM,12/27/2025,
1934,30.1,gf,1.640,mm,OK,--,5:07:57 PM,12/27/2025,
1935,30.2,gf,1.635,mm,OK,--,5:07:58 PM,12/27/2025,
