Maximum,194.3,@,No.966,,,,,,
Minimum,-0.1,@,No.2,,,,,,
Average,56.02,,,,,,,,
Data Quantity,2059,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
814,48.6,gf,3.385,mm,OK,--,6:44:41 PM,1/25/2026,
815,48.6,gf,3.390,mm,OK,--,6:44:41 PM,1/25/2026,
816,48.6,gf,3.395,mm,OK,--,6:44:41 PM,1/25/2026,
817,48.6,gf,3.395,mm,OK,--,6:44:42 PM,1/25/2026,
818,48.6,gf,3.400,mm,OK,--,6:44:42 PM,1/25/2026,
819,48.6,gf,3.400,mm,OK,--,6:44:42 PM,1/25/2026,
820,48.6,gf,3.400,mm,OK,--,6:44:42 PM,1/25/2026,
821,48.6,gf,3.405,mm,OK,--,6:44:42 PM,1/25/2026,
822,48.6,gf,3.410,mm,OK,--,6:44:42 PM,1/25/2026,
823,48.7,gf,3.410,mm,OK,--,6:44:42 PM,1/25/2026,
824,48.7,gf,3.415,mm,OK,--,6:44:42 PM,1/25/2026,
825,48.7,gf,3.420,mm,OK,--,6:44:42 PM,1/25/2026,
826,48.7,gf,3.420,mm,OK,--,6:44:42 PM,1/25/2026,
827,48.7,gf,3.425,mm,OK,--,6:44:43 PM,1/25/2026,
828,48.7,gf,3.430,mm,OK,--,6:44:43 PM,1/25/2026,
829,48.7,gf,3.435,mm,OK,--,6:44:43 PM,1/25/2026,
830,48.7,gf,3.440,mm,OK,--,6:44:43 PM,1/25/2026,
831,48.7,gf,3.440,mm,OK,--,6:44:43 PM,1/25/2026,
832,48.8,gf,3.450,mm,OK,--,6:44:43 PM,1/25/2026,
833,48.9,gf,3.450,mm,OK,--,6:44:43 PM,1/25/2026,
834,48.8,gf,3.455,mm,OK,--,6:44:43 PM,1/25/2026,
835,48.8,gf,3.460,mm,OK,--,6:44:43 PM,1/25/2026,
836,48.9,gf,3.465,mm,OK,--,6:44:43 PM,1/25/2026,
837,48.9,gf,3.470,mm,OK,--,6:44:44 PM,1/25/2026,
838,48.9,gf,3.475,mm,OK,--,6:44:44 PM,1/25/2026,
839,48.9,gf,3.480,mm,OK,--,6:44:44 PM,1/25/2026,
840,48.9,gf,3.485,mm,OK,--,6:44:44 PM,1/25/2026,
841,48.9,gf,3.485,mm,OK,--,6:44:44 PM,1/25/2026,
842,49.0,gf,3.490,mm,OK,--,6:44:44 PM,1/25/2026,
843,49.0,gf,3.490,mm,OK,--,6:44:44 PM,1/25/2026,
844,49.0,gf,3.495,mm,OK,--,6:44:44 PM,1/25/2026,
845,49.0,gf,3.495,mm,OK,--,6:44:44 PM,1/25/2026,
846,49.0,gf,3.495,mm,OK,--,6:44:44 PM,1/25/2026,
847,49.0,gf,3.495,mm,OK,--,6:44:45 PM,1/25/2026,
848,49.0,gf,3.500,mm,OK,--,6:44:45 PM,1/25/2026,
849,49.0,gf,3.500,mm,OK,--,6:44:45 PM,1/25/2026,
850,49.0,gf,3.500,mm,OK,--,6:44:45 PM,1/25/2026,
851,49.0,gf,3.505,mm,OK,--,6:44:45 PM,1/25/2026,
852,49.0,gf,3.505,mm,OK,--,6:44:45 PM,1/25/2026,
853,49.0,gf,3.505,mm,OK,--,6:44:45 PM,1/25/2026,
854,49.0,gf,3.510,mm,OK,--,6:44:45 PM,1/25/2026,
855,49.0,gf,3.510,mm,OK,--,6:44:45 PM,1/25/2026,
856,49.0,gf,3.515,mm,OK,--,6:44:45 PM,1/25/2026,
857,49.0,gf,3.520,mm,OK,--,6:44:46 PM,1/25/2026,
858,49.1,gf,3.520,mm,OK,--,6:44:46 PM,1/25/2026,
859,49.1,gf,3.525,mm,OK,--,6:44:46 PM,1/25/2026,
860,49.1,gf,3.530,mm,OK,--,6:44:46 PM,1/25/2026,
861,49.1,gf,3.530,mm,OK,--,6:44:46 PM,1/25/2026,
862,49.1,gf,3.530,mm,OK,--,6:44:46 PM,1/25/2026,
863,49.1,gf,3.535,mm,OK,--,6:44:46 PM,1/25/2026,
864,49.1,gf,3.535,mm,OK,--,6:44:46 PM,1/25/2026,
865,49.1,gf,3.535,mm,OK,--,6:44:46 PM,1/25/2026,
866,49.1,gf,3.535,mm,OK,--,6:44:46 PM,1/25/2026,
867,49.1,gf,3.535,mm,OK,--,6:44:47 PM,1/25/2026,
868,49.1,gf,3.540,mm,OK,--,6:44:47 PM,1/25/2026,
869,49.1,gf,3.540,mm,OK,--,6:44:47 PM,1/25/2026,
870,49.1,gf,3.540,mm,OK,--,6:44:47 PM,1/25/2026,
871,49.1,gf,3.540,mm,OK,--,6:44:47 PM,1/25/2026,
872,49.1,gf,3.540,mm,OK,--,6:44:47 PM,1/25/2026,
873,49.2,gf,3.540,mm,OK,--,6:44:47 PM,1/25/2026,
874,49.2,gf,3.545,mm,OK,--,6:44:47 PM,1/25/2026,
875,49.2,gf,3.545,mm,OK,--,6:44:47 PM,1/25/2026,
876,49.2,gf,3.550,mm,OK,--,6:44:47 PM,1/25/2026,
877,49.3,gf,3.555,mm,OK,--,6:44:48 PM,1/25/2026,
878,49.2,gf,3.565,mm,OK,--,6:44:48 PM,1/25/2026,
879,49.2,gf,3.570,mm,OK,--,6:44:48 PM,1/25/2026,
880,49.2,gf,3.575,mm,OK,--,6:44:48 PM,1/25/2026,
881,49.2,gf,3.585,mm,OK,--,6:44:48 PM,1/25/2026,
882,49.2,gf,3.585,mm,OK,--,6:44:48 PM,1/25/2026,
883,49.2,gf,3.590,mm,OK,--,6:44:48 PM,1/25/2026,
884,49.2,gf,3.590,mm,OK,--,6:44:48 PM,1/25/2026,
885,49.3,gf,3.595,mm,OK,--,6:44:48 PM,1/25/2026,
886,49.3,gf,3.595,mm,OK,--,6:44:48 PM,1/25/2026,
887,49.3,gf,3.595,mm,OK,--,6:44:49 PM,1/25/2026,
888,49.3,gf,3.600,mm,OK,--,6:44:49 PM,1/25/2026,
889,49.3,gf,3.605,mm,OK,--,6:44:49 PM,1/25/2026,
890,49.3,gf,3.610,mm,OK,--,6:44:49 PM,1/25/2026,
891,49.3,gf,3.615,mm,OK,--,6:44:49 PM,1/25/2026,
892,49.3,gf,3.620,mm,OK,--,6:44:49 PM,1/25/2026,
893,49.3,gf,3.620,mm,OK,--,6:44:49 PM,1/25/2026,
894,49.4,gf,3.625,mm,OK,--,6:44:49 PM,1/25/2026,
895,52.9,gf,3.635,mm,OK,--,6:44:49 PM,1/25/2026,
896,57.3,gf,3.640,mm,OK,--,6:44:49 PM,1/25/2026,
897,63.8,gf,3.645,mm,OK,--,6:44:50 PM,1/25/2026,
898,70.2,gf,3.655,mm,OK,--,6:44:50 PM,1/25/2026,
899,77.0,gf,3.660,mm,OK,--,6:44:50 PM,1/25/2026,
900,80.6,gf,3.665,mm,OK,--,6:44:50 PM,1/25/2026,
901,82.0,gf,3.670,mm,OK,--,6:44:50 PM,1/25/2026,
902,84.3,gf,3.670,mm,OK,--,6:44:50 PM,1/25/2026,
903,87.6,gf,3.675,mm,OK,--,6:44:50 PM,1/25/2026,
904,89.9,gf,3.675,mm,OK,--,6:44:50 PM,1/25/2026,
905,91.9,gf,3.680,mm,OK,--,6:44:50 PM,1/25/2026,
906,93.8,gf,3.680,mm,OK,--,6:44:50 PM,1/25/2026,
907,95.4,gf,3.685,mm,OK,--,6:44:51 PM,1/25/2026,
908,97.1,gf,3.685,mm,OK,--,6:44:51 PM,1/25/2026,
909,98.4,gf,3.685,mm,OK,--,6:44:51 PM,1/25/2026,
910,99.7,gf,3.690,mm,OK,--,6:44:51 PM,1/25/2026,
911,101.5,gf,3.690,mm,OK,--,6:44:51 PM,1/25/2026,
912,103.7,gf,3.690,mm,OK,--,6:44:51 PM,1/25/2026,
913,107.3,gf,3.695,mm,OK,--,6:44:51 PM,1/25/2026,
914,111.0,gf,3.700,mm,OK,--,6:44:51 PM,1/25/2026,
915,114.7,gf,3.705,mm,OK,--,6:44:51 PM,1/25/2026,
916,117.7,gf,3.705,mm,OK,--,6:44:51 PM,1/25/2026,
917,120.4,gf,3.710,mm,OK,--,6:44:52 PM,1/25/2026,
918,122.9,gf,3.710,mm,OK,--,6:44:52 PM,1/25/2026,
919,125.0,gf,3.715,mm,OK,--,6:44:52 PM,1/25/2026,
920,126.9,gf,3.715,mm,OK,--,6:44:52 PM,1/25/2026,
921,128.4,gf,3.720,mm,OK,--,6:44:52 PM,1/25/2026,
922,129.7,gf,3.720,mm,OK,--,6:44:52 PM,1/25/2026,
923,131.0,gf,3.720,mm,OK,--,6:44:52 PM,1/25/2026,
924,131.7,gf,3.720,mm,OK,--,6:44:52 PM,1/25/2026,
925,132.7,gf,3.725,mm,OK,--,6:44:52 PM,1/25/2026,
926,133.7,gf,3.725,mm,OK,--,6:44:52 PM,1/25/2026,
927,134.7,gf,3.725,mm,OK,--,6:44:53 PM,1/25/2026,
928,135.5,gf,3.725,mm,OK,--,6:44:53 PM,1/25/2026,
929,136.3,gf,3.725,mm,OK,--,6:44:53 PM,1/25/2026,
930,137.2,gf,3.730,mm,OK,--,6:44:53 PM,1/25/2026,
931,138.2,gf,3.730,mm,OK,--,6:44:53 PM,1/25/2026,
932,139.2,gf,3.730,mm,OK,--,6:44:53 PM,1/25/2026,
933,140.8,gf,3.735,mm,OK,--,6:44:53 PM,1/25/2026,
934,142.5,gf,3.735,mm,OK,--,6:44:53 PM,1/25/2026,
935,143.9,gf,3.735,mm,OK,--,6:44:53 PM,1/25/2026,
936,145.5,gf,3.740,mm,OK,--,6:44:53 PM,1/25/2026,
937,146.9,gf,3.740,mm,OK,--,6:44:54 PM,1/25/2026,
938,148.2,gf,3.740,mm,OK,--,6:44:54 PM,1/25/2026,
939,149.7,gf,3.740,mm,OK,--,6:44:54 PM,1/25/2026,
940,151.4,gf,3.745,mm,OK,--,6:44:54 PM,1/25/2026,
941,153.2,gf,3.745,mm,OK,--,6:44:54 PM,1/25/2026,
942,154.9,gf,3.750,mm,OK,--,6:44:54 PM,1/25/2026,
943,156.2,gf,3.750,mm,OK,--,6:44:54 PM,1/25/2026,
944,157.2,gf,3.750,mm,OK,--,6:44:54 PM,1/25/2026,
945,158.5,gf,3.750,mm,OK,--,6:44:54 PM,1/25/2026,
946,159.5,gf,3.755,mm,OK,--,6:44:54 PM,1/25/2026,
947,160.7,gf,3.755,mm,OK,--,6:44:55 PM,1/25/2026,
948,161.6,gf,3.755,mm,OK,--,6:44:55 PM,1/25/2026,
949,162.6,gf,3.755,mm,OK,--,6:44:55 PM,1/25/2026,
950,163.6,gf,3.760,mm,OK,--,6:44:55 PM,1/25/2026,
951,164.5,gf,3.760,mm,OK,--,6:44:55 PM,1/25/2026,
952,165.8,gf,3.760,mm,OK,--,6:44:55 PM,1/25/2026,
953,167.6,gf,3.760,mm,OK,--,6:44:55 PM,1/25/2026,
954,169.8,gf,3.765,mm,OK,--,6:44:55 PM,1/25/2026,
955,172.0,gf,3.765,mm,OK,--,6:44:55 PM,1/25/2026,
956,174.1,gf,3.770,mm,OK,--,6:44:55 PM,1/25/2026,
957,176.2,gf,3.770,mm,OK,--,6:44:56 PM,1/25/2026,
958,178.5,gf,3.775,mm,OK,--,6:44:56 PM,1/25/2026,
959,181.0,gf,3.775,mm,OK,--,6:44:56 PM,1/25/2026,
960,183.6,gf,3.780,mm,OK,--,6:44:56 PM,1/25/2026,
961,186.1,gf,3.780,mm,OK,--,6:44:56 PM,1/25/2026,
962,188.7,gf,3.785,mm,OK,--,6:44:56 PM,1/25/2026,
963,191.0,gf,3.785,mm,OK,--,6:44:56 PM,1/25/2026,
964,193.0,gf,3.790,mm,OK,--,6:44:56 PM,1/25/2026,
965,194.1,gf,3.790,mm,OK,--,6:44:56 PM,1/25/2026,
966,194.3,gf,3.790,mm,OK,--,6:44:56 PM,1/25/2026,
967,194.2,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
968,194.2,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
969,194.1,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
970,193.9,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
971,193.9,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
972,193.8,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
973,193.8,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
974,193.7,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
975,193.7,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
976,193.7,gf,3.790,mm,OK,--,6:44:57 PM,1/25/2026,
977,193.7,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
978,193.7,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
979,193.7,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
980,193.6,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
981,193.6,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
982,193.6,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
983,193.6,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
984,193.5,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
985,193.4,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
986,193.3,gf,3.790,mm,OK,--,6:44:58 PM,1/25/2026,
987,193.2,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
988,193.1,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
989,192.9,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
990,192.5,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
991,192.5,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
992,192.4,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
993,192.3,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
994,192.1,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
995,191.9,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
996,191.7,gf,3.790,mm,OK,--,6:44:59 PM,1/25/2026,
997,191.6,gf,3.790,mm,OK,--,6:45:00 PM,1/25/2026,
998,191.4,gf,3.790,mm,OK,--,6:45:00 PM,1/25/2026,
999,191.0,gf,3.790,mm,OK,--,6:45:00 PM,1/25/2026,
1000,190.5,gf,3.790,mm,OK,--,6:45:00 PM,1/25/2026,
1001,189.0,gf,3.785,mm,OK,--,6:45:00 PM,1/25/2026,
1002,186.9,gf,3.785,mm,OK,--,6:45:00 PM,1/25/2026,
1003,184.8,gf,3.785,mm,OK,--,6:45:00 PM,1/25/2026,
1004,183.4,gf,3.780,mm,OK,--,6:45:00 PM,1/25/2026,
1005,182.6,gf,3.780,mm,OK,--,6:45:00 PM,1/25/2026,
1006,182.4,gf,3.780,mm,OK,--,6:45:00 PM,1/25/2026,
1007,182.2,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1008,181.9,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1009,181.8,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1010,181.7,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1011,181.6,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1012,181.4,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1013,181.2,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1014,181.0,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1015,180.3,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1016,179.4,gf,3.780,mm,OK,--,6:45:01 PM,1/25/2026,
1017,178.7,gf,3.780,mm,OK,--,6:45:02 PM,1/25/2026,
1018,178.5,gf,3.775,mm,OK,--,6:45:02 PM,1/25/2026,
1019,178.1,gf,3.775,mm,OK,--,6:45:02 PM,1/25/2026,
1020,177.5,gf,3.775,mm,OK,--,6:45:02 PM,1/25/2026,
1021,177.0,gf,3.775,mm,OK,--,6:45:02 PM,1/25/2026,
1022,176.4,gf,3.775,mm,OK,--,6:45:02 PM,1/25/2026,
1023,175.8,gf,3.775,mm,OK,--,6:45:02 PM,1/25/2026,
1024,175.2,gf,3.775,mm,OK,--,6:45:02 PM,1/25/2026,
1025,174.4,gf,3.775,mm,OK,--,6:45:02 PM,1/25/2026,
1026,173.9,gf,3.775,mm,OK,--,6:45:02 PM,1/25/2026,
1027,173.3,gf,3.770,mm,OK,--,6:45:03 PM,1/25/2026,
1028,172.9,gf,3.770,mm,OK,--,6:45:03 PM,1/25/2026,
1029,172.5,gf,3.770,mm,OK,--,6:45:03 PM,1/25/2026,
1030,171.9,gf,3.770,mm,OK,--,6:45:03 PM,1/25/2026,
1031,171.3,gf,3.770,mm,OK,--,6:45:03 PM,1/25/2026,
1032,170.8,gf,3.770,mm,OK,--,6:45:03 PM,1/25/2026,
1033,170.3,gf,3.770,mm,OK,--,6:45:03 PM,1/25/2026,
1034,169.4,gf,3.770,mm,OK,--,6:45:03 PM,1/25/2026,
1035,168.5,gf,3.770,mm,OK,--,6:45:03 PM,1/25/2026,
1036,167.7,gf,3.765,mm,OK,--,6:45:03 PM,1/25/2026,
1037,167.1,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1038,166.7,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1039,166.5,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1040,166.3,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1041,166.2,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1042,166.0,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1043,165.8,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1044,165.4,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1045,164.9,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1046,164.4,gf,3.765,mm,OK,--,6:45:04 PM,1/25/2026,
1047,164.0,gf,3.765,mm,OK,--,6:45:05 PM,1/25/2026,
1048,163.6,gf,3.765,mm,OK,--,6:45:05 PM,1/25/2026,
1049,163.2,gf,3.760,mm,OK,--,6:45:05 PM,1/25/2026,
1050,162.8,gf,3.760,mm,OK,--,6:45:05 PM,1/25/2026,
1051,161.8,gf,3.760,mm,OK,--,6:45:05 PM,1/25/2026,
1052,160.8,gf,3.760,mm,OK,--,6:45:05 PM,1/25/2026,
1053,159.9,gf,3.760,mm,OK,--,6:45:05 PM,1/25/2026,
1054,159.1,gf,3.760,mm,OK,--,6:45:05 PM,1/25/2026,
1055,158.4,gf,3.760,mm,OK,--,6:45:05 PM,1/25/2026,
1056,157.7,gf,3.755,mm,OK,--,6:45:05 PM,1/25/2026,
1057,157.0,gf,3.755,mm,OK,--,6:45:06 PM,1/25/2026,
1058,156.3,gf,3.755,mm,OK,--,6:45:06 PM,1/25/2026,
1059,155.5,gf,3.755,mm,OK,--,6:45:06 PM,1/25/2026,
1060,154.8,gf,3.755,mm,OK,--,6:45:06 PM,1/25/2026,
1061,154.3,gf,3.755,mm,OK,--,6:45:06 PM,1/25/2026,
1062,153.8,gf,3.755,mm,OK,--,6:45:06 PM,1/25/2026,
1063,153.3,gf,3.750,mm,OK,--,6:45:06 PM,1/25/2026,
1064,152.8,gf,3.750,mm,OK,--,6:45:06 PM,1/25/2026,
1065,152.3,gf,3.750,mm,OK,--,6:45:06 PM,1/25/2026,
1066,151.8,gf,3.750,mm,OK,--,6:45:06 PM,1/25/2026,
1067,151.4,gf,3.750,mm,OK,--,6:45:07 PM,1/25/2026,
1068,150.9,gf,3.750,mm,OK,--,6:45:07 PM,1/25/2026,
1069,150.3,gf,3.750,mm,OK,--,6:45:07 PM,1/25/2026,
1070,149.9,gf,3.750,mm,OK,--,6:45:07 PM,1/25/2026,
1071,149.6,gf,3.750,mm,OK,--,6:45:07 PM,1/25/2026,
1072,149.3,gf,3.750,mm,OK,--,6:45:07 PM,1/25/2026,
1073,148.9,gf,3.750,mm,OK,--,6:45:07 PM,1/25/2026,
1074,148.6,gf,3.745,mm,OK,--,6:45:07 PM,1/25/2026,
1075,148.2,gf,3.745,mm,OK,--,6:45:07 PM,1/25/2026,
1076,147.8,gf,3.745,mm,OK,--,6:45:07 PM,1/25/2026,
1077,147.4,gf,3.745,mm,OK,--,6:45:08 PM,1/25/2026,
1078,147.1,gf,3.745,mm,OK,--,6:45:08 PM,1/25/2026,
1079,146.7,gf,3.745,mm,OK,--,6:45:08 PM,1/25/2026,
1080,146.5,gf,3.745,mm,OK,--,6:45:08 PM,1/25/2026,
1081,146.0,gf,3.745,mm,OK,--,6:45:08 PM,1/25/2026,
1082,145.7,gf,3.745,mm,OK,--,6:45:08 PM,1/25/2026,
1083,145.2,gf,3.745,mm,OK,--,6:45:08 PM,1/25/2026,
1084,144.8,gf,3.745,mm,OK,--,6:45:08 PM,1/25/2026,
1085,144.3,gf,3.745,mm,OK,--,6:45:08 PM,1/25/2026,
1086,143.6,gf,3.740,mm,OK,--,6:45:08 PM,1/25/2026,
1087,143.0,gf,3.740,mm,OK,--,6:45:09 PM,1/25/2026,
1088,142.5,gf,3.740,mm,OK,--,6:45:09 PM,1/25/2026,
1089,142.2,gf,3.740,mm,OK,--,6:45:09 PM,1/25/2026,
1090,141.6,gf,3.740,mm,OK,--,6:45:09 PM,1/25/2026,
1091,140.9,gf,3.740,mm,OK,--,6:45:09 PM,1/25/2026,
1092,140.4,gf,3.740,mm,OK,--,6:45:09 PM,1/25/2026,
1093,139.9,gf,3.740,mm,OK,--,6:45:09 PM,1/25/2026,
1094,139.4,gf,3.735,mm,OK,--,6:45:09 PM,1/25/2026,
1095,138.8,gf,3.735,mm,OK,--,6:45:09 PM,1/25/2026,
1096,138.0,gf,3.735,mm,OK,--,6:45:09 PM,1/25/2026,
1097,136.9,gf,3.735,mm,OK,--,6:45:10 PM,1/25/2026,
1098,136.0,gf,3.735,mm,OK,--,6:45:10 PM,1/25/2026,
1099,135.1,gf,3.735,mm,OK,--,6:45:10 PM,1/25/2026,
1100,134.4,gf,3.730,mm,OK,--,6:45:10 PM,1/25/2026,
1101,133.6,gf,3.730,mm,OK,--,6:45:10 PM,1/25/2026,
1102,133.2,gf,3.730,mm,OK,--,6:45:10 PM,1/25/2026,
1103,132.7,gf,3.730,mm,OK,--,6:45:10 PM,1/25/2026,
1104,132.3,gf,3.730,mm,OK,--,6:45:10 PM,1/25/2026,
1105,131.9,gf,3.730,mm,OK,--,6:45:10 PM,1/25/2026,
1106,131.5,gf,3.730,mm,OK,--,6:45:10 PM,1/25/2026,
1107,131.0,gf,3.730,mm,OK,--,6:45:11 PM,1/25/2026,
1108,130.6,gf,3.730,mm,OK,--,6:45:11 PM,1/25/2026,
1109,130.2,gf,3.725,mm,OK,--,6:45:11 PM,1/25/2026,
1110,129.6,gf,3.725,mm,OK,--,6:45:11 PM,1/25/2026,
1111,129.1,gf,3.725,mm,OK,--,6:45:11 PM,1/25/2026,
1112,128.6,gf,3.725,mm,OK,--,6:45:11 PM,1/25/2026,
1113,127.7,gf,3.725,mm,OK,--,6:45:11 PM,1/25/2026,
1114,126.9,gf,3.725,mm,OK,--,6:45:11 PM,1/25/2026,
1115,126.4,gf,3.725,mm,OK,--,6:45:11 PM,1/25/2026,
1116,126.0,gf,3.725,mm,OK,--,6:45:11 PM,1/25/2026,
1117,125.5,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1118,125.2,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1119,124.8,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1120,124.5,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1121,124.2,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1122,123.9,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1123,123.8,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1124,123.5,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1125,123.3,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1126,123.1,gf,3.720,mm,OK,--,6:45:12 PM,1/25/2026,
1127,122.9,gf,3.720,mm,OK,--,6:45:13 PM,1/25/2026,
1128,122.6,gf,3.720,mm,OK,--,6:45:13 PM,1/25/2026,
1129,121.6,gf,3.720,mm,OK,--,6:45:13 PM,1/25/2026,
1130,121.0,gf,3.715,mm,OK,--,6:45:13 PM,1/25/2026,
1131,120.6,gf,3.715,mm,OK,--,6:45:13 PM,1/25/2026,
1132,120.3,gf,3.715,mm,OK,--,6:45:13 PM,1/25/2026,
1133,119.8,gf,3.715,mm,OK,--,6:45:13 PM,1/25/2026,
1134,119.5,gf,3.715,mm,OK,--,6:45:13 PM,1/25/2026,
1135,119.5,gf,3.715,mm,OK,--,6:45:13 PM,1/25/2026,
1136,119.4,gf,3.715,mm,OK,--,6:45:13 PM,1/25/2026,
1137,119.3,gf,3.715,mm,OK,--,6:45:14 PM,1/25/2026,
1138,118.9,gf,3.715,mm,OK,--,6:45:14 PM,1/25/2026,
1139,118.5,gf,3.715,mm,OK,--,6:45:14 PM,1/25/2026,
1140,118.1,gf,3.715,mm,OK,--,6:45:14 PM,1/25/2026,
1141,117.6,gf,3.715,mm,OK,--,6:45:14 PM,1/25/2026,
1142,117.2,gf,3.715,mm,OK,--,6:45:14 PM,1/25/2026,
1143,117.0,gf,3.715,mm,OK,--,6:45:14 PM,1/25/2026,
1144,116.5,gf,3.715,mm,OK,--,6:45:14 PM,1/25/2026,
1145,116.0,gf,3.710,mm,OK,--,6:45:14 PM,1/25/2026,
1146,115.6,gf,3.710,mm,OK,--,6:45:14 PM,1/25/2026,
1147,115.2,gf,3.710,mm,OK,--,6:45:15 PM,1/25/2026,
1148,114.7,gf,3.710,mm,OK,--,6:45:15 PM,1/25/2026,
1149,114.1,gf,3.710,mm,OK,--,6:45:15 PM,1/25/2026,
1150,113.6,gf,3.710,mm,OK,--,6:45:15 PM,1/25/2026,
1151,113.2,gf,3.710,mm,OK,--,6:45:15 PM,1/25/2026,
1152,112.9,gf,3.710,mm,OK,--,6:45:15 PM,1/25/2026,
1153,112.6,gf,3.710,mm,OK,--,6:45:15 PM,1/25/2026,
1154,112.2,gf,3.710,mm,OK,--,6:45:15 PM,1/25/2026,
1155,112.0,gf,3.705,mm,OK,--,6:45:15 PM,1/25/2026,
1156,111.6,gf,3.705,mm,OK,--,6:45:15 PM,1/25/2026,
1157,111.3,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1158,111.1,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1159,110.8,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1160,110.3,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1161,109.6,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1162,109.1,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1163,108.7,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1164,108.4,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1165,108.0,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1166,107.6,gf,3.705,mm,OK,--,6:45:16 PM,1/25/2026,
1167,107.1,gf,3.700,mm,OK,--,6:45:17 PM,1/25/2026,
1168,106.8,gf,3.700,mm,OK,--,6:45:17 PM,1/25/2026,
1169,106.4,gf,3.700,mm,OK,--,6:45:17 PM,1/25/2026,
1170,106.1,gf,3.700,mm,OK,--,6:45:17 PM,1/25/2026,
1171,105.9,gf,3.700,mm,OK,--,6:45:17 PM,1/25/2026,
1172,105.7,gf,3.700,mm,OK,--,6:45:17 PM,1/25/2026,
1173,105.4,gf,3.700,mm,OK,--,6:45:17 PM,1/25/2026,
