Maximum,194.9,@,No.1024,,,,,,
365,41.1,gf,1.215,mm,OK,--,5:49:33 PM,11/25/2025,
366,41.0,gf,1.215,mm,OK,--,5:49:33 PM,11/25/2025,
367,41.0,gf,1.215,mm,OK,--,5:49:33 PM,11/25/2025,
368,41.1,gf,1.220,mm,OK,--,5:49:33 PM,11/25/2025,
369,41.1,gf,1.220,mm,OK,--,5:49:33 PM,11/25/2025,
370,41.1,gf,1.220,mm,OK,--,5:49:33 PM,11/25/2025,
371,41.1,gf,1.225,mm,OK,--,5:49:33 PM,11/25/2025,
372,41.0,gf,1.230,mm,OK,--,5:49:33 PM,11/25/2025,
373,41.0,gf,1.230,mm,OK,--,5:49:33 PM,11/25/2025,
374,41.0,gf,1.235,mm,OK,--,5:49:33 PM,11/25/2025,
375,41.0,gf,1.235,mm,OK,--,5:49:34 PM,11/25/2025,
376,41.0,gf,1.240,mm,OK,--,5:49:34 PM,11/25/2025,
377,41.1,gf,1.245,mm,OK,--,5:49:34 PM,11/25/2025,
378,41.0,gf,1.250,mm,OK,--,5:49:34 PM,11/25/2025,
379,41.0,gf,1.255,mm,OK,--,5:49:34 PM,11/25/2025,
380,41.0,gf,1.255,mm,OK,--,5:49:34 PM,11/25/2025,
381,41.1,gf,1.260,mm,OK,--,5:49:34 PM,11/25/2025,
382,41.1,gf,1.265,mm,OK,--,5:49:34 PM,11/25/2025,
383,41.2,gf,1.270,mm,OK,--,5:49:34 PM,11/25/2025,
384,41.2,gf,1.275,mm,OK,--,5:49:34 PM,11/25/2025,
385,41.2,gf,1.285,mm,OK,--,5:49:35 PM,11/25/2025,
386,41.2,gf,1.295,mm,OK,--,5:49:35 PM,11/25/2025,
387,41.2,gf,1.300,mm,OK,--,5:49:35 PM,11/25/2025,
388,41.2,gf,1.305,mm,OK,--,5:49:35 PM,11/25/2025,
389,41.2,gf,1.310,mm,OK,--,5:49:35 PM,11/25/2025,
390,41.2,gf,1.315,mm,OK,--,5:49:35 PM,11/25/2025,
391,41.3,gf,1.320,mm,OK,--,5:49:35 PM,11/25/2025,
392,41.3,gf,1.325,mm,OK,--,5:49:35 PM,11/25/2025,
393,41.4,gf,1.330,mm,OK,--,5:49:35 PM,11/25/2025,
394,41.3,gf,1.335,mm,OK,--,5:49:35 PM,11/25/2025,
395,41.4,gf,1.340,mm,OK,--,5:49:36 PM,11/25/2025,
396,41.4,gf,1.345,mm,OK,--,5:49:36 PM,11/25/2025,
397,41.4,gf,1.350,mm,OK,--,5:49:36 PM,11/25/2025,
398,41.4,gf,1.355,mm,OK,--,5:49:36 PM,11/25/2025,
399,41.5,gf,1.360,mm,OK,--,5:49:36 PM,11/25/2025,
400,41.4,gf,1.365,mm,OK,--,5:49:36 PM,11/25/2025,
401,41.6,gf,1.370,mm,OK,--,5:49:36 PM,11/25/2025,
402,41.5,gf,1.375,mm,OK,--,5:49:36 PM,11/25/2025,
403,41.5,gf,1.380,mm,OK,--,5:49:36 PM,11/25/2025,
404,41.5,gf,1.380,mm,OK,--,5:49:36 PM,11/25/2025,
405,41.5,gf,1.385,mm,OK,--,5:49:37 PM,11/25/2025,
406,41.6,gf,1.385,mm,OK,--,5:49:37 PM,11/25/2025,
407,41.7,gf,1.390,mm,OK,--,5:49:37 PM,11/25/2025,
408,41.7,gf,1.395,mm,OK,--,5:49:37 PM,11/25/2025,
409,41.6,gf,1.405,mm,OK,--,5:49:37 PM,11/25/2025,
410,41.6,gf,1.410,mm,OK,--,5:49:37 PM,11/25/2025,
411,41.6,gf,1.410,mm,OK,--,5:49:37 PM,11/25/2025,
412,41.6,gf,1.415,mm,OK,--,5:49:37 PM,11/25/2025,
413,41.6,gf,1.415,mm,OK,--,5:49:37 PM,11/25/2025,
414,41.6,gf,1.420,mm,OK,--,5:49:37 PM,11/25/2025,
415,41.6,gf,1.420,mm,OK,--,5:49:38 PM,11/25/2025,
416,41.6,gf,1.420,mm,OK,--,5:49:38 PM,11/25/2025,
417,41.6,gf,1.425,mm,OK,--,5:49:38 PM,11/25/2025,
418,41.8,gf,1.425,mm,OK,--,5:49:38 PM,11/25/2025,
419,41.8,gf,1.425,mm,OK,--,5:49:38 PM,11/25/2025,
420,41.8,gf,1.430,mm,OK,--,5:49:38 PM,11/25/2025,
421,41.7,gf,1.430,mm,OK,--,5:49:38 PM,11/25/2025,
422,41.8,gf,1.430,mm,OK,--,5:49:38 PM,11/25/2025,
423,41.8,gf,1.430,mm,OK,--,5:49:38 PM,11/25/2025,
424,42.0,gf,1.435,mm,OK,--,5:49:38 PM,11/25/2025,
425,41.9,gf,1.440,mm,OK,--,5:49:39 PM,11/25/2025,
426,41.9,gf,1.450,mm,OK,--,5:49:39 PM,11/25/2025,
427,41.9,gf,1.455,mm,OK,--,5:49:39 PM,11/25/2025,
428,41.9,gf,1.460,mm,OK,--,5:49:39 PM,11/25/2025,
429,41.9,gf,1.465,mm,OK,--,5:49:39 PM,11/25/2025,
430,41.9,gf,1.470,mm,OK,--,5:49:39 PM,11/25/2025,
431,42.0,gf,1.475,mm,OK,--,5:49:39 PM,11/25/2025,
432,41.9,gf,1.480,mm,OK,--,5:49:39 PM,11/25/2025,
433,41.9,gf,1.485,mm,OK,--,5:49:39 PM,11/25/2025,
434,41.9,gf,1.490,mm,OK,--,5:49:39 PM,11/25/2025,
435,41.8,gf,1.490,mm,OK,--,5:49:40 PM,11/25/2025,
436,42.0,gf,1.495,mm,OK,--,5:49:40 PM,11/25/2025,
437,41.9,gf,1.495,mm,OK,--,5:49:40 PM,11/25/2025,
438,42.0,gf,1.500,mm,OK,--,5:49:40 PM,11/25/2025,
439,42.0,gf,1.505,mm,OK,--,5:49:40 PM,11/25/2025,
440,42.0,gf,1.505,mm,OK,--,5:49:40 PM,11/25/2025,
441,41.9,gf,1.510,mm,OK,--,5:49:40 PM,11/25/2025,
442,42.0,gf,1.510,mm,OK,--,5:49:40 PM,11/25/2025,
443,42.0,gf,1.515,mm,OK,--,5:49:40 PM,11/25/2025,
444,42.0,gf,1.520,mm,OK,--,5:49:40 PM,11/25/2025,
445,42.0,gf,1.520,mm,OK,--,5:49:41 PM,11/25/2025,
446,42.1,gf,1.520,mm,OK,--,5:49:41 PM,11/25/2025,
447,42.1,gf,1.525,mm,OK,--,5:49:41 PM,11/25/2025,
448,42.1,gf,1.530,mm,OK,--,5:49:41 PM,11/25/2025,
449,42.1,gf,1.530,mm,OK,--,5:49:41 PM,11/25/2025,
450,42.1,gf,1.535,mm,OK,--,5:49:41 PM,11/25/2025,
451,42.1,gf,1.540,mm,OK,--,5:49:41 PM,11/25/2025,
452,42.2,gf,1.545,mm,OK,--,5:49:41 PM,11/25/2025,
453,42.2,gf,1.550,mm,OK,--,5:49:41 PM,11/25/2025,
454,42.2,gf,1.555,mm,OK,--,5:49:41 PM,11/25/2025,
455,42.2,gf,1.560,mm,OK,--,5:49:42 PM,11/25/2025,
456,42.2,gf,1.565,mm,OK,--,5:49:42 PM,11/25/2025,
457,42.2,gf,1.570,mm,OK,--,5:49:42 PM,11/25/2025,
458,42.2,gf,1.575,mm,OK,--,5:49:42 PM,11/25/2025,
459,42.3,gf,1.575,mm,OK,--,5:49:42 PM,11/25/2025,
460,42.3,gf,1.580,mm,OK,--,5:49:42 PM,11/25/2025,
461,42.3,gf,1.585,mm,OK,--,5:49:42 PM,11/25/2025,
462,42.4,gf,1.590,mm,OK,--,5:49:42 PM,11/25/2025,
463,42.4,gf,1.600,mm,OK,--,5:49:42 PM,11/25/2025,
464,42.4,gf,1.605,mm,OK,--,5:49:42 PM,11/25/2025,
465,42.4,gf,1.610,mm,OK,--,5:49:43 PM,11/25/2025,
466,42.5,gf,1.615,mm,OK,--,5:49:43 PM,11/25/2025,
467,42.5,gf,1.615,mm,OK,--,5:49:43 PM,11/25/2025,
468,42.6,gf,1.620,mm,OK,--,5:49:43 PM,11/25/2025,
469,42.6,gf,1.625,mm,OK,--,5:49:43 PM,11/25/2025,
470,42.6,gf,1.630,mm,OK,--,5:49:43 PM,11/25/2025,
471,42.7,gf,1.640,mm,OK,--,5:49:43 PM,11/25/2025,
472,42.7,gf,1.645,mm,OK,--,5:49:43 PM,11/25/2025,
473,42.6,gf,1.650,mm,OK,--,5:49:43 PM,11/25/2025,
474,42.8,gf,1.655,mm,OK,--,5:49:43 PM,11/25/2025,
475,42.8,gf,1.655,mm,OK,--,5:49:44 PM,11/25/2025,
476,42.8,gf,1.665,mm,OK,--,5:49:44 PM,11/25/2025,
477,42.8,gf,1.670,mm,OK,--,5:49:44 PM,11/25/2025,
478,42.9,gf,1.675,mm,OK,--,5:49:44 PM,11/25/2025,
479,42.9,gf,1.685,mm,OK,--,5:49:44 PM,11/25/2025,
480,43.0,gf,1.690,mm,OK,--,5:49:44 PM,11/25/2025,
481,43.0,gf,1.700,mm,OK,--,5:49:44 PM,11/25/2025,
482,43.0,gf,1.705,mm,OK,--,5:49:44 PM,11/25/2025,
483,43.0,gf,1.705,mm,OK,--,5:49:44 PM,11/25/2025,
484,43.0,gf,1.710,mm,OK,--,5:49:44 PM,11/25/2025,
485,43.0,gf,1.710,mm,OK,--,5:49:45 PM,11/25/2025,
486,43.2,gf,1.715,mm,OK,--,5:49:45 PM,11/25/2025,
487,43.1,gf,1.715,mm,OK,--,5:49:45 PM,11/25/2025,
488,43.1,gf,1.720,mm,OK,--,5:49:45 PM,11/25/2025,
489,43.1,gf,1.720,mm,OK,--,5:49:45 PM,11/25/2025,
490,43.2,gf,1.720,mm,OK,--,5:49:45 PM,11/25/2025,
491,43.3,gf,1.725,mm,OK,--,5:49:45 PM,11/25/2025,
492,43.2,gf,1.725,mm,OK,--,5:49:45 PM,11/25/2025,
493,43.1,gf,1.725,mm,OK,--,5:49:45 PM,11/25/2025,
494,43.1,gf,1.725,mm,OK,--,5:49:45 PM,11/25/2025,
495,43.3,gf,1.730,mm,OK,--,5:49:46 PM,11/25/2025,
496,43.3,gf,1.730,mm,OK,--,5:49:46 PM,11/25/2025,
497,43.3,gf,1.730,mm,OK,--,5:49:46 PM,11/25/2025,
498,43.3,gf,1.735,mm,OK,--,5:49:46 PM,11/25/2025,
499,43.3,gf,1.735,mm,OK,--,5:49:46 PM,11/25/2025,
500,43.3,gf,1.735,mm,OK,--,5:49:46 PM,11/25/2025,
501,43.4,gf,1.740,mm,OK,--,5:49:46 PM,11/25/2025,
502,43.3,gf,1.740,mm,OK,--,5:49:46 PM,11/25/2025,
503,43.4,gf,1.745,mm,OK,--,5:49:46 PM,11/25/2025,
504,43.4,gf,1.750,mm,OK,--,5:49:46 PM,11/25/2025,
505,43.4,gf,1.750,mm,OK,--,5:49:47 PM,11/25/2025,
506,43.4,gf,1.755,mm,OK,--,5:49:47 PM,11/25/2025,
507,43.5,gf,1.760,mm,OK,--,5:49:47 PM,11/25/2025,
508,43.5,gf,1.770,mm,OK,--,5:49:47 PM,11/25/2025,
509,43.5,gf,1.775,mm,OK,--,5:49:47 PM,11/25/2025,
510,43.4,gf,1.775,mm,OK,--,5:49:47 PM,11/25/2025,
511,43.5,gf,1.780,mm,OK,--,5:49:47 PM,11/25/2025,
512,43.5,gf,1.790,mm,OK,--,5:49:47 PM,11/25/2025,
513,43.5,gf,1.795,mm,OK,--,5:49:47 PM,11/25/2025,
514,43.5,gf,1.800,mm,OK,--,5:49:47 PM,11/25/2025,
515,43.5,gf,1.810,mm,OK,--,5:49:48 PM,11/25/2025,
516,43.5,gf,1.815,mm,OK,--,5:49:48 PM,11/25/2025,
517,43.5,gf,1.825,mm,OK,--,5:49:48 PM,11/25/2025,
518,43.5,gf,1.830,mm,OK,--,5:49:48 PM,11/25/2025,
519,43.5,gf,1.835,mm,OK,--,5:49:48 PM,11/25/2025,
520,43.5,gf,1.840,mm,OK,--,5:49:48 PM,11/25/2025,
521,43.5,gf,1.845,mm,OK,--,5:49:48 PM,11/25/2025,
522,43.5,gf,1.850,mm,OK,--,5:49:48 PM,11/25/2025,
523,43.5,gf,1.855,mm,OK,--,5:49:48 PM,11/25/2025,
524,43.5,gf,1.855,mm,OK,--,5:49:48 PM,11/25/2025,
525,43.6,gf,1.860,mm,OK,--,5:49:49 PM,11/25/2025,
526,43.6,gf,1.865,mm,OK,--,5:49:49 PM,11/25/2025,
527,43.5,gf,1.870,mm,OK,--,5:49:49 PM,11/25/2025,
528,43.6,gf,1.870,mm,OK,--,5:49:49 PM,11/25/2025,
529,43.6,gf,1.875,mm,OK,--,5:49:49 PM,11/25/2025,
530,43.6,gf,1.875,mm,OK,--,5:49:49 PM,11/25/2025,
531,43.6,gf,1.880,mm,OK,--,5:49:49 PM,11/25/2025,
532,43.6,gf,1.880,mm,OK,--,5:49:49 PM,11/25/2025,
533,43.6,gf,1.880,mm,OK,--,5:49:49 PM,11/25/2025,
534,43.6,gf,1.885,mm,OK,--,5:49:49 PM,11/25/2025,
535,43.6,gf,1.885,mm,OK,--,5:49:50 PM,11/25/2025,
536,43.6,gf,1.885,mm,OK,--,5:49:50 PM,11/25/2025,
537,43.6,gf,1.890,mm,OK,--,5:49:50 PM,11/25/2025,
538,43.6,gf,1.890,mm,OK,--,5:49:50 PM,11/25/2025,
539,43.6,gf,1.895,mm,OK,--,5:49:50 PM,11/25/2025,
540,43.6,gf,1.895,mm,OK,--,5:49:50 PM,11/25/2025,
541,43.7,gf,1.895,mm,OK,--,5:49:50 PM,11/25/2025,
542,43.7,gf,1.900,mm,OK,--,5:49:50 PM,11/25/2025,
543,43.7,gf,1.900,mm,OK,--,5:49:50 PM,11/25/2025,
544,43.7,gf,1.905,mm,OK,--,5:49:50 PM,11/25/2025,
545,43.7,gf,1.905,mm,OK,--,5:49:51 PM,11/25/2025,
546,43.8,gf,1.910,mm,OK,--,5:49:51 PM,11/25/2025,
547,43.8,gf,1.910,mm,OK,--,5:49:51 PM,11/25/2025,
548,43.8,gf,1.915,mm,OK,--,5:49:51 PM,11/25/2025,
549,43.8,gf,1.915,mm,OK,--,5:49:51 PM,11/25/2025,
550,43.8,gf,1.920,mm,OK,--,5:49:51 PM,11/25/2025,
551,43.8,gf,1.920,mm,OK,--,5:49:51 PM,11/25/2025,
552,43.8,gf,1.925,mm,OK,--,5:49:51 PM,11/25/2025,
553,43.8,gf,1.925,mm,OK,--,5:49:51 PM,11/25/2025,
554,43.8,gf,1.930,mm,OK,--,5:49:51 PM,11/25/2025,
555,43.8,gf,1.930,mm,OK,--,5:49:52 PM,11/25/2025,
556,43.8,gf,1.935,mm,OK,--,5:49:52 PM,11/25/2025,
557,43.8,gf,1.940,mm,OK,--,5:49:52 PM,11/25/2025,
558,43.8,gf,1.940,mm,OK,--,5:49:52 PM,11/25/2025,
559,43.9,gf,1.945,mm,OK,--,5:49:52 PM,11/25/2025,
560,43.9,gf,1.945,mm,OK,--,5:49:52 PM,11/25/2025,
561,43.9,gf,1.950,mm,OK,--,5:49:52 PM,11/25/2025,
562,43.9,gf,1.955,mm,OK,--,5:49:52 PM,11/25/2025,
563,43.9,gf,1.955,mm,OK,--,5:49:52 PM,11/25/2025,
564,44.0,gf,1.960,mm,OK,--,5:49:52 PM,11/25/2025,
565,44.0,gf,1.960,mm,OK,--,5:49:53 PM,11/25/2025,
566,44.0,gf,1.965,mm,OK,--,5:49:53 PM,11/25/2025,
567,44.1,gf,1.970,mm,OK,--,5:49:53 PM,11/25/2025,
568,44.1,gf,1.970,mm,OK,--,5:49:53 PM,11/25/2025,
569,44.1,gf,1.975,mm,OK,--,5:49:53 PM,11/25/2025,
570,44.0,gf,1.980,mm,OK,--,5:49:53 PM,11/25/2025,
571,44.0,gf,1.980,mm,OK,--,5:49:53 PM,11/25/2025,
572,44.0,gf,1.985,mm,OK,--,5:49:53 PM,11/25/2025,
573,44.0,gf,1.990,mm,OK,--,5:49:53 PM,11/25/2025,
574,44.0,gf,1.990,mm,OK,--,5:49:53 PM,11/25/2025,
575,44.1,gf,1.995,mm,OK,--,5:49:54 PM,11/25/2025,
576,44.0,gf,1.995,mm,OK,--,5:49:54 PM,11/25/2025,
577,44.1,gf,1.995,mm,OK,--,5:49:54 PM,11/25/2025,
578,44.2,gf,2.000,mm,OK,--,5:49:54 PM,11/25/2025,
579,44.2,gf,2.000,mm,OK,--,5:49:54 PM,11/25/2025,
580,44.2,gf,2.005,mm,OK,--,5:49:54 PM,11/25/2025,
581,44.3,gf,2.010,mm,OK,--,5:49:54 PM,11/25/2025,
582,44.3,gf,2.010,mm,OK,--,5:49:54 PM,11/25/2025,
583,44.3,gf,2.015,mm,OK,--,5:49:54 PM,11/25/2025,
584,44.3,gf,2.015,mm,OK,--,5:49:54 PM,11/25/2025,
585,44.3,gf,2.020,mm,OK,--,5:49:55 PM,11/25/2025,
586,44.3,gf,2.020,mm,OK,--,5:49:55 PM,11/25/2025,
587,44.3,gf,2.020,mm,OK,--,5:49:55 PM,11/25/2025,
588,44.3,gf,2.025,mm,OK,--,5:49:55 PM,11/25/2025,
589,44.3,gf,2.025,mm,OK,--,5:49:55 PM,11/25/2025,
590,44.3,gf,2.030,mm,OK,--,5:49:55 PM,11/25/2025,
591,44.4,gf,2.035,mm,OK,--,5:49:55 PM,11/25/2025,
592,44.4,gf,2.040,mm,OK,--,5:49:55 PM,11/25/2025,
593,44.4,gf,2.040,mm,OK,--,5:49:55 PM,11/25/2025,
594,44.4,gf,2.045,mm,OK,--,5:49:55 PM,11/25/2025,
595,44.5,gf,2.050,mm,OK,--,5:49:56 PM,11/25/2025,
596,44.5,gf,2.055,mm,OK,--,5:49:56 PM,11/25/2025,
597,44.5,gf,2.065,mm,OK,--,5:49:56 PM,11/25/2025,
598,44.5,gf,2.075,mm,OK,--,5:49:56 PM,11/25/2025,
599,44.5,gf,2.090,mm,OK,--,5:49:56 PM,11/25/2025,
600,44.7,gf,2.105,mm,OK,--,5:49:56 PM,11/25/2025,
601,44.7,gf,2.125,mm,OK,--,5:49:56 PM,11/25/2025,
602,44.6,gf,2.135,mm,OK,--,5:49:56 PM,11/25/2025,
603,44.7,gf,2.145,mm,OK,--,5:49:56 PM,11/25/2025,
604,44.7,gf,2.150,mm,OK,--,5:49:56 PM,11/25/2025,
605,44.7,gf,2.155,mm,OK,--,5:49:57 PM,11/25/2025,
606,44.7,gf,2.165,mm,OK,--,5:49:57 PM,11/25/2025,
607,44.7,gf,2.165,mm,OK,--,5:49:57 PM,11/25/2025,
608,44.6,gf,2.170,mm,OK,--,5:49:57 PM,11/25/2025,
609,44.8,gf,2.170,mm,OK,--,5:49:57 PM,11/25/2025,
610,44.8,gf,2.180,mm,OK,--,5:49:57 PM,11/25/2025,
611,44.8,gf,2.185,mm,OK,--,5:49:57 PM,11/25/2025,
612,44.8,gf,2.190,mm,OK,--,5:49:57 PM,11/25/2025,
613,44.8,gf,2.195,mm,OK,--,5:49:57 PM,11/25/2025,
614,44.8,gf,2.200,mm,OK,--,5:49:57 PM,11/25/2025,
615,44.9,gf,2.210,mm,OK,--,5:49:58 PM,11/25/2025,
616,45.0,gf,2.215,mm,OK,--,5:49:58 PM,11/25/2025,
617,45.0,gf,2.225,mm,OK,--,5:49:58 PM,11/25/2025,
618,45.0,gf,2.230,mm,OK,--,5:49:58 PM,11/25/2025,
619,45.0,gf,2.240,mm,OK,--,5:49:58 PM,11/25/2025,
620,45.0,gf,2.245,mm,OK,--,5:49:58 PM,11/25/2025,
621,45.1,gf,2.255,mm,OK,--,5:49:58 PM,11/25/2025,
622,45.1,gf,2.265,mm,OK,--,5:49:58 PM,11/25/2025,
623,45.0,gf,2.270,mm,OK,--,5:49:58 PM,11/25/2025,
624,45.1,gf,2.275,mm,OK,--,5:49:58 PM,11/25/2025,
625,45.2,gf,2.285,mm,OK,--,5:49:59 PM,11/25/2025,
626,45.1,gf,2.295,mm,OK,--,5:49:59 PM,11/25/2025,
627,45.2,gf,2.305,mm,OK,--,5:49:59 PM,11/25/2025,
628,45.3,gf,2.320,mm,OK,--,5:49:59 PM,11/25/2025,
629,45.3,gf,2.335,mm,OK,--,5:49:59 PM,11/25/2025,
630,45.3,gf,2.340,mm,OK,--,5:49:59 PM,11/25/2025,
631,45.4,gf,2.350,mm,OK,--,5:49:59 PM,11/25/2025,
632,45.4,gf,2.355,mm,OK,--,5:49:59 PM,11/25/2025,
633,45.5,gf,2.365,mm,OK,--,5:49:59 PM,11/25/2025,
634,45.5,gf,2.370,mm,OK,--,5:49:59 PM,11/25/2025,
635,45.5,gf,2.375,mm,OK,--,5:50:00 PM,11/25/2025,
636,45.6,gf,2.380,mm,OK,--,5:50:00 PM,11/25/2025,
637,45.6,gf,2.385,mm,OK,--,5:50:00 PM,11/25/2025,
638,45.6,gf,2.385,mm,OK,--,5:50:00 PM,11/25/2025,
639,45.6,gf,2.390,mm,OK,--,5:50:00 PM,11/25/2025,
640,45.7,gf,2.390,mm,OK,--,5:50:00 PM,11/25/2025,
641,45.7,gf,2.395,mm,OK,--,5:50:00 PM,11/25/2025,
642,45.7,gf,2.395,mm,OK,--,5:50:00 PM,11/25/2025,
643,45.7,gf,2.400,mm,OK,--,5:50:00 PM,11/25/2025,
644,45.7,gf,2.405,mm,OK,--,5:50:00 PM,11/25/2025,
645,45.8,gf,2.410,mm,OK,--,5:50:01 PM,11/25/2025,
646,45.8,gf,2.415,mm,OK,--,5:50:01 PM,11/25/2025,
647,45.9,gf,2.420,mm,OK,--,5:50:01 PM,11/25/2025,
648,45.9,gf,2.420,mm,OK,--,5:50:01 PM,11/25/2025,
649,45.9,gf,2.425,mm,OK,--,5:50:01 PM,11/25/2025,
650,45.9,gf,2.430,mm,OK,--,5:50:01 PM,11/25/2025,
651,45.9,gf,2.430,mm,OK,--,5:50:01 PM,11/25/2025,
652,45.9,gf,2.435,mm,OK,--,5:50:01 PM,11/25/2025,
653,45.9,gf,2.435,mm,OK,--,5:50:01 PM,11/25/2025,
654,45.9,gf,2.435,mm,OK,--,5:50:01 PM,11/25/2025,
655,45.9,gf,2.435,mm,OK,--,5:50:02 PM,11/25/2025,
656,45.9,gf,2.435,mm,OK,--,5:50:02 PM,11/25/2025,
657,45.9,gf,2.440,mm,OK,--,5:50:02 PM,11/25/2025,
658,45.9,gf,2.440,mm,OK,--,5:50:02 PM,11/25/2025,
659,46.0,gf,2.445,mm,OK,--,5:50:02 PM,11/25/2025,
660,46.0,gf,2.445,mm,OK,--,5:50:02 PM,11/25/2025,
661,46.0,gf,2.445,mm,OK,--,5:50:02 PM,11/25/2025,
662,46.0,gf,2.450,mm,OK,--,5:50:02 PM,11/25/2025,
663,46.0,gf,2.450,mm,OK,--,5:50:02 PM,11/25/2025,
664,46.0,gf,2.450,mm,OK,--,5:50:02 PM,11/25/2025,
665,46.0,gf,2.450,mm,OK,--,5:50:03 PM,11/25/2025,
666,46.0,gf,2.455,mm,OK,--,5:50:03 PM,11/25/2025,
667,46.0,gf,2.455,mm,OK,--,5:50:03 PM,11/25/2025,
668,46.1,gf,2.455,mm,OK,--,5:50:03 PM,11/25/2025,
669,46.1,gf,2.455,mm,OK,--,5:50:03 PM,11/25/2025,
670,46.1,gf,2.460,mm,OK,--,5:50:03 PM,11/25/2025,
671,46.1,gf,2.460,mm,OK,--,5:50:03 PM,11/25/2025,
672,46.1,gf,2.460,mm,OK,--,5:50:03 PM,11/25/2025,
673,46.1,gf,2.465,mm,OK,--,5:50:03 PM,11/25/2025,
674,46.1,gf,2.465,mm,OK,--,5:50:03 PM,11/25/2025,
675,46.1,gf,2.470,mm,OK,--,5:50:04 PM,11/25/2025,
676,46.2,gf,2.470,mm,OK,--,5:50:04 PM,11/25/2025,
677,46.2,gf,2.475,mm,OK,--,5:50:04 PM,11/25/2025,
678,46.2,gf,2.480,mm,OK,--,5:50:04 PM,11/25/2025,
679,46.2,gf,2.485,mm,OK,--,5:50:04 PM,11/25/2025,
680,46.2,gf,2.490,mm,OK,--,5:50:04 PM,11/25/2025,
681,46.3,gf,2.495,mm,OK,--,5:50:04 PM,11/25/2025,
682,46.3,gf,2.500,mm,OK,--,5:50:04 PM,11/25/2025,
683,46.3,gf,2.505,mm,OK,--,5:50:04 PM,11/25/2025,
684,46.3,gf,2.510,mm,OK,--,5:50:04 PM,11/25/2025,
685,46.3,gf,2.515,mm,OK,--,5:50:05 PM,11/25/2025,
686,46.3,gf,2.520,mm,OK,--,5:50:05 PM,11/25/2025,
687,46.3,gf,2.525,mm,OK,--,5:50:05 PM,11/25/2025,
688,46.3,gf,2.530,mm,OK,--,5:50:05 PM,11/25/2025,
689,46.4,gf,2.535,mm,OK,--,5:50:05 PM,11/25/2025,
690,46.4,gf,2.545,mm,OK,--,5:50:05 PM,11/25/2025,
691,46.4,gf,2.550,mm,OK,--,5:50:05 PM,11/25/2025,
692,46.4,gf,2.555,mm,OK,--,5:50:05 PM,11/25/2025,
693,46.4,gf,2.560,mm,OK,--,5:50:05 PM,11/25/2025,
694,46.4,gf,2.570,mm,OK,--,5:50:05 PM,11/25/2025,
695,46.5,gf,2.575,mm,OK,--,5:50:06 PM,11/25/2025,
696,46.5,gf,2.585,mm,OK,--,5:50:06 PM,11/25/2025,
697,46.5,gf,2.595,mm,OK,--,5:50:06 PM,11/25/2025,
698,46.5,gf,2.605,mm,OK,--,5:50:06 PM,11/25/2025,
699,46.6,gf,2.610,mm,OK,--,5:50:06 PM,11/25/2025,
700,46.6,gf,2.615,mm,OK,--,5:50:06 PM,11/25/2025,
701,46.6,gf,2.620,mm,OK,--,5:50:06 PM,11/25/2025,
702,46.7,gf,2.625,mm,OK,--,5:50:06 PM,11/25/2025,
703,46.7,gf,2.635,mm,OK,--,5:50:06 PM,11/25/2025,
704,46.7,gf,2.635,mm,OK,--,5:50:06 PM,11/25/2025,
705,46.7,gf,2.640,mm,OK,--,5:50:07 PM,11/25/2025,
706,46.7,gf,2.645,mm,OK,--,5:50:07 PM,11/25/2025,
707,46.7,gf,2.650,mm,OK,--,5:50:07 PM,11/25/2025,
708,46.7,gf,2.650,mm,OK,--,5:50:07 PM,11/25/2025,
709,46.7,gf,2.655,mm,OK,--,5:50:07 PM,11/25/2025,
710,46.7,gf,2.655,mm,OK,--,5:50:07 PM,11/25/2025,
711,46.7,gf,2.660,mm,OK,--,5:50:07 PM,11/25/2025,
712,46.8,gf,2.665,mm,OK,--,5:50:07 PM,11/25/2025,
713,46.8,gf,2.670,mm,OK,--,5:50:07 PM,11/25/2025,
714,46.8,gf,2.680,mm,OK,--,5:50:07 PM,11/25/2025,
715,46.8,gf,2.685,mm,OK,--,5:50:08 PM,11/25/2025,
716,46.9,gf,2.690,mm,OK,--,5:50:08 PM,11/25/2025,
717,46.9,gf,2.695,mm,OK,--,5:50:08 PM,11/25/2025,
718,46.9,gf,2.705,mm,OK,--,5:50:08 PM,11/25/2025,
719,47.0,gf,2.715,mm,OK,--,5:50:08 PM,11/25/2025,
720,47.0,gf,2.725,mm,OK,--,5:50:08 PM,11/25/2025,
721,47.0,gf,2.730,mm,OK,--,5:50:08 PM,11/25/2025,
722,47.0,gf,2.735,mm,OK,--,5:50:08 PM,11/25/2025,
723,47.1,gf,2.745,mm,OK,--,5:50:08 PM,11/25/2025,
724,47.1,gf,2.750,mm,OK,--,5:50:08 PM,11/25/2025,
725,47.1,gf,2.750,mm,OK,--,5:50:09 PM,11/25/2025,
726,47.1,gf,2.755,mm,OK,--,5:50:09 PM,11/25/2025,
727,47.1,gf,2.755,mm,OK,--,5:50:09 PM,11/25/2025,
728,47.1,gf,2.755,mm,OK,--,5:50:09 PM,11/25/2025,
729,47.1,gf,2.760,mm,OK,--,5:50:09 PM,11/25/2025,
730,47.1,gf,2.765,mm,OK,--,5:50:09 PM,11/25/2025,
731,47.1,gf,2.765,mm,OK,--,5:50:09 PM,11/25/2025,
