Maximum,192.4,@,No.1118,,,,,,
Minimum,-0.3,@,No.2060,,,,,,
Average,44.75,,,,,,,,
Data Quantity,2075,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
893,43.2,gf,3.275,mm,OK,--,11:32:03 AM,11/27/2025,
894,43.2,gf,3.280,mm,OK,--,11:32:03 AM,11/27/2025,
895,43.2,gf,3.285,mm,OK,--,11:32:03 AM,11/27/2025,
896,43.2,gf,3.285,mm,OK,--,11:32:03 AM,11/27/2025,
897,43.2,gf,3.290,mm,OK,--,11:32:04 AM,11/27/2025,
898,43.2,gf,3.300,mm,OK,--,11:32:04 AM,11/27/2025,
899,43.2,gf,3.305,mm,OK,--,11:32:04 AM,11/27/2025,
900,43.3,gf,3.315,mm,OK,--,11:32:04 AM,11/27/2025,
901,43.3,gf,3.320,mm,OK,--,11:32:04 AM,11/27/2025,
902,43.3,gf,3.325,mm,OK,--,11:32:04 AM,11/27/2025,
903,43.3,gf,3.330,mm,OK,--,11:32:04 AM,11/27/2025,
904,43.4,gf,3.335,mm,OK,--,11:32:04 AM,11/27/2025,
905,43.4,gf,3.340,mm,OK,--,11:32:04 AM,11/27/2025,
906,43.4,gf,3.345,mm,OK,--,11:32:04 AM,11/27/2025,
907,43.4,gf,3.345,mm,OK,--,11:32:05 AM,11/27/2025,
908,43.5,gf,3.350,mm,OK,--,11:32:05 AM,11/27/2025,
909,43.5,gf,3.350,mm,OK,--,11:32:05 AM,11/27/2025,
910,43.5,gf,3.355,mm,OK,--,11:32:05 AM,11/27/2025,
911,43.5,gf,3.360,mm,OK,--,11:32:05 AM,11/27/2025,
912,43.5,gf,3.360,mm,OK,--,11:32:05 AM,11/27/2025,
913,43.5,gf,3.365,mm,OK,--,11:32:05 AM,11/27/2025,
914,43.5,gf,3.365,mm,OK,--,11:32:05 AM,11/27/2025,
915,43.6,gf,3.365,mm,OK,--,11:32:05 AM,11/27/2025,
916,43.6,gf,3.370,mm,OK,--,11:32:05 AM,11/27/2025,
917,43.6,gf,3.370,mm,OK,--,11:32:06 AM,11/27/2025,
918,43.7,gf,3.375,mm,OK,--,11:32:06 AM,11/27/2025,
919,43.6,gf,3.375,mm,OK,--,11:32:06 AM,11/27/2025,
920,43.6,gf,3.375,mm,OK,--,11:32:06 AM,11/27/2025,
921,43.6,gf,3.375,mm,OK,--,11:32:06 AM,11/27/2025,
922,43.6,gf,3.380,mm,OK,--,11:32:06 AM,11/27/2025,
923,43.6,gf,3.380,mm,OK,--,11:32:06 AM,11/27/2025,
924,43.7,gf,3.380,mm,OK,--,11:32:06 AM,11/27/2025,
925,43.7,gf,3.380,mm,OK,--,11:32:06 AM,11/27/2025,
926,43.7,gf,3.380,mm,OK,--,11:32:06 AM,11/27/2025,
927,43.7,gf,3.385,mm,OK,--,11:32:07 AM,11/27/2025,
928,43.6,gf,3.385,mm,OK,--,11:32:07 AM,11/27/2025,
929,43.7,gf,3.385,mm,OK,--,11:32:07 AM,11/27/2025,
930,43.7,gf,3.390,mm,OK,--,11:32:07 AM,11/27/2025,
931,43.7,gf,3.390,mm,OK,--,11:32:07 AM,11/27/2025,
932,43.7,gf,3.395,mm,OK,--,11:32:07 AM,11/27/2025,
933,43.7,gf,3.400,mm,OK,--,11:32:07 AM,11/27/2025,
934,43.7,gf,3.400,mm,OK,--,11:32:07 AM,11/27/2025,
935,43.7,gf,3.405,mm,OK,--,11:32:07 AM,11/27/2025,
936,43.7,gf,3.405,mm,OK,--,11:32:07 AM,11/27/2025,
937,43.7,gf,3.410,mm,OK,--,11:32:08 AM,11/27/2025,
938,43.7,gf,3.410,mm,OK,--,11:32:08 AM,11/27/2025,
939,43.8,gf,3.415,mm,OK,--,11:32:08 AM,11/27/2025,
940,43.8,gf,3.415,mm,OK,--,11:32:08 AM,11/27/2025,
941,43.8,gf,3.420,mm,OK,--,11:32:08 AM,11/27/2025,
942,43.8,gf,3.425,mm,OK,--,11:32:08 AM,11/27/2025,
943,43.8,gf,3.425,mm,OK,--,11:32:08 AM,11/27/2025,
944,43.8,gf,3.425,mm,OK,--,11:32:08 AM,11/27/2025,
945,43.7,gf,3.430,mm,OK,--,11:32:08 AM,11/27/2025,
946,43.7,gf,3.435,mm,OK,--,11:32:08 AM,11/27/2025,
947,43.7,gf,3.435,mm,OK,--,11:32:09 AM,11/27/2025,
948,43.7,gf,3.440,mm,OK,--,11:32:09 AM,11/27/2025,
949,43.7,gf,3.445,mm,OK,--,11:32:09 AM,11/27/2025,
950,43.7,gf,3.445,mm,OK,--,11:32:09 AM,11/27/2025,
951,43.8,gf,3.450,mm,OK,--,11:32:09 AM,11/27/2025,
952,43.9,gf,3.460,mm,OK,--,11:32:09 AM,11/27/2025,
953,43.9,gf,3.465,mm,OK,--,11:32:09 AM,11/27/2025,
954,43.9,gf,3.475,mm,OK,--,11:32:09 AM,11/27/2025,
955,43.9,gf,3.480,mm,OK,--,11:32:09 AM,11/27/2025,
956,43.9,gf,3.490,mm,OK,--,11:32:09 AM,11/27/2025,
957,43.9,gf,3.495,mm,OK,--,11:32:10 AM,11/27/2025,
958,43.9,gf,3.500,mm,OK,--,11:32:10 AM,11/27/2025,
959,44.0,gf,3.510,mm,OK,--,11:32:10 AM,11/27/2025,
960,44.0,gf,3.515,mm,OK,--,11:32:10 AM,11/27/2025,
961,44.0,gf,3.525,mm,OK,--,11:32:10 AM,11/27/2025,
962,44.0,gf,3.530,mm,OK,--,11:32:10 AM,11/27/2025,
963,44.0,gf,3.530,mm,OK,--,11:32:10 AM,11/27/2025,
964,44.0,gf,3.540,mm,OK,--,11:32:10 AM,11/27/2025,
965,44.0,gf,3.540,mm,OK,--,11:32:10 AM,11/27/2025,
966,44.1,gf,3.545,mm,OK,--,11:32:10 AM,11/27/2025,
967,44.1,gf,3.550,mm,OK,--,11:32:11 AM,11/27/2025,
968,44.1,gf,3.555,mm,OK,--,11:32:11 AM,11/27/2025,
969,44.2,gf,3.560,mm,OK,--,11:32:11 AM,11/27/2025,
970,44.2,gf,3.565,mm,OK,--,11:32:11 AM,11/27/2025,
971,44.3,gf,3.570,mm,OK,--,11:32:11 AM,11/27/2025,
972,44.2,gf,3.580,mm,OK,--,11:32:11 AM,11/27/2025,
973,44.2,gf,3.585,mm,OK,--,11:32:11 AM,11/27/2025,
974,44.2,gf,3.595,mm,OK,--,11:32:11 AM,11/27/2025,
975,44.2,gf,3.600,mm,OK,--,11:32:11 AM,11/27/2025,
976,44.2,gf,3.605,mm,OK,--,11:32:11 AM,11/27/2025,
977,44.2,gf,3.610,mm,OK,--,11:32:12 AM,11/27/2025,
978,44.2,gf,3.615,mm,OK,--,11:32:12 AM,11/27/2025,
979,44.2,gf,3.625,mm,OK,--,11:32:12 AM,11/27/2025,
980,44.3,gf,3.630,mm,OK,--,11:32:12 AM,11/27/2025,
981,44.3,gf,3.635,mm,OK,--,11:32:12 AM,11/27/2025,
982,44.4,gf,3.640,mm,OK,--,11:32:12 AM,11/27/2025,
983,44.4,gf,3.645,mm,OK,--,11:32:12 AM,11/27/2025,
984,44.4,gf,3.650,mm,OK,--,11:32:12 AM,11/27/2025,
985,44.5,gf,3.655,mm,OK,--,11:32:12 AM,11/27/2025,
986,44.5,gf,3.660,mm,OK,--,11:32:12 AM,11/27/2025,
987,44.4,gf,3.665,mm,OK,--,11:32:13 AM,11/27/2025,
988,44.5,gf,3.670,mm,OK,--,11:32:13 AM,11/27/2025,
989,44.5,gf,3.675,mm,OK,--,11:32:13 AM,11/27/2025,
990,44.5,gf,3.680,mm,OK,--,11:32:13 AM,11/27/2025,
991,44.5,gf,3.685,mm,OK,--,11:32:13 AM,11/27/2025,
992,44.5,gf,3.690,mm,OK,--,11:32:13 AM,11/27/2025,
993,44.5,gf,3.695,mm,OK,--,11:32:13 AM,11/27/2025,
994,44.5,gf,3.700,mm,OK,--,11:32:13 AM,11/27/2025,
995,44.5,gf,3.710,mm,OK,--,11:32:13 AM,11/27/2025,
996,44.5,gf,3.715,mm,OK,--,11:32:13 AM,11/27/2025,
997,44.6,gf,3.720,mm,OK,--,11:32:14 AM,11/27/2025,
998,44.6,gf,3.725,mm,OK,--,11:32:14 AM,11/27/2025,
999,44.7,gf,3.730,mm,OK,--,11:32:14 AM,11/27/2025,
1000,44.7,gf,3.735,mm,OK,--,11:32:14 AM,11/27/2025,
1001,44.7,gf,3.740,mm,OK,--,11:32:14 AM,11/27/2025,
1002,44.8,gf,3.745,mm,OK,--,11:32:14 AM,11/27/2025,
1003,44.8,gf,3.750,mm,OK,--,11:32:14 AM,11/27/2025,
1004,44.8,gf,3.755,mm,OK,--,11:32:14 AM,11/27/2025,
1005,44.8,gf,3.760,mm,OK,--,11:32:14 AM,11/27/2025,
1006,44.8,gf,3.760,mm,OK,--,11:32:14 AM,11/27/2025,
1007,44.8,gf,3.765,mm,OK,--,11:32:15 AM,11/27/2025,
1008,44.8,gf,3.765,mm,OK,--,11:32:15 AM,11/27/2025,
1009,44.8,gf,3.770,mm,OK,--,11:32:15 AM,11/27/2025,
1010,44.8,gf,3.770,mm,OK,--,11:32:15 AM,11/27/2025,
1011,44.9,gf,3.775,mm,OK,--,11:32:15 AM,11/27/2025,
1012,44.9,gf,3.780,mm,OK,--,11:32:15 AM,11/27/2025,
1013,44.9,gf,3.780,mm,OK,--,11:32:15 AM,11/27/2025,
1014,44.9,gf,3.785,mm,OK,--,11:32:15 AM,11/27/2025,
1015,44.9,gf,3.785,mm,OK,--,11:32:15 AM,11/27/2025,
1016,44.9,gf,3.790,mm,OK,--,11:32:15 AM,11/27/2025,
1017,44.9,gf,3.795,mm,OK,--,11:32:16 AM,11/27/2025,
1018,44.9,gf,3.795,mm,OK,--,11:32:16 AM,11/27/2025,
1019,45.0,gf,3.800,mm,OK,--,11:32:16 AM,11/27/2025,
1020,45.0,gf,3.805,mm,OK,--,11:32:16 AM,11/27/2025,
1021,45.0,gf,3.805,mm,OK,--,11:32:16 AM,11/27/2025,
1022,45.0,gf,3.810,mm,OK,--,11:32:16 AM,11/27/2025,
1023,45.0,gf,3.810,mm,OK,--,11:32:16 AM,11/27/2025,
1024,45.1,gf,3.815,mm,OK,--,11:32:16 AM,11/27/2025,
1025,45.1,gf,3.820,mm,OK,--,11:32:16 AM,11/27/2025,
1026,45.1,gf,3.820,mm,OK,--,11:32:16 AM,11/27/2025,
1027,45.0,gf,3.825,mm,OK,--,11:32:17 AM,11/27/2025,
1028,45.0,gf,3.830,mm,OK,--,11:32:17 AM,11/27/2025,
1029,45.0,gf,3.830,mm,OK,--,11:32:17 AM,11/27/2025,
1030,45.0,gf,3.835,mm,OK,--,11:32:17 AM,11/27/2025,
1031,45.1,gf,3.840,mm,OK,--,11:32:17 AM,11/27/2025,
1032,45.1,gf,3.845,mm,OK,--,11:32:17 AM,11/27/2025,
1033,45.1,gf,3.850,mm,OK,--,11:32:17 AM,11/27/2025,
1034,45.2,gf,3.855,mm,OK,--,11:32:17 AM,11/27/2025,
1035,45.2,gf,3.860,mm,OK,--,11:32:17 AM,11/27/2025,
1036,45.2,gf,3.860,mm,OK,--,11:32:17 AM,11/27/2025,
1037,45.2,gf,3.865,mm,OK,--,11:32:18 AM,11/27/2025,
1038,45.2,gf,3.865,mm,OK,--,11:32:18 AM,11/27/2025,
1039,45.2,gf,3.870,mm,OK,--,11:32:18 AM,11/27/2025,
1040,45.2,gf,3.870,mm,OK,--,11:32:18 AM,11/27/2025,
1041,45.2,gf,3.875,mm,OK,--,11:32:18 AM,11/27/2025,
1042,45.2,gf,3.875,mm,OK,--,11:32:18 AM,11/27/2025,
1043,45.2,gf,3.880,mm,OK,--,11:32:18 AM,11/27/2025,
1044,45.2,gf,3.880,mm,OK,--,11:32:18 AM,11/27/2025,
1045,45.2,gf,3.885,mm,OK,--,11:32:18 AM,11/27/2025,
1046,45.2,gf,3.885,mm,OK,--,11:32:18 AM,11/27/2025,
1047,45.3,gf,3.890,mm,OK,--,11:32:19 AM,11/27/2025,
1048,45.3,gf,3.890,mm,OK,--,11:32:19 AM,11/27/2025,
1049,45.3,gf,3.895,mm,OK,--,11:32:19 AM,11/27/2025,
1050,45.3,gf,3.895,mm,OK,--,11:32:19 AM,11/27/2025,
1051,45.3,gf,3.900,mm,OK,--,11:32:19 AM,11/27/2025,
1052,45.3,gf,3.900,mm,OK,--,11:32:19 AM,11/27/2025,
1053,45.3,gf,3.905,mm,OK,--,11:32:19 AM,11/27/2025,
1054,45.3,gf,3.910,mm,OK,--,11:32:19 AM,11/27/2025,
1055,45.4,gf,3.910,mm,OK,--,11:32:19 AM,11/27/2025,
1056,45.4,gf,3.915,mm,OK,--,11:32:19 AM,11/27/2025,
1057,45.4,gf,3.915,mm,OK,--,11:32:20 AM,11/27/2025,
1058,45.4,gf,3.920,mm,OK,--,11:32:20 AM,11/27/2025,
1059,46.6,gf,3.920,mm,OK,--,11:32:20 AM,11/27/2025,
1060,49.7,gf,3.925,mm,OK,--,11:32:20 AM,11/27/2025,
1061,52.8,gf,3.930,mm,OK,--,11:32:20 AM,11/27/2025,
1062,56.1,gf,3.935,mm,OK,--,11:32:20 AM,11/27/2025,
1063,59.8,gf,3.935,mm,OK,--,11:32:20 AM,11/27/2025,
1064,63.1,gf,3.940,mm,OK,--,11:32:20 AM,11/27/2025,
1065,65.2,gf,3.945,mm,OK,--,11:32:20 AM,11/27/2025,
1066,67.3,gf,3.945,mm,OK,--,11:32:20 AM,11/27/2025,
1067,70.8,gf,3.950,mm,OK,--,11:32:21 AM,11/27/2025,
1068,74.6,gf,3.955,mm,OK,--,11:32:21 AM,11/27/2025,
1069,77.5,gf,3.955,mm,OK,--,11:32:21 AM,11/27/2025,
1070,79.5,gf,3.960,mm,OK,--,11:32:21 AM,11/27/2025,
1071,81.2,gf,3.960,mm,OK,--,11:32:21 AM,11/27/2025,
1072,82.8,gf,3.965,mm,OK,--,11:32:21 AM,11/27/2025,
1073,84.7,gf,3.965,mm,OK,--,11:32:21 AM,11/27/2025,
1074,87.0,gf,3.965,mm,OK,--,11:32:21 AM,11/27/2025,
1075,89.5,gf,3.970,mm,OK,--,11:32:21 AM,11/27/2025,
1076,91.8,gf,3.970,mm,OK,--,11:32:21 AM,11/27/2025,
1077,94.0,gf,3.975,mm,OK,--,11:32:22 AM,11/27/2025,
1078,95.7,gf,3.975,mm,OK,--,11:32:22 AM,11/27/2025,
1079,97.9,gf,3.980,mm,OK,--,11:32:22 AM,11/27/2025,
1080,100.6,gf,3.980,mm,OK,--,11:32:22 AM,11/27/2025,
1081,103.2,gf,3.985,mm,OK,--,11:32:22 AM,11/27/2025,
1082,105.8,gf,3.985,mm,OK,--,11:32:22 AM,11/27/2025,
1083,108.0,gf,3.990,mm,OK,--,11:32:22 AM,11/27/2025,
1084,110.0,gf,3.990,mm,OK,--,11:32:22 AM,11/27/2025,
1085,111.4,gf,3.990,mm,OK,--,11:32:22 AM,11/27/2025,
1086,112.6,gf,3.995,mm,OK,--,11:32:22 AM,11/27/2025,
1087,114.4,gf,3.995,mm,OK,--,11:32:23 AM,11/27/2025,
1088,116.2,gf,3.995,mm,OK,--,11:32:23 AM,11/27/2025,
1089,119.0,gf,4.000,mm,OK,--,11:32:23 AM,11/27/2025,
1090,122.4,gf,4.005,mm,OK,--,11:32:23 AM,11/27/2025,
1091,127.4,gf,4.010,mm,OK,--,11:32:23 AM,11/27/2025,
1092,134.1,gf,4.015,mm,OK,--,11:32:23 AM,11/27/2025,
1093,140.2,gf,4.020,mm,OK,--,11:32:23 AM,11/27/2025,
1094,144.2,gf,4.025,mm,OK,--,11:32:23 AM,11/27/2025,
1095,147.6,gf,4.030,mm,OK,--,11:32:23 AM,11/27/2025,
1096,150.2,gf,4.035,mm,OK,--,11:32:23 AM,11/27/2025,
1097,152.4,gf,4.035,mm,OK,--,11:32:24 AM,11/27/2025,
1098,154.2,gf,4.040,mm,OK,--,11:32:24 AM,11/27/2025,
1099,156.4,gf,4.040,mm,OK,--,11:32:24 AM,11/27/2025,
1100,157.5,gf,4.040,mm,OK,--,11:32:24 AM,11/27/2025,
1101,160.0,gf,4.045,mm,OK,--,11:32:24 AM,11/27/2025,
1102,165.7,gf,4.050,mm,OK,--,11:32:24 AM,11/27/2025,
1103,169.4,gf,4.055,mm,OK,--,11:32:24 AM,11/27/2025,
1104,171.7,gf,4.055,mm,OK,--,11:32:24 AM,11/27/2025,
1105,174.7,gf,4.060,mm,OK,--,11:32:24 AM,11/27/2025,
1106,176.6,gf,4.060,mm,OK,--,11:32:24 AM,11/27/2025,
1107,178.4,gf,4.060,mm,OK,--,11:32:25 AM,11/27/2025,
1108,180.3,gf,4.065,mm,OK,--,11:32:25 AM,11/27/2025,
1109,182.3,gf,4.065,mm,OK,--,11:32:25 AM,11/27/2025,
1110,183.8,gf,4.065,mm,OK,--,11:32:25 AM,11/27/2025,
1111,185.0,gf,4.070,mm,OK,--,11:32:25 AM,11/27/2025,
1112,186.0,gf,4.070,mm,OK,--,11:32:25 AM,11/27/2025,
1113,187.1,gf,4.070,mm,OK,--,11:32:25 AM,11/27/2025,
1114,188.2,gf,4.070,mm,OK,--,11:32:25 AM,11/27/2025,
1115,189.4,gf,4.075,mm,OK,--,11:32:25 AM,11/27/2025,
1116,190.7,gf,4.075,mm,OK,--,11:32:25 AM,11/27/2025,
1117,191.9,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1118,192.4,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1119,192.3,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1120,192.4,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1121,192.2,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1122,192.2,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1123,192.2,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1124,192.2,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1125,192.1,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1126,192.1,gf,4.075,mm,OK,--,11:32:26 AM,11/27/2025,
1127,192.1,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1128,192.1,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1129,191.9,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1130,192.0,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1131,191.9,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1132,191.8,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1133,191.6,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1134,191.4,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1135,191.3,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1136,191.1,gf,4.075,mm,OK,--,11:32:27 AM,11/27/2025,
1137,190.9,gf,4.075,mm,OK,--,11:32:28 AM,11/27/2025,
1138,191.0,gf,4.075,mm,OK,--,11:32:28 AM,11/27/2025,
1139,190.7,gf,4.075,mm,OK,--,11:32:28 AM,11/27/2025,
1140,190.6,gf,4.075,mm,OK,--,11:32:28 AM,11/27/2025,
1141,190.3,gf,4.075,mm,OK,--,11:32:28 AM,11/27/2025,
1142,189.4,gf,4.075,mm,OK,--,11:32:28 AM,11/27/2025,
1143,187.3,gf,4.075,mm,OK,--,11:32:28 AM,11/27/2025,
1144,184.7,gf,4.070,mm,OK,--,11:32:28 AM,11/27/2025,
1145,182.3,gf,4.070,mm,OK,--,11:32:28 AM,11/27/2025,
1146,180.5,gf,4.065,mm,OK,--,11:32:28 AM,11/27/2025,
1147,178.8,gf,4.065,mm,OK,--,11:32:29 AM,11/27/2025,
1148,177.5,gf,4.065,mm,OK,--,11:32:29 AM,11/27/2025,
1149,176.8,gf,4.065,mm,OK,--,11:32:29 AM,11/27/2025,
1150,176.4,gf,4.065,mm,OK,--,11:32:29 AM,11/27/2025,
1151,176.2,gf,4.065,mm,OK,--,11:32:29 AM,11/27/2025,
1152,176.0,gf,4.065,mm,OK,--,11:32:29 AM,11/27/2025,
1153,175.6,gf,4.065,mm,OK,--,11:32:29 AM,11/27/2025,
1154,175.3,gf,4.060,mm,OK,--,11:32:29 AM,11/27/2025,
1155,174.9,gf,4.060,mm,OK,--,11:32:29 AM,11/27/2025,
1156,174.5,gf,4.060,mm,OK,--,11:32:29 AM,11/27/2025,
1157,174.0,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1158,173.3,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1159,172.7,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1160,172.0,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1161,171.5,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1162,171.1,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1163,170.7,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1164,170.4,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1165,170.3,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1166,170.2,gf,4.060,mm,OK,--,11:32:30 AM,11/27/2025,
1167,170.0,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1168,170.0,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1169,169.8,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1170,169.7,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1171,169.4,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1172,169.0,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1173,168.5,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1174,168.1,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1175,167.9,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1176,167.4,gf,4.055,mm,OK,--,11:32:31 AM,11/27/2025,
1177,167.0,gf,4.055,mm,OK,--,11:32:32 AM,11/27/2025,
1178,166.6,gf,4.055,mm,OK,--,11:32:32 AM,11/27/2025,
1179,166.3,gf,4.055,mm,OK,--,11:32:32 AM,11/27/2025,
1180,166.0,gf,4.055,mm,OK,--,11:32:32 AM,11/27/2025,
1181,165.7,gf,4.055,mm,OK,--,11:32:32 AM,11/27/2025,
1182,165.4,gf,4.055,mm,OK,--,11:32:32 AM,11/27/2025,
1183,165.2,gf,4.055,mm,OK,--,11:32:32 AM,11/27/2025,
1184,165.1,gf,4.055,mm,OK,--,11:32:32 AM,11/27/2025,
1185,164.9,gf,4.055,mm,OK,--,11:32:32 AM,11/27/2025,
1186,164.4,gf,4.050,mm,OK,--,11:32:32 AM,11/27/2025,
1187,164.0,gf,4.050,mm,OK,--,11:32:33 AM,11/27/2025,
1188,163.6,gf,4.050,mm,OK,--,11:32:33 AM,11/27/2025,
1189,163.2,gf,4.050,mm,OK,--,11:32:33 AM,11/27/2025,
1190,162.8,gf,4.050,mm,OK,--,11:32:33 AM,11/27/2025,
1191,162.2,gf,4.050,mm,OK,--,11:32:33 AM,11/27/2025,
1192,161.3,gf,4.050,mm,OK,--,11:32:33 AM,11/27/2025,
1193,160.7,gf,4.050,mm,OK,--,11:32:33 AM,11/27/2025,
1194,160.2,gf,4.050,mm,OK,--,11:32:33 AM,11/27/2025,
1195,159.3,gf,4.045,mm,OK,--,11:32:33 AM,11/27/2025,
1196,158.3,gf,4.045,mm,OK,--,11:32:33 AM,11/27/2025,
1197,157.4,gf,4.045,mm,OK,--,11:32:34 AM,11/27/2025,
1198,156.4,gf,4.045,mm,OK,--,11:32:34 AM,11/27/2025,
1199,155.2,gf,4.045,mm,OK,--,11:32:34 AM,11/27/2025,
1200,154.2,gf,4.040,mm,OK,--,11:32:34 AM,11/27/2025,
1201,153.1,gf,4.040,mm,OK,--,11:32:34 AM,11/27/2025,
1202,151.5,gf,4.040,mm,OK,--,11:32:34 AM,11/27/2025,
1203,150.3,gf,4.040,mm,OK,--,11:32:34 AM,11/27/2025,
1204,148.9,gf,4.035,mm,OK,--,11:32:34 AM,11/27/2025,
1205,146.8,gf,4.035,mm,OK,--,11:32:34 AM,11/27/2025,
1206,144.8,gf,4.035,mm,OK,--,11:32:34 AM,11/27/2025,
1207,142.9,gf,4.030,mm,OK,--,11:32:35 AM,11/27/2025,
1208,140.5,gf,4.030,mm,OK,--,11:32:35 AM,11/27/2025,
1209,138.0,gf,4.025,mm,OK,--,11:32:35 AM,11/27/2025,
1210,135.3,gf,4.025,mm,OK,--,11:32:35 AM,11/27/2025,
1211,132.8,gf,4.020,mm,OK,--,11:32:35 AM,11/27/2025,
1212,130.1,gf,4.020,mm,OK,--,11:32:35 AM,11/27/2025,
1213,127.1,gf,4.015,mm,OK,--,11:32:35 AM,11/27/2025,
1214,123.3,gf,4.010,mm,OK,--,11:32:35 AM,11/27/2025,
1215,118.9,gf,4.005,mm,OK,--,11:32:35 AM,11/27/2025,
1216,114.5,gf,4.000,mm,OK,--,11:32:35 AM,11/27/2025,
1217,111.5,gf,4.000,mm,OK,--,11:32:36 AM,11/27/2025,
1218,109.0,gf,3.995,mm,OK,--,11:32:36 AM,11/27/2025,
1219,107.2,gf,3.995,mm,OK,--,11:32:36 AM,11/27/2025,
1220,105.6,gf,3.990,mm,OK,--,11:32:36 AM,11/27/2025,
1221,104.1,gf,3.990,mm,OK,--,11:32:36 AM,11/27/2025,
1222,102.5,gf,3.990,mm,OK,--,11:32:36 AM,11/27/2025,
1223,100.6,gf,3.985,mm,OK,--,11:32:36 AM,11/27/2025,
1224,97.7,gf,3.985,mm,OK,--,11:32:36 AM,11/27/2025,
1225,95.0,gf,3.980,mm,OK,--,11:32:36 AM,11/27/2025,
1226,92.6,gf,3.980,mm,OK,--,11:32:36 AM,11/27/2025,
1227,90.6,gf,3.975,mm,OK,--,11:32:37 AM,11/27/2025,
1228,88.8,gf,3.975,mm,OK,--,11:32:37 AM,11/27/2025,
1229,86.6,gf,3.970,mm,OK,--,11:32:37 AM,11/27/2025,
1230,84.4,gf,3.970,mm,OK,--,11:32:37 AM,11/27/2025,
1231,82.0,gf,3.965,mm,OK,--,11:32:37 AM,11/27/2025,
1232,79.4,gf,3.965,mm,OK,--,11:32:37 AM,11/27/2025,
1233,77.4,gf,3.965,mm,OK,--,11:32:37 AM,11/27/2025,
1234,75.4,gf,3.960,mm,OK,--,11:32:37 AM,11/27/2025,
1235,73.6,gf,3.960,mm,OK,--,11:32:37 AM,11/27/2025,
1236,71.8,gf,3.955,mm,OK,--,11:32:37 AM,11/27/2025,
1237,70.1,gf,3.955,mm,OK,--,11:32:38 AM,11/27/2025,
1238,68.3,gf,3.955,mm,OK,--,11:32:38 AM,11/27/2025,
1239,66.9,gf,3.950,mm,OK,--,11:32:38 AM,11/27/2025,
1240,65.8,gf,3.950,mm,OK,--,11:32:38 AM,11/27/2025,
1241,64.5,gf,3.950,mm,OK,--,11:32:38 AM,11/27/2025,
1242,63.1,gf,3.945,mm,OK,--,11:32:38 AM,11/27/2025,
1243,61.7,gf,3.945,mm,OK,--,11:32:38 AM,11/27/2025,
1244,60.1,gf,3.945,mm,OK,--,11:32:38 AM,11/27/2025,
1245,58.7,gf,3.940,mm,OK,--,11:32:38 AM,11/27/2025,
1246,56.9,gf,3.940,mm,OK,--,11:32:38 AM,11/27/2025,
1247,55.3,gf,3.940,mm,OK,--,11:32:39 AM,11/27/2025,
1248,53.6,gf,3.935,mm,OK,--,11:32:39 AM,11/27/2025,
1249,51.6,gf,3.935,mm,OK,--,11:32:39 AM,11/27/2025,
1250,49.8,gf,3.930,mm,OK,--,11:32:39 AM,11/27/2025,
