Maximum,192.6,@,No.1022,,,,,,
Minimum,-0.3,@,No.10,,,,,,
Average,52.50,,,,,,,,
Data Quantity,1999,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.005,mm,OK,--,6:39:37 PM,1/25/2026,
2,0.0,gf,0.005,mm,OK,--,6:39:37 PM,1/25/2026,
3,0.0,gf,0.005,mm,OK,--,6:39:37 PM,1/25/2026,
4,0.0,gf,0.005,mm,OK,--,6:39:37 PM,1/25/2026,
5,0.0,gf,0.005,mm,OK,--,6:39:37 PM,1/25/2026,
6,0.0,gf,0.005,mm,OK,--,6:39:37 PM,1/25/2026,
7,0.0,gf,0.005,mm,OK,--,6:39:38 PM,1/25/2026,
8,0.0,gf,0.005,mm,OK,--,6:39:38 PM,1/25/2026,
9,0.0,gf,0.010,mm,OK,--,6:39:38 PM,1/25/2026,
10,-0.3,gf,0.010,mm,OK,--,6:39:38 PM,1/25/2026,
11,-0.1,gf,0.010,mm,OK,--,6:39:38 PM,1/25/2026,
12,0.0,gf,0.010,mm,OK,--,6:39:38 PM,1/25/2026,
13,0.0,gf,0.010,mm,OK,--,6:39:38 PM,1/25/2026,
14,0.0,gf,0.010,mm,OK,--,6:39:38 PM,1/25/2026,
15,0.0,gf,0.015,mm,OK,--,6:39:38 PM,1/25/2026,
16,0.0,gf,0.015,mm,OK,--,6:39:38 PM,1/25/2026,
17,-0.1,gf,0.020,mm,OK,--,6:39:39 PM,1/25/2026,
18,0.0,gf,0.020,mm,OK,--,6:39:39 PM,1/25/2026,
19,0.0,gf,0.025,mm,OK,--,6:39:39 PM,1/25/2026,
20,0.0,gf,0.025,mm,OK,--,6:39:39 PM,1/25/2026,
21,0.0,gf,0.025,mm,OK,--,6:39:39 PM,1/25/2026,
22,0.0,gf,0.025,mm,OK,--,6:39:39 PM,1/25/2026,
23,0.0,gf,0.025,mm,OK,--,6:39:39 PM,1/25/2026,
24,0.0,gf,0.030,mm,OK,--,6:39:39 PM,1/25/2026,
25,-0.1,gf,0.030,mm,OK,--,6:39:39 PM,1/25/2026,
26,0.0,gf,0.030,mm,OK,--,6:39:39 PM,1/25/2026,
27,0.0,gf,0.030,mm,OK,--,6:39:40 PM,1/25/2026,
28,0.0,gf,0.035,mm,OK,--,6:39:40 PM,1/25/2026,
29,0.0,gf,0.035,mm,OK,--,6:39:40 PM,1/25/2026,
30,0.0,gf,0.035,mm,OK,--,6:39:40 PM,1/25/2026,
31,0.0,gf,0.035,mm,OK,--,6:39:40 PM,1/25/2026,
32,0.0,gf,0.040,mm,OK,--,6:39:40 PM,1/25/2026,
33,0.0,gf,0.040,mm,OK,--,6:39:40 PM,1/25/2026,
34,2.6,gf,0.045,mm,OK,--,6:39:40 PM,1/25/2026,
35,5.8,gf,0.050,mm,OK,--,6:39:40 PM,1/25/2026,
36,8.9,gf,0.050,mm,OK,--,6:39:40 PM,1/25/2026,
37,11.7,gf,0.055,mm,OK,--,6:39:41 PM,1/25/2026,
38,14.1,gf,0.055,mm,OK,--,6:39:41 PM,1/25/2026,
39,16.7,gf,0.060,mm,OK,--,6:39:41 PM,1/25/2026,
40,18.9,gf,0.060,mm,OK,--,6:39:41 PM,1/25/2026,
41,20.6,gf,0.065,mm,OK,--,6:39:41 PM,1/25/2026,
42,22.1,gf,0.065,mm,OK,--,6:39:41 PM,1/25/2026,
43,23.2,gf,0.065,mm,OK,--,6:39:41 PM,1/25/2026,
44,24.6,gf,0.065,mm,OK,--,6:39:41 PM,1/25/2026,
45,25.9,gf,0.070,mm,OK,--,6:39:41 PM,1/25/2026,
46,27.3,gf,0.070,mm,OK,--,6:39:41 PM,1/25/2026,
47,28.8,gf,0.070,mm,OK,--,6:39:42 PM,1/25/2026,
48,30.0,gf,0.070,mm,OK,--,6:39:42 PM,1/25/2026,
49,31.0,gf,0.075,mm,OK,--,6:39:42 PM,1/25/2026,
50,32.1,gf,0.075,mm,OK,--,6:39:42 PM,1/25/2026,
51,33.1,gf,0.075,mm,OK,--,6:39:42 PM,1/25/2026,
52,33.8,gf,0.080,mm,OK,--,6:39:42 PM,1/25/2026,
53,34.3,gf,0.080,mm,OK,--,6:39:42 PM,1/25/2026,
54,34.6,gf,0.080,mm,OK,--,6:39:42 PM,1/25/2026,
55,34.9,gf,0.085,mm,OK,--,6:39:42 PM,1/25/2026,
56,35.1,gf,0.085,mm,OK,--,6:39:42 PM,1/25/2026,
57,35.3,gf,0.085,mm,OK,--,6:39:43 PM,1/25/2026,
58,35.4,gf,0.090,mm,OK,--,6:39:43 PM,1/25/2026,
59,35.5,gf,0.090,mm,OK,--,6:39:43 PM,1/25/2026,
60,35.5,gf,0.090,mm,OK,--,6:39:43 PM,1/25/2026,
61,35.4,gf,0.090,mm,OK,--,6:39:43 PM,1/25/2026,
62,35.3,gf,0.095,mm,OK,--,6:39:43 PM,1/25/2026,
63,35.3,gf,0.095,mm,OK,--,6:39:43 PM,1/25/2026,
64,35.4,gf,0.095,mm,OK,--,6:39:43 PM,1/25/2026,
65,35.3,gf,0.100,mm,OK,--,6:39:43 PM,1/25/2026,
66,35.3,gf,0.100,mm,OK,--,6:39:43 PM,1/25/2026,
67,35.3,gf,0.105,mm,OK,--,6:39:44 PM,1/25/2026,
68,35.4,gf,0.105,mm,OK,--,6:39:44 PM,1/25/2026,
69,35.3,gf,0.110,mm,OK,--,6:39:44 PM,1/25/2026,
70,35.3,gf,0.110,mm,OK,--,6:39:44 PM,1/25/2026,
71,35.3,gf,0.110,mm,OK,--,6:39:44 PM,1/25/2026,
72,35.3,gf,0.115,mm,OK,--,6:39:44 PM,1/25/2026,
73,35.2,gf,0.115,mm,OK,--,6:39:44 PM,1/25/2026,
74,35.1,gf,0.120,mm,OK,--,6:39:44 PM,1/25/2026,
75,35.2,gf,0.120,mm,OK,--,6:39:44 PM,1/25/2026,
76,35.2,gf,0.125,mm,OK,--,6:39:44 PM,1/25/2026,
77,35.2,gf,0.125,mm,OK,--,6:39:45 PM,1/25/2026,
78,35.2,gf,0.130,mm,OK,--,6:39:45 PM,1/25/2026,
79,35.2,gf,0.135,mm,OK,--,6:39:45 PM,1/25/2026,
80,35.1,gf,0.135,mm,OK,--,6:39:45 PM,1/25/2026,
81,35.1,gf,0.140,mm,OK,--,6:39:45 PM,1/25/2026,
82,35.0,gf,0.145,mm,OK,--,6:39:45 PM,1/25/2026,
83,35.0,gf,0.145,mm,OK,--,6:39:45 PM,1/25/2026,
84,35.0,gf,0.150,mm,OK,--,6:39:45 PM,1/25/2026,
85,35.0,gf,0.150,mm,OK,--,6:39:45 PM,1/25/2026,
86,35.0,gf,0.155,mm,OK,--,6:39:45 PM,1/25/2026,
87,35.0,gf,0.155,mm,OK,--,6:39:46 PM,1/25/2026,
88,35.0,gf,0.160,mm,OK,--,6:39:46 PM,1/25/2026,
89,35.0,gf,0.160,mm,OK,--,6:39:46 PM,1/25/2026,
90,35.0,gf,0.160,mm,OK,--,6:39:46 PM,1/25/2026,
91,35.0,gf,0.165,mm,OK,--,6:39:46 PM,1/25/2026,
92,35.0,gf,0.165,mm,OK,--,6:39:46 PM,1/25/2026,
93,35.0,gf,0.170,mm,OK,--,6:39:46 PM,1/25/2026,
94,35.0,gf,0.170,mm,OK,--,6:39:46 PM,1/25/2026,
95,35.0,gf,0.170,mm,OK,--,6:39:46 PM,1/25/2026,
96,34.9,gf,0.175,mm,OK,--,6:39:46 PM,1/25/2026,
97,34.9,gf,0.175,mm,OK,--,6:39:47 PM,1/25/2026,
98,34.9,gf,0.175,mm,OK,--,6:39:47 PM,1/25/2026,
99,35.0,gf,0.175,mm,OK,--,6:39:47 PM,1/25/2026,
100,34.9,gf,0.175,mm,OK,--,6:39:47 PM,1/25/2026,
101,35.0,gf,0.180,mm,OK,--,6:39:47 PM,1/25/2026,
102,35.0,gf,0.180,mm,OK,--,6:39:47 PM,1/25/2026,
103,35.0,gf,0.180,mm,OK,--,6:39:47 PM,1/25/2026,
104,35.0,gf,0.180,mm,OK,--,6:39:47 PM,1/25/2026,
105,35.0,gf,0.185,mm,OK,--,6:39:47 PM,1/25/2026,
106,35.1,gf,0.185,mm,OK,--,6:39:47 PM,1/25/2026,
107,35.2,gf,0.190,mm,OK,--,6:39:48 PM,1/25/2026,
108,35.2,gf,0.190,mm,OK,--,6:39:48 PM,1/25/2026,
109,35.1,gf,0.195,mm,OK,--,6:39:48 PM,1/25/2026,
110,35.1,gf,0.200,mm,OK,--,6:39:48 PM,1/25/2026,
111,35.1,gf,0.205,mm,OK,--,6:39:48 PM,1/25/2026,
112,35.1,gf,0.205,mm,OK,--,6:39:48 PM,1/25/2026,
113,35.1,gf,0.210,mm,OK,--,6:39:48 PM,1/25/2026,
114,35.1,gf,0.215,mm,OK,--,6:39:48 PM,1/25/2026,
115,35.0,gf,0.215,mm,OK,--,6:39:48 PM,1/25/2026,
116,35.1,gf,0.220,mm,OK,--,6:39:48 PM,1/25/2026,
117,35.1,gf,0.220,mm,OK,--,6:39:49 PM,1/25/2026,
118,35.1,gf,0.225,mm,OK,--,6:39:49 PM,1/25/2026,
119,35.1,gf,0.225,mm,OK,--,6:39:49 PM,1/25/2026,
120,35.0,gf,0.230,mm,OK,--,6:39:49 PM,1/25/2026,
121,34.9,gf,0.230,mm,OK,--,6:39:49 PM,1/25/2026,
122,34.9,gf,0.230,mm,OK,--,6:39:49 PM,1/25/2026,
123,35.1,gf,0.230,mm,OK,--,6:39:49 PM,1/25/2026,
124,35.0,gf,0.235,mm,OK,--,6:39:49 PM,1/25/2026,
125,35.1,gf,0.235,mm,OK,--,6:39:49 PM,1/25/2026,
126,35.1,gf,0.240,mm,OK,--,6:39:49 PM,1/25/2026,
127,35.1,gf,0.240,mm,OK,--,6:39:50 PM,1/25/2026,
128,35.1,gf,0.245,mm,OK,--,6:39:50 PM,1/25/2026,
129,35.1,gf,0.245,mm,OK,--,6:39:50 PM,1/25/2026,
130,35.1,gf,0.250,mm,OK,--,6:39:50 PM,1/25/2026,
131,35.1,gf,0.250,mm,OK,--,6:39:50 PM,1/25/2026,
132,35.2,gf,0.255,mm,OK,--,6:39:50 PM,1/25/2026,
133,35.2,gf,0.260,mm,OK,--,6:39:50 PM,1/25/2026,
134,35.2,gf,0.265,mm,OK,--,6:39:50 PM,1/25/2026,
135,35.2,gf,0.270,mm,OK,--,6:39:50 PM,1/25/2026,
136,35.2,gf,0.270,mm,OK,--,6:39:50 PM,1/25/2026,
137,35.2,gf,0.275,mm,OK,--,6:39:51 PM,1/25/2026,
138,35.2,gf,0.280,mm,OK,--,6:39:51 PM,1/25/2026,
139,35.2,gf,0.285,mm,OK,--,6:39:51 PM,1/25/2026,
140,35.2,gf,0.285,mm,OK,--,6:39:51 PM,1/25/2026,
141,35.2,gf,0.290,mm,OK,--,6:39:51 PM,1/25/2026,
142,35.2,gf,0.295,mm,OK,--,6:39:51 PM,1/25/2026,
143,35.2,gf,0.300,mm,OK,--,6:39:51 PM,1/25/2026,
144,35.2,gf,0.300,mm,OK,--,6:39:51 PM,1/25/2026,
145,35.3,gf,0.305,mm,OK,--,6:39:51 PM,1/25/2026,
146,35.3,gf,0.310,mm,OK,--,6:39:51 PM,1/25/2026,
147,35.2,gf,0.315,mm,OK,--,6:39:52 PM,1/25/2026,
148,35.2,gf,0.315,mm,OK,--,6:39:52 PM,1/25/2026,
149,35.3,gf,0.320,mm,OK,--,6:39:52 PM,1/25/2026,
150,35.3,gf,0.320,mm,OK,--,6:39:52 PM,1/25/2026,
151,35.3,gf,0.325,mm,OK,--,6:39:52 PM,1/25/2026,
152,35.3,gf,0.330,mm,OK,--,6:39:52 PM,1/25/2026,
153,35.3,gf,0.335,mm,OK,--,6:39:52 PM,1/25/2026,
154,35.3,gf,0.340,mm,OK,--,6:39:52 PM,1/25/2026,
155,35.4,gf,0.345,mm,OK,--,6:39:52 PM,1/25/2026,
156,35.4,gf,0.350,mm,OK,--,6:39:52 PM,1/25/2026,
157,35.4,gf,0.350,mm,OK,--,6:39:53 PM,1/25/2026,
158,35.5,gf,0.355,mm,OK,--,6:39:53 PM,1/25/2026,
159,35.5,gf,0.360,mm,OK,--,6:39:53 PM,1/25/2026,
160,35.5,gf,0.365,mm,OK,--,6:39:53 PM,1/25/2026,
161,35.5,gf,0.370,mm,OK,--,6:39:53 PM,1/25/2026,
162,35.5,gf,0.375,mm,OK,--,6:39:53 PM,1/25/2026,
163,35.5,gf,0.380,mm,OK,--,6:39:53 PM,1/25/2026,
164,35.5,gf,0.385,mm,OK,--,6:39:53 PM,1/25/2026,
165,35.6,gf,0.390,mm,OK,--,6:39:53 PM,1/25/2026,
166,35.5,gf,0.390,mm,OK,--,6:39:53 PM,1/25/2026,
167,35.5,gf,0.395,mm,OK,--,6:39:54 PM,1/25/2026,
168,35.6,gf,0.395,mm,OK,--,6:39:54 PM,1/25/2026,
169,35.6,gf,0.400,mm,OK,--,6:39:54 PM,1/25/2026,
170,35.7,gf,0.405,mm,OK,--,6:39:54 PM,1/25/2026,
171,35.6,gf,0.405,mm,OK,--,6:39:54 PM,1/25/2026,
172,35.7,gf,0.410,mm,OK,--,6:39:54 PM,1/25/2026,
173,35.7,gf,0.410,mm,OK,--,6:39:54 PM,1/25/2026,
174,35.6,gf,0.415,mm,OK,--,6:39:54 PM,1/25/2026,
175,35.6,gf,0.420,mm,OK,--,6:39:54 PM,1/25/2026,
176,35.7,gf,0.420,mm,OK,--,6:39:54 PM,1/25/2026,
177,35.7,gf,0.425,mm,OK,--,6:39:55 PM,1/25/2026,
178,35.7,gf,0.425,mm,OK,--,6:39:55 PM,1/25/2026,
179,35.8,gf,0.430,mm,OK,--,6:39:55 PM,1/25/2026,
180,35.7,gf,0.435,mm,OK,--,6:39:55 PM,1/25/2026,
181,35.6,gf,0.435,mm,OK,--,6:39:55 PM,1/25/2026,
182,35.6,gf,0.440,mm,OK,--,6:39:55 PM,1/25/2026,
183,35.6,gf,0.440,mm,OK,--,6:39:55 PM,1/25/2026,
184,35.7,gf,0.440,mm,OK,--,6:39:55 PM,1/25/2026,
185,35.7,gf,0.440,mm,OK,--,6:39:55 PM,1/25/2026,
186,35.8,gf,0.445,mm,OK,--,6:39:55 PM,1/25/2026,
187,35.8,gf,0.450,mm,OK,--,6:39:56 PM,1/25/2026,
188,35.8,gf,0.455,mm,OK,--,6:39:56 PM,1/25/2026,
189,35.8,gf,0.455,mm,OK,--,6:39:56 PM,1/25/2026,
190,35.8,gf,0.460,mm,OK,--,6:39:56 PM,1/25/2026,
191,35.8,gf,0.465,mm,OK,--,6:39:56 PM,1/25/2026,
192,35.8,gf,0.465,mm,OK,--,6:39:56 PM,1/25/2026,
193,35.8,gf,0.470,mm,OK,--,6:39:56 PM,1/25/2026,
194,35.8,gf,0.475,mm,OK,--,6:39:56 PM,1/25/2026,
195,35.8,gf,0.475,mm,OK,--,6:39:56 PM,1/25/2026,
196,35.8,gf,0.480,mm,OK,--,6:39:56 PM,1/25/2026,
197,35.9,gf,0.485,mm,OK,--,6:39:57 PM,1/25/2026,
198,35.8,gf,0.490,mm,OK,--,6:39:57 PM,1/25/2026,
199,35.8,gf,0.490,mm,OK,--,6:39:57 PM,1/25/2026,
200,35.8,gf,0.495,mm,OK,--,6:39:57 PM,1/25/2026,
201,35.8,gf,0.495,mm,OK,--,6:39:57 PM,1/25/2026,
202,35.9,gf,0.500,mm,OK,--,6:39:57 PM,1/25/2026,
203,35.9,gf,0.500,mm,OK,--,6:39:57 PM,1/25/2026,
204,35.9,gf,0.505,mm,OK,--,6:39:57 PM,1/25/2026,
205,35.8,gf,0.505,mm,OK,--,6:39:57 PM,1/25/2026,
206,35.8,gf,0.510,mm,OK,--,6:39:57 PM,1/25/2026,
207,35.9,gf,0.510,mm,OK,--,6:39:58 PM,1/25/2026,
208,35.3,gf,0.515,mm,OK,--,6:39:58 PM,1/25/2026,
209,35.7,gf,0.515,mm,OK,--,6:39:58 PM,1/25/2026,
210,36.0,gf,0.520,mm,OK,--,6:39:58 PM,1/25/2026,
211,36.1,gf,0.525,mm,OK,--,6:39:58 PM,1/25/2026,
212,36.0,gf,0.525,mm,OK,--,6:39:58 PM,1/25/2026,
213,36.0,gf,0.530,mm,OK,--,6:39:58 PM,1/25/2026,
214,36.0,gf,0.530,mm,OK,--,6:39:58 PM,1/25/2026,
215,36.1,gf,0.535,mm,OK,--,6:39:58 PM,1/25/2026,
216,36.0,gf,0.540,mm,OK,--,6:39:58 PM,1/25/2026,
217,36.0,gf,0.540,mm,OK,--,6:39:59 PM,1/25/2026,
218,36.0,gf,0.545,mm,OK,--,6:39:59 PM,1/25/2026,
219,36.0,gf,0.545,mm,OK,--,6:39:59 PM,1/25/2026,
220,36.0,gf,0.545,mm,OK,--,6:39:59 PM,1/25/2026,
221,36.1,gf,0.550,mm,OK,--,6:39:59 PM,1/25/2026,
222,36.1,gf,0.555,mm,OK,--,6:39:59 PM,1/25/2026,
223,36.1,gf,0.555,mm,OK,--,6:39:59 PM,1/25/2026,
224,36.1,gf,0.560,mm,OK,--,6:39:59 PM,1/25/2026,
225,36.1,gf,0.565,mm,OK,--,6:39:59 PM,1/25/2026,
226,36.2,gf,0.565,mm,OK,--,6:39:59 PM,1/25/2026,
227,36.2,gf,0.570,mm,OK,--,6:40:00 PM,1/25/2026,
228,36.1,gf,0.570,mm,OK,--,6:40:00 PM,1/25/2026,
229,36.2,gf,0.575,mm,OK,--,6:40:00 PM,1/25/2026,
230,36.2,gf,0.580,mm,OK,--,6:40:00 PM,1/25/2026,
231,36.2,gf,0.580,mm,OK,--,6:40:00 PM,1/25/2026,
232,36.2,gf,0.585,mm,OK,--,6:40:00 PM,1/25/2026,
233,36.2,gf,0.590,mm,OK,--,6:40:00 PM,1/25/2026,
234,36.2,gf,0.590,mm,OK,--,6:40:00 PM,1/25/2026,
235,36.2,gf,0.595,mm,OK,--,6:40:00 PM,1/25/2026,
236,36.2,gf,0.600,mm,OK,--,6:40:00 PM,1/25/2026,
237,36.2,gf,0.600,mm,OK,--,6:40:01 PM,1/25/2026,
238,36.2,gf,0.605,mm,OK,--,6:40:01 PM,1/25/2026,
239,36.2,gf,0.605,mm,OK,--,6:40:01 PM,1/25/2026,
240,36.2,gf,0.610,mm,OK,--,6:40:01 PM,1/25/2026,
241,36.3,gf,0.615,mm,OK,--,6:40:01 PM,1/25/2026,
242,36.3,gf,0.615,mm,OK,--,6:40:01 PM,1/25/2026,
243,36.3,gf,0.620,mm,OK,--,6:40:01 PM,1/25/2026,
244,36.3,gf,0.620,mm,OK,--,6:40:01 PM,1/25/2026,
245,36.3,gf,0.625,mm,OK,--,6:40:01 PM,1/25/2026,
246,36.3,gf,0.625,mm,OK,--,6:40:01 PM,1/25/2026,
247,36.3,gf,0.625,mm,OK,--,6:40:02 PM,1/25/2026,
248,36.3,gf,0.630,mm,OK,--,6:40:02 PM,1/25/2026,
249,36.3,gf,0.630,mm,OK,--,6:40:02 PM,1/25/2026,
250,36.3,gf,0.635,mm,OK,--,6:40:02 PM,1/25/2026,
251,36.3,gf,0.635,mm,OK,--,6:40:02 PM,1/25/2026,
252,36.4,gf,0.635,mm,OK,--,6:40:02 PM,1/25/2026,
253,36.4,gf,0.635,mm,OK,--,6:40:02 PM,1/25/2026,
254,36.4,gf,0.640,mm,OK,--,6:40:02 PM,1/25/2026,
255,36.4,gf,0.640,mm,OK,--,6:40:02 PM,1/25/2026,
256,36.5,gf,0.645,mm,OK,--,6:40:02 PM,1/25/2026,
257,36.4,gf,0.650,mm,OK,--,6:40:03 PM,1/25/2026,
258,36.4,gf,0.650,mm,OK,--,6:40:03 PM,1/25/2026,
259,36.4,gf,0.655,mm,OK,--,6:40:03 PM,1/25/2026,
260,36.4,gf,0.655,mm,OK,--,6:40:03 PM,1/25/2026,
261,36.4,gf,0.655,mm,OK,--,6:40:03 PM,1/25/2026,
262,36.4,gf,0.660,mm,OK,--,6:40:03 PM,1/25/2026,
263,36.4,gf,0.660,mm,OK,--,6:40:03 PM,1/25/2026,
264,36.4,gf,0.665,mm,OK,--,6:40:03 PM,1/25/2026,
265,36.4,gf,0.665,mm,OK,--,6:40:03 PM,1/25/2026,
266,36.4,gf,0.670,mm,OK,--,6:40:03 PM,1/25/2026,
267,36.4,gf,0.670,mm,OK,--,6:40:04 PM,1/25/2026,
268,36.5,gf,0.675,mm,OK,--,6:40:04 PM,1/25/2026,
269,36.5,gf,0.680,mm,OK,--,6:40:04 PM,1/25/2026,
270,36.4,gf,0.685,mm,OK,--,6:40:04 PM,1/25/2026,
271,36.5,gf,0.690,mm,OK,--,6:40:04 PM,1/25/2026,
272,36.5,gf,0.690,mm,OK,--,6:40:04 PM,1/25/2026,
273,36.6,gf,0.695,mm,OK,--,6:40:04 PM,1/25/2026,
274,36.6,gf,0.705,mm,OK,--,6:40:04 PM,1/25/2026,
275,36.7,gf,0.710,mm,OK,--,6:40:04 PM,1/25/2026,
276,36.8,gf,0.720,mm,OK,--,6:40:04 PM,1/25/2026,
277,36.7,gf,0.730,mm,OK,--,6:40:05 PM,1/25/2026,
278,36.8,gf,0.740,mm,OK,--,6:40:05 PM,1/25/2026,
279,36.8,gf,0.750,mm,OK,--,6:40:05 PM,1/25/2026,
280,36.8,gf,0.760,mm,OK,--,6:40:05 PM,1/25/2026,
281,36.8,gf,0.770,mm,OK,--,6:40:05 PM,1/25/2026,
282,36.8,gf,0.775,mm,OK,--,6:40:05 PM,1/25/2026,
283,36.9,gf,0.785,mm,OK,--,6:40:05 PM,1/25/2026,
284,36.8,gf,0.790,mm,OK,--,6:40:05 PM,1/25/2026,
285,36.9,gf,0.795,mm,OK,--,6:40:05 PM,1/25/2026,
286,36.8,gf,0.800,mm,OK,--,6:40:05 PM,1/25/2026,
287,36.9,gf,0.805,mm,OK,--,6:40:06 PM,1/25/2026,
288,36.9,gf,0.810,mm,OK,--,6:40:06 PM,1/25/2026,
289,36.9,gf,0.815,mm,OK,--,6:40:06 PM,1/25/2026,
290,37.0,gf,0.820,mm,OK,--,6:40:06 PM,1/25/2026,
291,36.9,gf,0.825,mm,OK,--,6:40:06 PM,1/25/2026,
292,37.0,gf,0.825,mm,OK,--,6:40:06 PM,1/25/2026,
293,37.0,gf,0.830,mm,OK,--,6:40:06 PM,1/25/2026,
294,37.0,gf,0.835,mm,OK,--,6:40:06 PM,1/25/2026,
295,37.0,gf,0.835,mm,OK,--,6:40:06 PM,1/25/2026,
296,37.0,gf,0.840,mm,OK,--,6:40:06 PM,1/25/2026,
297,37.0,gf,0.845,mm,OK,--,6:40:07 PM,1/25/2026,
298,36.9,gf,0.845,mm,OK,--,6:40:07 PM,1/25/2026,
299,36.9,gf,0.850,mm,OK,--,6:40:07 PM,1/25/2026,
300,37.0,gf,0.850,mm,OK,--,6:40:07 PM,1/25/2026,
301,37.1,gf,0.850,mm,OK,--,6:40:07 PM,1/25/2026,
302,37.0,gf,0.855,mm,OK,--,6:40:07 PM,1/25/2026,
303,37.0,gf,0.855,mm,OK,--,6:40:07 PM,1/25/2026,
304,36.9,gf,0.860,mm,OK,--,6:40:07 PM,1/25/2026,
305,37.0,gf,0.860,mm,OK,--,6:40:07 PM,1/25/2026,
306,37.0,gf,0.860,mm,OK,--,6:40:07 PM,1/25/2026,
307,37.0,gf,0.860,mm,OK,--,6:40:08 PM,1/25/2026,
308,37.0,gf,0.865,mm,OK,--,6:40:08 PM,1/25/2026,
309,37.0,gf,0.865,mm,OK,--,6:40:08 PM,1/25/2026,
310,37.0,gf,0.865,mm,OK,--,6:40:08 PM,1/25/2026,
311,37.1,gf,0.865,mm,OK,--,6:40:08 PM,1/25/2026,
312,37.1,gf,0.865,mm,OK,--,6:40:08 PM,1/25/2026,
313,37.1,gf,0.870,mm,OK,--,6:40:08 PM,1/25/2026,
314,37.2,gf,0.870,mm,OK,--,6:40:08 PM,1/25/2026,
315,37.1,gf,0.875,mm,OK,--,6:40:08 PM,1/25/2026,
316,37.2,gf,0.875,mm,OK,--,6:40:08 PM,1/25/2026,
317,37.1,gf,0.875,mm,OK,--,6:40:09 PM,1/25/2026,
318,37.1,gf,0.880,mm,OK,--,6:40:09 PM,1/25/2026,
319,37.2,gf,0.880,mm,OK,--,6:40:09 PM,1/25/2026,
320,37.3,gf,0.885,mm,OK,--,6:40:09 PM,1/25/2026,
321,37.2,gf,0.890,mm,OK,--,6:40:09 PM,1/25/2026,
322,37.1,gf,0.890,mm,OK,--,6:40:09 PM,1/25/2026,
323,37.1,gf,0.890,mm,OK,--,6:40:09 PM,1/25/2026,
324,37.2,gf,0.895,mm,OK,--,6:40:09 PM,1/25/2026,
325,37.3,gf,0.895,mm,OK,--,6:40:09 PM,1/25/2026,
326,37.3,gf,0.900,mm,OK,--,6:40:09 PM,1/25/2026,
327,37.2,gf,0.905,mm,OK,--,6:40:10 PM,1/25/2026,
328,37.3,gf,0.910,mm,OK,--,6:40:10 PM,1/25/2026,
329,37.3,gf,0.915,mm,OK,--,6:40:10 PM,1/25/2026,
330,37.3,gf,0.920,mm,OK,--,6:40:10 PM,1/25/2026,
331,37.4,gf,0.925,mm,OK,--,6:40:10 PM,1/25/2026,
332,37.4,gf,0.930,mm,OK,--,6:40:10 PM,1/25/2026,
333,37.3,gf,0.940,mm,OK,--,6:40:10 PM,1/25/2026,
334,37.4,gf,0.945,mm,OK,--,6:40:10 PM,1/25/2026,
335,37.4,gf,0.950,mm,OK,--,6:40:10 PM,1/25/2026,
336,37.4,gf,0.955,mm,OK,--,6:40:10 PM,1/25/2026,
337,37.4,gf,0.965,mm,OK,--,6:40:11 PM,1/25/2026,
338,37.4,gf,0.970,mm,OK,--,6:40:11 PM,1/25/2026,
339,37.4,gf,0.975,mm,OK,--,6:40:11 PM,1/25/2026,
340,37.4,gf,0.980,mm,OK,--,6:40:11 PM,1/25/2026,
341,37.6,gf,0.985,mm,OK,--,6:40:11 PM,1/25/2026,
342,37.5,gf,0.990,mm,OK,--,6:40:11 PM,1/25/2026,
343,37.6,gf,0.995,mm,OK,--,6:40:11 PM,1/25/2026,
344,37.6,gf,1.005,mm,OK,--,6:40:11 PM,1/25/2026,
345,37.6,gf,1.010,mm,OK,--,6:40:11 PM,1/25/2026,
346,37.6,gf,1.015,mm,OK,--,6:40:11 PM,1/25/2026,
347,37.6,gf,1.015,mm,OK,--,6:40:12 PM,1/25/2026,
348,37.6,gf,1.020,mm,OK,--,6:40:12 PM,1/25/2026,
349,37.6,gf,1.025,mm,OK,--,6:40:12 PM,1/25/2026,
350,37.6,gf,1.030,mm,OK,--,6:40:12 PM,1/25/2026,
351,37.7,gf,1.035,mm,OK,--,6:40:12 PM,1/25/2026,
352,37.7,gf,1.040,mm,OK,--,6:40:12 PM,1/25/2026,
353,37.7,gf,1.040,mm,OK,--,6:40:12 PM,1/25/2026,
354,37.7,gf,1.045,mm,OK,--,6:40:12 PM,1/25/2026,
355,37.8,gf,1.050,mm,OK,--,6:40:12 PM,1/25/2026,
356,37.8,gf,1.055,mm,OK,--,6:40:12 PM,1/25/2026,
357,37.8,gf,1.060,mm,OK,--,6:40:13 PM,1/25/2026,
358,37.8,gf,1.065,mm,OK,--,6:40:13 PM,1/25/2026,
359,37.8,gf,1.070,mm,OK,--,6:40:13 PM,1/25/2026,
360,37.8,gf,1.070,mm,OK,--,6:40:13 PM,1/25/2026,
361,37.8,gf,1.075,mm,OK,--,6:40:13 PM,1/25/2026,
362,37.8,gf,1.080,mm,OK,--,6:40:13 PM,1/25/2026,
363,37.8,gf,1.085,mm,OK,--,6:40:13 PM,1/25/2026,
364,37.9,gf,1.085,mm,OK,--,6:40:13 PM,1/25/2026,
365,37.9,gf,1.090,mm,OK,--,6:40:13 PM,1/25/2026,
