Maximum,195.4,@,No.1305,,,,,,
Minimum,-0.1,@,No.9,,,,,,
Average,45.38,,,,,,,,
Data Quantity,2397,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,9:05:40 PM,3/2/2026,
2,0.0,gf,0.000,mm,OK,--,9:05:40 PM,3/2/2026,
3,0.0,gf,0.000,mm,OK,--,9:05:40 PM,3/2/2026,
4,0.0,gf,0.005,mm,OK,--,9:05:40 PM,3/2/2026,
5,0.0,gf,0.005,mm,OK,--,9:05:41 PM,3/2/2026,
6,0.0,gf,0.010,mm,OK,--,9:05:41 PM,3/2/2026,
7,0.0,gf,0.015,mm,OK,--,9:05:41 PM,3/2/2026,
8,0.0,gf,0.020,mm,OK,--,9:05:41 PM,3/2/2026,
9,-0.1,gf,0.030,mm,OK,--,9:05:41 PM,3/2/2026,
10,0.0,gf,0.040,mm,OK,--,9:05:41 PM,3/2/2026,
11,0.0,gf,0.050,mm,OK,--,9:05:41 PM,3/2/2026,
12,0.0,gf,0.075,mm,OK,--,9:05:41 PM,3/2/2026,
13,-0.1,gf,0.100,mm,OK,--,9:05:41 PM,3/2/2026,
14,0.0,gf,0.115,mm,OK,--,9:05:41 PM,3/2/2026,
15,0.0,gf,0.120,mm,OK,--,9:05:42 PM,3/2/2026,
16,0.0,gf,0.125,mm,OK,--,9:05:42 PM,3/2/2026,
17,0.0,gf,0.125,mm,OK,--,9:05:42 PM,3/2/2026,
18,0.0,gf,0.130,mm,OK,--,9:05:42 PM,3/2/2026,
19,0.0,gf,0.135,mm,OK,--,9:05:42 PM,3/2/2026,
20,0.0,gf,0.135,mm,OK,--,9:05:42 PM,3/2/2026,
21,0.0,gf,0.140,mm,OK,--,9:05:42 PM,3/2/2026,
22,0.0,gf,0.145,mm,OK,--,9:05:42 PM,3/2/2026,
23,0.0,gf,0.145,mm,OK,--,9:05:42 PM,3/2/2026,
24,0.0,gf,0.150,mm,OK,--,9:05:42 PM,3/2/2026,
25,0.0,gf,0.150,mm,OK,--,9:05:43 PM,3/2/2026,
26,0.0,gf,0.155,mm,OK,--,9:05:43 PM,3/2/2026,
27,0.0,gf,0.160,mm,OK,--,9:05:43 PM,3/2/2026,
28,0.0,gf,0.165,mm,OK,--,9:05:43 PM,3/2/2026,
29,0.0,gf,0.165,mm,OK,--,9:05:43 PM,3/2/2026,
30,0.0,gf,0.170,mm,OK,--,9:05:43 PM,3/2/2026,
31,0.0,gf,0.175,mm,OK,--,9:05:43 PM,3/2/2026,
32,0.0,gf,0.175,mm,OK,--,9:05:43 PM,3/2/2026,
33,0.0,gf,0.180,mm,OK,--,9:05:43 PM,3/2/2026,
34,0.0,gf,0.180,mm,OK,--,9:05:43 PM,3/2/2026,
35,0.0,gf,0.185,mm,OK,--,9:05:44 PM,3/2/2026,
36,0.0,gf,0.185,mm,OK,--,9:05:44 PM,3/2/2026,
37,0.0,gf,0.185,mm,OK,--,9:05:44 PM,3/2/2026,
38,0.0,gf,0.190,mm,OK,--,9:05:44 PM,3/2/2026,
39,0.0,gf,0.195,mm,OK,--,9:05:44 PM,3/2/2026,
40,0.0,gf,0.195,mm,OK,--,9:05:44 PM,3/2/2026,
41,0.0,gf,0.200,mm,OK,--,9:05:44 PM,3/2/2026,
42,0.0,gf,0.205,mm,OK,--,9:05:44 PM,3/2/2026,
43,0.0,gf,0.210,mm,OK,--,9:05:44 PM,3/2/2026,
44,-0.1,gf,0.215,mm,OK,--,9:05:44 PM,3/2/2026,
45,0.0,gf,0.220,mm,OK,--,9:05:45 PM,3/2/2026,
46,0.0,gf,0.220,mm,OK,--,9:05:45 PM,3/2/2026,
47,0.0,gf,0.225,mm,OK,--,9:05:45 PM,3/2/2026,
48,-0.1,gf,0.230,mm,OK,--,9:05:45 PM,3/2/2026,
49,0.0,gf,0.230,mm,OK,--,9:05:45 PM,3/2/2026,
50,0.0,gf,0.235,mm,OK,--,9:05:45 PM,3/2/2026,
51,0.0,gf,0.240,mm,OK,--,9:05:45 PM,3/2/2026,
52,0.0,gf,0.240,mm,OK,--,9:05:45 PM,3/2/2026,
53,0.0,gf,0.240,mm,OK,--,9:05:45 PM,3/2/2026,
54,0.0,gf,0.245,mm,OK,--,9:05:45 PM,3/2/2026,
55,0.0,gf,0.245,mm,OK,--,9:05:46 PM,3/2/2026,
56,0.0,gf,0.250,mm,OK,--,9:05:46 PM,3/2/2026,
57,0.0,gf,0.255,mm,OK,--,9:05:46 PM,3/2/2026,
58,0.0,gf,0.255,mm,OK,--,9:05:46 PM,3/2/2026,
59,0.0,gf,0.260,mm,OK,--,9:05:46 PM,3/2/2026,
60,0.0,gf,0.260,mm,OK,--,9:05:46 PM,3/2/2026,
61,0.0,gf,0.265,mm,OK,--,9:05:46 PM,3/2/2026,
62,0.0,gf,0.270,mm,OK,--,9:05:46 PM,3/2/2026,
63,0.0,gf,0.270,mm,OK,--,9:05:46 PM,3/2/2026,
64,0.0,gf,0.275,mm,OK,--,9:05:46 PM,3/2/2026,
65,0.0,gf,0.275,mm,OK,--,9:05:47 PM,3/2/2026,
66,0.0,gf,0.280,mm,OK,--,9:05:47 PM,3/2/2026,
67,0.0,gf,0.280,mm,OK,--,9:05:47 PM,3/2/2026,
68,0.0,gf,0.285,mm,OK,--,9:05:47 PM,3/2/2026,
69,0.0,gf,0.285,mm,OK,--,9:05:47 PM,3/2/2026,
70,0.0,gf,0.285,mm,OK,--,9:05:47 PM,3/2/2026,
71,-0.1,gf,0.290,mm,OK,--,9:05:47 PM,3/2/2026,
72,0.0,gf,0.290,mm,OK,--,9:05:47 PM,3/2/2026,
73,0.0,gf,0.295,mm,OK,--,9:05:47 PM,3/2/2026,
74,0.0,gf,0.300,mm,OK,--,9:05:47 PM,3/2/2026,
75,0.0,gf,0.305,mm,OK,--,9:05:48 PM,3/2/2026,
76,-0.1,gf,0.310,mm,OK,--,9:05:48 PM,3/2/2026,
77,0.0,gf,0.315,mm,OK,--,9:05:48 PM,3/2/2026,
78,2.0,gf,0.315,mm,OK,--,9:05:48 PM,3/2/2026,
79,5.6,gf,0.320,mm,OK,--,9:05:48 PM,3/2/2026,
80,10.4,gf,0.325,mm,OK,--,9:05:48 PM,3/2/2026,
81,14.7,gf,0.330,mm,OK,--,9:05:48 PM,3/2/2026,
82,18.1,gf,0.335,mm,OK,--,9:05:48 PM,3/2/2026,
83,21.0,gf,0.340,mm,OK,--,9:05:48 PM,3/2/2026,
84,23.8,gf,0.340,mm,OK,--,9:05:48 PM,3/2/2026,
85,26.5,gf,0.345,mm,OK,--,9:05:49 PM,3/2/2026,
86,29.5,gf,0.345,mm,OK,--,9:05:49 PM,3/2/2026,
87,31.3,gf,0.350,mm,OK,--,9:05:49 PM,3/2/2026,
88,32.8,gf,0.350,mm,OK,--,9:05:49 PM,3/2/2026,
89,34.1,gf,0.350,mm,OK,--,9:05:49 PM,3/2/2026,
90,35.7,gf,0.355,mm,OK,--,9:05:49 PM,3/2/2026,
91,37.2,gf,0.355,mm,OK,--,9:05:49 PM,3/2/2026,
92,38.8,gf,0.355,mm,OK,--,9:05:49 PM,3/2/2026,
93,40.1,gf,0.355,mm,OK,--,9:05:49 PM,3/2/2026,
94,41.9,gf,0.360,mm,OK,--,9:05:49 PM,3/2/2026,
95,43.9,gf,0.360,mm,OK,--,9:05:50 PM,3/2/2026,
96,44.1,gf,0.365,mm,OK,--,9:05:50 PM,3/2/2026,
97,42.3,gf,0.365,mm,OK,--,9:05:50 PM,3/2/2026,
98,42.3,gf,0.370,mm,OK,--,9:05:50 PM,3/2/2026,
99,42.2,gf,0.370,mm,OK,--,9:05:50 PM,3/2/2026,
100,42.1,gf,0.375,mm,OK,--,9:05:50 PM,3/2/2026,
101,42.1,gf,0.375,mm,OK,--,9:05:50 PM,3/2/2026,
102,42.1,gf,0.380,mm,OK,--,9:05:50 PM,3/2/2026,
103,42.1,gf,0.380,mm,OK,--,9:05:50 PM,3/2/2026,
104,42.1,gf,0.380,mm,OK,--,9:05:50 PM,3/2/2026,
105,42.0,gf,0.385,mm,OK,--,9:05:51 PM,3/2/2026,
106,42.1,gf,0.385,mm,OK,--,9:05:51 PM,3/2/2026,
107,42.1,gf,0.385,mm,OK,--,9:05:51 PM,3/2/2026,
108,42.1,gf,0.385,mm,OK,--,9:05:51 PM,3/2/2026,
109,41.9,gf,0.390,mm,OK,--,9:05:51 PM,3/2/2026,
110,42.1,gf,0.390,mm,OK,--,9:05:51 PM,3/2/2026,
111,42.0,gf,0.390,mm,OK,--,9:05:51 PM,3/2/2026,
112,42.0,gf,0.390,mm,OK,--,9:05:51 PM,3/2/2026,
113,41.9,gf,0.390,mm,OK,--,9:05:51 PM,3/2/2026,
114,41.9,gf,0.390,mm,OK,--,9:05:51 PM,3/2/2026,
115,41.9,gf,0.390,mm,OK,--,9:05:52 PM,3/2/2026,
116,42.1,gf,0.395,mm,OK,--,9:05:52 PM,3/2/2026,
117,42.0,gf,0.395,mm,OK,--,9:05:52 PM,3/2/2026,
118,41.9,gf,0.395,mm,OK,--,9:05:52 PM,3/2/2026,
119,42.0,gf,0.395,mm,OK,--,9:05:52 PM,3/2/2026,
120,42.0,gf,0.395,mm,OK,--,9:05:52 PM,3/2/2026,
121,42.2,gf,0.395,mm,OK,--,9:05:52 PM,3/2/2026,
122,42.2,gf,0.395,mm,OK,--,9:05:52 PM,3/2/2026,
123,42.1,gf,0.400,mm,OK,--,9:05:52 PM,3/2/2026,
124,42.1,gf,0.400,mm,OK,--,9:05:52 PM,3/2/2026,
125,42.2,gf,0.400,mm,OK,--,9:05:53 PM,3/2/2026,
126,42.3,gf,0.400,mm,OK,--,9:05:53 PM,3/2/2026,
127,42.3,gf,0.400,mm,OK,--,9:05:53 PM,3/2/2026,
128,42.2,gf,0.405,mm,OK,--,9:05:53 PM,3/2/2026,
129,42.1,gf,0.405,mm,OK,--,9:05:53 PM,3/2/2026,
130,42.1,gf,0.410,mm,OK,--,9:05:53 PM,3/2/2026,
131,42.0,gf,0.410,mm,OK,--,9:05:53 PM,3/2/2026,
132,41.8,gf,0.410,mm,OK,--,9:05:53 PM,3/2/2026,
133,41.8,gf,0.415,mm,OK,--,9:05:53 PM,3/2/2026,
134,41.8,gf,0.415,mm,OK,--,9:05:53 PM,3/2/2026,
135,41.8,gf,0.420,mm,OK,--,9:05:54 PM,3/2/2026,
136,41.8,gf,0.420,mm,OK,--,9:05:54 PM,3/2/2026,
137,41.7,gf,0.425,mm,OK,--,9:05:54 PM,3/2/2026,
138,41.7,gf,0.425,mm,OK,--,9:05:54 PM,3/2/2026,
139,41.6,gf,0.425,mm,OK,--,9:05:54 PM,3/2/2026,
140,41.6,gf,0.430,mm,OK,--,9:05:54 PM,3/2/2026,
141,41.5,gf,0.435,mm,OK,--,9:05:54 PM,3/2/2026,
142,41.5,gf,0.435,mm,OK,--,9:05:54 PM,3/2/2026,
143,41.5,gf,0.440,mm,OK,--,9:05:54 PM,3/2/2026,
144,41.4,gf,0.440,mm,OK,--,9:05:54 PM,3/2/2026,
145,41.3,gf,0.445,mm,OK,--,9:05:55 PM,3/2/2026,
146,41.3,gf,0.445,mm,OK,--,9:05:55 PM,3/2/2026,
147,41.4,gf,0.450,mm,OK,--,9:05:55 PM,3/2/2026,
148,41.2,gf,0.450,mm,OK,--,9:05:55 PM,3/2/2026,
149,41.3,gf,0.450,mm,OK,--,9:05:55 PM,3/2/2026,
150,41.2,gf,0.455,mm,OK,--,9:05:55 PM,3/2/2026,
151,41.3,gf,0.455,mm,OK,--,9:05:55 PM,3/2/2026,
152,41.3,gf,0.455,mm,OK,--,9:05:55 PM,3/2/2026,
153,41.2,gf,0.460,mm,OK,--,9:05:55 PM,3/2/2026,
154,41.2,gf,0.460,mm,OK,--,9:05:55 PM,3/2/2026,
155,41.2,gf,0.465,mm,OK,--,9:05:56 PM,3/2/2026,
156,41.2,gf,0.465,mm,OK,--,9:05:56 PM,3/2/2026,
157,41.2,gf,0.465,mm,OK,--,9:05:56 PM,3/2/2026,
158,41.3,gf,0.470,mm,OK,--,9:05:56 PM,3/2/2026,
159,41.4,gf,0.475,mm,OK,--,9:05:56 PM,3/2/2026,
160,41.4,gf,0.475,mm,OK,--,9:05:56 PM,3/2/2026,
161,41.4,gf,0.480,mm,OK,--,9:05:56 PM,3/2/2026,
162,41.5,gf,0.480,mm,OK,--,9:05:56 PM,3/2/2026,
163,41.4,gf,0.485,mm,OK,--,9:05:56 PM,3/2/2026,
164,41.5,gf,0.485,mm,OK,--,9:05:56 PM,3/2/2026,
165,41.4,gf,0.490,mm,OK,--,9:05:57 PM,3/2/2026,
166,41.2,gf,0.495,mm,OK,--,9:05:57 PM,3/2/2026,
167,41.2,gf,0.500,mm,OK,--,9:05:57 PM,3/2/2026,
168,41.0,gf,0.500,mm,OK,--,9:05:57 PM,3/2/2026,
169,40.9,gf,0.505,mm,OK,--,9:05:57 PM,3/2/2026,
170,41.0,gf,0.505,mm,OK,--,9:05:57 PM,3/2/2026,
171,41.0,gf,0.505,mm,OK,--,9:05:57 PM,3/2/2026,
172,41.1,gf,0.505,mm,OK,--,9:05:57 PM,3/2/2026,
173,41.0,gf,0.510,mm,OK,--,9:05:57 PM,3/2/2026,
174,41.1,gf,0.510,mm,OK,--,9:05:57 PM,3/2/2026,
175,41.1,gf,0.510,mm,OK,--,9:05:58 PM,3/2/2026,
176,41.0,gf,0.515,mm,OK,--,9:05:58 PM,3/2/2026,
177,41.0,gf,0.515,mm,OK,--,9:05:58 PM,3/2/2026,
178,41.1,gf,0.515,mm,OK,--,9:05:58 PM,3/2/2026,
179,41.3,gf,0.520,mm,OK,--,9:05:58 PM,3/2/2026,
180,41.2,gf,0.520,mm,OK,--,9:05:58 PM,3/2/2026,
181,41.2,gf,0.525,mm,OK,--,9:05:58 PM,3/2/2026,
182,41.2,gf,0.530,mm,OK,--,9:05:58 PM,3/2/2026,
183,41.2,gf,0.530,mm,OK,--,9:05:58 PM,3/2/2026,
184,41.2,gf,0.535,mm,OK,--,9:05:58 PM,3/2/2026,
185,41.1,gf,0.535,mm,OK,--,9:05:59 PM,3/2/2026,
186,41.0,gf,0.540,mm,OK,--,9:05:59 PM,3/2/2026,
187,41.0,gf,0.540,mm,OK,--,9:05:59 PM,3/2/2026,
188,41.1,gf,0.545,mm,OK,--,9:05:59 PM,3/2/2026,
189,40.9,gf,0.550,mm,OK,--,9:05:59 PM,3/2/2026,
190,40.8,gf,0.555,mm,OK,--,9:05:59 PM,3/2/2026,
191,40.6,gf,0.560,mm,OK,--,9:05:59 PM,3/2/2026,
192,40.5,gf,0.565,mm,OK,--,9:05:59 PM,3/2/2026,
193,40.5,gf,0.565,mm,OK,--,9:05:59 PM,3/2/2026,
194,40.5,gf,0.570,mm,OK,--,9:05:59 PM,3/2/2026,
195,40.6,gf,0.575,mm,OK,--,9:06:00 PM,3/2/2026,
196,40.9,gf,0.580,mm,OK,--,9:06:00 PM,3/2/2026,
197,40.8,gf,0.590,mm,OK,--,9:06:00 PM,3/2/2026,
198,41.0,gf,0.595,mm,OK,--,9:06:00 PM,3/2/2026,
199,41.1,gf,0.600,mm,OK,--,9:06:00 PM,3/2/2026,
200,41.2,gf,0.605,mm,OK,--,9:06:00 PM,3/2/2026,
201,41.2,gf,0.610,mm,OK,--,9:06:00 PM,3/2/2026,
202,41.2,gf,0.610,mm,OK,--,9:06:00 PM,3/2/2026,
203,41.3,gf,0.615,mm,OK,--,9:06:00 PM,3/2/2026,
204,41.3,gf,0.620,mm,OK,--,9:06:00 PM,3/2/2026,
205,41.2,gf,0.625,mm,OK,--,9:06:01 PM,3/2/2026,
206,41.2,gf,0.625,mm,OK,--,9:06:01 PM,3/2/2026,
207,41.4,gf,0.630,mm,OK,--,9:06:01 PM,3/2/2026,
208,41.4,gf,0.635,mm,OK,--,9:06:01 PM,3/2/2026,
209,41.3,gf,0.640,mm,OK,--,9:06:01 PM,3/2/2026,
210,41.0,gf,0.650,mm,OK,--,9:06:01 PM,3/2/2026,
211,40.9,gf,0.650,mm,OK,--,9:06:01 PM,3/2/2026,
212,40.9,gf,0.655,mm,OK,--,9:06:01 PM,3/2/2026,
213,40.9,gf,0.655,mm,OK,--,9:06:01 PM,3/2/2026,
214,41.1,gf,0.660,mm,OK,--,9:06:01 PM,3/2/2026,
215,41.0,gf,0.660,mm,OK,--,9:06:02 PM,3/2/2026,
216,41.0,gf,0.660,mm,OK,--,9:06:02 PM,3/2/2026,
217,41.0,gf,0.660,mm,OK,--,9:06:02 PM,3/2/2026,
218,40.9,gf,0.660,mm,OK,--,9:06:02 PM,3/2/2026,
219,41.0,gf,0.665,mm,OK,--,9:06:02 PM,3/2/2026,
220,41.0,gf,0.665,mm,OK,--,9:06:02 PM,3/2/2026,
221,41.1,gf,0.665,mm,OK,--,9:06:02 PM,3/2/2026,
222,41.1,gf,0.670,mm,OK,--,9:06:02 PM,3/2/2026,
223,41.2,gf,0.670,mm,OK,--,9:06:02 PM,3/2/2026,
224,41.2,gf,0.675,mm,OK,--,9:06:02 PM,3/2/2026,
225,41.3,gf,0.675,mm,OK,--,9:06:03 PM,3/2/2026,
226,41.3,gf,0.680,mm,OK,--,9:06:03 PM,3/2/2026,
227,41.3,gf,0.685,mm,OK,--,9:06:03 PM,3/2/2026,
228,41.2,gf,0.690,mm,OK,--,9:06:03 PM,3/2/2026,
229,41.0,gf,0.695,mm,OK,--,9:06:03 PM,3/2/2026,
230,41.0,gf,0.700,mm,OK,--,9:06:03 PM,3/2/2026,
231,41.0,gf,0.705,mm,OK,--,9:06:03 PM,3/2/2026,
232,40.9,gf,0.710,mm,OK,--,9:06:03 PM,3/2/2026,
233,40.9,gf,0.715,mm,OK,--,9:06:03 PM,3/2/2026,
234,41.0,gf,0.720,mm,OK,--,9:06:03 PM,3/2/2026,
235,41.1,gf,0.720,mm,OK,--,9:06:04 PM,3/2/2026,
236,41.2,gf,0.725,mm,OK,--,9:06:04 PM,3/2/2026,
237,41.3,gf,0.725,mm,OK,--,9:06:04 PM,3/2/2026,
238,41.3,gf,0.730,mm,OK,--,9:06:04 PM,3/2/2026,
239,41.5,gf,0.730,mm,OK,--,9:06:04 PM,3/2/2026,
240,41.5,gf,0.735,mm,OK,--,9:06:04 PM,3/2/2026,
241,41.5,gf,0.740,mm,OK,--,9:06:04 PM,3/2/2026,
242,41.5,gf,0.740,mm,OK,--,9:06:04 PM,3/2/2026,
243,41.6,gf,0.745,mm,OK,--,9:06:04 PM,3/2/2026,
244,41.7,gf,0.750,mm,OK,--,9:06:04 PM,3/2/2026,
245,41.7,gf,0.750,mm,OK,--,9:06:05 PM,3/2/2026,
246,41.8,gf,0.755,mm,OK,--,9:06:05 PM,3/2/2026,
247,41.8,gf,0.760,mm,OK,--,9:06:05 PM,3/2/2026,
248,41.9,gf,0.760,mm,OK,--,9:06:05 PM,3/2/2026,
249,41.8,gf,0.765,mm,OK,--,9:06:05 PM,3/2/2026,
250,41.8,gf,0.770,mm,OK,--,9:06:05 PM,3/2/2026,
251,41.8,gf,0.775,mm,OK,--,9:06:05 PM,3/2/2026,
252,41.8,gf,0.775,mm,OK,--,9:06:05 PM,3/2/2026,
253,41.9,gf,0.780,mm,OK,--,9:06:05 PM,3/2/2026,
254,41.9,gf,0.780,mm,OK,--,9:06:05 PM,3/2/2026,
255,41.7,gf,0.785,mm,OK,--,9:06:06 PM,3/2/2026,
256,41.8,gf,0.785,mm,OK,--,9:06:06 PM,3/2/2026,
257,41.9,gf,0.790,mm,OK,--,9:06:06 PM,3/2/2026,
258,41.8,gf,0.790,mm,OK,--,9:06:06 PM,3/2/2026,
259,41.9,gf,0.795,mm,OK,--,9:06:06 PM,3/2/2026,
260,41.9,gf,0.795,mm,OK,--,9:06:06 PM,3/2/2026,
261,41.8,gf,0.800,mm,OK,--,9:06:06 PM,3/2/2026,
262,41.8,gf,0.800,mm,OK,--,9:06:06 PM,3/2/2026,
263,41.8,gf,0.805,mm,OK,--,9:06:06 PM,3/2/2026,
264,41.8,gf,0.805,mm,OK,--,9:06:06 PM,3/2/2026,
265,41.8,gf,0.805,mm,OK,--,9:06:07 PM,3/2/2026,
266,41.8,gf,0.805,mm,OK,--,9:06:07 PM,3/2/2026,
267,41.9,gf,0.810,mm,OK,--,9:06:07 PM,3/2/2026,
268,41.9,gf,0.810,mm,OK,--,9:06:07 PM,3/2/2026,
269,42.0,gf,0.810,mm,OK,--,9:06:07 PM,3/2/2026,
270,41.9,gf,0.815,mm,OK,--,9:06:07 PM,3/2/2026,
271,41.9,gf,0.815,mm,OK,--,9:06:07 PM,3/2/2026,
272,41.9,gf,0.815,mm,OK,--,9:06:07 PM,3/2/2026,
273,42.0,gf,0.820,mm,OK,--,9:06:07 PM,3/2/2026,
274,42.0,gf,0.820,mm,OK,--,9:06:07 PM,3/2/2026,
275,42.0,gf,0.825,mm,OK,--,9:06:08 PM,3/2/2026,
276,41.9,gf,0.825,mm,OK,--,9:06:08 PM,3/2/2026,
277,41.9,gf,0.825,mm,OK,--,9:06:08 PM,3/2/2026,
278,42.0,gf,0.830,mm,OK,--,9:06:08 PM,3/2/2026,
279,42.1,gf,0.830,mm,OK,--,9:06:08 PM,3/2/2026,
280,42.1,gf,0.830,mm,OK,--,9:06:08 PM,3/2/2026,
281,42.2,gf,0.835,mm,OK,--,9:06:08 PM,3/2/2026,
282,42.2,gf,0.835,mm,OK,--,9:06:08 PM,3/2/2026,
283,42.4,gf,0.835,mm,OK,--,9:06:08 PM,3/2/2026,
284,42.5,gf,0.835,mm,OK,--,9:06:08 PM,3/2/2026,
285,42.5,gf,0.840,mm,OK,--,9:06:09 PM,3/2/2026,
286,42.5,gf,0.840,mm,OK,--,9:06:09 PM,3/2/2026,
287,42.4,gf,0.845,mm,OK,--,9:06:09 PM,3/2/2026,
288,42.4,gf,0.845,mm,OK,--,9:06:09 PM,3/2/2026,
289,42.4,gf,0.845,mm,OK,--,9:06:09 PM,3/2/2026,
290,42.3,gf,0.850,mm,OK,--,9:06:09 PM,3/2/2026,
291,42.3,gf,0.850,mm,OK,--,9:06:09 PM,3/2/2026,
292,42.3,gf,0.850,mm,OK,--,9:06:09 PM,3/2/2026,
293,42.3,gf,0.855,mm,OK,--,9:06:09 PM,3/2/2026,
294,42.5,gf,0.855,mm,OK,--,9:06:09 PM,3/2/2026,
295,42.5,gf,0.855,mm,OK,--,9:06:10 PM,3/2/2026,
296,42.5,gf,0.855,mm,OK,--,9:06:10 PM,3/2/2026,
297,42.5,gf,0.860,mm,OK,--,9:06:10 PM,3/2/2026,
298,42.8,gf,0.860,mm,OK,--,9:06:10 PM,3/2/2026,
299,42.6,gf,0.865,mm,OK,--,9:06:10 PM,3/2/2026,
300,42.3,gf,0.865,mm,OK,--,9:06:10 PM,3/2/2026,
301,42.4,gf,0.870,mm,OK,--,9:06:10 PM,3/2/2026,
302,42.5,gf,0.870,mm,OK,--,9:06:10 PM,3/2/2026,
303,42.6,gf,0.870,mm,OK,--,9:06:10 PM,3/2/2026,
304,42.3,gf,0.875,mm,OK,--,9:06:10 PM,3/2/2026,
305,42.3,gf,0.875,mm,OK,--,9:06:11 PM,3/2/2026,
306,42.3,gf,0.875,mm,OK,--,9:06:11 PM,3/2/2026,
307,42.3,gf,0.875,mm,OK,--,9:06:11 PM,3/2/2026,
308,42.4,gf,0.880,mm,OK,--,9:06:11 PM,3/2/2026,
309,42.5,gf,0.885,mm,OK,--,9:06:11 PM,3/2/2026,
310,42.2,gf,0.885,mm,OK,--,9:06:11 PM,3/2/2026,
311,42.2,gf,0.890,mm,OK,--,9:06:11 PM,3/2/2026,
312,42.2,gf,0.890,mm,OK,--,9:06:11 PM,3/2/2026,
313,42.4,gf,0.895,mm,OK,--,9:06:11 PM,3/2/2026,
314,42.4,gf,0.895,mm,OK,--,9:06:11 PM,3/2/2026,
315,42.4,gf,0.900,mm,OK,--,9:06:12 PM,3/2/2026,
316,42.5,gf,0.900,mm,OK,--,9:06:12 PM,3/2/2026,
317,42.5,gf,0.900,mm,OK,--,9:06:12 PM,3/2/2026,
318,42.3,gf,0.900,mm,OK,--,9:06:12 PM,3/2/2026,
319,42.6,gf,0.905,mm,OK,--,9:06:12 PM,3/2/2026,
320,42.7,gf,0.905,mm,OK,--,9:06:12 PM,3/2/2026,
321,42.7,gf,0.905,mm,OK,--,9:06:12 PM,3/2/2026,
322,42.6,gf,0.905,mm,OK,--,9:06:12 PM,3/2/2026,
323,42.7,gf,0.910,mm,OK,--,9:06:12 PM,3/2/2026,
324,42.7,gf,0.910,mm,OK,--,9:06:12 PM,3/2/2026,
325,42.7,gf,0.910,mm,OK,--,9:06:13 PM,3/2/2026,
326,42.7,gf,0.915,mm,OK,--,9:06:13 PM,3/2/2026,
327,42.7,gf,0.915,mm,OK,--,9:06:13 PM,3/2/2026,
328,42.7,gf,0.920,mm,OK,--,9:06:13 PM,3/2/2026,
329,42.7,gf,0.920,mm,OK,--,9:06:13 PM,3/2/2026,
330,42.7,gf,0.920,mm,OK,--,9:06:13 PM,3/2/2026,
331,42.8,gf,0.925,mm,OK,--,9:06:13 PM,3/2/2026,
332,42.7,gf,0.930,mm,OK,--,9:06:13 PM,3/2/2026,
333,42.7,gf,0.930,mm,OK,--,9:06:13 PM,3/2/2026,
334,42.7,gf,0.935,mm,OK,--,9:06:13 PM,3/2/2026,
335,42.7,gf,0.935,mm,OK,--,9:06:14 PM,3/2/2026,
336,42.6,gf,0.940,mm,OK,--,9:06:14 PM,3/2/2026,
337,42.8,gf,0.940,mm,OK,--,9:06:14 PM,3/2/2026,
338,42.9,gf,0.945,mm,OK,--,9:06:14 PM,3/2/2026,
339,42.9,gf,0.945,mm,OK,--,9:06:14 PM,3/2/2026,
340,42.9,gf,0.945,mm,OK,--,9:06:14 PM,3/2/2026,
341,42.9,gf,0.950,mm,OK,--,9:06:14 PM,3/2/2026,
342,42.9,gf,0.950,mm,OK,--,9:06:14 PM,3/2/2026,
343,42.9,gf,0.955,mm,OK,--,9:06:14 PM,3/2/2026,
344,42.9,gf,0.955,mm,OK,--,9:06:14 PM,3/2/2026,
345,42.9,gf,0.955,mm,OK,--,9:06:15 PM,3/2/2026,
346,43.0,gf,0.955,mm,OK,--,9:06:15 PM,3/2/2026,
347,43.1,gf,0.960,mm,OK,--,9:06:15 PM,3/2/2026,
348,43.0,gf,0.960,mm,OK,--,9:06:15 PM,3/2/2026,
349,43.0,gf,0.960,mm,OK,--,9:06:15 PM,3/2/2026,
350,43.1,gf,0.965,mm,OK,--,9:06:15 PM,3/2/2026,
351,43.1,gf,0.965,mm,OK,--,9:06:15 PM,3/2/2026,
352,43.1,gf,0.970,mm,OK,--,9:06:15 PM,3/2/2026,
353,43.3,gf,0.975,mm,OK,--,9:06:15 PM,3/2/2026,
354,42.9,gf,0.985,mm,OK,--,9:06:15 PM,3/2/2026,
355,42.7,gf,0.990,mm,OK,--,9:06:16 PM,3/2/2026,
356,42.8,gf,0.995,mm,OK,--,9:06:16 PM,3/2/2026,
357,42.7,gf,1.000,mm,OK,--,9:06:16 PM,3/2/2026,
358,42.7,gf,1.000,mm,OK,--,9:06:16 PM,3/2/2026,
359,42.9,gf,1.000,mm,OK,--,9:06:16 PM,3/2/2026,
360,43.2,gf,1.000,mm,OK,--,9:06:16 PM,3/2/2026,
361,43.1,gf,1.005,mm,OK,--,9:06:16 PM,3/2/2026,
362,43.1,gf,1.005,mm,OK,--,9:06:16 PM,3/2/2026,
363,43.1,gf,1.005,mm,OK,--,9:06:16 PM,3/2/2026,
364,43.2,gf,1.010,mm,OK,--,9:06:16 PM,3/2/2026,
