Maximum,193.1,@,No.937,,,,,,
Minimum,-0.2,@,No.1722,,,,,,
Average,62.08,,,,,,,,
Data Quantity,1746,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,1:31:41 PM,12/29/2025,
2,0.0,gf,0.000,mm,OK,--,1:31:41 PM,12/29/2025,
3,0.0,gf,0.000,mm,OK,--,1:31:41 PM,12/29/2025,
4,0.0,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
5,0.0,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
6,0.0,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
7,0.0,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
8,0.0,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
9,0.0,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
10,0.0,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
11,0.0,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
12,0.0,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
13,-0.1,gf,0.000,mm,OK,--,1:31:42 PM,12/29/2025,
14,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
15,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
16,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
17,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
18,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
19,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
20,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
21,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
22,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
23,0.0,gf,0.000,mm,OK,--,1:31:43 PM,12/29/2025,
24,0.0,gf,0.000,mm,OK,--,1:31:44 PM,12/29/2025,
25,0.0,gf,0.000,mm,OK,--,1:31:44 PM,12/29/2025,
26,-0.1,gf,0.000,mm,OK,--,1:31:44 PM,12/29/2025,
27,0.0,gf,0.000,mm,OK,--,1:31:44 PM,12/29/2025,
28,0.0,gf,0.000,mm,OK,--,1:31:44 PM,12/29/2025,
29,0.0,gf,0.000,mm,OK,--,1:31:44 PM,12/29/2025,
30,0.0,gf,0.000,mm,OK,--,1:31:44 PM,12/29/2025,
31,0.0,gf,0.000,mm,OK,--,1:31:44 PM,12/29/2025,
32,0.0,gf,0.000,mm,OK,--,1:31:44 PM,12/29/2025,
33,0.0,gf,0.005,mm,OK,--,1:31:44 PM,12/29/2025,
34,0.0,gf,0.005,mm,OK,--,1:31:45 PM,12/29/2025,
35,0.1,gf,0.005,mm,OK,--,1:31:45 PM,12/29/2025,
36,-0.1,gf,0.010,mm,OK,--,1:31:45 PM,12/29/2025,
37,0.0,gf,0.015,mm,OK,--,1:31:45 PM,12/29/2025,
38,0.0,gf,0.025,mm,OK,--,1:31:45 PM,12/29/2025,
39,0.0,gf,0.030,mm,OK,--,1:31:45 PM,12/29/2025,
40,0.0,gf,0.040,mm,OK,--,1:31:45 PM,12/29/2025,
41,0.0,gf,0.050,mm,OK,--,1:31:45 PM,12/29/2025,
42,0.0,gf,0.055,mm,OK,--,1:31:45 PM,12/29/2025,
43,0.0,gf,0.060,mm,OK,--,1:31:45 PM,12/29/2025,
44,0.0,gf,0.065,mm,OK,--,1:31:46 PM,12/29/2025,
45,0.0,gf,0.070,mm,OK,--,1:31:46 PM,12/29/2025,
46,0.0,gf,0.075,mm,OK,--,1:31:46 PM,12/29/2025,
47,0.0,gf,0.080,mm,OK,--,1:31:46 PM,12/29/2025,
48,0.0,gf,0.085,mm,OK,--,1:31:46 PM,12/29/2025,
49,0.0,gf,0.090,mm,OK,--,1:31:46 PM,12/29/2025,
50,0.0,gf,0.095,mm,OK,--,1:31:46 PM,12/29/2025,
51,0.0,gf,0.100,mm,OK,--,1:31:46 PM,12/29/2025,
52,0.0,gf,0.105,mm,OK,--,1:31:46 PM,12/29/2025,
53,0.0,gf,0.110,mm,OK,--,1:31:46 PM,12/29/2025,
54,0.0,gf,0.115,mm,OK,--,1:31:47 PM,12/29/2025,
55,0.0,gf,0.120,mm,OK,--,1:31:47 PM,12/29/2025,
56,0.0,gf,0.125,mm,OK,--,1:31:47 PM,12/29/2025,
57,-0.1,gf,0.130,mm,OK,--,1:31:47 PM,12/29/2025,
58,0.0,gf,0.135,mm,OK,--,1:31:47 PM,12/29/2025,
59,0.0,gf,0.145,mm,OK,--,1:31:47 PM,12/29/2025,
60,0.0,gf,0.150,mm,OK,--,1:31:47 PM,12/29/2025,
61,0.0,gf,0.155,mm,OK,--,1:31:47 PM,12/29/2025,
62,0.0,gf,0.160,mm,OK,--,1:31:47 PM,12/29/2025,
63,0.0,gf,0.165,mm,OK,--,1:31:47 PM,12/29/2025,
64,0.0,gf,0.170,mm,OK,--,1:31:48 PM,12/29/2025,
65,0.0,gf,0.175,mm,OK,--,1:31:48 PM,12/29/2025,
66,1.7,gf,0.180,mm,OK,--,1:31:48 PM,12/29/2025,
67,4.8,gf,0.185,mm,OK,--,1:31:48 PM,12/29/2025,
68,8.0,gf,0.190,mm,OK,--,1:31:48 PM,12/29/2025,
69,10.7,gf,0.195,mm,OK,--,1:31:48 PM,12/29/2025,
70,13.0,gf,0.195,mm,OK,--,1:31:48 PM,12/29/2025,
71,15.5,gf,0.200,mm,OK,--,1:31:48 PM,12/29/2025,
72,18.4,gf,0.205,mm,OK,--,1:31:48 PM,12/29/2025,
73,21.4,gf,0.210,mm,OK,--,1:31:48 PM,12/29/2025,
74,24.4,gf,0.210,mm,OK,--,1:31:49 PM,12/29/2025,
75,27.6,gf,0.215,mm,OK,--,1:31:49 PM,12/29/2025,
76,30.7,gf,0.220,mm,OK,--,1:31:49 PM,12/29/2025,
77,33.8,gf,0.225,mm,OK,--,1:31:49 PM,12/29/2025,
78,36.5,gf,0.225,mm,OK,--,1:31:49 PM,12/29/2025,
79,40.2,gf,0.230,mm,OK,--,1:31:49 PM,12/29/2025,
80,45.0,gf,0.235,mm,OK,--,1:31:49 PM,12/29/2025,
81,48.4,gf,0.240,mm,OK,--,1:31:49 PM,12/29/2025,
82,51.4,gf,0.245,mm,OK,--,1:31:49 PM,12/29/2025,
83,52.5,gf,0.250,mm,OK,--,1:31:49 PM,12/29/2025,
84,53.5,gf,0.255,mm,OK,--,1:31:50 PM,12/29/2025,
85,52.1,gf,0.260,mm,OK,--,1:31:50 PM,12/29/2025,
86,52.4,gf,0.265,mm,OK,--,1:31:50 PM,12/29/2025,
87,52.4,gf,0.270,mm,OK,--,1:31:50 PM,12/29/2025,
88,52.3,gf,0.275,mm,OK,--,1:31:50 PM,12/29/2025,
89,52.1,gf,0.280,mm,OK,--,1:31:50 PM,12/29/2025,
90,52.0,gf,0.285,mm,OK,--,1:31:50 PM,12/29/2025,
91,52.0,gf,0.290,mm,OK,--,1:31:50 PM,12/29/2025,
92,51.9,gf,0.295,mm,OK,--,1:31:50 PM,12/29/2025,
93,51.9,gf,0.300,mm,OK,--,1:31:50 PM,12/29/2025,
94,51.8,gf,0.305,mm,OK,--,1:31:51 PM,12/29/2025,
95,51.6,gf,0.310,mm,OK,--,1:31:51 PM,12/29/2025,
96,51.6,gf,0.310,mm,OK,--,1:31:51 PM,12/29/2025,
97,51.4,gf,0.315,mm,OK,--,1:31:51 PM,12/29/2025,
98,51.3,gf,0.320,mm,OK,--,1:31:51 PM,12/29/2025,
99,51.3,gf,0.325,mm,OK,--,1:31:51 PM,12/29/2025,
100,51.2,gf,0.330,mm,OK,--,1:31:51 PM,12/29/2025,
101,51.1,gf,0.335,mm,OK,--,1:31:51 PM,12/29/2025,
102,51.1,gf,0.340,mm,OK,--,1:31:51 PM,12/29/2025,
103,51.0,gf,0.345,mm,OK,--,1:31:51 PM,12/29/2025,
104,51.0,gf,0.350,mm,OK,--,1:31:52 PM,12/29/2025,
105,50.9,gf,0.360,mm,OK,--,1:31:52 PM,12/29/2025,
106,50.8,gf,0.370,mm,OK,--,1:31:52 PM,12/29/2025,
107,50.8,gf,0.380,mm,OK,--,1:31:52 PM,12/29/2025,
108,50.8,gf,0.395,mm,OK,--,1:31:52 PM,12/29/2025,
109,50.8,gf,0.400,mm,OK,--,1:31:52 PM,12/29/2025,
110,50.8,gf,0.405,mm,OK,--,1:31:52 PM,12/29/2025,
111,50.9,gf,0.410,mm,OK,--,1:31:52 PM,12/29/2025,
112,50.8,gf,0.420,mm,OK,--,1:31:52 PM,12/29/2025,
113,50.8,gf,0.425,mm,OK,--,1:31:52 PM,12/29/2025,
114,50.7,gf,0.430,mm,OK,--,1:31:53 PM,12/29/2025,
115,50.5,gf,0.430,mm,OK,--,1:31:53 PM,12/29/2025,
116,51.1,gf,0.430,mm,OK,--,1:31:53 PM,12/29/2025,
117,50.9,gf,0.435,mm,OK,--,1:31:53 PM,12/29/2025,
118,50.9,gf,0.440,mm,OK,--,1:31:53 PM,12/29/2025,
119,51.0,gf,0.445,mm,OK,--,1:31:53 PM,12/29/2025,
120,51.0,gf,0.445,mm,OK,--,1:31:53 PM,12/29/2025,
121,51.1,gf,0.450,mm,OK,--,1:31:53 PM,12/29/2025,
122,51.1,gf,0.455,mm,OK,--,1:31:53 PM,12/29/2025,
123,51.0,gf,0.455,mm,OK,--,1:31:53 PM,12/29/2025,
124,51.0,gf,0.455,mm,OK,--,1:31:54 PM,12/29/2025,
125,51.1,gf,0.455,mm,OK,--,1:31:54 PM,12/29/2025,
126,51.1,gf,0.460,mm,OK,--,1:31:54 PM,12/29/2025,
127,51.2,gf,0.460,mm,OK,--,1:31:54 PM,12/29/2025,
128,51.2,gf,0.465,mm,OK,--,1:31:54 PM,12/29/2025,
129,51.2,gf,0.465,mm,OK,--,1:31:54 PM,12/29/2025,
130,51.2,gf,0.470,mm,OK,--,1:31:54 PM,12/29/2025,
131,51.3,gf,0.470,mm,OK,--,1:31:54 PM,12/29/2025,
132,51.1,gf,0.475,mm,OK,--,1:31:54 PM,12/29/2025,
133,51.1,gf,0.475,mm,OK,--,1:31:54 PM,12/29/2025,
134,51.2,gf,0.480,mm,OK,--,1:31:55 PM,12/29/2025,
135,51.2,gf,0.480,mm,OK,--,1:31:55 PM,12/29/2025,
136,51.2,gf,0.480,mm,OK,--,1:31:55 PM,12/29/2025,
137,51.1,gf,0.480,mm,OK,--,1:31:55 PM,12/29/2025,
138,51.2,gf,0.485,mm,OK,--,1:31:55 PM,12/29/2025,
139,51.3,gf,0.485,mm,OK,--,1:31:55 PM,12/29/2025,
140,51.2,gf,0.485,mm,OK,--,1:31:55 PM,12/29/2025,
141,51.2,gf,0.485,mm,OK,--,1:31:55 PM,12/29/2025,
142,51.3,gf,0.490,mm,OK,--,1:31:55 PM,12/29/2025,
143,51.4,gf,0.490,mm,OK,--,1:31:55 PM,12/29/2025,
144,51.3,gf,0.495,mm,OK,--,1:31:56 PM,12/29/2025,
145,51.3,gf,0.500,mm,OK,--,1:31:56 PM,12/29/2025,
146,51.2,gf,0.505,mm,OK,--,1:31:56 PM,12/29/2025,
147,51.2,gf,0.505,mm,OK,--,1:31:56 PM,12/29/2025,
148,51.2,gf,0.510,mm,OK,--,1:31:56 PM,12/29/2025,
149,51.2,gf,0.510,mm,OK,--,1:31:56 PM,12/29/2025,
150,51.2,gf,0.515,mm,OK,--,1:31:56 PM,12/29/2025,
151,51.3,gf,0.520,mm,OK,--,1:31:56 PM,12/29/2025,
152,51.3,gf,0.525,mm,OK,--,1:31:56 PM,12/29/2025,
153,51.3,gf,0.530,mm,OK,--,1:31:56 PM,12/29/2025,
154,51.3,gf,0.535,mm,OK,--,1:31:57 PM,12/29/2025,
155,51.2,gf,0.540,mm,OK,--,1:31:57 PM,12/29/2025,
156,51.3,gf,0.545,mm,OK,--,1:31:57 PM,12/29/2025,
157,51.3,gf,0.555,mm,OK,--,1:31:57 PM,12/29/2025,
158,51.3,gf,0.560,mm,OK,--,1:31:57 PM,12/29/2025,
159,51.3,gf,0.565,mm,OK,--,1:31:57 PM,12/29/2025,
160,51.3,gf,0.570,mm,OK,--,1:31:57 PM,12/29/2025,
161,51.4,gf,0.580,mm,OK,--,1:31:57 PM,12/29/2025,
162,51.4,gf,0.590,mm,OK,--,1:31:57 PM,12/29/2025,
163,51.4,gf,0.595,mm,OK,--,1:31:57 PM,12/29/2025,
164,51.4,gf,0.600,mm,OK,--,1:31:58 PM,12/29/2025,
165,51.4,gf,0.605,mm,OK,--,1:31:58 PM,12/29/2025,
166,51.4,gf,0.610,mm,OK,--,1:31:58 PM,12/29/2025,
167,51.4,gf,0.610,mm,OK,--,1:31:58 PM,12/29/2025,
168,51.5,gf,0.615,mm,OK,--,1:31:58 PM,12/29/2025,
169,51.5,gf,0.625,mm,OK,--,1:31:58 PM,12/29/2025,
170,51.5,gf,0.630,mm,OK,--,1:31:58 PM,12/29/2025,
171,51.5,gf,0.635,mm,OK,--,1:31:58 PM,12/29/2025,
172,51.6,gf,0.640,mm,OK,--,1:31:58 PM,12/29/2025,
173,51.6,gf,0.645,mm,OK,--,1:31:58 PM,12/29/2025,
174,51.5,gf,0.650,mm,OK,--,1:31:59 PM,12/29/2025,
175,51.4,gf,0.655,mm,OK,--,1:31:59 PM,12/29/2025,
176,51.6,gf,0.655,mm,OK,--,1:31:59 PM,12/29/2025,
177,51.6,gf,0.660,mm,OK,--,1:31:59 PM,12/29/2025,
178,51.6,gf,0.665,mm,OK,--,1:31:59 PM,12/29/2025,
179,51.7,gf,0.670,mm,OK,--,1:31:59 PM,12/29/2025,
180,51.7,gf,0.675,mm,OK,--,1:31:59 PM,12/29/2025,
181,51.6,gf,0.680,mm,OK,--,1:31:59 PM,12/29/2025,
182,51.7,gf,0.690,mm,OK,--,1:31:59 PM,12/29/2025,
183,51.7,gf,0.700,mm,OK,--,1:31:59 PM,12/29/2025,
184,51.7,gf,0.705,mm,OK,--,1:32:00 PM,12/29/2025,
185,51.7,gf,0.710,mm,OK,--,1:32:00 PM,12/29/2025,
186,51.8,gf,0.715,mm,OK,--,1:32:00 PM,12/29/2025,
187,51.8,gf,0.725,mm,OK,--,1:32:00 PM,12/29/2025,
188,51.9,gf,0.730,mm,OK,--,1:32:00 PM,12/29/2025,
189,52.0,gf,0.735,mm,OK,--,1:32:00 PM,12/29/2025,
190,52.1,gf,0.740,mm,OK,--,1:32:00 PM,12/29/2025,
191,52.0,gf,0.745,mm,OK,--,1:32:00 PM,12/29/2025,
192,52.0,gf,0.755,mm,OK,--,1:32:00 PM,12/29/2025,
193,52.1,gf,0.755,mm,OK,--,1:32:00 PM,12/29/2025,
194,52.2,gf,0.760,mm,OK,--,1:32:01 PM,12/29/2025,
195,52.2,gf,0.765,mm,OK,--,1:32:01 PM,12/29/2025,
196,52.1,gf,0.770,mm,OK,--,1:32:01 PM,12/29/2025,
197,52.2,gf,0.770,mm,OK,--,1:32:01 PM,12/29/2025,
198,52.3,gf,0.775,mm,OK,--,1:32:01 PM,12/29/2025,
199,52.3,gf,0.780,mm,OK,--,1:32:01 PM,12/29/2025,
200,52.3,gf,0.780,mm,OK,--,1:32:01 PM,12/29/2025,
201,52.2,gf,0.785,mm,OK,--,1:32:01 PM,12/29/2025,
202,52.4,gf,0.785,mm,OK,--,1:32:01 PM,12/29/2025,
203,52.5,gf,0.790,mm,OK,--,1:32:01 PM,12/29/2025,
204,52.4,gf,0.795,mm,OK,--,1:32:02 PM,12/29/2025,
205,52.4,gf,0.800,mm,OK,--,1:32:02 PM,12/29/2025,
206,52.5,gf,0.800,mm,OK,--,1:32:02 PM,12/29/2025,
207,52.4,gf,0.805,mm,OK,--,1:32:02 PM,12/29/2025,
208,52.6,gf,0.805,mm,OK,--,1:32:02 PM,12/29/2025,
209,52.6,gf,0.810,mm,OK,--,1:32:02 PM,12/29/2025,
210,52.5,gf,0.815,mm,OK,--,1:32:02 PM,12/29/2025,
211,52.5,gf,0.815,mm,OK,--,1:32:02 PM,12/29/2025,
212,52.5,gf,0.815,mm,OK,--,1:32:02 PM,12/29/2025,
213,52.5,gf,0.820,mm,OK,--,1:32:02 PM,12/29/2025,
214,52.6,gf,0.820,mm,OK,--,1:32:03 PM,12/29/2025,
215,52.7,gf,0.820,mm,OK,--,1:32:03 PM,12/29/2025,
216,52.6,gf,0.825,mm,OK,--,1:32:03 PM,12/29/2025,
217,52.6,gf,0.825,mm,OK,--,1:32:03 PM,12/29/2025,
218,52.7,gf,0.825,mm,OK,--,1:32:03 PM,12/29/2025,
219,52.8,gf,0.830,mm,OK,--,1:32:03 PM,12/29/2025,
220,52.8,gf,0.830,mm,OK,--,1:32:03 PM,12/29/2025,
221,52.7,gf,0.830,mm,OK,--,1:32:03 PM,12/29/2025,
222,52.8,gf,0.835,mm,OK,--,1:32:03 PM,12/29/2025,
223,52.8,gf,0.835,mm,OK,--,1:32:03 PM,12/29/2025,
224,52.8,gf,0.840,mm,OK,--,1:32:04 PM,12/29/2025,
225,52.8,gf,0.845,mm,OK,--,1:32:04 PM,12/29/2025,
226,52.8,gf,0.845,mm,OK,--,1:32:04 PM,12/29/2025,
227,52.8,gf,0.850,mm,OK,--,1:32:04 PM,12/29/2025,
228,52.8,gf,0.850,mm,OK,--,1:32:04 PM,12/29/2025,
229,52.9,gf,0.855,mm,OK,--,1:32:04 PM,12/29/2025,
230,52.9,gf,0.860,mm,OK,--,1:32:04 PM,12/29/2025,
231,52.9,gf,0.860,mm,OK,--,1:32:04 PM,12/29/2025,
232,52.9,gf,0.865,mm,OK,--,1:32:04 PM,12/29/2025,
233,52.9,gf,0.870,mm,OK,--,1:32:04 PM,12/29/2025,
234,52.8,gf,0.870,mm,OK,--,1:32:05 PM,12/29/2025,
235,52.8,gf,0.875,mm,OK,--,1:32:05 PM,12/29/2025,
236,52.9,gf,0.880,mm,OK,--,1:32:05 PM,12/29/2025,
237,52.9,gf,0.885,mm,OK,--,1:32:05 PM,12/29/2025,
238,52.9,gf,0.890,mm,OK,--,1:32:05 PM,12/29/2025,
239,52.9,gf,0.890,mm,OK,--,1:32:05 PM,12/29/2025,
240,52.9,gf,0.895,mm,OK,--,1:32:05 PM,12/29/2025,
241,52.9,gf,0.900,mm,OK,--,1:32:05 PM,12/29/2025,
242,52.9,gf,0.905,mm,OK,--,1:32:05 PM,12/29/2025,
243,52.9,gf,0.905,mm,OK,--,1:32:05 PM,12/29/2025,
244,52.9,gf,0.910,mm,OK,--,1:32:06 PM,12/29/2025,
245,53.0,gf,0.910,mm,OK,--,1:32:06 PM,12/29/2025,
246,53.0,gf,0.915,mm,OK,--,1:32:06 PM,12/29/2025,
247,53.0,gf,0.920,mm,OK,--,1:32:06 PM,12/29/2025,
248,53.1,gf,0.920,mm,OK,--,1:32:06 PM,12/29/2025,
249,53.1,gf,0.925,mm,OK,--,1:32:06 PM,12/29/2025,
250,53.1,gf,0.925,mm,OK,--,1:32:06 PM,12/29/2025,
251,53.1,gf,0.930,mm,OK,--,1:32:06 PM,12/29/2025,
252,53.2,gf,0.930,mm,OK,--,1:32:06 PM,12/29/2025,
253,53.2,gf,0.935,mm,OK,--,1:32:06 PM,12/29/2025,
254,53.2,gf,0.940,mm,OK,--,1:32:07 PM,12/29/2025,
255,53.1,gf,0.940,mm,OK,--,1:32:07 PM,12/29/2025,
256,53.2,gf,0.945,mm,OK,--,1:32:07 PM,12/29/2025,
257,53.2,gf,0.945,mm,OK,--,1:32:07 PM,12/29/2025,
258,53.3,gf,0.950,mm,OK,--,1:32:07 PM,12/29/2025,
259,53.3,gf,0.955,mm,OK,--,1:32:07 PM,12/29/2025,
260,53.3,gf,0.960,mm,OK,--,1:32:07 PM,12/29/2025,
261,53.3,gf,0.965,mm,OK,--,1:32:07 PM,12/29/2025,
262,53.3,gf,0.970,mm,OK,--,1:32:07 PM,12/29/2025,
263,53.4,gf,0.975,mm,OK,--,1:32:07 PM,12/29/2025,
264,53.4,gf,0.980,mm,OK,--,1:32:08 PM,12/29/2025,
265,53.4,gf,0.985,mm,OK,--,1:32:08 PM,12/29/2025,
266,53.4,gf,0.995,mm,OK,--,1:32:08 PM,12/29/2025,
267,53.4,gf,1.000,mm,OK,--,1:32:08 PM,12/29/2025,
268,53.4,gf,1.000,mm,OK,--,1:32:08 PM,12/29/2025,
269,53.4,gf,1.005,mm,OK,--,1:32:08 PM,12/29/2025,
270,53.4,gf,1.010,mm,OK,--,1:32:08 PM,12/29/2025,
271,53.4,gf,1.015,mm,OK,--,1:32:08 PM,12/29/2025,
272,53.4,gf,1.015,mm,OK,--,1:32:08 PM,12/29/2025,
273,53.5,gf,1.020,mm,OK,--,1:32:08 PM,12/29/2025,
274,53.5,gf,1.020,mm,OK,--,1:32:09 PM,12/29/2025,
275,53.5,gf,1.025,mm,OK,--,1:32:09 PM,12/29/2025,
276,53.6,gf,1.025,mm,OK,--,1:32:09 PM,12/29/2025,
277,53.6,gf,1.030,mm,OK,--,1:32:09 PM,12/29/2025,
278,53.6,gf,1.030,mm,OK,--,1:32:09 PM,12/29/2025,
279,53.6,gf,1.035,mm,OK,--,1:32:09 PM,12/29/2025,
280,53.7,gf,1.035,mm,OK,--,1:32:09 PM,12/29/2025,
281,53.6,gf,1.040,mm,OK,--,1:32:09 PM,12/29/2025,
282,53.7,gf,1.040,mm,OK,--,1:32:09 PM,12/29/2025,
283,53.7,gf,1.045,mm,OK,--,1:32:09 PM,12/29/2025,
284,53.7,gf,1.045,mm,OK,--,1:32:10 PM,12/29/2025,
285,53.7,gf,1.050,mm,OK,--,1:32:10 PM,12/29/2025,
286,53.8,gf,1.055,mm,OK,--,1:32:10 PM,12/29/2025,
287,53.8,gf,1.055,mm,OK,--,1:32:10 PM,12/29/2025,
288,53.8,gf,1.060,mm,OK,--,1:32:10 PM,12/29/2025,
289,53.9,gf,1.065,mm,OK,--,1:32:10 PM,12/29/2025,
290,53.9,gf,1.070,mm,OK,--,1:32:10 PM,12/29/2025,
291,53.9,gf,1.070,mm,OK,--,1:32:10 PM,12/29/2025,
292,53.9,gf,1.075,mm,OK,--,1:32:10 PM,12/29/2025,
293,54.0,gf,1.085,mm,OK,--,1:32:10 PM,12/29/2025,
294,53.9,gf,1.090,mm,OK,--,1:32:11 PM,12/29/2025,
295,54.0,gf,1.095,mm,OK,--,1:32:11 PM,12/29/2025,
296,54.0,gf,1.100,mm,OK,--,1:32:11 PM,12/29/2025,
297,54.0,gf,1.105,mm,OK,--,1:32:11 PM,12/29/2025,
298,54.0,gf,1.110,mm,OK,--,1:32:11 PM,12/29/2025,
299,53.9,gf,1.115,mm,OK,--,1:32:11 PM,12/29/2025,
300,54.0,gf,1.115,mm,OK,--,1:32:11 PM,12/29/2025,
301,54.1,gf,1.125,mm,OK,--,1:32:11 PM,12/29/2025,
302,54.1,gf,1.130,mm,OK,--,1:32:11 PM,12/29/2025,
303,54.2,gf,1.135,mm,OK,--,1:32:11 PM,12/29/2025,
304,54.1,gf,1.145,mm,OK,--,1:32:12 PM,12/29/2025,
305,54.1,gf,1.145,mm,OK,--,1:32:12 PM,12/29/2025,
306,54.2,gf,1.150,mm,OK,--,1:32:12 PM,12/29/2025,
307,54.2,gf,1.150,mm,OK,--,1:32:12 PM,12/29/2025,
308,54.2,gf,1.155,mm,OK,--,1:32:12 PM,12/29/2025,
309,54.2,gf,1.155,mm,OK,--,1:32:12 PM,12/29/2025,
310,54.2,gf,1.155,mm,OK,--,1:32:12 PM,12/29/2025,
311,54.3,gf,1.160,mm,OK,--,1:32:12 PM,12/29/2025,
312,54.4,gf,1.160,mm,OK,--,1:32:12 PM,12/29/2025,
313,54.4,gf,1.165,mm,OK,--,1:32:12 PM,12/29/2025,
314,54.3,gf,1.170,mm,OK,--,1:32:13 PM,12/29/2025,
315,54.1,gf,1.170,mm,OK,--,1:32:13 PM,12/29/2025,
316,54.2,gf,1.170,mm,OK,--,1:32:13 PM,12/29/2025,
317,54.2,gf,1.170,mm,OK,--,1:32:13 PM,12/29/2025,
318,54.2,gf,1.170,mm,OK,--,1:32:13 PM,12/29/2025,
319,54.3,gf,1.170,mm,OK,--,1:32:13 PM,12/29/2025,
320,54.3,gf,1.170,mm,OK,--,1:32:13 PM,12/29/2025,
321,54.4,gf,1.170,mm,OK,--,1:32:13 PM,12/29/2025,
322,54.4,gf,1.175,mm,OK,--,1:32:13 PM,12/29/2025,
323,54.4,gf,1.175,mm,OK,--,1:32:13 PM,12/29/2025,
324,54.4,gf,1.175,mm,OK,--,1:32:14 PM,12/29/2025,
325,54.4,gf,1.175,mm,OK,--,1:32:14 PM,12/29/2025,
326,54.6,gf,1.175,mm,OK,--,1:32:14 PM,12/29/2025,
327,54.4,gf,1.175,mm,OK,--,1:32:14 PM,12/29/2025,
328,54.5,gf,1.175,mm,OK,--,1:32:14 PM,12/29/2025,
329,54.4,gf,1.180,mm,OK,--,1:32:14 PM,12/29/2025,
330,54.4,gf,1.180,mm,OK,--,1:32:14 PM,12/29/2025,
331,54.7,gf,1.180,mm,OK,--,1:32:14 PM,12/29/2025,
332,54.6,gf,1.180,mm,OK,--,1:32:14 PM,12/29/2025,
333,54.6,gf,1.180,mm,OK,--,1:32:14 PM,12/29/2025,
334,54.6,gf,1.185,mm,OK,--,1:32:15 PM,12/29/2025,
335,54.7,gf,1.185,mm,OK,--,1:32:15 PM,12/29/2025,
336,54.7,gf,1.195,mm,OK,--,1:32:15 PM,12/29/2025,
337,54.5,gf,1.205,mm,OK,--,1:32:15 PM,12/29/2025,
338,54.6,gf,1.210,mm,OK,--,1:32:15 PM,12/29/2025,
339,54.5,gf,1.215,mm,OK,--,1:32:15 PM,12/29/2025,
340,54.6,gf,1.220,mm,OK,--,1:32:15 PM,12/29/2025,
341,54.6,gf,1.225,mm,OK,--,1:32:15 PM,12/29/2025,
342,54.7,gf,1.230,mm,OK,--,1:32:15 PM,12/29/2025,
343,54.7,gf,1.240,mm,OK,--,1:32:15 PM,12/29/2025,
344,54.7,gf,1.245,mm,OK,--,1:32:16 PM,12/29/2025,
345,54.7,gf,1.245,mm,OK,--,1:32:16 PM,12/29/2025,
346,54.7,gf,1.250,mm,OK,--,1:32:16 PM,12/29/2025,
347,54.7,gf,1.255,mm,OK,--,1:32:16 PM,12/29/2025,
348,54.7,gf,1.260,mm,OK,--,1:32:16 PM,12/29/2025,
349,54.7,gf,1.260,mm,OK,--,1:32:16 PM,12/29/2025,
350,54.9,gf,1.265,mm,OK,--,1:32:16 PM,12/29/2025,
351,54.9,gf,1.270,mm,OK,--,1:32:16 PM,12/29/2025,
352,54.8,gf,1.270,mm,OK,--,1:32:16 PM,12/29/2025,
353,54.8,gf,1.275,mm,OK,--,1:32:16 PM,12/29/2025,
354,54.9,gf,1.280,mm,OK,--,1:32:17 PM,12/29/2025,
355,54.9,gf,1.285,mm,OK,--,1:32:17 PM,12/29/2025,
356,54.9,gf,1.285,mm,OK,--,1:32:17 PM,12/29/2025,
357,54.9,gf,1.290,mm,OK,--,1:32:17 PM,12/29/2025,
358,55.0,gf,1.295,mm,OK,--,1:32:17 PM,12/29/2025,
359,55.0,gf,1.300,mm,OK,--,1:32:17 PM,12/29/2025,
360,55.0,gf,1.305,mm,OK,--,1:32:17 PM,12/29/2025,
361,55.1,gf,1.305,mm,OK,--,1:32:17 PM,12/29/2025,
362,55.1,gf,1.310,mm,OK,--,1:32:17 PM,12/29/2025,
363,55.1,gf,1.320,mm,OK,--,1:32:17 PM,12/29/2025,
364,55.1,gf,1.320,mm,OK,--,1:32:18 PM,12/29/2025,
365,55.2,gf,1.330,mm,OK,--,1:32:18 PM,12/29/2025,
