Maximum,197.3,@,No.1243,,,,,,
365,34.4,gf,0.835,mm,OK,--,9:41:51 PM,3/23/2026,
366,34.4,gf,0.835,mm,OK,--,9:41:52 PM,3/23/2026,
367,34.4,gf,0.840,mm,OK,--,9:41:52 PM,3/23/2026,
368,34.4,gf,0.840,mm,OK,--,9:41:52 PM,3/23/2026,
369,34.4,gf,0.840,mm,OK,--,9:41:52 PM,3/23/2026,
370,34.5,gf,0.845,mm,OK,--,9:41:52 PM,3/23/2026,
371,34.5,gf,0.845,mm,OK,--,9:41:52 PM,3/23/2026,
372,34.6,gf,0.850,mm,OK,--,9:41:52 PM,3/23/2026,
373,34.6,gf,0.855,mm,OK,--,9:41:52 PM,3/23/2026,
374,34.6,gf,0.855,mm,OK,--,9:41:52 PM,3/23/2026,
375,34.5,gf,0.860,mm,OK,--,9:41:52 PM,3/23/2026,
376,34.5,gf,0.860,mm,OK,--,9:41:53 PM,3/23/2026,
377,34.5,gf,0.865,mm,OK,--,9:41:53 PM,3/23/2026,
378,34.6,gf,0.865,mm,OK,--,9:41:53 PM,3/23/2026,
379,34.7,gf,0.870,mm,OK,--,9:41:53 PM,3/23/2026,
380,34.7,gf,0.875,mm,OK,--,9:41:53 PM,3/23/2026,
381,34.7,gf,0.885,mm,OK,--,9:41:53 PM,3/23/2026,
382,34.6,gf,0.900,mm,OK,--,9:41:53 PM,3/23/2026,
383,34.5,gf,0.910,mm,OK,--,9:41:53 PM,3/23/2026,
384,34.6,gf,0.915,mm,OK,--,9:41:53 PM,3/23/2026,
385,34.6,gf,0.920,mm,OK,--,9:41:53 PM,3/23/2026,
386,34.7,gf,0.925,mm,OK,--,9:41:54 PM,3/23/2026,
387,34.7,gf,0.930,mm,OK,--,9:41:54 PM,3/23/2026,
388,34.8,gf,0.935,mm,OK,--,9:41:54 PM,3/23/2026,
389,34.6,gf,0.940,mm,OK,--,9:41:54 PM,3/23/2026,
390,34.6,gf,0.940,mm,OK,--,9:41:54 PM,3/23/2026,
391,34.7,gf,0.945,mm,OK,--,9:41:54 PM,3/23/2026,
392,34.7,gf,0.950,mm,OK,--,9:41:54 PM,3/23/2026,
393,34.7,gf,0.950,mm,OK,--,9:41:54 PM,3/23/2026,
394,34.9,gf,0.955,mm,OK,--,9:41:54 PM,3/23/2026,
395,34.6,gf,0.955,mm,OK,--,9:41:54 PM,3/23/2026,
396,34.6,gf,0.960,mm,OK,--,9:41:55 PM,3/23/2026,
397,34.6,gf,0.960,mm,OK,--,9:41:55 PM,3/23/2026,
398,34.7,gf,0.960,mm,OK,--,9:41:55 PM,3/23/2026,
399,34.8,gf,0.965,mm,OK,--,9:41:55 PM,3/23/2026,
400,34.9,gf,0.965,mm,OK,--,9:41:55 PM,3/23/2026,
401,34.9,gf,0.970,mm,OK,--,9:41:55 PM,3/23/2026,
402,34.9,gf,0.970,mm,OK,--,9:41:55 PM,3/23/2026,
403,34.9,gf,0.975,mm,OK,--,9:41:55 PM,3/23/2026,
404,34.9,gf,0.980,mm,OK,--,9:41:55 PM,3/23/2026,
405,34.9,gf,0.980,mm,OK,--,9:41:55 PM,3/23/2026,
406,35.0,gf,0.980,mm,OK,--,9:41:56 PM,3/23/2026,
407,35.0,gf,0.985,mm,OK,--,9:41:56 PM,3/23/2026,
408,35.0,gf,0.985,mm,OK,--,9:41:56 PM,3/23/2026,
409,34.9,gf,0.990,mm,OK,--,9:41:56 PM,3/23/2026,
410,34.9,gf,0.990,mm,OK,--,9:41:56 PM,3/23/2026,
411,34.9,gf,0.995,mm,OK,--,9:41:56 PM,3/23/2026,
412,35.1,gf,0.995,mm,OK,--,9:41:56 PM,3/23/2026,
413,35.2,gf,1.000,mm,OK,--,9:41:56 PM,3/23/2026,
414,35.1,gf,1.005,mm,OK,--,9:41:56 PM,3/23/2026,
415,35.1,gf,1.010,mm,OK,--,9:41:56 PM,3/23/2026,
416,35.1,gf,1.015,mm,OK,--,9:41:57 PM,3/23/2026,
417,35.1,gf,1.020,mm,OK,--,9:41:57 PM,3/23/2026,
418,35.1,gf,1.025,mm,OK,--,9:41:57 PM,3/23/2026,
419,35.1,gf,1.025,mm,OK,--,9:41:57 PM,3/23/2026,
420,35.1,gf,1.030,mm,OK,--,9:41:57 PM,3/23/2026,
421,35.0,gf,1.030,mm,OK,--,9:41:57 PM,3/23/2026,
422,35.1,gf,1.035,mm,OK,--,9:41:57 PM,3/23/2026,
423,35.2,gf,1.035,mm,OK,--,9:41:57 PM,3/23/2026,
424,35.3,gf,1.040,mm,OK,--,9:41:57 PM,3/23/2026,
425,35.3,gf,1.040,mm,OK,--,9:41:57 PM,3/23/2026,
426,35.3,gf,1.045,mm,OK,--,9:41:58 PM,3/23/2026,
427,35.3,gf,1.050,mm,OK,--,9:41:58 PM,3/23/2026,
428,35.2,gf,1.050,mm,OK,--,9:41:58 PM,3/23/2026,
429,35.4,gf,1.055,mm,OK,--,9:41:58 PM,3/23/2026,
430,35.4,gf,1.065,mm,OK,--,9:41:58 PM,3/23/2026,
431,35.3,gf,1.080,mm,OK,--,9:41:58 PM,3/23/2026,
432,35.3,gf,1.095,mm,OK,--,9:41:58 PM,3/23/2026,
433,35.3,gf,1.115,mm,OK,--,9:41:58 PM,3/23/2026,
434,35.3,gf,1.125,mm,OK,--,9:41:58 PM,3/23/2026,
435,35.4,gf,1.130,mm,OK,--,9:41:58 PM,3/23/2026,
436,35.5,gf,1.135,mm,OK,--,9:41:59 PM,3/23/2026,
437,35.5,gf,1.140,mm,OK,--,9:41:59 PM,3/23/2026,
438,35.5,gf,1.145,mm,OK,--,9:41:59 PM,3/23/2026,
439,35.4,gf,1.145,mm,OK,--,9:41:59 PM,3/23/2026,
440,35.5,gf,1.150,mm,OK,--,9:41:59 PM,3/23/2026,
441,35.5,gf,1.150,mm,OK,--,9:41:59 PM,3/23/2026,
442,35.5,gf,1.155,mm,OK,--,9:41:59 PM,3/23/2026,
443,35.4,gf,1.155,mm,OK,--,9:41:59 PM,3/23/2026,
444,35.4,gf,1.155,mm,OK,--,9:41:59 PM,3/23/2026,
445,35.3,gf,1.155,mm,OK,--,9:41:59 PM,3/23/2026,
446,35.4,gf,1.160,mm,OK,--,9:42:00 PM,3/23/2026,
447,35.5,gf,1.160,mm,OK,--,9:42:00 PM,3/23/2026,
448,35.7,gf,1.160,mm,OK,--,9:42:00 PM,3/23/2026,
449,35.8,gf,1.165,mm,OK,--,9:42:00 PM,3/23/2026,
450,35.8,gf,1.170,mm,OK,--,9:42:00 PM,3/23/2026,
451,35.8,gf,1.175,mm,OK,--,9:42:00 PM,3/23/2026,
452,35.8,gf,1.185,mm,OK,--,9:42:00 PM,3/23/2026,
453,35.8,gf,1.195,mm,OK,--,9:42:00 PM,3/23/2026,
454,35.8,gf,1.200,mm,OK,--,9:42:00 PM,3/23/2026,
455,35.8,gf,1.205,mm,OK,--,9:42:00 PM,3/23/2026,
456,35.8,gf,1.210,mm,OK,--,9:42:01 PM,3/23/2026,
457,35.8,gf,1.215,mm,OK,--,9:42:01 PM,3/23/2026,
458,35.8,gf,1.220,mm,OK,--,9:42:01 PM,3/23/2026,
459,35.9,gf,1.225,mm,OK,--,9:42:01 PM,3/23/2026,
460,35.9,gf,1.230,mm,OK,--,9:42:01 PM,3/23/2026,
461,35.9,gf,1.230,mm,OK,--,9:42:01 PM,3/23/2026,
462,35.9,gf,1.235,mm,OK,--,9:42:01 PM,3/23/2026,
463,35.9,gf,1.235,mm,OK,--,9:42:01 PM,3/23/2026,
464,36.0,gf,1.235,mm,OK,--,9:42:01 PM,3/23/2026,
465,36.0,gf,1.240,mm,OK,--,9:42:01 PM,3/23/2026,
466,36.0,gf,1.240,mm,OK,--,9:42:02 PM,3/23/2026,
467,36.0,gf,1.245,mm,OK,--,9:42:02 PM,3/23/2026,
468,36.2,gf,1.245,mm,OK,--,9:42:02 PM,3/23/2026,
469,36.1,gf,1.250,mm,OK,--,9:42:02 PM,3/23/2026,
470,36.2,gf,1.255,mm,OK,--,9:42:02 PM,3/23/2026,
471,36.1,gf,1.260,mm,OK,--,9:42:02 PM,3/23/2026,
472,36.1,gf,1.265,mm,OK,--,9:42:02 PM,3/23/2026,
473,36.1,gf,1.265,mm,OK,--,9:42:02 PM,3/23/2026,
474,36.1,gf,1.270,mm,OK,--,9:42:02 PM,3/23/2026,
475,36.1,gf,1.275,mm,OK,--,9:42:02 PM,3/23/2026,
476,36.1,gf,1.280,mm,OK,--,9:42:03 PM,3/23/2026,
477,36.3,gf,1.285,mm,OK,--,9:42:03 PM,3/23/2026,
478,36.3,gf,1.285,mm,OK,--,9:42:03 PM,3/23/2026,
479,36.3,gf,1.290,mm,OK,--,9:42:03 PM,3/23/2026,
480,36.3,gf,1.295,mm,OK,--,9:42:03 PM,3/23/2026,
481,36.2,gf,1.300,mm,OK,--,9:42:03 PM,3/23/2026,
482,36.2,gf,1.305,mm,OK,--,9:42:03 PM,3/23/2026,
483,36.3,gf,1.305,mm,OK,--,9:42:03 PM,3/23/2026,
484,36.3,gf,1.310,mm,OK,--,9:42:03 PM,3/23/2026,
485,36.4,gf,1.315,mm,OK,--,9:42:03 PM,3/23/2026,
486,36.3,gf,1.315,mm,OK,--,9:42:04 PM,3/23/2026,
487,36.4,gf,1.320,mm,OK,--,9:42:04 PM,3/23/2026,
488,36.3,gf,1.320,mm,OK,--,9:42:04 PM,3/23/2026,
489,36.3,gf,1.325,mm,OK,--,9:42:04 PM,3/23/2026,
490,36.2,gf,1.325,mm,OK,--,9:42:04 PM,3/23/2026,
491,36.2,gf,1.325,mm,OK,--,9:42:04 PM,3/23/2026,
492,36.4,gf,1.325,mm,OK,--,9:42:04 PM,3/23/2026,
493,36.4,gf,1.330,mm,OK,--,9:42:04 PM,3/23/2026,
494,36.3,gf,1.330,mm,OK,--,9:42:04 PM,3/23/2026,
495,36.3,gf,1.330,mm,OK,--,9:42:04 PM,3/23/2026,
496,36.3,gf,1.330,mm,OK,--,9:42:05 PM,3/23/2026,
497,36.3,gf,1.330,mm,OK,--,9:42:05 PM,3/23/2026,
498,36.4,gf,1.330,mm,OK,--,9:42:05 PM,3/23/2026,
499,36.4,gf,1.330,mm,OK,--,9:42:05 PM,3/23/2026,
500,36.4,gf,1.330,mm,OK,--,9:42:05 PM,3/23/2026,
501,36.5,gf,1.335,mm,OK,--,9:42:05 PM,3/23/2026,
502,36.7,gf,1.335,mm,OK,--,9:42:05 PM,3/23/2026,
503,36.7,gf,1.340,mm,OK,--,9:42:05 PM,3/23/2026,
504,36.5,gf,1.340,mm,OK,--,9:42:05 PM,3/23/2026,
505,36.5,gf,1.345,mm,OK,--,9:42:05 PM,3/23/2026,
506,36.5,gf,1.345,mm,OK,--,9:42:06 PM,3/23/2026,
507,36.5,gf,1.350,mm,OK,--,9:42:06 PM,3/23/2026,
508,36.4,gf,1.350,mm,OK,--,9:42:06 PM,3/23/2026,
509,36.5,gf,1.355,mm,OK,--,9:42:06 PM,3/23/2026,
510,36.4,gf,1.355,mm,OK,--,9:42:06 PM,3/23/2026,
511,36.6,gf,1.355,mm,OK,--,9:42:06 PM,3/23/2026,
512,36.6,gf,1.360,mm,OK,--,9:42:06 PM,3/23/2026,
513,36.7,gf,1.360,mm,OK,--,9:42:06 PM,3/23/2026,
514,36.6,gf,1.365,mm,OK,--,9:42:06 PM,3/23/2026,
515,36.7,gf,1.370,mm,OK,--,9:42:06 PM,3/23/2026,
516,36.7,gf,1.375,mm,OK,--,9:42:07 PM,3/23/2026,
517,36.7,gf,1.380,mm,OK,--,9:42:07 PM,3/23/2026,
518,36.7,gf,1.385,mm,OK,--,9:42:07 PM,3/23/2026,
519,36.7,gf,1.395,mm,OK,--,9:42:07 PM,3/23/2026,
520,36.7,gf,1.400,mm,OK,--,9:42:07 PM,3/23/2026,
521,36.8,gf,1.405,mm,OK,--,9:42:07 PM,3/23/2026,
522,36.8,gf,1.410,mm,OK,--,9:42:07 PM,3/23/2026,
523,36.8,gf,1.415,mm,OK,--,9:42:07 PM,3/23/2026,
524,36.7,gf,1.420,mm,OK,--,9:42:07 PM,3/23/2026,
525,36.8,gf,1.425,mm,OK,--,9:42:07 PM,3/23/2026,
526,36.8,gf,1.430,mm,OK,--,9:42:08 PM,3/23/2026,
527,36.8,gf,1.435,mm,OK,--,9:42:08 PM,3/23/2026,
528,36.8,gf,1.440,mm,OK,--,9:42:08 PM,3/23/2026,
529,36.9,gf,1.445,mm,OK,--,9:42:08 PM,3/23/2026,
530,36.8,gf,1.450,mm,OK,--,9:42:08 PM,3/23/2026,
531,36.8,gf,1.455,mm,OK,--,9:42:08 PM,3/23/2026,
532,36.9,gf,1.460,mm,OK,--,9:42:08 PM,3/23/2026,
533,36.9,gf,1.460,mm,OK,--,9:42:08 PM,3/23/2026,
534,36.9,gf,1.465,mm,OK,--,9:42:08 PM,3/23/2026,
535,36.9,gf,1.470,mm,OK,--,9:42:08 PM,3/23/2026,
536,36.9,gf,1.470,mm,OK,--,9:42:09 PM,3/23/2026,
537,36.9,gf,1.470,mm,OK,--,9:42:09 PM,3/23/2026,
538,36.9,gf,1.475,mm,OK,--,9:42:09 PM,3/23/2026,
539,36.9,gf,1.475,mm,OK,--,9:42:09 PM,3/23/2026,
540,36.7,gf,1.475,mm,OK,--,9:42:09 PM,3/23/2026,
541,36.8,gf,1.475,mm,OK,--,9:42:09 PM,3/23/2026,
542,36.7,gf,1.475,mm,OK,--,9:42:09 PM,3/23/2026,
543,36.8,gf,1.475,mm,OK,--,9:42:09 PM,3/23/2026,
544,36.8,gf,1.475,mm,OK,--,9:42:09 PM,3/23/2026,
545,36.9,gf,1.480,mm,OK,--,9:42:09 PM,3/23/2026,
546,37.0,gf,1.480,mm,OK,--,9:42:10 PM,3/23/2026,
547,37.0,gf,1.480,mm,OK,--,9:42:10 PM,3/23/2026,
548,37.0,gf,1.480,mm,OK,--,9:42:10 PM,3/23/2026,
549,37.0,gf,1.480,mm,OK,--,9:42:10 PM,3/23/2026,
550,37.0,gf,1.480,mm,OK,--,9:42:10 PM,3/23/2026,
551,37.0,gf,1.480,mm,OK,--,9:42:10 PM,3/23/2026,
552,37.0,gf,1.480,mm,OK,--,9:42:10 PM,3/23/2026,
553,37.0,gf,1.480,mm,OK,--,9:42:10 PM,3/23/2026,
554,37.2,gf,1.480,mm,OK,--,9:42:10 PM,3/23/2026,
555,37.4,gf,1.485,mm,OK,--,9:42:10 PM,3/23/2026,
556,37.4,gf,1.485,mm,OK,--,9:42:11 PM,3/23/2026,
557,37.2,gf,1.490,mm,OK,--,9:42:11 PM,3/23/2026,
558,37.2,gf,1.490,mm,OK,--,9:42:11 PM,3/23/2026,
559,37.2,gf,1.495,mm,OK,--,9:42:11 PM,3/23/2026,
560,37.2,gf,1.495,mm,OK,--,9:42:11 PM,3/23/2026,
561,37.2,gf,1.495,mm,OK,--,9:42:11 PM,3/23/2026,
562,37.2,gf,1.500,mm,OK,--,9:42:11 PM,3/23/2026,
563,37.2,gf,1.500,mm,OK,--,9:42:11 PM,3/23/2026,
564,37.3,gf,1.505,mm,OK,--,9:42:11 PM,3/23/2026,
565,37.3,gf,1.510,mm,OK,--,9:42:11 PM,3/23/2026,
566,37.3,gf,1.515,mm,OK,--,9:42:12 PM,3/23/2026,
567,37.2,gf,1.520,mm,OK,--,9:42:12 PM,3/23/2026,
568,37.1,gf,1.525,mm,OK,--,9:42:12 PM,3/23/2026,
569,37.1,gf,1.530,mm,OK,--,9:42:12 PM,3/23/2026,
570,37.1,gf,1.535,mm,OK,--,9:42:12 PM,3/23/2026,
571,37.2,gf,1.540,mm,OK,--,9:42:12 PM,3/23/2026,
572,37.2,gf,1.545,mm,OK,--,9:42:12 PM,3/23/2026,
573,37.2,gf,1.545,mm,OK,--,9:42:12 PM,3/23/2026,
574,37.4,gf,1.550,mm,OK,--,9:42:12 PM,3/23/2026,
575,37.5,gf,1.555,mm,OK,--,9:42:12 PM,3/23/2026,
576,37.4,gf,1.560,mm,OK,--,9:42:13 PM,3/23/2026,
577,37.4,gf,1.560,mm,OK,--,9:42:13 PM,3/23/2026,
578,37.4,gf,1.565,mm,OK,--,9:42:13 PM,3/23/2026,
579,37.6,gf,1.565,mm,OK,--,9:42:13 PM,3/23/2026,
580,37.6,gf,1.570,mm,OK,--,9:42:13 PM,3/23/2026,
581,37.7,gf,1.575,mm,OK,--,9:42:13 PM,3/23/2026,
582,37.6,gf,1.585,mm,OK,--,9:42:13 PM,3/23/2026,
583,37.7,gf,1.600,mm,OK,--,9:42:13 PM,3/23/2026,
584,37.7,gf,1.610,mm,OK,--,9:42:13 PM,3/23/2026,
585,37.7,gf,1.615,mm,OK,--,9:42:13 PM,3/23/2026,
586,37.6,gf,1.620,mm,OK,--,9:42:14 PM,3/23/2026,
587,37.8,gf,1.625,mm,OK,--,9:42:14 PM,3/23/2026,
588,38.1,gf,1.630,mm,OK,--,9:42:14 PM,3/23/2026,
589,37.8,gf,1.630,mm,OK,--,9:42:14 PM,3/23/2026,
590,37.8,gf,1.630,mm,OK,--,9:42:14 PM,3/23/2026,
591,37.8,gf,1.635,mm,OK,--,9:42:14 PM,3/23/2026,
592,37.8,gf,1.635,mm,OK,--,9:42:14 PM,3/23/2026,
593,37.8,gf,1.635,mm,OK,--,9:42:14 PM,3/23/2026,
594,38.0,gf,1.635,mm,OK,--,9:42:14 PM,3/23/2026,
595,38.3,gf,1.640,mm,OK,--,9:42:14 PM,3/23/2026,
596,38.0,gf,1.640,mm,OK,--,9:42:15 PM,3/23/2026,
597,38.0,gf,1.645,mm,OK,--,9:42:15 PM,3/23/2026,
598,38.0,gf,1.645,mm,OK,--,9:42:15 PM,3/23/2026,
599,38.1,gf,1.650,mm,OK,--,9:42:15 PM,3/23/2026,
600,38.2,gf,1.650,mm,OK,--,9:42:15 PM,3/23/2026,
601,38.3,gf,1.655,mm,OK,--,9:42:15 PM,3/23/2026,
602,38.3,gf,1.655,mm,OK,--,9:42:15 PM,3/23/2026,
603,38.3,gf,1.660,mm,OK,--,9:42:15 PM,3/23/2026,
604,38.3,gf,1.665,mm,OK,--,9:42:15 PM,3/23/2026,
605,38.2,gf,1.665,mm,OK,--,9:42:15 PM,3/23/2026,
606,38.2,gf,1.670,mm,OK,--,9:42:16 PM,3/23/2026,
607,38.3,gf,1.675,mm,OK,--,9:42:16 PM,3/23/2026,
608,38.2,gf,1.680,mm,OK,--,9:42:16 PM,3/23/2026,
609,38.2,gf,1.680,mm,OK,--,9:42:16 PM,3/23/2026,
610,38.2,gf,1.685,mm,OK,--,9:42:16 PM,3/23/2026,
611,38.2,gf,1.690,mm,OK,--,9:42:16 PM,3/23/2026,
612,38.1,gf,1.690,mm,OK,--,9:42:16 PM,3/23/2026,
613,38.1,gf,1.690,mm,OK,--,9:42:16 PM,3/23/2026,
614,38.1,gf,1.690,mm,OK,--,9:42:16 PM,3/23/2026,
615,38.2,gf,1.695,mm,OK,--,9:42:16 PM,3/23/2026,
616,38.2,gf,1.695,mm,OK,--,9:42:17 PM,3/23/2026,
617,38.3,gf,1.695,mm,OK,--,9:42:17 PM,3/23/2026,
618,38.3,gf,1.700,mm,OK,--,9:42:17 PM,3/23/2026,
619,38.3,gf,1.700,mm,OK,--,9:42:17 PM,3/23/2026,
620,38.3,gf,1.705,mm,OK,--,9:42:17 PM,3/23/2026,
621,38.4,gf,1.705,mm,OK,--,9:42:17 PM,3/23/2026,
622,38.4,gf,1.710,mm,OK,--,9:42:17 PM,3/23/2026,
623,38.5,gf,1.715,mm,OK,--,9:42:17 PM,3/23/2026,
624,38.4,gf,1.715,mm,OK,--,9:42:17 PM,3/23/2026,
625,38.4,gf,1.720,mm,OK,--,9:42:17 PM,3/23/2026,
626,38.5,gf,1.725,mm,OK,--,9:42:18 PM,3/23/2026,
627,38.5,gf,1.725,mm,OK,--,9:42:18 PM,3/23/2026,
628,38.5,gf,1.730,mm,OK,--,9:42:18 PM,3/23/2026,
629,38.6,gf,1.735,mm,OK,--,9:42:18 PM,3/23/2026,
630,38.5,gf,1.740,mm,OK,--,9:42:18 PM,3/23/2026,
631,38.6,gf,1.740,mm,OK,--,9:42:18 PM,3/23/2026,
632,38.6,gf,1.745,mm,OK,--,9:42:18 PM,3/23/2026,
633,38.6,gf,1.750,mm,OK,--,9:42:18 PM,3/23/2026,
634,38.6,gf,1.755,mm,OK,--,9:42:18 PM,3/23/2026,
635,38.5,gf,1.760,mm,OK,--,9:42:18 PM,3/23/2026,
636,38.5,gf,1.760,mm,OK,--,9:42:19 PM,3/23/2026,
637,38.5,gf,1.765,mm,OK,--,9:42:19 PM,3/23/2026,
638,38.5,gf,1.770,mm,OK,--,9:42:19 PM,3/23/2026,
639,38.5,gf,1.770,mm,OK,--,9:42:19 PM,3/23/2026,
640,38.6,gf,1.775,mm,OK,--,9:42:19 PM,3/23/2026,
641,38.8,gf,1.780,mm,OK,--,9:42:19 PM,3/23/2026,
642,38.7,gf,1.790,mm,OK,--,9:42:19 PM,3/23/2026,
643,38.5,gf,1.795,mm,OK,--,9:42:19 PM,3/23/2026,
644,38.7,gf,1.800,mm,OK,--,9:42:19 PM,3/23/2026,
645,38.7,gf,1.810,mm,OK,--,9:42:19 PM,3/23/2026,
646,38.7,gf,1.815,mm,OK,--,9:42:20 PM,3/23/2026,
647,38.7,gf,1.825,mm,OK,--,9:42:20 PM,3/23/2026,
648,38.8,gf,1.835,mm,OK,--,9:42:20 PM,3/23/2026,
649,38.8,gf,1.845,mm,OK,--,9:42:20 PM,3/23/2026,
650,38.7,gf,1.855,mm,OK,--,9:42:20 PM,3/23/2026,
651,38.9,gf,1.860,mm,OK,--,9:42:20 PM,3/23/2026,
652,39.0,gf,1.865,mm,OK,--,9:42:20 PM,3/23/2026,
653,39.0,gf,1.870,mm,OK,--,9:42:20 PM,3/23/2026,
654,39.1,gf,1.875,mm,OK,--,9:42:20 PM,3/23/2026,
655,39.2,gf,1.880,mm,OK,--,9:42:20 PM,3/23/2026,
656,39.2,gf,1.885,mm,OK,--,9:42:21 PM,3/23/2026,
657,39.2,gf,1.890,mm,OK,--,9:42:21 PM,3/23/2026,
658,39.2,gf,1.895,mm,OK,--,9:42:21 PM,3/23/2026,
659,39.2,gf,1.895,mm,OK,--,9:42:21 PM,3/23/2026,
660,39.3,gf,1.900,mm,OK,--,9:42:21 PM,3/23/2026,
661,39.3,gf,1.905,mm,OK,--,9:42:21 PM,3/23/2026,
662,39.3,gf,1.910,mm,OK,--,9:42:21 PM,3/23/2026,
663,39.3,gf,1.910,mm,OK,--,9:42:21 PM,3/23/2026,
664,39.3,gf,1.915,mm,OK,--,9:42:21 PM,3/23/2026,
665,39.3,gf,1.920,mm,OK,--,9:42:21 PM,3/23/2026,
666,39.3,gf,1.920,mm,OK,--,9:42:22 PM,3/23/2026,
667,39.3,gf,1.925,mm,OK,--,9:42:22 PM,3/23/2026,
668,39.4,gf,1.930,mm,OK,--,9:42:22 PM,3/23/2026,
669,39.5,gf,1.930,mm,OK,--,9:42:22 PM,3/23/2026,
670,39.4,gf,1.935,mm,OK,--,9:42:22 PM,3/23/2026,
671,39.4,gf,1.940,mm,OK,--,9:42:22 PM,3/23/2026,
672,39.3,gf,1.940,mm,OK,--,9:42:22 PM,3/23/2026,
673,39.3,gf,1.945,mm,OK,--,9:42:22 PM,3/23/2026,
674,39.3,gf,1.945,mm,OK,--,9:42:22 PM,3/23/2026,
675,39.3,gf,1.950,mm,OK,--,9:42:22 PM,3/23/2026,
676,39.3,gf,1.950,mm,OK,--,9:42:23 PM,3/23/2026,
677,39.3,gf,1.950,mm,OK,--,9:42:23 PM,3/23/2026,
678,39.3,gf,1.955,mm,OK,--,9:42:23 PM,3/23/2026,
679,39.3,gf,1.955,mm,OK,--,9:42:23 PM,3/23/2026,
680,39.2,gf,1.955,mm,OK,--,9:42:23 PM,3/23/2026,
681,39.4,gf,1.960,mm,OK,--,9:42:23 PM,3/23/2026,
682,39.3,gf,1.960,mm,OK,--,9:42:23 PM,3/23/2026,
683,39.4,gf,1.965,mm,OK,--,9:42:23 PM,3/23/2026,
684,39.4,gf,1.965,mm,OK,--,9:42:23 PM,3/23/2026,
685,39.4,gf,1.970,mm,OK,--,9:42:23 PM,3/23/2026,
686,39.4,gf,1.975,mm,OK,--,9:42:24 PM,3/23/2026,
687,39.4,gf,1.980,mm,OK,--,9:42:24 PM,3/23/2026,
688,39.4,gf,1.980,mm,OK,--,9:42:24 PM,3/23/2026,
689,39.4,gf,1.985,mm,OK,--,9:42:24 PM,3/23/2026,
690,39.3,gf,1.990,mm,OK,--,9:42:24 PM,3/23/2026,
691,39.3,gf,1.995,mm,OK,--,9:42:24 PM,3/23/2026,
692,39.4,gf,1.995,mm,OK,--,9:42:24 PM,3/23/2026,
693,39.5,gf,2.000,mm,OK,--,9:42:24 PM,3/23/2026,
694,39.4,gf,2.005,mm,OK,--,9:42:24 PM,3/23/2026,
695,39.5,gf,2.010,mm,OK,--,9:42:24 PM,3/23/2026,
696,39.5,gf,2.015,mm,OK,--,9:42:25 PM,3/23/2026,
697,39.5,gf,2.020,mm,OK,--,9:42:25 PM,3/23/2026,
698,39.6,gf,2.025,mm,OK,--,9:42:25 PM,3/23/2026,
699,39.7,gf,2.030,mm,OK,--,9:42:25 PM,3/23/2026,
700,39.8,gf,2.040,mm,OK,--,9:42:25 PM,3/23/2026,
701,39.8,gf,2.045,mm,OK,--,9:42:25 PM,3/23/2026,
702,39.8,gf,2.050,mm,OK,--,9:42:25 PM,3/23/2026,
703,39.8,gf,2.060,mm,OK,--,9:42:25 PM,3/23/2026,
704,39.9,gf,2.065,mm,OK,--,9:42:25 PM,3/23/2026,
705,40.1,gf,2.070,mm,OK,--,9:42:25 PM,3/23/2026,
706,40.1,gf,2.080,mm,OK,--,9:42:26 PM,3/23/2026,
707,40.2,gf,2.085,mm,OK,--,9:42:26 PM,3/23/2026,
708,40.3,gf,2.095,mm,OK,--,9:42:26 PM,3/23/2026,
709,40.3,gf,2.100,mm,OK,--,9:42:26 PM,3/23/2026,
710,40.3,gf,2.110,mm,OK,--,9:42:26 PM,3/23/2026,
711,40.4,gf,2.115,mm,OK,--,9:42:26 PM,3/23/2026,
712,40.5,gf,2.120,mm,OK,--,9:42:26 PM,3/23/2026,
713,40.4,gf,2.125,mm,OK,--,9:42:26 PM,3/23/2026,
714,40.4,gf,2.130,mm,OK,--,9:42:26 PM,3/23/2026,
715,40.4,gf,2.130,mm,OK,--,9:42:26 PM,3/23/2026,
716,40.5,gf,2.135,mm,OK,--,9:42:27 PM,3/23/2026,
717,40.6,gf,2.140,mm,OK,--,9:42:27 PM,3/23/2026,
718,40.6,gf,2.140,mm,OK,--,9:42:27 PM,3/23/2026,
719,40.7,gf,2.145,mm,OK,--,9:42:27 PM,3/23/2026,
720,40.7,gf,2.145,mm,OK,--,9:42:27 PM,3/23/2026,
721,40.8,gf,2.150,mm,OK,--,9:42:27 PM,3/23/2026,
722,40.9,gf,2.155,mm,OK,--,9:42:27 PM,3/23/2026,
723,41.0,gf,2.160,mm,OK,--,9:42:27 PM,3/23/2026,
724,40.9,gf,2.165,mm,OK,--,9:42:27 PM,3/23/2026,
725,40.9,gf,2.170,mm,OK,--,9:42:27 PM,3/23/2026,
726,40.9,gf,2.175,mm,OK,--,9:42:28 PM,3/23/2026,
727,41.1,gf,2.180,mm,OK,--,9:42:28 PM,3/23/2026,
728,41.2,gf,2.185,mm,OK,--,9:42:28 PM,3/23/2026,
729,41.2,gf,2.190,mm,OK,--,9:42:28 PM,3/23/2026,
730,41.3,gf,2.195,mm,OK,--,9:42:28 PM,3/23/2026,
731,41.3,gf,2.200,mm,OK,--,9:42:28 PM,3/23/2026,
