Maximum,193.7,@,No.1173,,,,,,
365,35.8,gf,1.145,mm,OK,--,8:51:24 PM,3/23/2026,
366,35.9,gf,1.150,mm,OK,--,8:51:24 PM,3/23/2026,
367,35.9,gf,1.155,mm,OK,--,8:51:24 PM,3/23/2026,
368,36.1,gf,1.155,mm,OK,--,8:51:24 PM,3/23/2026,
369,36.1,gf,1.160,mm,OK,--,8:51:24 PM,3/23/2026,
370,36.1,gf,1.165,mm,OK,--,8:51:24 PM,3/23/2026,
371,36.1,gf,1.170,mm,OK,--,8:51:24 PM,3/23/2026,
372,36.1,gf,1.175,mm,OK,--,8:51:24 PM,3/23/2026,
373,36.0,gf,1.175,mm,OK,--,8:51:25 PM,3/23/2026,
374,35.9,gf,1.180,mm,OK,--,8:51:25 PM,3/23/2026,
375,35.8,gf,1.185,mm,OK,--,8:51:25 PM,3/23/2026,
376,35.9,gf,1.185,mm,OK,--,8:51:25 PM,3/23/2026,
377,36.1,gf,1.185,mm,OK,--,8:51:25 PM,3/23/2026,
378,35.9,gf,1.190,mm,OK,--,8:51:25 PM,3/23/2026,
379,35.8,gf,1.190,mm,OK,--,8:51:25 PM,3/23/2026,
380,35.9,gf,1.190,mm,OK,--,8:51:25 PM,3/23/2026,
381,35.8,gf,1.190,mm,OK,--,8:51:25 PM,3/23/2026,
382,35.8,gf,1.190,mm,OK,--,8:51:25 PM,3/23/2026,
383,36.0,gf,1.190,mm,OK,--,8:51:26 PM,3/23/2026,
384,36.0,gf,1.190,mm,OK,--,8:51:26 PM,3/23/2026,
385,36.1,gf,1.190,mm,OK,--,8:51:26 PM,3/23/2026,
386,36.1,gf,1.195,mm,OK,--,8:51:26 PM,3/23/2026,
387,36.2,gf,1.195,mm,OK,--,8:51:26 PM,3/23/2026,
388,36.3,gf,1.195,mm,OK,--,8:51:26 PM,3/23/2026,
389,36.1,gf,1.200,mm,OK,--,8:51:26 PM,3/23/2026,
390,36.0,gf,1.200,mm,OK,--,8:51:26 PM,3/23/2026,
391,36.0,gf,1.200,mm,OK,--,8:51:26 PM,3/23/2026,
392,35.9,gf,1.200,mm,OK,--,8:51:26 PM,3/23/2026,
393,36.1,gf,1.200,mm,OK,--,8:51:27 PM,3/23/2026,
394,35.9,gf,1.205,mm,OK,--,8:51:27 PM,3/23/2026,
395,35.9,gf,1.205,mm,OK,--,8:51:27 PM,3/23/2026,
396,35.9,gf,1.205,mm,OK,--,8:51:27 PM,3/23/2026,
397,36.0,gf,1.205,mm,OK,--,8:51:27 PM,3/23/2026,
398,36.2,gf,1.205,mm,OK,--,8:51:27 PM,3/23/2026,
399,36.3,gf,1.210,mm,OK,--,8:51:27 PM,3/23/2026,
400,36.5,gf,1.210,mm,OK,--,8:51:27 PM,3/23/2026,
401,36.0,gf,1.215,mm,OK,--,8:51:27 PM,3/23/2026,
402,35.9,gf,1.215,mm,OK,--,8:51:27 PM,3/23/2026,
403,35.9,gf,1.215,mm,OK,--,8:51:28 PM,3/23/2026,
404,35.9,gf,1.215,mm,OK,--,8:51:28 PM,3/23/2026,
405,36.2,gf,1.215,mm,OK,--,8:51:28 PM,3/23/2026,
406,36.0,gf,1.220,mm,OK,--,8:51:28 PM,3/23/2026,
407,36.0,gf,1.220,mm,OK,--,8:51:28 PM,3/23/2026,
408,36.0,gf,1.220,mm,OK,--,8:51:28 PM,3/23/2026,
409,35.9,gf,1.220,mm,OK,--,8:51:28 PM,3/23/2026,
410,35.7,gf,1.220,mm,OK,--,8:51:28 PM,3/23/2026,
411,35.8,gf,1.220,mm,OK,--,8:51:28 PM,3/23/2026,
412,36.0,gf,1.220,mm,OK,--,8:51:28 PM,3/23/2026,
413,36.1,gf,1.220,mm,OK,--,8:51:29 PM,3/23/2026,
414,36.0,gf,1.220,mm,OK,--,8:51:29 PM,3/23/2026,
415,36.2,gf,1.220,mm,OK,--,8:51:29 PM,3/23/2026,
416,36.1,gf,1.220,mm,OK,--,8:51:29 PM,3/23/2026,
417,36.1,gf,1.225,mm,OK,--,8:51:29 PM,3/23/2026,
418,36.5,gf,1.225,mm,OK,--,8:51:29 PM,3/23/2026,
419,36.7,gf,1.230,mm,OK,--,8:51:29 PM,3/23/2026,
420,36.4,gf,1.235,mm,OK,--,8:51:29 PM,3/23/2026,
421,36.6,gf,1.235,mm,OK,--,8:51:29 PM,3/23/2026,
422,36.6,gf,1.245,mm,OK,--,8:51:29 PM,3/23/2026,
423,36.4,gf,1.250,mm,OK,--,8:51:30 PM,3/23/2026,
424,36.2,gf,1.255,mm,OK,--,8:51:30 PM,3/23/2026,
425,36.1,gf,1.255,mm,OK,--,8:51:30 PM,3/23/2026,
426,36.0,gf,1.255,mm,OK,--,8:51:30 PM,3/23/2026,
427,36.1,gf,1.255,mm,OK,--,8:51:30 PM,3/23/2026,
428,36.4,gf,1.260,mm,OK,--,8:51:30 PM,3/23/2026,
429,36.5,gf,1.260,mm,OK,--,8:51:30 PM,3/23/2026,
430,36.6,gf,1.260,mm,OK,--,8:51:30 PM,3/23/2026,
431,36.5,gf,1.265,mm,OK,--,8:51:30 PM,3/23/2026,
432,36.5,gf,1.265,mm,OK,--,8:51:30 PM,3/23/2026,
433,36.4,gf,1.265,mm,OK,--,8:51:31 PM,3/23/2026,
434,36.5,gf,1.270,mm,OK,--,8:51:31 PM,3/23/2026,
435,36.5,gf,1.270,mm,OK,--,8:51:31 PM,3/23/2026,
436,36.5,gf,1.270,mm,OK,--,8:51:31 PM,3/23/2026,
437,36.5,gf,1.275,mm,OK,--,8:51:31 PM,3/23/2026,
438,36.5,gf,1.275,mm,OK,--,8:51:31 PM,3/23/2026,
439,36.7,gf,1.280,mm,OK,--,8:51:31 PM,3/23/2026,
440,36.8,gf,1.285,mm,OK,--,8:51:31 PM,3/23/2026,
441,36.8,gf,1.290,mm,OK,--,8:51:31 PM,3/23/2026,
442,36.6,gf,1.300,mm,OK,--,8:51:31 PM,3/23/2026,
443,36.6,gf,1.305,mm,OK,--,8:51:32 PM,3/23/2026,
444,36.6,gf,1.315,mm,OK,--,8:51:32 PM,3/23/2026,
445,36.6,gf,1.320,mm,OK,--,8:51:32 PM,3/23/2026,
446,36.6,gf,1.330,mm,OK,--,8:51:32 PM,3/23/2026,
447,36.5,gf,1.335,mm,OK,--,8:51:32 PM,3/23/2026,
448,36.4,gf,1.340,mm,OK,--,8:51:32 PM,3/23/2026,
449,36.4,gf,1.340,mm,OK,--,8:51:32 PM,3/23/2026,
450,36.5,gf,1.345,mm,OK,--,8:51:32 PM,3/23/2026,
451,36.6,gf,1.350,mm,OK,--,8:51:32 PM,3/23/2026,
452,36.6,gf,1.350,mm,OK,--,8:51:32 PM,3/23/2026,
453,36.6,gf,1.350,mm,OK,--,8:51:33 PM,3/23/2026,
454,36.7,gf,1.355,mm,OK,--,8:51:33 PM,3/23/2026,
455,36.7,gf,1.355,mm,OK,--,8:51:33 PM,3/23/2026,
456,36.8,gf,1.355,mm,OK,--,8:51:33 PM,3/23/2026,
457,36.8,gf,1.360,mm,OK,--,8:51:33 PM,3/23/2026,
458,36.7,gf,1.360,mm,OK,--,8:51:33 PM,3/23/2026,
459,36.7,gf,1.365,mm,OK,--,8:51:33 PM,3/23/2026,
460,36.5,gf,1.365,mm,OK,--,8:51:33 PM,3/23/2026,
461,36.7,gf,1.370,mm,OK,--,8:51:33 PM,3/23/2026,
462,36.8,gf,1.375,mm,OK,--,8:51:33 PM,3/23/2026,
463,37.0,gf,1.380,mm,OK,--,8:51:34 PM,3/23/2026,
464,37.1,gf,1.385,mm,OK,--,8:51:34 PM,3/23/2026,
465,37.1,gf,1.390,mm,OK,--,8:51:34 PM,3/23/2026,
466,37.0,gf,1.400,mm,OK,--,8:51:34 PM,3/23/2026,
467,37.0,gf,1.405,mm,OK,--,8:51:34 PM,3/23/2026,
468,37.1,gf,1.415,mm,OK,--,8:51:34 PM,3/23/2026,
469,37.0,gf,1.425,mm,OK,--,8:51:34 PM,3/23/2026,
470,37.0,gf,1.430,mm,OK,--,8:51:34 PM,3/23/2026,
471,37.2,gf,1.440,mm,OK,--,8:51:34 PM,3/23/2026,
472,37.1,gf,1.450,mm,OK,--,8:51:34 PM,3/23/2026,
473,37.3,gf,1.460,mm,OK,--,8:51:35 PM,3/23/2026,
474,37.3,gf,1.465,mm,OK,--,8:51:35 PM,3/23/2026,
475,37.5,gf,1.475,mm,OK,--,8:51:35 PM,3/23/2026,
476,37.3,gf,1.480,mm,OK,--,8:51:35 PM,3/23/2026,
477,37.3,gf,1.485,mm,OK,--,8:51:35 PM,3/23/2026,
478,37.2,gf,1.490,mm,OK,--,8:51:35 PM,3/23/2026,
479,37.1,gf,1.495,mm,OK,--,8:51:35 PM,3/23/2026,
480,37.3,gf,1.500,mm,OK,--,8:51:35 PM,3/23/2026,
481,37.4,gf,1.500,mm,OK,--,8:51:35 PM,3/23/2026,
482,37.4,gf,1.505,mm,OK,--,8:51:35 PM,3/23/2026,
483,37.5,gf,1.510,mm,OK,--,8:51:36 PM,3/23/2026,
484,37.4,gf,1.515,mm,OK,--,8:51:36 PM,3/23/2026,
485,37.4,gf,1.520,mm,OK,--,8:51:36 PM,3/23/2026,
486,37.4,gf,1.520,mm,OK,--,8:51:36 PM,3/23/2026,
487,37.5,gf,1.525,mm,OK,--,8:51:36 PM,3/23/2026,
488,37.4,gf,1.530,mm,OK,--,8:51:36 PM,3/23/2026,
489,37.4,gf,1.540,mm,OK,--,8:51:36 PM,3/23/2026,
490,37.5,gf,1.545,mm,OK,--,8:51:36 PM,3/23/2026,
491,37.5,gf,1.550,mm,OK,--,8:51:36 PM,3/23/2026,
492,37.4,gf,1.555,mm,OK,--,8:51:36 PM,3/23/2026,
493,37.4,gf,1.560,mm,OK,--,8:51:37 PM,3/23/2026,
494,37.5,gf,1.560,mm,OK,--,8:51:37 PM,3/23/2026,
495,37.6,gf,1.565,mm,OK,--,8:51:37 PM,3/23/2026,
496,37.6,gf,1.570,mm,OK,--,8:51:37 PM,3/23/2026,
497,37.5,gf,1.575,mm,OK,--,8:51:37 PM,3/23/2026,
498,37.3,gf,1.580,mm,OK,--,8:51:37 PM,3/23/2026,
499,37.4,gf,1.580,mm,OK,--,8:51:37 PM,3/23/2026,
500,37.6,gf,1.585,mm,OK,--,8:51:37 PM,3/23/2026,
501,37.6,gf,1.590,mm,OK,--,8:51:37 PM,3/23/2026,
502,37.7,gf,1.595,mm,OK,--,8:51:37 PM,3/23/2026,
503,37.6,gf,1.600,mm,OK,--,8:51:38 PM,3/23/2026,
504,37.7,gf,1.605,mm,OK,--,8:51:38 PM,3/23/2026,
505,37.6,gf,1.610,mm,OK,--,8:51:38 PM,3/23/2026,
506,37.6,gf,1.615,mm,OK,--,8:51:38 PM,3/23/2026,
507,37.5,gf,1.615,mm,OK,--,8:51:38 PM,3/23/2026,
508,37.7,gf,1.620,mm,OK,--,8:51:38 PM,3/23/2026,
509,37.8,gf,1.625,mm,OK,--,8:51:38 PM,3/23/2026,
510,37.8,gf,1.630,mm,OK,--,8:51:38 PM,3/23/2026,
511,37.8,gf,1.635,mm,OK,--,8:51:38 PM,3/23/2026,
512,37.7,gf,1.635,mm,OK,--,8:51:38 PM,3/23/2026,
513,37.7,gf,1.635,mm,OK,--,8:51:39 PM,3/23/2026,
514,37.8,gf,1.640,mm,OK,--,8:51:39 PM,3/23/2026,
515,37.8,gf,1.640,mm,OK,--,8:51:39 PM,3/23/2026,
516,37.7,gf,1.640,mm,OK,--,8:51:39 PM,3/23/2026,
517,37.8,gf,1.645,mm,OK,--,8:51:39 PM,3/23/2026,
518,37.8,gf,1.645,mm,OK,--,8:51:39 PM,3/23/2026,
519,37.8,gf,1.650,mm,OK,--,8:51:39 PM,3/23/2026,
520,37.8,gf,1.650,mm,OK,--,8:51:39 PM,3/23/2026,
521,37.9,gf,1.655,mm,OK,--,8:51:39 PM,3/23/2026,
522,37.9,gf,1.660,mm,OK,--,8:51:39 PM,3/23/2026,
523,37.9,gf,1.660,mm,OK,--,8:51:40 PM,3/23/2026,
524,37.9,gf,1.665,mm,OK,--,8:51:40 PM,3/23/2026,
525,37.9,gf,1.670,mm,OK,--,8:51:40 PM,3/23/2026,
526,37.8,gf,1.670,mm,OK,--,8:51:40 PM,3/23/2026,
527,37.8,gf,1.675,mm,OK,--,8:51:40 PM,3/23/2026,
528,37.8,gf,1.675,mm,OK,--,8:51:40 PM,3/23/2026,
529,37.8,gf,1.680,mm,OK,--,8:51:40 PM,3/23/2026,
530,37.8,gf,1.680,mm,OK,--,8:51:40 PM,3/23/2026,
531,37.8,gf,1.680,mm,OK,--,8:51:40 PM,3/23/2026,
532,37.8,gf,1.680,mm,OK,--,8:51:40 PM,3/23/2026,
533,37.9,gf,1.685,mm,OK,--,8:51:41 PM,3/23/2026,
534,37.9,gf,1.685,mm,OK,--,8:51:41 PM,3/23/2026,
535,37.9,gf,1.690,mm,OK,--,8:51:41 PM,3/23/2026,
536,37.9,gf,1.690,mm,OK,--,8:51:41 PM,3/23/2026,
537,38.0,gf,1.690,mm,OK,--,8:51:41 PM,3/23/2026,
538,38.0,gf,1.695,mm,OK,--,8:51:41 PM,3/23/2026,
539,38.0,gf,1.695,mm,OK,--,8:51:41 PM,3/23/2026,
540,38.0,gf,1.700,mm,OK,--,8:51:41 PM,3/23/2026,
541,38.0,gf,1.700,mm,OK,--,8:51:41 PM,3/23/2026,
542,38.1,gf,1.705,mm,OK,--,8:51:41 PM,3/23/2026,
543,38.1,gf,1.705,mm,OK,--,8:51:42 PM,3/23/2026,
544,38.1,gf,1.710,mm,OK,--,8:51:42 PM,3/23/2026,
545,38.2,gf,1.715,mm,OK,--,8:51:42 PM,3/23/2026,
546,38.3,gf,1.715,mm,OK,--,8:51:42 PM,3/23/2026,
547,38.2,gf,1.720,mm,OK,--,8:51:42 PM,3/23/2026,
548,38.2,gf,1.725,mm,OK,--,8:51:42 PM,3/23/2026,
549,38.3,gf,1.730,mm,OK,--,8:51:42 PM,3/23/2026,
550,38.3,gf,1.735,mm,OK,--,8:51:42 PM,3/23/2026,
551,38.3,gf,1.740,mm,OK,--,8:51:42 PM,3/23/2026,
552,38.3,gf,1.740,mm,OK,--,8:51:42 PM,3/23/2026,
553,38.3,gf,1.745,mm,OK,--,8:51:43 PM,3/23/2026,
554,38.3,gf,1.750,mm,OK,--,8:51:43 PM,3/23/2026,
555,38.3,gf,1.755,mm,OK,--,8:51:43 PM,3/23/2026,
556,38.3,gf,1.755,mm,OK,--,8:51:43 PM,3/23/2026,
557,38.4,gf,1.760,mm,OK,--,8:51:43 PM,3/23/2026,
558,38.5,gf,1.765,mm,OK,--,8:51:43 PM,3/23/2026,
559,38.5,gf,1.770,mm,OK,--,8:51:43 PM,3/23/2026,
560,38.5,gf,1.770,mm,OK,--,8:51:43 PM,3/23/2026,
561,38.5,gf,1.775,mm,OK,--,8:51:43 PM,3/23/2026,
562,38.5,gf,1.780,mm,OK,--,8:51:43 PM,3/23/2026,
563,38.5,gf,1.780,mm,OK,--,8:51:44 PM,3/23/2026,
564,38.5,gf,1.785,mm,OK,--,8:51:44 PM,3/23/2026,
565,38.4,gf,1.790,mm,OK,--,8:51:44 PM,3/23/2026,
566,38.4,gf,1.790,mm,OK,--,8:51:44 PM,3/23/2026,
567,38.5,gf,1.795,mm,OK,--,8:51:44 PM,3/23/2026,
568,38.5,gf,1.800,mm,OK,--,8:51:44 PM,3/23/2026,
569,38.6,gf,1.805,mm,OK,--,8:51:44 PM,3/23/2026,
570,38.5,gf,1.805,mm,OK,--,8:51:44 PM,3/23/2026,
571,38.4,gf,1.810,mm,OK,--,8:51:44 PM,3/23/2026,
572,38.4,gf,1.815,mm,OK,--,8:51:44 PM,3/23/2026,
573,38.4,gf,1.815,mm,OK,--,8:51:45 PM,3/23/2026,
574,38.3,gf,1.815,mm,OK,--,8:51:45 PM,3/23/2026,
575,38.4,gf,1.820,mm,OK,--,8:51:45 PM,3/23/2026,
576,38.5,gf,1.820,mm,OK,--,8:51:45 PM,3/23/2026,
577,38.5,gf,1.820,mm,OK,--,8:51:45 PM,3/23/2026,
578,38.5,gf,1.825,mm,OK,--,8:51:45 PM,3/23/2026,
579,38.5,gf,1.825,mm,OK,--,8:51:45 PM,3/23/2026,
580,38.6,gf,1.830,mm,OK,--,8:51:45 PM,3/23/2026,
581,38.7,gf,1.835,mm,OK,--,8:51:45 PM,3/23/2026,
582,38.6,gf,1.835,mm,OK,--,8:51:45 PM,3/23/2026,
583,38.7,gf,1.840,mm,OK,--,8:51:46 PM,3/23/2026,
584,38.9,gf,1.845,mm,OK,--,8:51:46 PM,3/23/2026,
585,38.9,gf,1.850,mm,OK,--,8:51:46 PM,3/23/2026,
586,38.8,gf,1.850,mm,OK,--,8:51:46 PM,3/23/2026,
587,38.8,gf,1.855,mm,OK,--,8:51:46 PM,3/23/2026,
588,38.8,gf,1.855,mm,OK,--,8:51:46 PM,3/23/2026,
589,38.9,gf,1.855,mm,OK,--,8:51:46 PM,3/23/2026,
590,39.0,gf,1.860,mm,OK,--,8:51:46 PM,3/23/2026,
591,39.0,gf,1.860,mm,OK,--,8:51:46 PM,3/23/2026,
592,39.0,gf,1.865,mm,OK,--,8:51:46 PM,3/23/2026,
593,39.0,gf,1.865,mm,OK,--,8:51:47 PM,3/23/2026,
594,38.9,gf,1.870,mm,OK,--,8:51:47 PM,3/23/2026,
595,38.8,gf,1.875,mm,OK,--,8:51:47 PM,3/23/2026,
596,38.8,gf,1.875,mm,OK,--,8:51:47 PM,3/23/2026,
597,38.9,gf,1.880,mm,OK,--,8:51:47 PM,3/23/2026,
598,38.9,gf,1.885,mm,OK,--,8:51:47 PM,3/23/2026,
599,38.9,gf,1.885,mm,OK,--,8:51:47 PM,3/23/2026,
600,38.9,gf,1.890,mm,OK,--,8:51:47 PM,3/23/2026,
601,39.0,gf,1.890,mm,OK,--,8:51:47 PM,3/23/2026,
602,39.1,gf,1.895,mm,OK,--,8:51:47 PM,3/23/2026,
603,39.0,gf,1.900,mm,OK,--,8:51:48 PM,3/23/2026,
604,39.0,gf,1.900,mm,OK,--,8:51:48 PM,3/23/2026,
605,39.0,gf,1.905,mm,OK,--,8:51:48 PM,3/23/2026,
606,39.0,gf,1.905,mm,OK,--,8:51:48 PM,3/23/2026,
607,39.0,gf,1.910,mm,OK,--,8:51:48 PM,3/23/2026,
608,38.9,gf,1.910,mm,OK,--,8:51:48 PM,3/23/2026,
609,38.9,gf,1.915,mm,OK,--,8:51:48 PM,3/23/2026,
610,38.9,gf,1.920,mm,OK,--,8:51:48 PM,3/23/2026,
611,38.9,gf,1.925,mm,OK,--,8:51:48 PM,3/23/2026,
612,38.9,gf,1.930,mm,OK,--,8:51:48 PM,3/23/2026,
613,39.0,gf,1.930,mm,OK,--,8:51:49 PM,3/23/2026,
614,39.0,gf,1.935,mm,OK,--,8:51:49 PM,3/23/2026,
615,39.1,gf,1.940,mm,OK,--,8:51:49 PM,3/23/2026,
616,39.1,gf,1.945,mm,OK,--,8:51:49 PM,3/23/2026,
617,39.1,gf,1.950,mm,OK,--,8:51:49 PM,3/23/2026,
618,39.1,gf,1.955,mm,OK,--,8:51:49 PM,3/23/2026,
619,39.0,gf,1.960,mm,OK,--,8:51:49 PM,3/23/2026,
620,38.9,gf,1.965,mm,OK,--,8:51:49 PM,3/23/2026,
621,38.8,gf,1.970,mm,OK,--,8:51:49 PM,3/23/2026,
622,38.9,gf,1.970,mm,OK,--,8:51:49 PM,3/23/2026,
623,38.9,gf,1.975,mm,OK,--,8:51:50 PM,3/23/2026,
624,39.1,gf,1.980,mm,OK,--,8:51:50 PM,3/23/2026,
625,39.1,gf,1.985,mm,OK,--,8:51:50 PM,3/23/2026,
626,39.2,gf,1.990,mm,OK,--,8:51:50 PM,3/23/2026,
627,39.2,gf,1.995,mm,OK,--,8:51:50 PM,3/23/2026,
628,39.1,gf,2.000,mm,OK,--,8:51:50 PM,3/23/2026,
629,39.2,gf,2.005,mm,OK,--,8:51:50 PM,3/23/2026,
630,39.3,gf,2.015,mm,OK,--,8:51:50 PM,3/23/2026,
631,39.3,gf,2.020,mm,OK,--,8:51:50 PM,3/23/2026,
632,39.3,gf,2.025,mm,OK,--,8:51:50 PM,3/23/2026,
633,39.1,gf,2.030,mm,OK,--,8:51:51 PM,3/23/2026,
634,39.3,gf,2.030,mm,OK,--,8:51:51 PM,3/23/2026,
635,39.3,gf,2.035,mm,OK,--,8:51:51 PM,3/23/2026,
636,39.4,gf,2.040,mm,OK,--,8:51:51 PM,3/23/2026,
637,39.5,gf,2.040,mm,OK,--,8:51:51 PM,3/23/2026,
638,39.5,gf,2.045,mm,OK,--,8:51:51 PM,3/23/2026,
639,39.4,gf,2.050,mm,OK,--,8:51:51 PM,3/23/2026,
640,39.3,gf,2.055,mm,OK,--,8:51:51 PM,3/23/2026,
641,39.4,gf,2.055,mm,OK,--,8:51:51 PM,3/23/2026,
642,39.4,gf,2.060,mm,OK,--,8:51:51 PM,3/23/2026,
643,39.4,gf,2.065,mm,OK,--,8:51:52 PM,3/23/2026,
644,39.3,gf,2.065,mm,OK,--,8:51:52 PM,3/23/2026,
645,39.4,gf,2.065,mm,OK,--,8:51:52 PM,3/23/2026,
646,39.6,gf,2.070,mm,OK,--,8:51:52 PM,3/23/2026,
647,39.6,gf,2.070,mm,OK,--,8:51:52 PM,3/23/2026,
648,39.5,gf,2.075,mm,OK,--,8:51:52 PM,3/23/2026,
649,39.6,gf,2.075,mm,OK,--,8:51:52 PM,3/23/2026,
650,39.7,gf,2.080,mm,OK,--,8:51:52 PM,3/23/2026,
651,39.6,gf,2.085,mm,OK,--,8:51:52 PM,3/23/2026,
652,39.6,gf,2.090,mm,OK,--,8:51:52 PM,3/23/2026,
653,39.6,gf,2.095,mm,OK,--,8:51:53 PM,3/23/2026,
654,39.7,gf,2.095,mm,OK,--,8:51:53 PM,3/23/2026,
655,39.8,gf,2.100,mm,OK,--,8:51:53 PM,3/23/2026,
656,39.8,gf,2.105,mm,OK,--,8:51:53 PM,3/23/2026,
657,39.6,gf,2.105,mm,OK,--,8:51:53 PM,3/23/2026,
658,39.7,gf,2.110,mm,OK,--,8:51:53 PM,3/23/2026,
659,39.7,gf,2.110,mm,OK,--,8:51:53 PM,3/23/2026,
660,39.7,gf,2.115,mm,OK,--,8:51:53 PM,3/23/2026,
661,39.8,gf,2.115,mm,OK,--,8:51:53 PM,3/23/2026,
662,39.7,gf,2.120,mm,OK,--,8:51:53 PM,3/23/2026,
663,39.7,gf,2.120,mm,OK,--,8:51:54 PM,3/23/2026,
664,39.7,gf,2.125,mm,OK,--,8:51:54 PM,3/23/2026,
665,39.7,gf,2.125,mm,OK,--,8:51:54 PM,3/23/2026,
666,39.7,gf,2.125,mm,OK,--,8:51:54 PM,3/23/2026,
667,39.8,gf,2.125,mm,OK,--,8:51:54 PM,3/23/2026,
668,39.9,gf,2.130,mm,OK,--,8:51:54 PM,3/23/2026,
669,39.9,gf,2.130,mm,OK,--,8:51:54 PM,3/23/2026,
670,40.0,gf,2.130,mm,OK,--,8:51:54 PM,3/23/2026,
671,40.0,gf,2.135,mm,OK,--,8:51:54 PM,3/23/2026,
672,40.0,gf,2.135,mm,OK,--,8:51:54 PM,3/23/2026,
673,40.0,gf,2.140,mm,OK,--,8:51:55 PM,3/23/2026,
674,40.1,gf,2.150,mm,OK,--,8:51:55 PM,3/23/2026,
675,40.0,gf,2.155,mm,OK,--,8:51:55 PM,3/23/2026,
676,40.2,gf,2.165,mm,OK,--,8:51:55 PM,3/23/2026,
677,40.2,gf,2.170,mm,OK,--,8:51:55 PM,3/23/2026,
678,40.1,gf,2.180,mm,OK,--,8:51:55 PM,3/23/2026,
679,40.1,gf,2.185,mm,OK,--,8:51:55 PM,3/23/2026,
680,40.1,gf,2.195,mm,OK,--,8:51:55 PM,3/23/2026,
681,40.1,gf,2.200,mm,OK,--,8:51:55 PM,3/23/2026,
682,40.3,gf,2.205,mm,OK,--,8:51:55 PM,3/23/2026,
683,40.4,gf,2.210,mm,OK,--,8:51:56 PM,3/23/2026,
684,40.4,gf,2.215,mm,OK,--,8:51:56 PM,3/23/2026,
685,40.5,gf,2.225,mm,OK,--,8:51:56 PM,3/23/2026,
686,40.5,gf,2.230,mm,OK,--,8:51:56 PM,3/23/2026,
687,40.5,gf,2.240,mm,OK,--,8:51:56 PM,3/23/2026,
688,40.5,gf,2.245,mm,OK,--,8:51:56 PM,3/23/2026,
689,40.6,gf,2.250,mm,OK,--,8:51:56 PM,3/23/2026,
690,40.6,gf,2.255,mm,OK,--,8:51:56 PM,3/23/2026,
691,40.5,gf,2.260,mm,OK,--,8:51:56 PM,3/23/2026,
692,40.7,gf,2.265,mm,OK,--,8:51:56 PM,3/23/2026,
693,40.6,gf,2.270,mm,OK,--,8:51:57 PM,3/23/2026,
694,40.6,gf,2.275,mm,OK,--,8:51:57 PM,3/23/2026,
695,40.7,gf,2.280,mm,OK,--,8:51:57 PM,3/23/2026,
696,40.8,gf,2.285,mm,OK,--,8:51:57 PM,3/23/2026,
697,40.7,gf,2.290,mm,OK,--,8:51:57 PM,3/23/2026,
698,40.8,gf,2.290,mm,OK,--,8:51:57 PM,3/23/2026,
699,40.8,gf,2.295,mm,OK,--,8:51:57 PM,3/23/2026,
700,40.9,gf,2.305,mm,OK,--,8:51:57 PM,3/23/2026,
701,40.8,gf,2.310,mm,OK,--,8:51:57 PM,3/23/2026,
702,40.9,gf,2.315,mm,OK,--,8:51:57 PM,3/23/2026,
703,40.9,gf,2.320,mm,OK,--,8:51:58 PM,3/23/2026,
704,41.0,gf,2.325,mm,OK,--,8:51:58 PM,3/23/2026,
705,41.1,gf,2.325,mm,OK,--,8:51:58 PM,3/23/2026,
706,41.0,gf,2.330,mm,OK,--,8:51:58 PM,3/23/2026,
707,41.1,gf,2.335,mm,OK,--,8:51:58 PM,3/23/2026,
708,41.1,gf,2.340,mm,OK,--,8:51:58 PM,3/23/2026,
709,41.1,gf,2.345,mm,OK,--,8:51:58 PM,3/23/2026,
710,41.1,gf,2.345,mm,OK,--,8:51:58 PM,3/23/2026,
711,41.1,gf,2.350,mm,OK,--,8:51:58 PM,3/23/2026,
712,41.1,gf,2.355,mm,OK,--,8:51:58 PM,3/23/2026,
713,41.2,gf,2.360,mm,OK,--,8:51:59 PM,3/23/2026,
714,41.2,gf,2.365,mm,OK,--,8:51:59 PM,3/23/2026,
715,41.2,gf,2.370,mm,OK,--,8:51:59 PM,3/23/2026,
716,41.2,gf,2.375,mm,OK,--,8:51:59 PM,3/23/2026,
717,41.3,gf,2.380,mm,OK,--,8:51:59 PM,3/23/2026,
718,41.4,gf,2.385,mm,OK,--,8:51:59 PM,3/23/2026,
719,41.4,gf,2.390,mm,OK,--,8:51:59 PM,3/23/2026,
720,41.3,gf,2.395,mm,OK,--,8:51:59 PM,3/23/2026,
721,41.4,gf,2.400,mm,OK,--,8:51:59 PM,3/23/2026,
722,41.4,gf,2.400,mm,OK,--,8:51:59 PM,3/23/2026,
723,41.5,gf,2.405,mm,OK,--,8:52:00 PM,3/23/2026,
724,41.5,gf,2.410,mm,OK,--,8:52:00 PM,3/23/2026,
725,41.5,gf,2.415,mm,OK,--,8:52:00 PM,3/23/2026,
726,41.5,gf,2.415,mm,OK,--,8:52:00 PM,3/23/2026,
727,41.6,gf,2.420,mm,OK,--,8:52:00 PM,3/23/2026,
728,41.5,gf,2.420,mm,OK,--,8:52:00 PM,3/23/2026,
729,41.5,gf,2.425,mm,OK,--,8:52:00 PM,3/23/2026,
730,41.5,gf,2.425,mm,OK,--,8:52:00 PM,3/23/2026,
731,41.5,gf,2.425,mm,OK,--,8:52:00 PM,3/23/2026,
