Maximum,193.5,@,No.1073,,,,,,
Minimum,-0.1,@,No.15,,,,,,
Average,49.48,,,,,,,,
Data Quantity,2211,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1517,42.9,gf,2.885,mm,OK,--,9:29:05 PM,6/20/2025,
1518,42.9,gf,2.885,mm,OK,--,9:29:05 PM,6/20/2025,
1519,42.9,gf,2.885,mm,OK,--,9:29:05 PM,6/20/2025,
1520,42.9,gf,2.885,mm,OK,--,9:29:05 PM,6/20/2025,
1521,42.9,gf,2.885,mm,OK,--,9:29:05 PM,6/20/2025,
1522,42.8,gf,2.880,mm,OK,--,9:29:05 PM,6/20/2025,
1523,42.9,gf,2.880,mm,OK,--,9:29:05 PM,6/20/2025,
1524,42.9,gf,2.880,mm,OK,--,9:29:05 PM,6/20/2025,
1525,42.9,gf,2.880,mm,OK,--,9:29:05 PM,6/20/2025,
1526,42.8,gf,2.880,mm,OK,--,9:29:05 PM,6/20/2025,
1527,42.8,gf,2.880,mm,OK,--,9:29:06 PM,6/20/2025,
1528,42.8,gf,2.880,mm,OK,--,9:29:06 PM,6/20/2025,
1529,42.8,gf,2.880,mm,OK,--,9:29:06 PM,6/20/2025,
1530,42.8,gf,2.875,mm,OK,--,9:29:06 PM,6/20/2025,
1531,42.8,gf,2.875,mm,OK,--,9:29:06 PM,6/20/2025,
1532,42.8,gf,2.875,mm,OK,--,9:29:06 PM,6/20/2025,
1533,42.8,gf,2.870,mm,OK,--,9:29:06 PM,6/20/2025,
1534,42.8,gf,2.870,mm,OK,--,9:29:06 PM,6/20/2025,
1535,42.8,gf,2.870,mm,OK,--,9:29:06 PM,6/20/2025,
1536,42.8,gf,2.865,mm,OK,--,9:29:06 PM,6/20/2025,
1537,42.8,gf,2.865,mm,OK,--,9:29:07 PM,6/20/2025,
1538,42.8,gf,2.865,mm,OK,--,9:29:07 PM,6/20/2025,
1539,42.8,gf,2.860,mm,OK,--,9:29:07 PM,6/20/2025,
1540,42.7,gf,2.855,mm,OK,--,9:29:07 PM,6/20/2025,
1541,42.7,gf,2.850,mm,OK,--,9:29:07 PM,6/20/2025,
1542,42.7,gf,2.845,mm,OK,--,9:29:07 PM,6/20/2025,
1543,42.7,gf,2.840,mm,OK,--,9:29:07 PM,6/20/2025,
1544,42.7,gf,2.835,mm,OK,--,9:29:07 PM,6/20/2025,
1545,42.6,gf,2.830,mm,OK,--,9:29:07 PM,6/20/2025,
1546,42.6,gf,2.825,mm,OK,--,9:29:07 PM,6/20/2025,
1547,42.6,gf,2.820,mm,OK,--,9:29:08 PM,6/20/2025,
1548,42.6,gf,2.815,mm,OK,--,9:29:08 PM,6/20/2025,
1549,42.6,gf,2.810,mm,OK,--,9:29:08 PM,6/20/2025,
1550,42.6,gf,2.805,mm,OK,--,9:29:08 PM,6/20/2025,
1551,42.6,gf,2.800,mm,OK,--,9:29:08 PM,6/20/2025,
1552,42.6,gf,2.800,mm,OK,--,9:29:08 PM,6/20/2025,
1553,42.5,gf,2.795,mm,OK,--,9:29:08 PM,6/20/2025,
1554,42.5,gf,2.790,mm,OK,--,9:29:08 PM,6/20/2025,
1555,42.5,gf,2.790,mm,OK,--,9:29:08 PM,6/20/2025,
1556,42.5,gf,2.785,mm,OK,--,9:29:08 PM,6/20/2025,
1557,42.3,gf,2.780,mm,OK,--,9:29:09 PM,6/20/2025,
1558,42.3,gf,2.770,mm,OK,--,9:29:09 PM,6/20/2025,
1559,42.4,gf,2.765,mm,OK,--,9:29:09 PM,6/20/2025,
1560,42.4,gf,2.755,mm,OK,--,9:29:09 PM,6/20/2025,
1561,42.4,gf,2.750,mm,OK,--,9:29:09 PM,6/20/2025,
1562,42.3,gf,2.740,mm,OK,--,9:29:09 PM,6/20/2025,
1563,42.3,gf,2.730,mm,OK,--,9:29:09 PM,6/20/2025,
1564,42.3,gf,2.720,mm,OK,--,9:29:09 PM,6/20/2025,
1565,42.3,gf,2.715,mm,OK,--,9:29:09 PM,6/20/2025,
1566,42.3,gf,2.705,mm,OK,--,9:29:09 PM,6/20/2025,
1567,42.3,gf,2.700,mm,OK,--,9:29:10 PM,6/20/2025,
1568,42.2,gf,2.695,mm,OK,--,9:29:10 PM,6/20/2025,
1569,42.2,gf,2.690,mm,OK,--,9:29:10 PM,6/20/2025,
1570,42.2,gf,2.685,mm,OK,--,9:29:10 PM,6/20/2025,
1571,42.2,gf,2.685,mm,OK,--,9:29:10 PM,6/20/2025,
1572,42.1,gf,2.680,mm,OK,--,9:29:10 PM,6/20/2025,
1573,42.1,gf,2.675,mm,OK,--,9:29:10 PM,6/20/2025,
1574,42.1,gf,2.665,mm,OK,--,9:29:10 PM,6/20/2025,
1575,42.0,gf,2.660,mm,OK,--,9:29:10 PM,6/20/2025,
1576,41.9,gf,2.650,mm,OK,--,9:29:10 PM,6/20/2025,
1577,41.9,gf,2.635,mm,OK,--,9:29:11 PM,6/20/2025,
1578,41.9,gf,2.625,mm,OK,--,9:29:11 PM,6/20/2025,
1579,41.8,gf,2.615,mm,OK,--,9:29:11 PM,6/20/2025,
1580,41.9,gf,2.615,mm,OK,--,9:29:11 PM,6/20/2025,
1581,41.9,gf,2.610,mm,OK,--,9:29:11 PM,6/20/2025,
1582,41.9,gf,2.610,mm,OK,--,9:29:11 PM,6/20/2025,
1583,41.9,gf,2.610,mm,OK,--,9:29:11 PM,6/20/2025,
1584,41.9,gf,2.605,mm,OK,--,9:29:11 PM,6/20/2025,
1585,41.9,gf,2.605,mm,OK,--,9:29:11 PM,6/20/2025,
1586,41.9,gf,2.605,mm,OK,--,9:29:11 PM,6/20/2025,
1587,41.9,gf,2.600,mm,OK,--,9:29:12 PM,6/20/2025,
1588,41.8,gf,2.600,mm,OK,--,9:29:12 PM,6/20/2025,
1589,41.8,gf,2.595,mm,OK,--,9:29:12 PM,6/20/2025,
1590,41.7,gf,2.590,mm,OK,--,9:29:12 PM,6/20/2025,
1591,41.7,gf,2.590,mm,OK,--,9:29:12 PM,6/20/2025,
1592,41.7,gf,2.585,mm,OK,--,9:29:12 PM,6/20/2025,
1593,41.7,gf,2.580,mm,OK,--,9:29:12 PM,6/20/2025,
1594,41.7,gf,2.580,mm,OK,--,9:29:12 PM,6/20/2025,
1595,41.7,gf,2.575,mm,OK,--,9:29:12 PM,6/20/2025,
1596,41.7,gf,2.575,mm,OK,--,9:29:12 PM,6/20/2025,
1597,41.7,gf,2.570,mm,OK,--,9:29:13 PM,6/20/2025,
1598,41.7,gf,2.570,mm,OK,--,9:29:13 PM,6/20/2025,
1599,41.7,gf,2.570,mm,OK,--,9:29:13 PM,6/20/2025,
1600,41.7,gf,2.565,mm,OK,--,9:29:13 PM,6/20/2025,
1601,41.7,gf,2.565,mm,OK,--,9:29:13 PM,6/20/2025,
1602,41.7,gf,2.560,mm,OK,--,9:29:13 PM,6/20/2025,
1603,41.8,gf,2.560,mm,OK,--,9:29:13 PM,6/20/2025,
1604,41.7,gf,2.555,mm,OK,--,9:29:13 PM,6/20/2025,
1605,41.7,gf,2.555,mm,OK,--,9:29:13 PM,6/20/2025,
1606,41.7,gf,2.555,mm,OK,--,9:29:13 PM,6/20/2025,
1607,41.7,gf,2.550,mm,OK,--,9:29:14 PM,6/20/2025,
1608,41.7,gf,2.550,mm,OK,--,9:29:14 PM,6/20/2025,
1609,41.6,gf,2.545,mm,OK,--,9:29:14 PM,6/20/2025,
1610,41.5,gf,2.535,mm,OK,--,9:29:14 PM,6/20/2025,
1611,41.4,gf,2.525,mm,OK,--,9:29:14 PM,6/20/2025,
1612,41.5,gf,2.515,mm,OK,--,9:29:14 PM,6/20/2025,
1613,41.4,gf,2.500,mm,OK,--,9:29:14 PM,6/20/2025,
1614,41.3,gf,2.480,mm,OK,--,9:29:14 PM,6/20/2025,
1615,41.2,gf,2.465,mm,OK,--,9:29:14 PM,6/20/2025,
1616,41.2,gf,2.450,mm,OK,--,9:29:14 PM,6/20/2025,
1617,41.2,gf,2.440,mm,OK,--,9:29:15 PM,6/20/2025,
1618,41.2,gf,2.430,mm,OK,--,9:29:15 PM,6/20/2025,
1619,41.2,gf,2.420,mm,OK,--,9:29:15 PM,6/20/2025,
1620,41.1,gf,2.410,mm,OK,--,9:29:15 PM,6/20/2025,
1621,41.0,gf,2.405,mm,OK,--,9:29:15 PM,6/20/2025,
1622,41.0,gf,2.395,mm,OK,--,9:29:15 PM,6/20/2025,
1623,41.0,gf,2.385,mm,OK,--,9:29:15 PM,6/20/2025,
1624,40.9,gf,2.375,mm,OK,--,9:29:15 PM,6/20/2025,
1625,40.7,gf,2.370,mm,OK,--,9:29:15 PM,6/20/2025,
1626,40.3,gf,2.360,mm,OK,--,9:29:15 PM,6/20/2025,
1627,40.1,gf,2.355,mm,OK,--,9:29:16 PM,6/20/2025,
1628,39.8,gf,2.345,mm,OK,--,9:29:16 PM,6/20/2025,
1629,39.5,gf,2.330,mm,OK,--,9:29:16 PM,6/20/2025,
1630,39.1,gf,2.315,mm,OK,--,9:29:16 PM,6/20/2025,
1631,38.7,gf,2.305,mm,OK,--,9:29:16 PM,6/20/2025,
1632,38.5,gf,2.300,mm,OK,--,9:29:16 PM,6/20/2025,
1633,38.4,gf,2.295,mm,OK,--,9:29:16 PM,6/20/2025,
1634,38.4,gf,2.290,mm,OK,--,9:29:16 PM,6/20/2025,
1635,38.2,gf,2.285,mm,OK,--,9:29:16 PM,6/20/2025,
1636,38.1,gf,2.280,mm,OK,--,9:29:16 PM,6/20/2025,
1637,38.0,gf,2.275,mm,OK,--,9:29:17 PM,6/20/2025,
1638,37.8,gf,2.270,mm,OK,--,9:29:17 PM,6/20/2025,
1639,37.8,gf,2.265,mm,OK,--,9:29:17 PM,6/20/2025,
1640,37.7,gf,2.260,mm,OK,--,9:29:17 PM,6/20/2025,
1641,37.6,gf,2.260,mm,OK,--,9:29:17 PM,6/20/2025,
1642,37.5,gf,2.255,mm,OK,--,9:29:17 PM,6/20/2025,
1643,37.4,gf,2.255,mm,OK,--,9:29:17 PM,6/20/2025,
1644,37.3,gf,2.250,mm,OK,--,9:29:17 PM,6/20/2025,
1645,37.2,gf,2.250,mm,OK,--,9:29:17 PM,6/20/2025,
1646,37.1,gf,2.245,mm,OK,--,9:29:17 PM,6/20/2025,
1647,37.0,gf,2.245,mm,OK,--,9:29:18 PM,6/20/2025,
1648,36.9,gf,2.240,mm,OK,--,9:29:18 PM,6/20/2025,
1649,36.9,gf,2.235,mm,OK,--,9:29:18 PM,6/20/2025,
1650,36.9,gf,2.230,mm,OK,--,9:29:18 PM,6/20/2025,
1651,36.7,gf,2.225,mm,OK,--,9:29:18 PM,6/20/2025,
1652,36.6,gf,2.215,mm,OK,--,9:29:18 PM,6/20/2025,
1653,36.4,gf,2.205,mm,OK,--,9:29:18 PM,6/20/2025,
1654,36.1,gf,2.200,mm,OK,--,9:29:18 PM,6/20/2025,
1655,35.9,gf,2.190,mm,OK,--,9:29:18 PM,6/20/2025,
1656,35.7,gf,2.185,mm,OK,--,9:29:18 PM,6/20/2025,
1657,35.6,gf,2.180,mm,OK,--,9:29:19 PM,6/20/2025,
1658,35.6,gf,2.175,mm,OK,--,9:29:19 PM,6/20/2025,
1659,35.6,gf,2.170,mm,OK,--,9:29:19 PM,6/20/2025,
1660,35.6,gf,2.165,mm,OK,--,9:29:19 PM,6/20/2025,
1661,35.6,gf,2.160,mm,OK,--,9:29:19 PM,6/20/2025,
1662,35.5,gf,2.155,mm,OK,--,9:29:19 PM,6/20/2025,
1663,35.6,gf,2.150,mm,OK,--,9:29:19 PM,6/20/2025,
1664,35.6,gf,2.145,mm,OK,--,9:29:19 PM,6/20/2025,
1665,35.6,gf,2.135,mm,OK,--,9:29:19 PM,6/20/2025,
1666,35.6,gf,2.130,mm,OK,--,9:29:19 PM,6/20/2025,
1667,35.7,gf,2.125,mm,OK,--,9:29:20 PM,6/20/2025,
1668,35.6,gf,2.120,mm,OK,--,9:29:20 PM,6/20/2025,
1669,35.5,gf,2.115,mm,OK,--,9:29:20 PM,6/20/2025,
1670,35.4,gf,2.110,mm,OK,--,9:29:20 PM,6/20/2025,
1671,35.4,gf,2.105,mm,OK,--,9:29:20 PM,6/20/2025,
1672,35.3,gf,2.100,mm,OK,--,9:29:20 PM,6/20/2025,
1673,35.4,gf,2.095,mm,OK,--,9:29:20 PM,6/20/2025,
1674,35.4,gf,2.090,mm,OK,--,9:29:20 PM,6/20/2025,
1675,35.3,gf,2.080,mm,OK,--,9:29:20 PM,6/20/2025,
1676,35.3,gf,2.070,mm,OK,--,9:29:20 PM,6/20/2025,
1677,35.2,gf,2.060,mm,OK,--,9:29:21 PM,6/20/2025,
1678,35.3,gf,2.050,mm,OK,--,9:29:21 PM,6/20/2025,
1679,35.2,gf,2.040,mm,OK,--,9:29:21 PM,6/20/2025,
1680,35.2,gf,2.030,mm,OK,--,9:29:21 PM,6/20/2025,
1681,35.3,gf,2.020,mm,OK,--,9:29:21 PM,6/20/2025,
1682,35.2,gf,2.015,mm,OK,--,9:29:21 PM,6/20/2025,
1683,35.2,gf,2.005,mm,OK,--,9:29:21 PM,6/20/2025,
1684,35.2,gf,2.000,mm,OK,--,9:29:21 PM,6/20/2025,
1685,35.2,gf,1.995,mm,OK,--,9:29:21 PM,6/20/2025,
1686,35.2,gf,1.990,mm,OK,--,9:29:21 PM,6/20/2025,
1687,35.1,gf,1.990,mm,OK,--,9:29:22 PM,6/20/2025,
1688,35.1,gf,1.985,mm,OK,--,9:29:22 PM,6/20/2025,
1689,35.0,gf,1.980,mm,OK,--,9:29:22 PM,6/20/2025,
1690,35.0,gf,1.980,mm,OK,--,9:29:22 PM,6/20/2025,
1691,35.0,gf,1.975,mm,OK,--,9:29:22 PM,6/20/2025,
1692,34.9,gf,1.975,mm,OK,--,9:29:22 PM,6/20/2025,
1693,34.9,gf,1.970,mm,OK,--,9:29:22 PM,6/20/2025,
1694,34.9,gf,1.965,mm,OK,--,9:29:22 PM,6/20/2025,
1695,34.9,gf,1.965,mm,OK,--,9:29:22 PM,6/20/2025,
1696,34.8,gf,1.960,mm,OK,--,9:29:22 PM,6/20/2025,
1697,34.8,gf,1.955,mm,OK,--,9:29:23 PM,6/20/2025,
1698,34.8,gf,1.955,mm,OK,--,9:29:23 PM,6/20/2025,
1699,34.8,gf,1.950,mm,OK,--,9:29:23 PM,6/20/2025,
1700,34.8,gf,1.945,mm,OK,--,9:29:23 PM,6/20/2025,
1701,34.9,gf,1.945,mm,OK,--,9:29:23 PM,6/20/2025,
1702,34.8,gf,1.940,mm,OK,--,9:29:23 PM,6/20/2025,
1703,34.7,gf,1.940,mm,OK,--,9:29:23 PM,6/20/2025,
1704,34.7,gf,1.935,mm,OK,--,9:29:23 PM,6/20/2025,
1705,34.8,gf,1.935,mm,OK,--,9:29:23 PM,6/20/2025,
1706,34.8,gf,1.930,mm,OK,--,9:29:23 PM,6/20/2025,
1707,34.7,gf,1.930,mm,OK,--,9:29:24 PM,6/20/2025,
1708,34.6,gf,1.925,mm,OK,--,9:29:24 PM,6/20/2025,
1709,34.8,gf,1.920,mm,OK,--,9:29:24 PM,6/20/2025,
1710,34.8,gf,1.920,mm,OK,--,9:29:24 PM,6/20/2025,
1711,34.7,gf,1.915,mm,OK,--,9:29:24 PM,6/20/2025,
1712,34.6,gf,1.915,mm,OK,--,9:29:24 PM,6/20/2025,
1713,34.6,gf,1.910,mm,OK,--,9:29:24 PM,6/20/2025,
1714,34.6,gf,1.910,mm,OK,--,9:29:24 PM,6/20/2025,
1715,34.6,gf,1.910,mm,OK,--,9:29:24 PM,6/20/2025,
1716,34.5,gf,1.910,mm,OK,--,9:29:24 PM,6/20/2025,
1717,34.5,gf,1.905,mm,OK,--,9:29:25 PM,6/20/2025,
1718,34.6,gf,1.905,mm,OK,--,9:29:25 PM,6/20/2025,
1719,34.6,gf,1.900,mm,OK,--,9:29:25 PM,6/20/2025,
1720,34.5,gf,1.900,mm,OK,--,9:29:25 PM,6/20/2025,
1721,34.6,gf,1.895,mm,OK,--,9:29:25 PM,6/20/2025,
1722,34.5,gf,1.895,mm,OK,--,9:29:25 PM,6/20/2025,
1723,34.6,gf,1.895,mm,OK,--,9:29:25 PM,6/20/2025,
1724,34.6,gf,1.890,mm,OK,--,9:29:25 PM,6/20/2025,
1725,34.7,gf,1.885,mm,OK,--,9:29:25 PM,6/20/2025,
1726,34.7,gf,1.885,mm,OK,--,9:29:25 PM,6/20/2025,
1727,34.6,gf,1.880,mm,OK,--,9:29:26 PM,6/20/2025,
1728,34.5,gf,1.880,mm,OK,--,9:29:26 PM,6/20/2025,
1729,34.4,gf,1.875,mm,OK,--,9:29:26 PM,6/20/2025,
1730,34.4,gf,1.870,mm,OK,--,9:29:26 PM,6/20/2025,
1731,34.3,gf,1.865,mm,OK,--,9:29:26 PM,6/20/2025,
1732,34.4,gf,1.860,mm,OK,--,9:29:26 PM,6/20/2025,
1733,34.4,gf,1.855,mm,OK,--,9:29:26 PM,6/20/2025,
1734,34.4,gf,1.850,mm,OK,--,9:29:26 PM,6/20/2025,
1735,34.4,gf,1.850,mm,OK,--,9:29:26 PM,6/20/2025,
1736,34.4,gf,1.845,mm,OK,--,9:29:26 PM,6/20/2025,
1737,34.4,gf,1.840,mm,OK,--,9:29:27 PM,6/20/2025,
1738,34.5,gf,1.835,mm,OK,--,9:29:27 PM,6/20/2025,
1739,34.5,gf,1.825,mm,OK,--,9:29:27 PM,6/20/2025,
1740,34.5,gf,1.820,mm,OK,--,9:29:27 PM,6/20/2025,
1741,34.4,gf,1.815,mm,OK,--,9:29:27 PM,6/20/2025,
1742,34.4,gf,1.805,mm,OK,--,9:29:27 PM,6/20/2025,
1743,34.4,gf,1.800,mm,OK,--,9:29:27 PM,6/20/2025,
1744,34.3,gf,1.795,mm,OK,--,9:29:27 PM,6/20/2025,
1745,34.3,gf,1.790,mm,OK,--,9:29:27 PM,6/20/2025,
1746,34.3,gf,1.780,mm,OK,--,9:29:27 PM,6/20/2025,
1747,34.4,gf,1.775,mm,OK,--,9:29:28 PM,6/20/2025,
1748,34.4,gf,1.770,mm,OK,--,9:29:28 PM,6/20/2025,
1749,34.2,gf,1.765,mm,OK,--,9:29:28 PM,6/20/2025,
1750,34.2,gf,1.760,mm,OK,--,9:29:28 PM,6/20/2025,
1751,34.3,gf,1.760,mm,OK,--,9:29:28 PM,6/20/2025,
1752,34.2,gf,1.755,mm,OK,--,9:29:28 PM,6/20/2025,
1753,34.0,gf,1.750,mm,OK,--,9:29:28 PM,6/20/2025,
1754,33.9,gf,1.745,mm,OK,--,9:29:28 PM,6/20/2025,
1755,33.8,gf,1.745,mm,OK,--,9:29:28 PM,6/20/2025,
1756,34.0,gf,1.735,mm,OK,--,9:29:28 PM,6/20/2025,
1757,33.9,gf,1.730,mm,OK,--,9:29:29 PM,6/20/2025,
1758,34.1,gf,1.730,mm,OK,--,9:29:29 PM,6/20/2025,
1759,34.0,gf,1.725,mm,OK,--,9:29:29 PM,6/20/2025,
1760,34.0,gf,1.725,mm,OK,--,9:29:29 PM,6/20/2025,
1761,33.9,gf,1.720,mm,OK,--,9:29:29 PM,6/20/2025,
1762,34.0,gf,1.720,mm,OK,--,9:29:29 PM,6/20/2025,
1763,34.0,gf,1.720,mm,OK,--,9:29:29 PM,6/20/2025,
1764,34.1,gf,1.715,mm,OK,--,9:29:29 PM,6/20/2025,
1765,34.0,gf,1.715,mm,OK,--,9:29:29 PM,6/20/2025,
1766,34.0,gf,1.715,mm,OK,--,9:29:29 PM,6/20/2025,
1767,34.0,gf,1.710,mm,OK,--,9:29:30 PM,6/20/2025,
1768,34.0,gf,1.710,mm,OK,--,9:29:30 PM,6/20/2025,
1769,34.0,gf,1.710,mm,OK,--,9:29:30 PM,6/20/2025,
1770,34.0,gf,1.710,mm,OK,--,9:29:30 PM,6/20/2025,
1771,33.9,gf,1.705,mm,OK,--,9:29:30 PM,6/20/2025,
1772,34.0,gf,1.705,mm,OK,--,9:29:30 PM,6/20/2025,
1773,34.0,gf,1.700,mm,OK,--,9:29:30 PM,6/20/2025,
1774,34.0,gf,1.700,mm,OK,--,9:29:30 PM,6/20/2025,
1775,33.9,gf,1.695,mm,OK,--,9:29:30 PM,6/20/2025,
1776,33.9,gf,1.695,mm,OK,--,9:29:30 PM,6/20/2025,
1777,33.9,gf,1.695,mm,OK,--,9:29:31 PM,6/20/2025,
1778,33.8,gf,1.690,mm,OK,--,9:29:31 PM,6/20/2025,
1779,33.8,gf,1.690,mm,OK,--,9:29:31 PM,6/20/2025,
1780,33.8,gf,1.685,mm,OK,--,9:29:31 PM,6/20/2025,
1781,33.8,gf,1.680,mm,OK,--,9:29:31 PM,6/20/2025,
1782,33.8,gf,1.680,mm,OK,--,9:29:31 PM,6/20/2025,
1783,33.8,gf,1.675,mm,OK,--,9:29:31 PM,6/20/2025,
1784,33.8,gf,1.675,mm,OK,--,9:29:31 PM,6/20/2025,
1785,33.7,gf,1.670,mm,OK,--,9:29:31 PM,6/20/2025,
1786,33.7,gf,1.670,mm,OK,--,9:29:31 PM,6/20/2025,
1787,33.6,gf,1.665,mm,OK,--,9:29:32 PM,6/20/2025,
1788,33.8,gf,1.665,mm,OK,--,9:29:32 PM,6/20/2025,
1789,33.7,gf,1.660,mm,OK,--,9:29:32 PM,6/20/2025,
1790,33.7,gf,1.655,mm,OK,--,9:29:32 PM,6/20/2025,
1791,33.8,gf,1.650,mm,OK,--,9:29:32 PM,6/20/2025,
1792,33.7,gf,1.650,mm,OK,--,9:29:32 PM,6/20/2025,
1793,33.7,gf,1.645,mm,OK,--,9:29:32 PM,6/20/2025,
1794,33.7,gf,1.640,mm,OK,--,9:29:32 PM,6/20/2025,
1795,33.6,gf,1.640,mm,OK,--,9:29:32 PM,6/20/2025,
1796,33.6,gf,1.635,mm,OK,--,9:29:32 PM,6/20/2025,
1797,33.6,gf,1.630,mm,OK,--,9:29:33 PM,6/20/2025,
1798,33.5,gf,1.625,mm,OK,--,9:29:33 PM,6/20/2025,
1799,33.4,gf,1.625,mm,OK,--,9:29:33 PM,6/20/2025,
1800,33.4,gf,1.620,mm,OK,--,9:29:33 PM,6/20/2025,
1801,33.5,gf,1.615,mm,OK,--,9:29:33 PM,6/20/2025,
1802,33.6,gf,1.615,mm,OK,--,9:29:33 PM,6/20/2025,
1803,33.5,gf,1.610,mm,OK,--,9:29:33 PM,6/20/2025,
1804,33.5,gf,1.605,mm,OK,--,9:29:33 PM,6/20/2025,
1805,33.6,gf,1.595,mm,OK,--,9:29:33 PM,6/20/2025,
1806,33.7,gf,1.590,mm,OK,--,9:29:33 PM,6/20/2025,
1807,33.6,gf,1.585,mm,OK,--,9:29:34 PM,6/20/2025,
1808,33.5,gf,1.580,mm,OK,--,9:29:34 PM,6/20/2025,
1809,33.5,gf,1.570,mm,OK,--,9:29:34 PM,6/20/2025,
1810,33.4,gf,1.565,mm,OK,--,9:29:34 PM,6/20/2025,
1811,33.3,gf,1.560,mm,OK,--,9:29:34 PM,6/20/2025,
1812,33.3,gf,1.555,mm,OK,--,9:29:34 PM,6/20/2025,
1813,33.2,gf,1.545,mm,OK,--,9:29:34 PM,6/20/2025,
1814,33.1,gf,1.540,mm,OK,--,9:29:34 PM,6/20/2025,
1815,33.2,gf,1.530,mm,OK,--,9:29:34 PM,6/20/2025,
1816,33.1,gf,1.525,mm,OK,--,9:29:34 PM,6/20/2025,
1817,33.1,gf,1.520,mm,OK,--,9:29:35 PM,6/20/2025,
1818,33.1,gf,1.515,mm,OK,--,9:29:35 PM,6/20/2025,
1819,33.1,gf,1.505,mm,OK,--,9:29:35 PM,6/20/2025,
1820,33.2,gf,1.500,mm,OK,--,9:29:35 PM,6/20/2025,
1821,33.2,gf,1.495,mm,OK,--,9:29:35 PM,6/20/2025,
1822,33.0,gf,1.485,mm,OK,--,9:29:35 PM,6/20/2025,
1823,32.9,gf,1.480,mm,OK,--,9:29:35 PM,6/20/2025,
1824,32.9,gf,1.475,mm,OK,--,9:29:35 PM,6/20/2025,
1825,33.0,gf,1.470,mm,OK,--,9:29:35 PM,6/20/2025,
1826,33.0,gf,1.460,mm,OK,--,9:29:35 PM,6/20/2025,
1827,33.1,gf,1.450,mm,OK,--,9:29:36 PM,6/20/2025,
1828,32.9,gf,1.445,mm,OK,--,9:29:36 PM,6/20/2025,
1829,32.9,gf,1.440,mm,OK,--,9:29:36 PM,6/20/2025,
1830,32.8,gf,1.435,mm,OK,--,9:29:36 PM,6/20/2025,
1831,32.7,gf,1.430,mm,OK,--,9:29:36 PM,6/20/2025,
1832,32.7,gf,1.430,mm,OK,--,9:29:36 PM,6/20/2025,
1833,32.6,gf,1.425,mm,OK,--,9:29:36 PM,6/20/2025,
1834,32.5,gf,1.425,mm,OK,--,9:29:36 PM,6/20/2025,
1835,32.4,gf,1.420,mm,OK,--,9:29:36 PM,6/20/2025,
1836,32.5,gf,1.420,mm,OK,--,9:29:36 PM,6/20/2025,
1837,32.6,gf,1.415,mm,OK,--,9:29:37 PM,6/20/2025,
1838,32.8,gf,1.410,mm,OK,--,9:29:37 PM,6/20/2025,
1839,32.7,gf,1.405,mm,OK,--,9:29:37 PM,6/20/2025,
1840,32.7,gf,1.405,mm,OK,--,9:29:37 PM,6/20/2025,
1841,32.7,gf,1.400,mm,OK,--,9:29:37 PM,6/20/2025,
1842,32.6,gf,1.400,mm,OK,--,9:29:37 PM,6/20/2025,
1843,32.6,gf,1.400,mm,OK,--,9:29:37 PM,6/20/2025,
1844,32.6,gf,1.395,mm,OK,--,9:29:37 PM,6/20/2025,
1845,32.6,gf,1.395,mm,OK,--,9:29:37 PM,6/20/2025,
1846,32.5,gf,1.390,mm,OK,--,9:29:37 PM,6/20/2025,
1847,32.6,gf,1.390,mm,OK,--,9:29:38 PM,6/20/2025,
1848,32.5,gf,1.390,mm,OK,--,9:29:38 PM,6/20/2025,
1849,32.5,gf,1.390,mm,OK,--,9:29:38 PM,6/20/2025,
1850,32.4,gf,1.385,mm,OK,--,9:29:38 PM,6/20/2025,
1851,32.5,gf,1.385,mm,OK,--,9:29:38 PM,6/20/2025,
1852,32.4,gf,1.385,mm,OK,--,9:29:38 PM,6/20/2025,
1853,32.4,gf,1.385,mm,OK,--,9:29:38 PM,6/20/2025,
1854,32.4,gf,1.380,mm,OK,--,9:29:38 PM,6/20/2025,
1855,32.4,gf,1.380,mm,OK,--,9:29:38 PM,6/20/2025,
1856,32.4,gf,1.380,mm,OK,--,9:29:38 PM,6/20/2025,
1857,32.4,gf,1.380,mm,OK,--,9:29:39 PM,6/20/2025,
1858,32.4,gf,1.380,mm,OK,--,9:29:39 PM,6/20/2025,
1859,32.3,gf,1.380,mm,OK,--,9:29:39 PM,6/20/2025,
1860,32.3,gf,1.375,mm,OK,--,9:29:39 PM,6/20/2025,
1861,32.3,gf,1.375,mm,OK,--,9:29:39 PM,6/20/2025,
1862,32.3,gf,1.375,mm,OK,--,9:29:39 PM,6/20/2025,
1863,32.2,gf,1.375,mm,OK,--,9:29:39 PM,6/20/2025,
1864,32.3,gf,1.375,mm,OK,--,9:29:39 PM,6/20/2025,
1865,32.4,gf,1.370,mm,OK,--,9:29:39 PM,6/20/2025,
1866,32.5,gf,1.370,mm,OK,--,9:29:39 PM,6/20/2025,
1867,32.6,gf,1.365,mm,OK,--,9:29:40 PM,6/20/2025,
1868,32.4,gf,1.365,mm,OK,--,9:29:40 PM,6/20/2025,
1869,32.5,gf,1.365,mm,OK,--,9:29:40 PM,6/20/2025,
1870,32.5,gf,1.365,mm,OK,--,9:29:40 PM,6/20/2025,
1871,32.6,gf,1.360,mm,OK,--,9:29:40 PM,6/20/2025,
