Maximum,192.4,@,No.932,,,,,,
Minimum,-0.1,@,No.52,,,,,,
Average,51.42,,,,,,,,
Data Quantity,1740,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
366,39.3,gf,1.620,mm,OK,--,1:57:38 PM,11/27/2025,
367,39.3,gf,1.620,mm,OK,--,1:57:38 PM,11/27/2025,
368,39.3,gf,1.620,mm,OK,--,1:57:38 PM,11/27/2025,
369,39.3,gf,1.625,mm,OK,--,1:57:38 PM,11/27/2025,
370,39.3,gf,1.625,mm,OK,--,1:57:38 PM,11/27/2025,
371,39.4,gf,1.630,mm,OK,--,1:57:38 PM,11/27/2025,
372,39.4,gf,1.635,mm,OK,--,1:57:38 PM,11/27/2025,
373,39.4,gf,1.635,mm,OK,--,1:57:38 PM,11/27/2025,
374,39.4,gf,1.640,mm,OK,--,1:57:38 PM,11/27/2025,
375,39.4,gf,1.645,mm,OK,--,1:57:38 PM,11/27/2025,
376,39.4,gf,1.645,mm,OK,--,1:57:39 PM,11/27/2025,
377,39.4,gf,1.650,mm,OK,--,1:57:39 PM,11/27/2025,
378,39.4,gf,1.650,mm,OK,--,1:57:39 PM,11/27/2025,
379,39.5,gf,1.655,mm,OK,--,1:57:39 PM,11/27/2025,
380,39.5,gf,1.660,mm,OK,--,1:57:39 PM,11/27/2025,
381,39.5,gf,1.665,mm,OK,--,1:57:39 PM,11/27/2025,
382,39.5,gf,1.665,mm,OK,--,1:57:39 PM,11/27/2025,
383,39.5,gf,1.670,mm,OK,--,1:57:39 PM,11/27/2025,
384,39.5,gf,1.670,mm,OK,--,1:57:39 PM,11/27/2025,
385,39.6,gf,1.675,mm,OK,--,1:57:39 PM,11/27/2025,
386,39.6,gf,1.680,mm,OK,--,1:57:40 PM,11/27/2025,
387,39.6,gf,1.685,mm,OK,--,1:57:40 PM,11/27/2025,
388,39.6,gf,1.685,mm,OK,--,1:57:40 PM,11/27/2025,
389,39.6,gf,1.685,mm,OK,--,1:57:40 PM,11/27/2025,
390,39.6,gf,1.690,mm,OK,--,1:57:40 PM,11/27/2025,
391,39.6,gf,1.690,mm,OK,--,1:57:40 PM,11/27/2025,
392,39.6,gf,1.695,mm,OK,--,1:57:40 PM,11/27/2025,
393,39.7,gf,1.695,mm,OK,--,1:57:40 PM,11/27/2025,
394,39.7,gf,1.700,mm,OK,--,1:57:40 PM,11/27/2025,
395,39.7,gf,1.705,mm,OK,--,1:57:40 PM,11/27/2025,
396,39.7,gf,1.705,mm,OK,--,1:57:41 PM,11/27/2025,
397,39.7,gf,1.705,mm,OK,--,1:57:41 PM,11/27/2025,
398,39.7,gf,1.710,mm,OK,--,1:57:41 PM,11/27/2025,
399,39.7,gf,1.710,mm,OK,--,1:57:41 PM,11/27/2025,
400,39.6,gf,1.715,mm,OK,--,1:57:41 PM,11/27/2025,
401,39.7,gf,1.715,mm,OK,--,1:57:41 PM,11/27/2025,
402,39.7,gf,1.715,mm,OK,--,1:57:41 PM,11/27/2025,
403,39.7,gf,1.715,mm,OK,--,1:57:41 PM,11/27/2025,
404,39.7,gf,1.720,mm,OK,--,1:57:41 PM,11/27/2025,
405,39.7,gf,1.720,mm,OK,--,1:57:41 PM,11/27/2025,
406,39.7,gf,1.720,mm,OK,--,1:57:42 PM,11/27/2025,
407,39.8,gf,1.725,mm,OK,--,1:57:42 PM,11/27/2025,
408,39.7,gf,1.725,mm,OK,--,1:57:42 PM,11/27/2025,
409,39.7,gf,1.730,mm,OK,--,1:57:42 PM,11/27/2025,
410,39.8,gf,1.730,mm,OK,--,1:57:42 PM,11/27/2025,
411,39.8,gf,1.735,mm,OK,--,1:57:42 PM,11/27/2025,
412,39.8,gf,1.740,mm,OK,--,1:57:42 PM,11/27/2025,
413,39.8,gf,1.740,mm,OK,--,1:57:42 PM,11/27/2025,
414,39.9,gf,1.745,mm,OK,--,1:57:42 PM,11/27/2025,
415,39.9,gf,1.745,mm,OK,--,1:57:42 PM,11/27/2025,
416,39.9,gf,1.750,mm,OK,--,1:57:43 PM,11/27/2025,
417,39.9,gf,1.755,mm,OK,--,1:57:43 PM,11/27/2025,
418,39.9,gf,1.755,mm,OK,--,1:57:43 PM,11/27/2025,
419,39.9,gf,1.760,mm,OK,--,1:57:43 PM,11/27/2025,
420,39.9,gf,1.760,mm,OK,--,1:57:43 PM,11/27/2025,
421,39.9,gf,1.760,mm,OK,--,1:57:43 PM,11/27/2025,
422,39.9,gf,1.760,mm,OK,--,1:57:43 PM,11/27/2025,
423,39.9,gf,1.765,mm,OK,--,1:57:43 PM,11/27/2025,
424,39.9,gf,1.765,mm,OK,--,1:57:43 PM,11/27/2025,
425,39.9,gf,1.765,mm,OK,--,1:57:43 PM,11/27/2025,
426,39.9,gf,1.770,mm,OK,--,1:57:44 PM,11/27/2025,
427,40.0,gf,1.770,mm,OK,--,1:57:44 PM,11/27/2025,
428,40.0,gf,1.775,mm,OK,--,1:57:44 PM,11/27/2025,
429,40.0,gf,1.780,mm,OK,--,1:57:44 PM,11/27/2025,
430,40.0,gf,1.780,mm,OK,--,1:57:44 PM,11/27/2025,
431,40.0,gf,1.785,mm,OK,--,1:57:44 PM,11/27/2025,
432,40.0,gf,1.785,mm,OK,--,1:57:44 PM,11/27/2025,
433,40.0,gf,1.790,mm,OK,--,1:57:44 PM,11/27/2025,
434,40.0,gf,1.790,mm,OK,--,1:57:44 PM,11/27/2025,
435,40.1,gf,1.795,mm,OK,--,1:57:44 PM,11/27/2025,
436,40.1,gf,1.795,mm,OK,--,1:57:45 PM,11/27/2025,
437,40.1,gf,1.800,mm,OK,--,1:57:45 PM,11/27/2025,
438,40.1,gf,1.805,mm,OK,--,1:57:45 PM,11/27/2025,
439,40.2,gf,1.810,mm,OK,--,1:57:45 PM,11/27/2025,
440,40.2,gf,1.815,mm,OK,--,1:57:45 PM,11/27/2025,
441,40.3,gf,1.820,mm,OK,--,1:57:45 PM,11/27/2025,
442,40.2,gf,1.825,mm,OK,--,1:57:45 PM,11/27/2025,
443,40.2,gf,1.830,mm,OK,--,1:57:45 PM,11/27/2025,
444,40.2,gf,1.835,mm,OK,--,1:57:45 PM,11/27/2025,
445,40.2,gf,1.840,mm,OK,--,1:57:45 PM,11/27/2025,
446,40.2,gf,1.840,mm,OK,--,1:57:46 PM,11/27/2025,
447,40.3,gf,1.845,mm,OK,--,1:57:46 PM,11/27/2025,
448,40.3,gf,1.850,mm,OK,--,1:57:46 PM,11/27/2025,
449,40.3,gf,1.855,mm,OK,--,1:57:46 PM,11/27/2025,
450,40.3,gf,1.860,mm,OK,--,1:57:46 PM,11/27/2025,
451,40.3,gf,1.865,mm,OK,--,1:57:46 PM,11/27/2025,
452,40.3,gf,1.865,mm,OK,--,1:57:46 PM,11/27/2025,
453,40.3,gf,1.870,mm,OK,--,1:57:46 PM,11/27/2025,
454,40.3,gf,1.870,mm,OK,--,1:57:46 PM,11/27/2025,
455,40.3,gf,1.875,mm,OK,--,1:57:46 PM,11/27/2025,
456,40.3,gf,1.880,mm,OK,--,1:57:47 PM,11/27/2025,
457,40.4,gf,1.885,mm,OK,--,1:57:47 PM,11/27/2025,
458,40.5,gf,1.890,mm,OK,--,1:57:47 PM,11/27/2025,
459,40.6,gf,1.895,mm,OK,--,1:57:47 PM,11/27/2025,
460,40.6,gf,1.900,mm,OK,--,1:57:47 PM,11/27/2025,
461,40.6,gf,1.905,mm,OK,--,1:57:47 PM,11/27/2025,
462,40.8,gf,1.920,mm,OK,--,1:57:47 PM,11/27/2025,
463,40.7,gf,1.940,mm,OK,--,1:57:47 PM,11/27/2025,
464,40.7,gf,1.950,mm,OK,--,1:57:47 PM,11/27/2025,
465,40.7,gf,1.955,mm,OK,--,1:57:47 PM,11/27/2025,
466,40.7,gf,1.960,mm,OK,--,1:57:48 PM,11/27/2025,
467,40.7,gf,1.970,mm,OK,--,1:57:48 PM,11/27/2025,
468,40.8,gf,1.980,mm,OK,--,1:57:48 PM,11/27/2025,
469,40.8,gf,1.990,mm,OK,--,1:57:48 PM,11/27/2025,
470,40.8,gf,1.995,mm,OK,--,1:57:48 PM,11/27/2025,
471,40.8,gf,2.000,mm,OK,--,1:57:48 PM,11/27/2025,
472,40.8,gf,2.000,mm,OK,--,1:57:48 PM,11/27/2025,
473,40.8,gf,2.000,mm,OK,--,1:57:48 PM,11/27/2025,
474,40.9,gf,2.005,mm,OK,--,1:57:48 PM,11/27/2025,
475,40.9,gf,2.005,mm,OK,--,1:57:48 PM,11/27/2025,
476,40.9,gf,2.010,mm,OK,--,1:57:49 PM,11/27/2025,
477,40.9,gf,2.010,mm,OK,--,1:57:49 PM,11/27/2025,
478,40.9,gf,2.015,mm,OK,--,1:57:49 PM,11/27/2025,
479,41.0,gf,2.020,mm,OK,--,1:57:49 PM,11/27/2025,
480,41.0,gf,2.025,mm,OK,--,1:57:49 PM,11/27/2025,
481,41.1,gf,2.030,mm,OK,--,1:57:49 PM,11/27/2025,
482,41.0,gf,2.035,mm,OK,--,1:57:49 PM,11/27/2025,
483,41.1,gf,2.040,mm,OK,--,1:57:49 PM,11/27/2025,
484,41.0,gf,2.045,mm,OK,--,1:57:49 PM,11/27/2025,
485,41.0,gf,2.050,mm,OK,--,1:57:49 PM,11/27/2025,
486,41.1,gf,2.060,mm,OK,--,1:57:50 PM,11/27/2025,
487,41.2,gf,2.065,mm,OK,--,1:57:50 PM,11/27/2025,
488,41.2,gf,2.075,mm,OK,--,1:57:50 PM,11/27/2025,
489,41.1,gf,2.080,mm,OK,--,1:57:50 PM,11/27/2025,
490,41.1,gf,2.085,mm,OK,--,1:57:50 PM,11/27/2025,
491,41.1,gf,2.085,mm,OK,--,1:57:50 PM,11/27/2025,
492,41.1,gf,2.090,mm,OK,--,1:57:50 PM,11/27/2025,
493,41.0,gf,2.090,mm,OK,--,1:57:50 PM,11/27/2025,
494,41.0,gf,2.090,mm,OK,--,1:57:50 PM,11/27/2025,
495,41.0,gf,2.090,mm,OK,--,1:57:50 PM,11/27/2025,
496,41.0,gf,2.095,mm,OK,--,1:57:51 PM,11/27/2025,
497,41.0,gf,2.095,mm,OK,--,1:57:51 PM,11/27/2025,
498,41.0,gf,2.095,mm,OK,--,1:57:51 PM,11/27/2025,
499,41.0,gf,2.100,mm,OK,--,1:57:51 PM,11/27/2025,
500,41.1,gf,2.100,mm,OK,--,1:57:51 PM,11/27/2025,
501,41.1,gf,2.105,mm,OK,--,1:57:51 PM,11/27/2025,
502,41.1,gf,2.110,mm,OK,--,1:57:51 PM,11/27/2025,
503,41.1,gf,2.115,mm,OK,--,1:57:51 PM,11/27/2025,
504,41.1,gf,2.115,mm,OK,--,1:57:51 PM,11/27/2025,
505,41.1,gf,2.120,mm,OK,--,1:57:51 PM,11/27/2025,
506,41.2,gf,2.120,mm,OK,--,1:57:52 PM,11/27/2025,
507,41.3,gf,2.125,mm,OK,--,1:57:52 PM,11/27/2025,
508,41.4,gf,2.130,mm,OK,--,1:57:52 PM,11/27/2025,
509,41.3,gf,2.140,mm,OK,--,1:57:52 PM,11/27/2025,
510,41.4,gf,2.145,mm,OK,--,1:57:52 PM,11/27/2025,
511,41.4,gf,2.155,mm,OK,--,1:57:52 PM,11/27/2025,
512,41.5,gf,2.160,mm,OK,--,1:57:52 PM,11/27/2025,
513,41.6,gf,2.170,mm,OK,--,1:57:52 PM,11/27/2025,
514,41.6,gf,2.180,mm,OK,--,1:57:52 PM,11/27/2025,
515,41.6,gf,2.190,mm,OK,--,1:57:52 PM,11/27/2025,
516,41.6,gf,2.195,mm,OK,--,1:57:53 PM,11/27/2025,
517,41.6,gf,2.200,mm,OK,--,1:57:53 PM,11/27/2025,
518,41.7,gf,2.210,mm,OK,--,1:57:53 PM,11/27/2025,
519,41.7,gf,2.220,mm,OK,--,1:57:53 PM,11/27/2025,
520,41.7,gf,2.225,mm,OK,--,1:57:53 PM,11/27/2025,
521,41.8,gf,2.235,mm,OK,--,1:57:53 PM,11/27/2025,
522,41.8,gf,2.240,mm,OK,--,1:57:53 PM,11/27/2025,
523,41.8,gf,2.245,mm,OK,--,1:57:53 PM,11/27/2025,
524,41.7,gf,2.250,mm,OK,--,1:57:53 PM,11/27/2025,
525,41.8,gf,2.255,mm,OK,--,1:57:53 PM,11/27/2025,
526,41.8,gf,2.260,mm,OK,--,1:57:54 PM,11/27/2025,
527,41.8,gf,2.260,mm,OK,--,1:57:54 PM,11/27/2025,
528,41.8,gf,2.265,mm,OK,--,1:57:54 PM,11/27/2025,
529,41.9,gf,2.270,mm,OK,--,1:57:54 PM,11/27/2025,
530,41.9,gf,2.270,mm,OK,--,1:57:54 PM,11/27/2025,
531,41.9,gf,2.275,mm,OK,--,1:57:54 PM,11/27/2025,
532,41.9,gf,2.275,mm,OK,--,1:57:54 PM,11/27/2025,
533,41.9,gf,2.280,mm,OK,--,1:57:54 PM,11/27/2025,
534,41.9,gf,2.285,mm,OK,--,1:57:54 PM,11/27/2025,
535,41.9,gf,2.285,mm,OK,--,1:57:54 PM,11/27/2025,
536,41.9,gf,2.290,mm,OK,--,1:57:55 PM,11/27/2025,
537,41.9,gf,2.295,mm,OK,--,1:57:55 PM,11/27/2025,
538,42.0,gf,2.295,mm,OK,--,1:57:55 PM,11/27/2025,
539,42.0,gf,2.300,mm,OK,--,1:57:55 PM,11/27/2025,
540,42.0,gf,2.305,mm,OK,--,1:57:55 PM,11/27/2025,
541,42.0,gf,2.305,mm,OK,--,1:57:55 PM,11/27/2025,
542,42.0,gf,2.310,mm,OK,--,1:57:55 PM,11/27/2025,
543,42.0,gf,2.315,mm,OK,--,1:57:55 PM,11/27/2025,
544,42.0,gf,2.315,mm,OK,--,1:57:55 PM,11/27/2025,
545,42.0,gf,2.320,mm,OK,--,1:57:55 PM,11/27/2025,
546,42.1,gf,2.325,mm,OK,--,1:57:56 PM,11/27/2025,
547,42.1,gf,2.325,mm,OK,--,1:57:56 PM,11/27/2025,
548,42.1,gf,2.330,mm,OK,--,1:57:56 PM,11/27/2025,
549,42.1,gf,2.335,mm,OK,--,1:57:56 PM,11/27/2025,
550,42.1,gf,2.340,mm,OK,--,1:57:56 PM,11/27/2025,
551,42.1,gf,2.340,mm,OK,--,1:57:56 PM,11/27/2025,
552,42.1,gf,2.345,mm,OK,--,1:57:56 PM,11/27/2025,
553,42.1,gf,2.345,mm,OK,--,1:57:56 PM,11/27/2025,
554,42.1,gf,2.350,mm,OK,--,1:57:56 PM,11/27/2025,
555,42.2,gf,2.355,mm,OK,--,1:57:56 PM,11/27/2025,
556,42.2,gf,2.360,mm,OK,--,1:57:57 PM,11/27/2025,
557,42.2,gf,2.365,mm,OK,--,1:57:57 PM,11/27/2025,
558,42.2,gf,2.370,mm,OK,--,1:57:57 PM,11/27/2025,
559,42.3,gf,2.375,mm,OK,--,1:57:57 PM,11/27/2025,
560,42.3,gf,2.385,mm,OK,--,1:57:57 PM,11/27/2025,
561,42.3,gf,2.390,mm,OK,--,1:57:57 PM,11/27/2025,
562,42.3,gf,2.395,mm,OK,--,1:57:57 PM,11/27/2025,
563,42.3,gf,2.400,mm,OK,--,1:57:57 PM,11/27/2025,
564,42.3,gf,2.410,mm,OK,--,1:57:57 PM,11/27/2025,
565,42.4,gf,2.415,mm,OK,--,1:57:57 PM,11/27/2025,
566,42.4,gf,2.420,mm,OK,--,1:57:58 PM,11/27/2025,
567,42.5,gf,2.425,mm,OK,--,1:57:58 PM,11/27/2025,
568,42.4,gf,2.430,mm,OK,--,1:57:58 PM,11/27/2025,
569,42.4,gf,2.435,mm,OK,--,1:57:58 PM,11/27/2025,
570,42.4,gf,2.440,mm,OK,--,1:57:58 PM,11/27/2025,
571,42.4,gf,2.445,mm,OK,--,1:57:58 PM,11/27/2025,
572,42.4,gf,2.450,mm,OK,--,1:57:58 PM,11/27/2025,
573,42.4,gf,2.455,mm,OK,--,1:57:58 PM,11/27/2025,
574,42.5,gf,2.460,mm,OK,--,1:57:58 PM,11/27/2025,
575,42.6,gf,2.465,mm,OK,--,1:57:58 PM,11/27/2025,
576,42.6,gf,2.470,mm,OK,--,1:57:59 PM,11/27/2025,
577,42.6,gf,2.475,mm,OK,--,1:57:59 PM,11/27/2025,
578,42.6,gf,2.480,mm,OK,--,1:57:59 PM,11/27/2025,
579,42.6,gf,2.485,mm,OK,--,1:57:59 PM,11/27/2025,
580,42.6,gf,2.490,mm,OK,--,1:57:59 PM,11/27/2025,
581,42.5,gf,2.495,mm,OK,--,1:57:59 PM,11/27/2025,
582,42.6,gf,2.495,mm,OK,--,1:57:59 PM,11/27/2025,
583,42.6,gf,2.495,mm,OK,--,1:57:59 PM,11/27/2025,
584,42.6,gf,2.500,mm,OK,--,1:57:59 PM,11/27/2025,
585,42.7,gf,2.500,mm,OK,--,1:57:59 PM,11/27/2025,
586,42.7,gf,2.505,mm,OK,--,1:58:00 PM,11/27/2025,
587,42.7,gf,2.505,mm,OK,--,1:58:00 PM,11/27/2025,
588,42.8,gf,2.510,mm,OK,--,1:58:00 PM,11/27/2025,
589,42.8,gf,2.515,mm,OK,--,1:58:00 PM,11/27/2025,
590,42.8,gf,2.515,mm,OK,--,1:58:00 PM,11/27/2025,
591,42.8,gf,2.520,mm,OK,--,1:58:00 PM,11/27/2025,
592,42.9,gf,2.525,mm,OK,--,1:58:00 PM,11/27/2025,
593,42.9,gf,2.530,mm,OK,--,1:58:00 PM,11/27/2025,
594,42.9,gf,2.535,mm,OK,--,1:58:00 PM,11/27/2025,
595,42.9,gf,2.535,mm,OK,--,1:58:00 PM,11/27/2025,
596,42.9,gf,2.540,mm,OK,--,1:58:01 PM,11/27/2025,
597,42.9,gf,2.545,mm,OK,--,1:58:01 PM,11/27/2025,
598,42.9,gf,2.550,mm,OK,--,1:58:01 PM,11/27/2025,
599,42.9,gf,2.550,mm,OK,--,1:58:01 PM,11/27/2025,
600,42.9,gf,2.555,mm,OK,--,1:58:01 PM,11/27/2025,
601,42.9,gf,2.555,mm,OK,--,1:58:01 PM,11/27/2025,
602,42.9,gf,2.560,mm,OK,--,1:58:01 PM,11/27/2025,
603,42.9,gf,2.560,mm,OK,--,1:58:01 PM,11/27/2025,
604,42.9,gf,2.565,mm,OK,--,1:58:01 PM,11/27/2025,
605,42.9,gf,2.565,mm,OK,--,1:58:01 PM,11/27/2025,
606,42.9,gf,2.570,mm,OK,--,1:58:02 PM,11/27/2025,
607,42.9,gf,2.575,mm,OK,--,1:58:02 PM,11/27/2025,
608,42.9,gf,2.575,mm,OK,--,1:58:02 PM,11/27/2025,
609,42.9,gf,2.575,mm,OK,--,1:58:02 PM,11/27/2025,
610,42.9,gf,2.580,mm,OK,--,1:58:02 PM,11/27/2025,
611,42.9,gf,2.580,mm,OK,--,1:58:02 PM,11/27/2025,
612,42.9,gf,2.580,mm,OK,--,1:58:02 PM,11/27/2025,
613,43.0,gf,2.585,mm,OK,--,1:58:02 PM,11/27/2025,
614,43.0,gf,2.585,mm,OK,--,1:58:02 PM,11/27/2025,
615,43.0,gf,2.590,mm,OK,--,1:58:02 PM,11/27/2025,
616,43.0,gf,2.595,mm,OK,--,1:58:03 PM,11/27/2025,
617,43.0,gf,2.600,mm,OK,--,1:58:03 PM,11/27/2025,
618,43.0,gf,2.600,mm,OK,--,1:58:03 PM,11/27/2025,
619,43.1,gf,2.605,mm,OK,--,1:58:03 PM,11/27/2025,
620,43.1,gf,2.610,mm,OK,--,1:58:03 PM,11/27/2025,
621,43.2,gf,2.610,mm,OK,--,1:58:03 PM,11/27/2025,
622,43.2,gf,2.615,mm,OK,--,1:58:03 PM,11/27/2025,
623,43.2,gf,2.620,mm,OK,--,1:58:03 PM,11/27/2025,
624,43.3,gf,2.625,mm,OK,--,1:58:03 PM,11/27/2025,
625,43.2,gf,2.630,mm,OK,--,1:58:03 PM,11/27/2025,
626,43.3,gf,2.640,mm,OK,--,1:58:04 PM,11/27/2025,
627,43.4,gf,2.645,mm,OK,--,1:58:04 PM,11/27/2025,
628,43.4,gf,2.650,mm,OK,--,1:58:04 PM,11/27/2025,
629,43.4,gf,2.660,mm,OK,--,1:58:04 PM,11/27/2025,
630,43.4,gf,2.665,mm,OK,--,1:58:04 PM,11/27/2025,
631,43.4,gf,2.670,mm,OK,--,1:58:04 PM,11/27/2025,
632,43.6,gf,2.680,mm,OK,--,1:58:04 PM,11/27/2025,
633,43.6,gf,2.690,mm,OK,--,1:58:04 PM,11/27/2025,
634,43.6,gf,2.700,mm,OK,--,1:58:04 PM,11/27/2025,
635,43.5,gf,2.710,mm,OK,--,1:58:04 PM,11/27/2025,
636,43.6,gf,2.715,mm,OK,--,1:58:05 PM,11/27/2025,
637,43.6,gf,2.720,mm,OK,--,1:58:05 PM,11/27/2025,
638,43.6,gf,2.725,mm,OK,--,1:58:05 PM,11/27/2025,
639,43.6,gf,2.730,mm,OK,--,1:58:05 PM,11/27/2025,
640,43.7,gf,2.730,mm,OK,--,1:58:05 PM,11/27/2025,
641,43.7,gf,2.740,mm,OK,--,1:58:05 PM,11/27/2025,
642,43.8,gf,2.745,mm,OK,--,1:58:05 PM,11/27/2025,
643,43.8,gf,2.750,mm,OK,--,1:58:05 PM,11/27/2025,
644,43.8,gf,2.755,mm,OK,--,1:58:05 PM,11/27/2025,
645,43.8,gf,2.760,mm,OK,--,1:58:05 PM,11/27/2025,
646,43.8,gf,2.765,mm,OK,--,1:58:06 PM,11/27/2025,
647,43.8,gf,2.770,mm,OK,--,1:58:06 PM,11/27/2025,
648,43.9,gf,2.780,mm,OK,--,1:58:06 PM,11/27/2025,
649,43.9,gf,2.785,mm,OK,--,1:58:06 PM,11/27/2025,
650,44.0,gf,2.795,mm,OK,--,1:58:06 PM,11/27/2025,
651,44.1,gf,2.805,mm,OK,--,1:58:06 PM,11/27/2025,
652,44.2,gf,2.815,mm,OK,--,1:58:06 PM,11/27/2025,
653,44.1,gf,2.820,mm,OK,--,1:58:06 PM,11/27/2025,
654,44.1,gf,2.830,mm,OK,--,1:58:06 PM,11/27/2025,
655,44.1,gf,2.835,mm,OK,--,1:58:06 PM,11/27/2025,
656,44.2,gf,2.840,mm,OK,--,1:58:07 PM,11/27/2025,
657,44.2,gf,2.850,mm,OK,--,1:58:07 PM,11/27/2025,
658,44.2,gf,2.855,mm,OK,--,1:58:07 PM,11/27/2025,
659,44.2,gf,2.860,mm,OK,--,1:58:07 PM,11/27/2025,
660,44.2,gf,2.870,mm,OK,--,1:58:07 PM,11/27/2025,
661,44.3,gf,2.875,mm,OK,--,1:58:07 PM,11/27/2025,
662,44.3,gf,2.880,mm,OK,--,1:58:07 PM,11/27/2025,
663,44.4,gf,2.885,mm,OK,--,1:58:07 PM,11/27/2025,
664,44.4,gf,2.895,mm,OK,--,1:58:07 PM,11/27/2025,
665,44.4,gf,2.900,mm,OK,--,1:58:07 PM,11/27/2025,
666,44.4,gf,2.910,mm,OK,--,1:58:08 PM,11/27/2025,
667,44.4,gf,2.915,mm,OK,--,1:58:08 PM,11/27/2025,
668,44.4,gf,2.920,mm,OK,--,1:58:08 PM,11/27/2025,
669,44.5,gf,2.925,mm,OK,--,1:58:08 PM,11/27/2025,
670,44.5,gf,2.930,mm,OK,--,1:58:08 PM,11/27/2025,
671,44.5,gf,2.940,mm,OK,--,1:58:08 PM,11/27/2025,
672,44.5,gf,2.945,mm,OK,--,1:58:08 PM,11/27/2025,
673,44.6,gf,2.950,mm,OK,--,1:58:08 PM,11/27/2025,
674,44.7,gf,2.960,mm,OK,--,1:58:08 PM,11/27/2025,
675,44.6,gf,2.965,mm,OK,--,1:58:08 PM,11/27/2025,
676,44.7,gf,2.975,mm,OK,--,1:58:09 PM,11/27/2025,
677,44.8,gf,2.980,mm,OK,--,1:58:09 PM,11/27/2025,
678,44.8,gf,2.990,mm,OK,--,1:58:09 PM,11/27/2025,
679,44.8,gf,2.995,mm,OK,--,1:58:09 PM,11/27/2025,
680,44.8,gf,3.005,mm,OK,--,1:58:09 PM,11/27/2025,
681,44.9,gf,3.010,mm,OK,--,1:58:09 PM,11/27/2025,
682,45.0,gf,3.020,mm,OK,--,1:58:09 PM,11/27/2025,
683,44.9,gf,3.025,mm,OK,--,1:58:09 PM,11/27/2025,
684,44.9,gf,3.035,mm,OK,--,1:58:09 PM,11/27/2025,
685,44.9,gf,3.040,mm,OK,--,1:58:09 PM,11/27/2025,
686,44.9,gf,3.045,mm,OK,--,1:58:10 PM,11/27/2025,
687,44.9,gf,3.045,mm,OK,--,1:58:10 PM,11/27/2025,
688,44.8,gf,3.050,mm,OK,--,1:58:10 PM,11/27/2025,
689,44.8,gf,3.050,mm,OK,--,1:58:10 PM,11/27/2025,
690,44.8,gf,3.055,mm,OK,--,1:58:10 PM,11/27/2025,
691,44.8,gf,3.055,mm,OK,--,1:58:10 PM,11/27/2025,
692,44.8,gf,3.060,mm,OK,--,1:58:10 PM,11/27/2025,
693,44.8,gf,3.060,mm,OK,--,1:58:10 PM,11/27/2025,
694,44.9,gf,3.065,mm,OK,--,1:58:10 PM,11/27/2025,
695,44.8,gf,3.070,mm,OK,--,1:58:10 PM,11/27/2025,
696,44.8,gf,3.070,mm,OK,--,1:58:11 PM,11/27/2025,
697,44.9,gf,3.070,mm,OK,--,1:58:11 PM,11/27/2025,
698,45.0,gf,3.075,mm,OK,--,1:58:11 PM,11/27/2025,
699,44.9,gf,3.075,mm,OK,--,1:58:11 PM,11/27/2025,
700,44.8,gf,3.080,mm,OK,--,1:58:11 PM,11/27/2025,
701,44.8,gf,3.080,mm,OK,--,1:58:11 PM,11/27/2025,
702,44.8,gf,3.080,mm,OK,--,1:58:11 PM,11/27/2025,
703,44.8,gf,3.080,mm,OK,--,1:58:11 PM,11/27/2025,
704,44.8,gf,3.080,mm,OK,--,1:58:11 PM,11/27/2025,
705,44.9,gf,3.080,mm,OK,--,1:58:11 PM,11/27/2025,
706,44.9,gf,3.085,mm,OK,--,1:58:12 PM,11/27/2025,
707,44.9,gf,3.085,mm,OK,--,1:58:12 PM,11/27/2025,
708,44.9,gf,3.085,mm,OK,--,1:58:12 PM,11/27/2025,
709,45.0,gf,3.085,mm,OK,--,1:58:12 PM,11/27/2025,
710,45.0,gf,3.090,mm,OK,--,1:58:12 PM,11/27/2025,
711,45.1,gf,3.090,mm,OK,--,1:58:12 PM,11/27/2025,
712,45.1,gf,3.095,mm,OK,--,1:58:12 PM,11/27/2025,
713,45.1,gf,3.095,mm,OK,--,1:58:12 PM,11/27/2025,
714,45.1,gf,3.100,mm,OK,--,1:58:12 PM,11/27/2025,
715,45.2,gf,3.100,mm,OK,--,1:58:12 PM,11/27/2025,
716,45.2,gf,3.105,mm,OK,--,1:58:13 PM,11/27/2025,
717,45.1,gf,3.110,mm,OK,--,1:58:13 PM,11/27/2025,
718,45.1,gf,3.110,mm,OK,--,1:58:13 PM,11/27/2025,
719,45.1,gf,3.115,mm,OK,--,1:58:13 PM,11/27/2025,
720,45.1,gf,3.115,mm,OK,--,1:58:13 PM,11/27/2025,
721,45.1,gf,3.120,mm,OK,--,1:58:13 PM,11/27/2025,
722,45.1,gf,3.120,mm,OK,--,1:58:13 PM,11/27/2025,
723,45.3,gf,3.125,mm,OK,--,1:58:13 PM,11/27/2025,
724,45.3,gf,3.130,mm,OK,--,1:58:13 PM,11/27/2025,
725,45.3,gf,3.135,mm,OK,--,1:58:13 PM,11/27/2025,
726,45.3,gf,3.140,mm,OK,--,1:58:14 PM,11/27/2025,
727,45.4,gf,3.145,mm,OK,--,1:58:14 PM,11/27/2025,
728,45.4,gf,3.150,mm,OK,--,1:58:14 PM,11/27/2025,
729,45.4,gf,3.155,mm,OK,--,1:58:14 PM,11/27/2025,
730,45.5,gf,3.160,mm,OK,--,1:58:14 PM,11/27/2025,
