Maximum,192.7,@,No.1019,,,,,,
Minimum,-0.2,@,No.36,,,,,,
Average,50.71,,,,,,,,
Data Quantity,2017,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,7:36:07 PM,1/25/2026,
2,0.0,gf,0.000,mm,OK,--,7:36:08 PM,1/25/2026,
3,0.2,gf,0.000,mm,OK,--,7:36:08 PM,1/25/2026,
4,0.0,gf,0.005,mm,OK,--,7:36:08 PM,1/25/2026,
5,-0.1,gf,0.005,mm,OK,--,7:36:08 PM,1/25/2026,
6,0.0,gf,0.005,mm,OK,--,7:36:08 PM,1/25/2026,
7,0.0,gf,0.005,mm,OK,--,7:36:08 PM,1/25/2026,
8,0.2,gf,0.005,mm,OK,--,7:36:08 PM,1/25/2026,
9,-0.1,gf,0.005,mm,OK,--,7:36:08 PM,1/25/2026,
10,0.0,gf,0.010,mm,OK,--,7:36:08 PM,1/25/2026,
11,0.0,gf,0.010,mm,OK,--,7:36:08 PM,1/25/2026,
12,-0.1,gf,0.010,mm,OK,--,7:36:09 PM,1/25/2026,
13,0.1,gf,0.010,mm,OK,--,7:36:09 PM,1/25/2026,
14,0.1,gf,0.010,mm,OK,--,7:36:09 PM,1/25/2026,
15,0.1,gf,0.010,mm,OK,--,7:36:09 PM,1/25/2026,
16,0.0,gf,0.010,mm,OK,--,7:36:09 PM,1/25/2026,
17,-0.1,gf,0.015,mm,OK,--,7:36:09 PM,1/25/2026,
18,0.1,gf,0.015,mm,OK,--,7:36:09 PM,1/25/2026,
19,-0.1,gf,0.020,mm,OK,--,7:36:09 PM,1/25/2026,
20,0.0,gf,0.020,mm,OK,--,7:36:09 PM,1/25/2026,
21,0.0,gf,0.020,mm,OK,--,7:36:09 PM,1/25/2026,
22,0.0,gf,0.020,mm,OK,--,7:36:10 PM,1/25/2026,
23,0.0,gf,0.025,mm,OK,--,7:36:10 PM,1/25/2026,
24,-0.1,gf,0.025,mm,OK,--,7:36:10 PM,1/25/2026,
25,0.1,gf,0.030,mm,OK,--,7:36:10 PM,1/25/2026,
26,0.1,gf,0.030,mm,OK,--,7:36:10 PM,1/25/2026,
27,0.0,gf,0.035,mm,OK,--,7:36:10 PM,1/25/2026,
28,0.0,gf,0.035,mm,OK,--,7:36:10 PM,1/25/2026,
29,0.0,gf,0.040,mm,OK,--,7:36:10 PM,1/25/2026,
30,0.0,gf,0.045,mm,OK,--,7:36:10 PM,1/25/2026,
31,0.0,gf,0.050,mm,OK,--,7:36:10 PM,1/25/2026,
32,0.0,gf,0.050,mm,OK,--,7:36:11 PM,1/25/2026,
33,0.1,gf,0.055,mm,OK,--,7:36:11 PM,1/25/2026,
34,0.0,gf,0.055,mm,OK,--,7:36:11 PM,1/25/2026,
35,0.0,gf,0.055,mm,OK,--,7:36:11 PM,1/25/2026,
36,-0.2,gf,0.055,mm,OK,--,7:36:11 PM,1/25/2026,
37,0.1,gf,0.060,mm,OK,--,7:36:11 PM,1/25/2026,
38,0.0,gf,0.060,mm,OK,--,7:36:11 PM,1/25/2026,
39,0.0,gf,0.060,mm,OK,--,7:36:11 PM,1/25/2026,
40,0.0,gf,0.065,mm,OK,--,7:36:11 PM,1/25/2026,
41,0.0,gf,0.065,mm,OK,--,7:36:11 PM,1/25/2026,
42,-0.1,gf,0.070,mm,OK,--,7:36:12 PM,1/25/2026,
43,0.0,gf,0.075,mm,OK,--,7:36:12 PM,1/25/2026,
44,0.2,gf,0.075,mm,OK,--,7:36:12 PM,1/25/2026,
45,2.5,gf,0.080,mm,OK,--,7:36:12 PM,1/25/2026,
46,5.8,gf,0.085,mm,OK,--,7:36:12 PM,1/25/2026,
47,8.6,gf,0.085,mm,OK,--,7:36:12 PM,1/25/2026,
48,10.7,gf,0.090,mm,OK,--,7:36:12 PM,1/25/2026,
49,11.9,gf,0.090,mm,OK,--,7:36:12 PM,1/25/2026,
50,12.8,gf,0.095,mm,OK,--,7:36:12 PM,1/25/2026,
51,13.7,gf,0.095,mm,OK,--,7:36:12 PM,1/25/2026,
52,14.7,gf,0.100,mm,OK,--,7:36:13 PM,1/25/2026,
53,15.6,gf,0.100,mm,OK,--,7:36:13 PM,1/25/2026,
54,16.4,gf,0.100,mm,OK,--,7:36:13 PM,1/25/2026,
55,17.0,gf,0.105,mm,OK,--,7:36:13 PM,1/25/2026,
56,17.5,gf,0.105,mm,OK,--,7:36:13 PM,1/25/2026,
57,18.2,gf,0.105,mm,OK,--,7:36:13 PM,1/25/2026,
58,19.0,gf,0.110,mm,OK,--,7:36:13 PM,1/25/2026,
59,19.8,gf,0.110,mm,OK,--,7:36:13 PM,1/25/2026,
60,20.8,gf,0.115,mm,OK,--,7:36:13 PM,1/25/2026,
61,21.8,gf,0.115,mm,OK,--,7:36:13 PM,1/25/2026,
62,22.6,gf,0.115,mm,OK,--,7:36:14 PM,1/25/2026,
63,23.2,gf,0.120,mm,OK,--,7:36:14 PM,1/25/2026,
64,23.9,gf,0.120,mm,OK,--,7:36:14 PM,1/25/2026,
65,24.8,gf,0.125,mm,OK,--,7:36:14 PM,1/25/2026,
66,25.6,gf,0.125,mm,OK,--,7:36:14 PM,1/25/2026,
67,26.6,gf,0.130,mm,OK,--,7:36:14 PM,1/25/2026,
68,27.6,gf,0.130,mm,OK,--,7:36:14 PM,1/25/2026,
69,28.6,gf,0.135,mm,OK,--,7:36:14 PM,1/25/2026,
70,29.6,gf,0.135,mm,OK,--,7:36:14 PM,1/25/2026,
71,30.5,gf,0.140,mm,OK,--,7:36:14 PM,1/25/2026,
72,31.3,gf,0.140,mm,OK,--,7:36:15 PM,1/25/2026,
73,32.0,gf,0.145,mm,OK,--,7:36:15 PM,1/25/2026,
74,32.6,gf,0.145,mm,OK,--,7:36:15 PM,1/25/2026,
75,33.2,gf,0.150,mm,OK,--,7:36:15 PM,1/25/2026,
76,34.0,gf,0.150,mm,OK,--,7:36:15 PM,1/25/2026,
77,34.6,gf,0.155,mm,OK,--,7:36:15 PM,1/25/2026,
78,35.1,gf,0.155,mm,OK,--,7:36:15 PM,1/25/2026,
79,35.8,gf,0.160,mm,OK,--,7:36:15 PM,1/25/2026,
80,36.2,gf,0.160,mm,OK,--,7:36:15 PM,1/25/2026,
81,36.5,gf,0.165,mm,OK,--,7:36:15 PM,1/25/2026,
82,36.4,gf,0.165,mm,OK,--,7:36:16 PM,1/25/2026,
83,36.4,gf,0.170,mm,OK,--,7:36:16 PM,1/25/2026,
84,36.5,gf,0.170,mm,OK,--,7:36:16 PM,1/25/2026,
85,36.5,gf,0.170,mm,OK,--,7:36:16 PM,1/25/2026,
86,36.6,gf,0.170,mm,OK,--,7:36:16 PM,1/25/2026,
87,36.6,gf,0.175,mm,OK,--,7:36:16 PM,1/25/2026,
88,36.7,gf,0.175,mm,OK,--,7:36:16 PM,1/25/2026,
89,36.9,gf,0.175,mm,OK,--,7:36:16 PM,1/25/2026,
90,37.0,gf,0.175,mm,OK,--,7:36:16 PM,1/25/2026,
91,36.9,gf,0.180,mm,OK,--,7:36:16 PM,1/25/2026,
92,36.9,gf,0.180,mm,OK,--,7:36:17 PM,1/25/2026,
93,36.9,gf,0.185,mm,OK,--,7:36:17 PM,1/25/2026,
94,36.9,gf,0.185,mm,OK,--,7:36:17 PM,1/25/2026,
95,37.0,gf,0.190,mm,OK,--,7:36:17 PM,1/25/2026,
96,37.0,gf,0.190,mm,OK,--,7:36:17 PM,1/25/2026,
97,37.1,gf,0.195,mm,OK,--,7:36:17 PM,1/25/2026,
98,37.2,gf,0.200,mm,OK,--,7:36:17 PM,1/25/2026,
99,37.1,gf,0.200,mm,OK,--,7:36:17 PM,1/25/2026,
100,37.2,gf,0.205,mm,OK,--,7:36:17 PM,1/25/2026,
101,37.3,gf,0.210,mm,OK,--,7:36:17 PM,1/25/2026,
102,37.3,gf,0.210,mm,OK,--,7:36:18 PM,1/25/2026,
103,37.3,gf,0.215,mm,OK,--,7:36:18 PM,1/25/2026,
104,37.5,gf,0.215,mm,OK,--,7:36:18 PM,1/25/2026,
105,37.5,gf,0.220,mm,OK,--,7:36:18 PM,1/25/2026,
106,37.6,gf,0.220,mm,OK,--,7:36:18 PM,1/25/2026,
107,37.7,gf,0.225,mm,OK,--,7:36:18 PM,1/25/2026,
108,37.8,gf,0.225,mm,OK,--,7:36:18 PM,1/25/2026,
109,38.0,gf,0.230,mm,OK,--,7:36:18 PM,1/25/2026,
110,38.1,gf,0.235,mm,OK,--,7:36:18 PM,1/25/2026,
111,38.2,gf,0.240,mm,OK,--,7:36:18 PM,1/25/2026,
112,38.4,gf,0.245,mm,OK,--,7:36:19 PM,1/25/2026,
113,38.5,gf,0.250,mm,OK,--,7:36:19 PM,1/25/2026,
114,38.7,gf,0.255,mm,OK,--,7:36:19 PM,1/25/2026,
115,38.8,gf,0.260,mm,OK,--,7:36:19 PM,1/25/2026,
116,38.9,gf,0.265,mm,OK,--,7:36:19 PM,1/25/2026,
117,38.9,gf,0.270,mm,OK,--,7:36:19 PM,1/25/2026,
118,39.0,gf,0.270,mm,OK,--,7:36:19 PM,1/25/2026,
119,39.2,gf,0.275,mm,OK,--,7:36:19 PM,1/25/2026,
120,39.4,gf,0.280,mm,OK,--,7:36:19 PM,1/25/2026,
121,39.5,gf,0.285,mm,OK,--,7:36:19 PM,1/25/2026,
122,39.7,gf,0.290,mm,OK,--,7:36:20 PM,1/25/2026,
123,39.9,gf,0.295,mm,OK,--,7:36:20 PM,1/25/2026,
124,40.0,gf,0.300,mm,OK,--,7:36:20 PM,1/25/2026,
125,40.1,gf,0.305,mm,OK,--,7:36:20 PM,1/25/2026,
126,40.3,gf,0.315,mm,OK,--,7:36:20 PM,1/25/2026,
127,40.3,gf,0.320,mm,OK,--,7:36:20 PM,1/25/2026,
128,40.3,gf,0.325,mm,OK,--,7:36:20 PM,1/25/2026,
129,40.4,gf,0.330,mm,OK,--,7:36:20 PM,1/25/2026,
130,40.5,gf,0.330,mm,OK,--,7:36:20 PM,1/25/2026,
131,40.5,gf,0.335,mm,OK,--,7:36:20 PM,1/25/2026,
132,40.5,gf,0.340,mm,OK,--,7:36:21 PM,1/25/2026,
133,40.6,gf,0.340,mm,OK,--,7:36:21 PM,1/25/2026,
134,40.7,gf,0.345,mm,OK,--,7:36:21 PM,1/25/2026,
135,40.9,gf,0.350,mm,OK,--,7:36:21 PM,1/25/2026,
136,40.9,gf,0.355,mm,OK,--,7:36:21 PM,1/25/2026,
137,40.8,gf,0.355,mm,OK,--,7:36:21 PM,1/25/2026,
138,40.8,gf,0.360,mm,OK,--,7:36:21 PM,1/25/2026,
139,40.9,gf,0.360,mm,OK,--,7:36:21 PM,1/25/2026,
140,40.8,gf,0.360,mm,OK,--,7:36:21 PM,1/25/2026,
141,40.9,gf,0.365,mm,OK,--,7:36:21 PM,1/25/2026,
142,40.9,gf,0.365,mm,OK,--,7:36:22 PM,1/25/2026,
143,41.0,gf,0.370,mm,OK,--,7:36:22 PM,1/25/2026,
144,41.1,gf,0.370,mm,OK,--,7:36:22 PM,1/25/2026,
145,41.3,gf,0.375,mm,OK,--,7:36:22 PM,1/25/2026,
146,41.3,gf,0.375,mm,OK,--,7:36:22 PM,1/25/2026,
147,41.2,gf,0.380,mm,OK,--,7:36:22 PM,1/25/2026,
148,41.3,gf,0.380,mm,OK,--,7:36:22 PM,1/25/2026,
149,41.2,gf,0.380,mm,OK,--,7:36:22 PM,1/25/2026,
150,41.3,gf,0.385,mm,OK,--,7:36:22 PM,1/25/2026,
151,41.4,gf,0.385,mm,OK,--,7:36:22 PM,1/25/2026,
152,41.4,gf,0.390,mm,OK,--,7:36:23 PM,1/25/2026,
153,41.4,gf,0.390,mm,OK,--,7:36:23 PM,1/25/2026,
154,41.4,gf,0.395,mm,OK,--,7:36:23 PM,1/25/2026,
155,41.5,gf,0.395,mm,OK,--,7:36:23 PM,1/25/2026,
156,41.4,gf,0.395,mm,OK,--,7:36:23 PM,1/25/2026,
157,41.4,gf,0.400,mm,OK,--,7:36:23 PM,1/25/2026,
158,41.4,gf,0.400,mm,OK,--,7:36:23 PM,1/25/2026,
159,41.4,gf,0.400,mm,OK,--,7:36:23 PM,1/25/2026,
160,41.5,gf,0.405,mm,OK,--,7:36:23 PM,1/25/2026,
161,41.6,gf,0.405,mm,OK,--,7:36:23 PM,1/25/2026,
162,41.6,gf,0.410,mm,OK,--,7:36:24 PM,1/25/2026,
163,41.2,gf,0.410,mm,OK,--,7:36:24 PM,1/25/2026,
164,41.3,gf,0.415,mm,OK,--,7:36:24 PM,1/25/2026,
165,41.2,gf,0.415,mm,OK,--,7:36:24 PM,1/25/2026,
166,41.1,gf,0.415,mm,OK,--,7:36:24 PM,1/25/2026,
167,41.4,gf,0.415,mm,OK,--,7:36:24 PM,1/25/2026,
168,41.5,gf,0.420,mm,OK,--,7:36:24 PM,1/25/2026,
169,41.5,gf,0.425,mm,OK,--,7:36:24 PM,1/25/2026,
170,41.7,gf,0.430,mm,OK,--,7:36:24 PM,1/25/2026,
171,41.4,gf,0.435,mm,OK,--,7:36:24 PM,1/25/2026,
172,41.6,gf,0.440,mm,OK,--,7:36:25 PM,1/25/2026,
173,41.5,gf,0.450,mm,OK,--,7:36:25 PM,1/25/2026,
174,41.2,gf,0.455,mm,OK,--,7:36:25 PM,1/25/2026,
175,41.2,gf,0.460,mm,OK,--,7:36:25 PM,1/25/2026,
176,41.2,gf,0.465,mm,OK,--,7:36:25 PM,1/25/2026,
177,41.2,gf,0.470,mm,OK,--,7:36:25 PM,1/25/2026,
178,41.1,gf,0.475,mm,OK,--,7:36:25 PM,1/25/2026,
179,41.2,gf,0.475,mm,OK,--,7:36:25 PM,1/25/2026,
180,41.2,gf,0.480,mm,OK,--,7:36:25 PM,1/25/2026,
181,41.2,gf,0.485,mm,OK,--,7:36:25 PM,1/25/2026,
182,41.2,gf,0.485,mm,OK,--,7:36:26 PM,1/25/2026,
183,41.1,gf,0.490,mm,OK,--,7:36:26 PM,1/25/2026,
184,41.1,gf,0.490,mm,OK,--,7:36:26 PM,1/25/2026,
185,41.2,gf,0.495,mm,OK,--,7:36:26 PM,1/25/2026,
186,41.1,gf,0.500,mm,OK,--,7:36:26 PM,1/25/2026,
187,41.1,gf,0.500,mm,OK,--,7:36:26 PM,1/25/2026,
188,41.1,gf,0.505,mm,OK,--,7:36:26 PM,1/25/2026,
189,41.2,gf,0.510,mm,OK,--,7:36:26 PM,1/25/2026,
190,41.1,gf,0.510,mm,OK,--,7:36:26 PM,1/25/2026,
191,41.1,gf,0.515,mm,OK,--,7:36:26 PM,1/25/2026,
192,41.1,gf,0.515,mm,OK,--,7:36:27 PM,1/25/2026,
193,41.0,gf,0.520,mm,OK,--,7:36:27 PM,1/25/2026,
194,40.9,gf,0.520,mm,OK,--,7:36:27 PM,1/25/2026,
195,41.1,gf,0.525,mm,OK,--,7:36:27 PM,1/25/2026,
196,41.0,gf,0.530,mm,OK,--,7:36:27 PM,1/25/2026,
197,40.9,gf,0.535,mm,OK,--,7:36:27 PM,1/25/2026,
198,41.2,gf,0.535,mm,OK,--,7:36:27 PM,1/25/2026,
199,41.3,gf,0.545,mm,OK,--,7:36:27 PM,1/25/2026,
200,41.1,gf,0.550,mm,OK,--,7:36:27 PM,1/25/2026,
201,41.1,gf,0.555,mm,OK,--,7:36:27 PM,1/25/2026,
202,41.0,gf,0.565,mm,OK,--,7:36:28 PM,1/25/2026,
203,41.1,gf,0.570,mm,OK,--,7:36:28 PM,1/25/2026,
204,41.0,gf,0.575,mm,OK,--,7:36:28 PM,1/25/2026,
205,40.9,gf,0.580,mm,OK,--,7:36:28 PM,1/25/2026,
206,40.6,gf,0.580,mm,OK,--,7:36:28 PM,1/25/2026,
207,40.6,gf,0.585,mm,OK,--,7:36:28 PM,1/25/2026,
208,40.8,gf,0.585,mm,OK,--,7:36:28 PM,1/25/2026,
209,40.8,gf,0.590,mm,OK,--,7:36:28 PM,1/25/2026,
210,40.8,gf,0.590,mm,OK,--,7:36:28 PM,1/25/2026,
211,40.8,gf,0.595,mm,OK,--,7:36:28 PM,1/25/2026,
212,40.7,gf,0.595,mm,OK,--,7:36:29 PM,1/25/2026,
213,40.6,gf,0.595,mm,OK,--,7:36:29 PM,1/25/2026,
214,40.7,gf,0.600,mm,OK,--,7:36:29 PM,1/25/2026,
215,40.5,gf,0.600,mm,OK,--,7:36:29 PM,1/25/2026,
216,40.6,gf,0.600,mm,OK,--,7:36:29 PM,1/25/2026,
217,40.6,gf,0.605,mm,OK,--,7:36:29 PM,1/25/2026,
218,40.5,gf,0.605,mm,OK,--,7:36:29 PM,1/25/2026,
219,40.4,gf,0.610,mm,OK,--,7:36:29 PM,1/25/2026,
220,40.6,gf,0.610,mm,OK,--,7:36:29 PM,1/25/2026,
221,40.7,gf,0.615,mm,OK,--,7:36:29 PM,1/25/2026,
222,40.5,gf,0.620,mm,OK,--,7:36:30 PM,1/25/2026,
223,40.2,gf,0.625,mm,OK,--,7:36:30 PM,1/25/2026,
224,40.1,gf,0.630,mm,OK,--,7:36:30 PM,1/25/2026,
225,40.1,gf,0.630,mm,OK,--,7:36:30 PM,1/25/2026,
226,40.0,gf,0.635,mm,OK,--,7:36:30 PM,1/25/2026,
227,39.9,gf,0.640,mm,OK,--,7:36:30 PM,1/25/2026,
228,39.8,gf,0.640,mm,OK,--,7:36:30 PM,1/25/2026,
229,39.8,gf,0.645,mm,OK,--,7:36:30 PM,1/25/2026,
230,39.7,gf,0.650,mm,OK,--,7:36:30 PM,1/25/2026,
231,39.6,gf,0.650,mm,OK,--,7:36:30 PM,1/25/2026,
232,39.7,gf,0.655,mm,OK,--,7:36:31 PM,1/25/2026,
233,39.6,gf,0.655,mm,OK,--,7:36:31 PM,1/25/2026,
234,39.5,gf,0.660,mm,OK,--,7:36:31 PM,1/25/2026,
235,39.4,gf,0.660,mm,OK,--,7:36:31 PM,1/25/2026,
236,39.5,gf,0.665,mm,OK,--,7:36:31 PM,1/25/2026,
237,39.4,gf,0.670,mm,OK,--,7:36:31 PM,1/25/2026,
238,39.5,gf,0.670,mm,OK,--,7:36:31 PM,1/25/2026,
239,39.4,gf,0.675,mm,OK,--,7:36:31 PM,1/25/2026,
240,39.3,gf,0.680,mm,OK,--,7:36:31 PM,1/25/2026,
241,39.3,gf,0.680,mm,OK,--,7:36:31 PM,1/25/2026,
242,39.3,gf,0.685,mm,OK,--,7:36:32 PM,1/25/2026,
243,39.4,gf,0.685,mm,OK,--,7:36:32 PM,1/25/2026,
244,39.3,gf,0.690,mm,OK,--,7:36:32 PM,1/25/2026,
245,39.3,gf,0.695,mm,OK,--,7:36:32 PM,1/25/2026,
246,39.2,gf,0.700,mm,OK,--,7:36:32 PM,1/25/2026,
247,39.3,gf,0.700,mm,OK,--,7:36:32 PM,1/25/2026,
248,39.2,gf,0.705,mm,OK,--,7:36:32 PM,1/25/2026,
249,39.3,gf,0.710,mm,OK,--,7:36:32 PM,1/25/2026,
250,39.2,gf,0.715,mm,OK,--,7:36:32 PM,1/25/2026,
251,39.2,gf,0.715,mm,OK,--,7:36:32 PM,1/25/2026,
252,39.3,gf,0.720,mm,OK,--,7:36:33 PM,1/25/2026,
253,39.3,gf,0.725,mm,OK,--,7:36:33 PM,1/25/2026,
254,39.1,gf,0.730,mm,OK,--,7:36:33 PM,1/25/2026,
255,39.2,gf,0.730,mm,OK,--,7:36:33 PM,1/25/2026,
256,39.1,gf,0.735,mm,OK,--,7:36:33 PM,1/25/2026,
257,39.0,gf,0.740,mm,OK,--,7:36:33 PM,1/25/2026,
258,38.9,gf,0.745,mm,OK,--,7:36:33 PM,1/25/2026,
259,38.9,gf,0.750,mm,OK,--,7:36:33 PM,1/25/2026,
260,38.8,gf,0.750,mm,OK,--,7:36:33 PM,1/25/2026,
261,38.9,gf,0.755,mm,OK,--,7:36:33 PM,1/25/2026,
262,38.8,gf,0.755,mm,OK,--,7:36:34 PM,1/25/2026,
263,38.7,gf,0.760,mm,OK,--,7:36:34 PM,1/25/2026,
264,38.7,gf,0.765,mm,OK,--,7:36:34 PM,1/25/2026,
265,38.8,gf,0.765,mm,OK,--,7:36:34 PM,1/25/2026,
266,38.7,gf,0.770,mm,OK,--,7:36:34 PM,1/25/2026,
267,38.7,gf,0.770,mm,OK,--,7:36:34 PM,1/25/2026,
268,38.8,gf,0.775,mm,OK,--,7:36:34 PM,1/25/2026,
269,38.7,gf,0.780,mm,OK,--,7:36:34 PM,1/25/2026,
270,38.6,gf,0.785,mm,OK,--,7:36:34 PM,1/25/2026,
271,38.6,gf,0.785,mm,OK,--,7:36:34 PM,1/25/2026,
272,38.6,gf,0.790,mm,OK,--,7:36:35 PM,1/25/2026,
273,38.5,gf,0.795,mm,OK,--,7:36:35 PM,1/25/2026,
274,38.4,gf,0.800,mm,OK,--,7:36:35 PM,1/25/2026,
275,38.4,gf,0.800,mm,OK,--,7:36:35 PM,1/25/2026,
276,38.5,gf,0.805,mm,OK,--,7:36:35 PM,1/25/2026,
277,38.5,gf,0.810,mm,OK,--,7:36:35 PM,1/25/2026,
278,38.5,gf,0.815,mm,OK,--,7:36:35 PM,1/25/2026,
279,38.6,gf,0.820,mm,OK,--,7:36:35 PM,1/25/2026,
280,38.8,gf,0.825,mm,OK,--,7:36:35 PM,1/25/2026,
281,38.9,gf,0.835,mm,OK,--,7:36:35 PM,1/25/2026,
282,38.6,gf,0.845,mm,OK,--,7:36:36 PM,1/25/2026,
283,38.6,gf,0.855,mm,OK,--,7:36:36 PM,1/25/2026,
284,38.5,gf,0.865,mm,OK,--,7:36:36 PM,1/25/2026,
285,38.3,gf,0.870,mm,OK,--,7:36:36 PM,1/25/2026,
286,38.3,gf,0.875,mm,OK,--,7:36:36 PM,1/25/2026,
287,38.4,gf,0.880,mm,OK,--,7:36:36 PM,1/25/2026,
288,38.4,gf,0.885,mm,OK,--,7:36:36 PM,1/25/2026,
289,38.4,gf,0.890,mm,OK,--,7:36:36 PM,1/25/2026,
290,38.4,gf,0.895,mm,OK,--,7:36:36 PM,1/25/2026,
291,38.4,gf,0.900,mm,OK,--,7:36:36 PM,1/25/2026,
292,38.4,gf,0.905,mm,OK,--,7:36:37 PM,1/25/2026,
293,38.5,gf,0.910,mm,OK,--,7:36:37 PM,1/25/2026,
294,38.3,gf,0.915,mm,OK,--,7:36:37 PM,1/25/2026,
295,38.3,gf,0.920,mm,OK,--,7:36:37 PM,1/25/2026,
296,38.4,gf,0.930,mm,OK,--,7:36:37 PM,1/25/2026,
297,38.2,gf,0.930,mm,OK,--,7:36:37 PM,1/25/2026,
298,38.2,gf,0.935,mm,OK,--,7:36:37 PM,1/25/2026,
299,38.3,gf,0.940,mm,OK,--,7:36:37 PM,1/25/2026,
300,38.3,gf,0.945,mm,OK,--,7:36:37 PM,1/25/2026,
301,38.2,gf,0.945,mm,OK,--,7:36:37 PM,1/25/2026,
302,38.1,gf,0.950,mm,OK,--,7:36:38 PM,1/25/2026,
303,38.0,gf,0.950,mm,OK,--,7:36:38 PM,1/25/2026,
304,38.0,gf,0.955,mm,OK,--,7:36:38 PM,1/25/2026,
305,38.2,gf,0.955,mm,OK,--,7:36:38 PM,1/25/2026,
306,38.3,gf,0.960,mm,OK,--,7:36:38 PM,1/25/2026,
307,38.1,gf,0.970,mm,OK,--,7:36:38 PM,1/25/2026,
308,38.0,gf,0.970,mm,OK,--,7:36:38 PM,1/25/2026,
309,38.1,gf,0.975,mm,OK,--,7:36:38 PM,1/25/2026,
310,37.8,gf,0.980,mm,OK,--,7:36:38 PM,1/25/2026,
311,37.7,gf,0.980,mm,OK,--,7:36:38 PM,1/25/2026,
312,37.6,gf,0.985,mm,OK,--,7:36:39 PM,1/25/2026,
313,37.6,gf,0.985,mm,OK,--,7:36:39 PM,1/25/2026,
314,37.6,gf,0.985,mm,OK,--,7:36:39 PM,1/25/2026,
315,37.7,gf,0.990,mm,OK,--,7:36:39 PM,1/25/2026,
316,37.8,gf,0.990,mm,OK,--,7:36:39 PM,1/25/2026,
317,38.3,gf,0.995,mm,OK,--,7:36:39 PM,1/25/2026,
318,37.8,gf,0.995,mm,OK,--,7:36:39 PM,1/25/2026,
319,37.5,gf,1.000,mm,OK,--,7:36:39 PM,1/25/2026,
320,37.5,gf,1.000,mm,OK,--,7:36:39 PM,1/25/2026,
321,37.5,gf,1.000,mm,OK,--,7:36:39 PM,1/25/2026,
322,37.5,gf,1.005,mm,OK,--,7:36:40 PM,1/25/2026,
323,37.6,gf,1.005,mm,OK,--,7:36:40 PM,1/25/2026,
324,37.6,gf,1.005,mm,OK,--,7:36:40 PM,1/25/2026,
325,37.4,gf,1.005,mm,OK,--,7:36:40 PM,1/25/2026,
326,37.5,gf,1.005,mm,OK,--,7:36:40 PM,1/25/2026,
327,37.8,gf,1.010,mm,OK,--,7:36:40 PM,1/25/2026,
328,37.7,gf,1.010,mm,OK,--,7:36:40 PM,1/25/2026,
329,37.5,gf,1.010,mm,OK,--,7:36:40 PM,1/25/2026,
330,37.3,gf,1.015,mm,OK,--,7:36:40 PM,1/25/2026,
331,37.6,gf,1.015,mm,OK,--,7:36:40 PM,1/25/2026,
332,37.8,gf,1.015,mm,OK,--,7:36:41 PM,1/25/2026,
333,37.8,gf,1.015,mm,OK,--,7:36:41 PM,1/25/2026,
334,37.7,gf,1.020,mm,OK,--,7:36:41 PM,1/25/2026,
335,37.6,gf,1.020,mm,OK,--,7:36:41 PM,1/25/2026,
336,37.6,gf,1.025,mm,OK,--,7:36:41 PM,1/25/2026,
337,37.7,gf,1.025,mm,OK,--,7:36:41 PM,1/25/2026,
338,37.7,gf,1.030,mm,OK,--,7:36:41 PM,1/25/2026,
339,37.6,gf,1.030,mm,OK,--,7:36:41 PM,1/25/2026,
340,37.6,gf,1.035,mm,OK,--,7:36:41 PM,1/25/2026,
341,37.6,gf,1.035,mm,OK,--,7:36:41 PM,1/25/2026,
342,37.5,gf,1.040,mm,OK,--,7:36:42 PM,1/25/2026,
343,37.6,gf,1.040,mm,OK,--,7:36:42 PM,1/25/2026,
344,37.5,gf,1.045,mm,OK,--,7:36:42 PM,1/25/2026,
345,37.4,gf,1.045,mm,OK,--,7:36:42 PM,1/25/2026,
346,37.5,gf,1.050,mm,OK,--,7:36:42 PM,1/25/2026,
347,37.5,gf,1.050,mm,OK,--,7:36:42 PM,1/25/2026,
348,37.4,gf,1.055,mm,OK,--,7:36:42 PM,1/25/2026,
349,37.5,gf,1.060,mm,OK,--,7:36:42 PM,1/25/2026,
350,37.4,gf,1.060,mm,OK,--,7:36:42 PM,1/25/2026,
351,37.5,gf,1.065,mm,OK,--,7:36:42 PM,1/25/2026,
352,37.3,gf,1.070,mm,OK,--,7:36:43 PM,1/25/2026,
353,37.3,gf,1.075,mm,OK,--,7:36:43 PM,1/25/2026,
354,37.3,gf,1.080,mm,OK,--,7:36:43 PM,1/25/2026,
355,37.2,gf,1.090,mm,OK,--,7:36:43 PM,1/25/2026,
356,37.1,gf,1.100,mm,OK,--,7:36:43 PM,1/25/2026,
357,36.9,gf,1.110,mm,OK,--,7:36:43 PM,1/25/2026,
358,36.7,gf,1.115,mm,OK,--,7:36:43 PM,1/25/2026,
359,36.7,gf,1.125,mm,OK,--,7:36:43 PM,1/25/2026,
360,36.7,gf,1.130,mm,OK,--,7:36:43 PM,1/25/2026,
361,36.8,gf,1.135,mm,OK,--,7:36:43 PM,1/25/2026,
362,36.6,gf,1.145,mm,OK,--,7:36:44 PM,1/25/2026,
363,36.6,gf,1.150,mm,OK,--,7:36:44 PM,1/25/2026,
364,36.3,gf,1.160,mm,OK,--,7:36:44 PM,1/25/2026,
