Maximum,191.3,@,No.1079,,,,,,
Minimum,-0.2,@,No.4,,,,,,
Average,48.01,,,,,,,,
Data Quantity,2074,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,-0.1,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
2,-0.1,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
3,0.0,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
4,-0.2,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
5,-0.1,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
6,0.0,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
7,0.1,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
8,0.0,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
9,0.0,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
10,0.1,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
11,-0.1,gf,0.000,mm,OK,--,1:35:54 PM,11/27/2025,
12,0.0,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
13,0.2,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
14,-0.1,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
15,-0.1,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
16,0.1,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
17,0.1,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
18,-0.2,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
19,-0.1,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
20,0.0,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
21,0.0,gf,0.000,mm,OK,--,1:35:55 PM,11/27/2025,
22,0.0,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
23,0.1,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
24,0.0,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
25,-0.1,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
26,0.0,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
27,0.1,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
28,0.1,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
29,-0.1,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
30,0.1,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
31,0.1,gf,0.000,mm,OK,--,1:35:56 PM,11/27/2025,
32,-0.1,gf,0.000,mm,OK,--,1:35:57 PM,11/27/2025,
33,0.0,gf,0.000,mm,OK,--,1:35:57 PM,11/27/2025,
34,0.1,gf,0.000,mm,OK,--,1:35:57 PM,11/27/2025,
35,-0.1,gf,0.000,mm,OK,--,1:35:57 PM,11/27/2025,
36,0.0,gf,0.000,mm,OK,--,1:35:57 PM,11/27/2025,
37,0.0,gf,0.000,mm,OK,--,1:35:57 PM,11/27/2025,
38,0.0,gf,0.005,mm,OK,--,1:35:57 PM,11/27/2025,
39,-0.2,gf,0.005,mm,OK,--,1:35:57 PM,11/27/2025,
40,0.2,gf,0.005,mm,OK,--,1:35:57 PM,11/27/2025,
41,0.1,gf,0.005,mm,OK,--,1:35:57 PM,11/27/2025,
42,-0.2,gf,0.005,mm,OK,--,1:35:58 PM,11/27/2025,
43,-0.1,gf,0.005,mm,OK,--,1:35:58 PM,11/27/2025,
44,0.0,gf,0.005,mm,OK,--,1:35:58 PM,11/27/2025,
45,0.0,gf,0.005,mm,OK,--,1:35:58 PM,11/27/2025,
46,0.0,gf,0.005,mm,OK,--,1:35:58 PM,11/27/2025,
47,0.0,gf,0.005,mm,OK,--,1:35:58 PM,11/27/2025,
48,0.0,gf,0.010,mm,OK,--,1:35:58 PM,11/27/2025,
49,0.0,gf,0.015,mm,OK,--,1:35:58 PM,11/27/2025,
50,0.1,gf,0.015,mm,OK,--,1:35:58 PM,11/27/2025,
51,0.0,gf,0.020,mm,OK,--,1:35:58 PM,11/27/2025,
52,1.8,gf,0.025,mm,OK,--,1:35:59 PM,11/27/2025,
53,5.8,gf,0.025,mm,OK,--,1:35:59 PM,11/27/2025,
54,9.3,gf,0.030,mm,OK,--,1:35:59 PM,11/27/2025,
55,12.2,gf,0.035,mm,OK,--,1:35:59 PM,11/27/2025,
56,14.8,gf,0.035,mm,OK,--,1:35:59 PM,11/27/2025,
57,17.3,gf,0.040,mm,OK,--,1:35:59 PM,11/27/2025,
58,20.0,gf,0.040,mm,OK,--,1:35:59 PM,11/27/2025,
59,22.7,gf,0.045,mm,OK,--,1:35:59 PM,11/27/2025,
60,25.5,gf,0.045,mm,OK,--,1:35:59 PM,11/27/2025,
61,28.0,gf,0.050,mm,OK,--,1:35:59 PM,11/27/2025,
62,30.4,gf,0.050,mm,OK,--,1:36:00 PM,11/27/2025,
63,32.5,gf,0.055,mm,OK,--,1:36:00 PM,11/27/2025,
64,34.4,gf,0.055,mm,OK,--,1:36:00 PM,11/27/2025,
65,35.9,gf,0.060,mm,OK,--,1:36:00 PM,11/27/2025,
66,37.2,gf,0.060,mm,OK,--,1:36:00 PM,11/27/2025,
67,38.1,gf,0.060,mm,OK,--,1:36:00 PM,11/27/2025,
68,38.5,gf,0.065,mm,OK,--,1:36:00 PM,11/27/2025,
69,38.6,gf,0.065,mm,OK,--,1:36:00 PM,11/27/2025,
70,38.7,gf,0.065,mm,OK,--,1:36:00 PM,11/27/2025,
71,38.9,gf,0.065,mm,OK,--,1:36:00 PM,11/27/2025,
72,39.0,gf,0.070,mm,OK,--,1:36:01 PM,11/27/2025,
73,39.2,gf,0.070,mm,OK,--,1:36:01 PM,11/27/2025,
74,39.3,gf,0.070,mm,OK,--,1:36:01 PM,11/27/2025,
75,39.6,gf,0.075,mm,OK,--,1:36:01 PM,11/27/2025,
76,39.5,gf,0.075,mm,OK,--,1:36:01 PM,11/27/2025,
77,39.1,gf,0.080,mm,OK,--,1:36:01 PM,11/27/2025,
78,39.1,gf,0.080,mm,OK,--,1:36:01 PM,11/27/2025,
79,39.0,gf,0.085,mm,OK,--,1:36:01 PM,11/27/2025,
80,38.9,gf,0.090,mm,OK,--,1:36:01 PM,11/27/2025,
81,38.7,gf,0.090,mm,OK,--,1:36:01 PM,11/27/2025,
82,38.9,gf,0.095,mm,OK,--,1:36:02 PM,11/27/2025,
83,38.4,gf,0.095,mm,OK,--,1:36:02 PM,11/27/2025,
84,38.5,gf,0.095,mm,OK,--,1:36:02 PM,11/27/2025,
85,38.2,gf,0.095,mm,OK,--,1:36:02 PM,11/27/2025,
86,38.7,gf,0.100,mm,OK,--,1:36:02 PM,11/27/2025,
87,38.7,gf,0.100,mm,OK,--,1:36:02 PM,11/27/2025,
88,38.9,gf,0.100,mm,OK,--,1:36:02 PM,11/27/2025,
89,39.0,gf,0.100,mm,OK,--,1:36:02 PM,11/27/2025,
90,38.8,gf,0.105,mm,OK,--,1:36:02 PM,11/27/2025,
91,39.1,gf,0.105,mm,OK,--,1:36:02 PM,11/27/2025,
92,38.9,gf,0.110,mm,OK,--,1:36:03 PM,11/27/2025,
93,38.7,gf,0.115,mm,OK,--,1:36:03 PM,11/27/2025,
94,38.9,gf,0.115,mm,OK,--,1:36:03 PM,11/27/2025,
95,38.9,gf,0.125,mm,OK,--,1:36:03 PM,11/27/2025,
96,38.9,gf,0.130,mm,OK,--,1:36:03 PM,11/27/2025,
97,38.8,gf,0.140,mm,OK,--,1:36:03 PM,11/27/2025,
98,38.7,gf,0.150,mm,OK,--,1:36:03 PM,11/27/2025,
99,38.4,gf,0.155,mm,OK,--,1:36:03 PM,11/27/2025,
100,38.6,gf,0.160,mm,OK,--,1:36:03 PM,11/27/2025,
101,38.7,gf,0.165,mm,OK,--,1:36:03 PM,11/27/2025,
102,38.8,gf,0.175,mm,OK,--,1:36:04 PM,11/27/2025,
103,38.7,gf,0.180,mm,OK,--,1:36:04 PM,11/27/2025,
104,38.5,gf,0.185,mm,OK,--,1:36:04 PM,11/27/2025,
105,38.5,gf,0.190,mm,OK,--,1:36:04 PM,11/27/2025,
106,38.3,gf,0.190,mm,OK,--,1:36:04 PM,11/27/2025,
107,38.3,gf,0.195,mm,OK,--,1:36:04 PM,11/27/2025,
108,38.3,gf,0.200,mm,OK,--,1:36:04 PM,11/27/2025,
109,38.5,gf,0.200,mm,OK,--,1:36:04 PM,11/27/2025,
110,38.4,gf,0.205,mm,OK,--,1:36:04 PM,11/27/2025,
111,38.4,gf,0.205,mm,OK,--,1:36:04 PM,11/27/2025,
112,38.4,gf,0.205,mm,OK,--,1:36:05 PM,11/27/2025,
113,38.5,gf,0.210,mm,OK,--,1:36:05 PM,11/27/2025,
114,38.4,gf,0.210,mm,OK,--,1:36:05 PM,11/27/2025,
115,38.4,gf,0.215,mm,OK,--,1:36:05 PM,11/27/2025,
116,38.5,gf,0.220,mm,OK,--,1:36:05 PM,11/27/2025,
117,38.5,gf,0.225,mm,OK,--,1:36:05 PM,11/27/2025,
118,38.5,gf,0.230,mm,OK,--,1:36:05 PM,11/27/2025,
119,38.4,gf,0.230,mm,OK,--,1:36:05 PM,11/27/2025,
120,38.5,gf,0.235,mm,OK,--,1:36:05 PM,11/27/2025,
121,38.5,gf,0.240,mm,OK,--,1:36:05 PM,11/27/2025,
122,38.5,gf,0.245,mm,OK,--,1:36:06 PM,11/27/2025,
123,38.5,gf,0.250,mm,OK,--,1:36:06 PM,11/27/2025,
124,38.5,gf,0.255,mm,OK,--,1:36:06 PM,11/27/2025,
125,38.6,gf,0.260,mm,OK,--,1:36:06 PM,11/27/2025,
126,38.6,gf,0.265,mm,OK,--,1:36:06 PM,11/27/2025,
127,38.7,gf,0.265,mm,OK,--,1:36:06 PM,11/27/2025,
128,38.7,gf,0.270,mm,OK,--,1:36:06 PM,11/27/2025,
129,38.8,gf,0.275,mm,OK,--,1:36:06 PM,11/27/2025,
130,38.8,gf,0.285,mm,OK,--,1:36:06 PM,11/27/2025,
131,38.6,gf,0.290,mm,OK,--,1:36:06 PM,11/27/2025,
132,38.6,gf,0.295,mm,OK,--,1:36:07 PM,11/27/2025,
133,38.6,gf,0.300,mm,OK,--,1:36:07 PM,11/27/2025,
134,38.5,gf,0.305,mm,OK,--,1:36:07 PM,11/27/2025,
135,38.6,gf,0.310,mm,OK,--,1:36:07 PM,11/27/2025,
136,38.6,gf,0.310,mm,OK,--,1:36:07 PM,11/27/2025,
137,38.6,gf,0.315,mm,OK,--,1:36:07 PM,11/27/2025,
138,38.5,gf,0.320,mm,OK,--,1:36:07 PM,11/27/2025,
139,38.3,gf,0.325,mm,OK,--,1:36:07 PM,11/27/2025,
140,38.5,gf,0.330,mm,OK,--,1:36:07 PM,11/27/2025,
141,38.5,gf,0.330,mm,OK,--,1:36:07 PM,11/27/2025,
142,38.5,gf,0.335,mm,OK,--,1:36:08 PM,11/27/2025,
143,38.5,gf,0.335,mm,OK,--,1:36:08 PM,11/27/2025,
144,38.5,gf,0.340,mm,OK,--,1:36:08 PM,11/27/2025,
145,38.4,gf,0.345,mm,OK,--,1:36:08 PM,11/27/2025,
146,38.5,gf,0.345,mm,OK,--,1:36:08 PM,11/27/2025,
147,38.5,gf,0.350,mm,OK,--,1:36:08 PM,11/27/2025,
148,38.5,gf,0.355,mm,OK,--,1:36:08 PM,11/27/2025,
149,38.5,gf,0.355,mm,OK,--,1:36:08 PM,11/27/2025,
150,38.5,gf,0.360,mm,OK,--,1:36:08 PM,11/27/2025,
151,38.5,gf,0.365,mm,OK,--,1:36:08 PM,11/27/2025,
152,38.6,gf,0.365,mm,OK,--,1:36:09 PM,11/27/2025,
153,38.7,gf,0.370,mm,OK,--,1:36:09 PM,11/27/2025,
154,38.6,gf,0.375,mm,OK,--,1:36:09 PM,11/27/2025,
155,38.6,gf,0.375,mm,OK,--,1:36:09 PM,11/27/2025,
156,38.6,gf,0.380,mm,OK,--,1:36:09 PM,11/27/2025,
157,38.6,gf,0.380,mm,OK,--,1:36:09 PM,11/27/2025,
158,38.7,gf,0.385,mm,OK,--,1:36:09 PM,11/27/2025,
159,38.7,gf,0.385,mm,OK,--,1:36:09 PM,11/27/2025,
160,38.7,gf,0.390,mm,OK,--,1:36:09 PM,11/27/2025,
161,38.6,gf,0.395,mm,OK,--,1:36:09 PM,11/27/2025,
162,38.6,gf,0.395,mm,OK,--,1:36:10 PM,11/27/2025,
163,38.6,gf,0.400,mm,OK,--,1:36:10 PM,11/27/2025,
164,38.7,gf,0.405,mm,OK,--,1:36:10 PM,11/27/2025,
165,38.8,gf,0.410,mm,OK,--,1:36:10 PM,11/27/2025,
166,38.8,gf,0.415,mm,OK,--,1:36:10 PM,11/27/2025,
167,38.9,gf,0.420,mm,OK,--,1:36:10 PM,11/27/2025,
168,38.9,gf,0.425,mm,OK,--,1:36:10 PM,11/27/2025,
169,38.9,gf,0.430,mm,OK,--,1:36:10 PM,11/27/2025,
170,38.9,gf,0.430,mm,OK,--,1:36:10 PM,11/27/2025,
171,38.9,gf,0.435,mm,OK,--,1:36:10 PM,11/27/2025,
172,38.9,gf,0.440,mm,OK,--,1:36:11 PM,11/27/2025,
173,38.8,gf,0.440,mm,OK,--,1:36:11 PM,11/27/2025,
174,38.9,gf,0.445,mm,OK,--,1:36:11 PM,11/27/2025,
175,38.9,gf,0.450,mm,OK,--,1:36:11 PM,11/27/2025,
176,38.9,gf,0.450,mm,OK,--,1:36:11 PM,11/27/2025,
177,38.9,gf,0.455,mm,OK,--,1:36:11 PM,11/27/2025,
178,38.9,gf,0.455,mm,OK,--,1:36:11 PM,11/27/2025,
179,39.0,gf,0.460,mm,OK,--,1:36:11 PM,11/27/2025,
180,38.9,gf,0.465,mm,OK,--,1:36:11 PM,11/27/2025,
181,38.9,gf,0.470,mm,OK,--,1:36:11 PM,11/27/2025,
182,38.9,gf,0.470,mm,OK,--,1:36:12 PM,11/27/2025,
183,38.9,gf,0.475,mm,OK,--,1:36:12 PM,11/27/2025,
184,38.8,gf,0.480,mm,OK,--,1:36:12 PM,11/27/2025,
185,38.8,gf,0.480,mm,OK,--,1:36:12 PM,11/27/2025,
186,38.6,gf,0.480,mm,OK,--,1:36:12 PM,11/27/2025,
187,38.7,gf,0.480,mm,OK,--,1:36:12 PM,11/27/2025,
188,38.7,gf,0.485,mm,OK,--,1:36:12 PM,11/27/2025,
189,38.9,gf,0.485,mm,OK,--,1:36:12 PM,11/27/2025,
190,38.8,gf,0.485,mm,OK,--,1:36:12 PM,11/27/2025,
191,38.9,gf,0.485,mm,OK,--,1:36:12 PM,11/27/2025,
192,38.8,gf,0.490,mm,OK,--,1:36:13 PM,11/27/2025,
193,38.9,gf,0.490,mm,OK,--,1:36:13 PM,11/27/2025,
194,38.8,gf,0.490,mm,OK,--,1:36:13 PM,11/27/2025,
195,38.8,gf,0.495,mm,OK,--,1:36:13 PM,11/27/2025,
196,38.8,gf,0.495,mm,OK,--,1:36:13 PM,11/27/2025,
197,38.8,gf,0.495,mm,OK,--,1:36:13 PM,11/27/2025,
198,38.8,gf,0.500,mm,OK,--,1:36:13 PM,11/27/2025,
199,38.9,gf,0.500,mm,OK,--,1:36:13 PM,11/27/2025,
200,39.0,gf,0.505,mm,OK,--,1:36:13 PM,11/27/2025,
201,38.9,gf,0.505,mm,OK,--,1:36:13 PM,11/27/2025,
202,38.9,gf,0.510,mm,OK,--,1:36:14 PM,11/27/2025,
203,39.0,gf,0.510,mm,OK,--,1:36:14 PM,11/27/2025,
204,38.9,gf,0.510,mm,OK,--,1:36:14 PM,11/27/2025,
205,38.9,gf,0.515,mm,OK,--,1:36:14 PM,11/27/2025,
206,38.9,gf,0.515,mm,OK,--,1:36:14 PM,11/27/2025,
207,38.9,gf,0.520,mm,OK,--,1:36:14 PM,11/27/2025,
208,38.9,gf,0.520,mm,OK,--,1:36:14 PM,11/27/2025,
209,38.9,gf,0.520,mm,OK,--,1:36:14 PM,11/27/2025,
210,38.9,gf,0.525,mm,OK,--,1:36:14 PM,11/27/2025,
211,39.0,gf,0.525,mm,OK,--,1:36:14 PM,11/27/2025,
212,38.9,gf,0.530,mm,OK,--,1:36:15 PM,11/27/2025,
213,38.9,gf,0.530,mm,OK,--,1:36:15 PM,11/27/2025,
214,39.0,gf,0.530,mm,OK,--,1:36:15 PM,11/27/2025,
215,38.9,gf,0.535,mm,OK,--,1:36:15 PM,11/27/2025,
216,39.0,gf,0.535,mm,OK,--,1:36:15 PM,11/27/2025,
217,39.1,gf,0.535,mm,OK,--,1:36:15 PM,11/27/2025,
218,39.1,gf,0.535,mm,OK,--,1:36:15 PM,11/27/2025,
219,39.1,gf,0.540,mm,OK,--,1:36:15 PM,11/27/2025,
220,39.1,gf,0.540,mm,OK,--,1:36:15 PM,11/27/2025,
221,39.0,gf,0.545,mm,OK,--,1:36:15 PM,11/27/2025,
222,39.0,gf,0.545,mm,OK,--,1:36:16 PM,11/27/2025,
223,39.0,gf,0.550,mm,OK,--,1:36:16 PM,11/27/2025,
224,39.1,gf,0.550,mm,OK,--,1:36:16 PM,11/27/2025,
225,39.1,gf,0.550,mm,OK,--,1:36:16 PM,11/27/2025,
226,39.1,gf,0.550,mm,OK,--,1:36:16 PM,11/27/2025,
227,39.2,gf,0.555,mm,OK,--,1:36:16 PM,11/27/2025,
228,39.3,gf,0.555,mm,OK,--,1:36:16 PM,11/27/2025,
229,39.2,gf,0.560,mm,OK,--,1:36:16 PM,11/27/2025,
230,39.1,gf,0.565,mm,OK,--,1:36:16 PM,11/27/2025,
231,39.1,gf,0.565,mm,OK,--,1:36:16 PM,11/27/2025,
232,38.9,gf,0.570,mm,OK,--,1:36:17 PM,11/27/2025,
233,39.1,gf,0.570,mm,OK,--,1:36:17 PM,11/27/2025,
234,39.1,gf,0.570,mm,OK,--,1:36:17 PM,11/27/2025,
235,39.0,gf,0.575,mm,OK,--,1:36:17 PM,11/27/2025,
236,39.1,gf,0.575,mm,OK,--,1:36:17 PM,11/27/2025,
237,39.3,gf,0.580,mm,OK,--,1:36:17 PM,11/27/2025,
238,39.3,gf,0.580,mm,OK,--,1:36:17 PM,11/27/2025,
239,39.1,gf,0.585,mm,OK,--,1:36:17 PM,11/27/2025,
240,39.3,gf,0.590,mm,OK,--,1:36:17 PM,11/27/2025,
241,39.2,gf,0.595,mm,OK,--,1:36:17 PM,11/27/2025,
242,39.3,gf,0.600,mm,OK,--,1:36:18 PM,11/27/2025,
243,39.3,gf,0.600,mm,OK,--,1:36:18 PM,11/27/2025,
244,39.4,gf,0.600,mm,OK,--,1:36:18 PM,11/27/2025,
245,39.4,gf,0.605,mm,OK,--,1:36:18 PM,11/27/2025,
246,39.2,gf,0.605,mm,OK,--,1:36:18 PM,11/27/2025,
247,39.4,gf,0.610,mm,OK,--,1:36:18 PM,11/27/2025,
248,39.2,gf,0.610,mm,OK,--,1:36:18 PM,11/27/2025,
249,39.2,gf,0.615,mm,OK,--,1:36:18 PM,11/27/2025,
250,39.2,gf,0.615,mm,OK,--,1:36:18 PM,11/27/2025,
251,39.2,gf,0.615,mm,OK,--,1:36:18 PM,11/27/2025,
252,39.3,gf,0.615,mm,OK,--,1:36:19 PM,11/27/2025,
253,39.3,gf,0.620,mm,OK,--,1:36:19 PM,11/27/2025,
254,39.4,gf,0.620,mm,OK,--,1:36:19 PM,11/27/2025,
255,39.5,gf,0.625,mm,OK,--,1:36:19 PM,11/27/2025,
256,39.5,gf,0.630,mm,OK,--,1:36:19 PM,11/27/2025,
257,39.5,gf,0.630,mm,OK,--,1:36:19 PM,11/27/2025,
258,39.5,gf,0.635,mm,OK,--,1:36:19 PM,11/27/2025,
259,39.5,gf,0.635,mm,OK,--,1:36:19 PM,11/27/2025,
260,39.6,gf,0.635,mm,OK,--,1:36:19 PM,11/27/2025,
261,39.7,gf,0.640,mm,OK,--,1:36:19 PM,11/27/2025,
262,39.7,gf,0.640,mm,OK,--,1:36:20 PM,11/27/2025,
263,39.8,gf,0.645,mm,OK,--,1:36:20 PM,11/27/2025,
264,39.7,gf,0.645,mm,OK,--,1:36:20 PM,11/27/2025,
265,39.6,gf,0.645,mm,OK,--,1:36:20 PM,11/27/2025,
266,39.6,gf,0.650,mm,OK,--,1:36:20 PM,11/27/2025,
267,39.5,gf,0.650,mm,OK,--,1:36:20 PM,11/27/2025,
268,39.6,gf,0.650,mm,OK,--,1:36:20 PM,11/27/2025,
269,39.8,gf,0.650,mm,OK,--,1:36:20 PM,11/27/2025,
270,39.8,gf,0.655,mm,OK,--,1:36:20 PM,11/27/2025,
271,39.7,gf,0.655,mm,OK,--,1:36:20 PM,11/27/2025,
272,39.8,gf,0.655,mm,OK,--,1:36:21 PM,11/27/2025,
273,39.8,gf,0.660,mm,OK,--,1:36:21 PM,11/27/2025,
274,39.8,gf,0.660,mm,OK,--,1:36:21 PM,11/27/2025,
275,39.8,gf,0.665,mm,OK,--,1:36:21 PM,11/27/2025,
276,39.8,gf,0.665,mm,OK,--,1:36:21 PM,11/27/2025,
277,39.8,gf,0.670,mm,OK,--,1:36:21 PM,11/27/2025,
278,39.8,gf,0.675,mm,OK,--,1:36:21 PM,11/27/2025,
279,39.8,gf,0.675,mm,OK,--,1:36:21 PM,11/27/2025,
280,39.8,gf,0.680,mm,OK,--,1:36:21 PM,11/27/2025,
281,39.8,gf,0.685,mm,OK,--,1:36:21 PM,11/27/2025,
282,39.8,gf,0.685,mm,OK,--,1:36:22 PM,11/27/2025,
283,39.8,gf,0.690,mm,OK,--,1:36:22 PM,11/27/2025,
284,39.7,gf,0.695,mm,OK,--,1:36:22 PM,11/27/2025,
285,39.8,gf,0.700,mm,OK,--,1:36:22 PM,11/27/2025,
286,39.9,gf,0.705,mm,OK,--,1:36:22 PM,11/27/2025,
287,39.8,gf,0.710,mm,OK,--,1:36:22 PM,11/27/2025,
288,39.9,gf,0.715,mm,OK,--,1:36:22 PM,11/27/2025,
289,40.0,gf,0.725,mm,OK,--,1:36:22 PM,11/27/2025,
290,40.1,gf,0.730,mm,OK,--,1:36:22 PM,11/27/2025,
291,40.0,gf,0.740,mm,OK,--,1:36:22 PM,11/27/2025,
292,40.0,gf,0.745,mm,OK,--,1:36:23 PM,11/27/2025,
293,40.2,gf,0.750,mm,OK,--,1:36:23 PM,11/27/2025,
294,40.2,gf,0.755,mm,OK,--,1:36:23 PM,11/27/2025,
295,40.2,gf,0.760,mm,OK,--,1:36:23 PM,11/27/2025,
296,40.0,gf,0.765,mm,OK,--,1:36:23 PM,11/27/2025,
297,40.1,gf,0.770,mm,OK,--,1:36:23 PM,11/27/2025,
298,40.2,gf,0.775,mm,OK,--,1:36:23 PM,11/27/2025,
299,40.2,gf,0.775,mm,OK,--,1:36:23 PM,11/27/2025,
300,40.3,gf,0.780,mm,OK,--,1:36:23 PM,11/27/2025,
301,40.3,gf,0.785,mm,OK,--,1:36:23 PM,11/27/2025,
302,40.3,gf,0.790,mm,OK,--,1:36:24 PM,11/27/2025,
303,40.3,gf,0.790,mm,OK,--,1:36:24 PM,11/27/2025,
304,40.3,gf,0.795,mm,OK,--,1:36:24 PM,11/27/2025,
305,40.3,gf,0.800,mm,OK,--,1:36:24 PM,11/27/2025,
306,40.3,gf,0.805,mm,OK,--,1:36:24 PM,11/27/2025,
307,40.3,gf,0.810,mm,OK,--,1:36:24 PM,11/27/2025,
308,40.4,gf,0.815,mm,OK,--,1:36:24 PM,11/27/2025,
309,40.5,gf,0.820,mm,OK,--,1:36:24 PM,11/27/2025,
310,40.2,gf,0.820,mm,OK,--,1:36:24 PM,11/27/2025,
311,40.3,gf,0.825,mm,OK,--,1:36:24 PM,11/27/2025,
312,40.4,gf,0.825,mm,OK,--,1:36:25 PM,11/27/2025,
313,40.4,gf,0.830,mm,OK,--,1:36:25 PM,11/27/2025,
314,40.4,gf,0.830,mm,OK,--,1:36:25 PM,11/27/2025,
315,40.4,gf,0.835,mm,OK,--,1:36:25 PM,11/27/2025,
316,40.5,gf,0.840,mm,OK,--,1:36:25 PM,11/27/2025,
317,40.4,gf,0.840,mm,OK,--,1:36:25 PM,11/27/2025,
318,40.5,gf,0.845,mm,OK,--,1:36:25 PM,11/27/2025,
319,40.5,gf,0.850,mm,OK,--,1:36:25 PM,11/27/2025,
320,40.4,gf,0.855,mm,OK,--,1:36:25 PM,11/27/2025,
321,40.4,gf,0.860,mm,OK,--,1:36:25 PM,11/27/2025,
322,40.4,gf,0.865,mm,OK,--,1:36:26 PM,11/27/2025,
323,40.4,gf,0.870,mm,OK,--,1:36:26 PM,11/27/2025,
324,40.4,gf,0.875,mm,OK,--,1:36:26 PM,11/27/2025,
325,40.3,gf,0.880,mm,OK,--,1:36:26 PM,11/27/2025,
326,40.4,gf,0.885,mm,OK,--,1:36:26 PM,11/27/2025,
327,40.4,gf,0.890,mm,OK,--,1:36:26 PM,11/27/2025,
328,40.4,gf,0.890,mm,OK,--,1:36:26 PM,11/27/2025,
329,40.3,gf,0.895,mm,OK,--,1:36:26 PM,11/27/2025,
330,40.4,gf,0.900,mm,OK,--,1:36:26 PM,11/27/2025,
331,40.4,gf,0.900,mm,OK,--,1:36:26 PM,11/27/2025,
332,40.3,gf,0.905,mm,OK,--,1:36:27 PM,11/27/2025,
333,40.4,gf,0.905,mm,OK,--,1:36:27 PM,11/27/2025,
334,40.4,gf,0.910,mm,OK,--,1:36:27 PM,11/27/2025,
335,40.4,gf,0.910,mm,OK,--,1:36:27 PM,11/27/2025,
336,40.4,gf,0.915,mm,OK,--,1:36:27 PM,11/27/2025,
337,40.5,gf,0.915,mm,OK,--,1:36:27 PM,11/27/2025,
338,40.5,gf,0.915,mm,OK,--,1:36:27 PM,11/27/2025,
339,40.5,gf,0.920,mm,OK,--,1:36:27 PM,11/27/2025,
340,40.6,gf,0.920,mm,OK,--,1:36:27 PM,11/27/2025,
341,40.6,gf,0.925,mm,OK,--,1:36:27 PM,11/27/2025,
342,40.7,gf,0.925,mm,OK,--,1:36:28 PM,11/27/2025,
343,40.7,gf,0.930,mm,OK,--,1:36:28 PM,11/27/2025,
344,40.7,gf,0.930,mm,OK,--,1:36:28 PM,11/27/2025,
345,40.7,gf,0.935,mm,OK,--,1:36:28 PM,11/27/2025,
346,40.8,gf,0.940,mm,OK,--,1:36:28 PM,11/27/2025,
347,40.7,gf,0.940,mm,OK,--,1:36:28 PM,11/27/2025,
348,40.7,gf,0.945,mm,OK,--,1:36:28 PM,11/27/2025,
349,40.7,gf,0.950,mm,OK,--,1:36:28 PM,11/27/2025,
350,40.7,gf,0.955,mm,OK,--,1:36:28 PM,11/27/2025,
351,40.7,gf,0.955,mm,OK,--,1:36:28 PM,11/27/2025,
352,40.7,gf,0.960,mm,OK,--,1:36:29 PM,11/27/2025,
353,40.6,gf,0.965,mm,OK,--,1:36:29 PM,11/27/2025,
354,40.6,gf,0.965,mm,OK,--,1:36:29 PM,11/27/2025,
355,40.6,gf,0.970,mm,OK,--,1:36:29 PM,11/27/2025,
356,40.7,gf,0.975,mm,OK,--,1:36:29 PM,11/27/2025,
357,40.7,gf,0.975,mm,OK,--,1:36:29 PM,11/27/2025,
358,40.7,gf,0.980,mm,OK,--,1:36:29 PM,11/27/2025,
359,40.7,gf,0.990,mm,OK,--,1:36:29 PM,11/27/2025,
360,40.6,gf,0.990,mm,OK,--,1:36:29 PM,11/27/2025,
361,40.6,gf,0.995,mm,OK,--,1:36:29 PM,11/27/2025,
362,40.6,gf,1.000,mm,OK,--,1:36:30 PM,11/27/2025,
363,40.7,gf,1.005,mm,OK,--,1:36:30 PM,11/27/2025,
364,40.6,gf,1.010,mm,OK,--,1:36:30 PM,11/27/2025,
