Maximum,195.7,@,No.1020,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,53.49,,,,,,,,
Data Quantity,2015,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,-0.1,gf,0.000,mm,OK,--,3:10:32 PM,12/27/2025,
2,0.0,gf,0.000,mm,OK,--,3:10:32 PM,12/27/2025,
3,0.0,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
4,0.0,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
5,0.0,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
6,0.0,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
7,0.0,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
8,-0.1,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
9,-0.1,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
10,0.0,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
11,0.0,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
12,-0.1,gf,0.000,mm,OK,--,3:10:33 PM,12/27/2025,
13,-0.1,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
14,0.0,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
15,0.0,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
16,0.0,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
17,0.0,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
18,0.0,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
19,0.0,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
20,0.0,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
21,-0.1,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
22,0.0,gf,0.000,mm,OK,--,3:10:34 PM,12/27/2025,
23,0.0,gf,0.000,mm,OK,--,3:10:35 PM,12/27/2025,
24,0.0,gf,0.000,mm,OK,--,3:10:35 PM,12/27/2025,
25,0.0,gf,0.005,mm,OK,--,3:10:35 PM,12/27/2025,
26,0.0,gf,0.005,mm,OK,--,3:10:35 PM,12/27/2025,
27,0.0,gf,0.005,mm,OK,--,3:10:35 PM,12/27/2025,
28,0.0,gf,0.005,mm,OK,--,3:10:35 PM,12/27/2025,
29,0.0,gf,0.005,mm,OK,--,3:10:35 PM,12/27/2025,
30,0.1,gf,0.010,mm,OK,--,3:10:35 PM,12/27/2025,
31,0.0,gf,0.015,mm,OK,--,3:10:35 PM,12/27/2025,
32,0.0,gf,0.015,mm,OK,--,3:10:35 PM,12/27/2025,
33,0.0,gf,0.020,mm,OK,--,3:10:36 PM,12/27/2025,
34,0.0,gf,0.025,mm,OK,--,3:10:36 PM,12/27/2025,
35,0.0,gf,0.030,mm,OK,--,3:10:36 PM,12/27/2025,
36,0.0,gf,0.035,mm,OK,--,3:10:36 PM,12/27/2025,
37,0.0,gf,0.040,mm,OK,--,3:10:36 PM,12/27/2025,
38,0.0,gf,0.045,mm,OK,--,3:10:36 PM,12/27/2025,
39,0.0,gf,0.050,mm,OK,--,3:10:36 PM,12/27/2025,
40,0.1,gf,0.055,mm,OK,--,3:10:36 PM,12/27/2025,
41,0.8,gf,0.060,mm,OK,--,3:10:36 PM,12/27/2025,
42,3.2,gf,0.060,mm,OK,--,3:10:36 PM,12/27/2025,
43,6.2,gf,0.065,mm,OK,--,3:10:37 PM,12/27/2025,
44,9.2,gf,0.070,mm,OK,--,3:10:37 PM,12/27/2025,
45,11.9,gf,0.075,mm,OK,--,3:10:37 PM,12/27/2025,
46,14.3,gf,0.075,mm,OK,--,3:10:37 PM,12/27/2025,
47,16.8,gf,0.080,mm,OK,--,3:10:37 PM,12/27/2025,
48,20.1,gf,0.080,mm,OK,--,3:10:37 PM,12/27/2025,
49,24.8,gf,0.085,mm,OK,--,3:10:37 PM,12/27/2025,
50,31.0,gf,0.095,mm,OK,--,3:10:37 PM,12/27/2025,
51,34.3,gf,0.100,mm,OK,--,3:10:37 PM,12/27/2025,
52,34.1,gf,0.105,mm,OK,--,3:10:37 PM,12/27/2025,
53,34.0,gf,0.110,mm,OK,--,3:10:38 PM,12/27/2025,
54,34.0,gf,0.115,mm,OK,--,3:10:38 PM,12/27/2025,
55,34.1,gf,0.120,mm,OK,--,3:10:38 PM,12/27/2025,
56,34.2,gf,0.125,mm,OK,--,3:10:38 PM,12/27/2025,
57,34.2,gf,0.130,mm,OK,--,3:10:38 PM,12/27/2025,
58,34.3,gf,0.135,mm,OK,--,3:10:38 PM,12/27/2025,
59,34.4,gf,0.140,mm,OK,--,3:10:38 PM,12/27/2025,
60,35.0,gf,0.145,mm,OK,--,3:10:38 PM,12/27/2025,
61,35.4,gf,0.145,mm,OK,--,3:10:38 PM,12/27/2025,
62,35.5,gf,0.150,mm,OK,--,3:10:38 PM,12/27/2025,
63,35.7,gf,0.150,mm,OK,--,3:10:39 PM,12/27/2025,
64,35.8,gf,0.155,mm,OK,--,3:10:39 PM,12/27/2025,
65,36.0,gf,0.155,mm,OK,--,3:10:39 PM,12/27/2025,
66,36.1,gf,0.160,mm,OK,--,3:10:39 PM,12/27/2025,
67,36.2,gf,0.160,mm,OK,--,3:10:39 PM,12/27/2025,
68,36.0,gf,0.165,mm,OK,--,3:10:39 PM,12/27/2025,
69,36.1,gf,0.165,mm,OK,--,3:10:39 PM,12/27/2025,
70,36.1,gf,0.170,mm,OK,--,3:10:39 PM,12/27/2025,
71,36.1,gf,0.170,mm,OK,--,3:10:39 PM,12/27/2025,
72,36.2,gf,0.175,mm,OK,--,3:10:39 PM,12/27/2025,
73,36.3,gf,0.180,mm,OK,--,3:10:40 PM,12/27/2025,
74,36.4,gf,0.180,mm,OK,--,3:10:40 PM,12/27/2025,
75,36.5,gf,0.185,mm,OK,--,3:10:40 PM,12/27/2025,
76,36.7,gf,0.190,mm,OK,--,3:10:40 PM,12/27/2025,
77,36.8,gf,0.195,mm,OK,--,3:10:40 PM,12/27/2025,
78,37.0,gf,0.200,mm,OK,--,3:10:40 PM,12/27/2025,
79,37.2,gf,0.200,mm,OK,--,3:10:40 PM,12/27/2025,
80,37.4,gf,0.205,mm,OK,--,3:10:40 PM,12/27/2025,
81,37.4,gf,0.210,mm,OK,--,3:10:40 PM,12/27/2025,
82,37.4,gf,0.210,mm,OK,--,3:10:40 PM,12/27/2025,
83,37.5,gf,0.215,mm,OK,--,3:10:41 PM,12/27/2025,
84,37.7,gf,0.220,mm,OK,--,3:10:41 PM,12/27/2025,
85,37.8,gf,0.220,mm,OK,--,3:10:41 PM,12/27/2025,
86,37.8,gf,0.225,mm,OK,--,3:10:41 PM,12/27/2025,
87,37.9,gf,0.225,mm,OK,--,3:10:41 PM,12/27/2025,
88,38.0,gf,0.230,mm,OK,--,3:10:41 PM,12/27/2025,
89,38.3,gf,0.235,mm,OK,--,3:10:41 PM,12/27/2025,
90,38.4,gf,0.240,mm,OK,--,3:10:41 PM,12/27/2025,
91,38.5,gf,0.245,mm,OK,--,3:10:41 PM,12/27/2025,
92,38.6,gf,0.250,mm,OK,--,3:10:41 PM,12/27/2025,
93,38.8,gf,0.255,mm,OK,--,3:10:42 PM,12/27/2025,
94,38.9,gf,0.260,mm,OK,--,3:10:42 PM,12/27/2025,
95,39.0,gf,0.265,mm,OK,--,3:10:42 PM,12/27/2025,
96,39.1,gf,0.270,mm,OK,--,3:10:42 PM,12/27/2025,
97,39.3,gf,0.270,mm,OK,--,3:10:42 PM,12/27/2025,
98,39.4,gf,0.280,mm,OK,--,3:10:42 PM,12/27/2025,
99,39.6,gf,0.280,mm,OK,--,3:10:42 PM,12/27/2025,
100,39.7,gf,0.285,mm,OK,--,3:10:42 PM,12/27/2025,
101,39.8,gf,0.290,mm,OK,--,3:10:42 PM,12/27/2025,
102,39.8,gf,0.295,mm,OK,--,3:10:42 PM,12/27/2025,
103,39.9,gf,0.295,mm,OK,--,3:10:43 PM,12/27/2025,
104,39.9,gf,0.300,mm,OK,--,3:10:43 PM,12/27/2025,
105,39.9,gf,0.300,mm,OK,--,3:10:43 PM,12/27/2025,
106,39.9,gf,0.300,mm,OK,--,3:10:43 PM,12/27/2025,
107,40.0,gf,0.305,mm,OK,--,3:10:43 PM,12/27/2025,
108,40.0,gf,0.305,mm,OK,--,3:10:43 PM,12/27/2025,
109,40.1,gf,0.310,mm,OK,--,3:10:43 PM,12/27/2025,
110,40.1,gf,0.310,mm,OK,--,3:10:43 PM,12/27/2025,
111,40.1,gf,0.315,mm,OK,--,3:10:43 PM,12/27/2025,
112,40.1,gf,0.315,mm,OK,--,3:10:43 PM,12/27/2025,
113,40.3,gf,0.320,mm,OK,--,3:10:44 PM,12/27/2025,
114,40.3,gf,0.325,mm,OK,--,3:10:44 PM,12/27/2025,
115,40.4,gf,0.325,mm,OK,--,3:10:44 PM,12/27/2025,
116,40.4,gf,0.330,mm,OK,--,3:10:44 PM,12/27/2025,
117,40.5,gf,0.335,mm,OK,--,3:10:44 PM,12/27/2025,
118,40.6,gf,0.340,mm,OK,--,3:10:44 PM,12/27/2025,
119,40.7,gf,0.340,mm,OK,--,3:10:44 PM,12/27/2025,
120,40.8,gf,0.345,mm,OK,--,3:10:44 PM,12/27/2025,
121,40.9,gf,0.355,mm,OK,--,3:10:44 PM,12/27/2025,
122,41.0,gf,0.360,mm,OK,--,3:10:44 PM,12/27/2025,
123,41.1,gf,0.365,mm,OK,--,3:10:45 PM,12/27/2025,
124,41.2,gf,0.370,mm,OK,--,3:10:45 PM,12/27/2025,
125,41.2,gf,0.375,mm,OK,--,3:10:45 PM,12/27/2025,
126,41.3,gf,0.380,mm,OK,--,3:10:45 PM,12/27/2025,
127,41.4,gf,0.385,mm,OK,--,3:10:45 PM,12/27/2025,
128,41.6,gf,0.390,mm,OK,--,3:10:45 PM,12/27/2025,
129,41.8,gf,0.400,mm,OK,--,3:10:45 PM,12/27/2025,
130,41.8,gf,0.405,mm,OK,--,3:10:45 PM,12/27/2025,
131,41.9,gf,0.410,mm,OK,--,3:10:45 PM,12/27/2025,
132,42.1,gf,0.420,mm,OK,--,3:10:45 PM,12/27/2025,
133,42.1,gf,0.425,mm,OK,--,3:10:46 PM,12/27/2025,
134,42.1,gf,0.430,mm,OK,--,3:10:46 PM,12/27/2025,
135,42.1,gf,0.440,mm,OK,--,3:10:46 PM,12/27/2025,
136,42.3,gf,0.445,mm,OK,--,3:10:46 PM,12/27/2025,
137,42.4,gf,0.450,mm,OK,--,3:10:46 PM,12/27/2025,
138,42.5,gf,0.450,mm,OK,--,3:10:46 PM,12/27/2025,
139,42.5,gf,0.455,mm,OK,--,3:10:46 PM,12/27/2025,
140,42.6,gf,0.460,mm,OK,--,3:10:46 PM,12/27/2025,
141,42.7,gf,0.460,mm,OK,--,3:10:46 PM,12/27/2025,
142,42.8,gf,0.465,mm,OK,--,3:10:46 PM,12/27/2025,
143,42.8,gf,0.465,mm,OK,--,3:10:47 PM,12/27/2025,
144,42.8,gf,0.470,mm,OK,--,3:10:47 PM,12/27/2025,
145,42.8,gf,0.470,mm,OK,--,3:10:47 PM,12/27/2025,
146,42.8,gf,0.475,mm,OK,--,3:10:47 PM,12/27/2025,
147,42.8,gf,0.475,mm,OK,--,3:10:47 PM,12/27/2025,
148,42.8,gf,0.480,mm,OK,--,3:10:47 PM,12/27/2025,
149,42.9,gf,0.480,mm,OK,--,3:10:47 PM,12/27/2025,
150,43.0,gf,0.485,mm,OK,--,3:10:47 PM,12/27/2025,
151,43.0,gf,0.490,mm,OK,--,3:10:47 PM,12/27/2025,
152,43.0,gf,0.495,mm,OK,--,3:10:47 PM,12/27/2025,
153,43.1,gf,0.495,mm,OK,--,3:10:48 PM,12/27/2025,
154,43.3,gf,0.500,mm,OK,--,3:10:48 PM,12/27/2025,
155,43.3,gf,0.505,mm,OK,--,3:10:48 PM,12/27/2025,
156,43.3,gf,0.510,mm,OK,--,3:10:48 PM,12/27/2025,
157,43.3,gf,0.510,mm,OK,--,3:10:48 PM,12/27/2025,
158,43.3,gf,0.515,mm,OK,--,3:10:48 PM,12/27/2025,
159,43.3,gf,0.515,mm,OK,--,3:10:48 PM,12/27/2025,
160,43.3,gf,0.520,mm,OK,--,3:10:48 PM,12/27/2025,
161,43.5,gf,0.520,mm,OK,--,3:10:48 PM,12/27/2025,
162,43.4,gf,0.525,mm,OK,--,3:10:48 PM,12/27/2025,
163,43.5,gf,0.525,mm,OK,--,3:10:49 PM,12/27/2025,
164,43.6,gf,0.530,mm,OK,--,3:10:49 PM,12/27/2025,
165,43.7,gf,0.535,mm,OK,--,3:10:49 PM,12/27/2025,
166,43.7,gf,0.540,mm,OK,--,3:10:49 PM,12/27/2025,
167,43.8,gf,0.540,mm,OK,--,3:10:49 PM,12/27/2025,
168,43.8,gf,0.545,mm,OK,--,3:10:49 PM,12/27/2025,
169,43.8,gf,0.550,mm,OK,--,3:10:49 PM,12/27/2025,
170,43.8,gf,0.550,mm,OK,--,3:10:49 PM,12/27/2025,
171,43.9,gf,0.555,mm,OK,--,3:10:49 PM,12/27/2025,
172,43.9,gf,0.555,mm,OK,--,3:10:49 PM,12/27/2025,
173,44.0,gf,0.560,mm,OK,--,3:10:50 PM,12/27/2025,
174,44.1,gf,0.560,mm,OK,--,3:10:50 PM,12/27/2025,
175,44.1,gf,0.565,mm,OK,--,3:10:50 PM,12/27/2025,
176,44.2,gf,0.565,mm,OK,--,3:10:50 PM,12/27/2025,
177,44.3,gf,0.570,mm,OK,--,3:10:50 PM,12/27/2025,
178,44.4,gf,0.570,mm,OK,--,3:10:50 PM,12/27/2025,
179,44.4,gf,0.575,mm,OK,--,3:10:50 PM,12/27/2025,
180,44.5,gf,0.580,mm,OK,--,3:10:50 PM,12/27/2025,
181,44.3,gf,0.585,mm,OK,--,3:10:50 PM,12/27/2025,
182,44.3,gf,0.590,mm,OK,--,3:10:50 PM,12/27/2025,
183,44.5,gf,0.595,mm,OK,--,3:10:51 PM,12/27/2025,
184,44.6,gf,0.600,mm,OK,--,3:10:51 PM,12/27/2025,
185,44.7,gf,0.605,mm,OK,--,3:10:51 PM,12/27/2025,
186,44.8,gf,0.610,mm,OK,--,3:10:51 PM,12/27/2025,
187,44.8,gf,0.615,mm,OK,--,3:10:51 PM,12/27/2025,
188,44.8,gf,0.620,mm,OK,--,3:10:51 PM,12/27/2025,
189,44.9,gf,0.625,mm,OK,--,3:10:51 PM,12/27/2025,
190,45.0,gf,0.635,mm,OK,--,3:10:51 PM,12/27/2025,
191,45.0,gf,0.640,mm,OK,--,3:10:51 PM,12/27/2025,
192,45.0,gf,0.640,mm,OK,--,3:10:51 PM,12/27/2025,
193,45.0,gf,0.645,mm,OK,--,3:10:52 PM,12/27/2025,
194,45.3,gf,0.650,mm,OK,--,3:10:52 PM,12/27/2025,
195,45.2,gf,0.650,mm,OK,--,3:10:52 PM,12/27/2025,
196,45.5,gf,0.655,mm,OK,--,3:10:52 PM,12/27/2025,
197,45.4,gf,0.660,mm,OK,--,3:10:52 PM,12/27/2025,
198,45.3,gf,0.665,mm,OK,--,3:10:52 PM,12/27/2025,
199,45.4,gf,0.665,mm,OK,--,3:10:52 PM,12/27/2025,
200,45.5,gf,0.670,mm,OK,--,3:10:52 PM,12/27/2025,
201,45.5,gf,0.675,mm,OK,--,3:10:52 PM,12/27/2025,
202,45.5,gf,0.675,mm,OK,--,3:10:52 PM,12/27/2025,
203,45.6,gf,0.680,mm,OK,--,3:10:53 PM,12/27/2025,
204,45.7,gf,0.680,mm,OK,--,3:10:53 PM,12/27/2025,
205,45.7,gf,0.685,mm,OK,--,3:10:53 PM,12/27/2025,
206,45.8,gf,0.690,mm,OK,--,3:10:53 PM,12/27/2025,
207,45.8,gf,0.695,mm,OK,--,3:10:53 PM,12/27/2025,
208,45.9,gf,0.695,mm,OK,--,3:10:53 PM,12/27/2025,
209,45.9,gf,0.700,mm,OK,--,3:10:53 PM,12/27/2025,
210,46.0,gf,0.705,mm,OK,--,3:10:53 PM,12/27/2025,
211,46.1,gf,0.710,mm,OK,--,3:10:53 PM,12/27/2025,
212,46.1,gf,0.715,mm,OK,--,3:10:53 PM,12/27/2025,
213,46.1,gf,0.720,mm,OK,--,3:10:54 PM,12/27/2025,
214,46.2,gf,0.725,mm,OK,--,3:10:54 PM,12/27/2025,
215,46.3,gf,0.730,mm,OK,--,3:10:54 PM,12/27/2025,
216,46.2,gf,0.735,mm,OK,--,3:10:54 PM,12/27/2025,
217,46.3,gf,0.740,mm,OK,--,3:10:54 PM,12/27/2025,
218,46.4,gf,0.745,mm,OK,--,3:10:54 PM,12/27/2025,
219,46.6,gf,0.755,mm,OK,--,3:10:54 PM,12/27/2025,
220,46.7,gf,0.765,mm,OK,--,3:10:54 PM,12/27/2025,
221,46.7,gf,0.775,mm,OK,--,3:10:54 PM,12/27/2025,
222,46.7,gf,0.780,mm,OK,--,3:10:54 PM,12/27/2025,
223,46.7,gf,0.790,mm,OK,--,3:10:55 PM,12/27/2025,
224,47.0,gf,0.795,mm,OK,--,3:10:55 PM,12/27/2025,
225,47.0,gf,0.800,mm,OK,--,3:10:55 PM,12/27/2025,
226,47.0,gf,0.800,mm,OK,--,3:10:55 PM,12/27/2025,
227,46.9,gf,0.805,mm,OK,--,3:10:55 PM,12/27/2025,
228,46.9,gf,0.810,mm,OK,--,3:10:55 PM,12/27/2025,
229,46.9,gf,0.815,mm,OK,--,3:10:55 PM,12/27/2025,
230,46.9,gf,0.815,mm,OK,--,3:10:55 PM,12/27/2025,
231,47.0,gf,0.820,mm,OK,--,3:10:55 PM,12/27/2025,
232,47.1,gf,0.825,mm,OK,--,3:10:55 PM,12/27/2025,
233,47.2,gf,0.830,mm,OK,--,3:10:56 PM,12/27/2025,
234,47.3,gf,0.835,mm,OK,--,3:10:56 PM,12/27/2025,
235,47.4,gf,0.835,mm,OK,--,3:10:56 PM,12/27/2025,
236,47.4,gf,0.840,mm,OK,--,3:10:56 PM,12/27/2025,
237,47.4,gf,0.845,mm,OK,--,3:10:56 PM,12/27/2025,
238,47.4,gf,0.845,mm,OK,--,3:10:56 PM,12/27/2025,
239,47.5,gf,0.850,mm,OK,--,3:10:56 PM,12/27/2025,
240,47.5,gf,0.855,mm,OK,--,3:10:56 PM,12/27/2025,
241,47.6,gf,0.860,mm,OK,--,3:10:56 PM,12/27/2025,
242,47.8,gf,0.860,mm,OK,--,3:10:56 PM,12/27/2025,
243,47.7,gf,0.865,mm,OK,--,3:10:57 PM,12/27/2025,
244,47.7,gf,0.870,mm,OK,--,3:10:57 PM,12/27/2025,
245,47.8,gf,0.875,mm,OK,--,3:10:57 PM,12/27/2025,
246,47.8,gf,0.880,mm,OK,--,3:10:57 PM,12/27/2025,
247,47.8,gf,0.880,mm,OK,--,3:10:57 PM,12/27/2025,
248,47.9,gf,0.885,mm,OK,--,3:10:57 PM,12/27/2025,
249,47.9,gf,0.890,mm,OK,--,3:10:57 PM,12/27/2025,
250,48.0,gf,0.895,mm,OK,--,3:10:57 PM,12/27/2025,
251,48.0,gf,0.900,mm,OK,--,3:10:57 PM,12/27/2025,
252,48.1,gf,0.900,mm,OK,--,3:10:57 PM,12/27/2025,
253,48.2,gf,0.905,mm,OK,--,3:10:58 PM,12/27/2025,
254,48.2,gf,0.910,mm,OK,--,3:10:58 PM,12/27/2025,
255,48.2,gf,0.910,mm,OK,--,3:10:58 PM,12/27/2025,
256,48.2,gf,0.915,mm,OK,--,3:10:58 PM,12/27/2025,
257,48.4,gf,0.920,mm,OK,--,3:10:58 PM,12/27/2025,
258,48.5,gf,0.925,mm,OK,--,3:10:58 PM,12/27/2025,
259,48.5,gf,0.930,mm,OK,--,3:10:58 PM,12/27/2025,
260,48.4,gf,0.935,mm,OK,--,3:10:58 PM,12/27/2025,
261,48.5,gf,0.940,mm,OK,--,3:10:58 PM,12/27/2025,
262,48.6,gf,0.950,mm,OK,--,3:10:58 PM,12/27/2025,
263,48.6,gf,0.955,mm,OK,--,3:10:59 PM,12/27/2025,
264,48.7,gf,0.960,mm,OK,--,3:10:59 PM,12/27/2025,
265,48.6,gf,0.960,mm,OK,--,3:10:59 PM,12/27/2025,
266,48.7,gf,0.965,mm,OK,--,3:10:59 PM,12/27/2025,
267,48.7,gf,0.970,mm,OK,--,3:10:59 PM,12/27/2025,
268,48.7,gf,0.975,mm,OK,--,3:10:59 PM,12/27/2025,
269,48.8,gf,0.975,mm,OK,--,3:10:59 PM,12/27/2025,
270,48.9,gf,0.980,mm,OK,--,3:10:59 PM,12/27/2025,
271,48.9,gf,0.985,mm,OK,--,3:10:59 PM,12/27/2025,
272,49.0,gf,0.990,mm,OK,--,3:10:59 PM,12/27/2025,
273,49.0,gf,0.995,mm,OK,--,3:11:00 PM,12/27/2025,
274,49.1,gf,1.000,mm,OK,--,3:11:00 PM,12/27/2025,
275,49.1,gf,1.000,mm,OK,--,3:11:00 PM,12/27/2025,
276,49.1,gf,1.005,mm,OK,--,3:11:00 PM,12/27/2025,
277,49.4,gf,1.010,mm,OK,--,3:11:00 PM,12/27/2025,
278,49.4,gf,1.015,mm,OK,--,3:11:00 PM,12/27/2025,
279,49.5,gf,1.020,mm,OK,--,3:11:00 PM,12/27/2025,
280,49.6,gf,1.025,mm,OK,--,3:11:00 PM,12/27/2025,
281,49.7,gf,1.030,mm,OK,--,3:11:00 PM,12/27/2025,
282,49.7,gf,1.035,mm,OK,--,3:11:00 PM,12/27/2025,
283,49.9,gf,1.040,mm,OK,--,3:11:01 PM,12/27/2025,
284,49.9,gf,1.050,mm,OK,--,3:11:01 PM,12/27/2025,
285,49.9,gf,1.055,mm,OK,--,3:11:01 PM,12/27/2025,
286,49.9,gf,1.060,mm,OK,--,3:11:01 PM,12/27/2025,
287,50.0,gf,1.065,mm,OK,--,3:11:01 PM,12/27/2025,
288,50.1,gf,1.070,mm,OK,--,3:11:01 PM,12/27/2025,
289,50.2,gf,1.075,mm,OK,--,3:11:01 PM,12/27/2025,
290,50.3,gf,1.080,mm,OK,--,3:11:01 PM,12/27/2025,
291,50.3,gf,1.090,mm,OK,--,3:11:01 PM,12/27/2025,
292,50.4,gf,1.095,mm,OK,--,3:11:01 PM,12/27/2025,
293,50.4,gf,1.105,mm,OK,--,3:11:02 PM,12/27/2025,
294,50.5,gf,1.110,mm,OK,--,3:11:02 PM,12/27/2025,
295,50.6,gf,1.120,mm,OK,--,3:11:02 PM,12/27/2025,
296,50.7,gf,1.125,mm,OK,--,3:11:02 PM,12/27/2025,
297,50.6,gf,1.130,mm,OK,--,3:11:02 PM,12/27/2025,
298,50.6,gf,1.135,mm,OK,--,3:11:02 PM,12/27/2025,
299,50.6,gf,1.140,mm,OK,--,3:11:02 PM,12/27/2025,
300,50.7,gf,1.140,mm,OK,--,3:11:02 PM,12/27/2025,
301,50.8,gf,1.145,mm,OK,--,3:11:02 PM,12/27/2025,
302,50.8,gf,1.150,mm,OK,--,3:11:02 PM,12/27/2025,
303,50.8,gf,1.150,mm,OK,--,3:11:03 PM,12/27/2025,
304,50.9,gf,1.155,mm,OK,--,3:11:03 PM,12/27/2025,
305,50.9,gf,1.160,mm,OK,--,3:11:03 PM,12/27/2025,
306,50.9,gf,1.160,mm,OK,--,3:11:03 PM,12/27/2025,
307,51.0,gf,1.165,mm,OK,--,3:11:03 PM,12/27/2025,
308,51.0,gf,1.170,mm,OK,--,3:11:03 PM,12/27/2025,
309,51.0,gf,1.175,mm,OK,--,3:11:03 PM,12/27/2025,
310,51.1,gf,1.180,mm,OK,--,3:11:03 PM,12/27/2025,
311,51.0,gf,1.185,mm,OK,--,3:11:03 PM,12/27/2025,
312,51.1,gf,1.190,mm,OK,--,3:11:03 PM,12/27/2025,
313,51.1,gf,1.190,mm,OK,--,3:11:04 PM,12/27/2025,
314,51.1,gf,1.195,mm,OK,--,3:11:04 PM,12/27/2025,
315,51.1,gf,1.200,mm,OK,--,3:11:04 PM,12/27/2025,
316,51.2,gf,1.200,mm,OK,--,3:11:04 PM,12/27/2025,
317,51.1,gf,1.205,mm,OK,--,3:11:04 PM,12/27/2025,
318,51.2,gf,1.205,mm,OK,--,3:11:04 PM,12/27/2025,
319,51.2,gf,1.210,mm,OK,--,3:11:04 PM,12/27/2025,
320,51.2,gf,1.210,mm,OK,--,3:11:04 PM,12/27/2025,
321,51.2,gf,1.210,mm,OK,--,3:11:04 PM,12/27/2025,
322,51.2,gf,1.215,mm,OK,--,3:11:04 PM,12/27/2025,
323,51.2,gf,1.215,mm,OK,--,3:11:05 PM,12/27/2025,
324,51.2,gf,1.215,mm,OK,--,3:11:05 PM,12/27/2025,
325,51.3,gf,1.220,mm,OK,--,3:11:05 PM,12/27/2025,
326,51.3,gf,1.220,mm,OK,--,3:11:05 PM,12/27/2025,
327,51.3,gf,1.220,mm,OK,--,3:11:05 PM,12/27/2025,
328,51.4,gf,1.220,mm,OK,--,3:11:05 PM,12/27/2025,
329,51.3,gf,1.225,mm,OK,--,3:11:05 PM,12/27/2025,
330,51.3,gf,1.225,mm,OK,--,3:11:05 PM,12/27/2025,
331,51.4,gf,1.225,mm,OK,--,3:11:05 PM,12/27/2025,
332,51.5,gf,1.225,mm,OK,--,3:11:05 PM,12/27/2025,
333,51.5,gf,1.225,mm,OK,--,3:11:06 PM,12/27/2025,
334,51.5,gf,1.230,mm,OK,--,3:11:06 PM,12/27/2025,
335,51.5,gf,1.230,mm,OK,--,3:11:06 PM,12/27/2025,
336,51.5,gf,1.230,mm,OK,--,3:11:06 PM,12/27/2025,
337,51.5,gf,1.230,mm,OK,--,3:11:06 PM,12/27/2025,
338,51.5,gf,1.230,mm,OK,--,3:11:06 PM,12/27/2025,
339,51.4,gf,1.230,mm,OK,--,3:11:06 PM,12/27/2025,
340,51.5,gf,1.235,mm,OK,--,3:11:06 PM,12/27/2025,
341,51.5,gf,1.235,mm,OK,--,3:11:06 PM,12/27/2025,
342,51.4,gf,1.235,mm,OK,--,3:11:06 PM,12/27/2025,
343,51.4,gf,1.235,mm,OK,--,3:11:07 PM,12/27/2025,
344,51.5,gf,1.235,mm,OK,--,3:11:07 PM,12/27/2025,
345,51.6,gf,1.235,mm,OK,--,3:11:07 PM,12/27/2025,
346,51.6,gf,1.235,mm,OK,--,3:11:07 PM,12/27/2025,
347,51.6,gf,1.240,mm,OK,--,3:11:07 PM,12/27/2025,
348,51.6,gf,1.240,mm,OK,--,3:11:07 PM,12/27/2025,
349,51.7,gf,1.240,mm,OK,--,3:11:07 PM,12/27/2025,
350,51.7,gf,1.240,mm,OK,--,3:11:07 PM,12/27/2025,
351,51.7,gf,1.245,mm,OK,--,3:11:07 PM,12/27/2025,
352,51.8,gf,1.250,mm,OK,--,3:11:07 PM,12/27/2025,
353,51.8,gf,1.255,mm,OK,--,3:11:08 PM,12/27/2025,
354,51.7,gf,1.255,mm,OK,--,3:11:08 PM,12/27/2025,
355,51.8,gf,1.260,mm,OK,--,3:11:08 PM,12/27/2025,
356,51.7,gf,1.265,mm,OK,--,3:11:08 PM,12/27/2025,
357,51.8,gf,1.270,mm,OK,--,3:11:08 PM,12/27/2025,
358,52.0,gf,1.275,mm,OK,--,3:11:08 PM,12/27/2025,
359,52.1,gf,1.275,mm,OK,--,3:11:08 PM,12/27/2025,
360,52.2,gf,1.285,mm,OK,--,3:11:08 PM,12/27/2025,
361,52.1,gf,1.290,mm,OK,--,3:11:08 PM,12/27/2025,
362,52.2,gf,1.295,mm,OK,--,3:11:08 PM,12/27/2025,
363,52.2,gf,1.300,mm,OK,--,3:11:09 PM,12/27/2025,
364,52.4,gf,1.305,mm,OK,--,3:11:09 PM,12/27/2025,
