Maximum,198.2,@,No.949,,,,,,
Minimum,-0.2,@,No.59,,,,,,
Average,47.74,,,,,,,,
Data Quantity,1793,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.1,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
2,0.0,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
3,0.1,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
4,-0.1,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
5,0.0,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
6,0.0,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
7,-0.1,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
8,-0.1,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
9,0.0,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
10,0.1,gf,0.005,mm,OK,--,9:52:41 AM,1/10/2026,
11,0.0,gf,0.005,mm,OK,--,9:52:42 AM,1/10/2026,
12,-0.1,gf,0.005,mm,OK,--,9:52:42 AM,1/10/2026,
13,0.1,gf,0.005,mm,OK,--,9:52:42 AM,1/10/2026,
14,0.1,gf,0.010,mm,OK,--,9:52:42 AM,1/10/2026,
15,-0.1,gf,0.010,mm,OK,--,9:52:42 AM,1/10/2026,
16,0.0,gf,0.010,mm,OK,--,9:52:42 AM,1/10/2026,
17,0.1,gf,0.015,mm,OK,--,9:52:42 AM,1/10/2026,
18,0.1,gf,0.020,mm,OK,--,9:52:42 AM,1/10/2026,
19,0.0,gf,0.035,mm,OK,--,9:52:42 AM,1/10/2026,
20,-0.1,gf,0.050,mm,OK,--,9:52:42 AM,1/10/2026,
21,0.0,gf,0.070,mm,OK,--,9:52:43 AM,1/10/2026,
22,0.1,gf,0.085,mm,OK,--,9:52:43 AM,1/10/2026,
23,0.0,gf,0.100,mm,OK,--,9:52:43 AM,1/10/2026,
24,-0.1,gf,0.110,mm,OK,--,9:52:43 AM,1/10/2026,
25,0.1,gf,0.125,mm,OK,--,9:52:43 AM,1/10/2026,
26,0.1,gf,0.135,mm,OK,--,9:52:43 AM,1/10/2026,
27,-0.1,gf,0.145,mm,OK,--,9:52:43 AM,1/10/2026,
28,0.0,gf,0.155,mm,OK,--,9:52:43 AM,1/10/2026,
29,0.1,gf,0.160,mm,OK,--,9:52:43 AM,1/10/2026,
30,0.0,gf,0.165,mm,OK,--,9:52:43 AM,1/10/2026,
31,-0.1,gf,0.175,mm,OK,--,9:52:44 AM,1/10/2026,
32,0.0,gf,0.180,mm,OK,--,9:52:44 AM,1/10/2026,
33,0.0,gf,0.190,mm,OK,--,9:52:44 AM,1/10/2026,
34,-0.1,gf,0.195,mm,OK,--,9:52:44 AM,1/10/2026,
35,0.0,gf,0.200,mm,OK,--,9:52:44 AM,1/10/2026,
36,0.0,gf,0.205,mm,OK,--,9:52:44 AM,1/10/2026,
37,0.1,gf,0.210,mm,OK,--,9:52:44 AM,1/10/2026,
38,0.0,gf,0.215,mm,OK,--,9:52:44 AM,1/10/2026,
39,0.0,gf,0.220,mm,OK,--,9:52:44 AM,1/10/2026,
40,0.0,gf,0.225,mm,OK,--,9:52:44 AM,1/10/2026,
41,0.0,gf,0.230,mm,OK,--,9:52:45 AM,1/10/2026,
42,0.1,gf,0.235,mm,OK,--,9:52:45 AM,1/10/2026,
43,-0.1,gf,0.240,mm,OK,--,9:52:45 AM,1/10/2026,
44,0.0,gf,0.245,mm,OK,--,9:52:45 AM,1/10/2026,
45,0.1,gf,0.250,mm,OK,--,9:52:45 AM,1/10/2026,
46,0.0,gf,0.255,mm,OK,--,9:52:45 AM,1/10/2026,
47,-0.1,gf,0.260,mm,OK,--,9:52:45 AM,1/10/2026,
48,0.0,gf,0.265,mm,OK,--,9:52:45 AM,1/10/2026,
49,0.2,gf,0.265,mm,OK,--,9:52:45 AM,1/10/2026,
50,0.0,gf,0.270,mm,OK,--,9:52:45 AM,1/10/2026,
51,0.0,gf,0.280,mm,OK,--,9:52:46 AM,1/10/2026,
52,0.0,gf,0.285,mm,OK,--,9:52:46 AM,1/10/2026,
53,0.0,gf,0.290,mm,OK,--,9:52:46 AM,1/10/2026,
54,0.0,gf,0.290,mm,OK,--,9:52:46 AM,1/10/2026,
55,-0.1,gf,0.295,mm,OK,--,9:52:46 AM,1/10/2026,
56,0.0,gf,0.300,mm,OK,--,9:52:46 AM,1/10/2026,
57,0.1,gf,0.305,mm,OK,--,9:52:46 AM,1/10/2026,
58,0.0,gf,0.310,mm,OK,--,9:52:46 AM,1/10/2026,
59,-0.2,gf,0.315,mm,OK,--,9:52:46 AM,1/10/2026,
60,0.0,gf,0.320,mm,OK,--,9:52:46 AM,1/10/2026,
61,0.1,gf,0.325,mm,OK,--,9:52:47 AM,1/10/2026,
62,-0.1,gf,0.330,mm,OK,--,9:52:47 AM,1/10/2026,
63,-0.1,gf,0.335,mm,OK,--,9:52:47 AM,1/10/2026,
64,-0.1,gf,0.340,mm,OK,--,9:52:47 AM,1/10/2026,
65,0.0,gf,0.345,mm,OK,--,9:52:47 AM,1/10/2026,
66,-0.1,gf,0.355,mm,OK,--,9:52:47 AM,1/10/2026,
67,-0.1,gf,0.360,mm,OK,--,9:52:47 AM,1/10/2026,
68,0.0,gf,0.365,mm,OK,--,9:52:47 AM,1/10/2026,
69,0.0,gf,0.375,mm,OK,--,9:52:47 AM,1/10/2026,
70,0.0,gf,0.380,mm,OK,--,9:52:47 AM,1/10/2026,
71,0.0,gf,0.385,mm,OK,--,9:52:48 AM,1/10/2026,
72,-0.1,gf,0.390,mm,OK,--,9:52:48 AM,1/10/2026,
73,0.1,gf,0.400,mm,OK,--,9:52:48 AM,1/10/2026,
74,0.0,gf,0.405,mm,OK,--,9:52:48 AM,1/10/2026,
75,-0.1,gf,0.410,mm,OK,--,9:52:48 AM,1/10/2026,
76,0.1,gf,0.420,mm,OK,--,9:52:48 AM,1/10/2026,
77,0.1,gf,0.425,mm,OK,--,9:52:48 AM,1/10/2026,
78,0.1,gf,0.430,mm,OK,--,9:52:48 AM,1/10/2026,
79,-0.1,gf,0.435,mm,OK,--,9:52:48 AM,1/10/2026,
80,0.0,gf,0.440,mm,OK,--,9:52:48 AM,1/10/2026,
81,0.1,gf,0.445,mm,OK,--,9:52:49 AM,1/10/2026,
82,0.0,gf,0.450,mm,OK,--,9:52:49 AM,1/10/2026,
83,0.0,gf,0.455,mm,OK,--,9:52:49 AM,1/10/2026,
84,0.0,gf,0.460,mm,OK,--,9:52:49 AM,1/10/2026,
85,0.0,gf,0.465,mm,OK,--,9:52:49 AM,1/10/2026,
86,0.1,gf,0.470,mm,OK,--,9:52:49 AM,1/10/2026,
87,-0.1,gf,0.480,mm,OK,--,9:52:49 AM,1/10/2026,
88,0.7,gf,0.485,mm,OK,--,9:52:49 AM,1/10/2026,
89,5.2,gf,0.490,mm,OK,--,9:52:49 AM,1/10/2026,
90,10.4,gf,0.500,mm,OK,--,9:52:49 AM,1/10/2026,
91,15.0,gf,0.500,mm,OK,--,9:52:50 AM,1/10/2026,
92,19.2,gf,0.505,mm,OK,--,9:52:50 AM,1/10/2026,
93,23.2,gf,0.510,mm,OK,--,9:52:50 AM,1/10/2026,
94,25.9,gf,0.515,mm,OK,--,9:52:50 AM,1/10/2026,
95,29.1,gf,0.515,mm,OK,--,9:52:50 AM,1/10/2026,
96,32.1,gf,0.520,mm,OK,--,9:52:50 AM,1/10/2026,
97,34.3,gf,0.525,mm,OK,--,9:52:50 AM,1/10/2026,
98,34.5,gf,0.525,mm,OK,--,9:52:50 AM,1/10/2026,
99,32.6,gf,0.530,mm,OK,--,9:52:50 AM,1/10/2026,
100,32.8,gf,0.530,mm,OK,--,9:52:50 AM,1/10/2026,
101,33.0,gf,0.535,mm,OK,--,9:52:51 AM,1/10/2026,
102,32.7,gf,0.540,mm,OK,--,9:52:51 AM,1/10/2026,
103,32.8,gf,0.540,mm,OK,--,9:52:51 AM,1/10/2026,
104,32.7,gf,0.545,mm,OK,--,9:52:51 AM,1/10/2026,
105,33.4,gf,0.550,mm,OK,--,9:52:51 AM,1/10/2026,
106,32.6,gf,0.560,mm,OK,--,9:52:51 AM,1/10/2026,
107,32.0,gf,0.560,mm,OK,--,9:52:51 AM,1/10/2026,
108,32.3,gf,0.560,mm,OK,--,9:52:51 AM,1/10/2026,
109,32.9,gf,0.565,mm,OK,--,9:52:51 AM,1/10/2026,
110,32.5,gf,0.565,mm,OK,--,9:52:51 AM,1/10/2026,
111,32.9,gf,0.565,mm,OK,--,9:52:52 AM,1/10/2026,
112,32.9,gf,0.570,mm,OK,--,9:52:52 AM,1/10/2026,
113,33.2,gf,0.575,mm,OK,--,9:52:52 AM,1/10/2026,
114,33.2,gf,0.580,mm,OK,--,9:52:52 AM,1/10/2026,
115,33.4,gf,0.580,mm,OK,--,9:52:52 AM,1/10/2026,
116,33.4,gf,0.585,mm,OK,--,9:52:52 AM,1/10/2026,
117,33.3,gf,0.585,mm,OK,--,9:52:52 AM,1/10/2026,
118,33.1,gf,0.590,mm,OK,--,9:52:52 AM,1/10/2026,
119,34.1,gf,0.590,mm,OK,--,9:52:52 AM,1/10/2026,
120,34.7,gf,0.590,mm,OK,--,9:52:52 AM,1/10/2026,
121,35.3,gf,0.595,mm,OK,--,9:52:53 AM,1/10/2026,
122,36.1,gf,0.595,mm,OK,--,9:52:53 AM,1/10/2026,
123,36.6,gf,0.600,mm,OK,--,9:52:53 AM,1/10/2026,
124,36.6,gf,0.600,mm,OK,--,9:52:53 AM,1/10/2026,
125,37.0,gf,0.605,mm,OK,--,9:52:53 AM,1/10/2026,
126,37.4,gf,0.605,mm,OK,--,9:52:53 AM,1/10/2026,
127,37.5,gf,0.610,mm,OK,--,9:52:53 AM,1/10/2026,
128,37.7,gf,0.615,mm,OK,--,9:52:53 AM,1/10/2026,
129,37.6,gf,0.620,mm,OK,--,9:52:53 AM,1/10/2026,
130,37.4,gf,0.630,mm,OK,--,9:52:53 AM,1/10/2026,
131,37.3,gf,0.635,mm,OK,--,9:52:54 AM,1/10/2026,
132,37.3,gf,0.640,mm,OK,--,9:52:54 AM,1/10/2026,
133,37.2,gf,0.650,mm,OK,--,9:52:54 AM,1/10/2026,
134,37.0,gf,0.660,mm,OK,--,9:52:54 AM,1/10/2026,
135,37.0,gf,0.670,mm,OK,--,9:52:54 AM,1/10/2026,
136,36.9,gf,0.675,mm,OK,--,9:52:54 AM,1/10/2026,
137,37.0,gf,0.680,mm,OK,--,9:52:54 AM,1/10/2026,
138,36.9,gf,0.685,mm,OK,--,9:52:54 AM,1/10/2026,
139,36.9,gf,0.690,mm,OK,--,9:52:54 AM,1/10/2026,
140,37.0,gf,0.695,mm,OK,--,9:52:54 AM,1/10/2026,
141,36.9,gf,0.700,mm,OK,--,9:52:55 AM,1/10/2026,
142,37.0,gf,0.700,mm,OK,--,9:52:55 AM,1/10/2026,
143,37.0,gf,0.705,mm,OK,--,9:52:55 AM,1/10/2026,
144,37.0,gf,0.710,mm,OK,--,9:52:55 AM,1/10/2026,
145,36.9,gf,0.715,mm,OK,--,9:52:55 AM,1/10/2026,
146,36.9,gf,0.720,mm,OK,--,9:52:55 AM,1/10/2026,
147,37.0,gf,0.725,mm,OK,--,9:52:55 AM,1/10/2026,
148,36.9,gf,0.730,mm,OK,--,9:52:55 AM,1/10/2026,
149,37.0,gf,0.735,mm,OK,--,9:52:55 AM,1/10/2026,
150,36.9,gf,0.740,mm,OK,--,9:52:55 AM,1/10/2026,
151,36.9,gf,0.740,mm,OK,--,9:52:56 AM,1/10/2026,
152,36.9,gf,0.745,mm,OK,--,9:52:56 AM,1/10/2026,
153,37.0,gf,0.750,mm,OK,--,9:52:56 AM,1/10/2026,
154,37.0,gf,0.755,mm,OK,--,9:52:56 AM,1/10/2026,
155,36.9,gf,0.760,mm,OK,--,9:52:56 AM,1/10/2026,
156,37.0,gf,0.765,mm,OK,--,9:52:56 AM,1/10/2026,
157,36.9,gf,0.770,mm,OK,--,9:52:56 AM,1/10/2026,
158,37.0,gf,0.775,mm,OK,--,9:52:56 AM,1/10/2026,
159,37.0,gf,0.785,mm,OK,--,9:52:56 AM,1/10/2026,
160,37.0,gf,0.790,mm,OK,--,9:52:56 AM,1/10/2026,
161,37.1,gf,0.795,mm,OK,--,9:52:57 AM,1/10/2026,
162,37.1,gf,0.805,mm,OK,--,9:52:57 AM,1/10/2026,
163,37.0,gf,0.805,mm,OK,--,9:52:57 AM,1/10/2026,
164,37.0,gf,0.810,mm,OK,--,9:52:57 AM,1/10/2026,
165,37.0,gf,0.815,mm,OK,--,9:52:57 AM,1/10/2026,
166,37.0,gf,0.815,mm,OK,--,9:52:57 AM,1/10/2026,
167,37.1,gf,0.820,mm,OK,--,9:52:57 AM,1/10/2026,
168,37.2,gf,0.820,mm,OK,--,9:52:57 AM,1/10/2026,
169,37.1,gf,0.825,mm,OK,--,9:52:57 AM,1/10/2026,
170,37.1,gf,0.830,mm,OK,--,9:52:57 AM,1/10/2026,
171,37.1,gf,0.830,mm,OK,--,9:52:58 AM,1/10/2026,
172,37.0,gf,0.835,mm,OK,--,9:52:58 AM,1/10/2026,
173,37.1,gf,0.840,mm,OK,--,9:52:58 AM,1/10/2026,
174,37.1,gf,0.845,mm,OK,--,9:52:58 AM,1/10/2026,
175,37.1,gf,0.845,mm,OK,--,9:52:58 AM,1/10/2026,
176,37.3,gf,0.850,mm,OK,--,9:52:58 AM,1/10/2026,
177,37.3,gf,0.850,mm,OK,--,9:52:58 AM,1/10/2026,
178,37.4,gf,0.855,mm,OK,--,9:52:58 AM,1/10/2026,
179,37.5,gf,0.860,mm,OK,--,9:52:58 AM,1/10/2026,
180,37.4,gf,0.865,mm,OK,--,9:52:58 AM,1/10/2026,
181,37.5,gf,0.865,mm,OK,--,9:52:59 AM,1/10/2026,
182,37.5,gf,0.870,mm,OK,--,9:52:59 AM,1/10/2026,
183,37.3,gf,0.875,mm,OK,--,9:52:59 AM,1/10/2026,
184,37.4,gf,0.880,mm,OK,--,9:52:59 AM,1/10/2026,
185,37.4,gf,0.885,mm,OK,--,9:52:59 AM,1/10/2026,
186,37.4,gf,0.890,mm,OK,--,9:52:59 AM,1/10/2026,
187,37.4,gf,0.895,mm,OK,--,9:52:59 AM,1/10/2026,
188,37.4,gf,0.900,mm,OK,--,9:52:59 AM,1/10/2026,
189,37.5,gf,0.905,mm,OK,--,9:52:59 AM,1/10/2026,
190,37.5,gf,0.910,mm,OK,--,9:52:59 AM,1/10/2026,
191,37.5,gf,0.910,mm,OK,--,9:53:00 AM,1/10/2026,
192,37.4,gf,0.915,mm,OK,--,9:53:00 AM,1/10/2026,
193,37.5,gf,0.920,mm,OK,--,9:53:00 AM,1/10/2026,
194,37.4,gf,0.920,mm,OK,--,9:53:00 AM,1/10/2026,
195,37.4,gf,0.925,mm,OK,--,9:53:00 AM,1/10/2026,
196,37.4,gf,0.930,mm,OK,--,9:53:00 AM,1/10/2026,
197,37.5,gf,0.930,mm,OK,--,9:53:00 AM,1/10/2026,
198,37.4,gf,0.935,mm,OK,--,9:53:00 AM,1/10/2026,
199,37.4,gf,0.940,mm,OK,--,9:53:00 AM,1/10/2026,
200,37.5,gf,0.945,mm,OK,--,9:53:00 AM,1/10/2026,
201,37.6,gf,0.945,mm,OK,--,9:53:01 AM,1/10/2026,
202,37.6,gf,0.950,mm,OK,--,9:53:01 AM,1/10/2026,
203,37.6,gf,0.955,mm,OK,--,9:53:01 AM,1/10/2026,
204,37.6,gf,0.955,mm,OK,--,9:53:01 AM,1/10/2026,
205,37.7,gf,0.960,mm,OK,--,9:53:01 AM,1/10/2026,
206,37.7,gf,0.965,mm,OK,--,9:53:01 AM,1/10/2026,
207,37.8,gf,0.965,mm,OK,--,9:53:01 AM,1/10/2026,
208,37.8,gf,0.970,mm,OK,--,9:53:01 AM,1/10/2026,
209,37.8,gf,0.970,mm,OK,--,9:53:01 AM,1/10/2026,
210,38.0,gf,0.975,mm,OK,--,9:53:01 AM,1/10/2026,
211,37.9,gf,0.980,mm,OK,--,9:53:02 AM,1/10/2026,
212,37.9,gf,0.985,mm,OK,--,9:53:02 AM,1/10/2026,
213,38.0,gf,0.990,mm,OK,--,9:53:02 AM,1/10/2026,
214,38.1,gf,0.995,mm,OK,--,9:53:02 AM,1/10/2026,
215,38.2,gf,1.000,mm,OK,--,9:53:02 AM,1/10/2026,
216,38.2,gf,1.005,mm,OK,--,9:53:02 AM,1/10/2026,
217,38.3,gf,1.010,mm,OK,--,9:53:02 AM,1/10/2026,
218,38.3,gf,1.020,mm,OK,--,9:53:02 AM,1/10/2026,
219,38.4,gf,1.025,mm,OK,--,9:53:02 AM,1/10/2026,
220,38.5,gf,1.030,mm,OK,--,9:53:02 AM,1/10/2026,
221,38.5,gf,1.035,mm,OK,--,9:53:03 AM,1/10/2026,
222,38.5,gf,1.040,mm,OK,--,9:53:03 AM,1/10/2026,
223,38.5,gf,1.045,mm,OK,--,9:53:03 AM,1/10/2026,
224,38.5,gf,1.050,mm,OK,--,9:53:03 AM,1/10/2026,
225,38.5,gf,1.055,mm,OK,--,9:53:03 AM,1/10/2026,
226,38.5,gf,1.060,mm,OK,--,9:53:03 AM,1/10/2026,
227,38.5,gf,1.065,mm,OK,--,9:53:03 AM,1/10/2026,
228,38.5,gf,1.070,mm,OK,--,9:53:03 AM,1/10/2026,
229,38.5,gf,1.075,mm,OK,--,9:53:03 AM,1/10/2026,
230,38.5,gf,1.080,mm,OK,--,9:53:03 AM,1/10/2026,
231,38.5,gf,1.080,mm,OK,--,9:53:04 AM,1/10/2026,
232,38.3,gf,1.085,mm,OK,--,9:53:04 AM,1/10/2026,
233,38.4,gf,1.085,mm,OK,--,9:53:04 AM,1/10/2026,
234,38.5,gf,1.085,mm,OK,--,9:53:04 AM,1/10/2026,
235,38.6,gf,1.090,mm,OK,--,9:53:04 AM,1/10/2026,
236,38.6,gf,1.095,mm,OK,--,9:53:04 AM,1/10/2026,
237,38.5,gf,1.100,mm,OK,--,9:53:04 AM,1/10/2026,
238,38.5,gf,1.105,mm,OK,--,9:53:04 AM,1/10/2026,
239,38.5,gf,1.115,mm,OK,--,9:53:04 AM,1/10/2026,
240,38.5,gf,1.120,mm,OK,--,9:53:04 AM,1/10/2026,
241,38.5,gf,1.125,mm,OK,--,9:53:05 AM,1/10/2026,
242,38.7,gf,1.130,mm,OK,--,9:53:05 AM,1/10/2026,
243,38.6,gf,1.140,mm,OK,--,9:53:05 AM,1/10/2026,
244,38.6,gf,1.145,mm,OK,--,9:53:05 AM,1/10/2026,
245,38.6,gf,1.150,mm,OK,--,9:53:05 AM,1/10/2026,
246,38.5,gf,1.155,mm,OK,--,9:53:05 AM,1/10/2026,
247,38.5,gf,1.160,mm,OK,--,9:53:05 AM,1/10/2026,
248,38.5,gf,1.165,mm,OK,--,9:53:05 AM,1/10/2026,
249,38.6,gf,1.170,mm,OK,--,9:53:05 AM,1/10/2026,
250,38.6,gf,1.175,mm,OK,--,9:53:05 AM,1/10/2026,
251,38.7,gf,1.175,mm,OK,--,9:53:06 AM,1/10/2026,
252,38.7,gf,1.180,mm,OK,--,9:53:06 AM,1/10/2026,
253,38.8,gf,1.185,mm,OK,--,9:53:06 AM,1/10/2026,
254,38.8,gf,1.185,mm,OK,--,9:53:06 AM,1/10/2026,
255,38.8,gf,1.190,mm,OK,--,9:53:06 AM,1/10/2026,
256,38.8,gf,1.195,mm,OK,--,9:53:06 AM,1/10/2026,
257,38.8,gf,1.195,mm,OK,--,9:53:06 AM,1/10/2026,
258,38.9,gf,1.200,mm,OK,--,9:53:06 AM,1/10/2026,
259,38.9,gf,1.200,mm,OK,--,9:53:06 AM,1/10/2026,
260,38.9,gf,1.200,mm,OK,--,9:53:06 AM,1/10/2026,
261,38.9,gf,1.205,mm,OK,--,9:53:07 AM,1/10/2026,
262,38.9,gf,1.205,mm,OK,--,9:53:07 AM,1/10/2026,
263,38.9,gf,1.205,mm,OK,--,9:53:07 AM,1/10/2026,
264,39.0,gf,1.205,mm,OK,--,9:53:07 AM,1/10/2026,
265,39.0,gf,1.210,mm,OK,--,9:53:07 AM,1/10/2026,
266,39.0,gf,1.210,mm,OK,--,9:53:07 AM,1/10/2026,
267,39.0,gf,1.215,mm,OK,--,9:53:07 AM,1/10/2026,
268,39.0,gf,1.215,mm,OK,--,9:53:07 AM,1/10/2026,
269,39.0,gf,1.215,mm,OK,--,9:53:07 AM,1/10/2026,
270,39.0,gf,1.220,mm,OK,--,9:53:07 AM,1/10/2026,
271,39.1,gf,1.220,mm,OK,--,9:53:08 AM,1/10/2026,
272,39.1,gf,1.220,mm,OK,--,9:53:08 AM,1/10/2026,
273,39.1,gf,1.225,mm,OK,--,9:53:08 AM,1/10/2026,
274,39.1,gf,1.230,mm,OK,--,9:53:08 AM,1/10/2026,
275,39.1,gf,1.230,mm,OK,--,9:53:08 AM,1/10/2026,
276,39.2,gf,1.235,mm,OK,--,9:53:08 AM,1/10/2026,
277,39.2,gf,1.235,mm,OK,--,9:53:08 AM,1/10/2026,
278,39.2,gf,1.240,mm,OK,--,9:53:08 AM,1/10/2026,
279,39.2,gf,1.240,mm,OK,--,9:53:08 AM,1/10/2026,
280,39.2,gf,1.245,mm,OK,--,9:53:08 AM,1/10/2026,
281,39.2,gf,1.250,mm,OK,--,9:53:09 AM,1/10/2026,
282,39.2,gf,1.250,mm,OK,--,9:53:09 AM,1/10/2026,
283,39.3,gf,1.255,mm,OK,--,9:53:09 AM,1/10/2026,
284,39.3,gf,1.260,mm,OK,--,9:53:09 AM,1/10/2026,
285,39.3,gf,1.260,mm,OK,--,9:53:09 AM,1/10/2026,
286,39.3,gf,1.270,mm,OK,--,9:53:09 AM,1/10/2026,
287,39.3,gf,1.275,mm,OK,--,9:53:09 AM,1/10/2026,
288,39.2,gf,1.280,mm,OK,--,9:53:09 AM,1/10/2026,
289,39.2,gf,1.285,mm,OK,--,9:53:09 AM,1/10/2026,
290,39.2,gf,1.290,mm,OK,--,9:53:09 AM,1/10/2026,
291,39.2,gf,1.295,mm,OK,--,9:53:10 AM,1/10/2026,
292,39.3,gf,1.300,mm,OK,--,9:53:10 AM,1/10/2026,
293,39.3,gf,1.305,mm,OK,--,9:53:10 AM,1/10/2026,
294,39.4,gf,1.315,mm,OK,--,9:53:10 AM,1/10/2026,
295,39.4,gf,1.315,mm,OK,--,9:53:10 AM,1/10/2026,
296,39.4,gf,1.320,mm,OK,--,9:53:10 AM,1/10/2026,
297,39.4,gf,1.325,mm,OK,--,9:53:10 AM,1/10/2026,
298,39.5,gf,1.330,mm,OK,--,9:53:10 AM,1/10/2026,
299,39.5,gf,1.335,mm,OK,--,9:53:10 AM,1/10/2026,
300,39.6,gf,1.335,mm,OK,--,9:53:10 AM,1/10/2026,
301,39.6,gf,1.340,mm,OK,--,9:53:11 AM,1/10/2026,
302,39.6,gf,1.345,mm,OK,--,9:53:11 AM,1/10/2026,
303,39.5,gf,1.345,mm,OK,--,9:53:11 AM,1/10/2026,
304,39.6,gf,1.350,mm,OK,--,9:53:11 AM,1/10/2026,
305,39.6,gf,1.350,mm,OK,--,9:53:11 AM,1/10/2026,
306,39.6,gf,1.355,mm,OK,--,9:53:11 AM,1/10/2026,
307,39.6,gf,1.360,mm,OK,--,9:53:11 AM,1/10/2026,
308,39.6,gf,1.365,mm,OK,--,9:53:11 AM,1/10/2026,
309,39.7,gf,1.365,mm,OK,--,9:53:11 AM,1/10/2026,
310,39.7,gf,1.370,mm,OK,--,9:53:11 AM,1/10/2026,
311,39.6,gf,1.375,mm,OK,--,9:53:12 AM,1/10/2026,
312,39.6,gf,1.380,mm,OK,--,9:53:12 AM,1/10/2026,
313,39.6,gf,1.385,mm,OK,--,9:53:12 AM,1/10/2026,
314,39.6,gf,1.385,mm,OK,--,9:53:12 AM,1/10/2026,
315,39.6,gf,1.390,mm,OK,--,9:53:12 AM,1/10/2026,
316,39.8,gf,1.395,mm,OK,--,9:53:12 AM,1/10/2026,
317,39.7,gf,1.400,mm,OK,--,9:53:12 AM,1/10/2026,
318,39.8,gf,1.405,mm,OK,--,9:53:12 AM,1/10/2026,
319,39.8,gf,1.410,mm,OK,--,9:53:12 AM,1/10/2026,
320,39.8,gf,1.415,mm,OK,--,9:53:12 AM,1/10/2026,
321,39.9,gf,1.420,mm,OK,--,9:53:13 AM,1/10/2026,
322,39.9,gf,1.420,mm,OK,--,9:53:13 AM,1/10/2026,
323,40.0,gf,1.425,mm,OK,--,9:53:13 AM,1/10/2026,
324,40.0,gf,1.430,mm,OK,--,9:53:13 AM,1/10/2026,
325,40.1,gf,1.440,mm,OK,--,9:53:13 AM,1/10/2026,
326,40.1,gf,1.445,mm,OK,--,9:53:13 AM,1/10/2026,
327,39.9,gf,1.450,mm,OK,--,9:53:13 AM,1/10/2026,
328,40.1,gf,1.455,mm,OK,--,9:53:13 AM,1/10/2026,
329,40.1,gf,1.460,mm,OK,--,9:53:13 AM,1/10/2026,
330,40.2,gf,1.465,mm,OK,--,9:53:13 AM,1/10/2026,
331,40.4,gf,1.475,mm,OK,--,9:53:14 AM,1/10/2026,
332,40.1,gf,1.480,mm,OK,--,9:53:14 AM,1/10/2026,
333,40.1,gf,1.480,mm,OK,--,9:53:14 AM,1/10/2026,
334,40.2,gf,1.485,mm,OK,--,9:53:14 AM,1/10/2026,
335,40.2,gf,1.490,mm,OK,--,9:53:14 AM,1/10/2026,
336,40.2,gf,1.490,mm,OK,--,9:53:14 AM,1/10/2026,
337,40.3,gf,1.495,mm,OK,--,9:53:14 AM,1/10/2026,
338,40.3,gf,1.500,mm,OK,--,9:53:14 AM,1/10/2026,
339,40.2,gf,1.505,mm,OK,--,9:53:14 AM,1/10/2026,
340,40.3,gf,1.505,mm,OK,--,9:53:14 AM,1/10/2026,
341,40.3,gf,1.510,mm,OK,--,9:53:15 AM,1/10/2026,
342,40.4,gf,1.515,mm,OK,--,9:53:15 AM,1/10/2026,
343,40.3,gf,1.520,mm,OK,--,9:53:15 AM,1/10/2026,
344,40.3,gf,1.520,mm,OK,--,9:53:15 AM,1/10/2026,
345,40.3,gf,1.525,mm,OK,--,9:53:15 AM,1/10/2026,
346,40.4,gf,1.525,mm,OK,--,9:53:15 AM,1/10/2026,
347,40.4,gf,1.525,mm,OK,--,9:53:15 AM,1/10/2026,
348,40.4,gf,1.530,mm,OK,--,9:53:15 AM,1/10/2026,
349,40.4,gf,1.530,mm,OK,--,9:53:15 AM,1/10/2026,
350,40.4,gf,1.535,mm,OK,--,9:53:15 AM,1/10/2026,
351,40.5,gf,1.535,mm,OK,--,9:53:16 AM,1/10/2026,
352,40.4,gf,1.535,mm,OK,--,9:53:16 AM,1/10/2026,
353,40.4,gf,1.540,mm,OK,--,9:53:16 AM,1/10/2026,
354,40.5,gf,1.540,mm,OK,--,9:53:16 AM,1/10/2026,
355,40.5,gf,1.540,mm,OK,--,9:53:16 AM,1/10/2026,
356,40.5,gf,1.540,mm,OK,--,9:53:16 AM,1/10/2026,
357,40.5,gf,1.545,mm,OK,--,9:53:16 AM,1/10/2026,
358,40.4,gf,1.545,mm,OK,--,9:53:16 AM,1/10/2026,
359,40.4,gf,1.545,mm,OK,--,9:53:16 AM,1/10/2026,
360,40.4,gf,1.545,mm,OK,--,9:53:16 AM,1/10/2026,
361,40.5,gf,1.550,mm,OK,--,9:53:17 AM,1/10/2026,
362,40.6,gf,1.550,mm,OK,--,9:53:17 AM,1/10/2026,
363,40.7,gf,1.550,mm,OK,--,9:53:17 AM,1/10/2026,
364,40.7,gf,1.555,mm,OK,--,9:53:17 AM,1/10/2026,
