Maximum,191.9,@,No.1103,,,,,,
Minimum,-0.1,@,No.10,,,,,,
Average,53.01,,,,,,,,
Data Quantity,2132,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
346,54.6,gf,0.850,mm,OK,--,7:11:56 PM,3/4/2026,
347,54.4,gf,0.850,mm,OK,--,7:11:57 PM,3/4/2026,
348,54.5,gf,0.850,mm,OK,--,7:11:57 PM,3/4/2026,
349,55.0,gf,0.850,mm,OK,--,7:11:57 PM,3/4/2026,
350,55.6,gf,0.855,mm,OK,--,7:11:57 PM,3/4/2026,
351,56.0,gf,0.855,mm,OK,--,7:11:57 PM,3/4/2026,
352,55.6,gf,0.860,mm,OK,--,7:11:57 PM,3/4/2026,
353,55.7,gf,0.860,mm,OK,--,7:11:57 PM,3/4/2026,
354,55.2,gf,0.860,mm,OK,--,7:11:57 PM,3/4/2026,
355,55.6,gf,0.865,mm,OK,--,7:11:57 PM,3/4/2026,
356,55.8,gf,0.865,mm,OK,--,7:11:57 PM,3/4/2026,
357,55.9,gf,0.870,mm,OK,--,7:11:58 PM,3/4/2026,
358,56.0,gf,0.870,mm,OK,--,7:11:58 PM,3/4/2026,
359,56.1,gf,0.875,mm,OK,--,7:11:58 PM,3/4/2026,
360,56.2,gf,0.880,mm,OK,--,7:11:58 PM,3/4/2026,
361,56.2,gf,0.880,mm,OK,--,7:11:58 PM,3/4/2026,
362,56.5,gf,0.885,mm,OK,--,7:11:58 PM,3/4/2026,
363,56.7,gf,0.890,mm,OK,--,7:11:58 PM,3/4/2026,
364,56.7,gf,0.895,mm,OK,--,7:11:58 PM,3/4/2026,
365,56.6,gf,0.895,mm,OK,--,7:11:58 PM,3/4/2026,
366,56.6,gf,0.900,mm,OK,--,7:11:58 PM,3/4/2026,
367,56.7,gf,0.900,mm,OK,--,7:11:59 PM,3/4/2026,
368,56.6,gf,0.900,mm,OK,--,7:11:59 PM,3/4/2026,
369,57.2,gf,0.905,mm,OK,--,7:11:59 PM,3/4/2026,
370,57.1,gf,0.905,mm,OK,--,7:11:59 PM,3/4/2026,
371,57.5,gf,0.910,mm,OK,--,7:11:59 PM,3/4/2026,
372,57.5,gf,0.915,mm,OK,--,7:11:59 PM,3/4/2026,
373,57.6,gf,0.920,mm,OK,--,7:11:59 PM,3/4/2026,
374,57.7,gf,0.925,mm,OK,--,7:11:59 PM,3/4/2026,
375,58.0,gf,0.930,mm,OK,--,7:11:59 PM,3/4/2026,
376,58.4,gf,0.935,mm,OK,--,7:11:59 PM,3/4/2026,
377,58.3,gf,0.940,mm,OK,--,7:12:00 PM,3/4/2026,
378,58.4,gf,0.940,mm,OK,--,7:12:00 PM,3/4/2026,
379,58.5,gf,0.945,mm,OK,--,7:12:00 PM,3/4/2026,
380,58.6,gf,0.950,mm,OK,--,7:12:00 PM,3/4/2026,
381,58.5,gf,0.950,mm,OK,--,7:12:00 PM,3/4/2026,
382,58.7,gf,0.950,mm,OK,--,7:12:00 PM,3/4/2026,
383,58.9,gf,0.955,mm,OK,--,7:12:00 PM,3/4/2026,
384,59.1,gf,0.955,mm,OK,--,7:12:00 PM,3/4/2026,
385,59.1,gf,0.960,mm,OK,--,7:12:00 PM,3/4/2026,
386,59.3,gf,0.960,mm,OK,--,7:12:00 PM,3/4/2026,
387,59.7,gf,0.965,mm,OK,--,7:12:01 PM,3/4/2026,
388,59.7,gf,0.975,mm,OK,--,7:12:01 PM,3/4/2026,
389,59.8,gf,0.980,mm,OK,--,7:12:01 PM,3/4/2026,
390,59.9,gf,0.985,mm,OK,--,7:12:01 PM,3/4/2026,
391,60.0,gf,0.990,mm,OK,--,7:12:01 PM,3/4/2026,
392,60.1,gf,0.995,mm,OK,--,7:12:01 PM,3/4/2026,
393,60.1,gf,0.995,mm,OK,--,7:12:01 PM,3/4/2026,
394,60.3,gf,1.000,mm,OK,--,7:12:01 PM,3/4/2026,
395,60.4,gf,1.005,mm,OK,--,7:12:01 PM,3/4/2026,
396,60.5,gf,1.010,mm,OK,--,7:12:01 PM,3/4/2026,
397,60.6,gf,1.010,mm,OK,--,7:12:02 PM,3/4/2026,
398,60.6,gf,1.015,mm,OK,--,7:12:02 PM,3/4/2026,
399,60.8,gf,1.015,mm,OK,--,7:12:02 PM,3/4/2026,
400,61.0,gf,1.020,mm,OK,--,7:12:02 PM,3/4/2026,
401,61.1,gf,1.025,mm,OK,--,7:12:02 PM,3/4/2026,
402,61.3,gf,1.025,mm,OK,--,7:12:02 PM,3/4/2026,
403,61.4,gf,1.030,mm,OK,--,7:12:02 PM,3/4/2026,
404,61.4,gf,1.030,mm,OK,--,7:12:02 PM,3/4/2026,
405,61.6,gf,1.035,mm,OK,--,7:12:02 PM,3/4/2026,
406,61.8,gf,1.035,mm,OK,--,7:12:02 PM,3/4/2026,
407,61.9,gf,1.040,mm,OK,--,7:12:03 PM,3/4/2026,
408,62.1,gf,1.040,mm,OK,--,7:12:03 PM,3/4/2026,
409,62.4,gf,1.045,mm,OK,--,7:12:03 PM,3/4/2026,
410,62.5,gf,1.050,mm,OK,--,7:12:03 PM,3/4/2026,
411,62.8,gf,1.055,mm,OK,--,7:12:03 PM,3/4/2026,
412,62.9,gf,1.055,mm,OK,--,7:12:03 PM,3/4/2026,
413,62.9,gf,1.060,mm,OK,--,7:12:03 PM,3/4/2026,
414,63.1,gf,1.065,mm,OK,--,7:12:03 PM,3/4/2026,
415,63.3,gf,1.070,mm,OK,--,7:12:03 PM,3/4/2026,
416,63.4,gf,1.075,mm,OK,--,7:12:03 PM,3/4/2026,
417,63.6,gf,1.075,mm,OK,--,7:12:04 PM,3/4/2026,
418,63.6,gf,1.080,mm,OK,--,7:12:04 PM,3/4/2026,
419,63.8,gf,1.085,mm,OK,--,7:12:04 PM,3/4/2026,
420,64.0,gf,1.085,mm,OK,--,7:12:04 PM,3/4/2026,
421,64.3,gf,1.090,mm,OK,--,7:12:04 PM,3/4/2026,
422,64.5,gf,1.095,mm,OK,--,7:12:04 PM,3/4/2026,
423,64.7,gf,1.100,mm,OK,--,7:12:04 PM,3/4/2026,
424,64.6,gf,1.100,mm,OK,--,7:12:04 PM,3/4/2026,
425,64.7,gf,1.105,mm,OK,--,7:12:04 PM,3/4/2026,
426,64.7,gf,1.105,mm,OK,--,7:12:04 PM,3/4/2026,
427,64.9,gf,1.110,mm,OK,--,7:12:05 PM,3/4/2026,
428,65.4,gf,1.115,mm,OK,--,7:12:05 PM,3/4/2026,
429,65.1,gf,1.115,mm,OK,--,7:12:05 PM,3/4/2026,
430,65.0,gf,1.120,mm,OK,--,7:12:05 PM,3/4/2026,
431,64.9,gf,1.120,mm,OK,--,7:12:05 PM,3/4/2026,
432,65.4,gf,1.125,mm,OK,--,7:12:05 PM,3/4/2026,
433,65.3,gf,1.125,mm,OK,--,7:12:05 PM,3/4/2026,
434,65.3,gf,1.130,mm,OK,--,7:12:05 PM,3/4/2026,
435,65.8,gf,1.130,mm,OK,--,7:12:05 PM,3/4/2026,
436,65.8,gf,1.135,mm,OK,--,7:12:05 PM,3/4/2026,
437,66.1,gf,1.140,mm,OK,--,7:12:06 PM,3/4/2026,
438,66.0,gf,1.145,mm,OK,--,7:12:06 PM,3/4/2026,
439,66.4,gf,1.150,mm,OK,--,7:12:06 PM,3/4/2026,
440,66.2,gf,1.150,mm,OK,--,7:12:06 PM,3/4/2026,
441,66.4,gf,1.155,mm,OK,--,7:12:06 PM,3/4/2026,
442,66.6,gf,1.155,mm,OK,--,7:12:06 PM,3/4/2026,
443,66.7,gf,1.160,mm,OK,--,7:12:06 PM,3/4/2026,
444,66.9,gf,1.165,mm,OK,--,7:12:06 PM,3/4/2026,
445,66.9,gf,1.165,mm,OK,--,7:12:06 PM,3/4/2026,
446,66.9,gf,1.165,mm,OK,--,7:12:06 PM,3/4/2026,
447,67.2,gf,1.170,mm,OK,--,7:12:07 PM,3/4/2026,
448,67.1,gf,1.170,mm,OK,--,7:12:07 PM,3/4/2026,
449,67.1,gf,1.170,mm,OK,--,7:12:07 PM,3/4/2026,
450,67.3,gf,1.175,mm,OK,--,7:12:07 PM,3/4/2026,
451,67.6,gf,1.175,mm,OK,--,7:12:07 PM,3/4/2026,
452,67.9,gf,1.175,mm,OK,--,7:12:07 PM,3/4/2026,
453,68.0,gf,1.180,mm,OK,--,7:12:07 PM,3/4/2026,
454,67.5,gf,1.185,mm,OK,--,7:12:07 PM,3/4/2026,
455,67.5,gf,1.185,mm,OK,--,7:12:07 PM,3/4/2026,
456,67.8,gf,1.190,mm,OK,--,7:12:07 PM,3/4/2026,
457,68.2,gf,1.190,mm,OK,--,7:12:08 PM,3/4/2026,
458,68.4,gf,1.195,mm,OK,--,7:12:08 PM,3/4/2026,
459,68.5,gf,1.200,mm,OK,--,7:12:08 PM,3/4/2026,
460,68.4,gf,1.205,mm,OK,--,7:12:08 PM,3/4/2026,
461,68.4,gf,1.205,mm,OK,--,7:12:08 PM,3/4/2026,
462,68.5,gf,1.210,mm,OK,--,7:12:08 PM,3/4/2026,
463,68.8,gf,1.215,mm,OK,--,7:12:08 PM,3/4/2026,
464,69.0,gf,1.215,mm,OK,--,7:12:08 PM,3/4/2026,
465,69.0,gf,1.220,mm,OK,--,7:12:08 PM,3/4/2026,
466,69.1,gf,1.225,mm,OK,--,7:12:08 PM,3/4/2026,
467,69.2,gf,1.230,mm,OK,--,7:12:09 PM,3/4/2026,
468,69.2,gf,1.230,mm,OK,--,7:12:09 PM,3/4/2026,
469,69.4,gf,1.235,mm,OK,--,7:12:09 PM,3/4/2026,
470,69.5,gf,1.235,mm,OK,--,7:12:09 PM,3/4/2026,
471,69.6,gf,1.240,mm,OK,--,7:12:09 PM,3/4/2026,
472,69.8,gf,1.240,mm,OK,--,7:12:09 PM,3/4/2026,
473,69.8,gf,1.245,mm,OK,--,7:12:09 PM,3/4/2026,
474,69.9,gf,1.245,mm,OK,--,7:12:09 PM,3/4/2026,
475,70.0,gf,1.245,mm,OK,--,7:12:09 PM,3/4/2026,
476,70.0,gf,1.250,mm,OK,--,7:12:09 PM,3/4/2026,
477,70.1,gf,1.250,mm,OK,--,7:12:10 PM,3/4/2026,
478,70.2,gf,1.255,mm,OK,--,7:12:10 PM,3/4/2026,
479,70.2,gf,1.255,mm,OK,--,7:12:10 PM,3/4/2026,
480,70.4,gf,1.255,mm,OK,--,7:12:10 PM,3/4/2026,
481,70.5,gf,1.260,mm,OK,--,7:12:10 PM,3/4/2026,
482,70.5,gf,1.260,mm,OK,--,7:12:10 PM,3/4/2026,
483,70.7,gf,1.265,mm,OK,--,7:12:10 PM,3/4/2026,
484,70.8,gf,1.265,mm,OK,--,7:12:10 PM,3/4/2026,
485,70.8,gf,1.270,mm,OK,--,7:12:10 PM,3/4/2026,
486,70.8,gf,1.270,mm,OK,--,7:12:10 PM,3/4/2026,
487,70.9,gf,1.270,mm,OK,--,7:12:11 PM,3/4/2026,
488,71.0,gf,1.275,mm,OK,--,7:12:11 PM,3/4/2026,
489,71.0,gf,1.275,mm,OK,--,7:12:11 PM,3/4/2026,
490,71.0,gf,1.280,mm,OK,--,7:12:11 PM,3/4/2026,
491,71.0,gf,1.280,mm,OK,--,7:12:11 PM,3/4/2026,
492,71.1,gf,1.280,mm,OK,--,7:12:11 PM,3/4/2026,
493,71.3,gf,1.285,mm,OK,--,7:12:11 PM,3/4/2026,
494,71.3,gf,1.285,mm,OK,--,7:12:11 PM,3/4/2026,
495,71.3,gf,1.290,mm,OK,--,7:12:11 PM,3/4/2026,
496,71.3,gf,1.290,mm,OK,--,7:12:11 PM,3/4/2026,
497,71.5,gf,1.295,mm,OK,--,7:12:12 PM,3/4/2026,
498,71.6,gf,1.295,mm,OK,--,7:12:12 PM,3/4/2026,
499,71.6,gf,1.300,mm,OK,--,7:12:12 PM,3/4/2026,
500,71.5,gf,1.300,mm,OK,--,7:12:12 PM,3/4/2026,
501,71.7,gf,1.300,mm,OK,--,7:12:12 PM,3/4/2026,
502,71.7,gf,1.305,mm,OK,--,7:12:12 PM,3/4/2026,
503,71.8,gf,1.305,mm,OK,--,7:12:12 PM,3/4/2026,
504,71.9,gf,1.310,mm,OK,--,7:12:12 PM,3/4/2026,
505,71.9,gf,1.310,mm,OK,--,7:12:12 PM,3/4/2026,
506,71.8,gf,1.310,mm,OK,--,7:12:12 PM,3/4/2026,
507,71.8,gf,1.315,mm,OK,--,7:12:13 PM,3/4/2026,
508,71.9,gf,1.315,mm,OK,--,7:12:13 PM,3/4/2026,
509,71.8,gf,1.315,mm,OK,--,7:12:13 PM,3/4/2026,
510,72.2,gf,1.320,mm,OK,--,7:12:13 PM,3/4/2026,
511,71.9,gf,1.325,mm,OK,--,7:12:13 PM,3/4/2026,
512,71.5,gf,1.325,mm,OK,--,7:12:13 PM,3/4/2026,
513,71.5,gf,1.325,mm,OK,--,7:12:13 PM,3/4/2026,
514,71.8,gf,1.330,mm,OK,--,7:12:13 PM,3/4/2026,
515,71.9,gf,1.335,mm,OK,--,7:12:13 PM,3/4/2026,
516,71.9,gf,1.335,mm,OK,--,7:12:13 PM,3/4/2026,
517,71.7,gf,1.340,mm,OK,--,7:12:14 PM,3/4/2026,
518,71.7,gf,1.345,mm,OK,--,7:12:14 PM,3/4/2026,
519,71.6,gf,1.345,mm,OK,--,7:12:14 PM,3/4/2026,
520,71.4,gf,1.350,mm,OK,--,7:12:14 PM,3/4/2026,
521,71.2,gf,1.350,mm,OK,--,7:12:14 PM,3/4/2026,
522,71.4,gf,1.355,mm,OK,--,7:12:14 PM,3/4/2026,
523,71.4,gf,1.355,mm,OK,--,7:12:14 PM,3/4/2026,
524,71.4,gf,1.360,mm,OK,--,7:12:14 PM,3/4/2026,
525,71.6,gf,1.360,mm,OK,--,7:12:14 PM,3/4/2026,
526,71.4,gf,1.365,mm,OK,--,7:12:14 PM,3/4/2026,
527,71.5,gf,1.370,mm,OK,--,7:12:15 PM,3/4/2026,
528,71.7,gf,1.370,mm,OK,--,7:12:15 PM,3/4/2026,
529,71.7,gf,1.375,mm,OK,--,7:12:15 PM,3/4/2026,
530,71.4,gf,1.380,mm,OK,--,7:12:15 PM,3/4/2026,
531,71.3,gf,1.380,mm,OK,--,7:12:15 PM,3/4/2026,
532,71.6,gf,1.380,mm,OK,--,7:12:15 PM,3/4/2026,
533,71.5,gf,1.385,mm,OK,--,7:12:15 PM,3/4/2026,
534,71.5,gf,1.390,mm,OK,--,7:12:15 PM,3/4/2026,
535,71.4,gf,1.390,mm,OK,--,7:12:15 PM,3/4/2026,
536,71.2,gf,1.395,mm,OK,--,7:12:15 PM,3/4/2026,
537,71.1,gf,1.395,mm,OK,--,7:12:16 PM,3/4/2026,
538,71.1,gf,1.400,mm,OK,--,7:12:16 PM,3/4/2026,
539,71.2,gf,1.405,mm,OK,--,7:12:16 PM,3/4/2026,
540,71.1,gf,1.410,mm,OK,--,7:12:16 PM,3/4/2026,
541,70.8,gf,1.415,mm,OK,--,7:12:16 PM,3/4/2026,
542,70.8,gf,1.420,mm,OK,--,7:12:16 PM,3/4/2026,
543,70.5,gf,1.425,mm,OK,--,7:12:16 PM,3/4/2026,
544,70.1,gf,1.430,mm,OK,--,7:12:16 PM,3/4/2026,
545,69.9,gf,1.435,mm,OK,--,7:12:16 PM,3/4/2026,
546,69.0,gf,1.440,mm,OK,--,7:12:16 PM,3/4/2026,
547,68.4,gf,1.445,mm,OK,--,7:12:17 PM,3/4/2026,
548,68.8,gf,1.445,mm,OK,--,7:12:17 PM,3/4/2026,
549,68.9,gf,1.450,mm,OK,--,7:12:17 PM,3/4/2026,
550,68.4,gf,1.455,mm,OK,--,7:12:17 PM,3/4/2026,
551,68.2,gf,1.460,mm,OK,--,7:12:17 PM,3/4/2026,
552,67.6,gf,1.460,mm,OK,--,7:12:17 PM,3/4/2026,
553,67.3,gf,1.465,mm,OK,--,7:12:17 PM,3/4/2026,
554,67.3,gf,1.465,mm,OK,--,7:12:17 PM,3/4/2026,
555,67.5,gf,1.465,mm,OK,--,7:12:17 PM,3/4/2026,
556,67.3,gf,1.470,mm,OK,--,7:12:17 PM,3/4/2026,
557,67.0,gf,1.475,mm,OK,--,7:12:18 PM,3/4/2026,
558,66.6,gf,1.475,mm,OK,--,7:12:18 PM,3/4/2026,
559,66.4,gf,1.480,mm,OK,--,7:12:18 PM,3/4/2026,
560,66.3,gf,1.480,mm,OK,--,7:12:18 PM,3/4/2026,
561,66.0,gf,1.485,mm,OK,--,7:12:18 PM,3/4/2026,
562,66.2,gf,1.485,mm,OK,--,7:12:18 PM,3/4/2026,
563,65.7,gf,1.490,mm,OK,--,7:12:18 PM,3/4/2026,
564,64.8,gf,1.495,mm,OK,--,7:12:18 PM,3/4/2026,
565,64.5,gf,1.500,mm,OK,--,7:12:18 PM,3/4/2026,
566,63.5,gf,1.510,mm,OK,--,7:12:18 PM,3/4/2026,
567,62.7,gf,1.515,mm,OK,--,7:12:19 PM,3/4/2026,
568,62.4,gf,1.520,mm,OK,--,7:12:19 PM,3/4/2026,
569,62.5,gf,1.525,mm,OK,--,7:12:19 PM,3/4/2026,
570,62.7,gf,1.535,mm,OK,--,7:12:19 PM,3/4/2026,
571,62.0,gf,1.545,mm,OK,--,7:12:19 PM,3/4/2026,
572,59.2,gf,1.555,mm,OK,--,7:12:19 PM,3/4/2026,
573,52.3,gf,1.560,mm,OK,--,7:12:19 PM,3/4/2026,
574,40.8,gf,1.565,mm,OK,--,7:12:19 PM,3/4/2026,
575,41.0,gf,1.570,mm,OK,--,7:12:19 PM,3/4/2026,
576,40.7,gf,1.575,mm,OK,--,7:12:19 PM,3/4/2026,
577,41.4,gf,1.580,mm,OK,--,7:12:20 PM,3/4/2026,
578,41.8,gf,1.585,mm,OK,--,7:12:20 PM,3/4/2026,
579,41.8,gf,1.590,mm,OK,--,7:12:20 PM,3/4/2026,
580,42.1,gf,1.590,mm,OK,--,7:12:20 PM,3/4/2026,
581,42.7,gf,1.595,mm,OK,--,7:12:20 PM,3/4/2026,
582,43.7,gf,1.600,mm,OK,--,7:12:20 PM,3/4/2026,
583,43.7,gf,1.600,mm,OK,--,7:12:20 PM,3/4/2026,
584,44.3,gf,1.605,mm,OK,--,7:12:20 PM,3/4/2026,
585,44.9,gf,1.610,mm,OK,--,7:12:20 PM,3/4/2026,
586,44.7,gf,1.615,mm,OK,--,7:12:20 PM,3/4/2026,
587,44.7,gf,1.620,mm,OK,--,7:12:21 PM,3/4/2026,
588,44.8,gf,1.625,mm,OK,--,7:12:21 PM,3/4/2026,
589,44.9,gf,1.630,mm,OK,--,7:12:21 PM,3/4/2026,
590,44.8,gf,1.640,mm,OK,--,7:12:21 PM,3/4/2026,
591,45.0,gf,1.645,mm,OK,--,7:12:21 PM,3/4/2026,
592,45.2,gf,1.655,mm,OK,--,7:12:21 PM,3/4/2026,
593,45.1,gf,1.660,mm,OK,--,7:12:21 PM,3/4/2026,
594,45.1,gf,1.670,mm,OK,--,7:12:21 PM,3/4/2026,
595,45.0,gf,1.675,mm,OK,--,7:12:21 PM,3/4/2026,
596,45.0,gf,1.680,mm,OK,--,7:12:21 PM,3/4/2026,
597,45.0,gf,1.685,mm,OK,--,7:12:22 PM,3/4/2026,
598,45.0,gf,1.685,mm,OK,--,7:12:22 PM,3/4/2026,
599,45.2,gf,1.690,mm,OK,--,7:12:22 PM,3/4/2026,
600,45.4,gf,1.695,mm,OK,--,7:12:22 PM,3/4/2026,
601,45.5,gf,1.700,mm,OK,--,7:12:22 PM,3/4/2026,
602,45.1,gf,1.700,mm,OK,--,7:12:22 PM,3/4/2026,
603,45.3,gf,1.705,mm,OK,--,7:12:22 PM,3/4/2026,
604,45.6,gf,1.705,mm,OK,--,7:12:22 PM,3/4/2026,
605,45.9,gf,1.710,mm,OK,--,7:12:22 PM,3/4/2026,
606,45.8,gf,1.715,mm,OK,--,7:12:22 PM,3/4/2026,
607,45.5,gf,1.720,mm,OK,--,7:12:23 PM,3/4/2026,
608,45.6,gf,1.720,mm,OK,--,7:12:23 PM,3/4/2026,
609,45.9,gf,1.720,mm,OK,--,7:12:23 PM,3/4/2026,
610,45.7,gf,1.725,mm,OK,--,7:12:23 PM,3/4/2026,
611,45.7,gf,1.730,mm,OK,--,7:12:23 PM,3/4/2026,
612,45.3,gf,1.730,mm,OK,--,7:12:23 PM,3/4/2026,
613,45.5,gf,1.730,mm,OK,--,7:12:23 PM,3/4/2026,
614,45.9,gf,1.735,mm,OK,--,7:12:23 PM,3/4/2026,
615,45.7,gf,1.735,mm,OK,--,7:12:23 PM,3/4/2026,
616,45.9,gf,1.740,mm,OK,--,7:12:23 PM,3/4/2026,
617,46.2,gf,1.740,mm,OK,--,7:12:24 PM,3/4/2026,
618,46.2,gf,1.745,mm,OK,--,7:12:24 PM,3/4/2026,
619,46.1,gf,1.745,mm,OK,--,7:12:24 PM,3/4/2026,
620,46.4,gf,1.750,mm,OK,--,7:12:24 PM,3/4/2026,
621,46.3,gf,1.755,mm,OK,--,7:12:24 PM,3/4/2026,
622,46.4,gf,1.765,mm,OK,--,7:12:24 PM,3/4/2026,
623,46.3,gf,1.775,mm,OK,--,7:12:24 PM,3/4/2026,
624,46.0,gf,1.785,mm,OK,--,7:12:24 PM,3/4/2026,
625,46.1,gf,1.800,mm,OK,--,7:12:24 PM,3/4/2026,
626,46.1,gf,1.815,mm,OK,--,7:12:24 PM,3/4/2026,
627,45.9,gf,1.835,mm,OK,--,7:12:25 PM,3/4/2026,
628,46.2,gf,1.850,mm,OK,--,7:12:25 PM,3/4/2026,
629,46.6,gf,1.865,mm,OK,--,7:12:25 PM,3/4/2026,
630,46.4,gf,1.875,mm,OK,--,7:12:25 PM,3/4/2026,
631,46.6,gf,1.880,mm,OK,--,7:12:25 PM,3/4/2026,
632,46.8,gf,1.890,mm,OK,--,7:12:25 PM,3/4/2026,
633,46.5,gf,1.895,mm,OK,--,7:12:25 PM,3/4/2026,
634,46.8,gf,1.900,mm,OK,--,7:12:25 PM,3/4/2026,
635,47.1,gf,1.905,mm,OK,--,7:12:25 PM,3/4/2026,
636,47.0,gf,1.915,mm,OK,--,7:12:25 PM,3/4/2026,
637,46.9,gf,1.915,mm,OK,--,7:12:26 PM,3/4/2026,
638,47.0,gf,1.920,mm,OK,--,7:12:26 PM,3/4/2026,
639,47.0,gf,1.920,mm,OK,--,7:12:26 PM,3/4/2026,
640,46.8,gf,1.925,mm,OK,--,7:12:26 PM,3/4/2026,
641,47.3,gf,1.925,mm,OK,--,7:12:26 PM,3/4/2026,
642,47.5,gf,1.930,mm,OK,--,7:12:26 PM,3/4/2026,
643,47.3,gf,1.935,mm,OK,--,7:12:26 PM,3/4/2026,
644,47.1,gf,1.945,mm,OK,--,7:12:26 PM,3/4/2026,
645,47.1,gf,1.950,mm,OK,--,7:12:26 PM,3/4/2026,
646,47.0,gf,1.955,mm,OK,--,7:12:26 PM,3/4/2026,
647,47.0,gf,1.955,mm,OK,--,7:12:27 PM,3/4/2026,
648,47.2,gf,1.960,mm,OK,--,7:12:27 PM,3/4/2026,
649,47.2,gf,1.970,mm,OK,--,7:12:27 PM,3/4/2026,
650,47.2,gf,1.975,mm,OK,--,7:12:27 PM,3/4/2026,
651,47.4,gf,1.980,mm,OK,--,7:12:27 PM,3/4/2026,
652,47.3,gf,1.985,mm,OK,--,7:12:27 PM,3/4/2026,
653,47.4,gf,1.990,mm,OK,--,7:12:27 PM,3/4/2026,
654,47.3,gf,2.000,mm,OK,--,7:12:27 PM,3/4/2026,
655,47.4,gf,2.005,mm,OK,--,7:12:27 PM,3/4/2026,
656,47.3,gf,2.010,mm,OK,--,7:12:27 PM,3/4/2026,
657,47.3,gf,2.010,mm,OK,--,7:12:28 PM,3/4/2026,
658,47.7,gf,2.015,mm,OK,--,7:12:28 PM,3/4/2026,
659,47.7,gf,2.025,mm,OK,--,7:12:28 PM,3/4/2026,
660,47.7,gf,2.030,mm,OK,--,7:12:28 PM,3/4/2026,
661,47.6,gf,2.040,mm,OK,--,7:12:28 PM,3/4/2026,
662,47.6,gf,2.045,mm,OK,--,7:12:28 PM,3/4/2026,
663,47.7,gf,2.055,mm,OK,--,7:12:28 PM,3/4/2026,
664,47.7,gf,2.065,mm,OK,--,7:12:28 PM,3/4/2026,
665,47.5,gf,2.075,mm,OK,--,7:12:28 PM,3/4/2026,
666,47.3,gf,2.085,mm,OK,--,7:12:28 PM,3/4/2026,
667,47.3,gf,2.095,mm,OK,--,7:12:29 PM,3/4/2026,
668,47.5,gf,2.105,mm,OK,--,7:12:29 PM,3/4/2026,
669,47.4,gf,2.110,mm,OK,--,7:12:29 PM,3/4/2026,
670,47.5,gf,2.120,mm,OK,--,7:12:29 PM,3/4/2026,
671,47.6,gf,2.125,mm,OK,--,7:12:29 PM,3/4/2026,
672,47.7,gf,2.130,mm,OK,--,7:12:29 PM,3/4/2026,
673,47.6,gf,2.140,mm,OK,--,7:12:29 PM,3/4/2026,
674,47.7,gf,2.140,mm,OK,--,7:12:29 PM,3/4/2026,
675,47.8,gf,2.150,mm,OK,--,7:12:29 PM,3/4/2026,
676,47.7,gf,2.155,mm,OK,--,7:12:29 PM,3/4/2026,
677,47.8,gf,2.155,mm,OK,--,7:12:30 PM,3/4/2026,
678,47.9,gf,2.160,mm,OK,--,7:12:30 PM,3/4/2026,
679,47.9,gf,2.165,mm,OK,--,7:12:30 PM,3/4/2026,
680,48.1,gf,2.165,mm,OK,--,7:12:30 PM,3/4/2026,
681,48.1,gf,2.170,mm,OK,--,7:12:30 PM,3/4/2026,
682,48.1,gf,2.175,mm,OK,--,7:12:30 PM,3/4/2026,
683,48.1,gf,2.175,mm,OK,--,7:12:30 PM,3/4/2026,
684,48.3,gf,2.180,mm,OK,--,7:12:30 PM,3/4/2026,
685,48.4,gf,2.185,mm,OK,--,7:12:30 PM,3/4/2026,
686,48.4,gf,2.190,mm,OK,--,7:12:30 PM,3/4/2026,
687,48.4,gf,2.195,mm,OK,--,7:12:31 PM,3/4/2026,
688,48.4,gf,2.205,mm,OK,--,7:12:31 PM,3/4/2026,
689,48.4,gf,2.210,mm,OK,--,7:12:31 PM,3/4/2026,
690,48.5,gf,2.215,mm,OK,--,7:12:31 PM,3/4/2026,
691,48.6,gf,2.220,mm,OK,--,7:12:31 PM,3/4/2026,
692,48.6,gf,2.230,mm,OK,--,7:12:31 PM,3/4/2026,
693,48.5,gf,2.235,mm,OK,--,7:12:31 PM,3/4/2026,
694,48.7,gf,2.250,mm,OK,--,7:12:31 PM,3/4/2026,
695,48.9,gf,2.265,mm,OK,--,7:12:31 PM,3/4/2026,
696,49.0,gf,2.280,mm,OK,--,7:12:31 PM,3/4/2026,
697,49.0,gf,2.290,mm,OK,--,7:12:32 PM,3/4/2026,
698,49.0,gf,2.295,mm,OK,--,7:12:32 PM,3/4/2026,
699,49.2,gf,2.305,mm,OK,--,7:12:32 PM,3/4/2026,
700,49.5,gf,2.310,mm,OK,--,7:12:32 PM,3/4/2026,
701,49.5,gf,2.320,mm,OK,--,7:12:32 PM,3/4/2026,
702,49.5,gf,2.325,mm,OK,--,7:12:32 PM,3/4/2026,
703,49.6,gf,2.330,mm,OK,--,7:12:32 PM,3/4/2026,
704,49.7,gf,2.335,mm,OK,--,7:12:32 PM,3/4/2026,
705,49.8,gf,2.345,mm,OK,--,7:12:32 PM,3/4/2026,
706,49.9,gf,2.350,mm,OK,--,7:12:32 PM,3/4/2026,
707,50.0,gf,2.355,mm,OK,--,7:12:33 PM,3/4/2026,
708,50.4,gf,2.365,mm,OK,--,7:12:33 PM,3/4/2026,
709,50.1,gf,2.380,mm,OK,--,7:12:33 PM,3/4/2026,
710,50.0,gf,2.390,mm,OK,--,7:12:33 PM,3/4/2026,
