Maximum,192.0,@,No.983,,,,,,
365,38.6,gf,1.640,mm,OK,--,7:21:17 PM,3/11/2026,
366,38.6,gf,1.645,mm,OK,--,7:21:17 PM,3/11/2026,
367,38.7,gf,1.645,mm,OK,--,7:21:17 PM,3/11/2026,
368,38.7,gf,1.650,mm,OK,--,7:21:17 PM,3/11/2026,
369,38.7,gf,1.655,mm,OK,--,7:21:17 PM,3/11/2026,
370,38.7,gf,1.660,mm,OK,--,7:21:17 PM,3/11/2026,
371,38.7,gf,1.665,mm,OK,--,7:21:17 PM,3/11/2026,
372,38.7,gf,1.670,mm,OK,--,7:21:17 PM,3/11/2026,
373,38.7,gf,1.670,mm,OK,--,7:21:17 PM,3/11/2026,
374,38.7,gf,1.675,mm,OK,--,7:21:17 PM,3/11/2026,
375,38.8,gf,1.675,mm,OK,--,7:21:18 PM,3/11/2026,
376,38.8,gf,1.680,mm,OK,--,7:21:18 PM,3/11/2026,
377,38.9,gf,1.680,mm,OK,--,7:21:18 PM,3/11/2026,
378,39.0,gf,1.685,mm,OK,--,7:21:18 PM,3/11/2026,
379,39.0,gf,1.685,mm,OK,--,7:21:18 PM,3/11/2026,
380,39.0,gf,1.690,mm,OK,--,7:21:18 PM,3/11/2026,
381,39.1,gf,1.690,mm,OK,--,7:21:18 PM,3/11/2026,
382,39.1,gf,1.695,mm,OK,--,7:21:18 PM,3/11/2026,
383,39.1,gf,1.700,mm,OK,--,7:21:18 PM,3/11/2026,
384,39.1,gf,1.705,mm,OK,--,7:21:18 PM,3/11/2026,
385,39.1,gf,1.710,mm,OK,--,7:21:19 PM,3/11/2026,
386,39.2,gf,1.715,mm,OK,--,7:21:19 PM,3/11/2026,
387,39.2,gf,1.715,mm,OK,--,7:21:19 PM,3/11/2026,
388,39.2,gf,1.720,mm,OK,--,7:21:19 PM,3/11/2026,
389,39.2,gf,1.725,mm,OK,--,7:21:19 PM,3/11/2026,
390,39.2,gf,1.725,mm,OK,--,7:21:19 PM,3/11/2026,
391,39.2,gf,1.735,mm,OK,--,7:21:19 PM,3/11/2026,
392,39.2,gf,1.740,mm,OK,--,7:21:19 PM,3/11/2026,
393,39.2,gf,1.750,mm,OK,--,7:21:19 PM,3/11/2026,
394,39.4,gf,1.755,mm,OK,--,7:21:19 PM,3/11/2026,
395,39.4,gf,1.760,mm,OK,--,7:21:20 PM,3/11/2026,
396,39.4,gf,1.765,mm,OK,--,7:21:20 PM,3/11/2026,
397,39.5,gf,1.770,mm,OK,--,7:21:20 PM,3/11/2026,
398,39.6,gf,1.775,mm,OK,--,7:21:20 PM,3/11/2026,
399,39.5,gf,1.775,mm,OK,--,7:21:20 PM,3/11/2026,
400,39.5,gf,1.780,mm,OK,--,7:21:20 PM,3/11/2026,
401,39.5,gf,1.785,mm,OK,--,7:21:20 PM,3/11/2026,
402,39.6,gf,1.785,mm,OK,--,7:21:20 PM,3/11/2026,
403,39.7,gf,1.790,mm,OK,--,7:21:20 PM,3/11/2026,
404,39.6,gf,1.795,mm,OK,--,7:21:20 PM,3/11/2026,
405,39.5,gf,1.800,mm,OK,--,7:21:21 PM,3/11/2026,
406,39.5,gf,1.805,mm,OK,--,7:21:21 PM,3/11/2026,
407,39.4,gf,1.810,mm,OK,--,7:21:21 PM,3/11/2026,
408,39.4,gf,1.810,mm,OK,--,7:21:21 PM,3/11/2026,
409,39.4,gf,1.815,mm,OK,--,7:21:21 PM,3/11/2026,
410,39.4,gf,1.815,mm,OK,--,7:21:21 PM,3/11/2026,
411,39.4,gf,1.820,mm,OK,--,7:21:21 PM,3/11/2026,
412,39.4,gf,1.825,mm,OK,--,7:21:21 PM,3/11/2026,
413,39.5,gf,1.825,mm,OK,--,7:21:21 PM,3/11/2026,
414,39.5,gf,1.830,mm,OK,--,7:21:21 PM,3/11/2026,
415,39.5,gf,1.835,mm,OK,--,7:21:22 PM,3/11/2026,
416,39.5,gf,1.835,mm,OK,--,7:21:22 PM,3/11/2026,
417,39.5,gf,1.840,mm,OK,--,7:21:22 PM,3/11/2026,
418,39.6,gf,1.840,mm,OK,--,7:21:22 PM,3/11/2026,
419,39.6,gf,1.845,mm,OK,--,7:21:22 PM,3/11/2026,
420,39.7,gf,1.845,mm,OK,--,7:21:22 PM,3/11/2026,
421,39.7,gf,1.850,mm,OK,--,7:21:22 PM,3/11/2026,
422,39.8,gf,1.855,mm,OK,--,7:21:22 PM,3/11/2026,
423,39.8,gf,1.855,mm,OK,--,7:21:22 PM,3/11/2026,
424,39.8,gf,1.860,mm,OK,--,7:21:22 PM,3/11/2026,
425,39.9,gf,1.860,mm,OK,--,7:21:23 PM,3/11/2026,
426,39.9,gf,1.865,mm,OK,--,7:21:23 PM,3/11/2026,
427,39.9,gf,1.865,mm,OK,--,7:21:23 PM,3/11/2026,
428,39.9,gf,1.870,mm,OK,--,7:21:23 PM,3/11/2026,
429,39.9,gf,1.875,mm,OK,--,7:21:23 PM,3/11/2026,
430,39.8,gf,1.875,mm,OK,--,7:21:23 PM,3/11/2026,
431,39.9,gf,1.880,mm,OK,--,7:21:23 PM,3/11/2026,
432,39.9,gf,1.885,mm,OK,--,7:21:23 PM,3/11/2026,
433,39.9,gf,1.890,mm,OK,--,7:21:23 PM,3/11/2026,
434,39.9,gf,1.890,mm,OK,--,7:21:23 PM,3/11/2026,
435,40.0,gf,1.895,mm,OK,--,7:21:24 PM,3/11/2026,
436,40.0,gf,1.900,mm,OK,--,7:21:24 PM,3/11/2026,
437,40.0,gf,1.905,mm,OK,--,7:21:24 PM,3/11/2026,
438,40.0,gf,1.905,mm,OK,--,7:21:24 PM,3/11/2026,
439,40.0,gf,1.910,mm,OK,--,7:21:24 PM,3/11/2026,
440,40.0,gf,1.915,mm,OK,--,7:21:24 PM,3/11/2026,
441,40.0,gf,1.915,mm,OK,--,7:21:24 PM,3/11/2026,
442,40.1,gf,1.920,mm,OK,--,7:21:24 PM,3/11/2026,
443,40.1,gf,1.925,mm,OK,--,7:21:24 PM,3/11/2026,
444,40.0,gf,1.930,mm,OK,--,7:21:24 PM,3/11/2026,
445,40.0,gf,1.930,mm,OK,--,7:21:25 PM,3/11/2026,
446,40.0,gf,1.935,mm,OK,--,7:21:25 PM,3/11/2026,
447,40.0,gf,1.940,mm,OK,--,7:21:25 PM,3/11/2026,
448,40.1,gf,1.945,mm,OK,--,7:21:25 PM,3/11/2026,
449,40.2,gf,1.945,mm,OK,--,7:21:25 PM,3/11/2026,
450,40.2,gf,1.950,mm,OK,--,7:21:25 PM,3/11/2026,
451,40.2,gf,1.955,mm,OK,--,7:21:25 PM,3/11/2026,
452,40.2,gf,1.960,mm,OK,--,7:21:25 PM,3/11/2026,
453,40.2,gf,1.965,mm,OK,--,7:21:25 PM,3/11/2026,
454,40.2,gf,1.970,mm,OK,--,7:21:25 PM,3/11/2026,
455,40.2,gf,1.970,mm,OK,--,7:21:26 PM,3/11/2026,
456,40.2,gf,1.975,mm,OK,--,7:21:26 PM,3/11/2026,
457,40.2,gf,1.980,mm,OK,--,7:21:26 PM,3/11/2026,
458,40.3,gf,1.985,mm,OK,--,7:21:26 PM,3/11/2026,
459,40.3,gf,1.990,mm,OK,--,7:21:26 PM,3/11/2026,
460,40.3,gf,1.995,mm,OK,--,7:21:26 PM,3/11/2026,
461,40.3,gf,1.995,mm,OK,--,7:21:26 PM,3/11/2026,
462,40.3,gf,2.000,mm,OK,--,7:21:26 PM,3/11/2026,
463,40.5,gf,2.005,mm,OK,--,7:21:26 PM,3/11/2026,
464,40.6,gf,2.005,mm,OK,--,7:21:26 PM,3/11/2026,
465,40.5,gf,2.010,mm,OK,--,7:21:27 PM,3/11/2026,
466,40.5,gf,2.015,mm,OK,--,7:21:27 PM,3/11/2026,
467,40.6,gf,2.020,mm,OK,--,7:21:27 PM,3/11/2026,
468,40.6,gf,2.020,mm,OK,--,7:21:27 PM,3/11/2026,
469,40.5,gf,2.025,mm,OK,--,7:21:27 PM,3/11/2026,
470,40.5,gf,2.030,mm,OK,--,7:21:27 PM,3/11/2026,
471,40.6,gf,2.030,mm,OK,--,7:21:27 PM,3/11/2026,
472,40.5,gf,2.035,mm,OK,--,7:21:27 PM,3/11/2026,
473,40.6,gf,2.035,mm,OK,--,7:21:27 PM,3/11/2026,
474,40.6,gf,2.040,mm,OK,--,7:21:27 PM,3/11/2026,
475,40.6,gf,2.045,mm,OK,--,7:21:28 PM,3/11/2026,
476,40.5,gf,2.050,mm,OK,--,7:21:28 PM,3/11/2026,
477,40.5,gf,2.050,mm,OK,--,7:21:28 PM,3/11/2026,
478,40.7,gf,2.055,mm,OK,--,7:21:28 PM,3/11/2026,
479,40.7,gf,2.060,mm,OK,--,7:21:28 PM,3/11/2026,
480,40.7,gf,2.065,mm,OK,--,7:21:28 PM,3/11/2026,
481,40.8,gf,2.065,mm,OK,--,7:21:28 PM,3/11/2026,
482,40.8,gf,2.070,mm,OK,--,7:21:28 PM,3/11/2026,
483,40.8,gf,2.075,mm,OK,--,7:21:28 PM,3/11/2026,
484,40.8,gf,2.075,mm,OK,--,7:21:28 PM,3/11/2026,
485,40.8,gf,2.080,mm,OK,--,7:21:29 PM,3/11/2026,
486,40.8,gf,2.080,mm,OK,--,7:21:29 PM,3/11/2026,
487,40.9,gf,2.085,mm,OK,--,7:21:29 PM,3/11/2026,
488,40.9,gf,2.090,mm,OK,--,7:21:29 PM,3/11/2026,
489,40.8,gf,2.090,mm,OK,--,7:21:29 PM,3/11/2026,
490,40.8,gf,2.095,mm,OK,--,7:21:29 PM,3/11/2026,
491,40.8,gf,2.100,mm,OK,--,7:21:29 PM,3/11/2026,
492,40.9,gf,2.100,mm,OK,--,7:21:29 PM,3/11/2026,
493,40.9,gf,2.105,mm,OK,--,7:21:29 PM,3/11/2026,
494,40.9,gf,2.110,mm,OK,--,7:21:29 PM,3/11/2026,
495,40.9,gf,2.110,mm,OK,--,7:21:30 PM,3/11/2026,
496,40.9,gf,2.115,mm,OK,--,7:21:30 PM,3/11/2026,
497,41.0,gf,2.120,mm,OK,--,7:21:30 PM,3/11/2026,
498,41.0,gf,2.125,mm,OK,--,7:21:30 PM,3/11/2026,
499,41.0,gf,2.130,mm,OK,--,7:21:30 PM,3/11/2026,
500,41.1,gf,2.135,mm,OK,--,7:21:30 PM,3/11/2026,
501,41.1,gf,2.140,mm,OK,--,7:21:30 PM,3/11/2026,
502,41.1,gf,2.145,mm,OK,--,7:21:30 PM,3/11/2026,
503,41.2,gf,2.150,mm,OK,--,7:21:30 PM,3/11/2026,
504,41.2,gf,2.155,mm,OK,--,7:21:30 PM,3/11/2026,
505,41.2,gf,2.165,mm,OK,--,7:21:31 PM,3/11/2026,
506,41.3,gf,2.170,mm,OK,--,7:21:31 PM,3/11/2026,
507,41.3,gf,2.175,mm,OK,--,7:21:31 PM,3/11/2026,
508,41.4,gf,2.180,mm,OK,--,7:21:31 PM,3/11/2026,
509,41.4,gf,2.185,mm,OK,--,7:21:31 PM,3/11/2026,
510,41.5,gf,2.190,mm,OK,--,7:21:31 PM,3/11/2026,
511,41.5,gf,2.195,mm,OK,--,7:21:31 PM,3/11/2026,
512,41.5,gf,2.200,mm,OK,--,7:21:31 PM,3/11/2026,
513,41.2,gf,2.205,mm,OK,--,7:21:31 PM,3/11/2026,
514,41.4,gf,2.210,mm,OK,--,7:21:31 PM,3/11/2026,
515,41.5,gf,2.215,mm,OK,--,7:21:32 PM,3/11/2026,
516,41.5,gf,2.220,mm,OK,--,7:21:32 PM,3/11/2026,
517,41.5,gf,2.225,mm,OK,--,7:21:32 PM,3/11/2026,
518,41.5,gf,2.230,mm,OK,--,7:21:32 PM,3/11/2026,
519,41.5,gf,2.235,mm,OK,--,7:21:32 PM,3/11/2026,
520,41.5,gf,2.240,mm,OK,--,7:21:32 PM,3/11/2026,
521,41.6,gf,2.245,mm,OK,--,7:21:32 PM,3/11/2026,
522,41.5,gf,2.250,mm,OK,--,7:21:32 PM,3/11/2026,
523,41.5,gf,2.255,mm,OK,--,7:21:32 PM,3/11/2026,
524,41.5,gf,2.260,mm,OK,--,7:21:32 PM,3/11/2026,
525,41.6,gf,2.260,mm,OK,--,7:21:33 PM,3/11/2026,
526,41.6,gf,2.265,mm,OK,--,7:21:33 PM,3/11/2026,
527,41.6,gf,2.265,mm,OK,--,7:21:33 PM,3/11/2026,
528,41.6,gf,2.270,mm,OK,--,7:21:33 PM,3/11/2026,
529,41.7,gf,2.270,mm,OK,--,7:21:33 PM,3/11/2026,
530,41.7,gf,2.275,mm,OK,--,7:21:33 PM,3/11/2026,
531,41.7,gf,2.275,mm,OK,--,7:21:33 PM,3/11/2026,
532,41.7,gf,2.280,mm,OK,--,7:21:33 PM,3/11/2026,
533,41.7,gf,2.280,mm,OK,--,7:21:33 PM,3/11/2026,
534,41.8,gf,2.285,mm,OK,--,7:21:33 PM,3/11/2026,
535,41.8,gf,2.290,mm,OK,--,7:21:34 PM,3/11/2026,
536,41.8,gf,2.295,mm,OK,--,7:21:34 PM,3/11/2026,
537,41.9,gf,2.300,mm,OK,--,7:21:34 PM,3/11/2026,
538,41.9,gf,2.305,mm,OK,--,7:21:34 PM,3/11/2026,
539,41.9,gf,2.305,mm,OK,--,7:21:34 PM,3/11/2026,
540,42.0,gf,2.310,mm,OK,--,7:21:34 PM,3/11/2026,
541,42.0,gf,2.315,mm,OK,--,7:21:34 PM,3/11/2026,
542,42.0,gf,2.325,mm,OK,--,7:21:34 PM,3/11/2026,
543,42.1,gf,2.330,mm,OK,--,7:21:34 PM,3/11/2026,
544,42.2,gf,2.340,mm,OK,--,7:21:34 PM,3/11/2026,
545,42.2,gf,2.350,mm,OK,--,7:21:35 PM,3/11/2026,
546,42.2,gf,2.355,mm,OK,--,7:21:35 PM,3/11/2026,
547,42.2,gf,2.360,mm,OK,--,7:21:35 PM,3/11/2026,
548,42.2,gf,2.360,mm,OK,--,7:21:35 PM,3/11/2026,
549,42.3,gf,2.360,mm,OK,--,7:21:35 PM,3/11/2026,
550,42.3,gf,2.365,mm,OK,--,7:21:35 PM,3/11/2026,
551,42.4,gf,2.365,mm,OK,--,7:21:35 PM,3/11/2026,
552,42.4,gf,2.370,mm,OK,--,7:21:35 PM,3/11/2026,
553,42.4,gf,2.375,mm,OK,--,7:21:35 PM,3/11/2026,
554,42.5,gf,2.375,mm,OK,--,7:21:35 PM,3/11/2026,
555,42.4,gf,2.380,mm,OK,--,7:21:36 PM,3/11/2026,
556,42.5,gf,2.385,mm,OK,--,7:21:36 PM,3/11/2026,
557,42.5,gf,2.390,mm,OK,--,7:21:36 PM,3/11/2026,
558,42.5,gf,2.390,mm,OK,--,7:21:36 PM,3/11/2026,
559,42.5,gf,2.390,mm,OK,--,7:21:36 PM,3/11/2026,
560,42.6,gf,2.395,mm,OK,--,7:21:36 PM,3/11/2026,
561,42.6,gf,2.400,mm,OK,--,7:21:36 PM,3/11/2026,
562,42.6,gf,2.400,mm,OK,--,7:21:36 PM,3/11/2026,
563,42.6,gf,2.405,mm,OK,--,7:21:36 PM,3/11/2026,
564,42.7,gf,2.410,mm,OK,--,7:21:36 PM,3/11/2026,
565,42.7,gf,2.415,mm,OK,--,7:21:37 PM,3/11/2026,
566,42.7,gf,2.415,mm,OK,--,7:21:37 PM,3/11/2026,
567,42.7,gf,2.420,mm,OK,--,7:21:37 PM,3/11/2026,
568,42.7,gf,2.420,mm,OK,--,7:21:37 PM,3/11/2026,
569,42.7,gf,2.420,mm,OK,--,7:21:37 PM,3/11/2026,
570,42.8,gf,2.425,mm,OK,--,7:21:37 PM,3/11/2026,
571,42.8,gf,2.430,mm,OK,--,7:21:37 PM,3/11/2026,
572,42.8,gf,2.435,mm,OK,--,7:21:37 PM,3/11/2026,
573,42.8,gf,2.435,mm,OK,--,7:21:37 PM,3/11/2026,
574,42.9,gf,2.440,mm,OK,--,7:21:37 PM,3/11/2026,
575,42.9,gf,2.440,mm,OK,--,7:21:38 PM,3/11/2026,
576,42.9,gf,2.440,mm,OK,--,7:21:38 PM,3/11/2026,
577,43.0,gf,2.445,mm,OK,--,7:21:38 PM,3/11/2026,
578,43.0,gf,2.450,mm,OK,--,7:21:38 PM,3/11/2026,
579,43.0,gf,2.455,mm,OK,--,7:21:38 PM,3/11/2026,
580,43.0,gf,2.455,mm,OK,--,7:21:38 PM,3/11/2026,
581,43.0,gf,2.460,mm,OK,--,7:21:38 PM,3/11/2026,
582,43.1,gf,2.465,mm,OK,--,7:21:38 PM,3/11/2026,
583,43.1,gf,2.465,mm,OK,--,7:21:38 PM,3/11/2026,
584,43.0,gf,2.470,mm,OK,--,7:21:38 PM,3/11/2026,
585,43.0,gf,2.475,mm,OK,--,7:21:39 PM,3/11/2026,
586,43.1,gf,2.475,mm,OK,--,7:21:39 PM,3/11/2026,
587,43.0,gf,2.480,mm,OK,--,7:21:39 PM,3/11/2026,
588,43.0,gf,2.485,mm,OK,--,7:21:39 PM,3/11/2026,
589,43.0,gf,2.485,mm,OK,--,7:21:39 PM,3/11/2026,
590,43.0,gf,2.490,mm,OK,--,7:21:39 PM,3/11/2026,
591,43.0,gf,2.495,mm,OK,--,7:21:39 PM,3/11/2026,
592,43.0,gf,2.495,mm,OK,--,7:21:39 PM,3/11/2026,
593,43.0,gf,2.500,mm,OK,--,7:21:39 PM,3/11/2026,
594,43.1,gf,2.505,mm,OK,--,7:21:39 PM,3/11/2026,
595,43.1,gf,2.510,mm,OK,--,7:21:40 PM,3/11/2026,
596,43.1,gf,2.515,mm,OK,--,7:21:40 PM,3/11/2026,
597,43.1,gf,2.515,mm,OK,--,7:21:40 PM,3/11/2026,
598,43.2,gf,2.520,mm,OK,--,7:21:40 PM,3/11/2026,
599,43.2,gf,2.525,mm,OK,--,7:21:40 PM,3/11/2026,
600,43.2,gf,2.530,mm,OK,--,7:21:40 PM,3/11/2026,
601,43.3,gf,2.530,mm,OK,--,7:21:40 PM,3/11/2026,
602,43.3,gf,2.535,mm,OK,--,7:21:40 PM,3/11/2026,
603,43.3,gf,2.540,mm,OK,--,7:21:40 PM,3/11/2026,
604,43.3,gf,2.540,mm,OK,--,7:21:40 PM,3/11/2026,
605,43.4,gf,2.545,mm,OK,--,7:21:41 PM,3/11/2026,
606,43.4,gf,2.550,mm,OK,--,7:21:41 PM,3/11/2026,
607,43.4,gf,2.560,mm,OK,--,7:21:41 PM,3/11/2026,
608,43.5,gf,2.570,mm,OK,--,7:21:41 PM,3/11/2026,
609,43.5,gf,2.575,mm,OK,--,7:21:41 PM,3/11/2026,
610,43.6,gf,2.585,mm,OK,--,7:21:41 PM,3/11/2026,
611,43.6,gf,2.585,mm,OK,--,7:21:41 PM,3/11/2026,
612,43.6,gf,2.590,mm,OK,--,7:21:41 PM,3/11/2026,
613,43.7,gf,2.595,mm,OK,--,7:21:41 PM,3/11/2026,
614,43.7,gf,2.600,mm,OK,--,7:21:41 PM,3/11/2026,
615,43.7,gf,2.605,mm,OK,--,7:21:42 PM,3/11/2026,
616,43.7,gf,2.610,mm,OK,--,7:21:42 PM,3/11/2026,
617,43.8,gf,2.610,mm,OK,--,7:21:42 PM,3/11/2026,
618,43.8,gf,2.615,mm,OK,--,7:21:42 PM,3/11/2026,
619,43.8,gf,2.620,mm,OK,--,7:21:42 PM,3/11/2026,
620,43.9,gf,2.625,mm,OK,--,7:21:42 PM,3/11/2026,
621,43.9,gf,2.625,mm,OK,--,7:21:42 PM,3/11/2026,
622,43.9,gf,2.630,mm,OK,--,7:21:42 PM,3/11/2026,
623,43.9,gf,2.640,mm,OK,--,7:21:42 PM,3/11/2026,
624,44.0,gf,2.645,mm,OK,--,7:21:42 PM,3/11/2026,
625,44.0,gf,2.645,mm,OK,--,7:21:43 PM,3/11/2026,
626,44.0,gf,2.650,mm,OK,--,7:21:43 PM,3/11/2026,
627,44.0,gf,2.655,mm,OK,--,7:21:43 PM,3/11/2026,
628,44.0,gf,2.660,mm,OK,--,7:21:43 PM,3/11/2026,
629,44.1,gf,2.665,mm,OK,--,7:21:43 PM,3/11/2026,
630,44.1,gf,2.670,mm,OK,--,7:21:43 PM,3/11/2026,
631,44.1,gf,2.675,mm,OK,--,7:21:43 PM,3/11/2026,
632,44.1,gf,2.685,mm,OK,--,7:21:43 PM,3/11/2026,
633,44.2,gf,2.690,mm,OK,--,7:21:43 PM,3/11/2026,
634,44.2,gf,2.695,mm,OK,--,7:21:43 PM,3/11/2026,
635,44.3,gf,2.700,mm,OK,--,7:21:44 PM,3/11/2026,
636,44.3,gf,2.705,mm,OK,--,7:21:44 PM,3/11/2026,
637,44.3,gf,2.710,mm,OK,--,7:21:44 PM,3/11/2026,
638,44.4,gf,2.725,mm,OK,--,7:21:44 PM,3/11/2026,
639,44.4,gf,2.735,mm,OK,--,7:21:44 PM,3/11/2026,
640,44.5,gf,2.740,mm,OK,--,7:21:44 PM,3/11/2026,
641,44.5,gf,2.745,mm,OK,--,7:21:44 PM,3/11/2026,
642,44.5,gf,2.750,mm,OK,--,7:21:44 PM,3/11/2026,
643,44.5,gf,2.750,mm,OK,--,7:21:44 PM,3/11/2026,
644,44.5,gf,2.750,mm,OK,--,7:21:44 PM,3/11/2026,
645,44.5,gf,2.755,mm,OK,--,7:21:45 PM,3/11/2026,
646,44.6,gf,2.760,mm,OK,--,7:21:45 PM,3/11/2026,
647,44.6,gf,2.760,mm,OK,--,7:21:45 PM,3/11/2026,
648,44.6,gf,2.765,mm,OK,--,7:21:45 PM,3/11/2026,
649,44.6,gf,2.765,mm,OK,--,7:21:45 PM,3/11/2026,
650,44.6,gf,2.770,mm,OK,--,7:21:45 PM,3/11/2026,
651,44.7,gf,2.775,mm,OK,--,7:21:45 PM,3/11/2026,
652,44.7,gf,2.775,mm,OK,--,7:21:45 PM,3/11/2026,
653,44.7,gf,2.780,mm,OK,--,7:21:45 PM,3/11/2026,
654,44.7,gf,2.780,mm,OK,--,7:21:45 PM,3/11/2026,
655,44.7,gf,2.785,mm,OK,--,7:21:46 PM,3/11/2026,
656,44.7,gf,2.790,mm,OK,--,7:21:46 PM,3/11/2026,
657,44.7,gf,2.790,mm,OK,--,7:21:46 PM,3/11/2026,
658,44.7,gf,2.795,mm,OK,--,7:21:46 PM,3/11/2026,
659,44.8,gf,2.800,mm,OK,--,7:21:46 PM,3/11/2026,
660,44.9,gf,2.810,mm,OK,--,7:21:46 PM,3/11/2026,
661,44.9,gf,2.815,mm,OK,--,7:21:46 PM,3/11/2026,
662,44.9,gf,2.825,mm,OK,--,7:21:46 PM,3/11/2026,
663,45.0,gf,2.835,mm,OK,--,7:21:46 PM,3/11/2026,
664,45.0,gf,2.850,mm,OK,--,7:21:46 PM,3/11/2026,
665,45.1,gf,2.860,mm,OK,--,7:21:47 PM,3/11/2026,
666,45.2,gf,2.885,mm,OK,--,7:21:47 PM,3/11/2026,
667,45.4,gf,2.905,mm,OK,--,7:21:47 PM,3/11/2026,
668,45.4,gf,2.910,mm,OK,--,7:21:47 PM,3/11/2026,
669,45.5,gf,2.915,mm,OK,--,7:21:47 PM,3/11/2026,
670,45.5,gf,2.920,mm,OK,--,7:21:47 PM,3/11/2026,
671,45.5,gf,2.925,mm,OK,--,7:21:47 PM,3/11/2026,
672,45.5,gf,2.930,mm,OK,--,7:21:47 PM,3/11/2026,
673,45.5,gf,2.935,mm,OK,--,7:21:47 PM,3/11/2026,
674,45.5,gf,2.940,mm,OK,--,7:21:47 PM,3/11/2026,
675,45.5,gf,2.940,mm,OK,--,7:21:48 PM,3/11/2026,
676,45.5,gf,2.940,mm,OK,--,7:21:48 PM,3/11/2026,
677,45.5,gf,2.945,mm,OK,--,7:21:48 PM,3/11/2026,
678,45.6,gf,2.945,mm,OK,--,7:21:48 PM,3/11/2026,
679,45.6,gf,2.945,mm,OK,--,7:21:48 PM,3/11/2026,
680,45.6,gf,2.945,mm,OK,--,7:21:48 PM,3/11/2026,
681,45.6,gf,2.950,mm,OK,--,7:21:48 PM,3/11/2026,
682,45.6,gf,2.950,mm,OK,--,7:21:48 PM,3/11/2026,
683,45.6,gf,2.950,mm,OK,--,7:21:48 PM,3/11/2026,
684,45.6,gf,2.955,mm,OK,--,7:21:48 PM,3/11/2026,
685,45.6,gf,2.955,mm,OK,--,7:21:49 PM,3/11/2026,
686,45.6,gf,2.960,mm,OK,--,7:21:49 PM,3/11/2026,
687,45.6,gf,2.965,mm,OK,--,7:21:49 PM,3/11/2026,
688,45.7,gf,2.970,mm,OK,--,7:21:49 PM,3/11/2026,
689,45.8,gf,2.980,mm,OK,--,7:21:49 PM,3/11/2026,
690,45.8,gf,2.985,mm,OK,--,7:21:49 PM,3/11/2026,
691,45.9,gf,2.990,mm,OK,--,7:21:49 PM,3/11/2026,
692,45.9,gf,2.995,mm,OK,--,7:21:49 PM,3/11/2026,
693,45.9,gf,3.000,mm,OK,--,7:21:49 PM,3/11/2026,
694,45.9,gf,3.005,mm,OK,--,7:21:49 PM,3/11/2026,
695,46.0,gf,3.010,mm,OK,--,7:21:50 PM,3/11/2026,
696,46.1,gf,3.020,mm,OK,--,7:21:50 PM,3/11/2026,
697,46.1,gf,3.025,mm,OK,--,7:21:50 PM,3/11/2026,
698,46.1,gf,3.030,mm,OK,--,7:21:50 PM,3/11/2026,
699,46.2,gf,3.035,mm,OK,--,7:21:50 PM,3/11/2026,
700,46.2,gf,3.040,mm,OK,--,7:21:50 PM,3/11/2026,
701,46.2,gf,3.045,mm,OK,--,7:21:50 PM,3/11/2026,
702,46.1,gf,3.050,mm,OK,--,7:21:50 PM,3/11/2026,
703,46.1,gf,3.050,mm,OK,--,7:21:50 PM,3/11/2026,
704,46.1,gf,3.055,mm,OK,--,7:21:50 PM,3/11/2026,
705,46.1,gf,3.060,mm,OK,--,7:21:51 PM,3/11/2026,
706,46.2,gf,3.060,mm,OK,--,7:21:51 PM,3/11/2026,
707,46.2,gf,3.065,mm,OK,--,7:21:51 PM,3/11/2026,
708,46.2,gf,3.065,mm,OK,--,7:21:51 PM,3/11/2026,
709,46.2,gf,3.070,mm,OK,--,7:21:51 PM,3/11/2026,
710,46.2,gf,3.075,mm,OK,--,7:21:51 PM,3/11/2026,
711,46.2,gf,3.080,mm,OK,--,7:21:51 PM,3/11/2026,
712,46.3,gf,3.080,mm,OK,--,7:21:51 PM,3/11/2026,
713,46.3,gf,3.085,mm,OK,--,7:21:51 PM,3/11/2026,
714,46.3,gf,3.090,mm,OK,--,7:21:51 PM,3/11/2026,
715,46.3,gf,3.095,mm,OK,--,7:21:52 PM,3/11/2026,
716,46.4,gf,3.095,mm,OK,--,7:21:52 PM,3/11/2026,
717,46.4,gf,3.100,mm,OK,--,7:21:52 PM,3/11/2026,
718,46.4,gf,3.105,mm,OK,--,7:21:52 PM,3/11/2026,
719,46.4,gf,3.115,mm,OK,--,7:21:52 PM,3/11/2026,
720,46.5,gf,3.120,mm,OK,--,7:21:52 PM,3/11/2026,
721,46.5,gf,3.120,mm,OK,--,7:21:52 PM,3/11/2026,
722,46.5,gf,3.125,mm,OK,--,7:21:52 PM,3/11/2026,
723,46.5,gf,3.130,mm,OK,--,7:21:52 PM,3/11/2026,
724,46.6,gf,3.130,mm,OK,--,7:21:52 PM,3/11/2026,
725,46.6,gf,3.135,mm,OK,--,7:21:53 PM,3/11/2026,
726,46.6,gf,3.135,mm,OK,--,7:21:53 PM,3/11/2026,
727,46.6,gf,3.140,mm,OK,--,7:21:53 PM,3/11/2026,
728,46.6,gf,3.140,mm,OK,--,7:21:53 PM,3/11/2026,
729,46.6,gf,3.145,mm,OK,--,7:21:53 PM,3/11/2026,
730,46.6,gf,3.145,mm,OK,--,7:21:53 PM,3/11/2026,
731,46.7,gf,3.145,mm,OK,--,7:21:53 PM,3/11/2026,
