Maximum,193.3,@,No.1030,,,,,,
365,37.4,gf,1.480,mm,OK,--,7:17:03 PM,3/11/2026,
366,37.4,gf,1.480,mm,OK,--,7:17:03 PM,3/11/2026,
367,37.3,gf,1.480,mm,OK,--,7:17:03 PM,3/11/2026,
368,37.4,gf,1.480,mm,OK,--,7:17:03 PM,3/11/2026,
369,37.3,gf,1.485,mm,OK,--,7:17:03 PM,3/11/2026,
370,37.3,gf,1.485,mm,OK,--,7:17:03 PM,3/11/2026,
371,37.3,gf,1.485,mm,OK,--,7:17:03 PM,3/11/2026,
372,37.3,gf,1.485,mm,OK,--,7:17:03 PM,3/11/2026,
373,37.2,gf,1.490,mm,OK,--,7:17:04 PM,3/11/2026,
374,37.4,gf,1.490,mm,OK,--,7:17:04 PM,3/11/2026,
375,37.4,gf,1.490,mm,OK,--,7:17:04 PM,3/11/2026,
376,37.3,gf,1.495,mm,OK,--,7:17:04 PM,3/11/2026,
377,37.4,gf,1.500,mm,OK,--,7:17:04 PM,3/11/2026,
378,37.4,gf,1.500,mm,OK,--,7:17:04 PM,3/11/2026,
379,37.4,gf,1.505,mm,OK,--,7:17:04 PM,3/11/2026,
380,37.7,gf,1.515,mm,OK,--,7:17:04 PM,3/11/2026,
381,37.7,gf,1.530,mm,OK,--,7:17:04 PM,3/11/2026,
382,37.7,gf,1.550,mm,OK,--,7:17:04 PM,3/11/2026,
383,37.8,gf,1.560,mm,OK,--,7:17:05 PM,3/11/2026,
384,37.7,gf,1.575,mm,OK,--,7:17:05 PM,3/11/2026,
385,37.7,gf,1.585,mm,OK,--,7:17:05 PM,3/11/2026,
386,37.7,gf,1.595,mm,OK,--,7:17:05 PM,3/11/2026,
387,37.9,gf,1.600,mm,OK,--,7:17:05 PM,3/11/2026,
388,38.0,gf,1.610,mm,OK,--,7:17:05 PM,3/11/2026,
389,38.0,gf,1.620,mm,OK,--,7:17:05 PM,3/11/2026,
390,38.0,gf,1.630,mm,OK,--,7:17:05 PM,3/11/2026,
391,38.0,gf,1.635,mm,OK,--,7:17:05 PM,3/11/2026,
392,38.0,gf,1.640,mm,OK,--,7:17:05 PM,3/11/2026,
393,38.2,gf,1.645,mm,OK,--,7:17:06 PM,3/11/2026,
394,38.2,gf,1.650,mm,OK,--,7:17:06 PM,3/11/2026,
395,38.2,gf,1.655,mm,OK,--,7:17:06 PM,3/11/2026,
396,38.2,gf,1.660,mm,OK,--,7:17:06 PM,3/11/2026,
397,38.3,gf,1.660,mm,OK,--,7:17:06 PM,3/11/2026,
398,38.3,gf,1.665,mm,OK,--,7:17:06 PM,3/11/2026,
399,38.4,gf,1.665,mm,OK,--,7:17:06 PM,3/11/2026,
400,38.4,gf,1.670,mm,OK,--,7:17:06 PM,3/11/2026,
401,38.4,gf,1.680,mm,OK,--,7:17:06 PM,3/11/2026,
402,38.4,gf,1.680,mm,OK,--,7:17:06 PM,3/11/2026,
403,38.4,gf,1.685,mm,OK,--,7:17:07 PM,3/11/2026,
404,38.5,gf,1.690,mm,OK,--,7:17:07 PM,3/11/2026,
405,38.6,gf,1.695,mm,OK,--,7:17:07 PM,3/11/2026,
406,38.6,gf,1.705,mm,OK,--,7:17:07 PM,3/11/2026,
407,38.5,gf,1.705,mm,OK,--,7:17:07 PM,3/11/2026,
408,38.7,gf,1.710,mm,OK,--,7:17:07 PM,3/11/2026,
409,38.7,gf,1.710,mm,OK,--,7:17:07 PM,3/11/2026,
410,38.7,gf,1.715,mm,OK,--,7:17:07 PM,3/11/2026,
411,38.7,gf,1.720,mm,OK,--,7:17:07 PM,3/11/2026,
412,38.7,gf,1.720,mm,OK,--,7:17:07 PM,3/11/2026,
413,38.8,gf,1.725,mm,OK,--,7:17:08 PM,3/11/2026,
414,38.8,gf,1.730,mm,OK,--,7:17:08 PM,3/11/2026,
415,38.9,gf,1.735,mm,OK,--,7:17:08 PM,3/11/2026,
416,38.9,gf,1.735,mm,OK,--,7:17:08 PM,3/11/2026,
417,38.9,gf,1.740,mm,OK,--,7:17:08 PM,3/11/2026,
418,38.9,gf,1.745,mm,OK,--,7:17:08 PM,3/11/2026,
419,38.9,gf,1.745,mm,OK,--,7:17:08 PM,3/11/2026,
420,38.8,gf,1.750,mm,OK,--,7:17:08 PM,3/11/2026,
421,38.8,gf,1.750,mm,OK,--,7:17:08 PM,3/11/2026,
422,38.9,gf,1.755,mm,OK,--,7:17:08 PM,3/11/2026,
423,38.9,gf,1.755,mm,OK,--,7:17:09 PM,3/11/2026,
424,38.9,gf,1.755,mm,OK,--,7:17:09 PM,3/11/2026,
425,39.0,gf,1.760,mm,OK,--,7:17:09 PM,3/11/2026,
426,38.9,gf,1.760,mm,OK,--,7:17:09 PM,3/11/2026,
427,38.9,gf,1.760,mm,OK,--,7:17:09 PM,3/11/2026,
428,38.9,gf,1.760,mm,OK,--,7:17:09 PM,3/11/2026,
429,39.0,gf,1.760,mm,OK,--,7:17:09 PM,3/11/2026,
430,39.0,gf,1.765,mm,OK,--,7:17:09 PM,3/11/2026,
431,38.9,gf,1.765,mm,OK,--,7:17:09 PM,3/11/2026,
432,39.1,gf,1.765,mm,OK,--,7:17:09 PM,3/11/2026,
433,39.2,gf,1.765,mm,OK,--,7:17:10 PM,3/11/2026,
434,39.2,gf,1.770,mm,OK,--,7:17:10 PM,3/11/2026,
435,39.2,gf,1.770,mm,OK,--,7:17:10 PM,3/11/2026,
436,39.2,gf,1.775,mm,OK,--,7:17:10 PM,3/11/2026,
437,39.2,gf,1.780,mm,OK,--,7:17:10 PM,3/11/2026,
438,39.2,gf,1.780,mm,OK,--,7:17:10 PM,3/11/2026,
439,39.3,gf,1.785,mm,OK,--,7:17:10 PM,3/11/2026,
440,39.3,gf,1.785,mm,OK,--,7:17:10 PM,3/11/2026,
441,39.3,gf,1.790,mm,OK,--,7:17:10 PM,3/11/2026,
442,39.3,gf,1.795,mm,OK,--,7:17:10 PM,3/11/2026,
443,39.3,gf,1.800,mm,OK,--,7:17:11 PM,3/11/2026,
444,39.3,gf,1.805,mm,OK,--,7:17:11 PM,3/11/2026,
445,39.3,gf,1.810,mm,OK,--,7:17:11 PM,3/11/2026,
446,39.3,gf,1.815,mm,OK,--,7:17:11 PM,3/11/2026,
447,39.3,gf,1.815,mm,OK,--,7:17:11 PM,3/11/2026,
448,39.3,gf,1.820,mm,OK,--,7:17:11 PM,3/11/2026,
449,39.3,gf,1.820,mm,OK,--,7:17:11 PM,3/11/2026,
450,39.3,gf,1.825,mm,OK,--,7:17:11 PM,3/11/2026,
451,39.4,gf,1.825,mm,OK,--,7:17:11 PM,3/11/2026,
452,39.4,gf,1.830,mm,OK,--,7:17:11 PM,3/11/2026,
453,39.4,gf,1.830,mm,OK,--,7:17:12 PM,3/11/2026,
454,39.4,gf,1.835,mm,OK,--,7:17:12 PM,3/11/2026,
455,39.5,gf,1.840,mm,OK,--,7:17:12 PM,3/11/2026,
456,39.5,gf,1.845,mm,OK,--,7:17:12 PM,3/11/2026,
457,39.5,gf,1.845,mm,OK,--,7:17:12 PM,3/11/2026,
458,39.5,gf,1.850,mm,OK,--,7:17:12 PM,3/11/2026,
459,39.5,gf,1.850,mm,OK,--,7:17:12 PM,3/11/2026,
460,39.5,gf,1.855,mm,OK,--,7:17:12 PM,3/11/2026,
461,39.5,gf,1.855,mm,OK,--,7:17:12 PM,3/11/2026,
462,39.5,gf,1.860,mm,OK,--,7:17:12 PM,3/11/2026,
463,39.5,gf,1.860,mm,OK,--,7:17:13 PM,3/11/2026,
464,39.5,gf,1.865,mm,OK,--,7:17:13 PM,3/11/2026,
465,39.5,gf,1.865,mm,OK,--,7:17:13 PM,3/11/2026,
466,39.5,gf,1.865,mm,OK,--,7:17:13 PM,3/11/2026,
467,39.6,gf,1.870,mm,OK,--,7:17:13 PM,3/11/2026,
468,39.6,gf,1.875,mm,OK,--,7:17:13 PM,3/11/2026,
469,39.6,gf,1.875,mm,OK,--,7:17:13 PM,3/11/2026,
470,39.7,gf,1.880,mm,OK,--,7:17:13 PM,3/11/2026,
471,39.7,gf,1.885,mm,OK,--,7:17:13 PM,3/11/2026,
472,39.7,gf,1.885,mm,OK,--,7:17:13 PM,3/11/2026,
473,39.6,gf,1.890,mm,OK,--,7:17:14 PM,3/11/2026,
474,39.6,gf,1.890,mm,OK,--,7:17:14 PM,3/11/2026,
475,39.8,gf,1.895,mm,OK,--,7:17:14 PM,3/11/2026,
476,39.7,gf,1.900,mm,OK,--,7:17:14 PM,3/11/2026,
477,39.7,gf,1.905,mm,OK,--,7:17:14 PM,3/11/2026,
478,39.7,gf,1.910,mm,OK,--,7:17:14 PM,3/11/2026,
479,39.7,gf,1.910,mm,OK,--,7:17:14 PM,3/11/2026,
480,39.7,gf,1.915,mm,OK,--,7:17:14 PM,3/11/2026,
481,39.7,gf,1.920,mm,OK,--,7:17:14 PM,3/11/2026,
482,39.8,gf,1.925,mm,OK,--,7:17:14 PM,3/11/2026,
483,39.8,gf,1.930,mm,OK,--,7:17:15 PM,3/11/2026,
484,39.8,gf,1.935,mm,OK,--,7:17:15 PM,3/11/2026,
485,39.8,gf,1.940,mm,OK,--,7:17:15 PM,3/11/2026,
486,39.8,gf,1.940,mm,OK,--,7:17:15 PM,3/11/2026,
487,39.9,gf,1.945,mm,OK,--,7:17:15 PM,3/11/2026,
488,39.9,gf,1.950,mm,OK,--,7:17:15 PM,3/11/2026,
489,39.9,gf,1.950,mm,OK,--,7:17:15 PM,3/11/2026,
490,39.9,gf,1.955,mm,OK,--,7:17:15 PM,3/11/2026,
491,39.9,gf,1.955,mm,OK,--,7:17:15 PM,3/11/2026,
492,39.9,gf,1.955,mm,OK,--,7:17:15 PM,3/11/2026,
493,40.0,gf,1.960,mm,OK,--,7:17:16 PM,3/11/2026,
494,40.0,gf,1.960,mm,OK,--,7:17:16 PM,3/11/2026,
495,40.1,gf,1.965,mm,OK,--,7:17:16 PM,3/11/2026,
496,39.9,gf,1.965,mm,OK,--,7:17:16 PM,3/11/2026,
497,40.0,gf,1.965,mm,OK,--,7:17:16 PM,3/11/2026,
498,40.0,gf,1.970,mm,OK,--,7:17:16 PM,3/11/2026,
499,40.1,gf,1.970,mm,OK,--,7:17:16 PM,3/11/2026,
500,40.1,gf,1.970,mm,OK,--,7:17:16 PM,3/11/2026,
501,40.1,gf,1.975,mm,OK,--,7:17:16 PM,3/11/2026,
502,40.1,gf,1.975,mm,OK,--,7:17:16 PM,3/11/2026,
503,40.1,gf,1.980,mm,OK,--,7:17:17 PM,3/11/2026,
504,40.2,gf,1.985,mm,OK,--,7:17:17 PM,3/11/2026,
505,40.2,gf,1.990,mm,OK,--,7:17:17 PM,3/11/2026,
506,40.2,gf,1.990,mm,OK,--,7:17:17 PM,3/11/2026,
507,40.2,gf,1.995,mm,OK,--,7:17:17 PM,3/11/2026,
508,40.2,gf,2.000,mm,OK,--,7:17:17 PM,3/11/2026,
509,40.2,gf,2.000,mm,OK,--,7:17:17 PM,3/11/2026,
510,40.3,gf,2.005,mm,OK,--,7:17:17 PM,3/11/2026,
511,40.3,gf,2.015,mm,OK,--,7:17:17 PM,3/11/2026,
512,40.4,gf,2.020,mm,OK,--,7:17:17 PM,3/11/2026,
513,40.4,gf,2.030,mm,OK,--,7:17:18 PM,3/11/2026,
514,40.4,gf,2.035,mm,OK,--,7:17:18 PM,3/11/2026,
515,40.4,gf,2.040,mm,OK,--,7:17:18 PM,3/11/2026,
516,40.4,gf,2.045,mm,OK,--,7:17:18 PM,3/11/2026,
517,40.4,gf,2.050,mm,OK,--,7:17:18 PM,3/11/2026,
518,40.4,gf,2.060,mm,OK,--,7:17:18 PM,3/11/2026,
519,40.4,gf,2.065,mm,OK,--,7:17:18 PM,3/11/2026,
520,40.4,gf,2.070,mm,OK,--,7:17:18 PM,3/11/2026,
521,40.4,gf,2.070,mm,OK,--,7:17:18 PM,3/11/2026,
522,40.4,gf,2.075,mm,OK,--,7:17:18 PM,3/11/2026,
523,40.5,gf,2.080,mm,OK,--,7:17:19 PM,3/11/2026,
524,40.6,gf,2.085,mm,OK,--,7:17:19 PM,3/11/2026,
525,40.6,gf,2.085,mm,OK,--,7:17:19 PM,3/11/2026,
526,40.7,gf,2.090,mm,OK,--,7:17:19 PM,3/11/2026,
527,40.7,gf,2.095,mm,OK,--,7:17:19 PM,3/11/2026,
528,40.7,gf,2.100,mm,OK,--,7:17:19 PM,3/11/2026,
529,40.7,gf,2.105,mm,OK,--,7:17:19 PM,3/11/2026,
530,40.7,gf,2.105,mm,OK,--,7:17:19 PM,3/11/2026,
531,40.8,gf,2.110,mm,OK,--,7:17:19 PM,3/11/2026,
532,40.7,gf,2.115,mm,OK,--,7:17:19 PM,3/11/2026,
533,40.8,gf,2.120,mm,OK,--,7:17:20 PM,3/11/2026,
534,40.8,gf,2.120,mm,OK,--,7:17:20 PM,3/11/2026,
535,40.8,gf,2.125,mm,OK,--,7:17:20 PM,3/11/2026,
536,40.9,gf,2.125,mm,OK,--,7:17:20 PM,3/11/2026,
537,40.9,gf,2.130,mm,OK,--,7:17:20 PM,3/11/2026,
538,40.9,gf,2.135,mm,OK,--,7:17:20 PM,3/11/2026,
539,40.9,gf,2.135,mm,OK,--,7:17:20 PM,3/11/2026,
540,40.9,gf,2.140,mm,OK,--,7:17:20 PM,3/11/2026,
541,41.0,gf,2.145,mm,OK,--,7:17:20 PM,3/11/2026,
542,41.1,gf,2.150,mm,OK,--,7:17:20 PM,3/11/2026,
543,41.1,gf,2.155,mm,OK,--,7:17:21 PM,3/11/2026,
544,41.1,gf,2.160,mm,OK,--,7:17:21 PM,3/11/2026,
545,41.2,gf,2.165,mm,OK,--,7:17:21 PM,3/11/2026,
546,41.3,gf,2.170,mm,OK,--,7:17:21 PM,3/11/2026,
547,41.4,gf,2.180,mm,OK,--,7:17:21 PM,3/11/2026,
548,41.4,gf,2.185,mm,OK,--,7:17:21 PM,3/11/2026,
549,41.4,gf,2.195,mm,OK,--,7:17:21 PM,3/11/2026,
550,41.5,gf,2.200,mm,OK,--,7:17:21 PM,3/11/2026,
551,41.5,gf,2.210,mm,OK,--,7:17:21 PM,3/11/2026,
552,41.5,gf,2.215,mm,OK,--,7:17:21 PM,3/11/2026,
553,41.6,gf,2.225,mm,OK,--,7:17:22 PM,3/11/2026,
554,41.7,gf,2.230,mm,OK,--,7:17:22 PM,3/11/2026,
555,41.7,gf,2.235,mm,OK,--,7:17:22 PM,3/11/2026,
556,41.7,gf,2.240,mm,OK,--,7:17:22 PM,3/11/2026,
557,41.7,gf,2.245,mm,OK,--,7:17:22 PM,3/11/2026,
558,41.8,gf,2.250,mm,OK,--,7:17:22 PM,3/11/2026,
559,41.9,gf,2.255,mm,OK,--,7:17:22 PM,3/11/2026,
560,41.9,gf,2.255,mm,OK,--,7:17:22 PM,3/11/2026,
561,41.9,gf,2.260,mm,OK,--,7:17:22 PM,3/11/2026,
562,41.9,gf,2.265,mm,OK,--,7:17:22 PM,3/11/2026,
563,42.0,gf,2.265,mm,OK,--,7:17:23 PM,3/11/2026,
564,42.1,gf,2.270,mm,OK,--,7:17:23 PM,3/11/2026,
565,42.0,gf,2.275,mm,OK,--,7:17:23 PM,3/11/2026,
566,42.0,gf,2.280,mm,OK,--,7:17:23 PM,3/11/2026,
567,42.1,gf,2.285,mm,OK,--,7:17:23 PM,3/11/2026,
568,42.2,gf,2.295,mm,OK,--,7:17:23 PM,3/11/2026,
569,42.2,gf,2.300,mm,OK,--,7:17:23 PM,3/11/2026,
570,42.3,gf,2.305,mm,OK,--,7:17:23 PM,3/11/2026,
571,42.3,gf,2.310,mm,OK,--,7:17:23 PM,3/11/2026,
572,42.3,gf,2.315,mm,OK,--,7:17:23 PM,3/11/2026,
573,42.4,gf,2.325,mm,OK,--,7:17:24 PM,3/11/2026,
574,42.4,gf,2.330,mm,OK,--,7:17:24 PM,3/11/2026,
575,42.4,gf,2.335,mm,OK,--,7:17:24 PM,3/11/2026,
576,42.4,gf,2.345,mm,OK,--,7:17:24 PM,3/11/2026,
577,42.4,gf,2.350,mm,OK,--,7:17:24 PM,3/11/2026,
578,42.5,gf,2.355,mm,OK,--,7:17:24 PM,3/11/2026,
579,42.6,gf,2.360,mm,OK,--,7:17:24 PM,3/11/2026,
580,42.7,gf,2.365,mm,OK,--,7:17:24 PM,3/11/2026,
581,42.7,gf,2.375,mm,OK,--,7:17:24 PM,3/11/2026,
582,42.7,gf,2.380,mm,OK,--,7:17:24 PM,3/11/2026,
583,42.7,gf,2.385,mm,OK,--,7:17:25 PM,3/11/2026,
584,42.8,gf,2.395,mm,OK,--,7:17:25 PM,3/11/2026,
585,42.9,gf,2.405,mm,OK,--,7:17:25 PM,3/11/2026,
586,43.0,gf,2.420,mm,OK,--,7:17:25 PM,3/11/2026,
587,43.0,gf,2.430,mm,OK,--,7:17:25 PM,3/11/2026,
588,43.1,gf,2.440,mm,OK,--,7:17:25 PM,3/11/2026,
589,43.2,gf,2.450,mm,OK,--,7:17:25 PM,3/11/2026,
590,43.2,gf,2.460,mm,OK,--,7:17:25 PM,3/11/2026,
591,43.4,gf,2.470,mm,OK,--,7:17:25 PM,3/11/2026,
592,43.4,gf,2.475,mm,OK,--,7:17:25 PM,3/11/2026,
593,43.4,gf,2.480,mm,OK,--,7:17:26 PM,3/11/2026,
594,43.5,gf,2.485,mm,OK,--,7:17:26 PM,3/11/2026,
595,43.4,gf,2.490,mm,OK,--,7:17:26 PM,3/11/2026,
596,43.5,gf,2.495,mm,OK,--,7:17:26 PM,3/11/2026,
597,43.5,gf,2.500,mm,OK,--,7:17:26 PM,3/11/2026,
598,43.5,gf,2.510,mm,OK,--,7:17:26 PM,3/11/2026,
599,43.6,gf,2.515,mm,OK,--,7:17:26 PM,3/11/2026,
600,43.6,gf,2.520,mm,OK,--,7:17:26 PM,3/11/2026,
601,43.6,gf,2.530,mm,OK,--,7:17:26 PM,3/11/2026,
602,43.6,gf,2.535,mm,OK,--,7:17:26 PM,3/11/2026,
603,43.6,gf,2.540,mm,OK,--,7:17:27 PM,3/11/2026,
604,43.7,gf,2.545,mm,OK,--,7:17:27 PM,3/11/2026,
605,43.7,gf,2.550,mm,OK,--,7:17:27 PM,3/11/2026,
606,43.7,gf,2.555,mm,OK,--,7:17:27 PM,3/11/2026,
607,43.8,gf,2.560,mm,OK,--,7:17:27 PM,3/11/2026,
608,43.8,gf,2.565,mm,OK,--,7:17:27 PM,3/11/2026,
609,43.8,gf,2.570,mm,OK,--,7:17:27 PM,3/11/2026,
610,43.9,gf,2.575,mm,OK,--,7:17:27 PM,3/11/2026,
611,43.9,gf,2.580,mm,OK,--,7:17:27 PM,3/11/2026,
612,43.9,gf,2.585,mm,OK,--,7:17:27 PM,3/11/2026,
613,44.0,gf,2.585,mm,OK,--,7:17:28 PM,3/11/2026,
614,44.0,gf,2.590,mm,OK,--,7:17:28 PM,3/11/2026,
615,44.0,gf,2.595,mm,OK,--,7:17:28 PM,3/11/2026,
616,44.0,gf,2.595,mm,OK,--,7:17:28 PM,3/11/2026,
617,44.0,gf,2.595,mm,OK,--,7:17:28 PM,3/11/2026,
618,44.0,gf,2.595,mm,OK,--,7:17:28 PM,3/11/2026,
619,44.0,gf,2.600,mm,OK,--,7:17:28 PM,3/11/2026,
620,44.1,gf,2.600,mm,OK,--,7:17:28 PM,3/11/2026,
621,44.1,gf,2.605,mm,OK,--,7:17:28 PM,3/11/2026,
622,44.1,gf,2.605,mm,OK,--,7:17:28 PM,3/11/2026,
623,44.1,gf,2.610,mm,OK,--,7:17:29 PM,3/11/2026,
624,44.1,gf,2.610,mm,OK,--,7:17:29 PM,3/11/2026,
625,44.1,gf,2.610,mm,OK,--,7:17:29 PM,3/11/2026,
626,44.1,gf,2.615,mm,OK,--,7:17:29 PM,3/11/2026,
627,44.1,gf,2.615,mm,OK,--,7:17:29 PM,3/11/2026,
628,44.1,gf,2.615,mm,OK,--,7:17:29 PM,3/11/2026,
629,44.1,gf,2.620,mm,OK,--,7:17:29 PM,3/11/2026,
630,44.1,gf,2.620,mm,OK,--,7:17:29 PM,3/11/2026,
631,44.2,gf,2.625,mm,OK,--,7:17:29 PM,3/11/2026,
632,44.2,gf,2.630,mm,OK,--,7:17:29 PM,3/11/2026,
633,44.2,gf,2.630,mm,OK,--,7:17:30 PM,3/11/2026,
634,44.2,gf,2.635,mm,OK,--,7:17:30 PM,3/11/2026,
635,44.2,gf,2.635,mm,OK,--,7:17:30 PM,3/11/2026,
636,44.2,gf,2.640,mm,OK,--,7:17:30 PM,3/11/2026,
637,44.2,gf,2.640,mm,OK,--,7:17:30 PM,3/11/2026,
638,44.2,gf,2.645,mm,OK,--,7:17:30 PM,3/11/2026,
639,44.2,gf,2.645,mm,OK,--,7:17:30 PM,3/11/2026,
640,44.2,gf,2.650,mm,OK,--,7:17:30 PM,3/11/2026,
641,44.3,gf,2.650,mm,OK,--,7:17:30 PM,3/11/2026,
642,44.3,gf,2.655,mm,OK,--,7:17:30 PM,3/11/2026,
643,44.3,gf,2.655,mm,OK,--,7:17:31 PM,3/11/2026,
644,44.4,gf,2.660,mm,OK,--,7:17:31 PM,3/11/2026,
645,44.4,gf,2.665,mm,OK,--,7:17:31 PM,3/11/2026,
646,44.5,gf,2.675,mm,OK,--,7:17:31 PM,3/11/2026,
647,44.5,gf,2.680,mm,OK,--,7:17:31 PM,3/11/2026,
648,44.5,gf,2.685,mm,OK,--,7:17:31 PM,3/11/2026,
649,44.5,gf,2.690,mm,OK,--,7:17:31 PM,3/11/2026,
650,44.6,gf,2.690,mm,OK,--,7:17:31 PM,3/11/2026,
651,44.6,gf,2.695,mm,OK,--,7:17:31 PM,3/11/2026,
652,44.6,gf,2.700,mm,OK,--,7:17:31 PM,3/11/2026,
653,44.6,gf,2.700,mm,OK,--,7:17:32 PM,3/11/2026,
654,44.6,gf,2.705,mm,OK,--,7:17:32 PM,3/11/2026,
655,44.6,gf,2.705,mm,OK,--,7:17:32 PM,3/11/2026,
656,44.7,gf,2.710,mm,OK,--,7:17:32 PM,3/11/2026,
657,44.7,gf,2.710,mm,OK,--,7:17:32 PM,3/11/2026,
658,44.7,gf,2.715,mm,OK,--,7:17:32 PM,3/11/2026,
659,44.7,gf,2.715,mm,OK,--,7:17:32 PM,3/11/2026,
660,44.7,gf,2.720,mm,OK,--,7:17:32 PM,3/11/2026,
661,44.7,gf,2.720,mm,OK,--,7:17:32 PM,3/11/2026,
662,44.8,gf,2.720,mm,OK,--,7:17:32 PM,3/11/2026,
663,44.9,gf,2.725,mm,OK,--,7:17:33 PM,3/11/2026,
664,44.8,gf,2.730,mm,OK,--,7:17:33 PM,3/11/2026,
665,44.9,gf,2.735,mm,OK,--,7:17:33 PM,3/11/2026,
666,44.9,gf,2.740,mm,OK,--,7:17:33 PM,3/11/2026,
667,44.9,gf,2.745,mm,OK,--,7:17:33 PM,3/11/2026,
668,45.0,gf,2.745,mm,OK,--,7:17:33 PM,3/11/2026,
669,45.0,gf,2.750,mm,OK,--,7:17:33 PM,3/11/2026,
670,45.1,gf,2.755,mm,OK,--,7:17:33 PM,3/11/2026,
671,45.1,gf,2.760,mm,OK,--,7:17:33 PM,3/11/2026,
672,45.2,gf,2.765,mm,OK,--,7:17:33 PM,3/11/2026,
673,45.2,gf,2.770,mm,OK,--,7:17:34 PM,3/11/2026,
674,45.2,gf,2.775,mm,OK,--,7:17:34 PM,3/11/2026,
675,45.2,gf,2.780,mm,OK,--,7:17:34 PM,3/11/2026,
676,45.2,gf,2.785,mm,OK,--,7:17:34 PM,3/11/2026,
677,45.2,gf,2.790,mm,OK,--,7:17:34 PM,3/11/2026,
678,45.2,gf,2.795,mm,OK,--,7:17:34 PM,3/11/2026,
679,45.2,gf,2.800,mm,OK,--,7:17:34 PM,3/11/2026,
680,45.2,gf,2.800,mm,OK,--,7:17:34 PM,3/11/2026,
681,45.2,gf,2.805,mm,OK,--,7:17:34 PM,3/11/2026,
682,45.2,gf,2.810,mm,OK,--,7:17:34 PM,3/11/2026,
683,45.2,gf,2.815,mm,OK,--,7:17:35 PM,3/11/2026,
684,45.2,gf,2.825,mm,OK,--,7:17:35 PM,3/11/2026,
685,45.3,gf,2.830,mm,OK,--,7:17:35 PM,3/11/2026,
686,45.4,gf,2.840,mm,OK,--,7:17:35 PM,3/11/2026,
687,45.4,gf,2.845,mm,OK,--,7:17:35 PM,3/11/2026,
688,45.5,gf,2.855,mm,OK,--,7:17:35 PM,3/11/2026,
689,45.5,gf,2.860,mm,OK,--,7:17:35 PM,3/11/2026,
690,45.6,gf,2.865,mm,OK,--,7:17:35 PM,3/11/2026,
691,45.6,gf,2.875,mm,OK,--,7:17:35 PM,3/11/2026,
692,45.6,gf,2.885,mm,OK,--,7:17:35 PM,3/11/2026,
693,45.6,gf,2.890,mm,OK,--,7:17:36 PM,3/11/2026,
694,45.6,gf,2.900,mm,OK,--,7:17:36 PM,3/11/2026,
695,45.6,gf,2.905,mm,OK,--,7:17:36 PM,3/11/2026,
696,45.7,gf,2.910,mm,OK,--,7:17:36 PM,3/11/2026,
697,45.7,gf,2.920,mm,OK,--,7:17:36 PM,3/11/2026,
698,45.8,gf,2.925,mm,OK,--,7:17:36 PM,3/11/2026,
699,45.8,gf,2.925,mm,OK,--,7:17:36 PM,3/11/2026,
700,45.8,gf,2.930,mm,OK,--,7:17:36 PM,3/11/2026,
701,45.8,gf,2.930,mm,OK,--,7:17:36 PM,3/11/2026,
702,45.8,gf,2.935,mm,OK,--,7:17:36 PM,3/11/2026,
703,45.9,gf,2.935,mm,OK,--,7:17:37 PM,3/11/2026,
704,45.9,gf,2.940,mm,OK,--,7:17:37 PM,3/11/2026,
705,45.9,gf,2.940,mm,OK,--,7:17:37 PM,3/11/2026,
706,46.0,gf,2.945,mm,OK,--,7:17:37 PM,3/11/2026,
707,46.0,gf,2.945,mm,OK,--,7:17:37 PM,3/11/2026,
708,46.0,gf,2.950,mm,OK,--,7:17:37 PM,3/11/2026,
709,46.0,gf,2.955,mm,OK,--,7:17:37 PM,3/11/2026,
710,46.0,gf,2.960,mm,OK,--,7:17:37 PM,3/11/2026,
711,46.1,gf,2.965,mm,OK,--,7:17:37 PM,3/11/2026,
712,46.1,gf,2.970,mm,OK,--,7:17:37 PM,3/11/2026,
713,46.2,gf,2.975,mm,OK,--,7:17:38 PM,3/11/2026,
714,46.2,gf,2.975,mm,OK,--,7:17:38 PM,3/11/2026,
715,46.2,gf,2.980,mm,OK,--,7:17:38 PM,3/11/2026,
716,46.2,gf,2.985,mm,OK,--,7:17:38 PM,3/11/2026,
717,46.3,gf,2.985,mm,OK,--,7:17:38 PM,3/11/2026,
718,46.3,gf,2.990,mm,OK,--,7:17:38 PM,3/11/2026,
719,46.3,gf,2.990,mm,OK,--,7:17:38 PM,3/11/2026,
720,46.3,gf,2.995,mm,OK,--,7:17:38 PM,3/11/2026,
721,46.3,gf,2.995,mm,OK,--,7:17:38 PM,3/11/2026,
722,46.3,gf,3.000,mm,OK,--,7:17:38 PM,3/11/2026,
723,46.3,gf,3.000,mm,OK,--,7:17:39 PM,3/11/2026,
724,46.3,gf,3.005,mm,OK,--,7:17:39 PM,3/11/2026,
725,46.3,gf,3.005,mm,OK,--,7:17:39 PM,3/11/2026,
726,46.3,gf,3.005,mm,OK,--,7:17:39 PM,3/11/2026,
727,46.3,gf,3.010,mm,OK,--,7:17:39 PM,3/11/2026,
728,46.3,gf,3.010,mm,OK,--,7:17:39 PM,3/11/2026,
729,46.4,gf,3.015,mm,OK,--,7:17:39 PM,3/11/2026,
730,46.4,gf,3.015,mm,OK,--,7:17:39 PM,3/11/2026,
731,46.4,gf,3.020,mm,OK,--,7:17:39 PM,3/11/2026,
