Maximum,192.3,@,No.1107,,,,,,
Minimum,-0.3,@,No.2268,,,,,,
Average,50.73,,,,,,,,
Data Quantity,2286,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1949,29.9,gf,1.960,mm,OK,--,8:47:59 PM,3/11/2026,
1950,29.8,gf,1.955,mm,OK,--,8:47:59 PM,3/11/2026,
1951,29.8,gf,1.950,mm,OK,--,8:47:59 PM,3/11/2026,
1952,29.8,gf,1.945,mm,OK,--,8:47:59 PM,3/11/2026,
1953,29.8,gf,1.940,mm,OK,--,8:47:59 PM,3/11/2026,
1954,29.7,gf,1.935,mm,OK,--,8:47:59 PM,3/11/2026,
1955,29.7,gf,1.930,mm,OK,--,8:47:59 PM,3/11/2026,
1956,29.7,gf,1.925,mm,OK,--,8:47:59 PM,3/11/2026,
1957,29.6,gf,1.920,mm,OK,--,8:48:00 PM,3/11/2026,
1958,29.6,gf,1.915,mm,OK,--,8:48:00 PM,3/11/2026,
1959,29.5,gf,1.910,mm,OK,--,8:48:00 PM,3/11/2026,
1960,29.5,gf,1.905,mm,OK,--,8:48:00 PM,3/11/2026,
1961,29.5,gf,1.895,mm,OK,--,8:48:00 PM,3/11/2026,
1962,29.4,gf,1.895,mm,OK,--,8:48:00 PM,3/11/2026,
1963,29.4,gf,1.885,mm,OK,--,8:48:00 PM,3/11/2026,
1964,29.3,gf,1.880,mm,OK,--,8:48:00 PM,3/11/2026,
1965,29.2,gf,1.875,mm,OK,--,8:48:00 PM,3/11/2026,
1966,29.3,gf,1.870,mm,OK,--,8:48:00 PM,3/11/2026,
1967,29.3,gf,1.870,mm,OK,--,8:48:01 PM,3/11/2026,
1968,29.3,gf,1.865,mm,OK,--,8:48:01 PM,3/11/2026,
1969,29.2,gf,1.860,mm,OK,--,8:48:01 PM,3/11/2026,
1970,29.2,gf,1.855,mm,OK,--,8:48:01 PM,3/11/2026,
1971,29.0,gf,1.850,mm,OK,--,8:48:01 PM,3/11/2026,
1972,29.0,gf,1.840,mm,OK,--,8:48:01 PM,3/11/2026,
1973,28.9,gf,1.835,mm,OK,--,8:48:01 PM,3/11/2026,
1974,28.9,gf,1.825,mm,OK,--,8:48:01 PM,3/11/2026,
1975,28.9,gf,1.820,mm,OK,--,8:48:01 PM,3/11/2026,
1976,29.0,gf,1.815,mm,OK,--,8:48:01 PM,3/11/2026,
1977,29.0,gf,1.810,mm,OK,--,8:48:02 PM,3/11/2026,
1978,28.9,gf,1.810,mm,OK,--,8:48:02 PM,3/11/2026,
1979,28.7,gf,1.805,mm,OK,--,8:48:02 PM,3/11/2026,
1980,28.7,gf,1.800,mm,OK,--,8:48:02 PM,3/11/2026,
1981,28.8,gf,1.795,mm,OK,--,8:48:02 PM,3/11/2026,
1982,28.8,gf,1.790,mm,OK,--,8:48:02 PM,3/11/2026,
1983,28.8,gf,1.785,mm,OK,--,8:48:02 PM,3/11/2026,
1984,28.9,gf,1.785,mm,OK,--,8:48:02 PM,3/11/2026,
1985,28.7,gf,1.785,mm,OK,--,8:48:02 PM,3/11/2026,
1986,28.6,gf,1.780,mm,OK,--,8:48:02 PM,3/11/2026,
1987,28.6,gf,1.775,mm,OK,--,8:48:03 PM,3/11/2026,
1988,28.7,gf,1.770,mm,OK,--,8:48:03 PM,3/11/2026,
1989,28.7,gf,1.770,mm,OK,--,8:48:03 PM,3/11/2026,
1990,28.7,gf,1.765,mm,OK,--,8:48:03 PM,3/11/2026,
1991,28.5,gf,1.765,mm,OK,--,8:48:03 PM,3/11/2026,
1992,28.4,gf,1.760,mm,OK,--,8:48:03 PM,3/11/2026,
1993,28.5,gf,1.755,mm,OK,--,8:48:03 PM,3/11/2026,
1994,28.3,gf,1.750,mm,OK,--,8:48:03 PM,3/11/2026,
1995,28.3,gf,1.745,mm,OK,--,8:48:03 PM,3/11/2026,
1996,28.1,gf,1.740,mm,OK,--,8:48:03 PM,3/11/2026,
1997,28.1,gf,1.735,mm,OK,--,8:48:04 PM,3/11/2026,
1998,28.1,gf,1.730,mm,OK,--,8:48:04 PM,3/11/2026,
1999,28.1,gf,1.725,mm,OK,--,8:48:04 PM,3/11/2026,
2000,27.9,gf,1.715,mm,OK,--,8:48:04 PM,3/11/2026,
2001,27.9,gf,1.710,mm,OK,--,8:48:04 PM,3/11/2026,
2002,28.0,gf,1.705,mm,OK,--,8:48:04 PM,3/11/2026,
2003,28.0,gf,1.700,mm,OK,--,8:48:04 PM,3/11/2026,
2004,28.0,gf,1.695,mm,OK,--,8:48:04 PM,3/11/2026,
2005,28.0,gf,1.690,mm,OK,--,8:48:04 PM,3/11/2026,
2006,27.8,gf,1.690,mm,OK,--,8:48:04 PM,3/11/2026,
2007,27.6,gf,1.680,mm,OK,--,8:48:05 PM,3/11/2026,
2008,27.6,gf,1.675,mm,OK,--,8:48:05 PM,3/11/2026,
2009,27.8,gf,1.665,mm,OK,--,8:48:05 PM,3/11/2026,
2010,27.7,gf,1.660,mm,OK,--,8:48:05 PM,3/11/2026,
2011,27.6,gf,1.655,mm,OK,--,8:48:05 PM,3/11/2026,
2012,27.6,gf,1.650,mm,OK,--,8:48:05 PM,3/11/2026,
2013,27.7,gf,1.650,mm,OK,--,8:48:05 PM,3/11/2026,
2014,27.8,gf,1.645,mm,OK,--,8:48:05 PM,3/11/2026,
2015,27.4,gf,1.640,mm,OK,--,8:48:05 PM,3/11/2026,
2016,27.4,gf,1.635,mm,OK,--,8:48:05 PM,3/11/2026,
2017,27.5,gf,1.630,mm,OK,--,8:48:06 PM,3/11/2026,
2018,27.6,gf,1.630,mm,OK,--,8:48:06 PM,3/11/2026,
2019,27.4,gf,1.625,mm,OK,--,8:48:06 PM,3/11/2026,
2020,27.4,gf,1.620,mm,OK,--,8:48:06 PM,3/11/2026,
2021,27.5,gf,1.615,mm,OK,--,8:48:06 PM,3/11/2026,
2022,27.5,gf,1.615,mm,OK,--,8:48:06 PM,3/11/2026,
2023,27.3,gf,1.610,mm,OK,--,8:48:06 PM,3/11/2026,
2024,27.2,gf,1.605,mm,OK,--,8:48:06 PM,3/11/2026,
2025,27.2,gf,1.600,mm,OK,--,8:48:06 PM,3/11/2026,
2026,27.0,gf,1.590,mm,OK,--,8:48:06 PM,3/11/2026,
2027,27.0,gf,1.580,mm,OK,--,8:48:07 PM,3/11/2026,
2028,27.0,gf,1.570,mm,OK,--,8:48:07 PM,3/11/2026,
2029,27.0,gf,1.560,mm,OK,--,8:48:07 PM,3/11/2026,
2030,27.2,gf,1.555,mm,OK,--,8:48:07 PM,3/11/2026,
2031,27.2,gf,1.550,mm,OK,--,8:48:07 PM,3/11/2026,
2032,27.3,gf,1.550,mm,OK,--,8:48:07 PM,3/11/2026,
2033,27.7,gf,1.550,mm,OK,--,8:48:07 PM,3/11/2026,
2034,28.0,gf,1.550,mm,OK,--,8:48:07 PM,3/11/2026,
2035,28.2,gf,1.550,mm,OK,--,8:48:07 PM,3/11/2026,
2036,28.1,gf,1.550,mm,OK,--,8:48:07 PM,3/11/2026,
2037,27.8,gf,1.550,mm,OK,--,8:48:08 PM,3/11/2026,
2038,27.3,gf,1.545,mm,OK,--,8:48:08 PM,3/11/2026,
2039,26.9,gf,1.545,mm,OK,--,8:48:08 PM,3/11/2026,
2040,26.9,gf,1.540,mm,OK,--,8:48:08 PM,3/11/2026,
2041,27.0,gf,1.535,mm,OK,--,8:48:08 PM,3/11/2026,
2042,27.1,gf,1.530,mm,OK,--,8:48:08 PM,3/11/2026,
2043,26.9,gf,1.525,mm,OK,--,8:48:08 PM,3/11/2026,
2044,26.9,gf,1.520,mm,OK,--,8:48:08 PM,3/11/2026,
2045,26.9,gf,1.515,mm,OK,--,8:48:08 PM,3/11/2026,
2046,26.7,gf,1.510,mm,OK,--,8:48:08 PM,3/11/2026,
2047,26.5,gf,1.505,mm,OK,--,8:48:09 PM,3/11/2026,
2048,26.5,gf,1.490,mm,OK,--,8:48:09 PM,3/11/2026,
2049,26.6,gf,1.485,mm,OK,--,8:48:09 PM,3/11/2026,
2050,26.5,gf,1.475,mm,OK,--,8:48:09 PM,3/11/2026,
2051,26.4,gf,1.470,mm,OK,--,8:48:09 PM,3/11/2026,
2052,26.3,gf,1.460,mm,OK,--,8:48:09 PM,3/11/2026,
2053,26.3,gf,1.450,mm,OK,--,8:48:09 PM,3/11/2026,
2054,26.2,gf,1.440,mm,OK,--,8:48:09 PM,3/11/2026,
2055,26.1,gf,1.430,mm,OK,--,8:48:09 PM,3/11/2026,
2056,26.1,gf,1.420,mm,OK,--,8:48:09 PM,3/11/2026,
2057,26.2,gf,1.415,mm,OK,--,8:48:10 PM,3/11/2026,
2058,26.1,gf,1.410,mm,OK,--,8:48:10 PM,3/11/2026,
2059,26.1,gf,1.405,mm,OK,--,8:48:10 PM,3/11/2026,
2060,26.2,gf,1.400,mm,OK,--,8:48:10 PM,3/11/2026,
2061,26.1,gf,1.395,mm,OK,--,8:48:10 PM,3/11/2026,
2062,26.2,gf,1.390,mm,OK,--,8:48:10 PM,3/11/2026,
2063,26.2,gf,1.390,mm,OK,--,8:48:10 PM,3/11/2026,
2064,26.0,gf,1.385,mm,OK,--,8:48:10 PM,3/11/2026,
2065,26.1,gf,1.380,mm,OK,--,8:48:10 PM,3/11/2026,
2066,26.1,gf,1.375,mm,OK,--,8:48:10 PM,3/11/2026,
2067,26.0,gf,1.370,mm,OK,--,8:48:11 PM,3/11/2026,
2068,26.1,gf,1.370,mm,OK,--,8:48:11 PM,3/11/2026,
2069,26.1,gf,1.365,mm,OK,--,8:48:11 PM,3/11/2026,
2070,26.1,gf,1.365,mm,OK,--,8:48:11 PM,3/11/2026,
2071,26.1,gf,1.365,mm,OK,--,8:48:11 PM,3/11/2026,
2072,26.1,gf,1.365,mm,OK,--,8:48:11 PM,3/11/2026,
2073,26.0,gf,1.360,mm,OK,--,8:48:11 PM,3/11/2026,
2074,25.8,gf,1.360,mm,OK,--,8:48:11 PM,3/11/2026,
2075,25.8,gf,1.355,mm,OK,--,8:48:11 PM,3/11/2026,
2076,25.8,gf,1.350,mm,OK,--,8:48:11 PM,3/11/2026,
2077,25.9,gf,1.345,mm,OK,--,8:48:12 PM,3/11/2026,
2078,25.9,gf,1.345,mm,OK,--,8:48:12 PM,3/11/2026,
2079,25.9,gf,1.340,mm,OK,--,8:48:12 PM,3/11/2026,
2080,25.9,gf,1.335,mm,OK,--,8:48:12 PM,3/11/2026,
2081,25.7,gf,1.335,mm,OK,--,8:48:12 PM,3/11/2026,
2082,25.7,gf,1.330,mm,OK,--,8:48:12 PM,3/11/2026,
2083,25.7,gf,1.325,mm,OK,--,8:48:12 PM,3/11/2026,
2084,25.7,gf,1.320,mm,OK,--,8:48:12 PM,3/11/2026,
2085,25.7,gf,1.315,mm,OK,--,8:48:12 PM,3/11/2026,
2086,25.6,gf,1.315,mm,OK,--,8:48:12 PM,3/11/2026,
2087,25.7,gf,1.310,mm,OK,--,8:48:13 PM,3/11/2026,
2088,26.0,gf,1.310,mm,OK,--,8:48:13 PM,3/11/2026,
2089,25.6,gf,1.310,mm,OK,--,8:48:13 PM,3/11/2026,
2090,25.6,gf,1.305,mm,OK,--,8:48:13 PM,3/11/2026,
2091,26.0,gf,1.305,mm,OK,--,8:48:13 PM,3/11/2026,
2092,25.9,gf,1.305,mm,OK,--,8:48:13 PM,3/11/2026,
2093,25.5,gf,1.300,mm,OK,--,8:48:13 PM,3/11/2026,
2094,25.2,gf,1.295,mm,OK,--,8:48:13 PM,3/11/2026,
2095,25.4,gf,1.295,mm,OK,--,8:48:13 PM,3/11/2026,
2096,25.5,gf,1.290,mm,OK,--,8:48:13 PM,3/11/2026,
2097,25.3,gf,1.285,mm,OK,--,8:48:14 PM,3/11/2026,
2098,25.4,gf,1.280,mm,OK,--,8:48:14 PM,3/11/2026,
2099,25.2,gf,1.275,mm,OK,--,8:48:14 PM,3/11/2026,
2100,25.2,gf,1.270,mm,OK,--,8:48:14 PM,3/11/2026,
2101,25.3,gf,1.265,mm,OK,--,8:48:14 PM,3/11/2026,
2102,25.2,gf,1.265,mm,OK,--,8:48:14 PM,3/11/2026,
2103,25.2,gf,1.260,mm,OK,--,8:48:14 PM,3/11/2026,
2104,25.3,gf,1.255,mm,OK,--,8:48:14 PM,3/11/2026,
2105,25.4,gf,1.250,mm,OK,--,8:48:14 PM,3/11/2026,
2106,25.3,gf,1.245,mm,OK,--,8:48:14 PM,3/11/2026,
2107,25.3,gf,1.240,mm,OK,--,8:48:15 PM,3/11/2026,
2108,25.3,gf,1.240,mm,OK,--,8:48:15 PM,3/11/2026,
2109,25.2,gf,1.235,mm,OK,--,8:48:15 PM,3/11/2026,
2110,25.1,gf,1.235,mm,OK,--,8:48:15 PM,3/11/2026,
2111,25.1,gf,1.230,mm,OK,--,8:48:15 PM,3/11/2026,
2112,25.1,gf,1.225,mm,OK,--,8:48:15 PM,3/11/2026,
2113,25.2,gf,1.220,mm,OK,--,8:48:15 PM,3/11/2026,
2114,25.2,gf,1.215,mm,OK,--,8:48:15 PM,3/11/2026,
2115,25.2,gf,1.215,mm,OK,--,8:48:15 PM,3/11/2026,
2116,25.1,gf,1.210,mm,OK,--,8:48:15 PM,3/11/2026,
2117,25.1,gf,1.205,mm,OK,--,8:48:16 PM,3/11/2026,
2118,25.0,gf,1.200,mm,OK,--,8:48:16 PM,3/11/2026,
2119,25.0,gf,1.195,mm,OK,--,8:48:16 PM,3/11/2026,
2120,24.7,gf,1.190,mm,OK,--,8:48:16 PM,3/11/2026,
2121,24.8,gf,1.185,mm,OK,--,8:48:16 PM,3/11/2026,
2122,24.8,gf,1.175,mm,OK,--,8:48:16 PM,3/11/2026,
2123,24.8,gf,1.170,mm,OK,--,8:48:16 PM,3/11/2026,
2124,24.8,gf,1.165,mm,OK,--,8:48:16 PM,3/11/2026,
2125,24.8,gf,1.160,mm,OK,--,8:48:16 PM,3/11/2026,
2126,24.8,gf,1.155,mm,OK,--,8:48:16 PM,3/11/2026,
2127,24.8,gf,1.145,mm,OK,--,8:48:17 PM,3/11/2026,
2128,24.7,gf,1.140,mm,OK,--,8:48:17 PM,3/11/2026,
2129,24.7,gf,1.135,mm,OK,--,8:48:17 PM,3/11/2026,
2130,24.7,gf,1.130,mm,OK,--,8:48:17 PM,3/11/2026,
2131,24.7,gf,1.125,mm,OK,--,8:48:17 PM,3/11/2026,
2132,24.7,gf,1.125,mm,OK,--,8:48:17 PM,3/11/2026,
2133,24.5,gf,1.120,mm,OK,--,8:48:17 PM,3/11/2026,
2134,24.7,gf,1.115,mm,OK,--,8:48:17 PM,3/11/2026,
2135,24.5,gf,1.110,mm,OK,--,8:48:17 PM,3/11/2026,
2136,24.6,gf,1.110,mm,OK,--,8:48:17 PM,3/11/2026,
2137,24.6,gf,1.105,mm,OK,--,8:48:18 PM,3/11/2026,
2138,24.6,gf,1.100,mm,OK,--,8:48:18 PM,3/11/2026,
2139,24.5,gf,1.100,mm,OK,--,8:48:18 PM,3/11/2026,
2140,24.4,gf,1.095,mm,OK,--,8:48:18 PM,3/11/2026,
2141,24.4,gf,1.090,mm,OK,--,8:48:18 PM,3/11/2026,
2142,24.3,gf,1.085,mm,OK,--,8:48:18 PM,3/11/2026,
2143,24.2,gf,1.085,mm,OK,--,8:48:18 PM,3/11/2026,
2144,24.1,gf,1.080,mm,OK,--,8:48:18 PM,3/11/2026,
2145,24.0,gf,1.070,mm,OK,--,8:48:18 PM,3/11/2026,
2146,24.0,gf,1.065,mm,OK,--,8:48:18 PM,3/11/2026,
2147,23.9,gf,1.060,mm,OK,--,8:48:19 PM,3/11/2026,
2148,24.0,gf,1.050,mm,OK,--,8:48:19 PM,3/11/2026,
2149,24.0,gf,1.045,mm,OK,--,8:48:19 PM,3/11/2026,
2150,24.1,gf,1.035,mm,OK,--,8:48:19 PM,3/11/2026,
2151,24.2,gf,1.030,mm,OK,--,8:48:19 PM,3/11/2026,
2152,24.2,gf,1.025,mm,OK,--,8:48:19 PM,3/11/2026,
2153,24.3,gf,1.025,mm,OK,--,8:48:19 PM,3/11/2026,
2154,24.1,gf,1.020,mm,OK,--,8:48:19 PM,3/11/2026,
2155,24.0,gf,1.015,mm,OK,--,8:48:19 PM,3/11/2026,
2156,24.0,gf,1.010,mm,OK,--,8:48:19 PM,3/11/2026,
2157,24.0,gf,1.005,mm,OK,--,8:48:20 PM,3/11/2026,
2158,23.9,gf,1.000,mm,OK,--,8:48:20 PM,3/11/2026,
2159,23.8,gf,0.995,mm,OK,--,8:48:20 PM,3/11/2026,
2160,23.8,gf,0.990,mm,OK,--,8:48:20 PM,3/11/2026,
2161,23.6,gf,0.985,mm,OK,--,8:48:20 PM,3/11/2026,
2162,23.8,gf,0.980,mm,OK,--,8:48:20 PM,3/11/2026,
2163,23.9,gf,0.975,mm,OK,--,8:48:20 PM,3/11/2026,
2164,23.4,gf,0.975,mm,OK,--,8:48:20 PM,3/11/2026,
2165,23.6,gf,0.965,mm,OK,--,8:48:20 PM,3/11/2026,
2166,23.8,gf,0.960,mm,OK,--,8:48:20 PM,3/11/2026,
2167,23.5,gf,0.960,mm,OK,--,8:48:21 PM,3/11/2026,
2168,23.4,gf,0.950,mm,OK,--,8:48:21 PM,3/11/2026,
2169,23.4,gf,0.945,mm,OK,--,8:48:21 PM,3/11/2026,
2170,23.3,gf,0.940,mm,OK,--,8:48:21 PM,3/11/2026,
2171,23.3,gf,0.935,mm,OK,--,8:48:21 PM,3/11/2026,
2172,23.3,gf,0.935,mm,OK,--,8:48:21 PM,3/11/2026,
2173,23.2,gf,0.930,mm,OK,--,8:48:21 PM,3/11/2026,
2174,23.1,gf,0.920,mm,OK,--,8:48:21 PM,3/11/2026,
2175,23.0,gf,0.915,mm,OK,--,8:48:21 PM,3/11/2026,
2176,22.9,gf,0.905,mm,OK,--,8:48:21 PM,3/11/2026,
2177,23.0,gf,0.890,mm,OK,--,8:48:22 PM,3/11/2026,
2178,23.0,gf,0.880,mm,OK,--,8:48:22 PM,3/11/2026,
2179,23.0,gf,0.875,mm,OK,--,8:48:22 PM,3/11/2026,
2180,23.1,gf,0.870,mm,OK,--,8:48:22 PM,3/11/2026,
2181,23.0,gf,0.865,mm,OK,--,8:48:22 PM,3/11/2026,
2182,23.1,gf,0.855,mm,OK,--,8:48:22 PM,3/11/2026,
2183,23.1,gf,0.850,mm,OK,--,8:48:22 PM,3/11/2026,
2184,23.0,gf,0.840,mm,OK,--,8:48:22 PM,3/11/2026,
2185,22.9,gf,0.835,mm,OK,--,8:48:22 PM,3/11/2026,
2186,22.9,gf,0.825,mm,OK,--,8:48:22 PM,3/11/2026,
2187,22.8,gf,0.820,mm,OK,--,8:48:23 PM,3/11/2026,
2188,22.8,gf,0.815,mm,OK,--,8:48:23 PM,3/11/2026,
2189,22.8,gf,0.805,mm,OK,--,8:48:23 PM,3/11/2026,
2190,22.7,gf,0.800,mm,OK,--,8:48:23 PM,3/11/2026,
2191,22.6,gf,0.795,mm,OK,--,8:48:23 PM,3/11/2026,
2192,22.6,gf,0.790,mm,OK,--,8:48:23 PM,3/11/2026,
2193,22.6,gf,0.785,mm,OK,--,8:48:23 PM,3/11/2026,
2194,22.6,gf,0.785,mm,OK,--,8:48:23 PM,3/11/2026,
2195,22.4,gf,0.780,mm,OK,--,8:48:23 PM,3/11/2026,
2196,22.6,gf,0.775,mm,OK,--,8:48:23 PM,3/11/2026,
2197,22.3,gf,0.770,mm,OK,--,8:48:24 PM,3/11/2026,
2198,22.4,gf,0.765,mm,OK,--,8:48:24 PM,3/11/2026,
2199,22.4,gf,0.760,mm,OK,--,8:48:24 PM,3/11/2026,
2200,22.3,gf,0.755,mm,OK,--,8:48:24 PM,3/11/2026,
2201,22.2,gf,0.750,mm,OK,--,8:48:24 PM,3/11/2026,
2202,22.2,gf,0.740,mm,OK,--,8:48:24 PM,3/11/2026,
2203,22.3,gf,0.735,mm,OK,--,8:48:24 PM,3/11/2026,
2204,22.2,gf,0.730,mm,OK,--,8:48:24 PM,3/11/2026,
2205,22.2,gf,0.720,mm,OK,--,8:48:24 PM,3/11/2026,
2206,22.2,gf,0.715,mm,OK,--,8:48:24 PM,3/11/2026,
2207,22.1,gf,0.710,mm,OK,--,8:48:25 PM,3/11/2026,
2208,22.1,gf,0.705,mm,OK,--,8:48:25 PM,3/11/2026,
2209,22.1,gf,0.695,mm,OK,--,8:48:25 PM,3/11/2026,
2210,22.1,gf,0.690,mm,OK,--,8:48:25 PM,3/11/2026,
2211,22.0,gf,0.685,mm,OK,--,8:48:25 PM,3/11/2026,
2212,22.0,gf,0.675,mm,OK,--,8:48:25 PM,3/11/2026,
2213,21.9,gf,0.670,mm,OK,--,8:48:25 PM,3/11/2026,
2214,21.9,gf,0.665,mm,OK,--,8:48:25 PM,3/11/2026,
2215,21.9,gf,0.660,mm,OK,--,8:48:25 PM,3/11/2026,
2216,22.0,gf,0.650,mm,OK,--,8:48:25 PM,3/11/2026,
2217,22.1,gf,0.645,mm,OK,--,8:48:26 PM,3/11/2026,
2218,22.1,gf,0.645,mm,OK,--,8:48:26 PM,3/11/2026,
2219,22.0,gf,0.640,mm,OK,--,8:48:26 PM,3/11/2026,
2220,21.6,gf,0.635,mm,OK,--,8:48:26 PM,3/11/2026,
2221,21.1,gf,0.630,mm,OK,--,8:48:26 PM,3/11/2026,
2222,20.6,gf,0.630,mm,OK,--,8:48:26 PM,3/11/2026,
2223,20.2,gf,0.625,mm,OK,--,8:48:26 PM,3/11/2026,
2224,19.7,gf,0.625,mm,OK,--,8:48:26 PM,3/11/2026,
2225,18.9,gf,0.620,mm,OK,--,8:48:26 PM,3/11/2026,
2226,18.2,gf,0.620,mm,OK,--,8:48:26 PM,3/11/2026,
2227,17.2,gf,0.615,mm,OK,--,8:48:27 PM,3/11/2026,
2228,15.9,gf,0.610,mm,OK,--,8:48:27 PM,3/11/2026,
2229,14.6,gf,0.605,mm,OK,--,8:48:27 PM,3/11/2026,
2230,13.3,gf,0.600,mm,OK,--,8:48:27 PM,3/11/2026,
2231,11.9,gf,0.595,mm,OK,--,8:48:27 PM,3/11/2026,
2232,10.5,gf,0.595,mm,OK,--,8:48:27 PM,3/11/2026,
2233,9.1,gf,0.590,mm,OK,--,8:48:27 PM,3/11/2026,
2234,7.6,gf,0.585,mm,OK,--,8:48:27 PM,3/11/2026,
2235,6.3,gf,0.580,mm,OK,--,8:48:27 PM,3/11/2026,
2236,4.7,gf,0.580,mm,OK,--,8:48:27 PM,3/11/2026,
2237,2.5,gf,0.570,mm,OK,--,8:48:28 PM,3/11/2026,
2238,0.9,gf,0.565,mm,OK,--,8:48:28 PM,3/11/2026,
2239,0.0,gf,0.565,mm,OK,--,8:48:28 PM,3/11/2026,
2240,0.1,gf,0.560,mm,OK,--,8:48:28 PM,3/11/2026,
2241,0.0,gf,0.555,mm,OK,--,8:48:28 PM,3/11/2026,
2242,0.0,gf,0.550,mm,OK,--,8:48:28 PM,3/11/2026,
2243,0.0,gf,0.545,mm,OK,--,8:48:28 PM,3/11/2026,
2244,0.0,gf,0.540,mm,OK,--,8:48:28 PM,3/11/2026,
2245,0.0,gf,0.535,mm,OK,--,8:48:28 PM,3/11/2026,
2246,0.0,gf,0.530,mm,OK,--,8:48:28 PM,3/11/2026,
2247,0.0,gf,0.530,mm,OK,--,8:48:29 PM,3/11/2026,
2248,0.0,gf,0.520,mm,OK,--,8:48:29 PM,3/11/2026,
2249,0.0,gf,0.520,mm,OK,--,8:48:29 PM,3/11/2026,
2250,0.0,gf,0.515,mm,OK,--,8:48:29 PM,3/11/2026,
2251,0.0,gf,0.510,mm,OK,--,8:48:29 PM,3/11/2026,
2252,0.0,gf,0.505,mm,OK,--,8:48:29 PM,3/11/2026,
2253,0.0,gf,0.500,mm,OK,--,8:48:29 PM,3/11/2026,
2254,0.0,gf,0.495,mm,OK,--,8:48:29 PM,3/11/2026,
2255,0.0,gf,0.490,mm,OK,--,8:48:29 PM,3/11/2026,
2256,0.0,gf,0.485,mm,OK,--,8:48:29 PM,3/11/2026,
2257,-0.1,gf,0.480,mm,OK,--,8:48:30 PM,3/11/2026,
2258,0.0,gf,0.470,mm,OK,--,8:48:30 PM,3/11/2026,
2259,0.0,gf,0.460,mm,OK,--,8:48:30 PM,3/11/2026,
2260,0.1,gf,0.440,mm,OK,--,8:48:30 PM,3/11/2026,
2261,0.0,gf,0.415,mm,OK,--,8:48:30 PM,3/11/2026,
2262,0.0,gf,0.390,mm,OK,--,8:48:30 PM,3/11/2026,
2263,0.0,gf,0.385,mm,OK,--,8:48:30 PM,3/11/2026,
2264,0.0,gf,0.385,mm,OK,--,8:48:30 PM,3/11/2026,
2265,-0.2,gf,0.385,mm,OK,--,8:48:30 PM,3/11/2026,
2266,0.0,gf,0.385,mm,OK,--,8:48:30 PM,3/11/2026,
2267,0.0,gf,0.385,mm,OK,--,8:48:31 PM,3/11/2026,
2268,-0.3,gf,0.385,mm,OK,--,8:48:31 PM,3/11/2026,
2269,-0.1,gf,0.385,mm,OK,--,8:48:31 PM,3/11/2026,
2270,-0.1,gf,0.385,mm,OK,--,8:48:31 PM,3/11/2026,
2271,0.0,gf,0.385,mm,OK,--,8:48:31 PM,3/11/2026,
2272,0.1,gf,0.385,mm,OK,--,8:48:31 PM,3/11/2026,
2273,0.0,gf,0.390,mm,OK,--,8:48:31 PM,3/11/2026,
2274,-0.1,gf,0.390,mm,OK,--,8:48:31 PM,3/11/2026,
2275,0.0,gf,0.390,mm,OK,--,8:48:31 PM,3/11/2026,
2276,0.0,gf,0.395,mm,OK,--,8:48:31 PM,3/11/2026,
2277,0.0,gf,0.395,mm,OK,--,8:48:32 PM,3/11/2026,
2278,0.0,gf,0.395,mm,OK,--,8:48:32 PM,3/11/2026,
2279,0.1,gf,0.400,mm,OK,--,8:48:32 PM,3/11/2026,
2280,0.0,gf,0.400,mm,OK,--,8:48:32 PM,3/11/2026,
2281,0.0,gf,0.400,mm,OK,--,8:48:32 PM,3/11/2026,
2282,0.1,gf,0.405,mm,OK,--,8:48:32 PM,3/11/2026,
2283,0.0,gf,0.405,mm,OK,--,8:48:32 PM,3/11/2026,
2284,-0.1,gf,0.405,mm,OK,--,8:48:32 PM,3/11/2026,
2285,-0.1,gf,0.405,mm,OK,--,8:48:32 PM,3/11/2026,
2286,0.0,gf,0.405,mm,OK,--,8:48:32 PM,3/11/2026,
