Maximum,191.4,@,No.888,,,,,,
Minimum,-0.3,@,No.1672,,,,,,
Average,49.11,,,,,,,,
Data Quantity,1682,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1644,0.0,gf,-0.010,mm,OK,--,11:08:42 AM,1/10/2026,
1645,0.0,gf,-0.020,mm,OK,--,11:08:42 AM,1/10/2026,
1646,0.0,gf,-0.035,mm,OK,--,11:08:42 AM,1/10/2026,
1647,0.0,gf,-0.045,mm,OK,--,11:08:42 AM,1/10/2026,
1648,0.1,gf,-0.055,mm,OK,--,11:08:42 AM,1/10/2026,
1649,0.0,gf,-0.065,mm,OK,--,11:08:42 AM,1/10/2026,
1650,0.0,gf,-0.065,mm,OK,--,11:08:42 AM,1/10/2026,
1651,0.0,gf,-0.065,mm,OK,--,11:08:42 AM,1/10/2026,
1652,-0.1,gf,-0.065,mm,OK,--,11:08:42 AM,1/10/2026,
1653,0.0,gf,-0.065,mm,OK,--,11:08:42 AM,1/10/2026,
1654,0.0,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1655,0.0,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1656,0.0,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1657,0.1,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1658,0.0,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1659,0.0,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1660,0.0,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1661,0.1,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1662,0.2,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1663,0.0,gf,-0.065,mm,OK,--,11:08:43 AM,1/10/2026,
1664,-0.1,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1665,0.0,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1666,0.1,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1667,0.0,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1668,0.0,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1669,0.0,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1670,0.0,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1671,0.1,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1672,-0.3,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1673,0.1,gf,-0.065,mm,OK,--,11:08:44 AM,1/10/2026,
1674,0.1,gf,-0.065,mm,OK,--,11:08:45 AM,1/10/2026,
1675,0.0,gf,-0.065,mm,OK,--,11:08:45 AM,1/10/2026,
1676,0.0,gf,-0.065,mm,OK,--,11:08:45 AM,1/10/2026,
1677,0.0,gf,-0.065,mm,OK,--,11:08:45 AM,1/10/2026,
1678,0.1,gf,-0.060,mm,OK,--,11:08:45 AM,1/10/2026,
1679,0.1,gf,-0.060,mm,OK,--,11:08:45 AM,1/10/2026,
1680,0.0,gf,-0.060,mm,OK,--,11:08:45 AM,1/10/2026,
1681,0.0,gf,-0.060,mm,OK,--,11:08:45 AM,1/10/2026,
1682,0.0,gf,-0.060,mm,OK,--,11:08:45 AM,1/10/2026,
