Maximum,203.6,@,No.963,,,,,,
Minimum,-0.2,@,No.1791,,,,,,
Average,46.10,,,,,,,,
Data Quantity,1805,,,,,,,,
Number of NG,4,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,7:08:11 PM,1/25/2026,
2,0.0,gf,0.000,mm,OK,--,7:08:12 PM,1/25/2026,
3,0.1,gf,0.000,mm,OK,--,7:08:12 PM,1/25/2026,
4,0.0,gf,0.000,mm,OK,--,7:08:12 PM,1/25/2026,
5,0.0,gf,0.000,mm,OK,--,7:08:12 PM,1/25/2026,
6,0.0,gf,0.000,mm,OK,--,7:08:12 PM,1/25/2026,
7,0.0,gf,0.005,mm,OK,--,7:08:12 PM,1/25/2026,
8,0.0,gf,0.005,mm,OK,--,7:08:12 PM,1/25/2026,
9,0.0,gf,0.005,mm,OK,--,7:08:12 PM,1/25/2026,
10,0.0,gf,0.005,mm,OK,--,7:08:12 PM,1/25/2026,
11,-0.1,gf,0.005,mm,OK,--,7:08:12 PM,1/25/2026,
12,0.0,gf,0.005,mm,OK,--,7:08:13 PM,1/25/2026,
13,0.0,gf,0.010,mm,OK,--,7:08:13 PM,1/25/2026,
14,0.0,gf,0.010,mm,OK,--,7:08:13 PM,1/25/2026,
15,0.0,gf,0.010,mm,OK,--,7:08:13 PM,1/25/2026,
16,0.0,gf,0.010,mm,OK,--,7:08:13 PM,1/25/2026,
17,0.1,gf,0.010,mm,OK,--,7:08:13 PM,1/25/2026,
18,0.0,gf,0.015,mm,OK,--,7:08:13 PM,1/25/2026,
19,0.0,gf,0.015,mm,OK,--,7:08:13 PM,1/25/2026,
20,0.0,gf,0.015,mm,OK,--,7:08:13 PM,1/25/2026,
21,0.0,gf,0.015,mm,OK,--,7:08:13 PM,1/25/2026,
22,0.0,gf,0.015,mm,OK,--,7:08:14 PM,1/25/2026,
23,0.0,gf,0.020,mm,OK,--,7:08:14 PM,1/25/2026,
24,0.0,gf,0.020,mm,OK,--,7:08:14 PM,1/25/2026,
25,0.0,gf,0.025,mm,OK,--,7:08:14 PM,1/25/2026,
26,0.0,gf,0.025,mm,OK,--,7:08:14 PM,1/25/2026,
27,0.0,gf,0.030,mm,OK,--,7:08:14 PM,1/25/2026,
28,0.0,gf,0.030,mm,OK,--,7:08:14 PM,1/25/2026,
29,0.0,gf,0.035,mm,OK,--,7:08:14 PM,1/25/2026,
30,0.0,gf,0.040,mm,OK,--,7:08:14 PM,1/25/2026,
31,0.0,gf,0.040,mm,OK,--,7:08:14 PM,1/25/2026,
32,0.0,gf,0.045,mm,OK,--,7:08:15 PM,1/25/2026,
33,0.8,gf,0.050,mm,OK,--,7:08:15 PM,1/25/2026,
34,2.7,gf,0.050,mm,OK,--,7:08:15 PM,1/25/2026,
35,4.4,gf,0.055,mm,OK,--,7:08:15 PM,1/25/2026,
36,6.1,gf,0.055,mm,OK,--,7:08:15 PM,1/25/2026,
37,7.3,gf,0.060,mm,OK,--,7:08:15 PM,1/25/2026,
38,9.9,gf,0.060,mm,OK,--,7:08:15 PM,1/25/2026,
39,12.9,gf,0.065,mm,OK,--,7:08:15 PM,1/25/2026,
40,17.6,gf,0.070,mm,OK,--,7:08:15 PM,1/25/2026,
41,24.4,gf,0.080,mm,OK,--,7:08:15 PM,1/25/2026,
42,30.6,gf,0.085,mm,OK,--,7:08:16 PM,1/25/2026,
43,33.5,gf,0.090,mm,OK,--,7:08:16 PM,1/25/2026,
44,34.7,gf,0.095,mm,OK,--,7:08:16 PM,1/25/2026,
45,36.4,gf,0.100,mm,OK,--,7:08:16 PM,1/25/2026,
46,36.0,gf,0.105,mm,OK,--,7:08:16 PM,1/25/2026,
47,35.9,gf,0.110,mm,OK,--,7:08:16 PM,1/25/2026,
48,35.8,gf,0.110,mm,OK,--,7:08:16 PM,1/25/2026,
49,35.8,gf,0.115,mm,OK,--,7:08:16 PM,1/25/2026,
50,35.9,gf,0.115,mm,OK,--,7:08:16 PM,1/25/2026,
51,35.7,gf,0.120,mm,OK,--,7:08:16 PM,1/25/2026,
52,35.7,gf,0.125,mm,OK,--,7:08:17 PM,1/25/2026,
53,35.6,gf,0.130,mm,OK,--,7:08:17 PM,1/25/2026,
54,35.6,gf,0.130,mm,OK,--,7:08:17 PM,1/25/2026,
55,35.6,gf,0.135,mm,OK,--,7:08:17 PM,1/25/2026,
56,35.6,gf,0.140,mm,OK,--,7:08:17 PM,1/25/2026,
57,35.5,gf,0.145,mm,OK,--,7:08:17 PM,1/25/2026,
58,35.5,gf,0.145,mm,OK,--,7:08:17 PM,1/25/2026,
59,35.6,gf,0.150,mm,OK,--,7:08:17 PM,1/25/2026,
60,35.6,gf,0.150,mm,OK,--,7:08:17 PM,1/25/2026,
61,35.5,gf,0.155,mm,OK,--,7:08:17 PM,1/25/2026,
62,35.4,gf,0.155,mm,OK,--,7:08:18 PM,1/25/2026,
63,35.4,gf,0.155,mm,OK,--,7:08:18 PM,1/25/2026,
64,35.3,gf,0.160,mm,OK,--,7:08:18 PM,1/25/2026,
65,35.3,gf,0.160,mm,OK,--,7:08:18 PM,1/25/2026,
66,35.3,gf,0.160,mm,OK,--,7:08:18 PM,1/25/2026,
67,35.3,gf,0.160,mm,OK,--,7:08:18 PM,1/25/2026,
68,35.4,gf,0.160,mm,OK,--,7:08:18 PM,1/25/2026,
69,35.4,gf,0.160,mm,OK,--,7:08:18 PM,1/25/2026,
70,35.5,gf,0.160,mm,OK,--,7:08:18 PM,1/25/2026,
71,35.4,gf,0.165,mm,OK,--,7:08:18 PM,1/25/2026,
72,35.5,gf,0.165,mm,OK,--,7:08:19 PM,1/25/2026,
73,35.6,gf,0.170,mm,OK,--,7:08:19 PM,1/25/2026,
74,35.4,gf,0.170,mm,OK,--,7:08:19 PM,1/25/2026,
75,35.4,gf,0.175,mm,OK,--,7:08:19 PM,1/25/2026,
76,35.5,gf,0.175,mm,OK,--,7:08:19 PM,1/25/2026,
77,35.5,gf,0.175,mm,OK,--,7:08:19 PM,1/25/2026,
78,35.6,gf,0.180,mm,OK,--,7:08:19 PM,1/25/2026,
79,35.6,gf,0.185,mm,OK,--,7:08:19 PM,1/25/2026,
80,35.7,gf,0.190,mm,OK,--,7:08:19 PM,1/25/2026,
81,35.6,gf,0.200,mm,OK,--,7:08:19 PM,1/25/2026,
82,35.6,gf,0.205,mm,OK,--,7:08:20 PM,1/25/2026,
83,35.7,gf,0.210,mm,OK,--,7:08:20 PM,1/25/2026,
84,35.6,gf,0.210,mm,OK,--,7:08:20 PM,1/25/2026,
85,35.6,gf,0.215,mm,OK,--,7:08:20 PM,1/25/2026,
86,35.6,gf,0.215,mm,OK,--,7:08:20 PM,1/25/2026,
87,35.6,gf,0.215,mm,OK,--,7:08:20 PM,1/25/2026,
88,35.6,gf,0.220,mm,OK,--,7:08:20 PM,1/25/2026,
89,35.6,gf,0.220,mm,OK,--,7:08:20 PM,1/25/2026,
90,35.7,gf,0.220,mm,OK,--,7:08:20 PM,1/25/2026,
91,35.7,gf,0.220,mm,OK,--,7:08:20 PM,1/25/2026,
92,35.7,gf,0.225,mm,OK,--,7:08:21 PM,1/25/2026,
93,35.7,gf,0.225,mm,OK,--,7:08:21 PM,1/25/2026,
94,35.7,gf,0.225,mm,OK,--,7:08:21 PM,1/25/2026,
95,35.7,gf,0.225,mm,OK,--,7:08:21 PM,1/25/2026,
96,35.8,gf,0.230,mm,OK,--,7:08:21 PM,1/25/2026,
97,35.9,gf,0.230,mm,OK,--,7:08:21 PM,1/25/2026,
98,35.9,gf,0.235,mm,OK,--,7:08:21 PM,1/25/2026,
99,35.8,gf,0.240,mm,OK,--,7:08:21 PM,1/25/2026,
100,35.8,gf,0.240,mm,OK,--,7:08:21 PM,1/25/2026,
101,35.9,gf,0.245,mm,OK,--,7:08:21 PM,1/25/2026,
102,35.9,gf,0.245,mm,OK,--,7:08:22 PM,1/25/2026,
103,35.9,gf,0.250,mm,OK,--,7:08:22 PM,1/25/2026,
104,35.9,gf,0.250,mm,OK,--,7:08:22 PM,1/25/2026,
105,35.9,gf,0.255,mm,OK,--,7:08:22 PM,1/25/2026,
106,35.9,gf,0.255,mm,OK,--,7:08:22 PM,1/25/2026,
107,35.9,gf,0.260,mm,OK,--,7:08:22 PM,1/25/2026,
108,35.9,gf,0.260,mm,OK,--,7:08:22 PM,1/25/2026,
109,36.0,gf,0.260,mm,OK,--,7:08:22 PM,1/25/2026,
110,36.0,gf,0.265,mm,OK,--,7:08:22 PM,1/25/2026,
111,36.0,gf,0.265,mm,OK,--,7:08:22 PM,1/25/2026,
112,36.0,gf,0.270,mm,OK,--,7:08:23 PM,1/25/2026,
113,36.0,gf,0.270,mm,OK,--,7:08:23 PM,1/25/2026,
114,36.0,gf,0.270,mm,OK,--,7:08:23 PM,1/25/2026,
115,36.0,gf,0.275,mm,OK,--,7:08:23 PM,1/25/2026,
116,36.0,gf,0.275,mm,OK,--,7:08:23 PM,1/25/2026,
117,36.0,gf,0.280,mm,OK,--,7:08:23 PM,1/25/2026,
118,36.0,gf,0.280,mm,OK,--,7:08:23 PM,1/25/2026,
119,36.1,gf,0.285,mm,OK,--,7:08:23 PM,1/25/2026,
120,36.1,gf,0.285,mm,OK,--,7:08:23 PM,1/25/2026,
121,36.1,gf,0.290,mm,OK,--,7:08:23 PM,1/25/2026,
122,36.1,gf,0.295,mm,OK,--,7:08:24 PM,1/25/2026,
123,36.1,gf,0.295,mm,OK,--,7:08:24 PM,1/25/2026,
124,36.1,gf,0.300,mm,OK,--,7:08:24 PM,1/25/2026,
125,36.0,gf,0.305,mm,OK,--,7:08:24 PM,1/25/2026,
126,35.9,gf,0.305,mm,OK,--,7:08:24 PM,1/25/2026,
127,35.9,gf,0.310,mm,OK,--,7:08:24 PM,1/25/2026,
128,35.9,gf,0.310,mm,OK,--,7:08:24 PM,1/25/2026,
129,35.9,gf,0.315,mm,OK,--,7:08:24 PM,1/25/2026,
130,35.9,gf,0.315,mm,OK,--,7:08:24 PM,1/25/2026,
131,35.9,gf,0.315,mm,OK,--,7:08:24 PM,1/25/2026,
132,35.9,gf,0.320,mm,OK,--,7:08:25 PM,1/25/2026,
133,36.0,gf,0.320,mm,OK,--,7:08:25 PM,1/25/2026,
134,36.0,gf,0.325,mm,OK,--,7:08:25 PM,1/25/2026,
135,36.0,gf,0.325,mm,OK,--,7:08:25 PM,1/25/2026,
136,35.9,gf,0.325,mm,OK,--,7:08:25 PM,1/25/2026,
137,36.0,gf,0.330,mm,OK,--,7:08:25 PM,1/25/2026,
138,36.0,gf,0.330,mm,OK,--,7:08:25 PM,1/25/2026,
139,36.0,gf,0.335,mm,OK,--,7:08:25 PM,1/25/2026,
140,36.0,gf,0.335,mm,OK,--,7:08:25 PM,1/25/2026,
141,36.0,gf,0.335,mm,OK,--,7:08:25 PM,1/25/2026,
142,36.0,gf,0.340,mm,OK,--,7:08:26 PM,1/25/2026,
143,35.9,gf,0.340,mm,OK,--,7:08:26 PM,1/25/2026,
144,36.0,gf,0.340,mm,OK,--,7:08:26 PM,1/25/2026,
145,36.0,gf,0.345,mm,OK,--,7:08:26 PM,1/25/2026,
146,36.0,gf,0.345,mm,OK,--,7:08:26 PM,1/25/2026,
147,36.0,gf,0.345,mm,OK,--,7:08:26 PM,1/25/2026,
148,36.1,gf,0.350,mm,OK,--,7:08:26 PM,1/25/2026,
149,36.1,gf,0.350,mm,OK,--,7:08:26 PM,1/25/2026,
150,36.1,gf,0.355,mm,OK,--,7:08:26 PM,1/25/2026,
151,36.1,gf,0.355,mm,OK,--,7:08:26 PM,1/25/2026,
152,36.1,gf,0.360,mm,OK,--,7:08:27 PM,1/25/2026,
153,36.0,gf,0.360,mm,OK,--,7:08:27 PM,1/25/2026,
154,36.1,gf,0.360,mm,OK,--,7:08:27 PM,1/25/2026,
155,36.1,gf,0.365,mm,OK,--,7:08:27 PM,1/25/2026,
156,36.1,gf,0.365,mm,OK,--,7:08:27 PM,1/25/2026,
157,36.1,gf,0.370,mm,OK,--,7:08:27 PM,1/25/2026,
158,36.1,gf,0.370,mm,OK,--,7:08:27 PM,1/25/2026,
159,36.1,gf,0.370,mm,OK,--,7:08:27 PM,1/25/2026,
160,36.2,gf,0.375,mm,OK,--,7:08:27 PM,1/25/2026,
161,36.2,gf,0.375,mm,OK,--,7:08:27 PM,1/25/2026,
162,36.2,gf,0.375,mm,OK,--,7:08:28 PM,1/25/2026,
163,36.2,gf,0.380,mm,OK,--,7:08:28 PM,1/25/2026,
164,36.2,gf,0.380,mm,OK,--,7:08:28 PM,1/25/2026,
165,36.2,gf,0.385,mm,OK,--,7:08:28 PM,1/25/2026,
166,36.3,gf,0.385,mm,OK,--,7:08:28 PM,1/25/2026,
167,36.3,gf,0.390,mm,OK,--,7:08:28 PM,1/25/2026,
168,36.3,gf,0.390,mm,OK,--,7:08:28 PM,1/25/2026,
169,36.3,gf,0.395,mm,OK,--,7:08:28 PM,1/25/2026,
170,36.2,gf,0.395,mm,OK,--,7:08:28 PM,1/25/2026,
171,36.2,gf,0.400,mm,OK,--,7:08:28 PM,1/25/2026,
172,36.2,gf,0.400,mm,OK,--,7:08:29 PM,1/25/2026,
173,36.3,gf,0.405,mm,OK,--,7:08:29 PM,1/25/2026,
174,36.1,gf,0.405,mm,OK,--,7:08:29 PM,1/25/2026,
175,36.1,gf,0.405,mm,OK,--,7:08:29 PM,1/25/2026,
176,36.1,gf,0.405,mm,OK,--,7:08:29 PM,1/25/2026,
177,36.1,gf,0.410,mm,OK,--,7:08:29 PM,1/25/2026,
178,36.2,gf,0.410,mm,OK,--,7:08:29 PM,1/25/2026,
179,36.2,gf,0.410,mm,OK,--,7:08:29 PM,1/25/2026,
180,36.3,gf,0.415,mm,OK,--,7:08:29 PM,1/25/2026,
181,36.1,gf,0.415,mm,OK,--,7:08:29 PM,1/25/2026,
182,35.9,gf,0.415,mm,OK,--,7:08:30 PM,1/25/2026,
183,36.0,gf,0.420,mm,OK,--,7:08:30 PM,1/25/2026,
184,36.1,gf,0.420,mm,OK,--,7:08:30 PM,1/25/2026,
185,36.1,gf,0.420,mm,OK,--,7:08:30 PM,1/25/2026,
186,36.0,gf,0.420,mm,OK,--,7:08:30 PM,1/25/2026,
187,35.8,gf,0.420,mm,OK,--,7:08:30 PM,1/25/2026,
188,35.8,gf,0.420,mm,OK,--,7:08:30 PM,1/25/2026,
189,35.8,gf,0.420,mm,OK,--,7:08:30 PM,1/25/2026,
190,36.0,gf,0.425,mm,OK,--,7:08:30 PM,1/25/2026,
191,35.9,gf,0.425,mm,OK,--,7:08:30 PM,1/25/2026,
192,36.1,gf,0.425,mm,OK,--,7:08:31 PM,1/25/2026,
193,36.3,gf,0.425,mm,OK,--,7:08:31 PM,1/25/2026,
194,36.2,gf,0.430,mm,OK,--,7:08:31 PM,1/25/2026,
195,36.1,gf,0.430,mm,OK,--,7:08:31 PM,1/25/2026,
196,36.0,gf,0.430,mm,OK,--,7:08:31 PM,1/25/2026,
197,36.0,gf,0.430,mm,OK,--,7:08:31 PM,1/25/2026,
198,35.9,gf,0.430,mm,OK,--,7:08:31 PM,1/25/2026,
199,35.9,gf,0.435,mm,OK,--,7:08:31 PM,1/25/2026,
200,35.9,gf,0.435,mm,OK,--,7:08:31 PM,1/25/2026,
201,35.9,gf,0.435,mm,OK,--,7:08:31 PM,1/25/2026,
202,35.9,gf,0.435,mm,OK,--,7:08:32 PM,1/25/2026,
203,36.2,gf,0.435,mm,OK,--,7:08:32 PM,1/25/2026,
204,36.2,gf,0.435,mm,OK,--,7:08:32 PM,1/25/2026,
205,36.2,gf,0.440,mm,OK,--,7:08:32 PM,1/25/2026,
206,36.4,gf,0.440,mm,OK,--,7:08:32 PM,1/25/2026,
207,36.5,gf,0.445,mm,OK,--,7:08:32 PM,1/25/2026,
208,36.4,gf,0.455,mm,OK,--,7:08:32 PM,1/25/2026,
209,36.4,gf,0.460,mm,OK,--,7:08:32 PM,1/25/2026,
210,36.5,gf,0.465,mm,OK,--,7:08:32 PM,1/25/2026,
211,36.3,gf,0.465,mm,OK,--,7:08:32 PM,1/25/2026,
212,36.3,gf,0.470,mm,OK,--,7:08:33 PM,1/25/2026,
213,36.5,gf,0.470,mm,OK,--,7:08:33 PM,1/25/2026,
214,36.7,gf,0.475,mm,OK,--,7:08:33 PM,1/25/2026,
215,36.9,gf,0.480,mm,OK,--,7:08:33 PM,1/25/2026,
216,36.7,gf,0.490,mm,OK,--,7:08:33 PM,1/25/2026,
217,36.8,gf,0.495,mm,OK,--,7:08:33 PM,1/25/2026,
218,36.8,gf,0.500,mm,OK,--,7:08:33 PM,1/25/2026,
219,36.7,gf,0.505,mm,OK,--,7:08:33 PM,1/25/2026,
220,36.9,gf,0.505,mm,OK,--,7:08:33 PM,1/25/2026,
221,36.9,gf,0.515,mm,OK,--,7:08:33 PM,1/25/2026,
222,36.9,gf,0.520,mm,OK,--,7:08:34 PM,1/25/2026,
223,36.9,gf,0.525,mm,OK,--,7:08:34 PM,1/25/2026,
224,36.8,gf,0.525,mm,OK,--,7:08:34 PM,1/25/2026,
225,36.7,gf,0.525,mm,OK,--,7:08:34 PM,1/25/2026,
226,36.7,gf,0.525,mm,OK,--,7:08:34 PM,1/25/2026,
227,36.8,gf,0.525,mm,OK,--,7:08:34 PM,1/25/2026,
228,37.0,gf,0.530,mm,OK,--,7:08:34 PM,1/25/2026,
229,37.0,gf,0.530,mm,OK,--,7:08:34 PM,1/25/2026,
230,36.9,gf,0.535,mm,OK,--,7:08:34 PM,1/25/2026,
231,37.0,gf,0.535,mm,OK,--,7:08:34 PM,1/25/2026,
232,37.0,gf,0.535,mm,OK,--,7:08:35 PM,1/25/2026,
233,37.0,gf,0.540,mm,OK,--,7:08:35 PM,1/25/2026,
234,37.1,gf,0.540,mm,OK,--,7:08:35 PM,1/25/2026,
235,37.1,gf,0.545,mm,OK,--,7:08:35 PM,1/25/2026,
236,37.0,gf,0.550,mm,OK,--,7:08:35 PM,1/25/2026,
237,36.9,gf,0.550,mm,OK,--,7:08:35 PM,1/25/2026,
238,36.9,gf,0.555,mm,OK,--,7:08:35 PM,1/25/2026,
239,36.9,gf,0.555,mm,OK,--,7:08:35 PM,1/25/2026,
240,37.0,gf,0.560,mm,OK,--,7:08:35 PM,1/25/2026,
241,37.1,gf,0.565,mm,OK,--,7:08:35 PM,1/25/2026,
242,37.1,gf,0.570,mm,OK,--,7:08:36 PM,1/25/2026,
243,37.1,gf,0.575,mm,OK,--,7:08:36 PM,1/25/2026,
244,37.0,gf,0.580,mm,OK,--,7:08:36 PM,1/25/2026,
245,37.1,gf,0.585,mm,OK,--,7:08:36 PM,1/25/2026,
246,37.2,gf,0.595,mm,OK,--,7:08:36 PM,1/25/2026,
247,37.2,gf,0.600,mm,OK,--,7:08:36 PM,1/25/2026,
248,37.2,gf,0.605,mm,OK,--,7:08:36 PM,1/25/2026,
249,37.2,gf,0.610,mm,OK,--,7:08:36 PM,1/25/2026,
250,37.3,gf,0.615,mm,OK,--,7:08:36 PM,1/25/2026,
251,37.3,gf,0.620,mm,OK,--,7:08:36 PM,1/25/2026,
252,37.3,gf,0.625,mm,OK,--,7:08:37 PM,1/25/2026,
253,37.4,gf,0.630,mm,OK,--,7:08:37 PM,1/25/2026,
254,37.5,gf,0.635,mm,OK,--,7:08:37 PM,1/25/2026,
255,37.4,gf,0.640,mm,OK,--,7:08:37 PM,1/25/2026,
256,37.3,gf,0.645,mm,OK,--,7:08:37 PM,1/25/2026,
257,37.4,gf,0.650,mm,OK,--,7:08:37 PM,1/25/2026,
258,37.4,gf,0.655,mm,OK,--,7:08:37 PM,1/25/2026,
259,37.4,gf,0.660,mm,OK,--,7:08:37 PM,1/25/2026,
260,37.5,gf,0.670,mm,OK,--,7:08:37 PM,1/25/2026,
261,37.5,gf,0.675,mm,OK,--,7:08:37 PM,1/25/2026,
262,37.4,gf,0.685,mm,OK,--,7:08:38 PM,1/25/2026,
263,37.4,gf,0.690,mm,OK,--,7:08:38 PM,1/25/2026,
264,37.4,gf,0.695,mm,OK,--,7:08:38 PM,1/25/2026,
265,37.3,gf,0.700,mm,OK,--,7:08:38 PM,1/25/2026,
266,37.3,gf,0.700,mm,OK,--,7:08:38 PM,1/25/2026,
267,37.4,gf,0.705,mm,OK,--,7:08:38 PM,1/25/2026,
268,37.4,gf,0.705,mm,OK,--,7:08:38 PM,1/25/2026,
269,37.4,gf,0.710,mm,OK,--,7:08:38 PM,1/25/2026,
270,37.5,gf,0.715,mm,OK,--,7:08:38 PM,1/25/2026,
271,37.5,gf,0.715,mm,OK,--,7:08:38 PM,1/25/2026,
272,37.5,gf,0.720,mm,OK,--,7:08:39 PM,1/25/2026,
273,37.5,gf,0.725,mm,OK,--,7:08:39 PM,1/25/2026,
274,37.5,gf,0.725,mm,OK,--,7:08:39 PM,1/25/2026,
275,37.5,gf,0.730,mm,OK,--,7:08:39 PM,1/25/2026,
276,37.5,gf,0.735,mm,OK,--,7:08:39 PM,1/25/2026,
277,37.5,gf,0.735,mm,OK,--,7:08:39 PM,1/25/2026,
278,37.7,gf,0.740,mm,OK,--,7:08:39 PM,1/25/2026,
279,37.7,gf,0.745,mm,OK,--,7:08:39 PM,1/25/2026,
280,37.7,gf,0.745,mm,OK,--,7:08:39 PM,1/25/2026,
281,37.7,gf,0.750,mm,OK,--,7:08:39 PM,1/25/2026,
282,37.7,gf,0.750,mm,OK,--,7:08:40 PM,1/25/2026,
283,37.8,gf,0.755,mm,OK,--,7:08:40 PM,1/25/2026,
284,37.9,gf,0.760,mm,OK,--,7:08:40 PM,1/25/2026,
285,37.8,gf,0.765,mm,OK,--,7:08:40 PM,1/25/2026,
286,37.8,gf,0.770,mm,OK,--,7:08:40 PM,1/25/2026,
287,37.9,gf,0.775,mm,OK,--,7:08:40 PM,1/25/2026,
288,37.8,gf,0.780,mm,OK,--,7:08:40 PM,1/25/2026,
289,37.8,gf,0.780,mm,OK,--,7:08:40 PM,1/25/2026,
290,37.9,gf,0.785,mm,OK,--,7:08:40 PM,1/25/2026,
291,37.9,gf,0.790,mm,OK,--,7:08:40 PM,1/25/2026,
292,37.9,gf,0.795,mm,OK,--,7:08:41 PM,1/25/2026,
293,37.9,gf,0.800,mm,OK,--,7:08:41 PM,1/25/2026,
294,38.0,gf,0.805,mm,OK,--,7:08:41 PM,1/25/2026,
295,37.9,gf,0.805,mm,OK,--,7:08:41 PM,1/25/2026,
296,37.9,gf,0.810,mm,OK,--,7:08:41 PM,1/25/2026,
297,37.9,gf,0.810,mm,OK,--,7:08:41 PM,1/25/2026,
298,38.0,gf,0.815,mm,OK,--,7:08:41 PM,1/25/2026,
299,38.1,gf,0.815,mm,OK,--,7:08:41 PM,1/25/2026,
300,38.1,gf,0.820,mm,OK,--,7:08:41 PM,1/25/2026,
301,38.1,gf,0.825,mm,OK,--,7:08:41 PM,1/25/2026,
302,38.2,gf,0.830,mm,OK,--,7:08:42 PM,1/25/2026,
303,38.1,gf,0.835,mm,OK,--,7:08:42 PM,1/25/2026,
304,38.1,gf,0.835,mm,OK,--,7:08:42 PM,1/25/2026,
305,38.1,gf,0.840,mm,OK,--,7:08:42 PM,1/25/2026,
306,38.1,gf,0.840,mm,OK,--,7:08:42 PM,1/25/2026,
307,38.1,gf,0.845,mm,OK,--,7:08:42 PM,1/25/2026,
308,38.2,gf,0.845,mm,OK,--,7:08:42 PM,1/25/2026,
309,38.3,gf,0.850,mm,OK,--,7:08:42 PM,1/25/2026,
310,38.2,gf,0.850,mm,OK,--,7:08:42 PM,1/25/2026,
311,38.3,gf,0.855,mm,OK,--,7:08:42 PM,1/25/2026,
312,38.3,gf,0.855,mm,OK,--,7:08:43 PM,1/25/2026,
313,38.2,gf,0.860,mm,OK,--,7:08:43 PM,1/25/2026,
314,38.2,gf,0.860,mm,OK,--,7:08:43 PM,1/25/2026,
315,38.2,gf,0.860,mm,OK,--,7:08:43 PM,1/25/2026,
316,38.3,gf,0.865,mm,OK,--,7:08:43 PM,1/25/2026,
317,38.3,gf,0.870,mm,OK,--,7:08:43 PM,1/25/2026,
318,38.3,gf,0.870,mm,OK,--,7:08:43 PM,1/25/2026,
319,38.3,gf,0.875,mm,OK,--,7:08:43 PM,1/25/2026,
320,38.1,gf,0.875,mm,OK,--,7:08:43 PM,1/25/2026,
321,38.1,gf,0.880,mm,OK,--,7:08:43 PM,1/25/2026,
322,38.1,gf,0.880,mm,OK,--,7:08:44 PM,1/25/2026,
323,38.2,gf,0.885,mm,OK,--,7:08:44 PM,1/25/2026,
324,38.1,gf,0.885,mm,OK,--,7:08:44 PM,1/25/2026,
325,38.1,gf,0.885,mm,OK,--,7:08:44 PM,1/25/2026,
326,38.1,gf,0.890,mm,OK,--,7:08:44 PM,1/25/2026,
327,38.2,gf,0.890,mm,OK,--,7:08:44 PM,1/25/2026,
328,38.1,gf,0.895,mm,OK,--,7:08:44 PM,1/25/2026,
329,38.1,gf,0.895,mm,OK,--,7:08:44 PM,1/25/2026,
330,38.1,gf,0.900,mm,OK,--,7:08:44 PM,1/25/2026,
331,38.2,gf,0.900,mm,OK,--,7:08:44 PM,1/25/2026,
332,38.1,gf,0.900,mm,OK,--,7:08:45 PM,1/25/2026,
333,38.1,gf,0.905,mm,OK,--,7:08:45 PM,1/25/2026,
334,38.1,gf,0.905,mm,OK,--,7:08:45 PM,1/25/2026,
335,38.0,gf,0.910,mm,OK,--,7:08:45 PM,1/25/2026,
336,38.0,gf,0.910,mm,OK,--,7:08:45 PM,1/25/2026,
337,38.1,gf,0.910,mm,OK,--,7:08:45 PM,1/25/2026,
338,38.1,gf,0.915,mm,OK,--,7:08:45 PM,1/25/2026,
339,38.1,gf,0.915,mm,OK,--,7:08:45 PM,1/25/2026,
340,38.1,gf,0.920,mm,OK,--,7:08:45 PM,1/25/2026,
341,38.1,gf,0.920,mm,OK,--,7:08:45 PM,1/25/2026,
342,38.2,gf,0.920,mm,OK,--,7:08:46 PM,1/25/2026,
343,38.2,gf,0.925,mm,OK,--,7:08:46 PM,1/25/2026,
344,38.2,gf,0.925,mm,OK,--,7:08:46 PM,1/25/2026,
345,38.3,gf,0.930,mm,OK,--,7:08:46 PM,1/25/2026,
346,38.3,gf,0.935,mm,OK,--,7:08:46 PM,1/25/2026,
347,38.3,gf,0.935,mm,OK,--,7:08:46 PM,1/25/2026,
348,38.3,gf,0.940,mm,OK,--,7:08:46 PM,1/25/2026,
349,38.4,gf,0.945,mm,OK,--,7:08:46 PM,1/25/2026,
350,38.4,gf,0.945,mm,OK,--,7:08:46 PM,1/25/2026,
351,38.4,gf,0.950,mm,OK,--,7:08:46 PM,1/25/2026,
352,38.4,gf,0.955,mm,OK,--,7:08:47 PM,1/25/2026,
353,38.3,gf,0.960,mm,OK,--,7:08:47 PM,1/25/2026,
354,38.4,gf,0.965,mm,OK,--,7:08:47 PM,1/25/2026,
355,38.3,gf,0.970,mm,OK,--,7:08:47 PM,1/25/2026,
356,38.3,gf,0.970,mm,OK,--,7:08:47 PM,1/25/2026,
357,38.3,gf,0.975,mm,OK,--,7:08:47 PM,1/25/2026,
358,38.4,gf,0.980,mm,OK,--,7:08:47 PM,1/25/2026,
359,38.5,gf,0.985,mm,OK,--,7:08:47 PM,1/25/2026,
360,38.5,gf,0.990,mm,OK,--,7:08:47 PM,1/25/2026,
361,38.5,gf,0.995,mm,OK,--,7:08:47 PM,1/25/2026,
362,38.5,gf,1.005,mm,OK,--,7:08:48 PM,1/25/2026,
363,38.5,gf,1.005,mm,OK,--,7:08:48 PM,1/25/2026,
364,38.5,gf,1.010,mm,OK,--,7:08:48 PM,1/25/2026,
365,38.5,gf,1.015,mm,OK,--,7:08:48 PM,1/25/2026,
