Maximum,192.1,@,No.1051,,,,,,
Minimum,-0.2,@,No.2213,,,,,,
Average,47.44,,,,,,,,
Data Quantity,2230,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
2095,31.5,gf,0.845,mm,OK,--,8:49:40 PM,8/18/2025,
2096,31.5,gf,0.845,mm,OK,--,8:49:40 PM,8/18/2025,
2097,31.4,gf,0.840,mm,OK,--,8:49:40 PM,8/18/2025,
2098,31.4,gf,0.835,mm,OK,--,8:49:40 PM,8/18/2025,
2099,31.4,gf,0.830,mm,OK,--,8:49:40 PM,8/18/2025,
2100,31.4,gf,0.825,mm,OK,--,8:49:40 PM,8/18/2025,
2101,31.3,gf,0.820,mm,OK,--,8:49:40 PM,8/18/2025,
2102,31.3,gf,0.815,mm,OK,--,8:49:40 PM,8/18/2025,
2103,31.3,gf,0.810,mm,OK,--,8:49:40 PM,8/18/2025,
2104,31.3,gf,0.810,mm,OK,--,8:49:40 PM,8/18/2025,
2105,31.3,gf,0.805,mm,OK,--,8:49:41 PM,8/18/2025,
2106,31.3,gf,0.800,mm,OK,--,8:49:41 PM,8/18/2025,
2107,31.3,gf,0.795,mm,OK,--,8:49:41 PM,8/18/2025,
2108,31.3,gf,0.790,mm,OK,--,8:49:41 PM,8/18/2025,
2109,31.3,gf,0.790,mm,OK,--,8:49:41 PM,8/18/2025,
2110,31.3,gf,0.785,mm,OK,--,8:49:41 PM,8/18/2025,
2111,31.2,gf,0.780,mm,OK,--,8:49:41 PM,8/18/2025,
2112,31.2,gf,0.770,mm,OK,--,8:49:41 PM,8/18/2025,
2113,31.1,gf,0.765,mm,OK,--,8:49:41 PM,8/18/2025,
2114,31.0,gf,0.755,mm,OK,--,8:49:41 PM,8/18/2025,
2115,31.0,gf,0.745,mm,OK,--,8:49:42 PM,8/18/2025,
2116,31.0,gf,0.740,mm,OK,--,8:49:42 PM,8/18/2025,
2117,31.0,gf,0.735,mm,OK,--,8:49:42 PM,8/18/2025,
2118,31.0,gf,0.730,mm,OK,--,8:49:42 PM,8/18/2025,
2119,31.0,gf,0.725,mm,OK,--,8:49:42 PM,8/18/2025,
2120,31.0,gf,0.720,mm,OK,--,8:49:42 PM,8/18/2025,
2121,30.9,gf,0.720,mm,OK,--,8:49:42 PM,8/18/2025,
2122,30.9,gf,0.715,mm,OK,--,8:49:42 PM,8/18/2025,
2123,30.9,gf,0.710,mm,OK,--,8:49:42 PM,8/18/2025,
2124,30.9,gf,0.705,mm,OK,--,8:49:42 PM,8/18/2025,
2125,30.8,gf,0.700,mm,OK,--,8:49:43 PM,8/18/2025,
2126,30.9,gf,0.695,mm,OK,--,8:49:43 PM,8/18/2025,
2127,30.8,gf,0.695,mm,OK,--,8:49:43 PM,8/18/2025,
2128,30.8,gf,0.695,mm,OK,--,8:49:43 PM,8/18/2025,
2129,30.8,gf,0.690,mm,OK,--,8:49:43 PM,8/18/2025,
2130,30.8,gf,0.690,mm,OK,--,8:49:43 PM,8/18/2025,
2131,30.8,gf,0.685,mm,OK,--,8:49:43 PM,8/18/2025,
2132,30.8,gf,0.680,mm,OK,--,8:49:43 PM,8/18/2025,
2133,30.8,gf,0.680,mm,OK,--,8:49:43 PM,8/18/2025,
2134,30.8,gf,0.675,mm,OK,--,8:49:43 PM,8/18/2025,
2135,30.8,gf,0.675,mm,OK,--,8:49:44 PM,8/18/2025,
2136,30.7,gf,0.670,mm,OK,--,8:49:44 PM,8/18/2025,
2137,30.7,gf,0.670,mm,OK,--,8:49:44 PM,8/18/2025,
2138,30.7,gf,0.665,mm,OK,--,8:49:44 PM,8/18/2025,
2139,30.7,gf,0.660,mm,OK,--,8:49:44 PM,8/18/2025,
2140,30.6,gf,0.655,mm,OK,--,8:49:44 PM,8/18/2025,
2141,30.6,gf,0.650,mm,OK,--,8:49:44 PM,8/18/2025,
2142,30.6,gf,0.645,mm,OK,--,8:49:44 PM,8/18/2025,
2143,30.6,gf,0.640,mm,OK,--,8:49:44 PM,8/18/2025,
2144,30.6,gf,0.635,mm,OK,--,8:49:44 PM,8/18/2025,
2145,30.5,gf,0.630,mm,OK,--,8:49:45 PM,8/18/2025,
2146,30.5,gf,0.625,mm,OK,--,8:49:45 PM,8/18/2025,
2147,30.5,gf,0.625,mm,OK,--,8:49:45 PM,8/18/2025,
2148,30.5,gf,0.620,mm,OK,--,8:49:45 PM,8/18/2025,
2149,30.5,gf,0.615,mm,OK,--,8:49:45 PM,8/18/2025,
2150,30.5,gf,0.610,mm,OK,--,8:49:45 PM,8/18/2025,
2151,30.4,gf,0.605,mm,OK,--,8:49:45 PM,8/18/2025,
2152,30.4,gf,0.600,mm,OK,--,8:49:45 PM,8/18/2025,
2153,30.4,gf,0.600,mm,OK,--,8:49:45 PM,8/18/2025,
2154,30.4,gf,0.595,mm,OK,--,8:49:45 PM,8/18/2025,
2155,30.4,gf,0.595,mm,OK,--,8:49:46 PM,8/18/2025,
2156,30.3,gf,0.590,mm,OK,--,8:49:46 PM,8/18/2025,
2157,30.3,gf,0.585,mm,OK,--,8:49:46 PM,8/18/2025,
2158,30.3,gf,0.575,mm,OK,--,8:49:46 PM,8/18/2025,
2159,30.3,gf,0.570,mm,OK,--,8:49:46 PM,8/18/2025,
2160,30.3,gf,0.565,mm,OK,--,8:49:46 PM,8/18/2025,
2161,30.2,gf,0.565,mm,OK,--,8:49:46 PM,8/18/2025,
2162,30.2,gf,0.560,mm,OK,--,8:49:46 PM,8/18/2025,
2163,30.1,gf,0.555,mm,OK,--,8:49:46 PM,8/18/2025,
2164,30.2,gf,0.545,mm,OK,--,8:49:46 PM,8/18/2025,
2165,30.1,gf,0.540,mm,OK,--,8:49:47 PM,8/18/2025,
2166,30.1,gf,0.535,mm,OK,--,8:49:47 PM,8/18/2025,
2167,30.0,gf,0.525,mm,OK,--,8:49:47 PM,8/18/2025,
2168,29.9,gf,0.515,mm,OK,--,8:49:47 PM,8/18/2025,
2169,29.9,gf,0.500,mm,OK,--,8:49:47 PM,8/18/2025,
2170,29.8,gf,0.485,mm,OK,--,8:49:47 PM,8/18/2025,
2171,29.8,gf,0.475,mm,OK,--,8:49:47 PM,8/18/2025,
2172,29.7,gf,0.465,mm,OK,--,8:49:47 PM,8/18/2025,
2173,29.7,gf,0.455,mm,OK,--,8:49:47 PM,8/18/2025,
2174,29.7,gf,0.445,mm,OK,--,8:49:47 PM,8/18/2025,
2175,29.7,gf,0.440,mm,OK,--,8:49:48 PM,8/18/2025,
2176,28.6,gf,0.435,mm,OK,--,8:49:48 PM,8/18/2025,
2177,26.8,gf,0.430,mm,OK,--,8:49:48 PM,8/18/2025,
2178,26.2,gf,0.420,mm,OK,--,8:49:48 PM,8/18/2025,
2179,25.5,gf,0.415,mm,OK,--,8:49:48 PM,8/18/2025,
2180,23.2,gf,0.410,mm,OK,--,8:49:48 PM,8/18/2025,
2181,21.9,gf,0.405,mm,OK,--,8:49:48 PM,8/18/2025,
2182,17.1,gf,0.395,mm,OK,--,8:49:48 PM,8/18/2025,
2183,13.0,gf,0.390,mm,OK,--,8:49:48 PM,8/18/2025,
2184,7.5,gf,0.380,mm,OK,--,8:49:48 PM,8/18/2025,
2185,5.5,gf,0.355,mm,OK,--,8:49:49 PM,8/18/2025,
2186,0.1,gf,0.330,mm,OK,--,8:49:49 PM,8/18/2025,
2187,0.0,gf,0.305,mm,OK,--,8:49:49 PM,8/18/2025,
2188,0.1,gf,0.275,mm,OK,--,8:49:49 PM,8/18/2025,
2189,0.0,gf,0.250,mm,OK,--,8:49:49 PM,8/18/2025,
2190,0.0,gf,0.235,mm,OK,--,8:49:49 PM,8/18/2025,
2191,0.0,gf,0.215,mm,OK,--,8:49:49 PM,8/18/2025,
2192,0.0,gf,0.195,mm,OK,--,8:49:49 PM,8/18/2025,
2193,0.1,gf,0.165,mm,OK,--,8:49:49 PM,8/18/2025,
2194,-0.1,gf,0.155,mm,OK,--,8:49:49 PM,8/18/2025,
2195,0.0,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2196,0.1,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2197,0.0,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2198,0.0,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2199,0.0,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2200,0.0,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2201,0.0,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2202,0.0,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2203,0.0,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2204,0.0,gf,0.150,mm,OK,--,8:49:50 PM,8/18/2025,
2205,0.0,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2206,0.1,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2207,0.1,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2208,0.1,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2209,0.0,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2210,0.0,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2211,0.0,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2212,0.0,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2213,-0.2,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2214,-0.1,gf,0.150,mm,OK,--,8:49:51 PM,8/18/2025,
2215,0.0,gf,0.150,mm,OK,--,8:49:52 PM,8/18/2025,
2216,0.1,gf,0.150,mm,OK,--,8:49:52 PM,8/18/2025,
2217,0.0,gf,0.150,mm,OK,--,8:49:52 PM,8/18/2025,
2218,0.0,gf,0.155,mm,OK,--,8:49:52 PM,8/18/2025,
2219,0.1,gf,0.155,mm,OK,--,8:49:52 PM,8/18/2025,
2220,0.0,gf,0.155,mm,OK,--,8:49:52 PM,8/18/2025,
2221,0.0,gf,0.155,mm,OK,--,8:49:52 PM,8/18/2025,
2222,0.0,gf,0.155,mm,OK,--,8:49:52 PM,8/18/2025,
2223,0.0,gf,0.160,mm,OK,--,8:49:52 PM,8/18/2025,
2224,0.0,gf,0.160,mm,OK,--,8:49:52 PM,8/18/2025,
2225,0.0,gf,0.160,mm,OK,--,8:49:53 PM,8/18/2025,
2226,0.0,gf,0.160,mm,OK,--,8:49:53 PM,8/18/2025,
2227,0.0,gf,0.160,mm,OK,--,8:49:53 PM,8/18/2025,
2228,0.0,gf,0.160,mm,OK,--,8:49:53 PM,8/18/2025,
2229,0.0,gf,0.165,mm,OK,--,8:49:53 PM,8/18/2025,
2230,-0.1,gf,0.165,mm,OK,--,8:49:53 PM,8/18/2025,
