Maximum,193.3,@,No.898,,,,,,
Minimum,-0.2,@,No.1696,,,,,,
Average,52.84,,,,,,,,
Data Quantity,1713,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1137,49.6,gf,2.685,mm,OK,--,3:14:08 PM,12/29/2025,
1138,49.4,gf,2.685,mm,OK,--,3:14:08 PM,12/29/2025,
1139,49.0,gf,2.680,mm,OK,--,3:14:08 PM,12/29/2025,
1140,48.9,gf,2.670,mm,OK,--,3:14:08 PM,12/29/2025,
1141,48.9,gf,2.665,mm,OK,--,3:14:08 PM,12/29/2025,
1142,48.8,gf,2.650,mm,OK,--,3:14:08 PM,12/29/2025,
1143,48.6,gf,2.640,mm,OK,--,3:14:08 PM,12/29/2025,
1144,48.4,gf,2.635,mm,OK,--,3:14:09 PM,12/29/2025,
1145,48.1,gf,2.630,mm,OK,--,3:14:09 PM,12/29/2025,
1146,48.3,gf,2.625,mm,OK,--,3:14:09 PM,12/29/2025,
1147,48.7,gf,2.625,mm,OK,--,3:14:09 PM,12/29/2025,
1148,48.3,gf,2.620,mm,OK,--,3:14:09 PM,12/29/2025,
1149,48.1,gf,2.615,mm,OK,--,3:14:09 PM,12/29/2025,
1150,48.1,gf,2.605,mm,OK,--,3:14:09 PM,12/29/2025,
1151,48.7,gf,2.605,mm,OK,--,3:14:09 PM,12/29/2025,
1152,47.5,gf,2.600,mm,OK,--,3:14:09 PM,12/29/2025,
1153,47.4,gf,2.595,mm,OK,--,3:14:09 PM,12/29/2025,
1154,48.2,gf,2.585,mm,OK,--,3:14:10 PM,12/29/2025,
1155,48.1,gf,2.585,mm,OK,--,3:14:10 PM,12/29/2025,
1156,48.1,gf,2.580,mm,OK,--,3:14:10 PM,12/29/2025,
1157,48.4,gf,2.580,mm,OK,--,3:14:10 PM,12/29/2025,
1158,47.8,gf,2.575,mm,OK,--,3:14:10 PM,12/29/2025,
1159,47.7,gf,2.570,mm,OK,--,3:14:10 PM,12/29/2025,
1160,47.7,gf,2.560,mm,OK,--,3:14:10 PM,12/29/2025,
1161,47.6,gf,2.545,mm,OK,--,3:14:10 PM,12/29/2025,
1162,46.7,gf,2.535,mm,OK,--,3:14:10 PM,12/29/2025,
1163,46.8,gf,2.520,mm,OK,--,3:14:10 PM,12/29/2025,
1164,46.8,gf,2.515,mm,OK,--,3:14:11 PM,12/29/2025,
1165,46.1,gf,2.505,mm,OK,--,3:14:11 PM,12/29/2025,
1166,45.9,gf,2.500,mm,OK,--,3:14:11 PM,12/29/2025,
1167,46.0,gf,2.495,mm,OK,--,3:14:11 PM,12/29/2025,
1168,45.7,gf,2.490,mm,OK,--,3:14:11 PM,12/29/2025,
1169,45.9,gf,2.485,mm,OK,--,3:14:11 PM,12/29/2025,
1170,46.1,gf,2.480,mm,OK,--,3:14:11 PM,12/29/2025,
1171,46.3,gf,2.475,mm,OK,--,3:14:11 PM,12/29/2025,
1172,46.1,gf,2.470,mm,OK,--,3:14:11 PM,12/29/2025,
1173,46.1,gf,2.465,mm,OK,--,3:14:11 PM,12/29/2025,
1174,45.9,gf,2.460,mm,OK,--,3:14:12 PM,12/29/2025,
1175,45.6,gf,2.455,mm,OK,--,3:14:12 PM,12/29/2025,
1176,45.5,gf,2.450,mm,OK,--,3:14:12 PM,12/29/2025,
1177,45.5,gf,2.445,mm,OK,--,3:14:12 PM,12/29/2025,
1178,45.2,gf,2.440,mm,OK,--,3:14:12 PM,12/29/2025,
1179,45.5,gf,2.435,mm,OK,--,3:14:12 PM,12/29/2025,
1180,45.8,gf,2.430,mm,OK,--,3:14:12 PM,12/29/2025,
1181,45.8,gf,2.425,mm,OK,--,3:14:12 PM,12/29/2025,
1182,45.5,gf,2.420,mm,OK,--,3:14:12 PM,12/29/2025,
1183,45.2,gf,2.415,mm,OK,--,3:14:12 PM,12/29/2025,
1184,44.7,gf,2.405,mm,OK,--,3:14:13 PM,12/29/2025,
1185,44.5,gf,2.400,mm,OK,--,3:14:13 PM,12/29/2025,
1186,44.8,gf,2.395,mm,OK,--,3:14:13 PM,12/29/2025,
1187,44.8,gf,2.390,mm,OK,--,3:14:13 PM,12/29/2025,
1188,44.7,gf,2.390,mm,OK,--,3:14:13 PM,12/29/2025,
1189,44.8,gf,2.385,mm,OK,--,3:14:13 PM,12/29/2025,
1190,44.7,gf,2.380,mm,OK,--,3:14:13 PM,12/29/2025,
1191,44.4,gf,2.375,mm,OK,--,3:14:13 PM,12/29/2025,
1192,44.4,gf,2.375,mm,OK,--,3:14:13 PM,12/29/2025,
1193,44.3,gf,2.370,mm,OK,--,3:14:13 PM,12/29/2025,
1194,44.5,gf,2.360,mm,OK,--,3:14:14 PM,12/29/2025,
1195,44.4,gf,2.355,mm,OK,--,3:14:14 PM,12/29/2025,
1196,44.8,gf,2.350,mm,OK,--,3:14:14 PM,12/29/2025,
1197,44.3,gf,2.350,mm,OK,--,3:14:14 PM,12/29/2025,
1198,44.2,gf,2.340,mm,OK,--,3:14:14 PM,12/29/2025,
1199,44.4,gf,2.335,mm,OK,--,3:14:14 PM,12/29/2025,
1200,43.6,gf,2.325,mm,OK,--,3:14:14 PM,12/29/2025,
1201,42.7,gf,2.315,mm,OK,--,3:14:14 PM,12/29/2025,
1202,42.7,gf,2.305,mm,OK,--,3:14:14 PM,12/29/2025,
1203,43.3,gf,2.300,mm,OK,--,3:14:14 PM,12/29/2025,
1204,43.7,gf,2.295,mm,OK,--,3:14:15 PM,12/29/2025,
1205,43.8,gf,2.290,mm,OK,--,3:14:15 PM,12/29/2025,
1206,43.8,gf,2.290,mm,OK,--,3:14:15 PM,12/29/2025,
1207,43.8,gf,2.285,mm,OK,--,3:14:15 PM,12/29/2025,
1208,43.9,gf,2.285,mm,OK,--,3:14:15 PM,12/29/2025,
1209,43.9,gf,2.280,mm,OK,--,3:14:15 PM,12/29/2025,
1210,43.6,gf,2.275,mm,OK,--,3:14:15 PM,12/29/2025,
1211,43.6,gf,2.270,mm,OK,--,3:14:15 PM,12/29/2025,
1212,43.4,gf,2.270,mm,OK,--,3:14:15 PM,12/29/2025,
1213,43.3,gf,2.265,mm,OK,--,3:14:15 PM,12/29/2025,
1214,43.3,gf,2.265,mm,OK,--,3:14:16 PM,12/29/2025,
1215,43.3,gf,2.265,mm,OK,--,3:14:16 PM,12/29/2025,
1216,43.1,gf,2.260,mm,OK,--,3:14:16 PM,12/29/2025,
1217,42.9,gf,2.260,mm,OK,--,3:14:16 PM,12/29/2025,
1218,42.7,gf,2.260,mm,OK,--,3:14:16 PM,12/29/2025,
1219,43.0,gf,2.255,mm,OK,--,3:14:16 PM,12/29/2025,
1220,42.8,gf,2.250,mm,OK,--,3:14:16 PM,12/29/2025,
1221,42.5,gf,2.245,mm,OK,--,3:14:16 PM,12/29/2025,
1222,42.2,gf,2.240,mm,OK,--,3:14:16 PM,12/29/2025,
1223,42.1,gf,2.235,mm,OK,--,3:14:16 PM,12/29/2025,
1224,42.1,gf,2.230,mm,OK,--,3:14:17 PM,12/29/2025,
1225,42.1,gf,2.220,mm,OK,--,3:14:17 PM,12/29/2025,
1226,42.2,gf,2.215,mm,OK,--,3:14:17 PM,12/29/2025,
1227,42.2,gf,2.210,mm,OK,--,3:14:17 PM,12/29/2025,
1228,42.2,gf,2.205,mm,OK,--,3:14:17 PM,12/29/2025,
1229,42.4,gf,2.200,mm,OK,--,3:14:17 PM,12/29/2025,
1230,42.7,gf,2.200,mm,OK,--,3:14:17 PM,12/29/2025,
1231,42.3,gf,2.195,mm,OK,--,3:14:17 PM,12/29/2025,
1232,42.2,gf,2.190,mm,OK,--,3:14:17 PM,12/29/2025,
1233,41.6,gf,2.180,mm,OK,--,3:14:17 PM,12/29/2025,
1234,41.6,gf,2.175,mm,OK,--,3:14:18 PM,12/29/2025,
1235,41.5,gf,2.170,mm,OK,--,3:14:18 PM,12/29/2025,
1236,41.5,gf,2.170,mm,OK,--,3:14:18 PM,12/29/2025,
1237,41.5,gf,2.170,mm,OK,--,3:14:18 PM,12/29/2025,
1238,41.1,gf,2.165,mm,OK,--,3:14:18 PM,12/29/2025,
1239,40.2,gf,2.165,mm,OK,--,3:14:18 PM,12/29/2025,
1240,41.1,gf,2.155,mm,OK,--,3:14:18 PM,12/29/2025,
1241,41.3,gf,2.150,mm,OK,--,3:14:18 PM,12/29/2025,
1242,41.1,gf,2.150,mm,OK,--,3:14:18 PM,12/29/2025,
1243,40.9,gf,2.145,mm,OK,--,3:14:18 PM,12/29/2025,
1244,40.8,gf,2.145,mm,OK,--,3:14:19 PM,12/29/2025,
1245,40.7,gf,2.140,mm,OK,--,3:14:19 PM,12/29/2025,
1246,40.8,gf,2.135,mm,OK,--,3:14:19 PM,12/29/2025,
1247,40.9,gf,2.130,mm,OK,--,3:14:19 PM,12/29/2025,
1248,41.4,gf,2.125,mm,OK,--,3:14:19 PM,12/29/2025,
1249,41.3,gf,2.120,mm,OK,--,3:14:19 PM,12/29/2025,
1250,40.7,gf,2.115,mm,OK,--,3:14:19 PM,12/29/2025,
1251,40.4,gf,2.110,mm,OK,--,3:14:19 PM,12/29/2025,
1252,40.5,gf,2.100,mm,OK,--,3:14:19 PM,12/29/2025,
1253,40.5,gf,2.090,mm,OK,--,3:14:19 PM,12/29/2025,
1254,40.3,gf,2.080,mm,OK,--,3:14:20 PM,12/29/2025,
1255,40.5,gf,2.070,mm,OK,--,3:14:20 PM,12/29/2025,
1256,40.3,gf,2.055,mm,OK,--,3:14:20 PM,12/29/2025,
1257,39.8,gf,2.040,mm,OK,--,3:14:20 PM,12/29/2025,
1258,39.2,gf,2.025,mm,OK,--,3:14:20 PM,12/29/2025,
1259,39.6,gf,2.005,mm,OK,--,3:14:20 PM,12/29/2025,
1260,39.6,gf,1.990,mm,OK,--,3:14:20 PM,12/29/2025,
1261,39.5,gf,1.975,mm,OK,--,3:14:20 PM,12/29/2025,
1262,39.1,gf,1.965,mm,OK,--,3:14:20 PM,12/29/2025,
1263,39.1,gf,1.950,mm,OK,--,3:14:20 PM,12/29/2025,
1264,38.8,gf,1.945,mm,OK,--,3:14:21 PM,12/29/2025,
1265,38.4,gf,1.935,mm,OK,--,3:14:21 PM,12/29/2025,
1266,38.1,gf,1.935,mm,OK,--,3:14:21 PM,12/29/2025,
1267,38.2,gf,1.930,mm,OK,--,3:14:21 PM,12/29/2025,
1268,38.5,gf,1.925,mm,OK,--,3:14:21 PM,12/29/2025,
1269,38.5,gf,1.920,mm,OK,--,3:14:21 PM,12/29/2025,
1270,38.2,gf,1.920,mm,OK,--,3:14:21 PM,12/29/2025,
1271,38.3,gf,1.915,mm,OK,--,3:14:21 PM,12/29/2025,
1272,38.3,gf,1.915,mm,OK,--,3:14:21 PM,12/29/2025,
1273,38.1,gf,1.910,mm,OK,--,3:14:21 PM,12/29/2025,
1274,38.0,gf,1.910,mm,OK,--,3:14:22 PM,12/29/2025,
1275,38.1,gf,1.905,mm,OK,--,3:14:22 PM,12/29/2025,
1276,38.4,gf,1.905,mm,OK,--,3:14:22 PM,12/29/2025,
1277,38.9,gf,1.900,mm,OK,--,3:14:22 PM,12/29/2025,
1278,39.1,gf,1.900,mm,OK,--,3:14:22 PM,12/29/2025,
1279,39.2,gf,1.895,mm,OK,--,3:14:22 PM,12/29/2025,
1280,39.2,gf,1.895,mm,OK,--,3:14:22 PM,12/29/2025,
1281,39.2,gf,1.895,mm,OK,--,3:14:22 PM,12/29/2025,
1282,39.1,gf,1.890,mm,OK,--,3:14:22 PM,12/29/2025,
1283,38.9,gf,1.890,mm,OK,--,3:14:22 PM,12/29/2025,
1284,38.7,gf,1.890,mm,OK,--,3:14:23 PM,12/29/2025,
1285,38.9,gf,1.885,mm,OK,--,3:14:23 PM,12/29/2025,
1286,38.6,gf,1.885,mm,OK,--,3:14:23 PM,12/29/2025,
1287,38.7,gf,1.880,mm,OK,--,3:14:23 PM,12/29/2025,
1288,38.9,gf,1.880,mm,OK,--,3:14:23 PM,12/29/2025,
1289,38.9,gf,1.880,mm,OK,--,3:14:23 PM,12/29/2025,
1290,38.7,gf,1.875,mm,OK,--,3:14:23 PM,12/29/2025,
1291,39.0,gf,1.870,mm,OK,--,3:14:23 PM,12/29/2025,
1292,39.1,gf,1.870,mm,OK,--,3:14:23 PM,12/29/2025,
1293,39.1,gf,1.865,mm,OK,--,3:14:23 PM,12/29/2025,
1294,38.7,gf,1.865,mm,OK,--,3:14:24 PM,12/29/2025,
1295,38.6,gf,1.860,mm,OK,--,3:14:24 PM,12/29/2025,
1296,38.7,gf,1.855,mm,OK,--,3:14:24 PM,12/29/2025,
1297,38.5,gf,1.855,mm,OK,--,3:14:24 PM,12/29/2025,
1298,38.3,gf,1.850,mm,OK,--,3:14:24 PM,12/29/2025,
1299,38.3,gf,1.845,mm,OK,--,3:14:24 PM,12/29/2025,
1300,37.9,gf,1.840,mm,OK,--,3:14:24 PM,12/29/2025,
1301,37.8,gf,1.835,mm,OK,--,3:14:24 PM,12/29/2025,
1302,37.7,gf,1.825,mm,OK,--,3:14:24 PM,12/29/2025,
1303,37.8,gf,1.820,mm,OK,--,3:14:24 PM,12/29/2025,
1304,38.1,gf,1.820,mm,OK,--,3:14:25 PM,12/29/2025,
1305,38.1,gf,1.815,mm,OK,--,3:14:25 PM,12/29/2025,
1306,38.3,gf,1.810,mm,OK,--,3:14:25 PM,12/29/2025,
1307,37.9,gf,1.805,mm,OK,--,3:14:25 PM,12/29/2025,
1308,37.7,gf,1.805,mm,OK,--,3:14:25 PM,12/29/2025,
1309,37.9,gf,1.800,mm,OK,--,3:14:25 PM,12/29/2025,
1310,37.5,gf,1.795,mm,OK,--,3:14:25 PM,12/29/2025,
1311,37.2,gf,1.790,mm,OK,--,3:14:25 PM,12/29/2025,
1312,37.4,gf,1.785,mm,OK,--,3:14:25 PM,12/29/2025,
1313,37.6,gf,1.780,mm,OK,--,3:14:25 PM,12/29/2025,
1314,37.4,gf,1.775,mm,OK,--,3:14:26 PM,12/29/2025,
1315,37.2,gf,1.765,mm,OK,--,3:14:26 PM,12/29/2025,
1316,37.4,gf,1.760,mm,OK,--,3:14:26 PM,12/29/2025,
1317,37.6,gf,1.760,mm,OK,--,3:14:26 PM,12/29/2025,
1318,37.7,gf,1.755,mm,OK,--,3:14:26 PM,12/29/2025,
1319,38.0,gf,1.755,mm,OK,--,3:14:26 PM,12/29/2025,
1320,38.0,gf,1.750,mm,OK,--,3:14:26 PM,12/29/2025,
1321,37.8,gf,1.750,mm,OK,--,3:14:26 PM,12/29/2025,
1322,37.4,gf,1.745,mm,OK,--,3:14:26 PM,12/29/2025,
1323,37.5,gf,1.740,mm,OK,--,3:14:26 PM,12/29/2025,
1324,37.7,gf,1.735,mm,OK,--,3:14:27 PM,12/29/2025,
1325,37.8,gf,1.730,mm,OK,--,3:14:27 PM,12/29/2025,
1326,37.8,gf,1.725,mm,OK,--,3:14:27 PM,12/29/2025,
1327,37.8,gf,1.725,mm,OK,--,3:14:27 PM,12/29/2025,
1328,37.9,gf,1.720,mm,OK,--,3:14:27 PM,12/29/2025,
1329,37.8,gf,1.715,mm,OK,--,3:14:27 PM,12/29/2025,
1330,38.0,gf,1.710,mm,OK,--,3:14:27 PM,12/29/2025,
1331,38.1,gf,1.710,mm,OK,--,3:14:27 PM,12/29/2025,
1332,38.4,gf,1.705,mm,OK,--,3:14:27 PM,12/29/2025,
1333,38.3,gf,1.705,mm,OK,--,3:14:27 PM,12/29/2025,
1334,38.2,gf,1.700,mm,OK,--,3:14:28 PM,12/29/2025,
1335,38.0,gf,1.700,mm,OK,--,3:14:28 PM,12/29/2025,
1336,37.8,gf,1.695,mm,OK,--,3:14:28 PM,12/29/2025,
1337,37.8,gf,1.695,mm,OK,--,3:14:28 PM,12/29/2025,
1338,37.8,gf,1.695,mm,OK,--,3:14:28 PM,12/29/2025,
1339,37.7,gf,1.695,mm,OK,--,3:14:28 PM,12/29/2025,
1340,37.4,gf,1.690,mm,OK,--,3:14:28 PM,12/29/2025,
1341,37.4,gf,1.690,mm,OK,--,3:14:28 PM,12/29/2025,
1342,37.5,gf,1.690,mm,OK,--,3:14:28 PM,12/29/2025,
1343,37.4,gf,1.685,mm,OK,--,3:14:28 PM,12/29/2025,
1344,37.3,gf,1.685,mm,OK,--,3:14:29 PM,12/29/2025,
1345,37.3,gf,1.685,mm,OK,--,3:14:29 PM,12/29/2025,
1346,37.3,gf,1.685,mm,OK,--,3:14:29 PM,12/29/2025,
1347,37.0,gf,1.680,mm,OK,--,3:14:29 PM,12/29/2025,
1348,36.8,gf,1.680,mm,OK,--,3:14:29 PM,12/29/2025,
1349,36.8,gf,1.675,mm,OK,--,3:14:29 PM,12/29/2025,
1350,36.8,gf,1.675,mm,OK,--,3:14:29 PM,12/29/2025,
1351,37.2,gf,1.670,mm,OK,--,3:14:29 PM,12/29/2025,
1352,36.5,gf,1.670,mm,OK,--,3:14:29 PM,12/29/2025,
1353,36.7,gf,1.665,mm,OK,--,3:14:29 PM,12/29/2025,
1354,36.7,gf,1.665,mm,OK,--,3:14:30 PM,12/29/2025,
1355,36.4,gf,1.660,mm,OK,--,3:14:30 PM,12/29/2025,
1356,36.4,gf,1.655,mm,OK,--,3:14:30 PM,12/29/2025,
1357,36.6,gf,1.655,mm,OK,--,3:14:30 PM,12/29/2025,
1358,36.7,gf,1.650,mm,OK,--,3:14:30 PM,12/29/2025,
1359,36.8,gf,1.645,mm,OK,--,3:14:30 PM,12/29/2025,
1360,37.4,gf,1.640,mm,OK,--,3:14:30 PM,12/29/2025,
1361,38.0,gf,1.630,mm,OK,--,3:14:30 PM,12/29/2025,
1362,37.7,gf,1.620,mm,OK,--,3:14:30 PM,12/29/2025,
1363,37.3,gf,1.610,mm,OK,--,3:14:30 PM,12/29/2025,
1364,37.5,gf,1.600,mm,OK,--,3:14:31 PM,12/29/2025,
1365,37.5,gf,1.595,mm,OK,--,3:14:31 PM,12/29/2025,
1366,37.6,gf,1.590,mm,OK,--,3:14:31 PM,12/29/2025,
1367,37.6,gf,1.590,mm,OK,--,3:14:31 PM,12/29/2025,
1368,37.7,gf,1.585,mm,OK,--,3:14:31 PM,12/29/2025,
1369,37.2,gf,1.580,mm,OK,--,3:14:31 PM,12/29/2025,
1370,37.8,gf,1.575,mm,OK,--,3:14:31 PM,12/29/2025,
1371,37.5,gf,1.565,mm,OK,--,3:14:31 PM,12/29/2025,
1372,37.7,gf,1.550,mm,OK,--,3:14:31 PM,12/29/2025,
1373,37.9,gf,1.540,mm,OK,--,3:14:31 PM,12/29/2025,
1374,38.0,gf,1.535,mm,OK,--,3:14:32 PM,12/29/2025,
1375,38.0,gf,1.525,mm,OK,--,3:14:32 PM,12/29/2025,
1376,37.6,gf,1.525,mm,OK,--,3:14:32 PM,12/29/2025,
1377,37.3,gf,1.520,mm,OK,--,3:14:32 PM,12/29/2025,
1378,37.3,gf,1.515,mm,OK,--,3:14:32 PM,12/29/2025,
1379,37.5,gf,1.505,mm,OK,--,3:14:32 PM,12/29/2025,
1380,38.0,gf,1.495,mm,OK,--,3:14:32 PM,12/29/2025,
1381,37.6,gf,1.485,mm,OK,--,3:14:32 PM,12/29/2025,
1382,37.6,gf,1.475,mm,OK,--,3:14:32 PM,12/29/2025,
1383,37.5,gf,1.465,mm,OK,--,3:14:32 PM,12/29/2025,
1384,37.5,gf,1.460,mm,OK,--,3:14:33 PM,12/29/2025,
1385,37.4,gf,1.445,mm,OK,--,3:14:33 PM,12/29/2025,
1386,37.5,gf,1.435,mm,OK,--,3:14:33 PM,12/29/2025,
1387,38.1,gf,1.425,mm,OK,--,3:14:33 PM,12/29/2025,
1388,37.8,gf,1.420,mm,OK,--,3:14:33 PM,12/29/2025,
1389,38.0,gf,1.415,mm,OK,--,3:14:33 PM,12/29/2025,
1390,38.1,gf,1.410,mm,OK,--,3:14:33 PM,12/29/2025,
1391,38.2,gf,1.410,mm,OK,--,3:14:33 PM,12/29/2025,
1392,38.0,gf,1.405,mm,OK,--,3:14:33 PM,12/29/2025,
1393,38.1,gf,1.395,mm,OK,--,3:14:33 PM,12/29/2025,
1394,38.4,gf,1.390,mm,OK,--,3:14:34 PM,12/29/2025,
1395,38.6,gf,1.390,mm,OK,--,3:14:34 PM,12/29/2025,
1396,38.4,gf,1.385,mm,OK,--,3:14:34 PM,12/29/2025,
1397,38.6,gf,1.385,mm,OK,--,3:14:34 PM,12/29/2025,
1398,38.3,gf,1.385,mm,OK,--,3:14:34 PM,12/29/2025,
1399,38.1,gf,1.380,mm,OK,--,3:14:34 PM,12/29/2025,
1400,38.7,gf,1.375,mm,OK,--,3:14:34 PM,12/29/2025,
1401,39.0,gf,1.370,mm,OK,--,3:14:34 PM,12/29/2025,
1402,38.7,gf,1.365,mm,OK,--,3:14:34 PM,12/29/2025,
1403,39.0,gf,1.360,mm,OK,--,3:14:34 PM,12/29/2025,
1404,39.2,gf,1.355,mm,OK,--,3:14:35 PM,12/29/2025,
1405,39.2,gf,1.355,mm,OK,--,3:14:35 PM,12/29/2025,
1406,39.3,gf,1.350,mm,OK,--,3:14:35 PM,12/29/2025,
1407,39.1,gf,1.350,mm,OK,--,3:14:35 PM,12/29/2025,
1408,39.2,gf,1.345,mm,OK,--,3:14:35 PM,12/29/2025,
1409,39.2,gf,1.335,mm,OK,--,3:14:35 PM,12/29/2025,
1410,39.2,gf,1.330,mm,OK,--,3:14:35 PM,12/29/2025,
1411,39.2,gf,1.325,mm,OK,--,3:14:35 PM,12/29/2025,
1412,39.4,gf,1.320,mm,OK,--,3:14:35 PM,12/29/2025,
1413,39.6,gf,1.315,mm,OK,--,3:14:35 PM,12/29/2025,
1414,39.6,gf,1.315,mm,OK,--,3:14:36 PM,12/29/2025,
1415,39.4,gf,1.310,mm,OK,--,3:14:36 PM,12/29/2025,
1416,39.1,gf,1.310,mm,OK,--,3:14:36 PM,12/29/2025,
1417,39.0,gf,1.305,mm,OK,--,3:14:36 PM,12/29/2025,
1418,38.9,gf,1.300,mm,OK,--,3:14:36 PM,12/29/2025,
1419,38.7,gf,1.295,mm,OK,--,3:14:36 PM,12/29/2025,
1420,38.5,gf,1.290,mm,OK,--,3:14:36 PM,12/29/2025,
1421,38.3,gf,1.280,mm,OK,--,3:14:36 PM,12/29/2025,
1422,38.1,gf,1.275,mm,OK,--,3:14:36 PM,12/29/2025,
1423,38.0,gf,1.265,mm,OK,--,3:14:36 PM,12/29/2025,
1424,37.9,gf,1.255,mm,OK,--,3:14:37 PM,12/29/2025,
1425,37.7,gf,1.250,mm,OK,--,3:14:37 PM,12/29/2025,
1426,37.8,gf,1.235,mm,OK,--,3:14:37 PM,12/29/2025,
1427,37.6,gf,1.225,mm,OK,--,3:14:37 PM,12/29/2025,
1428,37.6,gf,1.220,mm,OK,--,3:14:37 PM,12/29/2025,
1429,37.6,gf,1.210,mm,OK,--,3:14:37 PM,12/29/2025,
1430,37.5,gf,1.210,mm,OK,--,3:14:37 PM,12/29/2025,
1431,37.4,gf,1.205,mm,OK,--,3:14:37 PM,12/29/2025,
1432,37.3,gf,1.205,mm,OK,--,3:14:37 PM,12/29/2025,
1433,37.3,gf,1.200,mm,OK,--,3:14:37 PM,12/29/2025,
1434,37.4,gf,1.195,mm,OK,--,3:14:38 PM,12/29/2025,
1435,37.3,gf,1.190,mm,OK,--,3:14:38 PM,12/29/2025,
1436,37.5,gf,1.185,mm,OK,--,3:14:38 PM,12/29/2025,
1437,37.5,gf,1.180,mm,OK,--,3:14:38 PM,12/29/2025,
1438,37.2,gf,1.175,mm,OK,--,3:14:38 PM,12/29/2025,
1439,37.2,gf,1.170,mm,OK,--,3:14:38 PM,12/29/2025,
1440,37.2,gf,1.160,mm,OK,--,3:14:38 PM,12/29/2025,
1441,37.1,gf,1.155,mm,OK,--,3:14:38 PM,12/29/2025,
1442,37.1,gf,1.145,mm,OK,--,3:14:38 PM,12/29/2025,
1443,37.1,gf,1.140,mm,OK,--,3:14:38 PM,12/29/2025,
1444,37.1,gf,1.135,mm,OK,--,3:14:39 PM,12/29/2025,
1445,37.0,gf,1.130,mm,OK,--,3:14:39 PM,12/29/2025,
1446,36.8,gf,1.125,mm,OK,--,3:14:39 PM,12/29/2025,
1447,36.5,gf,1.120,mm,OK,--,3:14:39 PM,12/29/2025,
1448,36.1,gf,1.115,mm,OK,--,3:14:39 PM,12/29/2025,
1449,36.0,gf,1.105,mm,OK,--,3:14:39 PM,12/29/2025,
1450,35.8,gf,1.095,mm,OK,--,3:14:39 PM,12/29/2025,
1451,35.4,gf,1.090,mm,OK,--,3:14:39 PM,12/29/2025,
1452,35.4,gf,1.085,mm,OK,--,3:14:39 PM,12/29/2025,
1453,35.4,gf,1.080,mm,OK,--,3:14:39 PM,12/29/2025,
1454,35.2,gf,1.075,mm,OK,--,3:14:40 PM,12/29/2025,
1455,34.9,gf,1.070,mm,OK,--,3:14:40 PM,12/29/2025,
1456,34.6,gf,1.055,mm,OK,--,3:14:40 PM,12/29/2025,
1457,34.5,gf,1.050,mm,OK,--,3:14:40 PM,12/29/2025,
1458,34.2,gf,1.045,mm,OK,--,3:14:40 PM,12/29/2025,
1459,33.7,gf,1.040,mm,OK,--,3:14:40 PM,12/29/2025,
1460,33.7,gf,1.035,mm,OK,--,3:14:40 PM,12/29/2025,
1461,33.7,gf,1.030,mm,OK,--,3:14:40 PM,12/29/2025,
1462,33.6,gf,1.020,mm,OK,--,3:14:40 PM,12/29/2025,
1463,33.7,gf,1.010,mm,OK,--,3:14:40 PM,12/29/2025,
1464,33.5,gf,1.000,mm,OK,--,3:14:41 PM,12/29/2025,
1465,33.4,gf,0.990,mm,OK,--,3:14:41 PM,12/29/2025,
1466,33.3,gf,0.985,mm,OK,--,3:14:41 PM,12/29/2025,
1467,33.0,gf,0.980,mm,OK,--,3:14:41 PM,12/29/2025,
1468,32.6,gf,0.975,mm,OK,--,3:14:41 PM,12/29/2025,
1469,32.0,gf,0.965,mm,OK,--,3:14:41 PM,12/29/2025,
1470,31.8,gf,0.960,mm,OK,--,3:14:41 PM,12/29/2025,
1471,31.7,gf,0.955,mm,OK,--,3:14:41 PM,12/29/2025,
1472,31.9,gf,0.950,mm,OK,--,3:14:41 PM,12/29/2025,
1473,31.7,gf,0.945,mm,OK,--,3:14:41 PM,12/29/2025,
1474,31.6,gf,0.945,mm,OK,--,3:14:42 PM,12/29/2025,
1475,31.4,gf,0.940,mm,OK,--,3:14:42 PM,12/29/2025,
1476,31.3,gf,0.935,mm,OK,--,3:14:42 PM,12/29/2025,
1477,31.2,gf,0.930,mm,OK,--,3:14:42 PM,12/29/2025,
1478,30.9,gf,0.925,mm,OK,--,3:14:42 PM,12/29/2025,
1479,30.9,gf,0.920,mm,OK,--,3:14:42 PM,12/29/2025,
1480,31.1,gf,0.915,mm,OK,--,3:14:42 PM,12/29/2025,
1481,31.0,gf,0.915,mm,OK,--,3:14:42 PM,12/29/2025,
1482,30.5,gf,0.910,mm,OK,--,3:14:42 PM,12/29/2025,
1483,30.5,gf,0.905,mm,OK,--,3:14:42 PM,12/29/2025,
1484,30.3,gf,0.900,mm,OK,--,3:14:43 PM,12/29/2025,
1485,30.0,gf,0.900,mm,OK,--,3:14:43 PM,12/29/2025,
1486,30.0,gf,0.895,mm,OK,--,3:14:43 PM,12/29/2025,
1487,29.9,gf,0.890,mm,OK,--,3:14:43 PM,12/29/2025,
1488,29.8,gf,0.885,mm,OK,--,3:14:43 PM,12/29/2025,
1489,29.8,gf,0.880,mm,OK,--,3:14:43 PM,12/29/2025,
1490,29.6,gf,0.875,mm,OK,--,3:14:43 PM,12/29/2025,
1491,29.4,gf,0.870,mm,OK,--,3:14:43 PM,12/29/2025,
