Maximum,190.8,@,No.924,,,,,,
Minimum,-0.6,@,No.1869,,,,,,
Average,51.86,,,,,,,,
Data Quantity,1883,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1829,39.1,gf,0.155,mm,OK,--,7:31:45 PM,1/25/2026,
1830,38.8,gf,0.150,mm,OK,--,7:31:45 PM,1/25/2026,
1831,38.6,gf,0.150,mm,OK,--,7:31:45 PM,1/25/2026,
1832,38.8,gf,0.145,mm,OK,--,7:31:45 PM,1/25/2026,
1833,38.9,gf,0.145,mm,OK,--,7:31:46 PM,1/25/2026,
1834,38.8,gf,0.145,mm,OK,--,7:31:46 PM,1/25/2026,
1835,38.8,gf,0.140,mm,OK,--,7:31:46 PM,1/25/2026,
1836,38.9,gf,0.140,mm,OK,--,7:31:46 PM,1/25/2026,
1837,38.8,gf,0.135,mm,OK,--,7:31:46 PM,1/25/2026,
1838,38.3,gf,0.135,mm,OK,--,7:31:46 PM,1/25/2026,
1839,38.1,gf,0.125,mm,OK,--,7:31:46 PM,1/25/2026,
1840,38.4,gf,0.115,mm,OK,--,7:31:46 PM,1/25/2026,
1841,38.7,gf,0.110,mm,OK,--,7:31:46 PM,1/25/2026,
1842,39.1,gf,0.110,mm,OK,--,7:31:46 PM,1/25/2026,
1843,39.4,gf,0.105,mm,OK,--,7:31:47 PM,1/25/2026,
1844,38.7,gf,0.105,mm,OK,--,7:31:47 PM,1/25/2026,
1845,38.7,gf,0.095,mm,OK,--,7:31:47 PM,1/25/2026,
1846,39.0,gf,0.095,mm,OK,--,7:31:47 PM,1/25/2026,
1847,38.5,gf,0.090,mm,OK,--,7:31:47 PM,1/25/2026,
1848,36.0,gf,0.070,mm,OK,--,7:31:47 PM,1/25/2026,
1849,23.1,gf,0.055,mm,OK,--,7:31:47 PM,1/25/2026,
1850,18.3,gf,0.050,mm,OK,--,7:31:47 PM,1/25/2026,
1851,13.7,gf,0.045,mm,OK,--,7:31:47 PM,1/25/2026,
1852,9.9,gf,0.040,mm,OK,--,7:31:47 PM,1/25/2026,
1853,5.8,gf,0.035,mm,OK,--,7:31:48 PM,1/25/2026,
1854,2.7,gf,0.030,mm,OK,--,7:31:48 PM,1/25/2026,
1855,-0.1,gf,0.025,mm,OK,--,7:31:48 PM,1/25/2026,
1856,0.0,gf,0.005,mm,OK,--,7:31:48 PM,1/25/2026,
1857,0.1,gf,-0.020,mm,OK,--,7:31:48 PM,1/25/2026,
1858,0.0,gf,-0.030,mm,OK,--,7:31:48 PM,1/25/2026,
1859,-0.1,gf,-0.045,mm,OK,--,7:31:48 PM,1/25/2026,
1860,0.0,gf,-0.055,mm,OK,--,7:31:48 PM,1/25/2026,
1861,0.0,gf,-0.060,mm,OK,--,7:31:48 PM,1/25/2026,
1862,0.0,gf,-0.065,mm,OK,--,7:31:48 PM,1/25/2026,
1863,0.0,gf,-0.065,mm,OK,--,7:31:49 PM,1/25/2026,
1864,0.2,gf,-0.065,mm,OK,--,7:31:49 PM,1/25/2026,
1865,0.1,gf,-0.065,mm,OK,--,7:31:49 PM,1/25/2026,
1866,0.0,gf,-0.065,mm,OK,--,7:31:49 PM,1/25/2026,
1867,0.0,gf,-0.065,mm,OK,--,7:31:49 PM,1/25/2026,
1868,-0.1,gf,-0.065,mm,OK,--,7:31:49 PM,1/25/2026,
1869,-0.6,gf,-0.065,mm,OK,--,7:31:49 PM,1/25/2026,
1870,-0.1,gf,-0.060,mm,OK,--,7:31:49 PM,1/25/2026,
1871,0.0,gf,-0.055,mm,OK,--,7:31:49 PM,1/25/2026,
1872,0.1,gf,-0.055,mm,OK,--,7:31:49 PM,1/25/2026,
1873,0.0,gf,-0.050,mm,OK,--,7:31:50 PM,1/25/2026,
1874,-0.1,gf,-0.045,mm,OK,--,7:31:50 PM,1/25/2026,
1875,0.0,gf,-0.045,mm,OK,--,7:31:50 PM,1/25/2026,
1876,0.0,gf,-0.040,mm,OK,--,7:31:50 PM,1/25/2026,
1877,0.0,gf,-0.040,mm,OK,--,7:31:50 PM,1/25/2026,
1878,0.1,gf,-0.035,mm,OK,--,7:31:50 PM,1/25/2026,
1879,0.0,gf,-0.035,mm,OK,--,7:31:50 PM,1/25/2026,
1880,0.1,gf,-0.030,mm,OK,--,7:31:50 PM,1/25/2026,
1881,0.0,gf,-0.030,mm,OK,--,7:31:50 PM,1/25/2026,
1882,0.0,gf,-0.025,mm,OK,--,7:31:50 PM,1/25/2026,
1883,0.0,gf,-0.025,mm,OK,--,7:31:51 PM,1/25/2026,
