Maximum,192.3,@,No.980,,,,,,
Minimum,-0.2,@,No.3,,,,,,
Average,49.84,,,,,,,,
Data Quantity,1818,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
753,50.5,gf,2.940,mm,OK,--,9:45:22 AM,11/29/2025,
754,50.6,gf,2.945,mm,OK,--,9:45:22 AM,11/29/2025,
755,50.6,gf,2.950,mm,OK,--,9:45:22 AM,11/29/2025,
756,50.6,gf,2.960,mm,OK,--,9:45:22 AM,11/29/2025,
757,50.6,gf,2.965,mm,OK,--,9:45:22 AM,11/29/2025,
758,50.7,gf,2.975,mm,OK,--,9:45:22 AM,11/29/2025,
759,50.8,gf,2.985,mm,OK,--,9:45:22 AM,11/29/2025,
760,50.8,gf,2.990,mm,OK,--,9:45:22 AM,11/29/2025,
761,50.8,gf,2.995,mm,OK,--,9:45:22 AM,11/29/2025,
762,50.8,gf,3.000,mm,OK,--,9:45:22 AM,11/29/2025,
763,50.8,gf,3.005,mm,OK,--,9:45:23 AM,11/29/2025,
764,50.8,gf,3.010,mm,OK,--,9:45:23 AM,11/29/2025,
765,50.8,gf,3.015,mm,OK,--,9:45:23 AM,11/29/2025,
766,50.9,gf,3.020,mm,OK,--,9:45:23 AM,11/29/2025,
767,50.9,gf,3.025,mm,OK,--,9:45:23 AM,11/29/2025,
768,51.0,gf,3.030,mm,OK,--,9:45:23 AM,11/29/2025,
769,51.0,gf,3.040,mm,OK,--,9:45:23 AM,11/29/2025,
770,51.1,gf,3.045,mm,OK,--,9:45:23 AM,11/29/2025,
771,51.0,gf,3.055,mm,OK,--,9:45:23 AM,11/29/2025,
772,51.2,gf,3.060,mm,OK,--,9:45:23 AM,11/29/2025,
773,51.2,gf,3.065,mm,OK,--,9:45:24 AM,11/29/2025,
774,51.2,gf,3.070,mm,OK,--,9:45:24 AM,11/29/2025,
775,51.2,gf,3.075,mm,OK,--,9:45:24 AM,11/29/2025,
776,51.2,gf,3.080,mm,OK,--,9:45:24 AM,11/29/2025,
777,51.2,gf,3.085,mm,OK,--,9:45:24 AM,11/29/2025,
778,51.2,gf,3.095,mm,OK,--,9:45:24 AM,11/29/2025,
779,51.2,gf,3.100,mm,OK,--,9:45:24 AM,11/29/2025,
780,51.2,gf,3.105,mm,OK,--,9:45:24 AM,11/29/2025,
781,51.2,gf,3.110,mm,OK,--,9:45:24 AM,11/29/2025,
782,51.3,gf,3.115,mm,OK,--,9:45:24 AM,11/29/2025,
783,51.2,gf,3.120,mm,OK,--,9:45:25 AM,11/29/2025,
784,51.3,gf,3.125,mm,OK,--,9:45:25 AM,11/29/2025,
785,51.3,gf,3.130,mm,OK,--,9:45:25 AM,11/29/2025,
786,51.4,gf,3.135,mm,OK,--,9:45:25 AM,11/29/2025,
787,51.4,gf,3.140,mm,OK,--,9:45:25 AM,11/29/2025,
788,51.4,gf,3.145,mm,OK,--,9:45:25 AM,11/29/2025,
789,51.4,gf,3.150,mm,OK,--,9:45:25 AM,11/29/2025,
790,51.5,gf,3.155,mm,OK,--,9:45:25 AM,11/29/2025,
791,51.4,gf,3.160,mm,OK,--,9:45:25 AM,11/29/2025,
792,51.4,gf,3.165,mm,OK,--,9:45:25 AM,11/29/2025,
793,51.4,gf,3.170,mm,OK,--,9:45:26 AM,11/29/2025,
794,51.5,gf,3.175,mm,OK,--,9:45:26 AM,11/29/2025,
795,51.5,gf,3.180,mm,OK,--,9:45:26 AM,11/29/2025,
796,51.5,gf,3.180,mm,OK,--,9:45:26 AM,11/29/2025,
797,51.5,gf,3.185,mm,OK,--,9:45:26 AM,11/29/2025,
798,51.5,gf,3.190,mm,OK,--,9:45:26 AM,11/29/2025,
799,51.6,gf,3.190,mm,OK,--,9:45:26 AM,11/29/2025,
800,51.6,gf,3.195,mm,OK,--,9:45:26 AM,11/29/2025,
801,51.6,gf,3.195,mm,OK,--,9:45:26 AM,11/29/2025,
802,51.6,gf,3.195,mm,OK,--,9:45:26 AM,11/29/2025,
803,51.6,gf,3.200,mm,OK,--,9:45:27 AM,11/29/2025,
804,51.7,gf,3.200,mm,OK,--,9:45:27 AM,11/29/2025,
805,51.7,gf,3.205,mm,OK,--,9:45:27 AM,11/29/2025,
806,51.7,gf,3.205,mm,OK,--,9:45:27 AM,11/29/2025,
807,51.7,gf,3.205,mm,OK,--,9:45:27 AM,11/29/2025,
808,51.7,gf,3.210,mm,OK,--,9:45:27 AM,11/29/2025,
809,51.7,gf,3.210,mm,OK,--,9:45:27 AM,11/29/2025,
810,51.7,gf,3.210,mm,OK,--,9:45:27 AM,11/29/2025,
811,51.7,gf,3.215,mm,OK,--,9:45:27 AM,11/29/2025,
812,51.8,gf,3.215,mm,OK,--,9:45:27 AM,11/29/2025,
813,51.8,gf,3.220,mm,OK,--,9:45:28 AM,11/29/2025,
814,51.8,gf,3.220,mm,OK,--,9:45:28 AM,11/29/2025,
815,51.8,gf,3.225,mm,OK,--,9:45:28 AM,11/29/2025,
816,51.9,gf,3.225,mm,OK,--,9:45:28 AM,11/29/2025,
817,51.9,gf,3.230,mm,OK,--,9:45:28 AM,11/29/2025,
818,51.9,gf,3.235,mm,OK,--,9:45:28 AM,11/29/2025,
819,51.9,gf,3.235,mm,OK,--,9:45:28 AM,11/29/2025,
820,51.9,gf,3.240,mm,OK,--,9:45:28 AM,11/29/2025,
821,52.0,gf,3.245,mm,OK,--,9:45:28 AM,11/29/2025,
822,52.0,gf,3.245,mm,OK,--,9:45:28 AM,11/29/2025,
823,52.0,gf,3.250,mm,OK,--,9:45:29 AM,11/29/2025,
824,52.0,gf,3.250,mm,OK,--,9:45:29 AM,11/29/2025,
825,52.0,gf,3.255,mm,OK,--,9:45:29 AM,11/29/2025,
826,52.1,gf,3.255,mm,OK,--,9:45:29 AM,11/29/2025,
827,52.1,gf,3.260,mm,OK,--,9:45:29 AM,11/29/2025,
828,52.1,gf,3.260,mm,OK,--,9:45:29 AM,11/29/2025,
829,52.1,gf,3.265,mm,OK,--,9:45:29 AM,11/29/2025,
830,52.1,gf,3.265,mm,OK,--,9:45:29 AM,11/29/2025,
831,52.1,gf,3.265,mm,OK,--,9:45:29 AM,11/29/2025,
832,52.1,gf,3.265,mm,OK,--,9:45:29 AM,11/29/2025,
833,52.1,gf,3.270,mm,OK,--,9:45:30 AM,11/29/2025,
834,52.1,gf,3.270,mm,OK,--,9:45:30 AM,11/29/2025,
835,52.1,gf,3.270,mm,OK,--,9:45:30 AM,11/29/2025,
836,52.1,gf,3.275,mm,OK,--,9:45:30 AM,11/29/2025,
837,52.2,gf,3.275,mm,OK,--,9:45:30 AM,11/29/2025,
838,52.2,gf,3.280,mm,OK,--,9:45:30 AM,11/29/2025,
839,52.3,gf,3.280,mm,OK,--,9:45:30 AM,11/29/2025,
840,52.4,gf,3.285,mm,OK,--,9:45:30 AM,11/29/2025,
841,52.4,gf,3.290,mm,OK,--,9:45:30 AM,11/29/2025,
842,52.3,gf,3.290,mm,OK,--,9:45:30 AM,11/29/2025,
843,52.4,gf,3.295,mm,OK,--,9:45:31 AM,11/29/2025,
844,52.4,gf,3.300,mm,OK,--,9:45:31 AM,11/29/2025,
845,52.5,gf,3.300,mm,OK,--,9:45:31 AM,11/29/2025,
846,52.6,gf,3.305,mm,OK,--,9:45:31 AM,11/29/2025,
847,52.5,gf,3.310,mm,OK,--,9:45:31 AM,11/29/2025,
848,52.5,gf,3.315,mm,OK,--,9:45:31 AM,11/29/2025,
849,52.5,gf,3.320,mm,OK,--,9:45:31 AM,11/29/2025,
850,52.6,gf,3.325,mm,OK,--,9:45:31 AM,11/29/2025,
851,52.6,gf,3.335,mm,OK,--,9:45:31 AM,11/29/2025,
852,52.6,gf,3.350,mm,OK,--,9:45:31 AM,11/29/2025,
853,52.6,gf,3.355,mm,OK,--,9:45:32 AM,11/29/2025,
854,52.6,gf,3.360,mm,OK,--,9:45:32 AM,11/29/2025,
855,52.8,gf,3.370,mm,OK,--,9:45:32 AM,11/29/2025,
856,52.8,gf,3.380,mm,OK,--,9:45:32 AM,11/29/2025,
857,53.0,gf,3.385,mm,OK,--,9:45:32 AM,11/29/2025,
858,53.1,gf,3.390,mm,OK,--,9:45:32 AM,11/29/2025,
859,53.0,gf,3.395,mm,OK,--,9:45:32 AM,11/29/2025,
860,53.0,gf,3.405,mm,OK,--,9:45:32 AM,11/29/2025,
861,52.7,gf,3.410,mm,OK,--,9:45:32 AM,11/29/2025,
862,52.7,gf,3.415,mm,OK,--,9:45:32 AM,11/29/2025,
863,52.7,gf,3.420,mm,OK,--,9:45:33 AM,11/29/2025,
864,52.8,gf,3.425,mm,OK,--,9:45:33 AM,11/29/2025,
865,52.8,gf,3.425,mm,OK,--,9:45:33 AM,11/29/2025,
866,52.9,gf,3.430,mm,OK,--,9:45:33 AM,11/29/2025,
867,52.8,gf,3.430,mm,OK,--,9:45:33 AM,11/29/2025,
868,52.9,gf,3.435,mm,OK,--,9:45:33 AM,11/29/2025,
869,52.9,gf,3.435,mm,OK,--,9:45:33 AM,11/29/2025,
870,52.9,gf,3.435,mm,OK,--,9:45:33 AM,11/29/2025,
871,52.9,gf,3.440,mm,OK,--,9:45:33 AM,11/29/2025,
872,52.9,gf,3.440,mm,OK,--,9:45:33 AM,11/29/2025,
873,52.9,gf,3.440,mm,OK,--,9:45:34 AM,11/29/2025,
874,52.9,gf,3.440,mm,OK,--,9:45:34 AM,11/29/2025,
875,52.9,gf,3.440,mm,OK,--,9:45:34 AM,11/29/2025,
876,52.9,gf,3.440,mm,OK,--,9:45:34 AM,11/29/2025,
877,52.9,gf,3.440,mm,OK,--,9:45:34 AM,11/29/2025,
878,52.9,gf,3.440,mm,OK,--,9:45:34 AM,11/29/2025,
879,52.9,gf,3.440,mm,OK,--,9:45:34 AM,11/29/2025,
880,52.9,gf,3.445,mm,OK,--,9:45:34 AM,11/29/2025,
881,52.9,gf,3.445,mm,OK,--,9:45:34 AM,11/29/2025,
882,52.9,gf,3.445,mm,OK,--,9:45:34 AM,11/29/2025,
883,52.9,gf,3.445,mm,OK,--,9:45:35 AM,11/29/2025,
884,52.9,gf,3.445,mm,OK,--,9:45:35 AM,11/29/2025,
885,52.9,gf,3.445,mm,OK,--,9:45:35 AM,11/29/2025,
886,53.0,gf,3.445,mm,OK,--,9:45:35 AM,11/29/2025,
887,53.0,gf,3.445,mm,OK,--,9:45:35 AM,11/29/2025,
888,53.0,gf,3.450,mm,OK,--,9:45:35 AM,11/29/2025,
889,53.0,gf,3.450,mm,OK,--,9:45:35 AM,11/29/2025,
890,53.0,gf,3.455,mm,OK,--,9:45:35 AM,11/29/2025,
891,53.0,gf,3.455,mm,OK,--,9:45:35 AM,11/29/2025,
892,53.0,gf,3.460,mm,OK,--,9:45:35 AM,11/29/2025,
893,53.0,gf,3.460,mm,OK,--,9:45:36 AM,11/29/2025,
894,53.0,gf,3.465,mm,OK,--,9:45:36 AM,11/29/2025,
895,53.1,gf,3.470,mm,OK,--,9:45:36 AM,11/29/2025,
896,53.1,gf,3.475,mm,OK,--,9:45:36 AM,11/29/2025,
897,53.1,gf,3.480,mm,OK,--,9:45:36 AM,11/29/2025,
898,53.1,gf,3.485,mm,OK,--,9:45:36 AM,11/29/2025,
899,53.2,gf,3.495,mm,OK,--,9:45:36 AM,11/29/2025,
900,53.2,gf,3.505,mm,OK,--,9:45:36 AM,11/29/2025,
901,53.2,gf,3.510,mm,OK,--,9:45:36 AM,11/29/2025,
902,53.2,gf,3.520,mm,OK,--,9:45:36 AM,11/29/2025,
903,53.2,gf,3.530,mm,OK,--,9:45:37 AM,11/29/2025,
904,53.2,gf,3.535,mm,OK,--,9:45:37 AM,11/29/2025,
905,53.2,gf,3.540,mm,OK,--,9:45:37 AM,11/29/2025,
906,53.2,gf,3.550,mm,OK,--,9:45:37 AM,11/29/2025,
907,53.2,gf,3.555,mm,OK,--,9:45:37 AM,11/29/2025,
908,53.2,gf,3.560,mm,OK,--,9:45:37 AM,11/29/2025,
909,53.3,gf,3.570,mm,OK,--,9:45:37 AM,11/29/2025,
910,53.4,gf,3.575,mm,OK,--,9:45:37 AM,11/29/2025,
911,53.4,gf,3.585,mm,OK,--,9:45:37 AM,11/29/2025,
912,53.4,gf,3.590,mm,OK,--,9:45:37 AM,11/29/2025,
913,53.4,gf,3.590,mm,OK,--,9:45:38 AM,11/29/2025,
914,53.4,gf,3.600,mm,OK,--,9:45:38 AM,11/29/2025,
915,53.6,gf,3.605,mm,OK,--,9:45:38 AM,11/29/2025,
916,53.7,gf,3.610,mm,OK,--,9:45:38 AM,11/29/2025,
917,53.8,gf,3.620,mm,OK,--,9:45:38 AM,11/29/2025,
918,53.8,gf,3.625,mm,OK,--,9:45:38 AM,11/29/2025,
919,53.8,gf,3.630,mm,OK,--,9:45:38 AM,11/29/2025,
920,53.9,gf,3.635,mm,OK,--,9:45:38 AM,11/29/2025,
921,53.9,gf,3.645,mm,OK,--,9:45:38 AM,11/29/2025,
922,54.3,gf,3.650,mm,OK,--,9:45:38 AM,11/29/2025,
923,58.4,gf,3.655,mm,OK,--,9:45:39 AM,11/29/2025,
924,63.5,gf,3.660,mm,OK,--,9:45:39 AM,11/29/2025,
925,68.6,gf,3.665,mm,OK,--,9:45:39 AM,11/29/2025,
926,63.5,gf,3.670,mm,OK,--,9:45:39 AM,11/29/2025,
927,66.8,gf,3.675,mm,OK,--,9:45:39 AM,11/29/2025,
928,69.5,gf,3.680,mm,OK,--,9:45:39 AM,11/29/2025,
929,71.8,gf,3.680,mm,OK,--,9:45:39 AM,11/29/2025,
930,73.6,gf,3.685,mm,OK,--,9:45:39 AM,11/29/2025,
931,75.1,gf,3.685,mm,OK,--,9:45:39 AM,11/29/2025,
932,75.6,gf,3.690,mm,OK,--,9:45:39 AM,11/29/2025,
933,72.9,gf,3.690,mm,OK,--,9:45:40 AM,11/29/2025,
934,74.3,gf,3.695,mm,OK,--,9:45:40 AM,11/29/2025,
935,75.2,gf,3.695,mm,OK,--,9:45:40 AM,11/29/2025,
936,76.4,gf,3.700,mm,OK,--,9:45:40 AM,11/29/2025,
937,77.9,gf,3.700,mm,OK,--,9:45:40 AM,11/29/2025,
938,79.2,gf,3.700,mm,OK,--,9:45:40 AM,11/29/2025,
939,80.9,gf,3.705,mm,OK,--,9:45:40 AM,11/29/2025,
940,83.2,gf,3.705,mm,OK,--,9:45:40 AM,11/29/2025,
941,86.0,gf,3.710,mm,OK,--,9:45:40 AM,11/29/2025,
942,88.7,gf,3.710,mm,OK,--,9:45:40 AM,11/29/2025,
943,91.8,gf,3.715,mm,OK,--,9:45:41 AM,11/29/2025,
944,94.8,gf,3.720,mm,OK,--,9:45:41 AM,11/29/2025,
945,97.6,gf,3.720,mm,OK,--,9:45:41 AM,11/29/2025,
946,100.6,gf,3.725,mm,OK,--,9:45:41 AM,11/29/2025,
947,103.8,gf,3.730,mm,OK,--,9:45:41 AM,11/29/2025,
948,106.7,gf,3.730,mm,OK,--,9:45:41 AM,11/29/2025,
949,109.1,gf,3.735,mm,OK,--,9:45:41 AM,11/29/2025,
950,111.2,gf,3.735,mm,OK,--,9:45:41 AM,11/29/2025,
951,113.8,gf,3.740,mm,OK,--,9:45:41 AM,11/29/2025,
952,117.2,gf,3.740,mm,OK,--,9:45:41 AM,11/29/2025,
953,120.6,gf,3.745,mm,OK,--,9:45:42 AM,11/29/2025,
954,124.2,gf,3.750,mm,OK,--,9:45:42 AM,11/29/2025,
955,127.8,gf,3.755,mm,OK,--,9:45:42 AM,11/29/2025,
956,131.3,gf,3.755,mm,OK,--,9:45:42 AM,11/29/2025,
957,134.7,gf,3.760,mm,OK,--,9:45:42 AM,11/29/2025,
958,138.1,gf,3.765,mm,OK,--,9:45:42 AM,11/29/2025,
959,140.7,gf,3.765,mm,OK,--,9:45:42 AM,11/29/2025,
960,143.4,gf,3.770,mm,OK,--,9:45:42 AM,11/29/2025,
961,146.3,gf,3.770,mm,OK,--,9:45:42 AM,11/29/2025,
962,149.5,gf,3.775,mm,OK,--,9:45:42 AM,11/29/2025,
963,152.5,gf,3.775,mm,OK,--,9:45:43 AM,11/29/2025,
964,155.4,gf,3.780,mm,OK,--,9:45:43 AM,11/29/2025,
965,158.0,gf,3.785,mm,OK,--,9:45:43 AM,11/29/2025,
966,160.5,gf,3.785,mm,OK,--,9:45:43 AM,11/29/2025,
967,164.3,gf,3.790,mm,OK,--,9:45:43 AM,11/29/2025,
968,168.1,gf,3.790,mm,OK,--,9:45:43 AM,11/29/2025,
969,171.7,gf,3.795,mm,OK,--,9:45:43 AM,11/29/2025,
970,175.2,gf,3.800,mm,OK,--,9:45:43 AM,11/29/2025,
971,178.5,gf,3.800,mm,OK,--,9:45:43 AM,11/29/2025,
972,181.1,gf,3.805,mm,OK,--,9:45:43 AM,11/29/2025,
973,183.3,gf,3.805,mm,OK,--,9:45:44 AM,11/29/2025,
974,185.6,gf,3.810,mm,OK,--,9:45:44 AM,11/29/2025,
975,187.3,gf,3.810,mm,OK,--,9:45:44 AM,11/29/2025,
976,188.5,gf,3.810,mm,OK,--,9:45:44 AM,11/29/2025,
977,189.8,gf,3.815,mm,OK,--,9:45:44 AM,11/29/2025,
978,191.0,gf,3.815,mm,OK,--,9:45:44 AM,11/29/2025,
979,191.8,gf,3.815,mm,OK,--,9:45:44 AM,11/29/2025,
980,192.3,gf,3.815,mm,OK,--,9:45:44 AM,11/29/2025,
981,192.3,gf,3.815,mm,OK,--,9:45:44 AM,11/29/2025,
982,192.3,gf,3.815,mm,OK,--,9:45:44 AM,11/29/2025,
983,192.2,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
984,192.0,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
985,192.1,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
986,192.0,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
987,192.0,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
988,192.0,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
989,192.0,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
990,192.0,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
991,192.0,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
992,191.8,gf,3.815,mm,OK,--,9:45:45 AM,11/29/2025,
993,191.7,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
994,191.7,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
995,191.9,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
996,191.8,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
997,191.5,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
998,191.4,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
999,191.1,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
1000,191.2,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
1001,191.1,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
1002,190.9,gf,3.815,mm,OK,--,9:45:46 AM,11/29/2025,
1003,190.9,gf,3.815,mm,OK,--,9:45:47 AM,11/29/2025,
1004,190.9,gf,3.815,mm,OK,--,9:45:47 AM,11/29/2025,
1005,190.6,gf,3.815,mm,OK,--,9:45:47 AM,11/29/2025,
1006,190.3,gf,3.815,mm,OK,--,9:45:47 AM,11/29/2025,
1007,189.9,gf,3.815,mm,OK,--,9:45:47 AM,11/29/2025,
1008,189.4,gf,3.815,mm,OK,--,9:45:47 AM,11/29/2025,
1009,188.0,gf,3.815,mm,OK,--,9:45:47 AM,11/29/2025,
1010,187.0,gf,3.810,mm,OK,--,9:45:47 AM,11/29/2025,
1011,185.2,gf,3.810,mm,OK,--,9:45:47 AM,11/29/2025,
1012,183.5,gf,3.810,mm,OK,--,9:45:47 AM,11/29/2025,
1013,182.3,gf,3.810,mm,OK,--,9:45:48 AM,11/29/2025,
1014,181.1,gf,3.805,mm,OK,--,9:45:48 AM,11/29/2025,
1015,180.0,gf,3.805,mm,OK,--,9:45:48 AM,11/29/2025,
1016,179.3,gf,3.805,mm,OK,--,9:45:48 AM,11/29/2025,
1017,178.8,gf,3.805,mm,OK,--,9:45:48 AM,11/29/2025,
1018,178.4,gf,3.805,mm,OK,--,9:45:48 AM,11/29/2025,
1019,178.0,gf,3.805,mm,OK,--,9:45:48 AM,11/29/2025,
1020,177.2,gf,3.805,mm,OK,--,9:45:48 AM,11/29/2025,
1021,176.2,gf,3.805,mm,OK,--,9:45:48 AM,11/29/2025,
1022,175.1,gf,3.800,mm,OK,--,9:45:48 AM,11/29/2025,
1023,174.2,gf,3.800,mm,OK,--,9:45:49 AM,11/29/2025,
1024,173.4,gf,3.800,mm,OK,--,9:45:49 AM,11/29/2025,
1025,172.7,gf,3.800,mm,OK,--,9:45:49 AM,11/29/2025,
1026,172.0,gf,3.800,mm,OK,--,9:45:49 AM,11/29/2025,
1027,171.3,gf,3.800,mm,OK,--,9:45:49 AM,11/29/2025,
1028,170.7,gf,3.795,mm,OK,--,9:45:49 AM,11/29/2025,
1029,170.3,gf,3.795,mm,OK,--,9:45:49 AM,11/29/2025,
1030,169.9,gf,3.795,mm,OK,--,9:45:49 AM,11/29/2025,
1031,169.6,gf,3.795,mm,OK,--,9:45:49 AM,11/29/2025,
1032,169.5,gf,3.795,mm,OK,--,9:45:49 AM,11/29/2025,
1033,169.3,gf,3.795,mm,OK,--,9:45:50 AM,11/29/2025,
1034,169.0,gf,3.795,mm,OK,--,9:45:50 AM,11/29/2025,
1035,168.7,gf,3.795,mm,OK,--,9:45:50 AM,11/29/2025,
1036,168.0,gf,3.795,mm,OK,--,9:45:50 AM,11/29/2025,
1037,167.2,gf,3.795,mm,OK,--,9:45:50 AM,11/29/2025,
1038,166.2,gf,3.795,mm,OK,--,9:45:50 AM,11/29/2025,
1039,165.4,gf,3.795,mm,OK,--,9:45:50 AM,11/29/2025,
1040,164.4,gf,3.790,mm,OK,--,9:45:50 AM,11/29/2025,
1041,163.4,gf,3.790,mm,OK,--,9:45:50 AM,11/29/2025,
1042,162.3,gf,3.790,mm,OK,--,9:45:50 AM,11/29/2025,
1043,161.5,gf,3.790,mm,OK,--,9:45:51 AM,11/29/2025,
1044,161.0,gf,3.790,mm,OK,--,9:45:51 AM,11/29/2025,
1045,160.5,gf,3.790,mm,OK,--,9:45:51 AM,11/29/2025,
1046,160.0,gf,3.790,mm,OK,--,9:45:51 AM,11/29/2025,
1047,159.5,gf,3.785,mm,OK,--,9:45:51 AM,11/29/2025,
1048,158.9,gf,3.785,mm,OK,--,9:45:51 AM,11/29/2025,
1049,158.4,gf,3.785,mm,OK,--,9:45:51 AM,11/29/2025,
1050,157.5,gf,3.785,mm,OK,--,9:45:51 AM,11/29/2025,
1051,156.1,gf,3.785,mm,OK,--,9:45:51 AM,11/29/2025,
1052,154.5,gf,3.785,mm,OK,--,9:45:51 AM,11/29/2025,
1053,152.7,gf,3.780,mm,OK,--,9:45:52 AM,11/29/2025,
1054,150.6,gf,3.780,mm,OK,--,9:45:52 AM,11/29/2025,
1055,148.4,gf,3.775,mm,OK,--,9:45:52 AM,11/29/2025,
1056,145.9,gf,3.775,mm,OK,--,9:45:52 AM,11/29/2025,
1057,143.2,gf,3.770,mm,OK,--,9:45:52 AM,11/29/2025,
1058,140.3,gf,3.770,mm,OK,--,9:45:52 AM,11/29/2025,
1059,137.1,gf,3.765,mm,OK,--,9:45:52 AM,11/29/2025,
1060,133.5,gf,3.765,mm,OK,--,9:45:52 AM,11/29/2025,
1061,129.3,gf,3.760,mm,OK,--,9:45:52 AM,11/29/2025,
1062,125.1,gf,3.755,mm,OK,--,9:45:52 AM,11/29/2025,
1063,119.4,gf,3.750,mm,OK,--,9:45:53 AM,11/29/2025,
1064,112.1,gf,3.740,mm,OK,--,9:45:53 AM,11/29/2025,
1065,105.6,gf,3.735,mm,OK,--,9:45:53 AM,11/29/2025,
1066,100.0,gf,3.730,mm,OK,--,9:45:53 AM,11/29/2025,
1067,95.2,gf,3.725,mm,OK,--,9:45:53 AM,11/29/2025,
1068,90.9,gf,3.720,mm,OK,--,9:45:53 AM,11/29/2025,
1069,87.7,gf,3.720,mm,OK,--,9:45:53 AM,11/29/2025,
1070,85.6,gf,3.715,mm,OK,--,9:45:53 AM,11/29/2025,
1071,83.4,gf,3.715,mm,OK,--,9:45:53 AM,11/29/2025,
1072,80.5,gf,3.710,mm,OK,--,9:45:53 AM,11/29/2025,
1073,78.7,gf,3.710,mm,OK,--,9:45:54 AM,11/29/2025,
1074,77.3,gf,3.710,mm,OK,--,9:45:54 AM,11/29/2025,
1075,76.1,gf,3.705,mm,OK,--,9:45:54 AM,11/29/2025,
1076,74.9,gf,3.705,mm,OK,--,9:45:54 AM,11/29/2025,
1077,73.7,gf,3.705,mm,OK,--,9:45:54 AM,11/29/2025,
1078,72.5,gf,3.705,mm,OK,--,9:45:54 AM,11/29/2025,
1079,71.3,gf,3.700,mm,OK,--,9:45:54 AM,11/29/2025,
1080,70.4,gf,3.700,mm,OK,--,9:45:54 AM,11/29/2025,
1081,69.3,gf,3.700,mm,OK,--,9:45:54 AM,11/29/2025,
1082,68.0,gf,3.700,mm,OK,--,9:45:54 AM,11/29/2025,
1083,65.6,gf,3.695,mm,OK,--,9:45:55 AM,11/29/2025,
1084,62.9,gf,3.690,mm,OK,--,9:45:55 AM,11/29/2025,
1085,63.1,gf,3.690,mm,OK,--,9:45:55 AM,11/29/2025,
1086,62.8,gf,3.690,mm,OK,--,9:45:55 AM,11/29/2025,
1087,61.7,gf,3.685,mm,OK,--,9:45:55 AM,11/29/2025,
1088,60.2,gf,3.685,mm,OK,--,9:45:55 AM,11/29/2025,
1089,58.2,gf,3.680,mm,OK,--,9:45:55 AM,11/29/2025,
1090,55.7,gf,3.680,mm,OK,--,9:45:55 AM,11/29/2025,
1091,53.3,gf,3.675,mm,OK,--,9:45:55 AM,11/29/2025,
1092,52.2,gf,3.670,mm,OK,--,9:45:55 AM,11/29/2025,
1093,51.7,gf,3.665,mm,OK,--,9:45:56 AM,11/29/2025,
1094,51.7,gf,3.665,mm,OK,--,9:45:56 AM,11/29/2025,
1095,51.6,gf,3.660,mm,OK,--,9:45:56 AM,11/29/2025,
1096,51.5,gf,3.660,mm,OK,--,9:45:56 AM,11/29/2025,
1097,51.5,gf,3.655,mm,OK,--,9:45:56 AM,11/29/2025,
1098,51.5,gf,3.655,mm,OK,--,9:45:56 AM,11/29/2025,
1099,51.5,gf,3.655,mm,OK,--,9:45:56 AM,11/29/2025,
1100,51.5,gf,3.650,mm,OK,--,9:45:56 AM,11/29/2025,
1101,51.5,gf,3.650,mm,OK,--,9:45:56 AM,11/29/2025,
1102,51.5,gf,3.650,mm,OK,--,9:45:56 AM,11/29/2025,
1103,51.5,gf,3.645,mm,OK,--,9:45:57 AM,11/29/2025,
1104,51.5,gf,3.640,mm,OK,--,9:45:57 AM,11/29/2025,
1105,51.4,gf,3.635,mm,OK,--,9:45:57 AM,11/29/2025,
1106,51.6,gf,3.630,mm,OK,--,9:45:57 AM,11/29/2025,
1107,51.6,gf,3.625,mm,OK,--,9:45:57 AM,11/29/2025,
1108,51.5,gf,3.620,mm,OK,--,9:45:57 AM,11/29/2025,
1109,51.4,gf,3.615,mm,OK,--,9:45:57 AM,11/29/2025,
1110,51.3,gf,3.610,mm,OK,--,9:45:57 AM,11/29/2025,
1111,51.2,gf,3.605,mm,OK,--,9:45:57 AM,11/29/2025,
1112,51.2,gf,3.600,mm,OK,--,9:45:57 AM,11/29/2025,
1113,51.3,gf,3.595,mm,OK,--,9:45:58 AM,11/29/2025,
1114,51.3,gf,3.595,mm,OK,--,9:45:58 AM,11/29/2025,
