Maximum,193.7,@,No.1091,,,,,,
365,39.5,gf,1.195,mm,OK,--,10:05:51 PM,4/14/2026,
366,39.5,gf,1.200,mm,OK,--,10:05:51 PM,4/14/2026,
367,39.5,gf,1.205,mm,OK,--,10:05:52 PM,4/14/2026,
368,39.5,gf,1.205,mm,OK,--,10:05:52 PM,4/14/2026,
369,39.5,gf,1.210,mm,OK,--,10:05:52 PM,4/14/2026,
370,39.5,gf,1.215,mm,OK,--,10:05:52 PM,4/14/2026,
371,39.5,gf,1.215,mm,OK,--,10:05:52 PM,4/14/2026,
372,39.5,gf,1.220,mm,OK,--,10:05:52 PM,4/14/2026,
373,39.6,gf,1.225,mm,OK,--,10:05:52 PM,4/14/2026,
374,39.6,gf,1.230,mm,OK,--,10:05:52 PM,4/14/2026,
375,39.6,gf,1.230,mm,OK,--,10:05:52 PM,4/14/2026,
376,39.6,gf,1.235,mm,OK,--,10:05:52 PM,4/14/2026,
377,39.6,gf,1.240,mm,OK,--,10:05:53 PM,4/14/2026,
378,39.6,gf,1.240,mm,OK,--,10:05:53 PM,4/14/2026,
379,39.6,gf,1.245,mm,OK,--,10:05:53 PM,4/14/2026,
380,39.6,gf,1.250,mm,OK,--,10:05:53 PM,4/14/2026,
381,39.6,gf,1.255,mm,OK,--,10:05:53 PM,4/14/2026,
382,39.6,gf,1.260,mm,OK,--,10:05:53 PM,4/14/2026,
383,39.7,gf,1.265,mm,OK,--,10:05:53 PM,4/14/2026,
384,39.8,gf,1.270,mm,OK,--,10:05:53 PM,4/14/2026,
385,39.9,gf,1.275,mm,OK,--,10:05:53 PM,4/14/2026,
386,39.8,gf,1.280,mm,OK,--,10:05:53 PM,4/14/2026,
387,39.8,gf,1.290,mm,OK,--,10:05:54 PM,4/14/2026,
388,39.8,gf,1.300,mm,OK,--,10:05:54 PM,4/14/2026,
389,39.8,gf,1.310,mm,OK,--,10:05:54 PM,4/14/2026,
390,39.8,gf,1.320,mm,OK,--,10:05:54 PM,4/14/2026,
391,39.8,gf,1.335,mm,OK,--,10:05:54 PM,4/14/2026,
392,40.0,gf,1.345,mm,OK,--,10:05:54 PM,4/14/2026,
393,40.0,gf,1.360,mm,OK,--,10:05:54 PM,4/14/2026,
394,40.0,gf,1.370,mm,OK,--,10:05:54 PM,4/14/2026,
395,40.1,gf,1.380,mm,OK,--,10:05:54 PM,4/14/2026,
396,40.2,gf,1.390,mm,OK,--,10:05:54 PM,4/14/2026,
397,40.1,gf,1.400,mm,OK,--,10:05:55 PM,4/14/2026,
398,40.1,gf,1.410,mm,OK,--,10:05:55 PM,4/14/2026,
399,40.1,gf,1.415,mm,OK,--,10:05:55 PM,4/14/2026,
400,40.2,gf,1.425,mm,OK,--,10:05:55 PM,4/14/2026,
401,40.2,gf,1.435,mm,OK,--,10:05:55 PM,4/14/2026,
402,40.2,gf,1.445,mm,OK,--,10:05:55 PM,4/14/2026,
403,40.2,gf,1.455,mm,OK,--,10:05:55 PM,4/14/2026,
404,40.2,gf,1.460,mm,OK,--,10:05:55 PM,4/14/2026,
405,40.2,gf,1.465,mm,OK,--,10:05:55 PM,4/14/2026,
406,40.2,gf,1.475,mm,OK,--,10:05:55 PM,4/14/2026,
407,40.2,gf,1.480,mm,OK,--,10:05:56 PM,4/14/2026,
408,40.3,gf,1.485,mm,OK,--,10:05:56 PM,4/14/2026,
409,40.3,gf,1.485,mm,OK,--,10:05:56 PM,4/14/2026,
410,40.4,gf,1.490,mm,OK,--,10:05:56 PM,4/14/2026,
411,40.4,gf,1.495,mm,OK,--,10:05:56 PM,4/14/2026,
412,40.4,gf,1.495,mm,OK,--,10:05:56 PM,4/14/2026,
413,40.4,gf,1.500,mm,OK,--,10:05:56 PM,4/14/2026,
414,40.4,gf,1.500,mm,OK,--,10:05:56 PM,4/14/2026,
415,40.4,gf,1.505,mm,OK,--,10:05:56 PM,4/14/2026,
416,40.5,gf,1.505,mm,OK,--,10:05:56 PM,4/14/2026,
417,40.6,gf,1.510,mm,OK,--,10:05:57 PM,4/14/2026,
418,40.7,gf,1.510,mm,OK,--,10:05:57 PM,4/14/2026,
419,40.7,gf,1.515,mm,OK,--,10:05:57 PM,4/14/2026,
420,40.8,gf,1.515,mm,OK,--,10:05:57 PM,4/14/2026,
421,40.8,gf,1.520,mm,OK,--,10:05:57 PM,4/14/2026,
422,40.9,gf,1.520,mm,OK,--,10:05:57 PM,4/14/2026,
423,40.8,gf,1.525,mm,OK,--,10:05:57 PM,4/14/2026,
424,40.9,gf,1.530,mm,OK,--,10:05:57 PM,4/14/2026,
425,40.9,gf,1.530,mm,OK,--,10:05:57 PM,4/14/2026,
426,40.9,gf,1.535,mm,OK,--,10:05:57 PM,4/14/2026,
427,40.9,gf,1.535,mm,OK,--,10:05:58 PM,4/14/2026,
428,40.9,gf,1.540,mm,OK,--,10:05:58 PM,4/14/2026,
429,40.9,gf,1.545,mm,OK,--,10:05:58 PM,4/14/2026,
430,41.0,gf,1.550,mm,OK,--,10:05:58 PM,4/14/2026,
431,41.0,gf,1.555,mm,OK,--,10:05:58 PM,4/14/2026,
432,41.0,gf,1.560,mm,OK,--,10:05:58 PM,4/14/2026,
433,41.0,gf,1.560,mm,OK,--,10:05:58 PM,4/14/2026,
434,41.0,gf,1.565,mm,OK,--,10:05:58 PM,4/14/2026,
435,41.1,gf,1.565,mm,OK,--,10:05:58 PM,4/14/2026,
436,41.2,gf,1.570,mm,OK,--,10:05:58 PM,4/14/2026,
437,41.1,gf,1.570,mm,OK,--,10:05:59 PM,4/14/2026,
438,41.1,gf,1.575,mm,OK,--,10:05:59 PM,4/14/2026,
439,41.1,gf,1.575,mm,OK,--,10:05:59 PM,4/14/2026,
440,41.1,gf,1.580,mm,OK,--,10:05:59 PM,4/14/2026,
441,41.1,gf,1.580,mm,OK,--,10:05:59 PM,4/14/2026,
442,41.1,gf,1.585,mm,OK,--,10:05:59 PM,4/14/2026,
443,41.1,gf,1.590,mm,OK,--,10:05:59 PM,4/14/2026,
444,41.1,gf,1.590,mm,OK,--,10:05:59 PM,4/14/2026,
445,41.1,gf,1.595,mm,OK,--,10:05:59 PM,4/14/2026,
446,41.2,gf,1.600,mm,OK,--,10:05:59 PM,4/14/2026,
447,41.3,gf,1.600,mm,OK,--,10:06:00 PM,4/14/2026,
448,41.3,gf,1.605,mm,OK,--,10:06:00 PM,4/14/2026,
449,41.3,gf,1.610,mm,OK,--,10:06:00 PM,4/14/2026,
450,41.3,gf,1.610,mm,OK,--,10:06:00 PM,4/14/2026,
451,41.3,gf,1.615,mm,OK,--,10:06:00 PM,4/14/2026,
452,41.3,gf,1.615,mm,OK,--,10:06:00 PM,4/14/2026,
453,41.3,gf,1.620,mm,OK,--,10:06:00 PM,4/14/2026,
454,41.3,gf,1.620,mm,OK,--,10:06:00 PM,4/14/2026,
455,41.3,gf,1.625,mm,OK,--,10:06:00 PM,4/14/2026,
456,41.4,gf,1.625,mm,OK,--,10:06:00 PM,4/14/2026,
457,41.4,gf,1.630,mm,OK,--,10:06:01 PM,4/14/2026,
458,41.4,gf,1.635,mm,OK,--,10:06:01 PM,4/14/2026,
459,41.4,gf,1.635,mm,OK,--,10:06:01 PM,4/14/2026,
460,41.4,gf,1.640,mm,OK,--,10:06:01 PM,4/14/2026,
461,41.4,gf,1.645,mm,OK,--,10:06:01 PM,4/14/2026,
462,41.4,gf,1.650,mm,OK,--,10:06:01 PM,4/14/2026,
463,41.4,gf,1.655,mm,OK,--,10:06:01 PM,4/14/2026,
464,41.4,gf,1.660,mm,OK,--,10:06:01 PM,4/14/2026,
465,41.4,gf,1.660,mm,OK,--,10:06:01 PM,4/14/2026,
466,41.4,gf,1.665,mm,OK,--,10:06:01 PM,4/14/2026,
467,41.5,gf,1.670,mm,OK,--,10:06:02 PM,4/14/2026,
468,41.5,gf,1.680,mm,OK,--,10:06:02 PM,4/14/2026,
469,41.4,gf,1.685,mm,OK,--,10:06:02 PM,4/14/2026,
470,41.4,gf,1.690,mm,OK,--,10:06:02 PM,4/14/2026,
471,41.4,gf,1.695,mm,OK,--,10:06:02 PM,4/14/2026,
472,41.4,gf,1.700,mm,OK,--,10:06:02 PM,4/14/2026,
473,41.5,gf,1.705,mm,OK,--,10:06:02 PM,4/14/2026,
474,41.5,gf,1.710,mm,OK,--,10:06:02 PM,4/14/2026,
475,41.5,gf,1.715,mm,OK,--,10:06:02 PM,4/14/2026,
476,41.5,gf,1.715,mm,OK,--,10:06:02 PM,4/14/2026,
477,41.5,gf,1.720,mm,OK,--,10:06:03 PM,4/14/2026,
478,41.5,gf,1.720,mm,OK,--,10:06:03 PM,4/14/2026,
479,41.5,gf,1.725,mm,OK,--,10:06:03 PM,4/14/2026,
480,41.6,gf,1.730,mm,OK,--,10:06:03 PM,4/14/2026,
481,41.6,gf,1.730,mm,OK,--,10:06:03 PM,4/14/2026,
482,41.6,gf,1.735,mm,OK,--,10:06:03 PM,4/14/2026,
483,41.6,gf,1.735,mm,OK,--,10:06:03 PM,4/14/2026,
484,41.6,gf,1.740,mm,OK,--,10:06:03 PM,4/14/2026,
485,41.6,gf,1.740,mm,OK,--,10:06:03 PM,4/14/2026,
486,41.6,gf,1.745,mm,OK,--,10:06:03 PM,4/14/2026,
487,41.6,gf,1.745,mm,OK,--,10:06:04 PM,4/14/2026,
488,41.6,gf,1.745,mm,OK,--,10:06:04 PM,4/14/2026,
489,41.7,gf,1.750,mm,OK,--,10:06:04 PM,4/14/2026,
490,41.7,gf,1.750,mm,OK,--,10:06:04 PM,4/14/2026,
491,41.7,gf,1.755,mm,OK,--,10:06:04 PM,4/14/2026,
492,41.7,gf,1.760,mm,OK,--,10:06:04 PM,4/14/2026,
493,41.8,gf,1.760,mm,OK,--,10:06:04 PM,4/14/2026,
494,41.7,gf,1.765,mm,OK,--,10:06:04 PM,4/14/2026,
495,41.7,gf,1.765,mm,OK,--,10:06:04 PM,4/14/2026,
496,41.7,gf,1.770,mm,OK,--,10:06:04 PM,4/14/2026,
497,41.7,gf,1.775,mm,OK,--,10:06:05 PM,4/14/2026,
498,41.7,gf,1.780,mm,OK,--,10:06:05 PM,4/14/2026,
499,41.8,gf,1.785,mm,OK,--,10:06:05 PM,4/14/2026,
500,41.7,gf,1.790,mm,OK,--,10:06:05 PM,4/14/2026,
501,41.8,gf,1.795,mm,OK,--,10:06:05 PM,4/14/2026,
502,41.8,gf,1.800,mm,OK,--,10:06:05 PM,4/14/2026,
503,41.8,gf,1.805,mm,OK,--,10:06:05 PM,4/14/2026,
504,41.8,gf,1.810,mm,OK,--,10:06:05 PM,4/14/2026,
505,41.8,gf,1.815,mm,OK,--,10:06:05 PM,4/14/2026,
506,41.9,gf,1.815,mm,OK,--,10:06:05 PM,4/14/2026,
507,42.0,gf,1.820,mm,OK,--,10:06:06 PM,4/14/2026,
508,41.9,gf,1.825,mm,OK,--,10:06:06 PM,4/14/2026,
509,41.9,gf,1.825,mm,OK,--,10:06:06 PM,4/14/2026,
510,41.9,gf,1.830,mm,OK,--,10:06:06 PM,4/14/2026,
511,41.9,gf,1.835,mm,OK,--,10:06:06 PM,4/14/2026,
512,41.9,gf,1.835,mm,OK,--,10:06:06 PM,4/14/2026,
513,42.1,gf,1.835,mm,OK,--,10:06:06 PM,4/14/2026,
514,42.0,gf,1.840,mm,OK,--,10:06:06 PM,4/14/2026,
515,42.1,gf,1.840,mm,OK,--,10:06:06 PM,4/14/2026,
516,42.0,gf,1.845,mm,OK,--,10:06:06 PM,4/14/2026,
517,42.1,gf,1.845,mm,OK,--,10:06:07 PM,4/14/2026,
518,42.1,gf,1.845,mm,OK,--,10:06:07 PM,4/14/2026,
519,42.2,gf,1.845,mm,OK,--,10:06:07 PM,4/14/2026,
520,42.1,gf,1.850,mm,OK,--,10:06:07 PM,4/14/2026,
521,42.1,gf,1.850,mm,OK,--,10:06:07 PM,4/14/2026,
522,42.2,gf,1.850,mm,OK,--,10:06:07 PM,4/14/2026,
523,42.2,gf,1.855,mm,OK,--,10:06:07 PM,4/14/2026,
524,42.1,gf,1.860,mm,OK,--,10:06:07 PM,4/14/2026,
525,42.1,gf,1.860,mm,OK,--,10:06:07 PM,4/14/2026,
526,42.1,gf,1.865,mm,OK,--,10:06:07 PM,4/14/2026,
527,42.1,gf,1.870,mm,OK,--,10:06:08 PM,4/14/2026,
528,42.2,gf,1.880,mm,OK,--,10:06:08 PM,4/14/2026,
529,42.2,gf,1.885,mm,OK,--,10:06:08 PM,4/14/2026,
530,42.1,gf,1.895,mm,OK,--,10:06:08 PM,4/14/2026,
531,42.2,gf,1.895,mm,OK,--,10:06:08 PM,4/14/2026,
532,42.2,gf,1.900,mm,OK,--,10:06:08 PM,4/14/2026,
533,42.3,gf,1.910,mm,OK,--,10:06:08 PM,4/14/2026,
534,42.3,gf,1.915,mm,OK,--,10:06:08 PM,4/14/2026,
535,42.3,gf,1.925,mm,OK,--,10:06:08 PM,4/14/2026,
536,42.3,gf,1.930,mm,OK,--,10:06:08 PM,4/14/2026,
537,42.3,gf,1.940,mm,OK,--,10:06:09 PM,4/14/2026,
538,42.4,gf,1.945,mm,OK,--,10:06:09 PM,4/14/2026,
539,42.4,gf,1.955,mm,OK,--,10:06:09 PM,4/14/2026,
540,42.4,gf,1.965,mm,OK,--,10:06:09 PM,4/14/2026,
541,42.4,gf,1.970,mm,OK,--,10:06:09 PM,4/14/2026,
542,42.5,gf,1.980,mm,OK,--,10:06:09 PM,4/14/2026,
543,42.5,gf,1.985,mm,OK,--,10:06:09 PM,4/14/2026,
544,42.5,gf,1.990,mm,OK,--,10:06:09 PM,4/14/2026,
545,42.5,gf,1.995,mm,OK,--,10:06:09 PM,4/14/2026,
546,42.5,gf,2.000,mm,OK,--,10:06:09 PM,4/14/2026,
547,42.6,gf,2.005,mm,OK,--,10:06:10 PM,4/14/2026,
548,42.6,gf,2.010,mm,OK,--,10:06:10 PM,4/14/2026,
549,42.6,gf,2.010,mm,OK,--,10:06:10 PM,4/14/2026,
550,42.6,gf,2.015,mm,OK,--,10:06:10 PM,4/14/2026,
551,42.6,gf,2.020,mm,OK,--,10:06:10 PM,4/14/2026,
552,42.6,gf,2.020,mm,OK,--,10:06:10 PM,4/14/2026,
553,42.6,gf,2.025,mm,OK,--,10:06:10 PM,4/14/2026,
554,42.6,gf,2.030,mm,OK,--,10:06:10 PM,4/14/2026,
555,42.6,gf,2.030,mm,OK,--,10:06:10 PM,4/14/2026,
556,42.6,gf,2.035,mm,OK,--,10:06:10 PM,4/14/2026,
557,42.6,gf,2.035,mm,OK,--,10:06:11 PM,4/14/2026,
558,42.6,gf,2.040,mm,OK,--,10:06:11 PM,4/14/2026,
559,42.7,gf,2.040,mm,OK,--,10:06:11 PM,4/14/2026,
560,42.7,gf,2.040,mm,OK,--,10:06:11 PM,4/14/2026,
561,42.7,gf,2.045,mm,OK,--,10:06:11 PM,4/14/2026,
562,42.7,gf,2.045,mm,OK,--,10:06:11 PM,4/14/2026,
563,42.7,gf,2.050,mm,OK,--,10:06:11 PM,4/14/2026,
564,42.8,gf,2.050,mm,OK,--,10:06:11 PM,4/14/2026,
565,42.8,gf,2.055,mm,OK,--,10:06:11 PM,4/14/2026,
566,42.7,gf,2.055,mm,OK,--,10:06:11 PM,4/14/2026,
567,42.7,gf,2.060,mm,OK,--,10:06:12 PM,4/14/2026,
568,42.7,gf,2.060,mm,OK,--,10:06:12 PM,4/14/2026,
569,42.8,gf,2.060,mm,OK,--,10:06:12 PM,4/14/2026,
570,42.8,gf,2.065,mm,OK,--,10:06:12 PM,4/14/2026,
571,42.8,gf,2.065,mm,OK,--,10:06:12 PM,4/14/2026,
572,42.8,gf,2.065,mm,OK,--,10:06:12 PM,4/14/2026,
573,42.8,gf,2.070,mm,OK,--,10:06:12 PM,4/14/2026,
574,42.8,gf,2.070,mm,OK,--,10:06:12 PM,4/14/2026,
575,42.8,gf,2.075,mm,OK,--,10:06:12 PM,4/14/2026,
576,42.8,gf,2.075,mm,OK,--,10:06:12 PM,4/14/2026,
577,42.8,gf,2.075,mm,OK,--,10:06:13 PM,4/14/2026,
578,42.8,gf,2.080,mm,OK,--,10:06:13 PM,4/14/2026,
579,42.8,gf,2.080,mm,OK,--,10:06:13 PM,4/14/2026,
580,42.8,gf,2.085,mm,OK,--,10:06:13 PM,4/14/2026,
581,42.9,gf,2.085,mm,OK,--,10:06:13 PM,4/14/2026,
582,42.9,gf,2.090,mm,OK,--,10:06:13 PM,4/14/2026,
583,42.8,gf,2.095,mm,OK,--,10:06:13 PM,4/14/2026,
584,43.0,gf,2.095,mm,OK,--,10:06:13 PM,4/14/2026,
585,42.9,gf,2.100,mm,OK,--,10:06:13 PM,4/14/2026,
586,43.0,gf,2.100,mm,OK,--,10:06:13 PM,4/14/2026,
587,43.0,gf,2.105,mm,OK,--,10:06:14 PM,4/14/2026,
588,42.9,gf,2.110,mm,OK,--,10:06:14 PM,4/14/2026,
589,42.9,gf,2.115,mm,OK,--,10:06:14 PM,4/14/2026,
590,42.9,gf,2.120,mm,OK,--,10:06:14 PM,4/14/2026,
591,43.0,gf,2.120,mm,OK,--,10:06:14 PM,4/14/2026,
592,43.0,gf,2.125,mm,OK,--,10:06:14 PM,4/14/2026,
593,43.0,gf,2.130,mm,OK,--,10:06:14 PM,4/14/2026,
594,43.0,gf,2.135,mm,OK,--,10:06:14 PM,4/14/2026,
595,43.0,gf,2.135,mm,OK,--,10:06:14 PM,4/14/2026,
596,43.0,gf,2.140,mm,OK,--,10:06:14 PM,4/14/2026,
597,43.0,gf,2.145,mm,OK,--,10:06:15 PM,4/14/2026,
598,43.0,gf,2.145,mm,OK,--,10:06:15 PM,4/14/2026,
599,43.0,gf,2.150,mm,OK,--,10:06:15 PM,4/14/2026,
600,43.0,gf,2.155,mm,OK,--,10:06:15 PM,4/14/2026,
601,43.0,gf,2.155,mm,OK,--,10:06:15 PM,4/14/2026,
602,43.0,gf,2.160,mm,OK,--,10:06:15 PM,4/14/2026,
603,43.2,gf,2.160,mm,OK,--,10:06:15 PM,4/14/2026,
604,43.2,gf,2.165,mm,OK,--,10:06:15 PM,4/14/2026,
605,43.1,gf,2.170,mm,OK,--,10:06:15 PM,4/14/2026,
606,43.1,gf,2.175,mm,OK,--,10:06:15 PM,4/14/2026,
607,43.1,gf,2.175,mm,OK,--,10:06:16 PM,4/14/2026,
608,43.1,gf,2.180,mm,OK,--,10:06:16 PM,4/14/2026,
609,43.1,gf,2.185,mm,OK,--,10:06:16 PM,4/14/2026,
610,43.1,gf,2.190,mm,OK,--,10:06:16 PM,4/14/2026,
611,43.1,gf,2.195,mm,OK,--,10:06:16 PM,4/14/2026,
612,43.1,gf,2.200,mm,OK,--,10:06:16 PM,4/14/2026,
613,43.1,gf,2.205,mm,OK,--,10:06:16 PM,4/14/2026,
614,43.2,gf,2.210,mm,OK,--,10:06:16 PM,4/14/2026,
615,43.2,gf,2.215,mm,OK,--,10:06:16 PM,4/14/2026,
616,43.3,gf,2.220,mm,OK,--,10:06:16 PM,4/14/2026,
617,43.3,gf,2.225,mm,OK,--,10:06:17 PM,4/14/2026,
618,43.4,gf,2.230,mm,OK,--,10:06:17 PM,4/14/2026,
619,43.5,gf,2.235,mm,OK,--,10:06:17 PM,4/14/2026,
620,43.5,gf,2.235,mm,OK,--,10:06:17 PM,4/14/2026,
621,43.5,gf,2.240,mm,OK,--,10:06:17 PM,4/14/2026,
622,43.5,gf,2.245,mm,OK,--,10:06:17 PM,4/14/2026,
623,43.6,gf,2.245,mm,OK,--,10:06:17 PM,4/14/2026,
624,43.6,gf,2.250,mm,OK,--,10:06:17 PM,4/14/2026,
625,43.6,gf,2.255,mm,OK,--,10:06:17 PM,4/14/2026,
626,43.7,gf,2.255,mm,OK,--,10:06:17 PM,4/14/2026,
627,43.7,gf,2.260,mm,OK,--,10:06:18 PM,4/14/2026,
628,43.8,gf,2.260,mm,OK,--,10:06:18 PM,4/14/2026,
629,43.8,gf,2.260,mm,OK,--,10:06:18 PM,4/14/2026,
630,43.9,gf,2.265,mm,OK,--,10:06:18 PM,4/14/2026,
631,43.9,gf,2.265,mm,OK,--,10:06:18 PM,4/14/2026,
632,43.9,gf,2.270,mm,OK,--,10:06:18 PM,4/14/2026,
633,44.0,gf,2.275,mm,OK,--,10:06:18 PM,4/14/2026,
634,44.0,gf,2.275,mm,OK,--,10:06:18 PM,4/14/2026,
635,44.0,gf,2.280,mm,OK,--,10:06:18 PM,4/14/2026,
636,44.0,gf,2.280,mm,OK,--,10:06:18 PM,4/14/2026,
637,44.1,gf,2.285,mm,OK,--,10:06:19 PM,4/14/2026,
638,44.1,gf,2.290,mm,OK,--,10:06:19 PM,4/14/2026,
639,44.2,gf,2.295,mm,OK,--,10:06:19 PM,4/14/2026,
640,44.2,gf,2.300,mm,OK,--,10:06:19 PM,4/14/2026,
641,44.3,gf,2.305,mm,OK,--,10:06:19 PM,4/14/2026,
642,44.3,gf,2.310,mm,OK,--,10:06:19 PM,4/14/2026,
643,44.3,gf,2.310,mm,OK,--,10:06:19 PM,4/14/2026,
644,44.4,gf,2.315,mm,OK,--,10:06:19 PM,4/14/2026,
645,44.4,gf,2.320,mm,OK,--,10:06:19 PM,4/14/2026,
646,44.5,gf,2.320,mm,OK,--,10:06:19 PM,4/14/2026,
647,44.5,gf,2.325,mm,OK,--,10:06:20 PM,4/14/2026,
648,44.5,gf,2.330,mm,OK,--,10:06:20 PM,4/14/2026,
649,44.6,gf,2.335,mm,OK,--,10:06:20 PM,4/14/2026,
650,44.6,gf,2.335,mm,OK,--,10:06:20 PM,4/14/2026,
651,44.6,gf,2.340,mm,OK,--,10:06:20 PM,4/14/2026,
652,44.6,gf,2.340,mm,OK,--,10:06:20 PM,4/14/2026,
653,44.6,gf,2.340,mm,OK,--,10:06:20 PM,4/14/2026,
654,44.7,gf,2.345,mm,OK,--,10:06:20 PM,4/14/2026,
655,44.7,gf,2.345,mm,OK,--,10:06:20 PM,4/14/2026,
656,44.7,gf,2.345,mm,OK,--,10:06:20 PM,4/14/2026,
657,44.7,gf,2.345,mm,OK,--,10:06:21 PM,4/14/2026,
658,44.7,gf,2.350,mm,OK,--,10:06:21 PM,4/14/2026,
659,44.8,gf,2.355,mm,OK,--,10:06:21 PM,4/14/2026,
660,44.8,gf,2.360,mm,OK,--,10:06:21 PM,4/14/2026,
661,44.8,gf,2.360,mm,OK,--,10:06:21 PM,4/14/2026,
662,44.9,gf,2.365,mm,OK,--,10:06:21 PM,4/14/2026,
663,44.9,gf,2.370,mm,OK,--,10:06:21 PM,4/14/2026,
664,44.9,gf,2.370,mm,OK,--,10:06:21 PM,4/14/2026,
665,44.9,gf,2.375,mm,OK,--,10:06:21 PM,4/14/2026,
666,45.0,gf,2.375,mm,OK,--,10:06:21 PM,4/14/2026,
667,45.0,gf,2.380,mm,OK,--,10:06:22 PM,4/14/2026,
668,45.1,gf,2.380,mm,OK,--,10:06:22 PM,4/14/2026,
669,45.1,gf,2.385,mm,OK,--,10:06:22 PM,4/14/2026,
670,45.2,gf,2.385,mm,OK,--,10:06:22 PM,4/14/2026,
671,45.2,gf,2.390,mm,OK,--,10:06:22 PM,4/14/2026,
672,45.2,gf,2.390,mm,OK,--,10:06:22 PM,4/14/2026,
673,45.2,gf,2.395,mm,OK,--,10:06:22 PM,4/14/2026,
674,45.3,gf,2.395,mm,OK,--,10:06:22 PM,4/14/2026,
675,45.3,gf,2.400,mm,OK,--,10:06:22 PM,4/14/2026,
676,45.4,gf,2.405,mm,OK,--,10:06:22 PM,4/14/2026,
677,45.5,gf,2.405,mm,OK,--,10:06:23 PM,4/14/2026,
678,45.5,gf,2.410,mm,OK,--,10:06:23 PM,4/14/2026,
679,45.5,gf,2.415,mm,OK,--,10:06:23 PM,4/14/2026,
680,45.6,gf,2.420,mm,OK,--,10:06:23 PM,4/14/2026,
681,45.6,gf,2.425,mm,OK,--,10:06:23 PM,4/14/2026,
682,45.6,gf,2.430,mm,OK,--,10:06:23 PM,4/14/2026,
683,45.7,gf,2.435,mm,OK,--,10:06:23 PM,4/14/2026,
684,45.8,gf,2.440,mm,OK,--,10:06:23 PM,4/14/2026,
685,45.9,gf,2.445,mm,OK,--,10:06:23 PM,4/14/2026,
686,45.9,gf,2.445,mm,OK,--,10:06:23 PM,4/14/2026,
687,45.9,gf,2.450,mm,OK,--,10:06:24 PM,4/14/2026,
688,45.9,gf,2.450,mm,OK,--,10:06:24 PM,4/14/2026,
689,45.9,gf,2.455,mm,OK,--,10:06:24 PM,4/14/2026,
690,45.9,gf,2.455,mm,OK,--,10:06:24 PM,4/14/2026,
691,45.8,gf,2.460,mm,OK,--,10:06:24 PM,4/14/2026,
692,45.8,gf,2.460,mm,OK,--,10:06:24 PM,4/14/2026,
693,45.8,gf,2.465,mm,OK,--,10:06:24 PM,4/14/2026,
694,45.8,gf,2.470,mm,OK,--,10:06:24 PM,4/14/2026,
695,45.9,gf,2.475,mm,OK,--,10:06:24 PM,4/14/2026,
696,46.0,gf,2.475,mm,OK,--,10:06:24 PM,4/14/2026,
697,46.0,gf,2.480,mm,OK,--,10:06:25 PM,4/14/2026,
698,46.0,gf,2.485,mm,OK,--,10:06:25 PM,4/14/2026,
699,46.1,gf,2.485,mm,OK,--,10:06:25 PM,4/14/2026,
700,46.2,gf,2.490,mm,OK,--,10:06:25 PM,4/14/2026,
701,46.0,gf,2.495,mm,OK,--,10:06:25 PM,4/14/2026,
702,46.0,gf,2.500,mm,OK,--,10:06:25 PM,4/14/2026,
703,46.0,gf,2.505,mm,OK,--,10:06:25 PM,4/14/2026,
704,46.0,gf,2.505,mm,OK,--,10:06:25 PM,4/14/2026,
705,46.0,gf,2.510,mm,OK,--,10:06:25 PM,4/14/2026,
706,46.0,gf,2.515,mm,OK,--,10:06:25 PM,4/14/2026,
707,46.0,gf,2.520,mm,OK,--,10:06:26 PM,4/14/2026,
708,46.0,gf,2.525,mm,OK,--,10:06:26 PM,4/14/2026,
709,46.0,gf,2.525,mm,OK,--,10:06:26 PM,4/14/2026,
710,46.0,gf,2.530,mm,OK,--,10:06:26 PM,4/14/2026,
711,46.0,gf,2.535,mm,OK,--,10:06:26 PM,4/14/2026,
712,46.0,gf,2.540,mm,OK,--,10:06:26 PM,4/14/2026,
713,46.1,gf,2.545,mm,OK,--,10:06:26 PM,4/14/2026,
714,46.1,gf,2.550,mm,OK,--,10:06:26 PM,4/14/2026,
715,46.1,gf,2.555,mm,OK,--,10:06:26 PM,4/14/2026,
716,46.1,gf,2.560,mm,OK,--,10:06:26 PM,4/14/2026,
717,46.1,gf,2.565,mm,OK,--,10:06:27 PM,4/14/2026,
718,46.1,gf,2.570,mm,OK,--,10:06:27 PM,4/14/2026,
719,46.1,gf,2.570,mm,OK,--,10:06:27 PM,4/14/2026,
720,46.1,gf,2.575,mm,OK,--,10:06:27 PM,4/14/2026,
721,46.1,gf,2.580,mm,OK,--,10:06:27 PM,4/14/2026,
722,46.1,gf,2.580,mm,OK,--,10:06:27 PM,4/14/2026,
723,46.1,gf,2.585,mm,OK,--,10:06:27 PM,4/14/2026,
724,46.1,gf,2.585,mm,OK,--,10:06:27 PM,4/14/2026,
725,46.1,gf,2.590,mm,OK,--,10:06:27 PM,4/14/2026,
726,46.1,gf,2.595,mm,OK,--,10:06:27 PM,4/14/2026,
727,46.2,gf,2.595,mm,OK,--,10:06:28 PM,4/14/2026,
728,46.2,gf,2.600,mm,OK,--,10:06:28 PM,4/14/2026,
729,46.2,gf,2.600,mm,OK,--,10:06:28 PM,4/14/2026,
730,46.2,gf,2.605,mm,OK,--,10:06:28 PM,4/14/2026,
731,46.2,gf,2.610,mm,OK,--,10:06:28 PM,4/14/2026,
