Maximum,200.2,@,No.1002,,,,,,
Minimum,-0.4,@,No.8,,,,,,
Average,50.19,,,,,,,,
Data Quantity,1983,,,,,,,,
Number of NG,3,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1210,48.4,gf,3.365,mm,OK,--,10:03:20 PM,4/14/2026,
1211,48.4,gf,3.360,mm,OK,--,10:03:20 PM,4/14/2026,
1212,48.4,gf,3.355,mm,OK,--,10:03:20 PM,4/14/2026,
1213,48.4,gf,3.350,mm,OK,--,10:03:20 PM,4/14/2026,
1214,48.3,gf,3.345,mm,OK,--,10:03:20 PM,4/14/2026,
1215,48.3,gf,3.340,mm,OK,--,10:03:20 PM,4/14/2026,
1216,48.3,gf,3.340,mm,OK,--,10:03:20 PM,4/14/2026,
1217,48.3,gf,3.335,mm,OK,--,10:03:20 PM,4/14/2026,
1218,48.2,gf,3.330,mm,OK,--,10:03:21 PM,4/14/2026,
1219,48.3,gf,3.325,mm,OK,--,10:03:21 PM,4/14/2026,
1220,48.3,gf,3.325,mm,OK,--,10:03:21 PM,4/14/2026,
1221,48.2,gf,3.320,mm,OK,--,10:03:21 PM,4/14/2026,
1222,48.2,gf,3.315,mm,OK,--,10:03:21 PM,4/14/2026,
1223,48.2,gf,3.305,mm,OK,--,10:03:21 PM,4/14/2026,
1224,48.2,gf,3.300,mm,OK,--,10:03:21 PM,4/14/2026,
1225,48.2,gf,3.295,mm,OK,--,10:03:21 PM,4/14/2026,
1226,48.2,gf,3.290,mm,OK,--,10:03:21 PM,4/14/2026,
1227,48.1,gf,3.290,mm,OK,--,10:03:21 PM,4/14/2026,
1228,48.1,gf,3.285,mm,OK,--,10:03:22 PM,4/14/2026,
1229,48.1,gf,3.280,mm,OK,--,10:03:22 PM,4/14/2026,
1230,48.1,gf,3.275,mm,OK,--,10:03:22 PM,4/14/2026,
1231,48.1,gf,3.270,mm,OK,--,10:03:22 PM,4/14/2026,
1232,48.1,gf,3.265,mm,OK,--,10:03:22 PM,4/14/2026,
1233,48.0,gf,3.260,mm,OK,--,10:03:22 PM,4/14/2026,
1234,48.0,gf,3.255,mm,OK,--,10:03:22 PM,4/14/2026,
1235,48.0,gf,3.250,mm,OK,--,10:03:22 PM,4/14/2026,
1236,48.0,gf,3.245,mm,OK,--,10:03:22 PM,4/14/2026,
1237,48.0,gf,3.240,mm,OK,--,10:03:22 PM,4/14/2026,
1238,48.0,gf,3.230,mm,OK,--,10:03:23 PM,4/14/2026,
1239,48.0,gf,3.225,mm,OK,--,10:03:23 PM,4/14/2026,
1240,47.9,gf,3.225,mm,OK,--,10:03:23 PM,4/14/2026,
1241,47.9,gf,3.220,mm,OK,--,10:03:23 PM,4/14/2026,
1242,47.9,gf,3.215,mm,OK,--,10:03:23 PM,4/14/2026,
1243,47.9,gf,3.210,mm,OK,--,10:03:23 PM,4/14/2026,
1244,47.9,gf,3.205,mm,OK,--,10:03:23 PM,4/14/2026,
1245,47.8,gf,3.200,mm,OK,--,10:03:23 PM,4/14/2026,
1246,47.8,gf,3.195,mm,OK,--,10:03:23 PM,4/14/2026,
1247,47.8,gf,3.190,mm,OK,--,10:03:23 PM,4/14/2026,
1248,47.8,gf,3.185,mm,OK,--,10:03:24 PM,4/14/2026,
1249,47.8,gf,3.180,mm,OK,--,10:03:24 PM,4/14/2026,
1250,47.8,gf,3.175,mm,OK,--,10:03:24 PM,4/14/2026,
1251,47.7,gf,3.170,mm,OK,--,10:03:24 PM,4/14/2026,
1252,47.7,gf,3.170,mm,OK,--,10:03:24 PM,4/14/2026,
1253,47.7,gf,3.165,mm,OK,--,10:03:24 PM,4/14/2026,
1254,47.7,gf,3.160,mm,OK,--,10:03:24 PM,4/14/2026,
1255,47.7,gf,3.155,mm,OK,--,10:03:24 PM,4/14/2026,
1256,47.7,gf,3.155,mm,OK,--,10:03:24 PM,4/14/2026,
1257,47.6,gf,3.150,mm,OK,--,10:03:24 PM,4/14/2026,
1258,47.6,gf,3.140,mm,OK,--,10:03:25 PM,4/14/2026,
1259,47.6,gf,3.135,mm,OK,--,10:03:25 PM,4/14/2026,
1260,47.6,gf,3.130,mm,OK,--,10:03:25 PM,4/14/2026,
1261,47.6,gf,3.130,mm,OK,--,10:03:25 PM,4/14/2026,
1262,47.6,gf,3.125,mm,OK,--,10:03:25 PM,4/14/2026,
1263,47.5,gf,3.120,mm,OK,--,10:03:25 PM,4/14/2026,
1264,47.5,gf,3.120,mm,OK,--,10:03:25 PM,4/14/2026,
1265,47.5,gf,3.115,mm,OK,--,10:03:25 PM,4/14/2026,
1266,47.5,gf,3.110,mm,OK,--,10:03:25 PM,4/14/2026,
1267,47.5,gf,3.110,mm,OK,--,10:03:25 PM,4/14/2026,
1268,47.5,gf,3.105,mm,OK,--,10:03:26 PM,4/14/2026,
1269,47.5,gf,3.105,mm,OK,--,10:03:26 PM,4/14/2026,
1270,47.5,gf,3.105,mm,OK,--,10:03:26 PM,4/14/2026,
1271,47.5,gf,3.100,mm,OK,--,10:03:26 PM,4/14/2026,
1272,47.5,gf,3.100,mm,OK,--,10:03:26 PM,4/14/2026,
1273,47.5,gf,3.100,mm,OK,--,10:03:26 PM,4/14/2026,
1274,47.5,gf,3.100,mm,OK,--,10:03:26 PM,4/14/2026,
1275,47.5,gf,3.095,mm,OK,--,10:03:26 PM,4/14/2026,
1276,47.4,gf,3.095,mm,OK,--,10:03:26 PM,4/14/2026,
1277,47.4,gf,3.095,mm,OK,--,10:03:26 PM,4/14/2026,
1278,47.4,gf,3.090,mm,OK,--,10:03:27 PM,4/14/2026,
1279,47.4,gf,3.090,mm,OK,--,10:03:27 PM,4/14/2026,
1280,47.4,gf,3.085,mm,OK,--,10:03:27 PM,4/14/2026,
1281,47.4,gf,3.085,mm,OK,--,10:03:27 PM,4/14/2026,
1282,47.2,gf,3.080,mm,OK,--,10:03:27 PM,4/14/2026,
1283,47.4,gf,3.070,mm,OK,--,10:03:27 PM,4/14/2026,
1284,47.2,gf,3.060,mm,OK,--,10:03:27 PM,4/14/2026,
1285,47.3,gf,3.055,mm,OK,--,10:03:27 PM,4/14/2026,
1286,47.2,gf,3.050,mm,OK,--,10:03:27 PM,4/14/2026,
1287,47.3,gf,3.050,mm,OK,--,10:03:27 PM,4/14/2026,
1288,47.2,gf,3.045,mm,OK,--,10:03:28 PM,4/14/2026,
1289,47.3,gf,3.040,mm,OK,--,10:03:28 PM,4/14/2026,
1290,47.3,gf,3.035,mm,OK,--,10:03:28 PM,4/14/2026,
1291,47.3,gf,3.035,mm,OK,--,10:03:28 PM,4/14/2026,
1292,47.2,gf,3.030,mm,OK,--,10:03:28 PM,4/14/2026,
1293,47.2,gf,3.025,mm,OK,--,10:03:28 PM,4/14/2026,
1294,47.2,gf,3.025,mm,OK,--,10:03:28 PM,4/14/2026,
1295,47.2,gf,3.015,mm,OK,--,10:03:28 PM,4/14/2026,
1296,47.2,gf,3.010,mm,OK,--,10:03:28 PM,4/14/2026,
1297,47.1,gf,3.010,mm,OK,--,10:03:28 PM,4/14/2026,
1298,47.1,gf,3.005,mm,OK,--,10:03:29 PM,4/14/2026,
1299,47.1,gf,3.000,mm,OK,--,10:03:29 PM,4/14/2026,
1300,47.1,gf,2.990,mm,OK,--,10:03:29 PM,4/14/2026,
1301,47.1,gf,2.985,mm,OK,--,10:03:29 PM,4/14/2026,
1302,47.1,gf,2.980,mm,OK,--,10:03:29 PM,4/14/2026,
1303,47.1,gf,2.975,mm,OK,--,10:03:29 PM,4/14/2026,
1304,47.1,gf,2.970,mm,OK,--,10:03:29 PM,4/14/2026,
1305,47.0,gf,2.965,mm,OK,--,10:03:29 PM,4/14/2026,
1306,47.0,gf,2.960,mm,OK,--,10:03:29 PM,4/14/2026,
1307,46.9,gf,2.955,mm,OK,--,10:03:29 PM,4/14/2026,
1308,46.9,gf,2.955,mm,OK,--,10:03:30 PM,4/14/2026,
1309,46.9,gf,2.950,mm,OK,--,10:03:30 PM,4/14/2026,
1310,46.9,gf,2.945,mm,OK,--,10:03:30 PM,4/14/2026,
1311,46.9,gf,2.940,mm,OK,--,10:03:30 PM,4/14/2026,
1312,46.9,gf,2.935,mm,OK,--,10:03:30 PM,4/14/2026,
1313,46.8,gf,2.930,mm,OK,--,10:03:30 PM,4/14/2026,
1314,46.8,gf,2.925,mm,OK,--,10:03:30 PM,4/14/2026,
1315,46.8,gf,2.920,mm,OK,--,10:03:30 PM,4/14/2026,
1316,46.8,gf,2.915,mm,OK,--,10:03:30 PM,4/14/2026,
1317,46.8,gf,2.910,mm,OK,--,10:03:30 PM,4/14/2026,
1318,46.8,gf,2.905,mm,OK,--,10:03:31 PM,4/14/2026,
1319,46.6,gf,2.900,mm,OK,--,10:03:31 PM,4/14/2026,
1320,46.7,gf,2.895,mm,OK,--,10:03:31 PM,4/14/2026,
1321,46.7,gf,2.890,mm,OK,--,10:03:31 PM,4/14/2026,
1322,46.7,gf,2.885,mm,OK,--,10:03:31 PM,4/14/2026,
1323,46.7,gf,2.880,mm,OK,--,10:03:31 PM,4/14/2026,
1324,46.7,gf,2.870,mm,OK,--,10:03:31 PM,4/14/2026,
1325,46.6,gf,2.865,mm,OK,--,10:03:31 PM,4/14/2026,
1326,46.6,gf,2.860,mm,OK,--,10:03:31 PM,4/14/2026,
1327,46.6,gf,2.855,mm,OK,--,10:03:31 PM,4/14/2026,
1328,46.6,gf,2.850,mm,OK,--,10:03:32 PM,4/14/2026,
1329,46.5,gf,2.845,mm,OK,--,10:03:32 PM,4/14/2026,
1330,46.4,gf,2.840,mm,OK,--,10:03:32 PM,4/14/2026,
1331,46.4,gf,2.835,mm,OK,--,10:03:32 PM,4/14/2026,
1332,46.4,gf,2.830,mm,OK,--,10:03:32 PM,4/14/2026,
1333,46.3,gf,2.825,mm,OK,--,10:03:32 PM,4/14/2026,
1334,46.3,gf,2.820,mm,OK,--,10:03:32 PM,4/14/2026,
1335,46.2,gf,2.815,mm,OK,--,10:03:32 PM,4/14/2026,
1336,46.2,gf,2.805,mm,OK,--,10:03:32 PM,4/14/2026,
1337,46.2,gf,2.800,mm,OK,--,10:03:32 PM,4/14/2026,
1338,46.2,gf,2.795,mm,OK,--,10:03:33 PM,4/14/2026,
1339,46.1,gf,2.790,mm,OK,--,10:03:33 PM,4/14/2026,
1340,46.1,gf,2.785,mm,OK,--,10:03:33 PM,4/14/2026,
1341,46.1,gf,2.780,mm,OK,--,10:03:33 PM,4/14/2026,
1342,46.0,gf,2.780,mm,OK,--,10:03:33 PM,4/14/2026,
1343,46.0,gf,2.775,mm,OK,--,10:03:33 PM,4/14/2026,
1344,46.0,gf,2.770,mm,OK,--,10:03:33 PM,4/14/2026,
1345,45.9,gf,2.765,mm,OK,--,10:03:33 PM,4/14/2026,
1346,45.8,gf,2.755,mm,OK,--,10:03:33 PM,4/14/2026,
1347,45.7,gf,2.745,mm,OK,--,10:03:33 PM,4/14/2026,
1348,45.6,gf,2.735,mm,OK,--,10:03:34 PM,4/14/2026,
1349,45.5,gf,2.730,mm,OK,--,10:03:34 PM,4/14/2026,
1350,45.4,gf,2.725,mm,OK,--,10:03:34 PM,4/14/2026,
1351,45.3,gf,2.715,mm,OK,--,10:03:34 PM,4/14/2026,
1352,45.3,gf,2.710,mm,OK,--,10:03:34 PM,4/14/2026,
1353,45.2,gf,2.705,mm,OK,--,10:03:34 PM,4/14/2026,
1354,45.1,gf,2.700,mm,OK,--,10:03:34 PM,4/14/2026,
1355,45.0,gf,2.695,mm,OK,--,10:03:34 PM,4/14/2026,
1356,44.9,gf,2.690,mm,OK,--,10:03:34 PM,4/14/2026,
1357,44.9,gf,2.685,mm,OK,--,10:03:34 PM,4/14/2026,
1358,44.7,gf,2.675,mm,OK,--,10:03:35 PM,4/14/2026,
1359,44.6,gf,2.660,mm,OK,--,10:03:35 PM,4/14/2026,
1360,44.5,gf,2.650,mm,OK,--,10:03:35 PM,4/14/2026,
1361,44.5,gf,2.645,mm,OK,--,10:03:35 PM,4/14/2026,
1362,44.5,gf,2.635,mm,OK,--,10:03:35 PM,4/14/2026,
1363,44.4,gf,2.630,mm,OK,--,10:03:35 PM,4/14/2026,
1364,44.4,gf,2.625,mm,OK,--,10:03:35 PM,4/14/2026,
1365,44.3,gf,2.620,mm,OK,--,10:03:35 PM,4/14/2026,
1366,44.2,gf,2.610,mm,OK,--,10:03:35 PM,4/14/2026,
1367,44.3,gf,2.605,mm,OK,--,10:03:35 PM,4/14/2026,
1368,44.2,gf,2.600,mm,OK,--,10:03:36 PM,4/14/2026,
1369,44.2,gf,2.595,mm,OK,--,10:03:36 PM,4/14/2026,
1370,44.2,gf,2.590,mm,OK,--,10:03:36 PM,4/14/2026,
1371,44.2,gf,2.585,mm,OK,--,10:03:36 PM,4/14/2026,
1372,44.3,gf,2.580,mm,OK,--,10:03:36 PM,4/14/2026,
1373,44.2,gf,2.575,mm,OK,--,10:03:36 PM,4/14/2026,
1374,44.2,gf,2.570,mm,OK,--,10:03:36 PM,4/14/2026,
1375,44.2,gf,2.565,mm,OK,--,10:03:36 PM,4/14/2026,
1376,44.2,gf,2.560,mm,OK,--,10:03:36 PM,4/14/2026,
1377,44.2,gf,2.560,mm,OK,--,10:03:36 PM,4/14/2026,
1378,44.2,gf,2.555,mm,OK,--,10:03:37 PM,4/14/2026,
1379,44.1,gf,2.550,mm,OK,--,10:03:37 PM,4/14/2026,
1380,44.1,gf,2.550,mm,OK,--,10:03:37 PM,4/14/2026,
1381,44.1,gf,2.550,mm,OK,--,10:03:37 PM,4/14/2026,
1382,44.1,gf,2.545,mm,OK,--,10:03:37 PM,4/14/2026,
1383,44.1,gf,2.545,mm,OK,--,10:03:37 PM,4/14/2026,
1384,44.1,gf,2.540,mm,OK,--,10:03:37 PM,4/14/2026,
1385,44.1,gf,2.535,mm,OK,--,10:03:37 PM,4/14/2026,
1386,44.0,gf,2.530,mm,OK,--,10:03:37 PM,4/14/2026,
1387,44.1,gf,2.525,mm,OK,--,10:03:37 PM,4/14/2026,
1388,44.0,gf,2.525,mm,OK,--,10:03:38 PM,4/14/2026,
1389,44.0,gf,2.520,mm,OK,--,10:03:38 PM,4/14/2026,
1390,44.0,gf,2.520,mm,OK,--,10:03:38 PM,4/14/2026,
1391,43.9,gf,2.515,mm,OK,--,10:03:38 PM,4/14/2026,
1392,43.9,gf,2.510,mm,OK,--,10:03:38 PM,4/14/2026,
1393,43.9,gf,2.505,mm,OK,--,10:03:38 PM,4/14/2026,
1394,43.9,gf,2.500,mm,OK,--,10:03:38 PM,4/14/2026,
1395,43.9,gf,2.500,mm,OK,--,10:03:38 PM,4/14/2026,
1396,43.9,gf,2.495,mm,OK,--,10:03:38 PM,4/14/2026,
1397,43.9,gf,2.495,mm,OK,--,10:03:38 PM,4/14/2026,
1398,43.8,gf,2.490,mm,OK,--,10:03:39 PM,4/14/2026,
1399,43.8,gf,2.490,mm,OK,--,10:03:39 PM,4/14/2026,
1400,43.8,gf,2.485,mm,OK,--,10:03:39 PM,4/14/2026,
1401,43.8,gf,2.485,mm,OK,--,10:03:39 PM,4/14/2026,
1402,43.6,gf,2.480,mm,OK,--,10:03:39 PM,4/14/2026,
1403,43.6,gf,2.475,mm,OK,--,10:03:39 PM,4/14/2026,
1404,43.5,gf,2.470,mm,OK,--,10:03:39 PM,4/14/2026,
1405,43.4,gf,2.470,mm,OK,--,10:03:39 PM,4/14/2026,
1406,43.3,gf,2.465,mm,OK,--,10:03:39 PM,4/14/2026,
1407,43.2,gf,2.460,mm,OK,--,10:03:39 PM,4/14/2026,
1408,43.1,gf,2.455,mm,OK,--,10:03:40 PM,4/14/2026,
1409,42.9,gf,2.450,mm,OK,--,10:03:40 PM,4/14/2026,
1410,42.8,gf,2.440,mm,OK,--,10:03:40 PM,4/14/2026,
1411,42.7,gf,2.435,mm,OK,--,10:03:40 PM,4/14/2026,
1412,42.5,gf,2.430,mm,OK,--,10:03:40 PM,4/14/2026,
1413,42.4,gf,2.425,mm,OK,--,10:03:40 PM,4/14/2026,
1414,42.4,gf,2.420,mm,OK,--,10:03:40 PM,4/14/2026,
1415,42.3,gf,2.420,mm,OK,--,10:03:40 PM,4/14/2026,
1416,42.3,gf,2.415,mm,OK,--,10:03:40 PM,4/14/2026,
1417,42.3,gf,2.415,mm,OK,--,10:03:40 PM,4/14/2026,
1418,42.2,gf,2.410,mm,OK,--,10:03:41 PM,4/14/2026,
1419,42.2,gf,2.410,mm,OK,--,10:03:41 PM,4/14/2026,
1420,42.2,gf,2.405,mm,OK,--,10:03:41 PM,4/14/2026,
1421,42.2,gf,2.400,mm,OK,--,10:03:41 PM,4/14/2026,
1422,42.1,gf,2.400,mm,OK,--,10:03:41 PM,4/14/2026,
1423,42.2,gf,2.395,mm,OK,--,10:03:41 PM,4/14/2026,
1424,41.9,gf,2.390,mm,OK,--,10:03:41 PM,4/14/2026,
1425,41.8,gf,2.385,mm,OK,--,10:03:41 PM,4/14/2026,
1426,41.6,gf,2.380,mm,OK,--,10:03:41 PM,4/14/2026,
1427,41.4,gf,2.370,mm,OK,--,10:03:41 PM,4/14/2026,
1428,41.3,gf,2.365,mm,OK,--,10:03:42 PM,4/14/2026,
1429,41.1,gf,2.360,mm,OK,--,10:03:42 PM,4/14/2026,
1430,41.0,gf,2.350,mm,OK,--,10:03:42 PM,4/14/2026,
1431,40.8,gf,2.345,mm,OK,--,10:03:42 PM,4/14/2026,
1432,40.6,gf,2.340,mm,OK,--,10:03:42 PM,4/14/2026,
1433,40.5,gf,2.335,mm,OK,--,10:03:42 PM,4/14/2026,
1434,40.4,gf,2.330,mm,OK,--,10:03:42 PM,4/14/2026,
1435,40.2,gf,2.325,mm,OK,--,10:03:42 PM,4/14/2026,
1436,40.0,gf,2.320,mm,OK,--,10:03:42 PM,4/14/2026,
1437,39.8,gf,2.310,mm,OK,--,10:03:42 PM,4/14/2026,
1438,39.6,gf,2.305,mm,OK,--,10:03:43 PM,4/14/2026,
1439,39.5,gf,2.295,mm,OK,--,10:03:43 PM,4/14/2026,
1440,39.3,gf,2.290,mm,OK,--,10:03:43 PM,4/14/2026,
1441,39.2,gf,2.290,mm,OK,--,10:03:43 PM,4/14/2026,
1442,39.0,gf,2.285,mm,OK,--,10:03:43 PM,4/14/2026,
1443,38.9,gf,2.280,mm,OK,--,10:03:43 PM,4/14/2026,
1444,38.7,gf,2.275,mm,OK,--,10:03:43 PM,4/14/2026,
1445,38.6,gf,2.265,mm,OK,--,10:03:43 PM,4/14/2026,
1446,38.5,gf,2.260,mm,OK,--,10:03:43 PM,4/14/2026,
1447,38.3,gf,2.255,mm,OK,--,10:03:43 PM,4/14/2026,
1448,38.2,gf,2.250,mm,OK,--,10:03:44 PM,4/14/2026,
1449,38.0,gf,2.245,mm,OK,--,10:03:44 PM,4/14/2026,
1450,37.8,gf,2.235,mm,OK,--,10:03:44 PM,4/14/2026,
1451,37.7,gf,2.230,mm,OK,--,10:03:44 PM,4/14/2026,
1452,37.5,gf,2.225,mm,OK,--,10:03:44 PM,4/14/2026,
1453,37.4,gf,2.215,mm,OK,--,10:03:44 PM,4/14/2026,
1454,37.2,gf,2.210,mm,OK,--,10:03:44 PM,4/14/2026,
1455,37.0,gf,2.205,mm,OK,--,10:03:44 PM,4/14/2026,
1456,36.9,gf,2.200,mm,OK,--,10:03:44 PM,4/14/2026,
1457,36.9,gf,2.195,mm,OK,--,10:03:44 PM,4/14/2026,
1458,36.9,gf,2.185,mm,OK,--,10:03:45 PM,4/14/2026,
1459,36.9,gf,2.180,mm,OK,--,10:03:45 PM,4/14/2026,
1460,36.9,gf,2.170,mm,OK,--,10:03:45 PM,4/14/2026,
1461,36.9,gf,2.165,mm,OK,--,10:03:45 PM,4/14/2026,
1462,36.8,gf,2.155,mm,OK,--,10:03:45 PM,4/14/2026,
1463,36.8,gf,2.150,mm,OK,--,10:03:45 PM,4/14/2026,
1464,36.7,gf,2.150,mm,OK,--,10:03:45 PM,4/14/2026,
1465,36.6,gf,2.145,mm,OK,--,10:03:45 PM,4/14/2026,
1466,36.6,gf,2.140,mm,OK,--,10:03:45 PM,4/14/2026,
1467,36.6,gf,2.135,mm,OK,--,10:03:45 PM,4/14/2026,
1468,36.5,gf,2.135,mm,OK,--,10:03:46 PM,4/14/2026,
1469,36.4,gf,2.130,mm,OK,--,10:03:46 PM,4/14/2026,
1470,36.3,gf,2.125,mm,OK,--,10:03:46 PM,4/14/2026,
1471,36.3,gf,2.115,mm,OK,--,10:03:46 PM,4/14/2026,
1472,36.4,gf,2.110,mm,OK,--,10:03:46 PM,4/14/2026,
1473,36.3,gf,2.105,mm,OK,--,10:03:46 PM,4/14/2026,
1474,36.2,gf,2.100,mm,OK,--,10:03:46 PM,4/14/2026,
1475,36.2,gf,2.090,mm,OK,--,10:03:46 PM,4/14/2026,
1476,36.2,gf,2.085,mm,OK,--,10:03:46 PM,4/14/2026,
1477,36.2,gf,2.075,mm,OK,--,10:03:46 PM,4/14/2026,
1478,36.2,gf,2.070,mm,OK,--,10:03:47 PM,4/14/2026,
1479,36.1,gf,2.065,mm,OK,--,10:03:47 PM,4/14/2026,
1480,36.0,gf,2.060,mm,OK,--,10:03:47 PM,4/14/2026,
1481,36.0,gf,2.055,mm,OK,--,10:03:47 PM,4/14/2026,
1482,36.0,gf,2.050,mm,OK,--,10:03:47 PM,4/14/2026,
1483,36.0,gf,2.050,mm,OK,--,10:03:47 PM,4/14/2026,
1484,36.0,gf,2.045,mm,OK,--,10:03:47 PM,4/14/2026,
1485,35.9,gf,2.040,mm,OK,--,10:03:47 PM,4/14/2026,
1486,35.9,gf,2.040,mm,OK,--,10:03:47 PM,4/14/2026,
1487,35.8,gf,2.035,mm,OK,--,10:03:47 PM,4/14/2026,
1488,35.8,gf,2.030,mm,OK,--,10:03:48 PM,4/14/2026,
1489,35.8,gf,2.025,mm,OK,--,10:03:48 PM,4/14/2026,
1490,35.8,gf,2.020,mm,OK,--,10:03:48 PM,4/14/2026,
1491,35.8,gf,2.015,mm,OK,--,10:03:48 PM,4/14/2026,
1492,35.7,gf,2.010,mm,OK,--,10:03:48 PM,4/14/2026,
1493,35.7,gf,2.005,mm,OK,--,10:03:48 PM,4/14/2026,
1494,35.6,gf,2.005,mm,OK,--,10:03:48 PM,4/14/2026,
1495,35.6,gf,2.000,mm,OK,--,10:03:48 PM,4/14/2026,
1496,35.4,gf,1.995,mm,OK,--,10:03:48 PM,4/14/2026,
1497,35.4,gf,1.990,mm,OK,--,10:03:48 PM,4/14/2026,
1498,35.4,gf,1.980,mm,OK,--,10:03:49 PM,4/14/2026,
1499,35.4,gf,1.975,mm,OK,--,10:03:49 PM,4/14/2026,
1500,35.4,gf,1.970,mm,OK,--,10:03:49 PM,4/14/2026,
1501,35.3,gf,1.970,mm,OK,--,10:03:49 PM,4/14/2026,
1502,35.4,gf,1.965,mm,OK,--,10:03:49 PM,4/14/2026,
1503,35.3,gf,1.960,mm,OK,--,10:03:49 PM,4/14/2026,
1504,35.3,gf,1.955,mm,OK,--,10:03:49 PM,4/14/2026,
1505,35.3,gf,1.950,mm,OK,--,10:03:49 PM,4/14/2026,
1506,35.3,gf,1.945,mm,OK,--,10:03:49 PM,4/14/2026,
1507,35.2,gf,1.940,mm,OK,--,10:03:49 PM,4/14/2026,
1508,35.2,gf,1.940,mm,OK,--,10:03:50 PM,4/14/2026,
1509,35.2,gf,1.935,mm,OK,--,10:03:50 PM,4/14/2026,
1510,35.1,gf,1.930,mm,OK,--,10:03:50 PM,4/14/2026,
1511,35.2,gf,1.930,mm,OK,--,10:03:50 PM,4/14/2026,
1512,35.1,gf,1.925,mm,OK,--,10:03:50 PM,4/14/2026,
1513,35.1,gf,1.925,mm,OK,--,10:03:50 PM,4/14/2026,
1514,35.0,gf,1.920,mm,OK,--,10:03:50 PM,4/14/2026,
1515,35.0,gf,1.920,mm,OK,--,10:03:50 PM,4/14/2026,
1516,35.0,gf,1.915,mm,OK,--,10:03:50 PM,4/14/2026,
1517,34.9,gf,1.910,mm,OK,--,10:03:50 PM,4/14/2026,
1518,35.0,gf,1.905,mm,OK,--,10:03:51 PM,4/14/2026,
1519,35.0,gf,1.900,mm,OK,--,10:03:51 PM,4/14/2026,
1520,34.9,gf,1.900,mm,OK,--,10:03:51 PM,4/14/2026,
1521,34.9,gf,1.895,mm,OK,--,10:03:51 PM,4/14/2026,
1522,34.8,gf,1.890,mm,OK,--,10:03:51 PM,4/14/2026,
1523,34.8,gf,1.885,mm,OK,--,10:03:51 PM,4/14/2026,
1524,34.8,gf,1.880,mm,OK,--,10:03:51 PM,4/14/2026,
1525,34.8,gf,1.875,mm,OK,--,10:03:51 PM,4/14/2026,
1526,34.8,gf,1.870,mm,OK,--,10:03:51 PM,4/14/2026,
1527,34.8,gf,1.865,mm,OK,--,10:03:51 PM,4/14/2026,
1528,34.7,gf,1.865,mm,OK,--,10:03:52 PM,4/14/2026,
1529,34.6,gf,1.860,mm,OK,--,10:03:52 PM,4/14/2026,
1530,34.6,gf,1.855,mm,OK,--,10:03:52 PM,4/14/2026,
1531,34.5,gf,1.850,mm,OK,--,10:03:52 PM,4/14/2026,
1532,34.5,gf,1.845,mm,OK,--,10:03:52 PM,4/14/2026,
1533,34.5,gf,1.840,mm,OK,--,10:03:52 PM,4/14/2026,
1534,34.4,gf,1.840,mm,OK,--,10:03:52 PM,4/14/2026,
1535,34.4,gf,1.835,mm,OK,--,10:03:52 PM,4/14/2026,
1536,34.3,gf,1.830,mm,OK,--,10:03:52 PM,4/14/2026,
1537,34.3,gf,1.825,mm,OK,--,10:03:52 PM,4/14/2026,
1538,34.3,gf,1.820,mm,OK,--,10:03:53 PM,4/14/2026,
1539,34.4,gf,1.815,mm,OK,--,10:03:53 PM,4/14/2026,
1540,34.3,gf,1.810,mm,OK,--,10:03:53 PM,4/14/2026,
1541,34.2,gf,1.805,mm,OK,--,10:03:53 PM,4/14/2026,
1542,34.3,gf,1.800,mm,OK,--,10:03:53 PM,4/14/2026,
1543,34.3,gf,1.795,mm,OK,--,10:03:53 PM,4/14/2026,
1544,34.2,gf,1.790,mm,OK,--,10:03:53 PM,4/14/2026,
1545,34.2,gf,1.785,mm,OK,--,10:03:53 PM,4/14/2026,
1546,34.0,gf,1.785,mm,OK,--,10:03:53 PM,4/14/2026,
1547,34.0,gf,1.780,mm,OK,--,10:03:53 PM,4/14/2026,
1548,34.0,gf,1.780,mm,OK,--,10:03:54 PM,4/14/2026,
1549,33.9,gf,1.780,mm,OK,--,10:03:54 PM,4/14/2026,
1550,33.8,gf,1.775,mm,OK,--,10:03:54 PM,4/14/2026,
1551,33.8,gf,1.770,mm,OK,--,10:03:54 PM,4/14/2026,
1552,33.8,gf,1.770,mm,OK,--,10:03:54 PM,4/14/2026,
1553,33.8,gf,1.765,mm,OK,--,10:03:54 PM,4/14/2026,
1554,33.8,gf,1.760,mm,OK,--,10:03:54 PM,4/14/2026,
1555,33.8,gf,1.760,mm,OK,--,10:03:54 PM,4/14/2026,
1556,33.8,gf,1.755,mm,OK,--,10:03:54 PM,4/14/2026,
1557,33.7,gf,1.755,mm,OK,--,10:03:54 PM,4/14/2026,
1558,33.6,gf,1.750,mm,OK,--,10:03:55 PM,4/14/2026,
1559,33.6,gf,1.745,mm,OK,--,10:03:55 PM,4/14/2026,
1560,33.7,gf,1.740,mm,OK,--,10:03:55 PM,4/14/2026,
1561,33.7,gf,1.740,mm,OK,--,10:03:55 PM,4/14/2026,
1562,33.7,gf,1.735,mm,OK,--,10:03:55 PM,4/14/2026,
1563,33.7,gf,1.735,mm,OK,--,10:03:55 PM,4/14/2026,
1564,33.6,gf,1.730,mm,OK,--,10:03:55 PM,4/14/2026,
