Maximum,192.7,@,No.1062,,,,,,
365,41.6,gf,1.535,mm,OK,--,9:31:21 PM,4/14/2026,
366,41.6,gf,1.540,mm,OK,--,9:31:21 PM,4/14/2026,
367,41.6,gf,1.540,mm,OK,--,9:31:21 PM,4/14/2026,
368,41.6,gf,1.545,mm,OK,--,9:31:21 PM,4/14/2026,
369,41.6,gf,1.545,mm,OK,--,9:31:21 PM,4/14/2026,
370,41.8,gf,1.545,mm,OK,--,9:31:21 PM,4/14/2026,
371,41.8,gf,1.550,mm,OK,--,9:31:22 PM,4/14/2026,
372,41.7,gf,1.550,mm,OK,--,9:31:22 PM,4/14/2026,
373,41.7,gf,1.555,mm,OK,--,9:31:22 PM,4/14/2026,
374,41.7,gf,1.555,mm,OK,--,9:31:22 PM,4/14/2026,
375,41.8,gf,1.560,mm,OK,--,9:31:22 PM,4/14/2026,
376,41.7,gf,1.560,mm,OK,--,9:31:22 PM,4/14/2026,
377,41.7,gf,1.560,mm,OK,--,9:31:22 PM,4/14/2026,
378,41.7,gf,1.560,mm,OK,--,9:31:22 PM,4/14/2026,
379,41.8,gf,1.565,mm,OK,--,9:31:22 PM,4/14/2026,
380,41.8,gf,1.565,mm,OK,--,9:31:22 PM,4/14/2026,
381,41.8,gf,1.570,mm,OK,--,9:31:23 PM,4/14/2026,
382,41.7,gf,1.570,mm,OK,--,9:31:23 PM,4/14/2026,
383,41.7,gf,1.570,mm,OK,--,9:31:23 PM,4/14/2026,
384,41.7,gf,1.575,mm,OK,--,9:31:23 PM,4/14/2026,
385,41.7,gf,1.575,mm,OK,--,9:31:23 PM,4/14/2026,
386,41.7,gf,1.575,mm,OK,--,9:31:23 PM,4/14/2026,
387,41.8,gf,1.580,mm,OK,--,9:31:23 PM,4/14/2026,
388,41.7,gf,1.580,mm,OK,--,9:31:23 PM,4/14/2026,
389,41.7,gf,1.585,mm,OK,--,9:31:23 PM,4/14/2026,
390,41.7,gf,1.590,mm,OK,--,9:31:23 PM,4/14/2026,
391,41.7,gf,1.590,mm,OK,--,9:31:24 PM,4/14/2026,
392,41.7,gf,1.595,mm,OK,--,9:31:24 PM,4/14/2026,
393,41.6,gf,1.595,mm,OK,--,9:31:24 PM,4/14/2026,
394,41.7,gf,1.600,mm,OK,--,9:31:24 PM,4/14/2026,
395,41.7,gf,1.605,mm,OK,--,9:31:24 PM,4/14/2026,
396,41.8,gf,1.605,mm,OK,--,9:31:24 PM,4/14/2026,
397,41.7,gf,1.610,mm,OK,--,9:31:24 PM,4/14/2026,
398,41.8,gf,1.610,mm,OK,--,9:31:24 PM,4/14/2026,
399,41.7,gf,1.615,mm,OK,--,9:31:24 PM,4/14/2026,
400,41.7,gf,1.615,mm,OK,--,9:31:24 PM,4/14/2026,
401,41.6,gf,1.620,mm,OK,--,9:31:25 PM,4/14/2026,
402,41.7,gf,1.620,mm,OK,--,9:31:25 PM,4/14/2026,
403,41.7,gf,1.620,mm,OK,--,9:31:25 PM,4/14/2026,
404,41.7,gf,1.625,mm,OK,--,9:31:25 PM,4/14/2026,
405,41.7,gf,1.625,mm,OK,--,9:31:25 PM,4/14/2026,
406,41.7,gf,1.625,mm,OK,--,9:31:25 PM,4/14/2026,
407,41.7,gf,1.630,mm,OK,--,9:31:25 PM,4/14/2026,
408,41.8,gf,1.630,mm,OK,--,9:31:25 PM,4/14/2026,
409,41.8,gf,1.630,mm,OK,--,9:31:25 PM,4/14/2026,
410,41.7,gf,1.635,mm,OK,--,9:31:25 PM,4/14/2026,
411,41.8,gf,1.635,mm,OK,--,9:31:26 PM,4/14/2026,
412,41.7,gf,1.640,mm,OK,--,9:31:26 PM,4/14/2026,
413,41.7,gf,1.640,mm,OK,--,9:31:26 PM,4/14/2026,
414,41.7,gf,1.645,mm,OK,--,9:31:26 PM,4/14/2026,
415,41.7,gf,1.645,mm,OK,--,9:31:26 PM,4/14/2026,
416,41.6,gf,1.645,mm,OK,--,9:31:26 PM,4/14/2026,
417,41.7,gf,1.645,mm,OK,--,9:31:26 PM,4/14/2026,
418,41.8,gf,1.650,mm,OK,--,9:31:26 PM,4/14/2026,
419,41.8,gf,1.650,mm,OK,--,9:31:26 PM,4/14/2026,
420,41.8,gf,1.650,mm,OK,--,9:31:26 PM,4/14/2026,
421,41.8,gf,1.655,mm,OK,--,9:31:27 PM,4/14/2026,
422,41.7,gf,1.655,mm,OK,--,9:31:27 PM,4/14/2026,
423,41.7,gf,1.660,mm,OK,--,9:31:27 PM,4/14/2026,
424,41.7,gf,1.660,mm,OK,--,9:31:27 PM,4/14/2026,
425,41.7,gf,1.660,mm,OK,--,9:31:27 PM,4/14/2026,
426,41.7,gf,1.665,mm,OK,--,9:31:27 PM,4/14/2026,
427,41.7,gf,1.670,mm,OK,--,9:31:27 PM,4/14/2026,
428,41.7,gf,1.670,mm,OK,--,9:31:27 PM,4/14/2026,
429,41.8,gf,1.675,mm,OK,--,9:31:27 PM,4/14/2026,
430,41.8,gf,1.680,mm,OK,--,9:31:27 PM,4/14/2026,
431,41.8,gf,1.680,mm,OK,--,9:31:28 PM,4/14/2026,
432,41.9,gf,1.685,mm,OK,--,9:31:28 PM,4/14/2026,
433,41.9,gf,1.690,mm,OK,--,9:31:28 PM,4/14/2026,
434,42.0,gf,1.690,mm,OK,--,9:31:28 PM,4/14/2026,
435,41.9,gf,1.695,mm,OK,--,9:31:28 PM,4/14/2026,
436,42.0,gf,1.700,mm,OK,--,9:31:28 PM,4/14/2026,
437,42.0,gf,1.705,mm,OK,--,9:31:28 PM,4/14/2026,
438,42.0,gf,1.710,mm,OK,--,9:31:28 PM,4/14/2026,
439,42.0,gf,1.710,mm,OK,--,9:31:28 PM,4/14/2026,
440,42.0,gf,1.715,mm,OK,--,9:31:28 PM,4/14/2026,
441,42.1,gf,1.720,mm,OK,--,9:31:29 PM,4/14/2026,
442,42.0,gf,1.720,mm,OK,--,9:31:29 PM,4/14/2026,
443,42.0,gf,1.725,mm,OK,--,9:31:29 PM,4/14/2026,
444,42.0,gf,1.730,mm,OK,--,9:31:29 PM,4/14/2026,
445,42.0,gf,1.735,mm,OK,--,9:31:29 PM,4/14/2026,
446,41.9,gf,1.740,mm,OK,--,9:31:29 PM,4/14/2026,
447,41.9,gf,1.740,mm,OK,--,9:31:29 PM,4/14/2026,
448,41.8,gf,1.745,mm,OK,--,9:31:29 PM,4/14/2026,
449,41.8,gf,1.750,mm,OK,--,9:31:29 PM,4/14/2026,
450,41.8,gf,1.755,mm,OK,--,9:31:29 PM,4/14/2026,
451,41.8,gf,1.760,mm,OK,--,9:31:30 PM,4/14/2026,
452,41.8,gf,1.760,mm,OK,--,9:31:30 PM,4/14/2026,
453,41.8,gf,1.765,mm,OK,--,9:31:30 PM,4/14/2026,
454,41.8,gf,1.770,mm,OK,--,9:31:30 PM,4/14/2026,
455,41.8,gf,1.775,mm,OK,--,9:31:30 PM,4/14/2026,
456,41.8,gf,1.780,mm,OK,--,9:31:30 PM,4/14/2026,
457,41.8,gf,1.785,mm,OK,--,9:31:30 PM,4/14/2026,
458,41.8,gf,1.785,mm,OK,--,9:31:30 PM,4/14/2026,
459,41.8,gf,1.790,mm,OK,--,9:31:30 PM,4/14/2026,
460,41.8,gf,1.795,mm,OK,--,9:31:30 PM,4/14/2026,
461,41.8,gf,1.795,mm,OK,--,9:31:31 PM,4/14/2026,
462,41.8,gf,1.800,mm,OK,--,9:31:31 PM,4/14/2026,
463,41.8,gf,1.800,mm,OK,--,9:31:31 PM,4/14/2026,
464,41.8,gf,1.800,mm,OK,--,9:31:31 PM,4/14/2026,
465,41.9,gf,1.805,mm,OK,--,9:31:31 PM,4/14/2026,
466,41.9,gf,1.805,mm,OK,--,9:31:31 PM,4/14/2026,
467,41.8,gf,1.810,mm,OK,--,9:31:31 PM,4/14/2026,
468,41.8,gf,1.810,mm,OK,--,9:31:31 PM,4/14/2026,
469,41.8,gf,1.815,mm,OK,--,9:31:31 PM,4/14/2026,
470,41.9,gf,1.815,mm,OK,--,9:31:31 PM,4/14/2026,
471,41.9,gf,1.815,mm,OK,--,9:31:32 PM,4/14/2026,
472,42.0,gf,1.820,mm,OK,--,9:31:32 PM,4/14/2026,
473,42.0,gf,1.820,mm,OK,--,9:31:32 PM,4/14/2026,
474,41.9,gf,1.825,mm,OK,--,9:31:32 PM,4/14/2026,
475,41.9,gf,1.830,mm,OK,--,9:31:32 PM,4/14/2026,
476,41.9,gf,1.830,mm,OK,--,9:31:32 PM,4/14/2026,
477,41.9,gf,1.835,mm,OK,--,9:31:32 PM,4/14/2026,
478,41.9,gf,1.840,mm,OK,--,9:31:32 PM,4/14/2026,
479,41.9,gf,1.840,mm,OK,--,9:31:32 PM,4/14/2026,
480,41.9,gf,1.845,mm,OK,--,9:31:32 PM,4/14/2026,
481,42.0,gf,1.845,mm,OK,--,9:31:33 PM,4/14/2026,
482,41.9,gf,1.850,mm,OK,--,9:31:33 PM,4/14/2026,
483,41.9,gf,1.855,mm,OK,--,9:31:33 PM,4/14/2026,
484,41.9,gf,1.855,mm,OK,--,9:31:33 PM,4/14/2026,
485,42.0,gf,1.860,mm,OK,--,9:31:33 PM,4/14/2026,
486,41.9,gf,1.860,mm,OK,--,9:31:33 PM,4/14/2026,
487,41.9,gf,1.865,mm,OK,--,9:31:33 PM,4/14/2026,
488,41.9,gf,1.870,mm,OK,--,9:31:33 PM,4/14/2026,
489,42.0,gf,1.870,mm,OK,--,9:31:33 PM,4/14/2026,
490,41.9,gf,1.875,mm,OK,--,9:31:33 PM,4/14/2026,
491,41.9,gf,1.880,mm,OK,--,9:31:34 PM,4/14/2026,
492,41.9,gf,1.885,mm,OK,--,9:31:34 PM,4/14/2026,
493,41.9,gf,1.885,mm,OK,--,9:31:34 PM,4/14/2026,
494,41.9,gf,1.890,mm,OK,--,9:31:34 PM,4/14/2026,
495,41.9,gf,1.895,mm,OK,--,9:31:34 PM,4/14/2026,
496,41.9,gf,1.895,mm,OK,--,9:31:34 PM,4/14/2026,
497,41.9,gf,1.900,mm,OK,--,9:31:34 PM,4/14/2026,
498,42.0,gf,1.905,mm,OK,--,9:31:34 PM,4/14/2026,
499,42.0,gf,1.905,mm,OK,--,9:31:34 PM,4/14/2026,
500,42.0,gf,1.910,mm,OK,--,9:31:34 PM,4/14/2026,
501,42.0,gf,1.915,mm,OK,--,9:31:35 PM,4/14/2026,
502,42.1,gf,1.920,mm,OK,--,9:31:35 PM,4/14/2026,
503,42.1,gf,1.920,mm,OK,--,9:31:35 PM,4/14/2026,
504,42.1,gf,1.925,mm,OK,--,9:31:35 PM,4/14/2026,
505,42.1,gf,1.930,mm,OK,--,9:31:35 PM,4/14/2026,
506,42.1,gf,1.930,mm,OK,--,9:31:35 PM,4/14/2026,
507,42.2,gf,1.935,mm,OK,--,9:31:35 PM,4/14/2026,
508,42.2,gf,1.940,mm,OK,--,9:31:35 PM,4/14/2026,
509,42.2,gf,1.945,mm,OK,--,9:31:35 PM,4/14/2026,
510,42.1,gf,1.945,mm,OK,--,9:31:35 PM,4/14/2026,
511,42.2,gf,1.950,mm,OK,--,9:31:36 PM,4/14/2026,
512,42.2,gf,1.950,mm,OK,--,9:31:36 PM,4/14/2026,
513,42.2,gf,1.955,mm,OK,--,9:31:36 PM,4/14/2026,
514,42.2,gf,1.955,mm,OK,--,9:31:36 PM,4/14/2026,
515,42.2,gf,1.960,mm,OK,--,9:31:36 PM,4/14/2026,
516,42.2,gf,1.965,mm,OK,--,9:31:36 PM,4/14/2026,
517,42.2,gf,1.965,mm,OK,--,9:31:36 PM,4/14/2026,
518,42.2,gf,1.970,mm,OK,--,9:31:36 PM,4/14/2026,
519,42.3,gf,1.970,mm,OK,--,9:31:36 PM,4/14/2026,
520,42.3,gf,1.975,mm,OK,--,9:31:36 PM,4/14/2026,
521,42.3,gf,1.975,mm,OK,--,9:31:37 PM,4/14/2026,
522,42.3,gf,1.980,mm,OK,--,9:31:37 PM,4/14/2026,
523,42.3,gf,1.985,mm,OK,--,9:31:37 PM,4/14/2026,
524,42.3,gf,1.985,mm,OK,--,9:31:37 PM,4/14/2026,
525,42.3,gf,1.990,mm,OK,--,9:31:37 PM,4/14/2026,
526,42.4,gf,1.995,mm,OK,--,9:31:37 PM,4/14/2026,
527,42.4,gf,2.000,mm,OK,--,9:31:37 PM,4/14/2026,
528,42.4,gf,2.000,mm,OK,--,9:31:37 PM,4/14/2026,
529,42.4,gf,2.005,mm,OK,--,9:31:37 PM,4/14/2026,
530,42.5,gf,2.005,mm,OK,--,9:31:37 PM,4/14/2026,
531,42.4,gf,2.010,mm,OK,--,9:31:38 PM,4/14/2026,
532,42.5,gf,2.010,mm,OK,--,9:31:38 PM,4/14/2026,
533,42.5,gf,2.015,mm,OK,--,9:31:38 PM,4/14/2026,
534,42.5,gf,2.015,mm,OK,--,9:31:38 PM,4/14/2026,
535,42.5,gf,2.020,mm,OK,--,9:31:38 PM,4/14/2026,
536,42.5,gf,2.020,mm,OK,--,9:31:38 PM,4/14/2026,
537,42.5,gf,2.020,mm,OK,--,9:31:38 PM,4/14/2026,
538,42.5,gf,2.025,mm,OK,--,9:31:38 PM,4/14/2026,
539,42.5,gf,2.025,mm,OK,--,9:31:38 PM,4/14/2026,
540,42.6,gf,2.030,mm,OK,--,9:31:38 PM,4/14/2026,
541,42.6,gf,2.030,mm,OK,--,9:31:39 PM,4/14/2026,
542,42.6,gf,2.035,mm,OK,--,9:31:39 PM,4/14/2026,
543,42.6,gf,2.035,mm,OK,--,9:31:39 PM,4/14/2026,
544,42.6,gf,2.040,mm,OK,--,9:31:39 PM,4/14/2026,
545,42.6,gf,2.040,mm,OK,--,9:31:39 PM,4/14/2026,
546,42.6,gf,2.045,mm,OK,--,9:31:39 PM,4/14/2026,
547,42.5,gf,2.045,mm,OK,--,9:31:39 PM,4/14/2026,
548,42.5,gf,2.050,mm,OK,--,9:31:39 PM,4/14/2026,
549,42.5,gf,2.055,mm,OK,--,9:31:39 PM,4/14/2026,
550,42.5,gf,2.060,mm,OK,--,9:31:39 PM,4/14/2026,
551,42.5,gf,2.060,mm,OK,--,9:31:40 PM,4/14/2026,
552,42.5,gf,2.065,mm,OK,--,9:31:40 PM,4/14/2026,
553,42.5,gf,2.070,mm,OK,--,9:31:40 PM,4/14/2026,
554,42.5,gf,2.075,mm,OK,--,9:31:40 PM,4/14/2026,
555,42.5,gf,2.075,mm,OK,--,9:31:40 PM,4/14/2026,
556,42.5,gf,2.080,mm,OK,--,9:31:40 PM,4/14/2026,
557,42.5,gf,2.085,mm,OK,--,9:31:40 PM,4/14/2026,
558,42.4,gf,2.085,mm,OK,--,9:31:40 PM,4/14/2026,
559,42.5,gf,2.090,mm,OK,--,9:31:40 PM,4/14/2026,
560,42.5,gf,2.095,mm,OK,--,9:31:40 PM,4/14/2026,
561,42.5,gf,2.095,mm,OK,--,9:31:41 PM,4/14/2026,
562,42.5,gf,2.100,mm,OK,--,9:31:41 PM,4/14/2026,
563,42.5,gf,2.100,mm,OK,--,9:31:41 PM,4/14/2026,
564,42.5,gf,2.105,mm,OK,--,9:31:41 PM,4/14/2026,
565,42.5,gf,2.110,mm,OK,--,9:31:41 PM,4/14/2026,
566,42.5,gf,2.110,mm,OK,--,9:31:41 PM,4/14/2026,
567,42.5,gf,2.115,mm,OK,--,9:31:41 PM,4/14/2026,
568,42.5,gf,2.115,mm,OK,--,9:31:41 PM,4/14/2026,
569,42.5,gf,2.120,mm,OK,--,9:31:41 PM,4/14/2026,
570,42.6,gf,2.120,mm,OK,--,9:31:41 PM,4/14/2026,
571,42.6,gf,2.125,mm,OK,--,9:31:42 PM,4/14/2026,
572,42.6,gf,2.125,mm,OK,--,9:31:42 PM,4/14/2026,
573,42.6,gf,2.130,mm,OK,--,9:31:42 PM,4/14/2026,
574,42.6,gf,2.130,mm,OK,--,9:31:42 PM,4/14/2026,
575,42.6,gf,2.135,mm,OK,--,9:31:42 PM,4/14/2026,
576,42.7,gf,2.140,mm,OK,--,9:31:42 PM,4/14/2026,
577,42.7,gf,2.140,mm,OK,--,9:31:42 PM,4/14/2026,
578,42.7,gf,2.145,mm,OK,--,9:31:42 PM,4/14/2026,
579,42.6,gf,2.145,mm,OK,--,9:31:42 PM,4/14/2026,
580,42.6,gf,2.150,mm,OK,--,9:31:42 PM,4/14/2026,
581,42.6,gf,2.150,mm,OK,--,9:31:43 PM,4/14/2026,
582,42.6,gf,2.155,mm,OK,--,9:31:43 PM,4/14/2026,
583,42.6,gf,2.160,mm,OK,--,9:31:43 PM,4/14/2026,
584,42.7,gf,2.160,mm,OK,--,9:31:43 PM,4/14/2026,
585,42.7,gf,2.165,mm,OK,--,9:31:43 PM,4/14/2026,
586,42.6,gf,2.165,mm,OK,--,9:31:43 PM,4/14/2026,
587,42.6,gf,2.170,mm,OK,--,9:31:43 PM,4/14/2026,
588,42.7,gf,2.170,mm,OK,--,9:31:43 PM,4/14/2026,
589,42.6,gf,2.175,mm,OK,--,9:31:43 PM,4/14/2026,
590,42.6,gf,2.175,mm,OK,--,9:31:43 PM,4/14/2026,
591,42.6,gf,2.180,mm,OK,--,9:31:44 PM,4/14/2026,
592,42.6,gf,2.180,mm,OK,--,9:31:44 PM,4/14/2026,
593,42.6,gf,2.185,mm,OK,--,9:31:44 PM,4/14/2026,
594,42.6,gf,2.185,mm,OK,--,9:31:44 PM,4/14/2026,
595,42.6,gf,2.190,mm,OK,--,9:31:44 PM,4/14/2026,
596,42.6,gf,2.190,mm,OK,--,9:31:44 PM,4/14/2026,
597,42.6,gf,2.195,mm,OK,--,9:31:44 PM,4/14/2026,
598,42.6,gf,2.195,mm,OK,--,9:31:44 PM,4/14/2026,
599,42.7,gf,2.200,mm,OK,--,9:31:44 PM,4/14/2026,
600,42.7,gf,2.200,mm,OK,--,9:31:44 PM,4/14/2026,
601,42.8,gf,2.205,mm,OK,--,9:31:45 PM,4/14/2026,
602,42.8,gf,2.205,mm,OK,--,9:31:45 PM,4/14/2026,
603,42.8,gf,2.205,mm,OK,--,9:31:45 PM,4/14/2026,
604,42.9,gf,2.210,mm,OK,--,9:31:45 PM,4/14/2026,
605,43.0,gf,2.210,mm,OK,--,9:31:45 PM,4/14/2026,
606,43.0,gf,2.215,mm,OK,--,9:31:45 PM,4/14/2026,
607,43.0,gf,2.215,mm,OK,--,9:31:45 PM,4/14/2026,
608,43.0,gf,2.220,mm,OK,--,9:31:45 PM,4/14/2026,
609,43.0,gf,2.220,mm,OK,--,9:31:45 PM,4/14/2026,
610,43.0,gf,2.225,mm,OK,--,9:31:45 PM,4/14/2026,
611,43.1,gf,2.225,mm,OK,--,9:31:46 PM,4/14/2026,
612,43.1,gf,2.230,mm,OK,--,9:31:46 PM,4/14/2026,
613,43.1,gf,2.230,mm,OK,--,9:31:46 PM,4/14/2026,
614,43.1,gf,2.235,mm,OK,--,9:31:46 PM,4/14/2026,
615,43.1,gf,2.235,mm,OK,--,9:31:46 PM,4/14/2026,
616,43.1,gf,2.240,mm,OK,--,9:31:46 PM,4/14/2026,
617,43.1,gf,2.240,mm,OK,--,9:31:46 PM,4/14/2026,
618,43.1,gf,2.245,mm,OK,--,9:31:46 PM,4/14/2026,
619,43.2,gf,2.245,mm,OK,--,9:31:46 PM,4/14/2026,
620,43.2,gf,2.250,mm,OK,--,9:31:46 PM,4/14/2026,
621,43.1,gf,2.255,mm,OK,--,9:31:47 PM,4/14/2026,
622,43.1,gf,2.260,mm,OK,--,9:31:47 PM,4/14/2026,
623,43.1,gf,2.260,mm,OK,--,9:31:47 PM,4/14/2026,
624,43.1,gf,2.260,mm,OK,--,9:31:47 PM,4/14/2026,
625,43.2,gf,2.265,mm,OK,--,9:31:47 PM,4/14/2026,
626,43.1,gf,2.270,mm,OK,--,9:31:47 PM,4/14/2026,
627,43.1,gf,2.270,mm,OK,--,9:31:47 PM,4/14/2026,
628,43.0,gf,2.275,mm,OK,--,9:31:47 PM,4/14/2026,
629,43.2,gf,2.280,mm,OK,--,9:31:47 PM,4/14/2026,
630,43.2,gf,2.280,mm,OK,--,9:31:47 PM,4/14/2026,
631,43.1,gf,2.285,mm,OK,--,9:31:48 PM,4/14/2026,
632,43.1,gf,2.285,mm,OK,--,9:31:48 PM,4/14/2026,
633,43.2,gf,2.285,mm,OK,--,9:31:48 PM,4/14/2026,
634,43.1,gf,2.290,mm,OK,--,9:31:48 PM,4/14/2026,
635,43.1,gf,2.290,mm,OK,--,9:31:48 PM,4/14/2026,
636,43.1,gf,2.295,mm,OK,--,9:31:48 PM,4/14/2026,
637,43.2,gf,2.295,mm,OK,--,9:31:48 PM,4/14/2026,
638,43.2,gf,2.295,mm,OK,--,9:31:48 PM,4/14/2026,
639,43.3,gf,2.300,mm,OK,--,9:31:48 PM,4/14/2026,
640,43.3,gf,2.300,mm,OK,--,9:31:48 PM,4/14/2026,
641,43.3,gf,2.300,mm,OK,--,9:31:49 PM,4/14/2026,
642,43.3,gf,2.305,mm,OK,--,9:31:49 PM,4/14/2026,
643,43.3,gf,2.305,mm,OK,--,9:31:49 PM,4/14/2026,
644,43.3,gf,2.310,mm,OK,--,9:31:49 PM,4/14/2026,
645,43.3,gf,2.310,mm,OK,--,9:31:49 PM,4/14/2026,
646,43.3,gf,2.315,mm,OK,--,9:31:49 PM,4/14/2026,
647,43.3,gf,2.320,mm,OK,--,9:31:49 PM,4/14/2026,
648,43.3,gf,2.320,mm,OK,--,9:31:49 PM,4/14/2026,
649,43.4,gf,2.325,mm,OK,--,9:31:49 PM,4/14/2026,
650,43.4,gf,2.330,mm,OK,--,9:31:49 PM,4/14/2026,
651,43.4,gf,2.330,mm,OK,--,9:31:50 PM,4/14/2026,
652,43.4,gf,2.330,mm,OK,--,9:31:50 PM,4/14/2026,
653,43.5,gf,2.335,mm,OK,--,9:31:50 PM,4/14/2026,
654,43.6,gf,2.335,mm,OK,--,9:31:50 PM,4/14/2026,
655,43.6,gf,2.345,mm,OK,--,9:31:50 PM,4/14/2026,
656,43.4,gf,2.350,mm,OK,--,9:31:50 PM,4/14/2026,
657,43.5,gf,2.350,mm,OK,--,9:31:50 PM,4/14/2026,
658,43.5,gf,2.355,mm,OK,--,9:31:50 PM,4/14/2026,
659,43.6,gf,2.355,mm,OK,--,9:31:50 PM,4/14/2026,
660,43.7,gf,2.360,mm,OK,--,9:31:50 PM,4/14/2026,
661,43.7,gf,2.360,mm,OK,--,9:31:51 PM,4/14/2026,
662,43.7,gf,2.365,mm,OK,--,9:31:51 PM,4/14/2026,
663,43.7,gf,2.365,mm,OK,--,9:31:51 PM,4/14/2026,
664,43.8,gf,2.370,mm,OK,--,9:31:51 PM,4/14/2026,
665,43.8,gf,2.375,mm,OK,--,9:31:51 PM,4/14/2026,
666,43.9,gf,2.375,mm,OK,--,9:31:51 PM,4/14/2026,
667,43.8,gf,2.380,mm,OK,--,9:31:51 PM,4/14/2026,
668,43.8,gf,2.385,mm,OK,--,9:31:51 PM,4/14/2026,
669,43.9,gf,2.385,mm,OK,--,9:31:51 PM,4/14/2026,
670,43.9,gf,2.390,mm,OK,--,9:31:51 PM,4/14/2026,
671,43.9,gf,2.390,mm,OK,--,9:31:52 PM,4/14/2026,
672,44.1,gf,2.395,mm,OK,--,9:31:52 PM,4/14/2026,
673,44.1,gf,2.395,mm,OK,--,9:31:52 PM,4/14/2026,
674,44.1,gf,2.400,mm,OK,--,9:31:52 PM,4/14/2026,
675,44.1,gf,2.405,mm,OK,--,9:31:52 PM,4/14/2026,
676,44.2,gf,2.410,mm,OK,--,9:31:52 PM,4/14/2026,
677,44.3,gf,2.415,mm,OK,--,9:31:52 PM,4/14/2026,
678,44.4,gf,2.420,mm,OK,--,9:31:52 PM,4/14/2026,
679,44.4,gf,2.425,mm,OK,--,9:31:52 PM,4/14/2026,
680,44.4,gf,2.425,mm,OK,--,9:31:52 PM,4/14/2026,
681,44.4,gf,2.430,mm,OK,--,9:31:53 PM,4/14/2026,
682,44.4,gf,2.435,mm,OK,--,9:31:53 PM,4/14/2026,
683,43.8,gf,2.440,mm,OK,--,9:31:53 PM,4/14/2026,
684,43.0,gf,2.440,mm,OK,--,9:31:53 PM,4/14/2026,
685,42.9,gf,2.445,mm,OK,--,9:31:53 PM,4/14/2026,
686,43.3,gf,2.445,mm,OK,--,9:31:53 PM,4/14/2026,
687,43.7,gf,2.450,mm,OK,--,9:31:53 PM,4/14/2026,
688,44.2,gf,2.455,mm,OK,--,9:31:53 PM,4/14/2026,
689,44.5,gf,2.460,mm,OK,--,9:31:53 PM,4/14/2026,
690,44.8,gf,2.465,mm,OK,--,9:31:53 PM,4/14/2026,
691,44.6,gf,2.475,mm,OK,--,9:31:54 PM,4/14/2026,
692,44.6,gf,2.485,mm,OK,--,9:31:54 PM,4/14/2026,
693,44.6,gf,2.500,mm,OK,--,9:31:54 PM,4/14/2026,
694,44.7,gf,2.510,mm,OK,--,9:31:54 PM,4/14/2026,
695,44.7,gf,2.520,mm,OK,--,9:31:54 PM,4/14/2026,
696,44.7,gf,2.525,mm,OK,--,9:31:54 PM,4/14/2026,
697,44.8,gf,2.535,mm,OK,--,9:31:54 PM,4/14/2026,
698,44.8,gf,2.540,mm,OK,--,9:31:54 PM,4/14/2026,
699,44.9,gf,2.545,mm,OK,--,9:31:54 PM,4/14/2026,
700,45.0,gf,2.550,mm,OK,--,9:31:54 PM,4/14/2026,
701,45.0,gf,2.555,mm,OK,--,9:31:55 PM,4/14/2026,
702,45.1,gf,2.560,mm,OK,--,9:31:55 PM,4/14/2026,
703,45.1,gf,2.565,mm,OK,--,9:31:55 PM,4/14/2026,
704,45.1,gf,2.575,mm,OK,--,9:31:55 PM,4/14/2026,
705,45.1,gf,2.580,mm,OK,--,9:31:55 PM,4/14/2026,
706,45.1,gf,2.585,mm,OK,--,9:31:55 PM,4/14/2026,
707,45.1,gf,2.585,mm,OK,--,9:31:55 PM,4/14/2026,
708,45.1,gf,2.590,mm,OK,--,9:31:55 PM,4/14/2026,
709,45.1,gf,2.590,mm,OK,--,9:31:55 PM,4/14/2026,
710,45.2,gf,2.595,mm,OK,--,9:31:55 PM,4/14/2026,
711,45.2,gf,2.600,mm,OK,--,9:31:56 PM,4/14/2026,
712,45.2,gf,2.600,mm,OK,--,9:31:56 PM,4/14/2026,
713,45.2,gf,2.600,mm,OK,--,9:31:56 PM,4/14/2026,
714,45.2,gf,2.605,mm,OK,--,9:31:56 PM,4/14/2026,
715,45.2,gf,2.605,mm,OK,--,9:31:56 PM,4/14/2026,
716,45.3,gf,2.610,mm,OK,--,9:31:56 PM,4/14/2026,
717,45.3,gf,2.615,mm,OK,--,9:31:56 PM,4/14/2026,
718,45.3,gf,2.615,mm,OK,--,9:31:56 PM,4/14/2026,
719,45.3,gf,2.620,mm,OK,--,9:31:56 PM,4/14/2026,
720,45.3,gf,2.620,mm,OK,--,9:31:56 PM,4/14/2026,
721,45.4,gf,2.625,mm,OK,--,9:31:57 PM,4/14/2026,
722,45.5,gf,2.625,mm,OK,--,9:31:57 PM,4/14/2026,
723,45.4,gf,2.630,mm,OK,--,9:31:57 PM,4/14/2026,
724,45.5,gf,2.635,mm,OK,--,9:31:57 PM,4/14/2026,
725,45.5,gf,2.635,mm,OK,--,9:31:57 PM,4/14/2026,
726,45.5,gf,2.640,mm,OK,--,9:31:57 PM,4/14/2026,
727,45.6,gf,2.640,mm,OK,--,9:31:57 PM,4/14/2026,
728,45.6,gf,2.645,mm,OK,--,9:31:57 PM,4/14/2026,
729,45.6,gf,2.645,mm,OK,--,9:31:57 PM,4/14/2026,
730,45.6,gf,2.650,mm,OK,--,9:31:57 PM,4/14/2026,
731,45.6,gf,2.650,mm,OK,--,9:31:58 PM,4/14/2026,
