Maximum,194.1,@,No.1190,,,,,,
Minimum,-0.2,@,No.2175,,,,,,
Average,50.74,,,,,,,,
Data Quantity,2178,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1693,42.7,gf,2.370,mm,OK,--,7:09:45 PM,7/30/2025,
1694,42.7,gf,2.360,mm,OK,--,7:09:45 PM,7/30/2025,
1695,42.6,gf,2.355,mm,OK,--,7:09:45 PM,7/30/2025,
1696,42.7,gf,2.345,mm,OK,--,7:09:45 PM,7/30/2025,
1697,42.6,gf,2.335,mm,OK,--,7:09:46 PM,7/30/2025,
1698,42.6,gf,2.330,mm,OK,--,7:09:46 PM,7/30/2025,
1699,42.6,gf,2.325,mm,OK,--,7:09:46 PM,7/30/2025,
1700,42.6,gf,2.320,mm,OK,--,7:09:46 PM,7/30/2025,
1701,42.5,gf,2.315,mm,OK,--,7:09:46 PM,7/30/2025,
1702,42.5,gf,2.315,mm,OK,--,7:09:46 PM,7/30/2025,
1703,42.5,gf,2.315,mm,OK,--,7:09:46 PM,7/30/2025,
1704,42.5,gf,2.310,mm,OK,--,7:09:46 PM,7/30/2025,
1705,42.5,gf,2.305,mm,OK,--,7:09:46 PM,7/30/2025,
1706,42.5,gf,2.305,mm,OK,--,7:09:46 PM,7/30/2025,
1707,42.5,gf,2.300,mm,OK,--,7:09:47 PM,7/30/2025,
1708,42.5,gf,2.295,mm,OK,--,7:09:47 PM,7/30/2025,
1709,42.4,gf,2.290,mm,OK,--,7:09:47 PM,7/30/2025,
1710,42.4,gf,2.285,mm,OK,--,7:09:47 PM,7/30/2025,
1711,42.4,gf,2.285,mm,OK,--,7:09:47 PM,7/30/2025,
1712,42.4,gf,2.280,mm,OK,--,7:09:47 PM,7/30/2025,
1713,42.4,gf,2.280,mm,OK,--,7:09:47 PM,7/30/2025,
1714,42.4,gf,2.275,mm,OK,--,7:09:47 PM,7/30/2025,
1715,42.4,gf,2.270,mm,OK,--,7:09:47 PM,7/30/2025,
1716,42.4,gf,2.265,mm,OK,--,7:09:47 PM,7/30/2025,
1717,42.3,gf,2.260,mm,OK,--,7:09:48 PM,7/30/2025,
1718,42.3,gf,2.250,mm,OK,--,7:09:48 PM,7/30/2025,
1719,42.3,gf,2.245,mm,OK,--,7:09:48 PM,7/30/2025,
1720,42.3,gf,2.235,mm,OK,--,7:09:48 PM,7/30/2025,
1721,42.2,gf,2.220,mm,OK,--,7:09:48 PM,7/30/2025,
1722,42.2,gf,2.210,mm,OK,--,7:09:48 PM,7/30/2025,
1723,42.1,gf,2.200,mm,OK,--,7:09:48 PM,7/30/2025,
1724,42.1,gf,2.190,mm,OK,--,7:09:48 PM,7/30/2025,
1725,42.1,gf,2.180,mm,OK,--,7:09:48 PM,7/30/2025,
1726,42.0,gf,2.170,mm,OK,--,7:09:48 PM,7/30/2025,
1727,42.0,gf,2.165,mm,OK,--,7:09:49 PM,7/30/2025,
1728,42.0,gf,2.160,mm,OK,--,7:09:49 PM,7/30/2025,
1729,41.9,gf,2.155,mm,OK,--,7:09:49 PM,7/30/2025,
1730,41.9,gf,2.155,mm,OK,--,7:09:49 PM,7/30/2025,
1731,41.9,gf,2.150,mm,OK,--,7:09:49 PM,7/30/2025,
1732,41.9,gf,2.145,mm,OK,--,7:09:49 PM,7/30/2025,
1733,41.8,gf,2.140,mm,OK,--,7:09:49 PM,7/30/2025,
1734,41.9,gf,2.140,mm,OK,--,7:09:49 PM,7/30/2025,
1735,41.9,gf,2.140,mm,OK,--,7:09:49 PM,7/30/2025,
1736,41.9,gf,2.135,mm,OK,--,7:09:49 PM,7/30/2025,
1737,41.9,gf,2.135,mm,OK,--,7:09:50 PM,7/30/2025,
1738,41.9,gf,2.135,mm,OK,--,7:09:50 PM,7/30/2025,
1739,41.9,gf,2.130,mm,OK,--,7:09:50 PM,7/30/2025,
1740,41.9,gf,2.125,mm,OK,--,7:09:50 PM,7/30/2025,
1741,41.9,gf,2.125,mm,OK,--,7:09:50 PM,7/30/2025,
1742,41.9,gf,2.125,mm,OK,--,7:09:50 PM,7/30/2025,
1743,41.8,gf,2.120,mm,OK,--,7:09:50 PM,7/30/2025,
1744,41.8,gf,2.120,mm,OK,--,7:09:50 PM,7/30/2025,
1745,41.8,gf,2.115,mm,OK,--,7:09:50 PM,7/30/2025,
1746,41.8,gf,2.115,mm,OK,--,7:09:50 PM,7/30/2025,
1747,41.8,gf,2.110,mm,OK,--,7:09:51 PM,7/30/2025,
1748,41.8,gf,2.105,mm,OK,--,7:09:51 PM,7/30/2025,
1749,41.7,gf,2.095,mm,OK,--,7:09:51 PM,7/30/2025,
1750,41.7,gf,2.085,mm,OK,--,7:09:51 PM,7/30/2025,
1751,41.7,gf,2.080,mm,OK,--,7:09:51 PM,7/30/2025,
1752,41.6,gf,2.075,mm,OK,--,7:09:51 PM,7/30/2025,
1753,41.6,gf,2.065,mm,OK,--,7:09:51 PM,7/30/2025,
1754,41.6,gf,2.060,mm,OK,--,7:09:51 PM,7/30/2025,
1755,41.6,gf,2.055,mm,OK,--,7:09:51 PM,7/30/2025,
1756,41.6,gf,2.050,mm,OK,--,7:09:51 PM,7/30/2025,
1757,41.6,gf,2.045,mm,OK,--,7:09:52 PM,7/30/2025,
1758,41.6,gf,2.040,mm,OK,--,7:09:52 PM,7/30/2025,
1759,41.4,gf,2.030,mm,OK,--,7:09:52 PM,7/30/2025,
1760,41.4,gf,2.025,mm,OK,--,7:09:52 PM,7/30/2025,
1761,41.4,gf,2.020,mm,OK,--,7:09:52 PM,7/30/2025,
1762,41.4,gf,2.010,mm,OK,--,7:09:52 PM,7/30/2025,
1763,41.4,gf,2.005,mm,OK,--,7:09:52 PM,7/30/2025,
1764,41.4,gf,2.000,mm,OK,--,7:09:52 PM,7/30/2025,
1765,41.4,gf,1.990,mm,OK,--,7:09:52 PM,7/30/2025,
1766,41.3,gf,1.985,mm,OK,--,7:09:52 PM,7/30/2025,
1767,41.3,gf,1.985,mm,OK,--,7:09:53 PM,7/30/2025,
1768,41.3,gf,1.980,mm,OK,--,7:09:53 PM,7/30/2025,
1769,41.2,gf,1.975,mm,OK,--,7:09:53 PM,7/30/2025,
1770,41.2,gf,1.975,mm,OK,--,7:09:53 PM,7/30/2025,
1771,41.2,gf,1.970,mm,OK,--,7:09:53 PM,7/30/2025,
1772,41.2,gf,1.965,mm,OK,--,7:09:53 PM,7/30/2025,
1773,41.2,gf,1.960,mm,OK,--,7:09:53 PM,7/30/2025,
1774,41.2,gf,1.955,mm,OK,--,7:09:53 PM,7/30/2025,
1775,41.2,gf,1.955,mm,OK,--,7:09:53 PM,7/30/2025,
1776,41.2,gf,1.950,mm,OK,--,7:09:53 PM,7/30/2025,
1777,41.2,gf,1.945,mm,OK,--,7:09:54 PM,7/30/2025,
1778,41.2,gf,1.940,mm,OK,--,7:09:54 PM,7/30/2025,
1779,41.1,gf,1.930,mm,OK,--,7:09:54 PM,7/30/2025,
1780,41.0,gf,1.925,mm,OK,--,7:09:54 PM,7/30/2025,
1781,41.0,gf,1.915,mm,OK,--,7:09:54 PM,7/30/2025,
1782,41.0,gf,1.905,mm,OK,--,7:09:54 PM,7/30/2025,
1783,41.0,gf,1.900,mm,OK,--,7:09:54 PM,7/30/2025,
1784,41.0,gf,1.895,mm,OK,--,7:09:54 PM,7/30/2025,
1785,40.9,gf,1.890,mm,OK,--,7:09:54 PM,7/30/2025,
1786,40.9,gf,1.885,mm,OK,--,7:09:54 PM,7/30/2025,
1787,40.8,gf,1.880,mm,OK,--,7:09:55 PM,7/30/2025,
1788,40.8,gf,1.875,mm,OK,--,7:09:55 PM,7/30/2025,
1789,40.8,gf,1.865,mm,OK,--,7:09:55 PM,7/30/2025,
1790,40.8,gf,1.860,mm,OK,--,7:09:55 PM,7/30/2025,
1791,40.7,gf,1.850,mm,OK,--,7:09:55 PM,7/30/2025,
1792,40.7,gf,1.845,mm,OK,--,7:09:55 PM,7/30/2025,
1793,40.7,gf,1.845,mm,OK,--,7:09:55 PM,7/30/2025,
1794,40.7,gf,1.840,mm,OK,--,7:09:55 PM,7/30/2025,
1795,40.7,gf,1.835,mm,OK,--,7:09:55 PM,7/30/2025,
1796,40.7,gf,1.835,mm,OK,--,7:09:55 PM,7/30/2025,
1797,40.7,gf,1.830,mm,OK,--,7:09:56 PM,7/30/2025,
1798,40.6,gf,1.830,mm,OK,--,7:09:56 PM,7/30/2025,
1799,40.6,gf,1.825,mm,OK,--,7:09:56 PM,7/30/2025,
1800,40.6,gf,1.820,mm,OK,--,7:09:56 PM,7/30/2025,
1801,40.6,gf,1.815,mm,OK,--,7:09:56 PM,7/30/2025,
1802,40.5,gf,1.805,mm,OK,--,7:09:56 PM,7/30/2025,
1803,40.6,gf,1.800,mm,OK,--,7:09:56 PM,7/30/2025,
1804,40.5,gf,1.790,mm,OK,--,7:09:56 PM,7/30/2025,
1805,40.5,gf,1.780,mm,OK,--,7:09:56 PM,7/30/2025,
1806,40.4,gf,1.775,mm,OK,--,7:09:56 PM,7/30/2025,
1807,40.4,gf,1.765,mm,OK,--,7:09:57 PM,7/30/2025,
1808,40.4,gf,1.760,mm,OK,--,7:09:57 PM,7/30/2025,
1809,40.3,gf,1.755,mm,OK,--,7:09:57 PM,7/30/2025,
1810,40.4,gf,1.750,mm,OK,--,7:09:57 PM,7/30/2025,
1811,40.3,gf,1.745,mm,OK,--,7:09:57 PM,7/30/2025,
1812,40.3,gf,1.745,mm,OK,--,7:09:57 PM,7/30/2025,
1813,40.3,gf,1.740,mm,OK,--,7:09:57 PM,7/30/2025,
1814,40.3,gf,1.735,mm,OK,--,7:09:57 PM,7/30/2025,
1815,40.2,gf,1.735,mm,OK,--,7:09:57 PM,7/30/2025,
1816,40.2,gf,1.725,mm,OK,--,7:09:57 PM,7/30/2025,
1817,40.2,gf,1.725,mm,OK,--,7:09:58 PM,7/30/2025,
1818,40.2,gf,1.720,mm,OK,--,7:09:58 PM,7/30/2025,
1819,40.2,gf,1.715,mm,OK,--,7:09:58 PM,7/30/2025,
1820,40.2,gf,1.710,mm,OK,--,7:09:58 PM,7/30/2025,
1821,40.1,gf,1.705,mm,OK,--,7:09:58 PM,7/30/2025,
1822,40.0,gf,1.700,mm,OK,--,7:09:58 PM,7/30/2025,
1823,40.1,gf,1.695,mm,OK,--,7:09:58 PM,7/30/2025,
1824,40.1,gf,1.690,mm,OK,--,7:09:58 PM,7/30/2025,
1825,40.1,gf,1.690,mm,OK,--,7:09:58 PM,7/30/2025,
1826,40.1,gf,1.685,mm,OK,--,7:09:58 PM,7/30/2025,
1827,40.1,gf,1.680,mm,OK,--,7:09:59 PM,7/30/2025,
1828,40.1,gf,1.680,mm,OK,--,7:09:59 PM,7/30/2025,
1829,40.1,gf,1.675,mm,OK,--,7:09:59 PM,7/30/2025,
1830,40.0,gf,1.675,mm,OK,--,7:09:59 PM,7/30/2025,
1831,40.0,gf,1.670,mm,OK,--,7:09:59 PM,7/30/2025,
1832,40.1,gf,1.665,mm,OK,--,7:09:59 PM,7/30/2025,
1833,40.1,gf,1.660,mm,OK,--,7:09:59 PM,7/30/2025,
1834,40.0,gf,1.655,mm,OK,--,7:09:59 PM,7/30/2025,
1835,39.9,gf,1.645,mm,OK,--,7:09:59 PM,7/30/2025,
1836,40.0,gf,1.635,mm,OK,--,7:09:59 PM,7/30/2025,
1837,40.0,gf,1.630,mm,OK,--,7:10:00 PM,7/30/2025,
1838,39.9,gf,1.625,mm,OK,--,7:10:00 PM,7/30/2025,
1839,39.9,gf,1.620,mm,OK,--,7:10:00 PM,7/30/2025,
1840,39.9,gf,1.615,mm,OK,--,7:10:00 PM,7/30/2025,
1841,39.8,gf,1.610,mm,OK,--,7:10:00 PM,7/30/2025,
1842,39.8,gf,1.610,mm,OK,--,7:10:00 PM,7/30/2025,
1843,39.7,gf,1.605,mm,OK,--,7:10:00 PM,7/30/2025,
1844,39.7,gf,1.600,mm,OK,--,7:10:00 PM,7/30/2025,
1845,39.7,gf,1.595,mm,OK,--,7:10:00 PM,7/30/2025,
1846,39.6,gf,1.590,mm,OK,--,7:10:00 PM,7/30/2025,
1847,39.7,gf,1.575,mm,OK,--,7:10:01 PM,7/30/2025,
1848,39.6,gf,1.565,mm,OK,--,7:10:01 PM,7/30/2025,
1849,39.7,gf,1.560,mm,OK,--,7:10:01 PM,7/30/2025,
1850,39.6,gf,1.550,mm,OK,--,7:10:01 PM,7/30/2025,
1851,39.5,gf,1.540,mm,OK,--,7:10:01 PM,7/30/2025,
1852,39.5,gf,1.535,mm,OK,--,7:10:01 PM,7/30/2025,
1853,39.5,gf,1.530,mm,OK,--,7:10:01 PM,7/30/2025,
1854,39.4,gf,1.525,mm,OK,--,7:10:01 PM,7/30/2025,
1855,39.4,gf,1.520,mm,OK,--,7:10:01 PM,7/30/2025,
1856,39.3,gf,1.515,mm,OK,--,7:10:01 PM,7/30/2025,
1857,39.3,gf,1.505,mm,OK,--,7:10:02 PM,7/30/2025,
1858,39.4,gf,1.500,mm,OK,--,7:10:02 PM,7/30/2025,
1859,39.4,gf,1.500,mm,OK,--,7:10:02 PM,7/30/2025,
1860,39.4,gf,1.495,mm,OK,--,7:10:02 PM,7/30/2025,
1861,39.4,gf,1.490,mm,OK,--,7:10:02 PM,7/30/2025,
1862,39.3,gf,1.485,mm,OK,--,7:10:02 PM,7/30/2025,
1863,39.3,gf,1.485,mm,OK,--,7:10:02 PM,7/30/2025,
1864,39.3,gf,1.480,mm,OK,--,7:10:02 PM,7/30/2025,
1865,39.3,gf,1.480,mm,OK,--,7:10:02 PM,7/30/2025,
1866,39.3,gf,1.475,mm,OK,--,7:10:02 PM,7/30/2025,
1867,39.3,gf,1.470,mm,OK,--,7:10:03 PM,7/30/2025,
1868,39.3,gf,1.470,mm,OK,--,7:10:03 PM,7/30/2025,
1869,39.3,gf,1.465,mm,OK,--,7:10:03 PM,7/30/2025,
1870,39.3,gf,1.465,mm,OK,--,7:10:03 PM,7/30/2025,
1871,39.2,gf,1.460,mm,OK,--,7:10:03 PM,7/30/2025,
1872,39.2,gf,1.450,mm,OK,--,7:10:03 PM,7/30/2025,
1873,39.2,gf,1.445,mm,OK,--,7:10:03 PM,7/30/2025,
1874,39.2,gf,1.440,mm,OK,--,7:10:03 PM,7/30/2025,
1875,39.1,gf,1.435,mm,OK,--,7:10:03 PM,7/30/2025,
1876,39.1,gf,1.430,mm,OK,--,7:10:03 PM,7/30/2025,
1877,39.1,gf,1.425,mm,OK,--,7:10:04 PM,7/30/2025,
1878,39.1,gf,1.420,mm,OK,--,7:10:04 PM,7/30/2025,
1879,39.1,gf,1.415,mm,OK,--,7:10:04 PM,7/30/2025,
1880,39.1,gf,1.405,mm,OK,--,7:10:04 PM,7/30/2025,
1881,39.0,gf,1.400,mm,OK,--,7:10:04 PM,7/30/2025,
1882,39.0,gf,1.395,mm,OK,--,7:10:04 PM,7/30/2025,
1883,39.0,gf,1.385,mm,OK,--,7:10:04 PM,7/30/2025,
1884,39.0,gf,1.380,mm,OK,--,7:10:04 PM,7/30/2025,
1885,38.9,gf,1.375,mm,OK,--,7:10:04 PM,7/30/2025,
1886,38.9,gf,1.370,mm,OK,--,7:10:04 PM,7/30/2025,
1887,38.9,gf,1.365,mm,OK,--,7:10:05 PM,7/30/2025,
1888,38.8,gf,1.355,mm,OK,--,7:10:05 PM,7/30/2025,
1889,38.8,gf,1.340,mm,OK,--,7:10:05 PM,7/30/2025,
1890,38.7,gf,1.330,mm,OK,--,7:10:05 PM,7/30/2025,
1891,38.7,gf,1.320,mm,OK,--,7:10:05 PM,7/30/2025,
1892,38.6,gf,1.315,mm,OK,--,7:10:05 PM,7/30/2025,
1893,38.6,gf,1.310,mm,OK,--,7:10:05 PM,7/30/2025,
1894,38.6,gf,1.305,mm,OK,--,7:10:05 PM,7/30/2025,
1895,38.6,gf,1.300,mm,OK,--,7:10:05 PM,7/30/2025,
1896,38.5,gf,1.290,mm,OK,--,7:10:05 PM,7/30/2025,
1897,38.5,gf,1.285,mm,OK,--,7:10:06 PM,7/30/2025,
1898,38.5,gf,1.285,mm,OK,--,7:10:06 PM,7/30/2025,
1899,38.6,gf,1.280,mm,OK,--,7:10:06 PM,7/30/2025,
1900,38.5,gf,1.275,mm,OK,--,7:10:06 PM,7/30/2025,
1901,38.5,gf,1.275,mm,OK,--,7:10:06 PM,7/30/2025,
1902,38.5,gf,1.270,mm,OK,--,7:10:06 PM,7/30/2025,
1903,38.5,gf,1.265,mm,OK,--,7:10:06 PM,7/30/2025,
1904,38.4,gf,1.265,mm,OK,--,7:10:06 PM,7/30/2025,
1905,38.4,gf,1.260,mm,OK,--,7:10:06 PM,7/30/2025,
1906,38.4,gf,1.260,mm,OK,--,7:10:06 PM,7/30/2025,
1907,38.4,gf,1.255,mm,OK,--,7:10:07 PM,7/30/2025,
1908,38.4,gf,1.255,mm,OK,--,7:10:07 PM,7/30/2025,
1909,38.4,gf,1.250,mm,OK,--,7:10:07 PM,7/30/2025,
1910,38.4,gf,1.250,mm,OK,--,7:10:07 PM,7/30/2025,
1911,38.4,gf,1.245,mm,OK,--,7:10:07 PM,7/30/2025,
1912,38.4,gf,1.240,mm,OK,--,7:10:07 PM,7/30/2025,
1913,38.4,gf,1.235,mm,OK,--,7:10:07 PM,7/30/2025,
1914,38.4,gf,1.230,mm,OK,--,7:10:07 PM,7/30/2025,
1915,38.4,gf,1.225,mm,OK,--,7:10:07 PM,7/30/2025,
1916,38.3,gf,1.220,mm,OK,--,7:10:07 PM,7/30/2025,
1917,38.4,gf,1.215,mm,OK,--,7:10:08 PM,7/30/2025,
1918,38.3,gf,1.215,mm,OK,--,7:10:08 PM,7/30/2025,
1919,38.3,gf,1.210,mm,OK,--,7:10:08 PM,7/30/2025,
1920,38.3,gf,1.205,mm,OK,--,7:10:08 PM,7/30/2025,
1921,38.2,gf,1.195,mm,OK,--,7:10:08 PM,7/30/2025,
1922,38.2,gf,1.195,mm,OK,--,7:10:08 PM,7/30/2025,
1923,38.1,gf,1.190,mm,OK,--,7:10:08 PM,7/30/2025,
1924,38.2,gf,1.185,mm,OK,--,7:10:08 PM,7/30/2025,
1925,38.2,gf,1.180,mm,OK,--,7:10:08 PM,7/30/2025,
1926,38.2,gf,1.175,mm,OK,--,7:10:08 PM,7/30/2025,
1927,38.2,gf,1.170,mm,OK,--,7:10:09 PM,7/30/2025,
1928,38.1,gf,1.170,mm,OK,--,7:10:09 PM,7/30/2025,
1929,38.1,gf,1.165,mm,OK,--,7:10:09 PM,7/30/2025,
1930,38.1,gf,1.165,mm,OK,--,7:10:09 PM,7/30/2025,
1931,38.1,gf,1.160,mm,OK,--,7:10:09 PM,7/30/2025,
1932,38.1,gf,1.160,mm,OK,--,7:10:09 PM,7/30/2025,
1933,38.1,gf,1.155,mm,OK,--,7:10:09 PM,7/30/2025,
1934,38.1,gf,1.155,mm,OK,--,7:10:09 PM,7/30/2025,
1935,38.0,gf,1.150,mm,OK,--,7:10:09 PM,7/30/2025,
1936,38.0,gf,1.145,mm,OK,--,7:10:09 PM,7/30/2025,
1937,38.0,gf,1.140,mm,OK,--,7:10:10 PM,7/30/2025,
1938,38.0,gf,1.135,mm,OK,--,7:10:10 PM,7/30/2025,
1939,38.0,gf,1.130,mm,OK,--,7:10:10 PM,7/30/2025,
1940,38.0,gf,1.120,mm,OK,--,7:10:10 PM,7/30/2025,
1941,37.9,gf,1.115,mm,OK,--,7:10:10 PM,7/30/2025,
1942,37.9,gf,1.105,mm,OK,--,7:10:10 PM,7/30/2025,
1943,37.9,gf,1.095,mm,OK,--,7:10:10 PM,7/30/2025,
1944,37.8,gf,1.085,mm,OK,--,7:10:10 PM,7/30/2025,
1945,37.8,gf,1.075,mm,OK,--,7:10:10 PM,7/30/2025,
1946,37.7,gf,1.070,mm,OK,--,7:10:10 PM,7/30/2025,
1947,37.7,gf,1.060,mm,OK,--,7:10:11 PM,7/30/2025,
1948,37.7,gf,1.055,mm,OK,--,7:10:11 PM,7/30/2025,
1949,37.7,gf,1.045,mm,OK,--,7:10:11 PM,7/30/2025,
1950,37.7,gf,1.040,mm,OK,--,7:10:11 PM,7/30/2025,
1951,37.7,gf,1.035,mm,OK,--,7:10:11 PM,7/30/2025,
1952,37.6,gf,1.025,mm,OK,--,7:10:11 PM,7/30/2025,
1953,37.5,gf,1.020,mm,OK,--,7:10:11 PM,7/30/2025,
1954,37.5,gf,1.010,mm,OK,--,7:10:11 PM,7/30/2025,
1955,37.5,gf,1.005,mm,OK,--,7:10:11 PM,7/30/2025,
1956,37.5,gf,0.995,mm,OK,--,7:10:11 PM,7/30/2025,
1957,37.5,gf,0.990,mm,OK,--,7:10:12 PM,7/30/2025,
1958,37.4,gf,0.980,mm,OK,--,7:10:12 PM,7/30/2025,
1959,37.4,gf,0.975,mm,OK,--,7:10:12 PM,7/30/2025,
1960,37.4,gf,0.965,mm,OK,--,7:10:12 PM,7/30/2025,
1961,37.4,gf,0.960,mm,OK,--,7:10:12 PM,7/30/2025,
1962,37.4,gf,0.955,mm,OK,--,7:10:12 PM,7/30/2025,
1963,37.3,gf,0.950,mm,OK,--,7:10:12 PM,7/30/2025,
1964,37.3,gf,0.945,mm,OK,--,7:10:12 PM,7/30/2025,
1965,37.3,gf,0.945,mm,OK,--,7:10:12 PM,7/30/2025,
1966,37.3,gf,0.940,mm,OK,--,7:10:12 PM,7/30/2025,
1967,37.3,gf,0.935,mm,OK,--,7:10:13 PM,7/30/2025,
1968,37.3,gf,0.935,mm,OK,--,7:10:13 PM,7/30/2025,
1969,37.2,gf,0.930,mm,OK,--,7:10:13 PM,7/30/2025,
1970,37.3,gf,0.925,mm,OK,--,7:10:13 PM,7/30/2025,
1971,37.3,gf,0.925,mm,OK,--,7:10:13 PM,7/30/2025,
1972,37.3,gf,0.925,mm,OK,--,7:10:13 PM,7/30/2025,
1973,37.3,gf,0.920,mm,OK,--,7:10:13 PM,7/30/2025,
1974,37.2,gf,0.920,mm,OK,--,7:10:13 PM,7/30/2025,
1975,37.2,gf,0.915,mm,OK,--,7:10:13 PM,7/30/2025,
1976,37.2,gf,0.915,mm,OK,--,7:10:13 PM,7/30/2025,
1977,37.2,gf,0.910,mm,OK,--,7:10:14 PM,7/30/2025,
1978,37.2,gf,0.910,mm,OK,--,7:10:14 PM,7/30/2025,
1979,37.2,gf,0.905,mm,OK,--,7:10:14 PM,7/30/2025,
1980,37.2,gf,0.900,mm,OK,--,7:10:14 PM,7/30/2025,
1981,37.1,gf,0.895,mm,OK,--,7:10:14 PM,7/30/2025,
1982,37.1,gf,0.890,mm,OK,--,7:10:14 PM,7/30/2025,
1983,37.1,gf,0.885,mm,OK,--,7:10:14 PM,7/30/2025,
1984,37.1,gf,0.880,mm,OK,--,7:10:14 PM,7/30/2025,
1985,37.1,gf,0.875,mm,OK,--,7:10:14 PM,7/30/2025,
1986,37.0,gf,0.870,mm,OK,--,7:10:14 PM,7/30/2025,
1987,37.0,gf,0.860,mm,OK,--,7:10:15 PM,7/30/2025,
1988,36.9,gf,0.855,mm,OK,--,7:10:15 PM,7/30/2025,
1989,36.9,gf,0.850,mm,OK,--,7:10:15 PM,7/30/2025,
1990,36.9,gf,0.845,mm,OK,--,7:10:15 PM,7/30/2025,
1991,36.9,gf,0.840,mm,OK,--,7:10:15 PM,7/30/2025,
1992,36.9,gf,0.835,mm,OK,--,7:10:15 PM,7/30/2025,
1993,36.9,gf,0.830,mm,OK,--,7:10:15 PM,7/30/2025,
1994,36.8,gf,0.830,mm,OK,--,7:10:15 PM,7/30/2025,
1995,36.8,gf,0.825,mm,OK,--,7:10:15 PM,7/30/2025,
1996,36.8,gf,0.820,mm,OK,--,7:10:15 PM,7/30/2025,
1997,36.8,gf,0.820,mm,OK,--,7:10:16 PM,7/30/2025,
1998,36.8,gf,0.815,mm,OK,--,7:10:16 PM,7/30/2025,
1999,36.8,gf,0.815,mm,OK,--,7:10:16 PM,7/30/2025,
2000,36.8,gf,0.810,mm,OK,--,7:10:16 PM,7/30/2025,
2001,36.8,gf,0.810,mm,OK,--,7:10:16 PM,7/30/2025,
2002,36.8,gf,0.810,mm,OK,--,7:10:16 PM,7/30/2025,
2003,36.8,gf,0.810,mm,OK,--,7:10:16 PM,7/30/2025,
2004,36.7,gf,0.805,mm,OK,--,7:10:16 PM,7/30/2025,
2005,36.7,gf,0.800,mm,OK,--,7:10:16 PM,7/30/2025,
2006,36.7,gf,0.800,mm,OK,--,7:10:16 PM,7/30/2025,
2007,36.7,gf,0.795,mm,OK,--,7:10:17 PM,7/30/2025,
2008,36.7,gf,0.795,mm,OK,--,7:10:17 PM,7/30/2025,
2009,36.7,gf,0.795,mm,OK,--,7:10:17 PM,7/30/2025,
2010,36.7,gf,0.795,mm,OK,--,7:10:17 PM,7/30/2025,
2011,36.7,gf,0.795,mm,OK,--,7:10:17 PM,7/30/2025,
2012,36.7,gf,0.790,mm,OK,--,7:10:17 PM,7/30/2025,
2013,36.7,gf,0.785,mm,OK,--,7:10:17 PM,7/30/2025,
2014,36.7,gf,0.785,mm,OK,--,7:10:17 PM,7/30/2025,
2015,36.6,gf,0.780,mm,OK,--,7:10:17 PM,7/30/2025,
2016,36.6,gf,0.780,mm,OK,--,7:10:17 PM,7/30/2025,
2017,36.6,gf,0.775,mm,OK,--,7:10:18 PM,7/30/2025,
2018,36.6,gf,0.770,mm,OK,--,7:10:18 PM,7/30/2025,
2019,36.6,gf,0.770,mm,OK,--,7:10:18 PM,7/30/2025,
2020,36.6,gf,0.770,mm,OK,--,7:10:18 PM,7/30/2025,
2021,36.6,gf,0.765,mm,OK,--,7:10:18 PM,7/30/2025,
2022,36.6,gf,0.765,mm,OK,--,7:10:18 PM,7/30/2025,
2023,36.6,gf,0.765,mm,OK,--,7:10:18 PM,7/30/2025,
2024,36.6,gf,0.765,mm,OK,--,7:10:18 PM,7/30/2025,
2025,36.6,gf,0.760,mm,OK,--,7:10:18 PM,7/30/2025,
2026,36.6,gf,0.760,mm,OK,--,7:10:18 PM,7/30/2025,
2027,36.6,gf,0.755,mm,OK,--,7:10:19 PM,7/30/2025,
2028,36.6,gf,0.750,mm,OK,--,7:10:19 PM,7/30/2025,
2029,36.5,gf,0.750,mm,OK,--,7:10:19 PM,7/30/2025,
2030,36.5,gf,0.745,mm,OK,--,7:10:19 PM,7/30/2025,
2031,36.5,gf,0.740,mm,OK,--,7:10:19 PM,7/30/2025,
2032,36.5,gf,0.730,mm,OK,--,7:10:19 PM,7/30/2025,
2033,36.5,gf,0.725,mm,OK,--,7:10:19 PM,7/30/2025,
2034,36.5,gf,0.725,mm,OK,--,7:10:19 PM,7/30/2025,
2035,36.5,gf,0.720,mm,OK,--,7:10:19 PM,7/30/2025,
2036,36.5,gf,0.720,mm,OK,--,7:10:19 PM,7/30/2025,
2037,36.5,gf,0.715,mm,OK,--,7:10:20 PM,7/30/2025,
2038,36.5,gf,0.715,mm,OK,--,7:10:20 PM,7/30/2025,
2039,36.4,gf,0.710,mm,OK,--,7:10:20 PM,7/30/2025,
2040,36.4,gf,0.705,mm,OK,--,7:10:20 PM,7/30/2025,
2041,36.4,gf,0.705,mm,OK,--,7:10:20 PM,7/30/2025,
2042,36.4,gf,0.700,mm,OK,--,7:10:20 PM,7/30/2025,
2043,36.4,gf,0.695,mm,OK,--,7:10:20 PM,7/30/2025,
2044,36.4,gf,0.695,mm,OK,--,7:10:20 PM,7/30/2025,
2045,36.4,gf,0.695,mm,OK,--,7:10:20 PM,7/30/2025,
2046,36.4,gf,0.695,mm,OK,--,7:10:20 PM,7/30/2025,
2047,36.4,gf,0.690,mm,OK,--,7:10:21 PM,7/30/2025,
