Maximum,191.2,@,No.1162,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,48.26,,,,,,,,
Data Quantity,2187,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,-0.1,gf,0.000,mm,OK,--,2:32:26 PM,11/28/2025,
2,0.0,gf,0.000,mm,OK,--,2:32:26 PM,11/28/2025,
3,0.0,gf,0.000,mm,OK,--,2:32:26 PM,11/28/2025,
4,0.0,gf,0.000,mm,OK,--,2:32:26 PM,11/28/2025,
5,0.0,gf,0.000,mm,OK,--,2:32:26 PM,11/28/2025,
6,0.0,gf,0.000,mm,OK,--,2:32:26 PM,11/28/2025,
7,0.0,gf,0.005,mm,OK,--,2:32:26 PM,11/28/2025,
8,0.0,gf,0.005,mm,OK,--,2:32:26 PM,11/28/2025,
9,0.0,gf,0.005,mm,OK,--,2:32:27 PM,11/28/2025,
10,0.0,gf,0.010,mm,OK,--,2:32:27 PM,11/28/2025,
11,0.0,gf,0.010,mm,OK,--,2:32:27 PM,11/28/2025,
12,0.0,gf,0.010,mm,OK,--,2:32:27 PM,11/28/2025,
13,0.0,gf,0.015,mm,OK,--,2:32:27 PM,11/28/2025,
14,0.0,gf,0.015,mm,OK,--,2:32:27 PM,11/28/2025,
15,0.0,gf,0.015,mm,OK,--,2:32:27 PM,11/28/2025,
16,0.0,gf,0.020,mm,OK,--,2:32:27 PM,11/28/2025,
17,0.0,gf,0.020,mm,OK,--,2:32:27 PM,11/28/2025,
18,0.0,gf,0.020,mm,OK,--,2:32:27 PM,11/28/2025,
19,0.0,gf,0.025,mm,OK,--,2:32:28 PM,11/28/2025,
20,0.0,gf,0.025,mm,OK,--,2:32:28 PM,11/28/2025,
21,0.0,gf,0.030,mm,OK,--,2:32:28 PM,11/28/2025,
22,0.0,gf,0.030,mm,OK,--,2:32:28 PM,11/28/2025,
23,0.0,gf,0.030,mm,OK,--,2:32:28 PM,11/28/2025,
24,0.0,gf,0.035,mm,OK,--,2:32:28 PM,11/28/2025,
25,0.0,gf,0.035,mm,OK,--,2:32:28 PM,11/28/2025,
26,0.0,gf,0.035,mm,OK,--,2:32:28 PM,11/28/2025,
27,0.0,gf,0.035,mm,OK,--,2:32:28 PM,11/28/2025,
28,-0.1,gf,0.040,mm,OK,--,2:32:28 PM,11/28/2025,
29,0.0,gf,0.040,mm,OK,--,2:32:29 PM,11/28/2025,
30,0.1,gf,0.040,mm,OK,--,2:32:29 PM,11/28/2025,
31,0.0,gf,0.045,mm,OK,--,2:32:29 PM,11/28/2025,
32,0.0,gf,0.045,mm,OK,--,2:32:29 PM,11/28/2025,
33,0.0,gf,0.050,mm,OK,--,2:32:29 PM,11/28/2025,
34,0.0,gf,0.050,mm,OK,--,2:32:29 PM,11/28/2025,
35,0.0,gf,0.055,mm,OK,--,2:32:29 PM,11/28/2025,
36,0.0,gf,0.055,mm,OK,--,2:32:29 PM,11/28/2025,
37,0.0,gf,0.060,mm,OK,--,2:32:29 PM,11/28/2025,
38,0.0,gf,0.060,mm,OK,--,2:32:29 PM,11/28/2025,
39,0.1,gf,0.060,mm,OK,--,2:32:30 PM,11/28/2025,
40,0.7,gf,0.065,mm,OK,--,2:32:30 PM,11/28/2025,
41,1.6,gf,0.065,mm,OK,--,2:32:30 PM,11/28/2025,
42,2.5,gf,0.065,mm,OK,--,2:32:30 PM,11/28/2025,
43,3.2,gf,0.070,mm,OK,--,2:32:30 PM,11/28/2025,
44,3.6,gf,0.070,mm,OK,--,2:32:30 PM,11/28/2025,
45,4.1,gf,0.070,mm,OK,--,2:32:30 PM,11/28/2025,
46,4.8,gf,0.070,mm,OK,--,2:32:30 PM,11/28/2025,
47,5.6,gf,0.070,mm,OK,--,2:32:30 PM,11/28/2025,
48,6.5,gf,0.075,mm,OK,--,2:32:30 PM,11/28/2025,
49,7.5,gf,0.075,mm,OK,--,2:32:31 PM,11/28/2025,
50,8.9,gf,0.075,mm,OK,--,2:32:31 PM,11/28/2025,
51,11.1,gf,0.080,mm,OK,--,2:32:31 PM,11/28/2025,
52,12.6,gf,0.080,mm,OK,--,2:32:31 PM,11/28/2025,
53,13.9,gf,0.085,mm,OK,--,2:32:31 PM,11/28/2025,
54,15.2,gf,0.090,mm,OK,--,2:32:31 PM,11/28/2025,
55,16.3,gf,0.090,mm,OK,--,2:32:31 PM,11/28/2025,
56,17.4,gf,0.090,mm,OK,--,2:32:31 PM,11/28/2025,
57,18.1,gf,0.095,mm,OK,--,2:32:31 PM,11/28/2025,
58,19.2,gf,0.095,mm,OK,--,2:32:31 PM,11/28/2025,
59,19.8,gf,0.095,mm,OK,--,2:32:32 PM,11/28/2025,
60,20.6,gf,0.100,mm,OK,--,2:32:32 PM,11/28/2025,
61,21.8,gf,0.100,mm,OK,--,2:32:32 PM,11/28/2025,
62,23.3,gf,0.105,mm,OK,--,2:32:32 PM,11/28/2025,
63,24.8,gf,0.105,mm,OK,--,2:32:32 PM,11/28/2025,
64,26.3,gf,0.110,mm,OK,--,2:32:32 PM,11/28/2025,
65,27.5,gf,0.110,mm,OK,--,2:32:32 PM,11/28/2025,
66,28.4,gf,0.115,mm,OK,--,2:32:32 PM,11/28/2025,
67,29.2,gf,0.115,mm,OK,--,2:32:32 PM,11/28/2025,
68,30.0,gf,0.115,mm,OK,--,2:32:32 PM,11/28/2025,
69,31.2,gf,0.120,mm,OK,--,2:32:33 PM,11/28/2025,
70,32.4,gf,0.125,mm,OK,--,2:32:33 PM,11/28/2025,
71,32.8,gf,0.125,mm,OK,--,2:32:33 PM,11/28/2025,
72,32.6,gf,0.130,mm,OK,--,2:32:33 PM,11/28/2025,
73,32.5,gf,0.135,mm,OK,--,2:32:33 PM,11/28/2025,
74,32.5,gf,0.135,mm,OK,--,2:32:33 PM,11/28/2025,
75,32.4,gf,0.135,mm,OK,--,2:32:33 PM,11/28/2025,
76,32.4,gf,0.140,mm,OK,--,2:32:33 PM,11/28/2025,
77,32.6,gf,0.140,mm,OK,--,2:32:33 PM,11/28/2025,
78,32.5,gf,0.145,mm,OK,--,2:32:33 PM,11/28/2025,
79,32.5,gf,0.150,mm,OK,--,2:32:34 PM,11/28/2025,
80,32.4,gf,0.150,mm,OK,--,2:32:34 PM,11/28/2025,
81,32.3,gf,0.155,mm,OK,--,2:32:34 PM,11/28/2025,
82,32.2,gf,0.155,mm,OK,--,2:32:34 PM,11/28/2025,
83,32.2,gf,0.160,mm,OK,--,2:32:34 PM,11/28/2025,
84,32.2,gf,0.160,mm,OK,--,2:32:34 PM,11/28/2025,
85,32.0,gf,0.160,mm,OK,--,2:32:34 PM,11/28/2025,
86,32.0,gf,0.160,mm,OK,--,2:32:34 PM,11/28/2025,
87,32.2,gf,0.160,mm,OK,--,2:32:34 PM,11/28/2025,
88,32.2,gf,0.165,mm,OK,--,2:32:34 PM,11/28/2025,
89,32.1,gf,0.165,mm,OK,--,2:32:35 PM,11/28/2025,
90,32.3,gf,0.165,mm,OK,--,2:32:35 PM,11/28/2025,
91,32.4,gf,0.165,mm,OK,--,2:32:35 PM,11/28/2025,
92,32.4,gf,0.170,mm,OK,--,2:32:35 PM,11/28/2025,
93,32.3,gf,0.170,mm,OK,--,2:32:35 PM,11/28/2025,
94,32.2,gf,0.175,mm,OK,--,2:32:35 PM,11/28/2025,
95,32.3,gf,0.175,mm,OK,--,2:32:35 PM,11/28/2025,
96,32.2,gf,0.180,mm,OK,--,2:32:35 PM,11/28/2025,
97,32.2,gf,0.180,mm,OK,--,2:32:35 PM,11/28/2025,
98,32.3,gf,0.185,mm,OK,--,2:32:35 PM,11/28/2025,
99,32.3,gf,0.190,mm,OK,--,2:32:36 PM,11/28/2025,
100,32.2,gf,0.190,mm,OK,--,2:32:36 PM,11/28/2025,
101,32.2,gf,0.195,mm,OK,--,2:32:36 PM,11/28/2025,
102,32.2,gf,0.200,mm,OK,--,2:32:36 PM,11/28/2025,
103,32.2,gf,0.205,mm,OK,--,2:32:36 PM,11/28/2025,
104,32.2,gf,0.205,mm,OK,--,2:32:36 PM,11/28/2025,
105,32.1,gf,0.210,mm,OK,--,2:32:36 PM,11/28/2025,
106,32.2,gf,0.220,mm,OK,--,2:32:36 PM,11/28/2025,
107,32.0,gf,0.225,mm,OK,--,2:32:36 PM,11/28/2025,
108,32.0,gf,0.230,mm,OK,--,2:32:36 PM,11/28/2025,
109,32.0,gf,0.235,mm,OK,--,2:32:37 PM,11/28/2025,
110,32.1,gf,0.240,mm,OK,--,2:32:37 PM,11/28/2025,
111,32.1,gf,0.240,mm,OK,--,2:32:37 PM,11/28/2025,
112,32.2,gf,0.245,mm,OK,--,2:32:37 PM,11/28/2025,
113,32.2,gf,0.250,mm,OK,--,2:32:37 PM,11/28/2025,
114,32.0,gf,0.255,mm,OK,--,2:32:37 PM,11/28/2025,
115,31.9,gf,0.255,mm,OK,--,2:32:37 PM,11/28/2025,
116,32.0,gf,0.260,mm,OK,--,2:32:37 PM,11/28/2025,
117,32.2,gf,0.260,mm,OK,--,2:32:37 PM,11/28/2025,
118,32.2,gf,0.265,mm,OK,--,2:32:37 PM,11/28/2025,
119,32.1,gf,0.270,mm,OK,--,2:32:38 PM,11/28/2025,
120,32.3,gf,0.270,mm,OK,--,2:32:38 PM,11/28/2025,
121,32.3,gf,0.275,mm,OK,--,2:32:38 PM,11/28/2025,
122,32.2,gf,0.280,mm,OK,--,2:32:38 PM,11/28/2025,
123,32.4,gf,0.285,mm,OK,--,2:32:38 PM,11/28/2025,
124,32.4,gf,0.285,mm,OK,--,2:32:38 PM,11/28/2025,
125,32.4,gf,0.290,mm,OK,--,2:32:38 PM,11/28/2025,
126,32.2,gf,0.295,mm,OK,--,2:32:38 PM,11/28/2025,
127,32.2,gf,0.295,mm,OK,--,2:32:38 PM,11/28/2025,
128,32.2,gf,0.300,mm,OK,--,2:32:38 PM,11/28/2025,
129,32.3,gf,0.300,mm,OK,--,2:32:39 PM,11/28/2025,
130,32.5,gf,0.300,mm,OK,--,2:32:39 PM,11/28/2025,
131,32.5,gf,0.305,mm,OK,--,2:32:39 PM,11/28/2025,
132,32.6,gf,0.310,mm,OK,--,2:32:39 PM,11/28/2025,
133,32.7,gf,0.315,mm,OK,--,2:32:39 PM,11/28/2025,
134,32.7,gf,0.320,mm,OK,--,2:32:39 PM,11/28/2025,
135,32.6,gf,0.330,mm,OK,--,2:32:39 PM,11/28/2025,
136,32.7,gf,0.335,mm,OK,--,2:32:39 PM,11/28/2025,
137,32.7,gf,0.340,mm,OK,--,2:32:39 PM,11/28/2025,
138,32.7,gf,0.350,mm,OK,--,2:32:39 PM,11/28/2025,
139,32.6,gf,0.350,mm,OK,--,2:32:40 PM,11/28/2025,
140,32.8,gf,0.355,mm,OK,--,2:32:40 PM,11/28/2025,
141,33.0,gf,0.365,mm,OK,--,2:32:40 PM,11/28/2025,
142,33.1,gf,0.370,mm,OK,--,2:32:40 PM,11/28/2025,
143,32.9,gf,0.385,mm,OK,--,2:32:40 PM,11/28/2025,
144,33.0,gf,0.390,mm,OK,--,2:32:40 PM,11/28/2025,
145,33.1,gf,0.395,mm,OK,--,2:32:40 PM,11/28/2025,
146,32.9,gf,0.400,mm,OK,--,2:32:40 PM,11/28/2025,
147,33.0,gf,0.400,mm,OK,--,2:32:40 PM,11/28/2025,
148,33.0,gf,0.405,mm,OK,--,2:32:40 PM,11/28/2025,
149,33.1,gf,0.410,mm,OK,--,2:32:41 PM,11/28/2025,
150,33.1,gf,0.415,mm,OK,--,2:32:41 PM,11/28/2025,
151,33.1,gf,0.415,mm,OK,--,2:32:41 PM,11/28/2025,
152,33.3,gf,0.420,mm,OK,--,2:32:41 PM,11/28/2025,
153,33.3,gf,0.425,mm,OK,--,2:32:41 PM,11/28/2025,
154,33.3,gf,0.425,mm,OK,--,2:32:41 PM,11/28/2025,
155,33.2,gf,0.430,mm,OK,--,2:32:41 PM,11/28/2025,
156,33.1,gf,0.430,mm,OK,--,2:32:41 PM,11/28/2025,
157,33.1,gf,0.430,mm,OK,--,2:32:41 PM,11/28/2025,
158,33.2,gf,0.435,mm,OK,--,2:32:41 PM,11/28/2025,
159,33.3,gf,0.435,mm,OK,--,2:32:42 PM,11/28/2025,
160,33.3,gf,0.435,mm,OK,--,2:32:42 PM,11/28/2025,
161,33.3,gf,0.440,mm,OK,--,2:32:42 PM,11/28/2025,
162,33.4,gf,0.440,mm,OK,--,2:32:42 PM,11/28/2025,
163,33.3,gf,0.445,mm,OK,--,2:32:42 PM,11/28/2025,
164,33.3,gf,0.445,mm,OK,--,2:32:42 PM,11/28/2025,
165,33.3,gf,0.450,mm,OK,--,2:32:42 PM,11/28/2025,
166,33.3,gf,0.450,mm,OK,--,2:32:42 PM,11/28/2025,
167,33.4,gf,0.450,mm,OK,--,2:32:42 PM,11/28/2025,
168,33.4,gf,0.455,mm,OK,--,2:32:42 PM,11/28/2025,
169,33.5,gf,0.455,mm,OK,--,2:32:43 PM,11/28/2025,
170,33.5,gf,0.460,mm,OK,--,2:32:43 PM,11/28/2025,
171,33.4,gf,0.460,mm,OK,--,2:32:43 PM,11/28/2025,
172,33.7,gf,0.465,mm,OK,--,2:32:43 PM,11/28/2025,
173,33.4,gf,0.465,mm,OK,--,2:32:43 PM,11/28/2025,
174,33.4,gf,0.470,mm,OK,--,2:32:43 PM,11/28/2025,
175,33.4,gf,0.470,mm,OK,--,2:32:43 PM,11/28/2025,
176,33.3,gf,0.470,mm,OK,--,2:32:43 PM,11/28/2025,
177,33.4,gf,0.470,mm,OK,--,2:32:43 PM,11/28/2025,
178,33.4,gf,0.470,mm,OK,--,2:32:43 PM,11/28/2025,
179,33.4,gf,0.475,mm,OK,--,2:32:44 PM,11/28/2025,
180,33.5,gf,0.475,mm,OK,--,2:32:44 PM,11/28/2025,
181,33.6,gf,0.475,mm,OK,--,2:32:44 PM,11/28/2025,
182,33.6,gf,0.475,mm,OK,--,2:32:44 PM,11/28/2025,
183,33.6,gf,0.480,mm,OK,--,2:32:44 PM,11/28/2025,
184,33.6,gf,0.480,mm,OK,--,2:32:44 PM,11/28/2025,
185,33.7,gf,0.485,mm,OK,--,2:32:44 PM,11/28/2025,
186,33.6,gf,0.485,mm,OK,--,2:32:44 PM,11/28/2025,
187,33.7,gf,0.490,mm,OK,--,2:32:44 PM,11/28/2025,
188,33.6,gf,0.490,mm,OK,--,2:32:44 PM,11/28/2025,
189,33.6,gf,0.490,mm,OK,--,2:32:45 PM,11/28/2025,
190,33.6,gf,0.495,mm,OK,--,2:32:45 PM,11/28/2025,
191,33.7,gf,0.495,mm,OK,--,2:32:45 PM,11/28/2025,
192,33.8,gf,0.500,mm,OK,--,2:32:45 PM,11/28/2025,
193,33.9,gf,0.500,mm,OK,--,2:32:45 PM,11/28/2025,
194,33.8,gf,0.505,mm,OK,--,2:32:45 PM,11/28/2025,
195,33.8,gf,0.510,mm,OK,--,2:32:45 PM,11/28/2025,
196,33.8,gf,0.510,mm,OK,--,2:32:45 PM,11/28/2025,
197,33.9,gf,0.515,mm,OK,--,2:32:45 PM,11/28/2025,
198,33.8,gf,0.515,mm,OK,--,2:32:45 PM,11/28/2025,
199,33.9,gf,0.515,mm,OK,--,2:32:46 PM,11/28/2025,
200,33.8,gf,0.520,mm,OK,--,2:32:46 PM,11/28/2025,
201,33.8,gf,0.520,mm,OK,--,2:32:46 PM,11/28/2025,
202,33.8,gf,0.520,mm,OK,--,2:32:46 PM,11/28/2025,
203,33.9,gf,0.525,mm,OK,--,2:32:46 PM,11/28/2025,
204,34.0,gf,0.525,mm,OK,--,2:32:46 PM,11/28/2025,
205,34.0,gf,0.530,mm,OK,--,2:32:46 PM,11/28/2025,
206,34.1,gf,0.535,mm,OK,--,2:32:46 PM,11/28/2025,
207,34.0,gf,0.540,mm,OK,--,2:32:46 PM,11/28/2025,
208,34.1,gf,0.545,mm,OK,--,2:32:46 PM,11/28/2025,
209,34.1,gf,0.550,mm,OK,--,2:32:47 PM,11/28/2025,
210,33.9,gf,0.555,mm,OK,--,2:32:47 PM,11/28/2025,
211,33.9,gf,0.555,mm,OK,--,2:32:47 PM,11/28/2025,
212,34.0,gf,0.555,mm,OK,--,2:32:47 PM,11/28/2025,
213,34.0,gf,0.560,mm,OK,--,2:32:47 PM,11/28/2025,
214,34.0,gf,0.560,mm,OK,--,2:32:47 PM,11/28/2025,
215,34.1,gf,0.560,mm,OK,--,2:32:47 PM,11/28/2025,
216,34.1,gf,0.565,mm,OK,--,2:32:47 PM,11/28/2025,
217,34.1,gf,0.565,mm,OK,--,2:32:47 PM,11/28/2025,
218,34.1,gf,0.565,mm,OK,--,2:32:47 PM,11/28/2025,
219,34.1,gf,0.570,mm,OK,--,2:32:48 PM,11/28/2025,
220,34.1,gf,0.570,mm,OK,--,2:32:48 PM,11/28/2025,
221,34.2,gf,0.570,mm,OK,--,2:32:48 PM,11/28/2025,
222,34.2,gf,0.570,mm,OK,--,2:32:48 PM,11/28/2025,
223,34.3,gf,0.575,mm,OK,--,2:32:48 PM,11/28/2025,
224,34.3,gf,0.575,mm,OK,--,2:32:48 PM,11/28/2025,
225,34.3,gf,0.580,mm,OK,--,2:32:48 PM,11/28/2025,
226,34.1,gf,0.580,mm,OK,--,2:32:48 PM,11/28/2025,
227,34.2,gf,0.580,mm,OK,--,2:32:48 PM,11/28/2025,
228,34.3,gf,0.580,mm,OK,--,2:32:48 PM,11/28/2025,
229,34.3,gf,0.585,mm,OK,--,2:32:49 PM,11/28/2025,
230,34.3,gf,0.585,mm,OK,--,2:32:49 PM,11/28/2025,
231,34.3,gf,0.585,mm,OK,--,2:32:49 PM,11/28/2025,
232,34.3,gf,0.585,mm,OK,--,2:32:49 PM,11/28/2025,
233,34.2,gf,0.590,mm,OK,--,2:32:49 PM,11/28/2025,
234,34.2,gf,0.590,mm,OK,--,2:32:49 PM,11/28/2025,
235,34.2,gf,0.590,mm,OK,--,2:32:49 PM,11/28/2025,
236,34.3,gf,0.590,mm,OK,--,2:32:49 PM,11/28/2025,
237,34.4,gf,0.590,mm,OK,--,2:32:49 PM,11/28/2025,
238,34.4,gf,0.595,mm,OK,--,2:32:49 PM,11/28/2025,
239,34.5,gf,0.595,mm,OK,--,2:32:50 PM,11/28/2025,
240,34.4,gf,0.595,mm,OK,--,2:32:50 PM,11/28/2025,
241,34.5,gf,0.600,mm,OK,--,2:32:50 PM,11/28/2025,
242,34.5,gf,0.600,mm,OK,--,2:32:50 PM,11/28/2025,
243,34.5,gf,0.605,mm,OK,--,2:32:50 PM,11/28/2025,
244,34.6,gf,0.610,mm,OK,--,2:32:50 PM,11/28/2025,
245,34.7,gf,0.615,mm,OK,--,2:32:50 PM,11/28/2025,
246,34.5,gf,0.620,mm,OK,--,2:32:50 PM,11/28/2025,
247,34.5,gf,0.625,mm,OK,--,2:32:50 PM,11/28/2025,
248,34.5,gf,0.625,mm,OK,--,2:32:50 PM,11/28/2025,
249,34.6,gf,0.630,mm,OK,--,2:32:51 PM,11/28/2025,
250,34.5,gf,0.630,mm,OK,--,2:32:51 PM,11/28/2025,
251,34.6,gf,0.635,mm,OK,--,2:32:51 PM,11/28/2025,
252,34.6,gf,0.635,mm,OK,--,2:32:51 PM,11/28/2025,
253,34.7,gf,0.635,mm,OK,--,2:32:51 PM,11/28/2025,
254,34.6,gf,0.640,mm,OK,--,2:32:51 PM,11/28/2025,
255,34.6,gf,0.640,mm,OK,--,2:32:51 PM,11/28/2025,
256,34.5,gf,0.640,mm,OK,--,2:32:51 PM,11/28/2025,
257,34.6,gf,0.645,mm,OK,--,2:32:51 PM,11/28/2025,
258,34.6,gf,0.645,mm,OK,--,2:32:51 PM,11/28/2025,
259,34.6,gf,0.645,mm,OK,--,2:32:52 PM,11/28/2025,
260,34.7,gf,0.650,mm,OK,--,2:32:52 PM,11/28/2025,
261,34.7,gf,0.650,mm,OK,--,2:32:52 PM,11/28/2025,
262,34.9,gf,0.655,mm,OK,--,2:32:52 PM,11/28/2025,
263,34.6,gf,0.655,mm,OK,--,2:32:52 PM,11/28/2025,
264,34.8,gf,0.660,mm,OK,--,2:32:52 PM,11/28/2025,
265,34.8,gf,0.660,mm,OK,--,2:32:52 PM,11/28/2025,
266,34.7,gf,0.665,mm,OK,--,2:32:52 PM,11/28/2025,
267,34.7,gf,0.665,mm,OK,--,2:32:52 PM,11/28/2025,
268,34.8,gf,0.670,mm,OK,--,2:32:52 PM,11/28/2025,
269,34.8,gf,0.670,mm,OK,--,2:32:53 PM,11/28/2025,
270,34.9,gf,0.675,mm,OK,--,2:32:53 PM,11/28/2025,
271,34.9,gf,0.680,mm,OK,--,2:32:53 PM,11/28/2025,
272,35.0,gf,0.685,mm,OK,--,2:32:53 PM,11/28/2025,
273,34.8,gf,0.685,mm,OK,--,2:32:53 PM,11/28/2025,
274,34.9,gf,0.690,mm,OK,--,2:32:53 PM,11/28/2025,
275,34.8,gf,0.690,mm,OK,--,2:32:53 PM,11/28/2025,
276,34.7,gf,0.695,mm,OK,--,2:32:53 PM,11/28/2025,
277,34.8,gf,0.695,mm,OK,--,2:32:53 PM,11/28/2025,
278,34.8,gf,0.695,mm,OK,--,2:32:53 PM,11/28/2025,
279,34.9,gf,0.700,mm,OK,--,2:32:54 PM,11/28/2025,
280,35.0,gf,0.700,mm,OK,--,2:32:54 PM,11/28/2025,
281,35.0,gf,0.705,mm,OK,--,2:32:54 PM,11/28/2025,
282,35.1,gf,0.705,mm,OK,--,2:32:54 PM,11/28/2025,
283,35.0,gf,0.710,mm,OK,--,2:32:54 PM,11/28/2025,
284,35.0,gf,0.715,mm,OK,--,2:32:54 PM,11/28/2025,
285,35.0,gf,0.720,mm,OK,--,2:32:54 PM,11/28/2025,
286,34.9,gf,0.720,mm,OK,--,2:32:54 PM,11/28/2025,
287,35.0,gf,0.720,mm,OK,--,2:32:54 PM,11/28/2025,
288,35.0,gf,0.725,mm,OK,--,2:32:54 PM,11/28/2025,
289,35.1,gf,0.725,mm,OK,--,2:32:55 PM,11/28/2025,
290,35.0,gf,0.730,mm,OK,--,2:32:55 PM,11/28/2025,
291,35.0,gf,0.730,mm,OK,--,2:32:55 PM,11/28/2025,
292,35.1,gf,0.735,mm,OK,--,2:32:55 PM,11/28/2025,
293,35.2,gf,0.740,mm,OK,--,2:32:55 PM,11/28/2025,
294,35.2,gf,0.740,mm,OK,--,2:32:55 PM,11/28/2025,
295,35.1,gf,0.745,mm,OK,--,2:32:55 PM,11/28/2025,
296,35.1,gf,0.750,mm,OK,--,2:32:55 PM,11/28/2025,
297,35.0,gf,0.755,mm,OK,--,2:32:55 PM,11/28/2025,
298,35.1,gf,0.755,mm,OK,--,2:32:55 PM,11/28/2025,
299,35.1,gf,0.760,mm,OK,--,2:32:56 PM,11/28/2025,
300,35.1,gf,0.760,mm,OK,--,2:32:56 PM,11/28/2025,
301,35.2,gf,0.765,mm,OK,--,2:32:56 PM,11/28/2025,
302,35.2,gf,0.765,mm,OK,--,2:32:56 PM,11/28/2025,
303,35.2,gf,0.770,mm,OK,--,2:32:56 PM,11/28/2025,
304,35.2,gf,0.775,mm,OK,--,2:32:56 PM,11/28/2025,
305,35.1,gf,0.775,mm,OK,--,2:32:56 PM,11/28/2025,
306,35.2,gf,0.775,mm,OK,--,2:32:56 PM,11/28/2025,
307,35.1,gf,0.780,mm,OK,--,2:32:56 PM,11/28/2025,
308,35.2,gf,0.780,mm,OK,--,2:32:56 PM,11/28/2025,
309,35.0,gf,0.780,mm,OK,--,2:32:57 PM,11/28/2025,
310,35.2,gf,0.780,mm,OK,--,2:32:57 PM,11/28/2025,
311,35.2,gf,0.785,mm,OK,--,2:32:57 PM,11/28/2025,
312,35.3,gf,0.785,mm,OK,--,2:32:57 PM,11/28/2025,
313,35.3,gf,0.785,mm,OK,--,2:32:57 PM,11/28/2025,
314,35.5,gf,0.790,mm,OK,--,2:32:57 PM,11/28/2025,
315,35.4,gf,0.795,mm,OK,--,2:32:57 PM,11/28/2025,
316,35.4,gf,0.800,mm,OK,--,2:32:57 PM,11/28/2025,
317,35.5,gf,0.805,mm,OK,--,2:32:57 PM,11/28/2025,
318,35.5,gf,0.810,mm,OK,--,2:32:57 PM,11/28/2025,
319,35.4,gf,0.815,mm,OK,--,2:32:58 PM,11/28/2025,
320,35.4,gf,0.815,mm,OK,--,2:32:58 PM,11/28/2025,
321,35.4,gf,0.820,mm,OK,--,2:32:58 PM,11/28/2025,
322,35.4,gf,0.820,mm,OK,--,2:32:58 PM,11/28/2025,
323,35.4,gf,0.820,mm,OK,--,2:32:58 PM,11/28/2025,
324,35.5,gf,0.825,mm,OK,--,2:32:58 PM,11/28/2025,
325,35.6,gf,0.825,mm,OK,--,2:32:58 PM,11/28/2025,
326,35.6,gf,0.830,mm,OK,--,2:32:58 PM,11/28/2025,
327,35.7,gf,0.835,mm,OK,--,2:32:58 PM,11/28/2025,
328,35.7,gf,0.835,mm,OK,--,2:32:58 PM,11/28/2025,
329,35.6,gf,0.840,mm,OK,--,2:32:59 PM,11/28/2025,
330,35.6,gf,0.845,mm,OK,--,2:32:59 PM,11/28/2025,
331,35.8,gf,0.850,mm,OK,--,2:32:59 PM,11/28/2025,
332,35.9,gf,0.860,mm,OK,--,2:32:59 PM,11/28/2025,
333,35.8,gf,0.865,mm,OK,--,2:32:59 PM,11/28/2025,
334,35.9,gf,0.870,mm,OK,--,2:32:59 PM,11/28/2025,
335,35.9,gf,0.880,mm,OK,--,2:32:59 PM,11/28/2025,
336,36.0,gf,0.885,mm,OK,--,2:32:59 PM,11/28/2025,
337,36.0,gf,0.890,mm,OK,--,2:32:59 PM,11/28/2025,
338,35.9,gf,0.890,mm,OK,--,2:32:59 PM,11/28/2025,
339,35.9,gf,0.895,mm,OK,--,2:33:00 PM,11/28/2025,
340,35.9,gf,0.895,mm,OK,--,2:33:00 PM,11/28/2025,
341,35.8,gf,0.895,mm,OK,--,2:33:00 PM,11/28/2025,
342,36.1,gf,0.900,mm,OK,--,2:33:00 PM,11/28/2025,
343,36.2,gf,0.905,mm,OK,--,2:33:00 PM,11/28/2025,
344,36.2,gf,0.910,mm,OK,--,2:33:00 PM,11/28/2025,
345,36.1,gf,0.915,mm,OK,--,2:33:00 PM,11/28/2025,
346,36.1,gf,0.920,mm,OK,--,2:33:00 PM,11/28/2025,
347,36.0,gf,0.925,mm,OK,--,2:33:00 PM,11/28/2025,
348,36.1,gf,0.925,mm,OK,--,2:33:00 PM,11/28/2025,
349,36.1,gf,0.930,mm,OK,--,2:33:01 PM,11/28/2025,
350,36.1,gf,0.930,mm,OK,--,2:33:01 PM,11/28/2025,
351,36.2,gf,0.935,mm,OK,--,2:33:01 PM,11/28/2025,
352,36.4,gf,0.940,mm,OK,--,2:33:01 PM,11/28/2025,
353,36.4,gf,0.945,mm,OK,--,2:33:01 PM,11/28/2025,
354,36.5,gf,0.955,mm,OK,--,2:33:01 PM,11/28/2025,
355,36.6,gf,0.965,mm,OK,--,2:33:01 PM,11/28/2025,
356,36.6,gf,0.975,mm,OK,--,2:33:01 PM,11/28/2025,
357,36.7,gf,0.980,mm,OK,--,2:33:01 PM,11/28/2025,
358,36.7,gf,0.990,mm,OK,--,2:33:01 PM,11/28/2025,
359,36.7,gf,0.995,mm,OK,--,2:33:02 PM,11/28/2025,
360,36.8,gf,1.000,mm,OK,--,2:33:02 PM,11/28/2025,
361,36.8,gf,1.010,mm,OK,--,2:33:02 PM,11/28/2025,
362,36.9,gf,1.015,mm,OK,--,2:33:02 PM,11/28/2025,
363,36.9,gf,1.025,mm,OK,--,2:33:02 PM,11/28/2025,
364,36.9,gf,1.030,mm,OK,--,2:33:02 PM,11/28/2025,
365,36.9,gf,1.035,mm,OK,--,2:33:02 PM,11/28/2025,
