Maximum,191.5,@,No.953,,,,,,
Minimum,-0.2,@,No.2,,,,,,
Average,48.11,,,,,,,,
Data Quantity,1888,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1843,0.0,gf,0.100,mm,OK,--,6:18:45 PM,1/26/2026,
1844,0.0,gf,0.095,mm,OK,--,6:18:45 PM,1/26/2026,
1845,0.0,gf,0.090,mm,OK,--,6:18:45 PM,1/26/2026,
1846,0.0,gf,0.085,mm,OK,--,6:18:45 PM,1/26/2026,
1847,0.1,gf,0.085,mm,OK,--,6:18:45 PM,1/26/2026,
1848,0.0,gf,0.080,mm,OK,--,6:18:45 PM,1/26/2026,
1849,0.0,gf,0.080,mm,OK,--,6:18:45 PM,1/26/2026,
1850,0.0,gf,0.075,mm,OK,--,6:18:45 PM,1/26/2026,
1851,0.0,gf,0.070,mm,OK,--,6:18:45 PM,1/26/2026,
1852,0.1,gf,0.060,mm,OK,--,6:18:46 PM,1/26/2026,
1853,0.0,gf,0.045,mm,OK,--,6:18:46 PM,1/26/2026,
1854,-0.1,gf,0.030,mm,OK,--,6:18:46 PM,1/26/2026,
1855,0.1,gf,0.005,mm,OK,--,6:18:46 PM,1/26/2026,
1856,0.1,gf,-0.005,mm,OK,--,6:18:46 PM,1/26/2026,
1857,0.0,gf,-0.015,mm,OK,--,6:18:46 PM,1/26/2026,
1858,0.0,gf,-0.020,mm,OK,--,6:18:46 PM,1/26/2026,
1859,0.0,gf,-0.020,mm,OK,--,6:18:46 PM,1/26/2026,
1860,0.1,gf,-0.020,mm,OK,--,6:18:46 PM,1/26/2026,
1861,0.0,gf,-0.020,mm,OK,--,6:18:46 PM,1/26/2026,
1862,0.1,gf,-0.020,mm,OK,--,6:18:47 PM,1/26/2026,
1863,0.0,gf,-0.020,mm,OK,--,6:18:47 PM,1/26/2026,
1864,0.1,gf,-0.020,mm,OK,--,6:18:47 PM,1/26/2026,
1865,0.0,gf,-0.020,mm,OK,--,6:18:47 PM,1/26/2026,
1866,0.1,gf,-0.020,mm,OK,--,6:18:47 PM,1/26/2026,
1867,0.0,gf,-0.020,mm,OK,--,6:18:47 PM,1/26/2026,
1868,0.0,gf,-0.020,mm,OK,--,6:18:47 PM,1/26/2026,
1869,0.0,gf,-0.020,mm,OK,--,6:18:47 PM,1/26/2026,
1870,0.1,gf,-0.015,mm,OK,--,6:18:47 PM,1/26/2026,
1871,0.0,gf,-0.015,mm,OK,--,6:18:47 PM,1/26/2026,
1872,0.0,gf,-0.015,mm,OK,--,6:18:48 PM,1/26/2026,
1873,0.0,gf,-0.010,mm,OK,--,6:18:48 PM,1/26/2026,
1874,0.0,gf,-0.010,mm,OK,--,6:18:48 PM,1/26/2026,
1875,0.0,gf,-0.005,mm,OK,--,6:18:48 PM,1/26/2026,
1876,0.0,gf,0.000,mm,OK,--,6:18:48 PM,1/26/2026,
1877,0.0,gf,0.000,mm,OK,--,6:18:48 PM,1/26/2026,
1878,0.1,gf,0.005,mm,OK,--,6:18:48 PM,1/26/2026,
1879,0.0,gf,0.005,mm,OK,--,6:18:48 PM,1/26/2026,
1880,0.0,gf,0.010,mm,OK,--,6:18:48 PM,1/26/2026,
1881,0.0,gf,0.010,mm,OK,--,6:18:48 PM,1/26/2026,
1882,0.0,gf,0.015,mm,OK,--,6:18:49 PM,1/26/2026,
1883,0.1,gf,0.015,mm,OK,--,6:18:49 PM,1/26/2026,
1884,0.0,gf,0.020,mm,OK,--,6:18:49 PM,1/26/2026,
1885,0.0,gf,0.020,mm,OK,--,6:18:49 PM,1/26/2026,
1886,0.0,gf,0.025,mm,OK,--,6:18:49 PM,1/26/2026,
1887,0.0,gf,0.025,mm,OK,--,6:18:49 PM,1/26/2026,
1888,-0.1,gf,0.030,mm,OK,--,6:18:49 PM,1/26/2026,
