Maximum,196.9,@,No.914,,,,,,
Minimum,-0.4,@,No.1755,,,,,,
Average,52.76,,,,,,,,
Data Quantity,1771,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1264,47.4,gf,2.535,mm,OK,--,4:00:40 PM,12/27/2025,
1265,47.4,gf,2.530,mm,OK,--,4:00:40 PM,12/27/2025,
1266,47.4,gf,2.525,mm,OK,--,4:00:40 PM,12/27/2025,
1267,47.4,gf,2.520,mm,OK,--,4:00:40 PM,12/27/2025,
1268,47.4,gf,2.520,mm,OK,--,4:00:41 PM,12/27/2025,
1269,47.4,gf,2.515,mm,OK,--,4:00:41 PM,12/27/2025,
1270,47.3,gf,2.515,mm,OK,--,4:00:41 PM,12/27/2025,
1271,47.3,gf,2.510,mm,OK,--,4:00:41 PM,12/27/2025,
1272,47.3,gf,2.505,mm,OK,--,4:00:41 PM,12/27/2025,
1273,47.3,gf,2.500,mm,OK,--,4:00:41 PM,12/27/2025,
1274,47.3,gf,2.500,mm,OK,--,4:00:41 PM,12/27/2025,
1275,47.3,gf,2.495,mm,OK,--,4:00:41 PM,12/27/2025,
1276,47.2,gf,2.490,mm,OK,--,4:00:41 PM,12/27/2025,
1277,47.2,gf,2.490,mm,OK,--,4:00:41 PM,12/27/2025,
1278,47.2,gf,2.485,mm,OK,--,4:00:42 PM,12/27/2025,
1279,47.2,gf,2.485,mm,OK,--,4:00:42 PM,12/27/2025,
1280,47.2,gf,2.485,mm,OK,--,4:00:42 PM,12/27/2025,
1281,47.1,gf,2.480,mm,OK,--,4:00:42 PM,12/27/2025,
1282,47.1,gf,2.480,mm,OK,--,4:00:42 PM,12/27/2025,
1283,47.1,gf,2.475,mm,OK,--,4:00:42 PM,12/27/2025,
1284,47.1,gf,2.475,mm,OK,--,4:00:42 PM,12/27/2025,
1285,47.1,gf,2.475,mm,OK,--,4:00:42 PM,12/27/2025,
1286,47.1,gf,2.470,mm,OK,--,4:00:42 PM,12/27/2025,
1287,47.0,gf,2.470,mm,OK,--,4:00:42 PM,12/27/2025,
1288,47.0,gf,2.465,mm,OK,--,4:00:43 PM,12/27/2025,
1289,47.0,gf,2.460,mm,OK,--,4:00:43 PM,12/27/2025,
1290,47.0,gf,2.450,mm,OK,--,4:00:43 PM,12/27/2025,
1291,46.9,gf,2.445,mm,OK,--,4:00:43 PM,12/27/2025,
1292,46.9,gf,2.440,mm,OK,--,4:00:43 PM,12/27/2025,
1293,46.8,gf,2.435,mm,OK,--,4:00:43 PM,12/27/2025,
1294,46.8,gf,2.430,mm,OK,--,4:00:43 PM,12/27/2025,
1295,46.7,gf,2.420,mm,OK,--,4:00:43 PM,12/27/2025,
1296,46.5,gf,2.415,mm,OK,--,4:00:43 PM,12/27/2025,
1297,46.3,gf,2.410,mm,OK,--,4:00:43 PM,12/27/2025,
1298,46.2,gf,2.405,mm,OK,--,4:00:44 PM,12/27/2025,
1299,46.1,gf,2.400,mm,OK,--,4:00:44 PM,12/27/2025,
1300,46.1,gf,2.390,mm,OK,--,4:00:44 PM,12/27/2025,
1301,46.0,gf,2.380,mm,OK,--,4:00:44 PM,12/27/2025,
1302,46.0,gf,2.375,mm,OK,--,4:00:44 PM,12/27/2025,
1303,45.8,gf,2.370,mm,OK,--,4:00:44 PM,12/27/2025,
1304,45.5,gf,2.360,mm,OK,--,4:00:44 PM,12/27/2025,
1305,45.2,gf,2.355,mm,OK,--,4:00:44 PM,12/27/2025,
1306,44.9,gf,2.355,mm,OK,--,4:00:44 PM,12/27/2025,
1307,44.6,gf,2.350,mm,OK,--,4:00:44 PM,12/27/2025,
1308,44.4,gf,2.345,mm,OK,--,4:00:45 PM,12/27/2025,
1309,44.2,gf,2.340,mm,OK,--,4:00:45 PM,12/27/2025,
1310,44.1,gf,2.335,mm,OK,--,4:00:45 PM,12/27/2025,
1311,44.0,gf,2.335,mm,OK,--,4:00:45 PM,12/27/2025,
1312,43.9,gf,2.335,mm,OK,--,4:00:45 PM,12/27/2025,
1313,43.8,gf,2.330,mm,OK,--,4:00:45 PM,12/27/2025,
1314,43.9,gf,2.330,mm,OK,--,4:00:45 PM,12/27/2025,
1315,43.7,gf,2.330,mm,OK,--,4:00:45 PM,12/27/2025,
1316,43.7,gf,2.325,mm,OK,--,4:00:45 PM,12/27/2025,
1317,43.7,gf,2.325,mm,OK,--,4:00:45 PM,12/27/2025,
1318,43.6,gf,2.320,mm,OK,--,4:00:46 PM,12/27/2025,
1319,43.5,gf,2.320,mm,OK,--,4:00:46 PM,12/27/2025,
1320,43.4,gf,2.315,mm,OK,--,4:00:46 PM,12/27/2025,
1321,43.3,gf,2.315,mm,OK,--,4:00:46 PM,12/27/2025,
1322,43.1,gf,2.310,mm,OK,--,4:00:46 PM,12/27/2025,
1323,43.0,gf,2.310,mm,OK,--,4:00:46 PM,12/27/2025,
1324,42.9,gf,2.305,mm,OK,--,4:00:46 PM,12/27/2025,
1325,42.7,gf,2.300,mm,OK,--,4:00:46 PM,12/27/2025,
1326,42.5,gf,2.300,mm,OK,--,4:00:46 PM,12/27/2025,
1327,42.3,gf,2.295,mm,OK,--,4:00:46 PM,12/27/2025,
1328,42.1,gf,2.290,mm,OK,--,4:00:47 PM,12/27/2025,
1329,41.9,gf,2.285,mm,OK,--,4:00:47 PM,12/27/2025,
1330,41.8,gf,2.285,mm,OK,--,4:00:47 PM,12/27/2025,
1331,41.5,gf,2.280,mm,OK,--,4:00:47 PM,12/27/2025,
1332,41.0,gf,2.275,mm,OK,--,4:00:47 PM,12/27/2025,
1333,40.6,gf,2.275,mm,OK,--,4:00:47 PM,12/27/2025,
1334,40.1,gf,2.265,mm,OK,--,4:00:47 PM,12/27/2025,
1335,39.6,gf,2.260,mm,OK,--,4:00:47 PM,12/27/2025,
1336,39.6,gf,2.250,mm,OK,--,4:00:47 PM,12/27/2025,
1337,39.5,gf,2.245,mm,OK,--,4:00:47 PM,12/27/2025,
1338,39.4,gf,2.240,mm,OK,--,4:00:48 PM,12/27/2025,
1339,39.4,gf,2.235,mm,OK,--,4:00:48 PM,12/27/2025,
1340,39.4,gf,2.230,mm,OK,--,4:00:48 PM,12/27/2025,
1341,39.3,gf,2.225,mm,OK,--,4:00:48 PM,12/27/2025,
1342,39.2,gf,2.225,mm,OK,--,4:00:48 PM,12/27/2025,
1343,39.0,gf,2.220,mm,OK,--,4:00:48 PM,12/27/2025,
1344,38.7,gf,2.210,mm,OK,--,4:00:48 PM,12/27/2025,
1345,38.7,gf,2.200,mm,OK,--,4:00:48 PM,12/27/2025,
1346,38.7,gf,2.190,mm,OK,--,4:00:48 PM,12/27/2025,
1347,38.6,gf,2.185,mm,OK,--,4:00:48 PM,12/27/2025,
1348,38.5,gf,2.180,mm,OK,--,4:00:49 PM,12/27/2025,
1349,38.4,gf,2.175,mm,OK,--,4:00:49 PM,12/27/2025,
1350,38.3,gf,2.170,mm,OK,--,4:00:49 PM,12/27/2025,
1351,38.2,gf,2.160,mm,OK,--,4:00:49 PM,12/27/2025,
1352,38.1,gf,2.155,mm,OK,--,4:00:49 PM,12/27/2025,
1353,38.0,gf,2.145,mm,OK,--,4:00:49 PM,12/27/2025,
1354,37.9,gf,2.135,mm,OK,--,4:00:49 PM,12/27/2025,
1355,37.8,gf,2.135,mm,OK,--,4:00:49 PM,12/27/2025,
1356,37.7,gf,2.130,mm,OK,--,4:00:49 PM,12/27/2025,
1357,37.9,gf,2.125,mm,OK,--,4:00:49 PM,12/27/2025,
1358,38.5,gf,2.120,mm,OK,--,4:00:50 PM,12/27/2025,
1359,38.6,gf,2.115,mm,OK,--,4:00:50 PM,12/27/2025,
1360,38.7,gf,2.110,mm,OK,--,4:00:50 PM,12/27/2025,
1361,38.7,gf,2.110,mm,OK,--,4:00:50 PM,12/27/2025,
1362,38.7,gf,2.105,mm,OK,--,4:00:50 PM,12/27/2025,
1363,38.7,gf,2.100,mm,OK,--,4:00:50 PM,12/27/2025,
1364,38.7,gf,2.100,mm,OK,--,4:00:50 PM,12/27/2025,
1365,38.7,gf,2.095,mm,OK,--,4:00:50 PM,12/27/2025,
1366,38.5,gf,2.090,mm,OK,--,4:00:50 PM,12/27/2025,
1367,38.4,gf,2.085,mm,OK,--,4:00:50 PM,12/27/2025,
1368,38.4,gf,2.080,mm,OK,--,4:00:51 PM,12/27/2025,
1369,38.4,gf,2.075,mm,OK,--,4:00:51 PM,12/27/2025,
1370,38.2,gf,2.070,mm,OK,--,4:00:51 PM,12/27/2025,
1371,38.1,gf,2.060,mm,OK,--,4:00:51 PM,12/27/2025,
1372,37.9,gf,2.055,mm,OK,--,4:00:51 PM,12/27/2025,
1373,37.7,gf,2.040,mm,OK,--,4:00:51 PM,12/27/2025,
1374,37.5,gf,2.030,mm,OK,--,4:00:51 PM,12/27/2025,
1375,37.3,gf,2.015,mm,OK,--,4:00:51 PM,12/27/2025,
1376,37.1,gf,2.000,mm,OK,--,4:00:51 PM,12/27/2025,
1377,36.9,gf,1.990,mm,OK,--,4:00:51 PM,12/27/2025,
1378,36.9,gf,1.980,mm,OK,--,4:00:52 PM,12/27/2025,
1379,36.7,gf,1.975,mm,OK,--,4:00:52 PM,12/27/2025,
1380,36.5,gf,1.965,mm,OK,--,4:00:52 PM,12/27/2025,
1381,36.5,gf,1.960,mm,OK,--,4:00:52 PM,12/27/2025,
1382,36.3,gf,1.955,mm,OK,--,4:00:52 PM,12/27/2025,
1383,36.2,gf,1.945,mm,OK,--,4:00:52 PM,12/27/2025,
1384,36.1,gf,1.940,mm,OK,--,4:00:52 PM,12/27/2025,
1385,36.0,gf,1.930,mm,OK,--,4:00:52 PM,12/27/2025,
1386,35.9,gf,1.925,mm,OK,--,4:00:52 PM,12/27/2025,
1387,35.9,gf,1.920,mm,OK,--,4:00:52 PM,12/27/2025,
1388,35.8,gf,1.915,mm,OK,--,4:00:53 PM,12/27/2025,
1389,35.7,gf,1.910,mm,OK,--,4:00:53 PM,12/27/2025,
1390,35.6,gf,1.905,mm,OK,--,4:00:53 PM,12/27/2025,
1391,35.5,gf,1.900,mm,OK,--,4:00:53 PM,12/27/2025,
1392,35.6,gf,1.895,mm,OK,--,4:00:53 PM,12/27/2025,
1393,35.6,gf,1.890,mm,OK,--,4:00:53 PM,12/27/2025,
1394,35.5,gf,1.890,mm,OK,--,4:00:53 PM,12/27/2025,
1395,35.5,gf,1.885,mm,OK,--,4:00:53 PM,12/27/2025,
1396,35.3,gf,1.880,mm,OK,--,4:00:53 PM,12/27/2025,
1397,35.3,gf,1.875,mm,OK,--,4:00:53 PM,12/27/2025,
1398,35.2,gf,1.875,mm,OK,--,4:00:54 PM,12/27/2025,
1399,35.4,gf,1.865,mm,OK,--,4:00:54 PM,12/27/2025,
1400,35.3,gf,1.860,mm,OK,--,4:00:54 PM,12/27/2025,
1401,35.1,gf,1.850,mm,OK,--,4:00:54 PM,12/27/2025,
1402,35.1,gf,1.845,mm,OK,--,4:00:54 PM,12/27/2025,
1403,35.0,gf,1.840,mm,OK,--,4:00:54 PM,12/27/2025,
1404,34.9,gf,1.835,mm,OK,--,4:00:54 PM,12/27/2025,
1405,34.9,gf,1.830,mm,OK,--,4:00:54 PM,12/27/2025,
1406,34.8,gf,1.820,mm,OK,--,4:00:54 PM,12/27/2025,
1407,34.6,gf,1.815,mm,OK,--,4:00:54 PM,12/27/2025,
1408,34.4,gf,1.805,mm,OK,--,4:00:55 PM,12/27/2025,
1409,34.3,gf,1.795,mm,OK,--,4:00:55 PM,12/27/2025,
1410,34.2,gf,1.785,mm,OK,--,4:00:55 PM,12/27/2025,
1411,34.0,gf,1.780,mm,OK,--,4:00:55 PM,12/27/2025,
1412,34.0,gf,1.770,mm,OK,--,4:00:55 PM,12/27/2025,
1413,34.0,gf,1.765,mm,OK,--,4:00:55 PM,12/27/2025,
1414,34.0,gf,1.755,mm,OK,--,4:00:55 PM,12/27/2025,
1415,33.9,gf,1.750,mm,OK,--,4:00:55 PM,12/27/2025,
1416,33.7,gf,1.745,mm,OK,--,4:00:55 PM,12/27/2025,
1417,33.6,gf,1.740,mm,OK,--,4:00:55 PM,12/27/2025,
1418,33.6,gf,1.730,mm,OK,--,4:00:56 PM,12/27/2025,
1419,33.5,gf,1.725,mm,OK,--,4:00:56 PM,12/27/2025,
1420,33.6,gf,1.720,mm,OK,--,4:00:56 PM,12/27/2025,
1421,33.6,gf,1.715,mm,OK,--,4:00:56 PM,12/27/2025,
1422,33.6,gf,1.710,mm,OK,--,4:00:56 PM,12/27/2025,
1423,33.6,gf,1.705,mm,OK,--,4:00:56 PM,12/27/2025,
1424,33.7,gf,1.705,mm,OK,--,4:00:56 PM,12/27/2025,
1425,33.6,gf,1.700,mm,OK,--,4:00:56 PM,12/27/2025,
1426,33.5,gf,1.695,mm,OK,--,4:00:56 PM,12/27/2025,
1427,33.6,gf,1.690,mm,OK,--,4:00:56 PM,12/27/2025,
1428,33.5,gf,1.685,mm,OK,--,4:00:57 PM,12/27/2025,
1429,33.3,gf,1.680,mm,OK,--,4:00:57 PM,12/27/2025,
1430,33.1,gf,1.675,mm,OK,--,4:00:57 PM,12/27/2025,
1431,33.1,gf,1.670,mm,OK,--,4:00:57 PM,12/27/2025,
1432,33.1,gf,1.665,mm,OK,--,4:00:57 PM,12/27/2025,
1433,33.0,gf,1.660,mm,OK,--,4:00:57 PM,12/27/2025,
1434,33.0,gf,1.655,mm,OK,--,4:00:57 PM,12/27/2025,
1435,32.9,gf,1.650,mm,OK,--,4:00:57 PM,12/27/2025,
1436,32.9,gf,1.640,mm,OK,--,4:00:57 PM,12/27/2025,
1437,32.9,gf,1.630,mm,OK,--,4:00:57 PM,12/27/2025,
1438,32.9,gf,1.625,mm,OK,--,4:00:58 PM,12/27/2025,
1439,32.8,gf,1.620,mm,OK,--,4:00:58 PM,12/27/2025,
1440,32.7,gf,1.610,mm,OK,--,4:00:58 PM,12/27/2025,
1441,32.7,gf,1.605,mm,OK,--,4:00:58 PM,12/27/2025,
1442,32.6,gf,1.600,mm,OK,--,4:00:58 PM,12/27/2025,
1443,32.5,gf,1.590,mm,OK,--,4:00:58 PM,12/27/2025,
1444,32.5,gf,1.585,mm,OK,--,4:00:58 PM,12/27/2025,
1445,32.4,gf,1.580,mm,OK,--,4:00:58 PM,12/27/2025,
1446,32.4,gf,1.570,mm,OK,--,4:00:58 PM,12/27/2025,
1447,32.3,gf,1.560,mm,OK,--,4:00:58 PM,12/27/2025,
1448,32.1,gf,1.555,mm,OK,--,4:00:59 PM,12/27/2025,
1449,32.0,gf,1.545,mm,OK,--,4:00:59 PM,12/27/2025,
1450,32.0,gf,1.540,mm,OK,--,4:00:59 PM,12/27/2025,
1451,32.0,gf,1.535,mm,OK,--,4:00:59 PM,12/27/2025,
1452,32.0,gf,1.530,mm,OK,--,4:00:59 PM,12/27/2025,
1453,32.0,gf,1.525,mm,OK,--,4:00:59 PM,12/27/2025,
1454,32.1,gf,1.520,mm,OK,--,4:00:59 PM,12/27/2025,
1455,32.0,gf,1.520,mm,OK,--,4:00:59 PM,12/27/2025,
1456,32.0,gf,1.515,mm,OK,--,4:00:59 PM,12/27/2025,
1457,31.8,gf,1.515,mm,OK,--,4:00:59 PM,12/27/2025,
1458,31.9,gf,1.510,mm,OK,--,4:01:00 PM,12/27/2025,
1459,31.7,gf,1.505,mm,OK,--,4:01:00 PM,12/27/2025,
1460,31.6,gf,1.500,mm,OK,--,4:01:00 PM,12/27/2025,
1461,31.5,gf,1.495,mm,OK,--,4:01:00 PM,12/27/2025,
1462,31.4,gf,1.490,mm,OK,--,4:01:00 PM,12/27/2025,
1463,31.3,gf,1.485,mm,OK,--,4:01:00 PM,12/27/2025,
1464,31.1,gf,1.475,mm,OK,--,4:01:00 PM,12/27/2025,
1465,31.1,gf,1.465,mm,OK,--,4:01:00 PM,12/27/2025,
1466,31.0,gf,1.455,mm,OK,--,4:01:00 PM,12/27/2025,
1467,31.0,gf,1.450,mm,OK,--,4:01:00 PM,12/27/2025,
1468,31.0,gf,1.445,mm,OK,--,4:01:01 PM,12/27/2025,
1469,31.0,gf,1.435,mm,OK,--,4:01:01 PM,12/27/2025,
1470,30.9,gf,1.430,mm,OK,--,4:01:01 PM,12/27/2025,
1471,30.8,gf,1.425,mm,OK,--,4:01:01 PM,12/27/2025,
1472,30.6,gf,1.415,mm,OK,--,4:01:01 PM,12/27/2025,
1473,30.5,gf,1.405,mm,OK,--,4:01:01 PM,12/27/2025,
1474,30.3,gf,1.400,mm,OK,--,4:01:01 PM,12/27/2025,
1475,30.0,gf,1.390,mm,OK,--,4:01:01 PM,12/27/2025,
1476,30.2,gf,1.380,mm,OK,--,4:01:01 PM,12/27/2025,
1477,30.3,gf,1.370,mm,OK,--,4:01:01 PM,12/27/2025,
1478,30.1,gf,1.365,mm,OK,--,4:01:02 PM,12/27/2025,
1479,29.9,gf,1.355,mm,OK,--,4:01:02 PM,12/27/2025,
1480,29.8,gf,1.350,mm,OK,--,4:01:02 PM,12/27/2025,
1481,29.7,gf,1.340,mm,OK,--,4:01:02 PM,12/27/2025,
1482,29.8,gf,1.335,mm,OK,--,4:01:02 PM,12/27/2025,
1483,29.8,gf,1.330,mm,OK,--,4:01:02 PM,12/27/2025,
1484,29.6,gf,1.325,mm,OK,--,4:01:02 PM,12/27/2025,
1485,29.5,gf,1.315,mm,OK,--,4:01:02 PM,12/27/2025,
1486,29.6,gf,1.310,mm,OK,--,4:01:02 PM,12/27/2025,
1487,29.5,gf,1.305,mm,OK,--,4:01:02 PM,12/27/2025,
1488,29.5,gf,1.305,mm,OK,--,4:01:03 PM,12/27/2025,
1489,29.5,gf,1.300,mm,OK,--,4:01:03 PM,12/27/2025,
1490,29.5,gf,1.300,mm,OK,--,4:01:03 PM,12/27/2025,
1491,29.3,gf,1.295,mm,OK,--,4:01:03 PM,12/27/2025,
1492,29.2,gf,1.290,mm,OK,--,4:01:03 PM,12/27/2025,
1493,29.2,gf,1.290,mm,OK,--,4:01:03 PM,12/27/2025,
1494,29.3,gf,1.285,mm,OK,--,4:01:03 PM,12/27/2025,
1495,29.4,gf,1.280,mm,OK,--,4:01:03 PM,12/27/2025,
1496,29.3,gf,1.280,mm,OK,--,4:01:03 PM,12/27/2025,
1497,29.3,gf,1.275,mm,OK,--,4:01:03 PM,12/27/2025,
1498,29.3,gf,1.270,mm,OK,--,4:01:04 PM,12/27/2025,
1499,29.4,gf,1.270,mm,OK,--,4:01:04 PM,12/27/2025,
1500,29.3,gf,1.265,mm,OK,--,4:01:04 PM,12/27/2025,
1501,29.1,gf,1.265,mm,OK,--,4:01:04 PM,12/27/2025,
1502,29.0,gf,1.260,mm,OK,--,4:01:04 PM,12/27/2025,
1503,29.0,gf,1.255,mm,OK,--,4:01:04 PM,12/27/2025,
1504,28.8,gf,1.250,mm,OK,--,4:01:04 PM,12/27/2025,
1505,28.7,gf,1.240,mm,OK,--,4:01:04 PM,12/27/2025,
1506,28.9,gf,1.235,mm,OK,--,4:01:04 PM,12/27/2025,
1507,29.0,gf,1.230,mm,OK,--,4:01:04 PM,12/27/2025,
1508,29.1,gf,1.230,mm,OK,--,4:01:05 PM,12/27/2025,
1509,29.0,gf,1.225,mm,OK,--,4:01:05 PM,12/27/2025,
1510,28.9,gf,1.220,mm,OK,--,4:01:05 PM,12/27/2025,
1511,28.9,gf,1.215,mm,OK,--,4:01:05 PM,12/27/2025,
1512,29.0,gf,1.210,mm,OK,--,4:01:05 PM,12/27/2025,
1513,28.9,gf,1.205,mm,OK,--,4:01:05 PM,12/27/2025,
1514,28.9,gf,1.200,mm,OK,--,4:01:05 PM,12/27/2025,
1515,28.8,gf,1.200,mm,OK,--,4:01:05 PM,12/27/2025,
1516,28.6,gf,1.195,mm,OK,--,4:01:05 PM,12/27/2025,
1517,28.6,gf,1.190,mm,OK,--,4:01:05 PM,12/27/2025,
1518,28.4,gf,1.185,mm,OK,--,4:01:06 PM,12/27/2025,
1519,28.2,gf,1.180,mm,OK,--,4:01:06 PM,12/27/2025,
1520,28.2,gf,1.170,mm,OK,--,4:01:06 PM,12/27/2025,
1521,28.1,gf,1.160,mm,OK,--,4:01:06 PM,12/27/2025,
1522,28.1,gf,1.155,mm,OK,--,4:01:06 PM,12/27/2025,
1523,28.0,gf,1.150,mm,OK,--,4:01:06 PM,12/27/2025,
1524,27.8,gf,1.145,mm,OK,--,4:01:06 PM,12/27/2025,
1525,27.8,gf,1.135,mm,OK,--,4:01:06 PM,12/27/2025,
1526,27.7,gf,1.130,mm,OK,--,4:01:06 PM,12/27/2025,
1527,27.8,gf,1.125,mm,OK,--,4:01:06 PM,12/27/2025,
1528,27.6,gf,1.115,mm,OK,--,4:01:07 PM,12/27/2025,
1529,27.6,gf,1.110,mm,OK,--,4:01:07 PM,12/27/2025,
1530,27.7,gf,1.110,mm,OK,--,4:01:07 PM,12/27/2025,
1531,27.6,gf,1.105,mm,OK,--,4:01:07 PM,12/27/2025,
1532,27.5,gf,1.105,mm,OK,--,4:01:07 PM,12/27/2025,
1533,27.5,gf,1.100,mm,OK,--,4:01:07 PM,12/27/2025,
1534,27.4,gf,1.100,mm,OK,--,4:01:07 PM,12/27/2025,
1535,27.4,gf,1.095,mm,OK,--,4:01:07 PM,12/27/2025,
1536,27.3,gf,1.095,mm,OK,--,4:01:07 PM,12/27/2025,
1537,27.2,gf,1.090,mm,OK,--,4:01:07 PM,12/27/2025,
1538,27.5,gf,1.085,mm,OK,--,4:01:08 PM,12/27/2025,
1539,27.6,gf,1.080,mm,OK,--,4:01:08 PM,12/27/2025,
1540,27.6,gf,1.070,mm,OK,--,4:01:08 PM,12/27/2025,
1541,27.6,gf,1.065,mm,OK,--,4:01:08 PM,12/27/2025,
1542,27.6,gf,1.065,mm,OK,--,4:01:08 PM,12/27/2025,
1543,27.6,gf,1.060,mm,OK,--,4:01:08 PM,12/27/2025,
1544,27.6,gf,1.060,mm,OK,--,4:01:08 PM,12/27/2025,
1545,27.5,gf,1.055,mm,OK,--,4:01:08 PM,12/27/2025,
1546,27.2,gf,1.050,mm,OK,--,4:01:08 PM,12/27/2025,
1547,27.6,gf,1.035,mm,OK,--,4:01:08 PM,12/27/2025,
1548,27.6,gf,1.030,mm,OK,--,4:01:09 PM,12/27/2025,
1549,27.7,gf,1.020,mm,OK,--,4:01:09 PM,12/27/2025,
1550,27.8,gf,1.015,mm,OK,--,4:01:09 PM,12/27/2025,
1551,27.9,gf,1.010,mm,OK,--,4:01:09 PM,12/27/2025,
1552,28.2,gf,1.005,mm,OK,--,4:01:09 PM,12/27/2025,
1553,28.3,gf,1.005,mm,OK,--,4:01:09 PM,12/27/2025,
1554,28.6,gf,1.000,mm,OK,--,4:01:09 PM,12/27/2025,
1555,28.9,gf,0.995,mm,OK,--,4:01:09 PM,12/27/2025,
1556,29.2,gf,0.990,mm,OK,--,4:01:09 PM,12/27/2025,
1557,29.5,gf,0.985,mm,OK,--,4:01:09 PM,12/27/2025,
1558,29.7,gf,0.980,mm,OK,--,4:01:10 PM,12/27/2025,
1559,29.9,gf,0.980,mm,OK,--,4:01:10 PM,12/27/2025,
1560,30.0,gf,0.980,mm,OK,--,4:01:10 PM,12/27/2025,
1561,30.2,gf,0.975,mm,OK,--,4:01:10 PM,12/27/2025,
1562,30.3,gf,0.975,mm,OK,--,4:01:10 PM,12/27/2025,
1563,30.4,gf,0.970,mm,OK,--,4:01:10 PM,12/27/2025,
1564,30.6,gf,0.965,mm,OK,--,4:01:10 PM,12/27/2025,
1565,30.8,gf,0.960,mm,OK,--,4:01:10 PM,12/27/2025,
1566,31.1,gf,0.955,mm,OK,--,4:01:10 PM,12/27/2025,
1567,31.5,gf,0.945,mm,OK,--,4:01:10 PM,12/27/2025,
1568,31.7,gf,0.940,mm,OK,--,4:01:11 PM,12/27/2025,
1569,32.0,gf,0.930,mm,OK,--,4:01:11 PM,12/27/2025,
1570,32.3,gf,0.925,mm,OK,--,4:01:11 PM,12/27/2025,
1571,32.8,gf,0.915,mm,OK,--,4:01:11 PM,12/27/2025,
1572,33.4,gf,0.905,mm,OK,--,4:01:11 PM,12/27/2025,
1573,33.7,gf,0.895,mm,OK,--,4:01:11 PM,12/27/2025,
1574,33.6,gf,0.885,mm,OK,--,4:01:11 PM,12/27/2025,
1575,33.4,gf,0.875,mm,OK,--,4:01:11 PM,12/27/2025,
1576,33.2,gf,0.865,mm,OK,--,4:01:11 PM,12/27/2025,
1577,32.8,gf,0.860,mm,OK,--,4:01:11 PM,12/27/2025,
1578,32.8,gf,0.850,mm,OK,--,4:01:12 PM,12/27/2025,
1579,33.0,gf,0.840,mm,OK,--,4:01:12 PM,12/27/2025,
1580,33.1,gf,0.830,mm,OK,--,4:01:12 PM,12/27/2025,
1581,33.3,gf,0.820,mm,OK,--,4:01:12 PM,12/27/2025,
1582,33.6,gf,0.810,mm,OK,--,4:01:12 PM,12/27/2025,
1583,33.9,gf,0.800,mm,OK,--,4:01:12 PM,12/27/2025,
1584,34.2,gf,0.795,mm,OK,--,4:01:12 PM,12/27/2025,
1585,34.6,gf,0.785,mm,OK,--,4:01:12 PM,12/27/2025,
1586,34.9,gf,0.775,mm,OK,--,4:01:12 PM,12/27/2025,
1587,35.0,gf,0.770,mm,OK,--,4:01:12 PM,12/27/2025,
1588,35.0,gf,0.765,mm,OK,--,4:01:13 PM,12/27/2025,
1589,35.0,gf,0.760,mm,OK,--,4:01:13 PM,12/27/2025,
1590,34.9,gf,0.755,mm,OK,--,4:01:13 PM,12/27/2025,
1591,34.9,gf,0.750,mm,OK,--,4:01:13 PM,12/27/2025,
1592,35.0,gf,0.745,mm,OK,--,4:01:13 PM,12/27/2025,
1593,35.2,gf,0.735,mm,OK,--,4:01:13 PM,12/27/2025,
1594,35.3,gf,0.730,mm,OK,--,4:01:13 PM,12/27/2025,
1595,38.4,gf,0.720,mm,OK,--,4:01:13 PM,12/27/2025,
1596,37.9,gf,0.710,mm,OK,--,4:01:13 PM,12/27/2025,
1597,37.7,gf,0.705,mm,OK,--,4:01:13 PM,12/27/2025,
1598,37.9,gf,0.700,mm,OK,--,4:01:14 PM,12/27/2025,
1599,38.2,gf,0.695,mm,OK,--,4:01:14 PM,12/27/2025,
1600,38.2,gf,0.695,mm,OK,--,4:01:14 PM,12/27/2025,
1601,38.1,gf,0.690,mm,OK,--,4:01:14 PM,12/27/2025,
1602,37.8,gf,0.690,mm,OK,--,4:01:14 PM,12/27/2025,
1603,37.5,gf,0.685,mm,OK,--,4:01:14 PM,12/27/2025,
1604,37.5,gf,0.685,mm,OK,--,4:01:14 PM,12/27/2025,
1605,37.5,gf,0.680,mm,OK,--,4:01:14 PM,12/27/2025,
1606,37.4,gf,0.680,mm,OK,--,4:01:14 PM,12/27/2025,
1607,37.3,gf,0.675,mm,OK,--,4:01:14 PM,12/27/2025,
1608,37.2,gf,0.675,mm,OK,--,4:01:15 PM,12/27/2025,
1609,37.0,gf,0.665,mm,OK,--,4:01:15 PM,12/27/2025,
1610,36.7,gf,0.660,mm,OK,--,4:01:15 PM,12/27/2025,
1611,36.3,gf,0.650,mm,OK,--,4:01:15 PM,12/27/2025,
1612,35.9,gf,0.640,mm,OK,--,4:01:15 PM,12/27/2025,
1613,35.7,gf,0.630,mm,OK,--,4:01:15 PM,12/27/2025,
1614,35.5,gf,0.615,mm,OK,--,4:01:15 PM,12/27/2025,
1615,35.4,gf,0.605,mm,OK,--,4:01:15 PM,12/27/2025,
1616,35.4,gf,0.590,mm,OK,--,4:01:15 PM,12/27/2025,
1617,35.4,gf,0.580,mm,OK,--,4:01:15 PM,12/27/2025,
1618,35.3,gf,0.570,mm,OK,--,4:01:16 PM,12/27/2025,
