Maximum,190.2,@,No.1041,,,,,,
Minimum,-0.3,@,No.1984,,,,,,
Average,47.18,,,,,,,,
Data Quantity,1996,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1907,21.4,gf,0.215,mm,OK,--,8:30:35 PM,1/25/2026,
1908,21.3,gf,0.215,mm,OK,--,8:30:35 PM,1/25/2026,
1909,21.6,gf,0.215,mm,OK,--,8:30:35 PM,1/25/2026,
1910,21.7,gf,0.215,mm,OK,--,8:30:35 PM,1/25/2026,
1911,21.7,gf,0.215,mm,OK,--,8:30:35 PM,1/25/2026,
1912,21.9,gf,0.210,mm,OK,--,8:30:35 PM,1/25/2026,
1913,22.0,gf,0.210,mm,OK,--,8:30:35 PM,1/25/2026,
1914,22.2,gf,0.210,mm,OK,--,8:30:35 PM,1/25/2026,
1915,22.1,gf,0.210,mm,OK,--,8:30:35 PM,1/25/2026,
1916,21.6,gf,0.210,mm,OK,--,8:30:35 PM,1/25/2026,
1917,21.3,gf,0.210,mm,OK,--,8:30:36 PM,1/25/2026,
1918,21.4,gf,0.210,mm,OK,--,8:30:36 PM,1/25/2026,
1919,21.4,gf,0.205,mm,OK,--,8:30:36 PM,1/25/2026,
1920,21.1,gf,0.205,mm,OK,--,8:30:36 PM,1/25/2026,
1921,21.1,gf,0.200,mm,OK,--,8:30:36 PM,1/25/2026,
1922,21.3,gf,0.200,mm,OK,--,8:30:36 PM,1/25/2026,
1923,21.3,gf,0.200,mm,OK,--,8:30:36 PM,1/25/2026,
1924,21.3,gf,0.195,mm,OK,--,8:30:36 PM,1/25/2026,
1925,21.1,gf,0.195,mm,OK,--,8:30:36 PM,1/25/2026,
1926,21.1,gf,0.190,mm,OK,--,8:30:36 PM,1/25/2026,
1927,21.1,gf,0.185,mm,OK,--,8:30:37 PM,1/25/2026,
1928,21.1,gf,0.185,mm,OK,--,8:30:37 PM,1/25/2026,
1929,21.0,gf,0.180,mm,OK,--,8:30:37 PM,1/25/2026,
1930,21.0,gf,0.175,mm,OK,--,8:30:37 PM,1/25/2026,
1931,21.0,gf,0.170,mm,OK,--,8:30:37 PM,1/25/2026,
1932,21.1,gf,0.165,mm,OK,--,8:30:37 PM,1/25/2026,
1933,21.3,gf,0.165,mm,OK,--,8:30:37 PM,1/25/2026,
1934,21.3,gf,0.165,mm,OK,--,8:30:37 PM,1/25/2026,
1935,21.3,gf,0.160,mm,OK,--,8:30:37 PM,1/25/2026,
1936,21.3,gf,0.160,mm,OK,--,8:30:37 PM,1/25/2026,
1937,21.1,gf,0.160,mm,OK,--,8:30:38 PM,1/25/2026,
1938,21.0,gf,0.155,mm,OK,--,8:30:38 PM,1/25/2026,
1939,21.0,gf,0.155,mm,OK,--,8:30:38 PM,1/25/2026,
1940,21.0,gf,0.155,mm,OK,--,8:30:38 PM,1/25/2026,
1941,21.1,gf,0.155,mm,OK,--,8:30:38 PM,1/25/2026,
1942,21.1,gf,0.150,mm,OK,--,8:30:38 PM,1/25/2026,
1943,20.7,gf,0.150,mm,OK,--,8:30:38 PM,1/25/2026,
1944,20.2,gf,0.145,mm,OK,--,8:30:38 PM,1/25/2026,
1945,20.4,gf,0.145,mm,OK,--,8:30:38 PM,1/25/2026,
1946,20.4,gf,0.140,mm,OK,--,8:30:38 PM,1/25/2026,
1947,20.3,gf,0.140,mm,OK,--,8:30:39 PM,1/25/2026,
1948,20.0,gf,0.140,mm,OK,--,8:30:39 PM,1/25/2026,
1949,19.7,gf,0.135,mm,OK,--,8:30:39 PM,1/25/2026,
1950,19.6,gf,0.135,mm,OK,--,8:30:39 PM,1/25/2026,
1951,19.0,gf,0.130,mm,OK,--,8:30:39 PM,1/25/2026,
1952,18.3,gf,0.130,mm,OK,--,8:30:39 PM,1/25/2026,
1953,17.4,gf,0.125,mm,OK,--,8:30:39 PM,1/25/2026,
1954,16.3,gf,0.120,mm,OK,--,8:30:39 PM,1/25/2026,
1955,15.6,gf,0.115,mm,OK,--,8:30:39 PM,1/25/2026,
1956,14.9,gf,0.110,mm,OK,--,8:30:39 PM,1/25/2026,
1957,13.9,gf,0.105,mm,OK,--,8:30:40 PM,1/25/2026,
1958,12.7,gf,0.100,mm,OK,--,8:30:40 PM,1/25/2026,
1959,10.6,gf,0.090,mm,OK,--,8:30:40 PM,1/25/2026,
1960,8.9,gf,0.085,mm,OK,--,8:30:40 PM,1/25/2026,
1961,7.2,gf,0.080,mm,OK,--,8:30:40 PM,1/25/2026,
1962,5.6,gf,0.075,mm,OK,--,8:30:40 PM,1/25/2026,
1963,4.1,gf,0.070,mm,OK,--,8:30:40 PM,1/25/2026,
1964,2.7,gf,0.065,mm,OK,--,8:30:40 PM,1/25/2026,
1965,1.4,gf,0.060,mm,OK,--,8:30:40 PM,1/25/2026,
1966,0.3,gf,0.060,mm,OK,--,8:30:40 PM,1/25/2026,
1967,0.0,gf,0.055,mm,OK,--,8:30:41 PM,1/25/2026,
1968,0.0,gf,0.040,mm,OK,--,8:30:41 PM,1/25/2026,
1969,0.0,gf,0.010,mm,OK,--,8:30:41 PM,1/25/2026,
1970,0.0,gf,-0.010,mm,OK,--,8:30:41 PM,1/25/2026,
1971,0.1,gf,-0.025,mm,OK,--,8:30:41 PM,1/25/2026,
1972,0.0,gf,-0.035,mm,OK,--,8:30:41 PM,1/25/2026,
1973,0.0,gf,-0.035,mm,OK,--,8:30:41 PM,1/25/2026,
1974,-0.1,gf,-0.040,mm,OK,--,8:30:41 PM,1/25/2026,
1975,0.1,gf,-0.045,mm,OK,--,8:30:41 PM,1/25/2026,
1976,0.0,gf,-0.050,mm,OK,--,8:30:41 PM,1/25/2026,
1977,-0.1,gf,-0.050,mm,OK,--,8:30:42 PM,1/25/2026,
1978,0.0,gf,-0.055,mm,OK,--,8:30:42 PM,1/25/2026,
1979,0.0,gf,-0.055,mm,OK,--,8:30:42 PM,1/25/2026,
1980,0.8,gf,-0.055,mm,OK,--,8:30:42 PM,1/25/2026,
1981,0.4,gf,-0.055,mm,OK,--,8:30:42 PM,1/25/2026,
1982,0.0,gf,-0.055,mm,OK,--,8:30:42 PM,1/25/2026,
1983,-0.1,gf,-0.050,mm,OK,--,8:30:42 PM,1/25/2026,
1984,-0.3,gf,-0.045,mm,OK,--,8:30:42 PM,1/25/2026,
1985,-0.1,gf,-0.035,mm,OK,--,8:30:42 PM,1/25/2026,
1986,0.0,gf,-0.030,mm,OK,--,8:30:42 PM,1/25/2026,
1987,0.1,gf,-0.025,mm,OK,--,8:30:43 PM,1/25/2026,
1988,0.1,gf,-0.020,mm,OK,--,8:30:43 PM,1/25/2026,
1989,0.0,gf,-0.010,mm,OK,--,8:30:43 PM,1/25/2026,
1990,0.1,gf,-0.005,mm,OK,--,8:30:43 PM,1/25/2026,
1991,0.0,gf,0.000,mm,OK,--,8:30:43 PM,1/25/2026,
1992,0.1,gf,0.010,mm,OK,--,8:30:43 PM,1/25/2026,
1993,0.0,gf,0.015,mm,OK,--,8:30:43 PM,1/25/2026,
1994,0.0,gf,0.020,mm,OK,--,8:30:43 PM,1/25/2026,
1995,0.0,gf,0.030,mm,OK,--,8:30:43 PM,1/25/2026,
1996,0.0,gf,0.035,mm,OK,--,8:30:43 PM,1/25/2026,
