Maximum,200.0,@,No.1100,,,,,,
Minimum,-0.5,@,No.2062,,,,,,
Average,51.93,,,,,,,,
Data Quantity,2079,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1450,51.6,gf,3.235,mm,OK,--,6:40:49 PM,1/26/2026,
1451,51.6,gf,3.230,mm,OK,--,6:40:49 PM,1/26/2026,
1452,51.6,gf,3.225,mm,OK,--,6:40:49 PM,1/26/2026,
1453,51.6,gf,3.220,mm,OK,--,6:40:49 PM,1/26/2026,
1454,51.6,gf,3.220,mm,OK,--,6:40:49 PM,1/26/2026,
1455,51.5,gf,3.215,mm,OK,--,6:40:49 PM,1/26/2026,
1456,51.6,gf,3.210,mm,OK,--,6:40:49 PM,1/26/2026,
1457,51.6,gf,3.200,mm,OK,--,6:40:49 PM,1/26/2026,
1458,51.7,gf,3.195,mm,OK,--,6:40:49 PM,1/26/2026,
1459,51.7,gf,3.190,mm,OK,--,6:40:49 PM,1/26/2026,
1460,51.7,gf,3.185,mm,OK,--,6:40:50 PM,1/26/2026,
1461,51.7,gf,3.180,mm,OK,--,6:40:50 PM,1/26/2026,
1462,51.6,gf,3.170,mm,OK,--,6:40:50 PM,1/26/2026,
1463,51.5,gf,3.160,mm,OK,--,6:40:50 PM,1/26/2026,
1464,51.6,gf,3.150,mm,OK,--,6:40:50 PM,1/26/2026,
1465,51.5,gf,3.140,mm,OK,--,6:40:50 PM,1/26/2026,
1466,51.4,gf,3.130,mm,OK,--,6:40:50 PM,1/26/2026,
1467,51.4,gf,3.125,mm,OK,--,6:40:50 PM,1/26/2026,
1468,51.3,gf,3.120,mm,OK,--,6:40:50 PM,1/26/2026,
1469,51.1,gf,3.115,mm,OK,--,6:40:50 PM,1/26/2026,
1470,51.0,gf,3.110,mm,OK,--,6:40:51 PM,1/26/2026,
1471,51.0,gf,3.105,mm,OK,--,6:40:51 PM,1/26/2026,
1472,50.8,gf,3.100,mm,OK,--,6:40:51 PM,1/26/2026,
1473,50.9,gf,3.095,mm,OK,--,6:40:51 PM,1/26/2026,
1474,50.9,gf,3.095,mm,OK,--,6:40:51 PM,1/26/2026,
1475,50.9,gf,3.090,mm,OK,--,6:40:51 PM,1/26/2026,
1476,50.9,gf,3.090,mm,OK,--,6:40:51 PM,1/26/2026,
1477,50.8,gf,3.085,mm,OK,--,6:40:51 PM,1/26/2026,
1478,50.8,gf,3.080,mm,OK,--,6:40:51 PM,1/26/2026,
1479,50.7,gf,3.080,mm,OK,--,6:40:51 PM,1/26/2026,
1480,50.7,gf,3.075,mm,OK,--,6:40:52 PM,1/26/2026,
1481,50.6,gf,3.070,mm,OK,--,6:40:52 PM,1/26/2026,
1482,50.5,gf,3.065,mm,OK,--,6:40:52 PM,1/26/2026,
1483,50.5,gf,3.060,mm,OK,--,6:40:52 PM,1/26/2026,
1484,50.6,gf,3.055,mm,OK,--,6:40:52 PM,1/26/2026,
1485,50.6,gf,3.050,mm,OK,--,6:40:52 PM,1/26/2026,
1486,50.6,gf,3.045,mm,OK,--,6:40:52 PM,1/26/2026,
1487,50.4,gf,3.040,mm,OK,--,6:40:52 PM,1/26/2026,
1488,50.3,gf,3.035,mm,OK,--,6:40:52 PM,1/26/2026,
1489,50.2,gf,3.030,mm,OK,--,6:40:52 PM,1/26/2026,
1490,50.0,gf,3.020,mm,OK,--,6:40:53 PM,1/26/2026,
1491,49.7,gf,3.010,mm,OK,--,6:40:53 PM,1/26/2026,
1492,49.6,gf,3.000,mm,OK,--,6:40:53 PM,1/26/2026,
1493,49.5,gf,2.990,mm,OK,--,6:40:53 PM,1/26/2026,
1494,49.4,gf,2.985,mm,OK,--,6:40:53 PM,1/26/2026,
1495,49.3,gf,2.980,mm,OK,--,6:40:53 PM,1/26/2026,
1496,49.2,gf,2.980,mm,OK,--,6:40:53 PM,1/26/2026,
1497,49.1,gf,2.975,mm,OK,--,6:40:53 PM,1/26/2026,
1498,49.1,gf,2.975,mm,OK,--,6:40:53 PM,1/26/2026,
1499,49.1,gf,2.970,mm,OK,--,6:40:53 PM,1/26/2026,
1500,49.1,gf,2.965,mm,OK,--,6:40:54 PM,1/26/2026,
1501,49.0,gf,2.965,mm,OK,--,6:40:54 PM,1/26/2026,
1502,49.0,gf,2.960,mm,OK,--,6:40:54 PM,1/26/2026,
1503,49.0,gf,2.955,mm,OK,--,6:40:54 PM,1/26/2026,
1504,48.9,gf,2.955,mm,OK,--,6:40:54 PM,1/26/2026,
1505,48.9,gf,2.950,mm,OK,--,6:40:54 PM,1/26/2026,
1506,48.8,gf,2.950,mm,OK,--,6:40:54 PM,1/26/2026,
1507,48.8,gf,2.945,mm,OK,--,6:40:54 PM,1/26/2026,
1508,48.7,gf,2.940,mm,OK,--,6:40:54 PM,1/26/2026,
1509,48.6,gf,2.935,mm,OK,--,6:40:54 PM,1/26/2026,
1510,48.6,gf,2.930,mm,OK,--,6:40:55 PM,1/26/2026,
1511,48.4,gf,2.925,mm,OK,--,6:40:55 PM,1/26/2026,
1512,48.3,gf,2.925,mm,OK,--,6:40:55 PM,1/26/2026,
1513,48.2,gf,2.920,mm,OK,--,6:40:55 PM,1/26/2026,
1514,48.0,gf,2.910,mm,OK,--,6:40:55 PM,1/26/2026,
1515,47.9,gf,2.905,mm,OK,--,6:40:55 PM,1/26/2026,
1516,47.9,gf,2.895,mm,OK,--,6:40:55 PM,1/26/2026,
1517,47.9,gf,2.890,mm,OK,--,6:40:55 PM,1/26/2026,
1518,47.6,gf,2.885,mm,OK,--,6:40:55 PM,1/26/2026,
1519,47.3,gf,2.875,mm,OK,--,6:40:55 PM,1/26/2026,
1520,47.0,gf,2.860,mm,OK,--,6:40:56 PM,1/26/2026,
1521,46.8,gf,2.850,mm,OK,--,6:40:56 PM,1/26/2026,
1522,46.6,gf,2.840,mm,OK,--,6:40:56 PM,1/26/2026,
1523,46.5,gf,2.835,mm,OK,--,6:40:56 PM,1/26/2026,
1524,46.4,gf,2.830,mm,OK,--,6:40:56 PM,1/26/2026,
1525,46.3,gf,2.825,mm,OK,--,6:40:56 PM,1/26/2026,
1526,46.2,gf,2.820,mm,OK,--,6:40:56 PM,1/26/2026,
1527,46.0,gf,2.820,mm,OK,--,6:40:56 PM,1/26/2026,
1528,45.9,gf,2.815,mm,OK,--,6:40:56 PM,1/26/2026,
1529,45.8,gf,2.815,mm,OK,--,6:40:56 PM,1/26/2026,
1530,45.9,gf,2.810,mm,OK,--,6:40:57 PM,1/26/2026,
1531,45.6,gf,2.810,mm,OK,--,6:40:57 PM,1/26/2026,
1532,45.5,gf,2.805,mm,OK,--,6:40:57 PM,1/26/2026,
1533,45.5,gf,2.800,mm,OK,--,6:40:57 PM,1/26/2026,
1534,45.5,gf,2.800,mm,OK,--,6:40:57 PM,1/26/2026,
1535,45.5,gf,2.795,mm,OK,--,6:40:57 PM,1/26/2026,
1536,45.4,gf,2.795,mm,OK,--,6:40:57 PM,1/26/2026,
1537,45.2,gf,2.790,mm,OK,--,6:40:57 PM,1/26/2026,
1538,45.2,gf,2.785,mm,OK,--,6:40:57 PM,1/26/2026,
1539,45.1,gf,2.780,mm,OK,--,6:40:57 PM,1/26/2026,
1540,44.9,gf,2.775,mm,OK,--,6:40:58 PM,1/26/2026,
1541,44.9,gf,2.770,mm,OK,--,6:40:58 PM,1/26/2026,
1542,44.8,gf,2.765,mm,OK,--,6:40:58 PM,1/26/2026,
1543,44.7,gf,2.760,mm,OK,--,6:40:58 PM,1/26/2026,
1544,44.7,gf,2.755,mm,OK,--,6:40:58 PM,1/26/2026,
1545,44.5,gf,2.750,mm,OK,--,6:40:58 PM,1/26/2026,
1546,44.2,gf,2.740,mm,OK,--,6:40:58 PM,1/26/2026,
1547,44.0,gf,2.735,mm,OK,--,6:40:58 PM,1/26/2026,
1548,43.9,gf,2.725,mm,OK,--,6:40:58 PM,1/26/2026,
1549,43.8,gf,2.710,mm,OK,--,6:40:58 PM,1/26/2026,
1550,43.4,gf,2.700,mm,OK,--,6:40:59 PM,1/26/2026,
1551,42.8,gf,2.685,mm,OK,--,6:40:59 PM,1/26/2026,
1552,42.6,gf,2.670,mm,OK,--,6:40:59 PM,1/26/2026,
1553,42.2,gf,2.655,mm,OK,--,6:40:59 PM,1/26/2026,
1554,41.5,gf,2.640,mm,OK,--,6:40:59 PM,1/26/2026,
1555,41.4,gf,2.630,mm,OK,--,6:40:59 PM,1/26/2026,
1556,41.3,gf,2.625,mm,OK,--,6:40:59 PM,1/26/2026,
1557,41.1,gf,2.620,mm,OK,--,6:40:59 PM,1/26/2026,
1558,40.9,gf,2.610,mm,OK,--,6:40:59 PM,1/26/2026,
1559,40.7,gf,2.605,mm,OK,--,6:40:59 PM,1/26/2026,
1560,40.6,gf,2.595,mm,OK,--,6:41:00 PM,1/26/2026,
1561,40.4,gf,2.590,mm,OK,--,6:41:00 PM,1/26/2026,
1562,40.2,gf,2.585,mm,OK,--,6:41:00 PM,1/26/2026,
1563,40.1,gf,2.580,mm,OK,--,6:41:00 PM,1/26/2026,
1564,39.8,gf,2.575,mm,OK,--,6:41:00 PM,1/26/2026,
1565,39.9,gf,2.570,mm,OK,--,6:41:00 PM,1/26/2026,
1566,39.6,gf,2.565,mm,OK,--,6:41:00 PM,1/26/2026,
1567,39.6,gf,2.560,mm,OK,--,6:41:00 PM,1/26/2026,
1568,39.3,gf,2.555,mm,OK,--,6:41:00 PM,1/26/2026,
1569,39.2,gf,2.550,mm,OK,--,6:41:00 PM,1/26/2026,
1570,38.9,gf,2.545,mm,OK,--,6:41:01 PM,1/26/2026,
1571,38.9,gf,2.535,mm,OK,--,6:41:01 PM,1/26/2026,
1572,38.6,gf,2.525,mm,OK,--,6:41:01 PM,1/26/2026,
1573,38.3,gf,2.520,mm,OK,--,6:41:01 PM,1/26/2026,
1574,38.4,gf,2.515,mm,OK,--,6:41:01 PM,1/26/2026,
1575,38.6,gf,2.510,mm,OK,--,6:41:01 PM,1/26/2026,
1576,38.6,gf,2.500,mm,OK,--,6:41:01 PM,1/26/2026,
1577,38.5,gf,2.495,mm,OK,--,6:41:01 PM,1/26/2026,
1578,38.3,gf,2.490,mm,OK,--,6:41:01 PM,1/26/2026,
1579,38.0,gf,2.480,mm,OK,--,6:41:01 PM,1/26/2026,
1580,37.8,gf,2.475,mm,OK,--,6:41:02 PM,1/26/2026,
1581,37.8,gf,2.470,mm,OK,--,6:41:02 PM,1/26/2026,
1582,37.7,gf,2.465,mm,OK,--,6:41:02 PM,1/26/2026,
1583,37.6,gf,2.460,mm,OK,--,6:41:02 PM,1/26/2026,
1584,37.7,gf,2.455,mm,OK,--,6:41:02 PM,1/26/2026,
1585,37.9,gf,2.450,mm,OK,--,6:41:02 PM,1/26/2026,
1586,38.0,gf,2.450,mm,OK,--,6:41:02 PM,1/26/2026,
1587,38.0,gf,2.445,mm,OK,--,6:41:02 PM,1/26/2026,
1588,37.8,gf,2.445,mm,OK,--,6:41:02 PM,1/26/2026,
1589,37.8,gf,2.440,mm,OK,--,6:41:02 PM,1/26/2026,
1590,37.7,gf,2.435,mm,OK,--,6:41:03 PM,1/26/2026,
1591,37.7,gf,2.430,mm,OK,--,6:41:03 PM,1/26/2026,
1592,37.7,gf,2.425,mm,OK,--,6:41:03 PM,1/26/2026,
1593,37.6,gf,2.420,mm,OK,--,6:41:03 PM,1/26/2026,
1594,37.5,gf,2.420,mm,OK,--,6:41:03 PM,1/26/2026,
1595,37.4,gf,2.415,mm,OK,--,6:41:03 PM,1/26/2026,
1596,37.2,gf,2.410,mm,OK,--,6:41:03 PM,1/26/2026,
1597,37.1,gf,2.405,mm,OK,--,6:41:03 PM,1/26/2026,
1598,37.0,gf,2.395,mm,OK,--,6:41:03 PM,1/26/2026,
1599,36.9,gf,2.385,mm,OK,--,6:41:03 PM,1/26/2026,
1600,36.8,gf,2.380,mm,OK,--,6:41:04 PM,1/26/2026,
1601,36.7,gf,2.375,mm,OK,--,6:41:04 PM,1/26/2026,
1602,36.8,gf,2.365,mm,OK,--,6:41:04 PM,1/26/2026,
1603,36.8,gf,2.360,mm,OK,--,6:41:04 PM,1/26/2026,
1604,36.8,gf,2.360,mm,OK,--,6:41:04 PM,1/26/2026,
1605,36.7,gf,2.350,mm,OK,--,6:41:04 PM,1/26/2026,
1606,36.8,gf,2.350,mm,OK,--,6:41:04 PM,1/26/2026,
1607,36.7,gf,2.345,mm,OK,--,6:41:04 PM,1/26/2026,
1608,36.9,gf,2.340,mm,OK,--,6:41:04 PM,1/26/2026,
1609,37.2,gf,2.340,mm,OK,--,6:41:04 PM,1/26/2026,
1610,37.3,gf,2.340,mm,OK,--,6:41:05 PM,1/26/2026,
1611,37.1,gf,2.340,mm,OK,--,6:41:05 PM,1/26/2026,
1612,36.6,gf,2.340,mm,OK,--,6:41:05 PM,1/26/2026,
1613,36.6,gf,2.335,mm,OK,--,6:41:05 PM,1/26/2026,
1614,36.6,gf,2.330,mm,OK,--,6:41:05 PM,1/26/2026,
1615,36.7,gf,2.325,mm,OK,--,6:41:05 PM,1/26/2026,
1616,36.7,gf,2.320,mm,OK,--,6:41:05 PM,1/26/2026,
1617,36.8,gf,2.320,mm,OK,--,6:41:05 PM,1/26/2026,
1618,36.6,gf,2.315,mm,OK,--,6:41:05 PM,1/26/2026,
1619,36.4,gf,2.310,mm,OK,--,6:41:05 PM,1/26/2026,
1620,36.1,gf,2.305,mm,OK,--,6:41:06 PM,1/26/2026,
1621,35.9,gf,2.300,mm,OK,--,6:41:06 PM,1/26/2026,
1622,35.6,gf,2.295,mm,OK,--,6:41:06 PM,1/26/2026,
1623,35.1,gf,2.290,mm,OK,--,6:41:06 PM,1/26/2026,
1624,34.4,gf,2.285,mm,OK,--,6:41:06 PM,1/26/2026,
1625,34.1,gf,2.280,mm,OK,--,6:41:06 PM,1/26/2026,
1626,33.8,gf,2.275,mm,OK,--,6:41:06 PM,1/26/2026,
1627,33.6,gf,2.270,mm,OK,--,6:41:06 PM,1/26/2026,
1628,33.5,gf,2.265,mm,OK,--,6:41:06 PM,1/26/2026,
1629,33.3,gf,2.260,mm,OK,--,6:41:06 PM,1/26/2026,
1630,33.3,gf,2.255,mm,OK,--,6:41:07 PM,1/26/2026,
1631,33.0,gf,2.250,mm,OK,--,6:41:07 PM,1/26/2026,
1632,33.0,gf,2.250,mm,OK,--,6:41:07 PM,1/26/2026,
1633,32.8,gf,2.245,mm,OK,--,6:41:07 PM,1/26/2026,
1634,32.5,gf,2.245,mm,OK,--,6:41:07 PM,1/26/2026,
1635,32.5,gf,2.240,mm,OK,--,6:41:07 PM,1/26/2026,
1636,32.4,gf,2.240,mm,OK,--,6:41:07 PM,1/26/2026,
1637,32.0,gf,2.235,mm,OK,--,6:41:07 PM,1/26/2026,
1638,32.4,gf,2.235,mm,OK,--,6:41:07 PM,1/26/2026,
1639,32.5,gf,2.230,mm,OK,--,6:41:07 PM,1/26/2026,
1640,32.7,gf,2.225,mm,OK,--,6:41:08 PM,1/26/2026,
1641,32.7,gf,2.220,mm,OK,--,6:41:08 PM,1/26/2026,
1642,33.4,gf,2.215,mm,OK,--,6:41:08 PM,1/26/2026,
1643,34.0,gf,2.210,mm,OK,--,6:41:08 PM,1/26/2026,
1644,34.2,gf,2.205,mm,OK,--,6:41:08 PM,1/26/2026,
1645,34.7,gf,2.200,mm,OK,--,6:41:08 PM,1/26/2026,
1646,34.6,gf,2.195,mm,OK,--,6:41:08 PM,1/26/2026,
1647,34.6,gf,2.190,mm,OK,--,6:41:08 PM,1/26/2026,
1648,34.8,gf,2.185,mm,OK,--,6:41:08 PM,1/26/2026,
1649,35.0,gf,2.180,mm,OK,--,6:41:08 PM,1/26/2026,
1650,34.9,gf,2.170,mm,OK,--,6:41:09 PM,1/26/2026,
1651,35.1,gf,2.165,mm,OK,--,6:41:09 PM,1/26/2026,
1652,35.0,gf,2.160,mm,OK,--,6:41:09 PM,1/26/2026,
1653,35.0,gf,2.155,mm,OK,--,6:41:09 PM,1/26/2026,
1654,35.1,gf,2.150,mm,OK,--,6:41:09 PM,1/26/2026,
1655,35.1,gf,2.145,mm,OK,--,6:41:09 PM,1/26/2026,
1656,35.2,gf,2.140,mm,OK,--,6:41:09 PM,1/26/2026,
1657,35.2,gf,2.140,mm,OK,--,6:41:09 PM,1/26/2026,
1658,35.1,gf,2.135,mm,OK,--,6:41:09 PM,1/26/2026,
1659,35.0,gf,2.130,mm,OK,--,6:41:09 PM,1/26/2026,
1660,34.9,gf,2.125,mm,OK,--,6:41:10 PM,1/26/2026,
1661,34.8,gf,2.120,mm,OK,--,6:41:10 PM,1/26/2026,
1662,34.5,gf,2.115,mm,OK,--,6:41:10 PM,1/26/2026,
1663,34.6,gf,2.110,mm,OK,--,6:41:10 PM,1/26/2026,
1664,34.7,gf,2.110,mm,OK,--,6:41:10 PM,1/26/2026,
1665,34.5,gf,2.105,mm,OK,--,6:41:10 PM,1/26/2026,
1666,34.5,gf,2.100,mm,OK,--,6:41:10 PM,1/26/2026,
1667,34.3,gf,2.090,mm,OK,--,6:41:10 PM,1/26/2026,
1668,34.3,gf,2.085,mm,OK,--,6:41:10 PM,1/26/2026,
1669,34.4,gf,2.080,mm,OK,--,6:41:10 PM,1/26/2026,
1670,34.2,gf,2.075,mm,OK,--,6:41:11 PM,1/26/2026,
1671,34.4,gf,2.065,mm,OK,--,6:41:11 PM,1/26/2026,
1672,34.5,gf,2.060,mm,OK,--,6:41:11 PM,1/26/2026,
1673,34.2,gf,2.050,mm,OK,--,6:41:11 PM,1/26/2026,
1674,33.7,gf,2.045,mm,OK,--,6:41:11 PM,1/26/2026,
1675,33.9,gf,2.025,mm,OK,--,6:41:11 PM,1/26/2026,
1676,34.0,gf,2.015,mm,OK,--,6:41:11 PM,1/26/2026,
1677,34.0,gf,2.010,mm,OK,--,6:41:11 PM,1/26/2026,
1678,33.9,gf,2.005,mm,OK,--,6:41:11 PM,1/26/2026,
1679,33.7,gf,2.000,mm,OK,--,6:41:11 PM,1/26/2026,
1680,34.0,gf,1.995,mm,OK,--,6:41:12 PM,1/26/2026,
1681,33.9,gf,1.990,mm,OK,--,6:41:12 PM,1/26/2026,
1682,33.6,gf,1.990,mm,OK,--,6:41:12 PM,1/26/2026,
1683,33.2,gf,1.985,mm,OK,--,6:41:12 PM,1/26/2026,
1684,33.1,gf,1.980,mm,OK,--,6:41:12 PM,1/26/2026,
1685,33.1,gf,1.970,mm,OK,--,6:41:12 PM,1/26/2026,
1686,33.0,gf,1.965,mm,OK,--,6:41:12 PM,1/26/2026,
1687,32.9,gf,1.960,mm,OK,--,6:41:12 PM,1/26/2026,
1688,32.9,gf,1.960,mm,OK,--,6:41:12 PM,1/26/2026,
1689,33.1,gf,1.955,mm,OK,--,6:41:12 PM,1/26/2026,
1690,33.2,gf,1.950,mm,OK,--,6:41:13 PM,1/26/2026,
1691,33.3,gf,1.945,mm,OK,--,6:41:13 PM,1/26/2026,
1692,33.3,gf,1.940,mm,OK,--,6:41:13 PM,1/26/2026,
1693,33.2,gf,1.935,mm,OK,--,6:41:13 PM,1/26/2026,
1694,33.3,gf,1.935,mm,OK,--,6:41:13 PM,1/26/2026,
1695,33.2,gf,1.935,mm,OK,--,6:41:13 PM,1/26/2026,
1696,33.1,gf,1.930,mm,OK,--,6:41:13 PM,1/26/2026,
1697,33.2,gf,1.930,mm,OK,--,6:41:13 PM,1/26/2026,
1698,33.1,gf,1.930,mm,OK,--,6:41:13 PM,1/26/2026,
1699,32.9,gf,1.925,mm,OK,--,6:41:13 PM,1/26/2026,
1700,33.0,gf,1.925,mm,OK,--,6:41:14 PM,1/26/2026,
1701,33.0,gf,1.925,mm,OK,--,6:41:14 PM,1/26/2026,
1702,33.1,gf,1.920,mm,OK,--,6:41:14 PM,1/26/2026,
1703,33.0,gf,1.920,mm,OK,--,6:41:14 PM,1/26/2026,
1704,32.4,gf,1.915,mm,OK,--,6:41:14 PM,1/26/2026,
1705,32.3,gf,1.910,mm,OK,--,6:41:14 PM,1/26/2026,
1706,32.2,gf,1.900,mm,OK,--,6:41:14 PM,1/26/2026,
1707,32.5,gf,1.890,mm,OK,--,6:41:14 PM,1/26/2026,
1708,32.6,gf,1.885,mm,OK,--,6:41:14 PM,1/26/2026,
1709,32.7,gf,1.875,mm,OK,--,6:41:14 PM,1/26/2026,
1710,32.3,gf,1.870,mm,OK,--,6:41:15 PM,1/26/2026,
1711,32.4,gf,1.860,mm,OK,--,6:41:15 PM,1/26/2026,
1712,32.1,gf,1.850,mm,OK,--,6:41:15 PM,1/26/2026,
1713,32.1,gf,1.840,mm,OK,--,6:41:15 PM,1/26/2026,
1714,31.9,gf,1.830,mm,OK,--,6:41:15 PM,1/26/2026,
1715,31.7,gf,1.815,mm,OK,--,6:41:15 PM,1/26/2026,
1716,32.3,gf,1.800,mm,OK,--,6:41:15 PM,1/26/2026,
1717,32.1,gf,1.790,mm,OK,--,6:41:15 PM,1/26/2026,
1718,31.9,gf,1.775,mm,OK,--,6:41:15 PM,1/26/2026,
1719,32.0,gf,1.765,mm,OK,--,6:41:15 PM,1/26/2026,
1720,31.7,gf,1.760,mm,OK,--,6:41:16 PM,1/26/2026,
1721,31.5,gf,1.750,mm,OK,--,6:41:16 PM,1/26/2026,
1722,31.3,gf,1.745,mm,OK,--,6:41:16 PM,1/26/2026,
1723,31.3,gf,1.735,mm,OK,--,6:41:16 PM,1/26/2026,
1724,31.6,gf,1.730,mm,OK,--,6:41:16 PM,1/26/2026,
1725,31.5,gf,1.725,mm,OK,--,6:41:16 PM,1/26/2026,
1726,31.7,gf,1.720,mm,OK,--,6:41:16 PM,1/26/2026,
1727,31.7,gf,1.715,mm,OK,--,6:41:16 PM,1/26/2026,
1728,31.8,gf,1.710,mm,OK,--,6:41:16 PM,1/26/2026,
1729,31.8,gf,1.705,mm,OK,--,6:41:16 PM,1/26/2026,
1730,31.5,gf,1.705,mm,OK,--,6:41:17 PM,1/26/2026,
1731,31.5,gf,1.700,mm,OK,--,6:41:17 PM,1/26/2026,
1732,31.5,gf,1.695,mm,OK,--,6:41:17 PM,1/26/2026,
1733,31.3,gf,1.690,mm,OK,--,6:41:17 PM,1/26/2026,
1734,31.3,gf,1.690,mm,OK,--,6:41:17 PM,1/26/2026,
1735,31.1,gf,1.685,mm,OK,--,6:41:17 PM,1/26/2026,
1736,30.9,gf,1.685,mm,OK,--,6:41:17 PM,1/26/2026,
1737,30.8,gf,1.680,mm,OK,--,6:41:17 PM,1/26/2026,
1738,30.6,gf,1.675,mm,OK,--,6:41:17 PM,1/26/2026,
1739,31.0,gf,1.670,mm,OK,--,6:41:17 PM,1/26/2026,
1740,31.2,gf,1.665,mm,OK,--,6:41:18 PM,1/26/2026,
1741,31.0,gf,1.655,mm,OK,--,6:41:18 PM,1/26/2026,
1742,30.7,gf,1.645,mm,OK,--,6:41:18 PM,1/26/2026,
1743,30.7,gf,1.635,mm,OK,--,6:41:18 PM,1/26/2026,
1744,30.4,gf,1.625,mm,OK,--,6:41:18 PM,1/26/2026,
1745,30.0,gf,1.610,mm,OK,--,6:41:18 PM,1/26/2026,
1746,30.4,gf,1.605,mm,OK,--,6:41:18 PM,1/26/2026,
1747,30.4,gf,1.600,mm,OK,--,6:41:18 PM,1/26/2026,
1748,30.1,gf,1.595,mm,OK,--,6:41:18 PM,1/26/2026,
1749,30.0,gf,1.590,mm,OK,--,6:41:18 PM,1/26/2026,
1750,30.2,gf,1.585,mm,OK,--,6:41:19 PM,1/26/2026,
1751,30.4,gf,1.580,mm,OK,--,6:41:19 PM,1/26/2026,
1752,30.5,gf,1.575,mm,OK,--,6:41:19 PM,1/26/2026,
1753,30.3,gf,1.565,mm,OK,--,6:41:19 PM,1/26/2026,
1754,29.9,gf,1.560,mm,OK,--,6:41:19 PM,1/26/2026,
1755,29.8,gf,1.555,mm,OK,--,6:41:19 PM,1/26/2026,
1756,29.9,gf,1.550,mm,OK,--,6:41:19 PM,1/26/2026,
1757,29.6,gf,1.545,mm,OK,--,6:41:19 PM,1/26/2026,
1758,29.9,gf,1.545,mm,OK,--,6:41:19 PM,1/26/2026,
1759,30.0,gf,1.540,mm,OK,--,6:41:19 PM,1/26/2026,
1760,29.9,gf,1.540,mm,OK,--,6:41:20 PM,1/26/2026,
1761,29.4,gf,1.535,mm,OK,--,6:41:20 PM,1/26/2026,
1762,29.6,gf,1.535,mm,OK,--,6:41:20 PM,1/26/2026,
1763,29.4,gf,1.530,mm,OK,--,6:41:20 PM,1/26/2026,
1764,29.2,gf,1.525,mm,OK,--,6:41:20 PM,1/26/2026,
1765,28.9,gf,1.520,mm,OK,--,6:41:20 PM,1/26/2026,
1766,29.3,gf,1.515,mm,OK,--,6:41:20 PM,1/26/2026,
1767,29.7,gf,1.505,mm,OK,--,6:41:20 PM,1/26/2026,
1768,29.4,gf,1.500,mm,OK,--,6:41:20 PM,1/26/2026,
1769,29.4,gf,1.490,mm,OK,--,6:41:20 PM,1/26/2026,
1770,29.6,gf,1.480,mm,OK,--,6:41:21 PM,1/26/2026,
1771,29.5,gf,1.480,mm,OK,--,6:41:21 PM,1/26/2026,
1772,29.3,gf,1.475,mm,OK,--,6:41:21 PM,1/26/2026,
1773,29.4,gf,1.470,mm,OK,--,6:41:21 PM,1/26/2026,
1774,29.4,gf,1.470,mm,OK,--,6:41:21 PM,1/26/2026,
1775,29.3,gf,1.465,mm,OK,--,6:41:21 PM,1/26/2026,
1776,29.3,gf,1.465,mm,OK,--,6:41:21 PM,1/26/2026,
1777,29.0,gf,1.460,mm,OK,--,6:41:21 PM,1/26/2026,
1778,29.2,gf,1.460,mm,OK,--,6:41:21 PM,1/26/2026,
1779,29.3,gf,1.460,mm,OK,--,6:41:21 PM,1/26/2026,
1780,28.8,gf,1.455,mm,OK,--,6:41:22 PM,1/26/2026,
1781,28.6,gf,1.445,mm,OK,--,6:41:22 PM,1/26/2026,
1782,28.8,gf,1.435,mm,OK,--,6:41:22 PM,1/26/2026,
1783,28.9,gf,1.430,mm,OK,--,6:41:22 PM,1/26/2026,
1784,28.8,gf,1.425,mm,OK,--,6:41:22 PM,1/26/2026,
1785,28.7,gf,1.420,mm,OK,--,6:41:22 PM,1/26/2026,
1786,28.6,gf,1.415,mm,OK,--,6:41:22 PM,1/26/2026,
1787,28.7,gf,1.410,mm,OK,--,6:41:22 PM,1/26/2026,
1788,28.5,gf,1.405,mm,OK,--,6:41:22 PM,1/26/2026,
1789,28.5,gf,1.400,mm,OK,--,6:41:22 PM,1/26/2026,
1790,28.4,gf,1.395,mm,OK,--,6:41:23 PM,1/26/2026,
1791,28.1,gf,1.385,mm,OK,--,6:41:23 PM,1/26/2026,
1792,28.2,gf,1.375,mm,OK,--,6:41:23 PM,1/26/2026,
1793,27.9,gf,1.365,mm,OK,--,6:41:23 PM,1/26/2026,
1794,28.1,gf,1.360,mm,OK,--,6:41:23 PM,1/26/2026,
1795,27.8,gf,1.350,mm,OK,--,6:41:23 PM,1/26/2026,
1796,27.7,gf,1.345,mm,OK,--,6:41:23 PM,1/26/2026,
1797,27.7,gf,1.340,mm,OK,--,6:41:23 PM,1/26/2026,
1798,27.9,gf,1.335,mm,OK,--,6:41:23 PM,1/26/2026,
1799,28.1,gf,1.330,mm,OK,--,6:41:23 PM,1/26/2026,
1800,27.7,gf,1.330,mm,OK,--,6:41:24 PM,1/26/2026,
1801,27.9,gf,1.325,mm,OK,--,6:41:24 PM,1/26/2026,
1802,27.9,gf,1.320,mm,OK,--,6:41:24 PM,1/26/2026,
1803,27.8,gf,1.315,mm,OK,--,6:41:24 PM,1/26/2026,
1804,27.7,gf,1.315,mm,OK,--,6:41:24 PM,1/26/2026,
