Maximum,197.1,@,No.955,,,,,,
Minimum,-0.2,@,No.1866,,,,,,
Average,47.60,,,,,,,,
Data Quantity,1870,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.005,mm,OK,--,12:49:19 PM,11/27/2025,
2,0.0,gf,0.005,mm,OK,--,12:49:19 PM,11/27/2025,
3,0.0,gf,0.005,mm,OK,--,12:49:19 PM,11/27/2025,
4,0.0,gf,0.005,mm,OK,--,12:49:19 PM,11/27/2025,
5,0.0,gf,0.005,mm,OK,--,12:49:19 PM,11/27/2025,
6,0.0,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
7,0.0,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
8,0.0,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
9,0.0,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
10,0.0,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
11,0.0,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
12,0.0,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
13,0.1,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
14,0.1,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
15,0.0,gf,0.005,mm,OK,--,12:49:20 PM,11/27/2025,
16,0.0,gf,0.005,mm,OK,--,12:49:21 PM,11/27/2025,
17,0.0,gf,0.005,mm,OK,--,12:49:21 PM,11/27/2025,
18,0.0,gf,0.005,mm,OK,--,12:49:21 PM,11/27/2025,
19,0.0,gf,0.005,mm,OK,--,12:49:21 PM,11/27/2025,
20,0.0,gf,0.005,mm,OK,--,12:49:21 PM,11/27/2025,
21,0.0,gf,0.005,mm,OK,--,12:49:21 PM,11/27/2025,
22,0.0,gf,0.010,mm,OK,--,12:49:21 PM,11/27/2025,
23,0.0,gf,0.010,mm,OK,--,12:49:21 PM,11/27/2025,
24,-0.1,gf,0.010,mm,OK,--,12:49:21 PM,11/27/2025,
25,0.0,gf,0.010,mm,OK,--,12:49:21 PM,11/27/2025,
26,0.0,gf,0.010,mm,OK,--,12:49:22 PM,11/27/2025,
27,0.0,gf,0.015,mm,OK,--,12:49:22 PM,11/27/2025,
28,0.0,gf,0.015,mm,OK,--,12:49:22 PM,11/27/2025,
29,0.0,gf,0.015,mm,OK,--,12:49:22 PM,11/27/2025,
30,0.0,gf,0.015,mm,OK,--,12:49:22 PM,11/27/2025,
31,-0.1,gf,0.020,mm,OK,--,12:49:22 PM,11/27/2025,
32,0.0,gf,0.025,mm,OK,--,12:49:22 PM,11/27/2025,
33,0.0,gf,0.030,mm,OK,--,12:49:22 PM,11/27/2025,
34,0.0,gf,0.040,mm,OK,--,12:49:22 PM,11/27/2025,
35,-0.1,gf,0.050,mm,OK,--,12:49:22 PM,11/27/2025,
36,0.0,gf,0.065,mm,OK,--,12:49:23 PM,11/27/2025,
37,0.0,gf,0.080,mm,OK,--,12:49:23 PM,11/27/2025,
38,0.0,gf,0.095,mm,OK,--,12:49:23 PM,11/27/2025,
39,0.0,gf,0.115,mm,OK,--,12:49:23 PM,11/27/2025,
40,-0.1,gf,0.130,mm,OK,--,12:49:23 PM,11/27/2025,
41,0.0,gf,0.145,mm,OK,--,12:49:23 PM,11/27/2025,
42,0.0,gf,0.160,mm,OK,--,12:49:23 PM,11/27/2025,
43,0.0,gf,0.175,mm,OK,--,12:49:23 PM,11/27/2025,
44,0.0,gf,0.190,mm,OK,--,12:49:23 PM,11/27/2025,
45,0.0,gf,0.200,mm,OK,--,12:49:23 PM,11/27/2025,
46,0.0,gf,0.210,mm,OK,--,12:49:24 PM,11/27/2025,
47,0.0,gf,0.220,mm,OK,--,12:49:24 PM,11/27/2025,
48,1.6,gf,0.225,mm,OK,--,12:49:24 PM,11/27/2025,
49,9.2,gf,0.235,mm,OK,--,12:49:24 PM,11/27/2025,
50,16.8,gf,0.240,mm,OK,--,12:49:24 PM,11/27/2025,
51,23.5,gf,0.250,mm,OK,--,12:49:24 PM,11/27/2025,
52,28.3,gf,0.255,mm,OK,--,12:49:24 PM,11/27/2025,
53,32.3,gf,0.260,mm,OK,--,12:49:24 PM,11/27/2025,
54,32.5,gf,0.265,mm,OK,--,12:49:24 PM,11/27/2025,
55,32.4,gf,0.265,mm,OK,--,12:49:24 PM,11/27/2025,
56,32.4,gf,0.270,mm,OK,--,12:49:25 PM,11/27/2025,
57,32.4,gf,0.275,mm,OK,--,12:49:25 PM,11/27/2025,
58,32.4,gf,0.280,mm,OK,--,12:49:25 PM,11/27/2025,
59,32.4,gf,0.285,mm,OK,--,12:49:25 PM,11/27/2025,
60,32.5,gf,0.290,mm,OK,--,12:49:25 PM,11/27/2025,
61,32.5,gf,0.295,mm,OK,--,12:49:25 PM,11/27/2025,
62,32.5,gf,0.300,mm,OK,--,12:49:25 PM,11/27/2025,
63,32.5,gf,0.305,mm,OK,--,12:49:25 PM,11/27/2025,
64,32.5,gf,0.305,mm,OK,--,12:49:25 PM,11/27/2025,
65,32.5,gf,0.310,mm,OK,--,12:49:25 PM,11/27/2025,
66,32.5,gf,0.315,mm,OK,--,12:49:26 PM,11/27/2025,
67,32.5,gf,0.320,mm,OK,--,12:49:26 PM,11/27/2025,
68,32.5,gf,0.325,mm,OK,--,12:49:26 PM,11/27/2025,
69,32.5,gf,0.330,mm,OK,--,12:49:26 PM,11/27/2025,
70,32.5,gf,0.335,mm,OK,--,12:49:26 PM,11/27/2025,
71,32.5,gf,0.335,mm,OK,--,12:49:26 PM,11/27/2025,
72,32.5,gf,0.340,mm,OK,--,12:49:26 PM,11/27/2025,
73,32.6,gf,0.345,mm,OK,--,12:49:26 PM,11/27/2025,
74,32.6,gf,0.350,mm,OK,--,12:49:26 PM,11/27/2025,
75,32.7,gf,0.360,mm,OK,--,12:49:26 PM,11/27/2025,
76,32.7,gf,0.365,mm,OK,--,12:49:27 PM,11/27/2025,
77,32.7,gf,0.370,mm,OK,--,12:49:27 PM,11/27/2025,
78,32.7,gf,0.380,mm,OK,--,12:49:27 PM,11/27/2025,
79,32.7,gf,0.390,mm,OK,--,12:49:27 PM,11/27/2025,
80,32.8,gf,0.400,mm,OK,--,12:49:27 PM,11/27/2025,
81,32.7,gf,0.405,mm,OK,--,12:49:27 PM,11/27/2025,
82,32.8,gf,0.415,mm,OK,--,12:49:27 PM,11/27/2025,
83,32.8,gf,0.420,mm,OK,--,12:49:27 PM,11/27/2025,
84,32.8,gf,0.430,mm,OK,--,12:49:27 PM,11/27/2025,
85,32.9,gf,0.435,mm,OK,--,12:49:27 PM,11/27/2025,
86,32.9,gf,0.445,mm,OK,--,12:49:28 PM,11/27/2025,
87,32.9,gf,0.450,mm,OK,--,12:49:28 PM,11/27/2025,
88,32.9,gf,0.460,mm,OK,--,12:49:28 PM,11/27/2025,
89,32.9,gf,0.470,mm,OK,--,12:49:28 PM,11/27/2025,
90,33.0,gf,0.475,mm,OK,--,12:49:28 PM,11/27/2025,
91,33.0,gf,0.480,mm,OK,--,12:49:28 PM,11/27/2025,
92,33.0,gf,0.485,mm,OK,--,12:49:28 PM,11/27/2025,
93,33.0,gf,0.490,mm,OK,--,12:49:28 PM,11/27/2025,
94,33.0,gf,0.495,mm,OK,--,12:49:28 PM,11/27/2025,
95,33.1,gf,0.505,mm,OK,--,12:49:28 PM,11/27/2025,
96,33.1,gf,0.510,mm,OK,--,12:49:29 PM,11/27/2025,
97,33.1,gf,0.520,mm,OK,--,12:49:29 PM,11/27/2025,
98,33.1,gf,0.525,mm,OK,--,12:49:29 PM,11/27/2025,
99,33.2,gf,0.530,mm,OK,--,12:49:29 PM,11/27/2025,
100,33.2,gf,0.540,mm,OK,--,12:49:29 PM,11/27/2025,
101,33.2,gf,0.545,mm,OK,--,12:49:29 PM,11/27/2025,
102,33.2,gf,0.555,mm,OK,--,12:49:29 PM,11/27/2025,
103,33.2,gf,0.560,mm,OK,--,12:49:29 PM,11/27/2025,
104,33.3,gf,0.570,mm,OK,--,12:49:29 PM,11/27/2025,
105,33.3,gf,0.575,mm,OK,--,12:49:29 PM,11/27/2025,
106,33.3,gf,0.585,mm,OK,--,12:49:30 PM,11/27/2025,
107,33.4,gf,0.595,mm,OK,--,12:49:30 PM,11/27/2025,
108,33.4,gf,0.605,mm,OK,--,12:49:30 PM,11/27/2025,
109,33.4,gf,0.615,mm,OK,--,12:49:30 PM,11/27/2025,
110,33.5,gf,0.620,mm,OK,--,12:49:30 PM,11/27/2025,
111,33.5,gf,0.630,mm,OK,--,12:49:30 PM,11/27/2025,
112,33.5,gf,0.635,mm,OK,--,12:49:30 PM,11/27/2025,
113,33.5,gf,0.645,mm,OK,--,12:49:30 PM,11/27/2025,
114,33.6,gf,0.655,mm,OK,--,12:49:30 PM,11/27/2025,
115,33.7,gf,0.665,mm,OK,--,12:49:30 PM,11/27/2025,
116,33.6,gf,0.675,mm,OK,--,12:49:31 PM,11/27/2025,
117,33.6,gf,0.685,mm,OK,--,12:49:31 PM,11/27/2025,
118,33.7,gf,0.695,mm,OK,--,12:49:31 PM,11/27/2025,
119,33.7,gf,0.705,mm,OK,--,12:49:31 PM,11/27/2025,
120,33.8,gf,0.715,mm,OK,--,12:49:31 PM,11/27/2025,
121,33.8,gf,0.720,mm,OK,--,12:49:31 PM,11/27/2025,
122,33.8,gf,0.730,mm,OK,--,12:49:31 PM,11/27/2025,
123,33.9,gf,0.740,mm,OK,--,12:49:31 PM,11/27/2025,
124,33.9,gf,0.750,mm,OK,--,12:49:31 PM,11/27/2025,
125,33.9,gf,0.755,mm,OK,--,12:49:31 PM,11/27/2025,
126,34.0,gf,0.765,mm,OK,--,12:49:32 PM,11/27/2025,
127,34.0,gf,0.770,mm,OK,--,12:49:32 PM,11/27/2025,
128,34.0,gf,0.775,mm,OK,--,12:49:32 PM,11/27/2025,
129,34.0,gf,0.785,mm,OK,--,12:49:32 PM,11/27/2025,
130,34.0,gf,0.785,mm,OK,--,12:49:32 PM,11/27/2025,
131,34.1,gf,0.790,mm,OK,--,12:49:32 PM,11/27/2025,
132,34.1,gf,0.795,mm,OK,--,12:49:32 PM,11/27/2025,
133,34.1,gf,0.800,mm,OK,--,12:49:32 PM,11/27/2025,
134,34.1,gf,0.805,mm,OK,--,12:49:32 PM,11/27/2025,
135,34.1,gf,0.805,mm,OK,--,12:49:32 PM,11/27/2025,
136,34.1,gf,0.810,mm,OK,--,12:49:33 PM,11/27/2025,
137,34.1,gf,0.815,mm,OK,--,12:49:33 PM,11/27/2025,
138,34.1,gf,0.820,mm,OK,--,12:49:33 PM,11/27/2025,
139,34.1,gf,0.825,mm,OK,--,12:49:33 PM,11/27/2025,
140,34.2,gf,0.830,mm,OK,--,12:49:33 PM,11/27/2025,
141,34.2,gf,0.835,mm,OK,--,12:49:33 PM,11/27/2025,
142,34.2,gf,0.840,mm,OK,--,12:49:33 PM,11/27/2025,
143,34.2,gf,0.845,mm,OK,--,12:49:33 PM,11/27/2025,
144,34.3,gf,0.850,mm,OK,--,12:49:33 PM,11/27/2025,
145,34.3,gf,0.855,mm,OK,--,12:49:33 PM,11/27/2025,
146,34.3,gf,0.865,mm,OK,--,12:49:34 PM,11/27/2025,
147,34.3,gf,0.870,mm,OK,--,12:49:34 PM,11/27/2025,
148,34.3,gf,0.875,mm,OK,--,12:49:34 PM,11/27/2025,
149,34.3,gf,0.880,mm,OK,--,12:49:34 PM,11/27/2025,
150,34.4,gf,0.885,mm,OK,--,12:49:34 PM,11/27/2025,
151,34.4,gf,0.890,mm,OK,--,12:49:34 PM,11/27/2025,
152,34.4,gf,0.895,mm,OK,--,12:49:34 PM,11/27/2025,
153,34.4,gf,0.900,mm,OK,--,12:49:34 PM,11/27/2025,
154,34.4,gf,0.905,mm,OK,--,12:49:34 PM,11/27/2025,
155,34.5,gf,0.910,mm,OK,--,12:49:34 PM,11/27/2025,
156,34.5,gf,0.915,mm,OK,--,12:49:35 PM,11/27/2025,
157,34.5,gf,0.925,mm,OK,--,12:49:35 PM,11/27/2025,
158,34.5,gf,0.930,mm,OK,--,12:49:35 PM,11/27/2025,
159,34.5,gf,0.935,mm,OK,--,12:49:35 PM,11/27/2025,
160,34.6,gf,0.940,mm,OK,--,12:49:35 PM,11/27/2025,
161,34.6,gf,0.945,mm,OK,--,12:49:35 PM,11/27/2025,
162,34.6,gf,0.950,mm,OK,--,12:49:35 PM,11/27/2025,
163,34.6,gf,0.955,mm,OK,--,12:49:35 PM,11/27/2025,
164,34.6,gf,0.960,mm,OK,--,12:49:35 PM,11/27/2025,
165,34.7,gf,0.965,mm,OK,--,12:49:35 PM,11/27/2025,
166,34.7,gf,0.970,mm,OK,--,12:49:36 PM,11/27/2025,
167,34.7,gf,0.980,mm,OK,--,12:49:36 PM,11/27/2025,
168,34.7,gf,0.985,mm,OK,--,12:49:36 PM,11/27/2025,
169,34.7,gf,0.995,mm,OK,--,12:49:36 PM,11/27/2025,
170,34.7,gf,1.000,mm,OK,--,12:49:36 PM,11/27/2025,
171,34.8,gf,1.005,mm,OK,--,12:49:36 PM,11/27/2025,
172,34.9,gf,1.010,mm,OK,--,12:49:36 PM,11/27/2025,
173,34.8,gf,1.015,mm,OK,--,12:49:36 PM,11/27/2025,
174,34.8,gf,1.020,mm,OK,--,12:49:36 PM,11/27/2025,
175,34.8,gf,1.020,mm,OK,--,12:49:36 PM,11/27/2025,
176,34.9,gf,1.025,mm,OK,--,12:49:37 PM,11/27/2025,
177,34.8,gf,1.025,mm,OK,--,12:49:37 PM,11/27/2025,
178,34.9,gf,1.030,mm,OK,--,12:49:37 PM,11/27/2025,
179,34.9,gf,1.030,mm,OK,--,12:49:37 PM,11/27/2025,
180,34.9,gf,1.035,mm,OK,--,12:49:37 PM,11/27/2025,
181,34.9,gf,1.035,mm,OK,--,12:49:37 PM,11/27/2025,
182,34.9,gf,1.040,mm,OK,--,12:49:37 PM,11/27/2025,
183,34.9,gf,1.040,mm,OK,--,12:49:37 PM,11/27/2025,
184,34.9,gf,1.045,mm,OK,--,12:49:37 PM,11/27/2025,
185,34.9,gf,1.045,mm,OK,--,12:49:37 PM,11/27/2025,
186,35.0,gf,1.050,mm,OK,--,12:49:38 PM,11/27/2025,
187,35.0,gf,1.060,mm,OK,--,12:49:38 PM,11/27/2025,
188,35.0,gf,1.070,mm,OK,--,12:49:38 PM,11/27/2025,
189,35.0,gf,1.075,mm,OK,--,12:49:38 PM,11/27/2025,
190,35.0,gf,1.075,mm,OK,--,12:49:38 PM,11/27/2025,
191,35.0,gf,1.080,mm,OK,--,12:49:38 PM,11/27/2025,
192,35.1,gf,1.085,mm,OK,--,12:49:38 PM,11/27/2025,
193,35.1,gf,1.095,mm,OK,--,12:49:38 PM,11/27/2025,
194,35.1,gf,1.100,mm,OK,--,12:49:38 PM,11/27/2025,
195,35.1,gf,1.105,mm,OK,--,12:49:38 PM,11/27/2025,
196,35.1,gf,1.115,mm,OK,--,12:49:39 PM,11/27/2025,
197,35.2,gf,1.120,mm,OK,--,12:49:39 PM,11/27/2025,
198,35.2,gf,1.130,mm,OK,--,12:49:39 PM,11/27/2025,
199,35.2,gf,1.140,mm,OK,--,12:49:39 PM,11/27/2025,
200,35.3,gf,1.150,mm,OK,--,12:49:39 PM,11/27/2025,
201,35.3,gf,1.155,mm,OK,--,12:49:39 PM,11/27/2025,
202,35.3,gf,1.165,mm,OK,--,12:49:39 PM,11/27/2025,
203,35.3,gf,1.170,mm,OK,--,12:49:39 PM,11/27/2025,
204,35.3,gf,1.175,mm,OK,--,12:49:39 PM,11/27/2025,
205,35.3,gf,1.180,mm,OK,--,12:49:39 PM,11/27/2025,
206,35.4,gf,1.190,mm,OK,--,12:49:40 PM,11/27/2025,
207,35.4,gf,1.195,mm,OK,--,12:49:40 PM,11/27/2025,
208,35.4,gf,1.200,mm,OK,--,12:49:40 PM,11/27/2025,
209,35.4,gf,1.205,mm,OK,--,12:49:40 PM,11/27/2025,
210,35.5,gf,1.210,mm,OK,--,12:49:40 PM,11/27/2025,
211,35.5,gf,1.220,mm,OK,--,12:49:40 PM,11/27/2025,
212,35.5,gf,1.225,mm,OK,--,12:49:40 PM,11/27/2025,
213,35.5,gf,1.230,mm,OK,--,12:49:40 PM,11/27/2025,
214,35.5,gf,1.235,mm,OK,--,12:49:40 PM,11/27/2025,
215,35.5,gf,1.240,mm,OK,--,12:49:40 PM,11/27/2025,
216,35.5,gf,1.240,mm,OK,--,12:49:41 PM,11/27/2025,
217,35.6,gf,1.250,mm,OK,--,12:49:41 PM,11/27/2025,
218,35.6,gf,1.255,mm,OK,--,12:49:41 PM,11/27/2025,
219,35.6,gf,1.260,mm,OK,--,12:49:41 PM,11/27/2025,
220,35.6,gf,1.260,mm,OK,--,12:49:41 PM,11/27/2025,
221,35.6,gf,1.265,mm,OK,--,12:49:41 PM,11/27/2025,
222,35.6,gf,1.270,mm,OK,--,12:49:41 PM,11/27/2025,
223,35.6,gf,1.275,mm,OK,--,12:49:41 PM,11/27/2025,
224,35.6,gf,1.275,mm,OK,--,12:49:41 PM,11/27/2025,
225,35.7,gf,1.280,mm,OK,--,12:49:41 PM,11/27/2025,
226,35.7,gf,1.295,mm,OK,--,12:49:42 PM,11/27/2025,
227,35.8,gf,1.305,mm,OK,--,12:49:42 PM,11/27/2025,
228,35.8,gf,1.320,mm,OK,--,12:49:42 PM,11/27/2025,
229,35.8,gf,1.330,mm,OK,--,12:49:42 PM,11/27/2025,
230,35.8,gf,1.335,mm,OK,--,12:49:42 PM,11/27/2025,
231,35.9,gf,1.345,mm,OK,--,12:49:42 PM,11/27/2025,
232,35.9,gf,1.355,mm,OK,--,12:49:42 PM,11/27/2025,
233,36.0,gf,1.365,mm,OK,--,12:49:42 PM,11/27/2025,
234,36.0,gf,1.380,mm,OK,--,12:49:42 PM,11/27/2025,
235,36.1,gf,1.390,mm,OK,--,12:49:42 PM,11/27/2025,
236,36.0,gf,1.395,mm,OK,--,12:49:43 PM,11/27/2025,
237,36.0,gf,1.405,mm,OK,--,12:49:43 PM,11/27/2025,
238,36.1,gf,1.410,mm,OK,--,12:49:43 PM,11/27/2025,
239,36.2,gf,1.420,mm,OK,--,12:49:43 PM,11/27/2025,
240,36.2,gf,1.430,mm,OK,--,12:49:43 PM,11/27/2025,
241,36.3,gf,1.440,mm,OK,--,12:49:43 PM,11/27/2025,
242,36.3,gf,1.445,mm,OK,--,12:49:43 PM,11/27/2025,
243,36.3,gf,1.455,mm,OK,--,12:49:43 PM,11/27/2025,
244,36.3,gf,1.465,mm,OK,--,12:49:43 PM,11/27/2025,
245,36.3,gf,1.470,mm,OK,--,12:49:43 PM,11/27/2025,
246,36.4,gf,1.480,mm,OK,--,12:49:44 PM,11/27/2025,
247,36.4,gf,1.490,mm,OK,--,12:49:44 PM,11/27/2025,
248,36.5,gf,1.495,mm,OK,--,12:49:44 PM,11/27/2025,
249,36.5,gf,1.500,mm,OK,--,12:49:44 PM,11/27/2025,
250,36.5,gf,1.510,mm,OK,--,12:49:44 PM,11/27/2025,
251,36.5,gf,1.515,mm,OK,--,12:49:44 PM,11/27/2025,
252,36.6,gf,1.515,mm,OK,--,12:49:44 PM,11/27/2025,
253,36.5,gf,1.520,mm,OK,--,12:49:44 PM,11/27/2025,
254,36.6,gf,1.525,mm,OK,--,12:49:44 PM,11/27/2025,
255,36.6,gf,1.525,mm,OK,--,12:49:44 PM,11/27/2025,
256,36.6,gf,1.530,mm,OK,--,12:49:45 PM,11/27/2025,
257,36.6,gf,1.530,mm,OK,--,12:49:45 PM,11/27/2025,
258,36.6,gf,1.530,mm,OK,--,12:49:45 PM,11/27/2025,
259,36.6,gf,1.535,mm,OK,--,12:49:45 PM,11/27/2025,
260,36.6,gf,1.535,mm,OK,--,12:49:45 PM,11/27/2025,
261,36.6,gf,1.540,mm,OK,--,12:49:45 PM,11/27/2025,
262,36.6,gf,1.545,mm,OK,--,12:49:45 PM,11/27/2025,
263,36.6,gf,1.545,mm,OK,--,12:49:45 PM,11/27/2025,
264,36.7,gf,1.550,mm,OK,--,12:49:45 PM,11/27/2025,
265,36.7,gf,1.555,mm,OK,--,12:49:45 PM,11/27/2025,
266,36.7,gf,1.555,mm,OK,--,12:49:46 PM,11/27/2025,
267,36.7,gf,1.560,mm,OK,--,12:49:46 PM,11/27/2025,
268,36.7,gf,1.560,mm,OK,--,12:49:46 PM,11/27/2025,
269,36.7,gf,1.565,mm,OK,--,12:49:46 PM,11/27/2025,
270,36.7,gf,1.570,mm,OK,--,12:49:46 PM,11/27/2025,
271,36.7,gf,1.575,mm,OK,--,12:49:46 PM,11/27/2025,
272,36.7,gf,1.575,mm,OK,--,12:49:46 PM,11/27/2025,
273,36.8,gf,1.580,mm,OK,--,12:49:46 PM,11/27/2025,
274,36.8,gf,1.585,mm,OK,--,12:49:46 PM,11/27/2025,
275,36.8,gf,1.590,mm,OK,--,12:49:46 PM,11/27/2025,
276,36.8,gf,1.590,mm,OK,--,12:49:47 PM,11/27/2025,
277,36.8,gf,1.595,mm,OK,--,12:49:47 PM,11/27/2025,
278,36.8,gf,1.600,mm,OK,--,12:49:47 PM,11/27/2025,
279,36.8,gf,1.605,mm,OK,--,12:49:47 PM,11/27/2025,
280,36.8,gf,1.610,mm,OK,--,12:49:47 PM,11/27/2025,
281,36.9,gf,1.610,mm,OK,--,12:49:47 PM,11/27/2025,
282,36.9,gf,1.615,mm,OK,--,12:49:47 PM,11/27/2025,
283,36.9,gf,1.620,mm,OK,--,12:49:47 PM,11/27/2025,
284,36.9,gf,1.625,mm,OK,--,12:49:47 PM,11/27/2025,
285,37.0,gf,1.630,mm,OK,--,12:49:47 PM,11/27/2025,
286,37.0,gf,1.635,mm,OK,--,12:49:48 PM,11/27/2025,
287,37.0,gf,1.640,mm,OK,--,12:49:48 PM,11/27/2025,
288,37.1,gf,1.645,mm,OK,--,12:49:48 PM,11/27/2025,
289,37.1,gf,1.650,mm,OK,--,12:49:48 PM,11/27/2025,
290,37.1,gf,1.655,mm,OK,--,12:49:48 PM,11/27/2025,
291,37.1,gf,1.655,mm,OK,--,12:49:48 PM,11/27/2025,
292,37.1,gf,1.660,mm,OK,--,12:49:48 PM,11/27/2025,
293,37.1,gf,1.665,mm,OK,--,12:49:48 PM,11/27/2025,
294,37.1,gf,1.670,mm,OK,--,12:49:48 PM,11/27/2025,
295,37.1,gf,1.670,mm,OK,--,12:49:48 PM,11/27/2025,
296,37.1,gf,1.675,mm,OK,--,12:49:49 PM,11/27/2025,
297,37.2,gf,1.680,mm,OK,--,12:49:49 PM,11/27/2025,
298,37.2,gf,1.685,mm,OK,--,12:49:49 PM,11/27/2025,
299,37.2,gf,1.690,mm,OK,--,12:49:49 PM,11/27/2025,
300,37.2,gf,1.695,mm,OK,--,12:49:49 PM,11/27/2025,
301,37.2,gf,1.695,mm,OK,--,12:49:49 PM,11/27/2025,
302,37.2,gf,1.700,mm,OK,--,12:49:49 PM,11/27/2025,
303,37.2,gf,1.705,mm,OK,--,12:49:49 PM,11/27/2025,
304,37.3,gf,1.710,mm,OK,--,12:49:49 PM,11/27/2025,
305,37.3,gf,1.715,mm,OK,--,12:49:49 PM,11/27/2025,
306,37.3,gf,1.720,mm,OK,--,12:49:50 PM,11/27/2025,
307,37.3,gf,1.720,mm,OK,--,12:49:50 PM,11/27/2025,
308,37.3,gf,1.725,mm,OK,--,12:49:50 PM,11/27/2025,
309,37.3,gf,1.725,mm,OK,--,12:49:50 PM,11/27/2025,
310,37.3,gf,1.730,mm,OK,--,12:49:50 PM,11/27/2025,
311,37.3,gf,1.730,mm,OK,--,12:49:50 PM,11/27/2025,
312,37.3,gf,1.730,mm,OK,--,12:49:50 PM,11/27/2025,
313,37.3,gf,1.735,mm,OK,--,12:49:50 PM,11/27/2025,
314,37.4,gf,1.735,mm,OK,--,12:49:50 PM,11/27/2025,
315,37.4,gf,1.740,mm,OK,--,12:49:50 PM,11/27/2025,
316,37.4,gf,1.740,mm,OK,--,12:49:51 PM,11/27/2025,
317,37.4,gf,1.740,mm,OK,--,12:49:51 PM,11/27/2025,
318,37.4,gf,1.745,mm,OK,--,12:49:51 PM,11/27/2025,
319,37.4,gf,1.745,mm,OK,--,12:49:51 PM,11/27/2025,
320,37.4,gf,1.750,mm,OK,--,12:49:51 PM,11/27/2025,
321,37.4,gf,1.750,mm,OK,--,12:49:51 PM,11/27/2025,
322,37.4,gf,1.755,mm,OK,--,12:49:51 PM,11/27/2025,
323,37.4,gf,1.755,mm,OK,--,12:49:51 PM,11/27/2025,
324,37.5,gf,1.760,mm,OK,--,12:49:51 PM,11/27/2025,
325,37.5,gf,1.760,mm,OK,--,12:49:51 PM,11/27/2025,
326,37.5,gf,1.765,mm,OK,--,12:49:52 PM,11/27/2025,
327,37.5,gf,1.770,mm,OK,--,12:49:52 PM,11/27/2025,
328,37.5,gf,1.770,mm,OK,--,12:49:52 PM,11/27/2025,
329,37.5,gf,1.775,mm,OK,--,12:49:52 PM,11/27/2025,
330,37.5,gf,1.775,mm,OK,--,12:49:52 PM,11/27/2025,
331,37.5,gf,1.780,mm,OK,--,12:49:52 PM,11/27/2025,
332,37.5,gf,1.785,mm,OK,--,12:49:52 PM,11/27/2025,
333,37.5,gf,1.785,mm,OK,--,12:49:52 PM,11/27/2025,
334,37.6,gf,1.790,mm,OK,--,12:49:52 PM,11/27/2025,
335,37.6,gf,1.790,mm,OK,--,12:49:52 PM,11/27/2025,
336,37.6,gf,1.790,mm,OK,--,12:49:53 PM,11/27/2025,
337,37.6,gf,1.795,mm,OK,--,12:49:53 PM,11/27/2025,
338,37.6,gf,1.795,mm,OK,--,12:49:53 PM,11/27/2025,
339,37.6,gf,1.795,mm,OK,--,12:49:53 PM,11/27/2025,
340,37.6,gf,1.800,mm,OK,--,12:49:53 PM,11/27/2025,
341,37.6,gf,1.800,mm,OK,--,12:49:53 PM,11/27/2025,
342,37.6,gf,1.805,mm,OK,--,12:49:53 PM,11/27/2025,
343,37.6,gf,1.810,mm,OK,--,12:49:53 PM,11/27/2025,
344,37.6,gf,1.810,mm,OK,--,12:49:53 PM,11/27/2025,
345,37.6,gf,1.815,mm,OK,--,12:49:53 PM,11/27/2025,
346,37.6,gf,1.815,mm,OK,--,12:49:54 PM,11/27/2025,
347,37.7,gf,1.820,mm,OK,--,12:49:54 PM,11/27/2025,
348,37.7,gf,1.820,mm,OK,--,12:49:54 PM,11/27/2025,
349,37.7,gf,1.825,mm,OK,--,12:49:54 PM,11/27/2025,
350,37.6,gf,1.825,mm,OK,--,12:49:54 PM,11/27/2025,
351,37.7,gf,1.830,mm,OK,--,12:49:54 PM,11/27/2025,
352,37.7,gf,1.830,mm,OK,--,12:49:54 PM,11/27/2025,
353,37.7,gf,1.835,mm,OK,--,12:49:54 PM,11/27/2025,
354,37.7,gf,1.835,mm,OK,--,12:49:54 PM,11/27/2025,
355,37.7,gf,1.835,mm,OK,--,12:49:54 PM,11/27/2025,
356,37.7,gf,1.840,mm,OK,--,12:49:55 PM,11/27/2025,
357,37.7,gf,1.840,mm,OK,--,12:49:55 PM,11/27/2025,
358,37.7,gf,1.845,mm,OK,--,12:49:55 PM,11/27/2025,
359,37.7,gf,1.845,mm,OK,--,12:49:55 PM,11/27/2025,
360,37.7,gf,1.850,mm,OK,--,12:49:55 PM,11/27/2025,
361,37.7,gf,1.850,mm,OK,--,12:49:55 PM,11/27/2025,
362,37.7,gf,1.850,mm,OK,--,12:49:55 PM,11/27/2025,
363,37.7,gf,1.855,mm,OK,--,12:49:55 PM,11/27/2025,
364,37.7,gf,1.855,mm,OK,--,12:49:55 PM,11/27/2025,
365,37.8,gf,1.860,mm,OK,--,12:49:55 PM,11/27/2025,
