Maximum,194.2,@,No.1032,,,,,,
Minimum,-0.2,@,No.19,,,,,,
Average,51.25,,,,,,,,
Data Quantity,1935,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1552,37.9,gf,1.205,mm,OK,--,5:01:36 PM,11/25/2025,
1553,37.9,gf,1.205,mm,OK,--,5:01:36 PM,11/25/2025,
1554,37.9,gf,1.200,mm,OK,--,5:01:36 PM,11/25/2025,
1555,37.8,gf,1.195,mm,OK,--,5:01:36 PM,11/25/2025,
1556,37.8,gf,1.190,mm,OK,--,5:01:36 PM,11/25/2025,
1557,37.8,gf,1.180,mm,OK,--,5:01:37 PM,11/25/2025,
1558,37.8,gf,1.175,mm,OK,--,5:01:37 PM,11/25/2025,
1559,37.7,gf,1.165,mm,OK,--,5:01:37 PM,11/25/2025,
1560,37.7,gf,1.155,mm,OK,--,5:01:37 PM,11/25/2025,
1561,37.7,gf,1.150,mm,OK,--,5:01:37 PM,11/25/2025,
1562,37.5,gf,1.140,mm,OK,--,5:01:37 PM,11/25/2025,
1563,37.4,gf,1.135,mm,OK,--,5:01:37 PM,11/25/2025,
1564,37.2,gf,1.130,mm,OK,--,5:01:37 PM,11/25/2025,
1565,37.0,gf,1.120,mm,OK,--,5:01:37 PM,11/25/2025,
1566,36.8,gf,1.110,mm,OK,--,5:01:37 PM,11/25/2025,
1567,36.7,gf,1.100,mm,OK,--,5:01:38 PM,11/25/2025,
1568,36.4,gf,1.095,mm,OK,--,5:01:38 PM,11/25/2025,
1569,36.3,gf,1.090,mm,OK,--,5:01:38 PM,11/25/2025,
1570,36.3,gf,1.085,mm,OK,--,5:01:38 PM,11/25/2025,
1571,36.2,gf,1.080,mm,OK,--,5:01:38 PM,11/25/2025,
1572,36.1,gf,1.075,mm,OK,--,5:01:38 PM,11/25/2025,
1573,36.0,gf,1.070,mm,OK,--,5:01:38 PM,11/25/2025,
1574,35.9,gf,1.060,mm,OK,--,5:01:38 PM,11/25/2025,
1575,35.8,gf,1.055,mm,OK,--,5:01:38 PM,11/25/2025,
1576,35.7,gf,1.050,mm,OK,--,5:01:38 PM,11/25/2025,
1577,35.6,gf,1.040,mm,OK,--,5:01:39 PM,11/25/2025,
1578,35.4,gf,1.035,mm,OK,--,5:01:39 PM,11/25/2025,
1579,35.3,gf,1.025,mm,OK,--,5:01:39 PM,11/25/2025,
1580,35.2,gf,1.020,mm,OK,--,5:01:39 PM,11/25/2025,
1581,35.3,gf,1.010,mm,OK,--,5:01:39 PM,11/25/2025,
1582,34.6,gf,0.995,mm,OK,--,5:01:39 PM,11/25/2025,
1583,34.3,gf,0.990,mm,OK,--,5:01:39 PM,11/25/2025,
1584,34.0,gf,0.980,mm,OK,--,5:01:39 PM,11/25/2025,
1585,33.9,gf,0.975,mm,OK,--,5:01:39 PM,11/25/2025,
1586,33.8,gf,0.970,mm,OK,--,5:01:39 PM,11/25/2025,
1587,33.6,gf,0.965,mm,OK,--,5:01:40 PM,11/25/2025,
1588,33.5,gf,0.960,mm,OK,--,5:01:40 PM,11/25/2025,
1589,33.5,gf,0.960,mm,OK,--,5:01:40 PM,11/25/2025,
1590,33.3,gf,0.955,mm,OK,--,5:01:40 PM,11/25/2025,
1591,33.2,gf,0.945,mm,OK,--,5:01:40 PM,11/25/2025,
1592,33.1,gf,0.935,mm,OK,--,5:01:40 PM,11/25/2025,
1593,33.0,gf,0.930,mm,OK,--,5:01:40 PM,11/25/2025,
1594,32.9,gf,0.920,mm,OK,--,5:01:40 PM,11/25/2025,
1595,32.9,gf,0.910,mm,OK,--,5:01:40 PM,11/25/2025,
1596,32.8,gf,0.905,mm,OK,--,5:01:40 PM,11/25/2025,
1597,32.8,gf,0.890,mm,OK,--,5:01:41 PM,11/25/2025,
1598,32.7,gf,0.885,mm,OK,--,5:01:41 PM,11/25/2025,
1599,32.7,gf,0.880,mm,OK,--,5:01:41 PM,11/25/2025,
1600,32.6,gf,0.870,mm,OK,--,5:01:41 PM,11/25/2025,
1601,32.6,gf,0.865,mm,OK,--,5:01:41 PM,11/25/2025,
1602,32.6,gf,0.860,mm,OK,--,5:01:41 PM,11/25/2025,
1603,32.6,gf,0.855,mm,OK,--,5:01:41 PM,11/25/2025,
1604,32.6,gf,0.850,mm,OK,--,5:01:41 PM,11/25/2025,
1605,32.5,gf,0.835,mm,OK,--,5:01:41 PM,11/25/2025,
1606,32.4,gf,0.825,mm,OK,--,5:01:41 PM,11/25/2025,
1607,32.4,gf,0.820,mm,OK,--,5:01:42 PM,11/25/2025,
1608,32.3,gf,0.810,mm,OK,--,5:01:42 PM,11/25/2025,
1609,32.2,gf,0.805,mm,OK,--,5:01:42 PM,11/25/2025,
1610,32.2,gf,0.805,mm,OK,--,5:01:42 PM,11/25/2025,
1611,32.1,gf,0.800,mm,OK,--,5:01:42 PM,11/25/2025,
1612,32.0,gf,0.800,mm,OK,--,5:01:42 PM,11/25/2025,
1613,32.1,gf,0.795,mm,OK,--,5:01:42 PM,11/25/2025,
1614,32.1,gf,0.790,mm,OK,--,5:01:42 PM,11/25/2025,
1615,32.1,gf,0.790,mm,OK,--,5:01:42 PM,11/25/2025,
1616,32.0,gf,0.785,mm,OK,--,5:01:42 PM,11/25/2025,
1617,32.0,gf,0.785,mm,OK,--,5:01:43 PM,11/25/2025,
1618,32.0,gf,0.780,mm,OK,--,5:01:43 PM,11/25/2025,
1619,32.0,gf,0.775,mm,OK,--,5:01:43 PM,11/25/2025,
1620,32.0,gf,0.770,mm,OK,--,5:01:43 PM,11/25/2025,
1621,32.0,gf,0.765,mm,OK,--,5:01:43 PM,11/25/2025,
1622,32.0,gf,0.765,mm,OK,--,5:01:43 PM,11/25/2025,
1623,32.0,gf,0.760,mm,OK,--,5:01:43 PM,11/25/2025,
1624,31.9,gf,0.755,mm,OK,--,5:01:43 PM,11/25/2025,
1625,31.9,gf,0.750,mm,OK,--,5:01:43 PM,11/25/2025,
1626,31.8,gf,0.750,mm,OK,--,5:01:43 PM,11/25/2025,
1627,31.8,gf,0.745,mm,OK,--,5:01:44 PM,11/25/2025,
1628,31.7,gf,0.745,mm,OK,--,5:01:44 PM,11/25/2025,
1629,31.8,gf,0.740,mm,OK,--,5:01:44 PM,11/25/2025,
1630,31.8,gf,0.740,mm,OK,--,5:01:44 PM,11/25/2025,
1631,31.7,gf,0.735,mm,OK,--,5:01:44 PM,11/25/2025,
1632,31.7,gf,0.735,mm,OK,--,5:01:44 PM,11/25/2025,
1633,31.7,gf,0.730,mm,OK,--,5:01:44 PM,11/25/2025,
1634,31.7,gf,0.730,mm,OK,--,5:01:44 PM,11/25/2025,
1635,31.7,gf,0.725,mm,OK,--,5:01:44 PM,11/25/2025,
1636,31.7,gf,0.725,mm,OK,--,5:01:44 PM,11/25/2025,
1637,31.7,gf,0.720,mm,OK,--,5:01:45 PM,11/25/2025,
1638,31.6,gf,0.720,mm,OK,--,5:01:45 PM,11/25/2025,
1639,31.6,gf,0.720,mm,OK,--,5:01:45 PM,11/25/2025,
1640,31.6,gf,0.715,mm,OK,--,5:01:45 PM,11/25/2025,
1641,31.6,gf,0.715,mm,OK,--,5:01:45 PM,11/25/2025,
1642,31.6,gf,0.710,mm,OK,--,5:01:45 PM,11/25/2025,
1643,31.6,gf,0.710,mm,OK,--,5:01:45 PM,11/25/2025,
1644,31.6,gf,0.705,mm,OK,--,5:01:45 PM,11/25/2025,
1645,31.6,gf,0.700,mm,OK,--,5:01:45 PM,11/25/2025,
1646,31.6,gf,0.695,mm,OK,--,5:01:45 PM,11/25/2025,
1647,31.5,gf,0.695,mm,OK,--,5:01:46 PM,11/25/2025,
1648,31.5,gf,0.690,mm,OK,--,5:01:46 PM,11/25/2025,
1649,31.4,gf,0.685,mm,OK,--,5:01:46 PM,11/25/2025,
1650,31.4,gf,0.685,mm,OK,--,5:01:46 PM,11/25/2025,
1651,31.4,gf,0.680,mm,OK,--,5:01:46 PM,11/25/2025,
1652,31.4,gf,0.680,mm,OK,--,5:01:46 PM,11/25/2025,
1653,31.4,gf,0.675,mm,OK,--,5:01:46 PM,11/25/2025,
1654,31.4,gf,0.670,mm,OK,--,5:01:46 PM,11/25/2025,
1655,31.3,gf,0.665,mm,OK,--,5:01:46 PM,11/25/2025,
1656,31.3,gf,0.660,mm,OK,--,5:01:46 PM,11/25/2025,
1657,31.3,gf,0.655,mm,OK,--,5:01:47 PM,11/25/2025,
1658,31.3,gf,0.645,mm,OK,--,5:01:47 PM,11/25/2025,
1659,31.2,gf,0.635,mm,OK,--,5:01:47 PM,11/25/2025,
1660,31.1,gf,0.630,mm,OK,--,5:01:47 PM,11/25/2025,
1661,31.1,gf,0.620,mm,OK,--,5:01:47 PM,11/25/2025,
1662,31.0,gf,0.615,mm,OK,--,5:01:47 PM,11/25/2025,
1663,30.9,gf,0.615,mm,OK,--,5:01:47 PM,11/25/2025,
1664,31.0,gf,0.610,mm,OK,--,5:01:47 PM,11/25/2025,
1665,30.9,gf,0.605,mm,OK,--,5:01:47 PM,11/25/2025,
1666,30.8,gf,0.600,mm,OK,--,5:01:47 PM,11/25/2025,
1667,30.8,gf,0.600,mm,OK,--,5:01:48 PM,11/25/2025,
1668,30.7,gf,0.595,mm,OK,--,5:01:48 PM,11/25/2025,
1669,30.8,gf,0.595,mm,OK,--,5:01:48 PM,11/25/2025,
1670,30.7,gf,0.590,mm,OK,--,5:01:48 PM,11/25/2025,
1671,30.7,gf,0.585,mm,OK,--,5:01:48 PM,11/25/2025,
1672,30.7,gf,0.580,mm,OK,--,5:01:48 PM,11/25/2025,
1673,30.6,gf,0.575,mm,OK,--,5:01:48 PM,11/25/2025,
1674,30.6,gf,0.570,mm,OK,--,5:01:48 PM,11/25/2025,
1675,30.6,gf,0.565,mm,OK,--,5:01:48 PM,11/25/2025,
1676,30.6,gf,0.560,mm,OK,--,5:01:48 PM,11/25/2025,
1677,30.5,gf,0.555,mm,OK,--,5:01:49 PM,11/25/2025,
1678,30.5,gf,0.550,mm,OK,--,5:01:49 PM,11/25/2025,
1679,30.4,gf,0.545,mm,OK,--,5:01:49 PM,11/25/2025,
1680,30.4,gf,0.540,mm,OK,--,5:01:49 PM,11/25/2025,
1681,30.3,gf,0.540,mm,OK,--,5:01:49 PM,11/25/2025,
1682,30.3,gf,0.535,mm,OK,--,5:01:49 PM,11/25/2025,
1683,30.3,gf,0.535,mm,OK,--,5:01:49 PM,11/25/2025,
1684,30.3,gf,0.535,mm,OK,--,5:01:49 PM,11/25/2025,
1685,30.3,gf,0.530,mm,OK,--,5:01:49 PM,11/25/2025,
1686,30.2,gf,0.530,mm,OK,--,5:01:49 PM,11/25/2025,
1687,30.2,gf,0.530,mm,OK,--,5:01:50 PM,11/25/2025,
1688,30.2,gf,0.525,mm,OK,--,5:01:50 PM,11/25/2025,
1689,30.2,gf,0.525,mm,OK,--,5:01:50 PM,11/25/2025,
1690,30.3,gf,0.520,mm,OK,--,5:01:50 PM,11/25/2025,
1691,30.3,gf,0.520,mm,OK,--,5:01:50 PM,11/25/2025,
1692,30.3,gf,0.520,mm,OK,--,5:01:50 PM,11/25/2025,
1693,30.1,gf,0.515,mm,OK,--,5:01:50 PM,11/25/2025,
1694,30.1,gf,0.515,mm,OK,--,5:01:50 PM,11/25/2025,
1695,30.1,gf,0.510,mm,OK,--,5:01:50 PM,11/25/2025,
1696,30.1,gf,0.510,mm,OK,--,5:01:50 PM,11/25/2025,
1697,30.2,gf,0.510,mm,OK,--,5:01:51 PM,11/25/2025,
1698,30.1,gf,0.505,mm,OK,--,5:01:51 PM,11/25/2025,
1699,30.1,gf,0.505,mm,OK,--,5:01:51 PM,11/25/2025,
1700,30.1,gf,0.505,mm,OK,--,5:01:51 PM,11/25/2025,
1701,30.0,gf,0.505,mm,OK,--,5:01:51 PM,11/25/2025,
1702,29.9,gf,0.505,mm,OK,--,5:01:51 PM,11/25/2025,
1703,29.9,gf,0.500,mm,OK,--,5:01:51 PM,11/25/2025,
1704,29.9,gf,0.500,mm,OK,--,5:01:51 PM,11/25/2025,
1705,29.9,gf,0.500,mm,OK,--,5:01:51 PM,11/25/2025,
1706,30.0,gf,0.500,mm,OK,--,5:01:51 PM,11/25/2025,
1707,29.9,gf,0.495,mm,OK,--,5:01:52 PM,11/25/2025,
1708,29.9,gf,0.495,mm,OK,--,5:01:52 PM,11/25/2025,
1709,29.9,gf,0.495,mm,OK,--,5:01:52 PM,11/25/2025,
1710,29.9,gf,0.490,mm,OK,--,5:01:52 PM,11/25/2025,
1711,29.9,gf,0.490,mm,OK,--,5:01:52 PM,11/25/2025,
1712,29.8,gf,0.490,mm,OK,--,5:01:52 PM,11/25/2025,
1713,29.9,gf,0.490,mm,OK,--,5:01:52 PM,11/25/2025,
1714,29.9,gf,0.485,mm,OK,--,5:01:52 PM,11/25/2025,
1715,29.9,gf,0.485,mm,OK,--,5:01:52 PM,11/25/2025,
1716,29.8,gf,0.480,mm,OK,--,5:01:52 PM,11/25/2025,
1717,29.8,gf,0.480,mm,OK,--,5:01:53 PM,11/25/2025,
1718,29.7,gf,0.480,mm,OK,--,5:01:53 PM,11/25/2025,
1719,29.7,gf,0.480,mm,OK,--,5:01:53 PM,11/25/2025,
1720,29.7,gf,0.475,mm,OK,--,5:01:53 PM,11/25/2025,
1721,29.6,gf,0.475,mm,OK,--,5:01:53 PM,11/25/2025,
1722,29.7,gf,0.475,mm,OK,--,5:01:53 PM,11/25/2025,
1723,29.7,gf,0.475,mm,OK,--,5:01:53 PM,11/25/2025,
1724,29.6,gf,0.470,mm,OK,--,5:01:53 PM,11/25/2025,
1725,29.6,gf,0.470,mm,OK,--,5:01:53 PM,11/25/2025,
1726,29.6,gf,0.470,mm,OK,--,5:01:53 PM,11/25/2025,
1727,29.6,gf,0.465,mm,OK,--,5:01:54 PM,11/25/2025,
1728,29.5,gf,0.465,mm,OK,--,5:01:54 PM,11/25/2025,
1729,29.6,gf,0.465,mm,OK,--,5:01:54 PM,11/25/2025,
1730,29.5,gf,0.465,mm,OK,--,5:01:54 PM,11/25/2025,
1731,29.5,gf,0.465,mm,OK,--,5:01:54 PM,11/25/2025,
1732,29.4,gf,0.460,mm,OK,--,5:01:54 PM,11/25/2025,
1733,29.5,gf,0.460,mm,OK,--,5:01:54 PM,11/25/2025,
1734,29.5,gf,0.460,mm,OK,--,5:01:54 PM,11/25/2025,
1735,29.5,gf,0.460,mm,OK,--,5:01:54 PM,11/25/2025,
1736,29.4,gf,0.460,mm,OK,--,5:01:54 PM,11/25/2025,
1737,29.5,gf,0.455,mm,OK,--,5:01:55 PM,11/25/2025,
1738,29.4,gf,0.455,mm,OK,--,5:01:55 PM,11/25/2025,
1739,29.6,gf,0.455,mm,OK,--,5:01:55 PM,11/25/2025,
1740,29.4,gf,0.455,mm,OK,--,5:01:55 PM,11/25/2025,
1741,29.4,gf,0.455,mm,OK,--,5:01:55 PM,11/25/2025,
1742,29.4,gf,0.455,mm,OK,--,5:01:55 PM,11/25/2025,
1743,29.5,gf,0.450,mm,OK,--,5:01:55 PM,11/25/2025,
1744,29.4,gf,0.450,mm,OK,--,5:01:55 PM,11/25/2025,
1745,29.4,gf,0.450,mm,OK,--,5:01:55 PM,11/25/2025,
1746,29.4,gf,0.450,mm,OK,--,5:01:55 PM,11/25/2025,
1747,29.4,gf,0.445,mm,OK,--,5:01:56 PM,11/25/2025,
1748,29.4,gf,0.445,mm,OK,--,5:01:56 PM,11/25/2025,
1749,29.5,gf,0.440,mm,OK,--,5:01:56 PM,11/25/2025,
1750,29.4,gf,0.440,mm,OK,--,5:01:56 PM,11/25/2025,
1751,29.4,gf,0.440,mm,OK,--,5:01:56 PM,11/25/2025,
1752,29.4,gf,0.435,mm,OK,--,5:01:56 PM,11/25/2025,
1753,29.4,gf,0.435,mm,OK,--,5:01:56 PM,11/25/2025,
1754,29.4,gf,0.435,mm,OK,--,5:01:56 PM,11/25/2025,
1755,29.3,gf,0.430,mm,OK,--,5:01:56 PM,11/25/2025,
1756,29.3,gf,0.430,mm,OK,--,5:01:56 PM,11/25/2025,
1757,29.3,gf,0.430,mm,OK,--,5:01:57 PM,11/25/2025,
1758,29.3,gf,0.425,mm,OK,--,5:01:57 PM,11/25/2025,
1759,29.3,gf,0.420,mm,OK,--,5:01:57 PM,11/25/2025,
1760,29.4,gf,0.415,mm,OK,--,5:01:57 PM,11/25/2025,
1761,29.3,gf,0.410,mm,OK,--,5:01:57 PM,11/25/2025,
1762,29.2,gf,0.410,mm,OK,--,5:01:57 PM,11/25/2025,
1763,29.1,gf,0.405,mm,OK,--,5:01:57 PM,11/25/2025,
1764,29.1,gf,0.400,mm,OK,--,5:01:57 PM,11/25/2025,
1765,29.2,gf,0.395,mm,OK,--,5:01:57 PM,11/25/2025,
1766,29.1,gf,0.390,mm,OK,--,5:01:57 PM,11/25/2025,
1767,29.0,gf,0.390,mm,OK,--,5:01:58 PM,11/25/2025,
1768,29.0,gf,0.390,mm,OK,--,5:01:58 PM,11/25/2025,
1769,28.8,gf,0.385,mm,OK,--,5:01:58 PM,11/25/2025,
1770,28.9,gf,0.385,mm,OK,--,5:01:58 PM,11/25/2025,
1771,28.9,gf,0.380,mm,OK,--,5:01:58 PM,11/25/2025,
1772,28.9,gf,0.380,mm,OK,--,5:01:58 PM,11/25/2025,
1773,28.9,gf,0.375,mm,OK,--,5:01:58 PM,11/25/2025,
1774,28.9,gf,0.375,mm,OK,--,5:01:58 PM,11/25/2025,
1775,28.8,gf,0.370,mm,OK,--,5:01:58 PM,11/25/2025,
1776,28.8,gf,0.370,mm,OK,--,5:01:58 PM,11/25/2025,
1777,28.8,gf,0.365,mm,OK,--,5:01:59 PM,11/25/2025,
1778,28.7,gf,0.365,mm,OK,--,5:01:59 PM,11/25/2025,
1779,28.8,gf,0.360,mm,OK,--,5:01:59 PM,11/25/2025,
1780,28.7,gf,0.360,mm,OK,--,5:01:59 PM,11/25/2025,
1781,28.8,gf,0.355,mm,OK,--,5:01:59 PM,11/25/2025,
1782,28.8,gf,0.355,mm,OK,--,5:01:59 PM,11/25/2025,
1783,28.8,gf,0.350,mm,OK,--,5:01:59 PM,11/25/2025,
1784,28.7,gf,0.345,mm,OK,--,5:01:59 PM,11/25/2025,
1785,28.7,gf,0.345,mm,OK,--,5:01:59 PM,11/25/2025,
1786,28.6,gf,0.345,mm,OK,--,5:01:59 PM,11/25/2025,
1787,28.6,gf,0.345,mm,OK,--,5:02:00 PM,11/25/2025,
1788,28.4,gf,0.340,mm,OK,--,5:02:00 PM,11/25/2025,
1789,28.5,gf,0.340,mm,OK,--,5:02:00 PM,11/25/2025,
1790,28.7,gf,0.335,mm,OK,--,5:02:00 PM,11/25/2025,
1791,28.6,gf,0.335,mm,OK,--,5:02:00 PM,11/25/2025,
1792,28.7,gf,0.330,mm,OK,--,5:02:00 PM,11/25/2025,
1793,28.6,gf,0.330,mm,OK,--,5:02:00 PM,11/25/2025,
1794,28.6,gf,0.330,mm,OK,--,5:02:00 PM,11/25/2025,
1795,28.5,gf,0.330,mm,OK,--,5:02:00 PM,11/25/2025,
1796,28.5,gf,0.325,mm,OK,--,5:02:00 PM,11/25/2025,
1797,28.4,gf,0.325,mm,OK,--,5:02:01 PM,11/25/2025,
1798,28.5,gf,0.320,mm,OK,--,5:02:01 PM,11/25/2025,
1799,28.5,gf,0.320,mm,OK,--,5:02:01 PM,11/25/2025,
1800,28.5,gf,0.320,mm,OK,--,5:02:01 PM,11/25/2025,
1801,28.3,gf,0.315,mm,OK,--,5:02:01 PM,11/25/2025,
1802,28.3,gf,0.315,mm,OK,--,5:02:01 PM,11/25/2025,
1803,28.5,gf,0.310,mm,OK,--,5:02:01 PM,11/25/2025,
1804,28.4,gf,0.310,mm,OK,--,5:02:01 PM,11/25/2025,
1805,28.4,gf,0.305,mm,OK,--,5:02:01 PM,11/25/2025,
1806,28.4,gf,0.305,mm,OK,--,5:02:01 PM,11/25/2025,
1807,28.3,gf,0.300,mm,OK,--,5:02:02 PM,11/25/2025,
1808,28.4,gf,0.295,mm,OK,--,5:02:02 PM,11/25/2025,
1809,28.3,gf,0.295,mm,OK,--,5:02:02 PM,11/25/2025,
1810,28.3,gf,0.290,mm,OK,--,5:02:02 PM,11/25/2025,
1811,28.3,gf,0.285,mm,OK,--,5:02:02 PM,11/25/2025,
1812,28.3,gf,0.285,mm,OK,--,5:02:02 PM,11/25/2025,
1813,28.3,gf,0.280,mm,OK,--,5:02:02 PM,11/25/2025,
1814,28.2,gf,0.280,mm,OK,--,5:02:02 PM,11/25/2025,
1815,28.2,gf,0.275,mm,OK,--,5:02:02 PM,11/25/2025,
1816,28.2,gf,0.275,mm,OK,--,5:02:02 PM,11/25/2025,
1817,28.1,gf,0.270,mm,OK,--,5:02:03 PM,11/25/2025,
1818,28.1,gf,0.270,mm,OK,--,5:02:03 PM,11/25/2025,
1819,28.1,gf,0.265,mm,OK,--,5:02:03 PM,11/25/2025,
1820,28.2,gf,0.265,mm,OK,--,5:02:03 PM,11/25/2025,
1821,28.2,gf,0.260,mm,OK,--,5:02:03 PM,11/25/2025,
1822,28.1,gf,0.260,mm,OK,--,5:02:03 PM,11/25/2025,
1823,28.1,gf,0.255,mm,OK,--,5:02:03 PM,11/25/2025,
1824,28.1,gf,0.255,mm,OK,--,5:02:03 PM,11/25/2025,
1825,28.1,gf,0.250,mm,OK,--,5:02:03 PM,11/25/2025,
1826,28.0,gf,0.250,mm,OK,--,5:02:03 PM,11/25/2025,
1827,28.1,gf,0.245,mm,OK,--,5:02:04 PM,11/25/2025,
1828,28.0,gf,0.240,mm,OK,--,5:02:04 PM,11/25/2025,
1829,28.0,gf,0.235,mm,OK,--,5:02:04 PM,11/25/2025,
1830,28.0,gf,0.235,mm,OK,--,5:02:04 PM,11/25/2025,
1831,27.9,gf,0.230,mm,OK,--,5:02:04 PM,11/25/2025,
1832,27.9,gf,0.230,mm,OK,--,5:02:04 PM,11/25/2025,
1833,27.9,gf,0.225,mm,OK,--,5:02:04 PM,11/25/2025,
1834,27.9,gf,0.225,mm,OK,--,5:02:04 PM,11/25/2025,
1835,27.9,gf,0.220,mm,OK,--,5:02:04 PM,11/25/2025,
1836,27.8,gf,0.220,mm,OK,--,5:02:04 PM,11/25/2025,
1837,27.9,gf,0.215,mm,OK,--,5:02:05 PM,11/25/2025,
1838,27.7,gf,0.215,mm,OK,--,5:02:05 PM,11/25/2025,
1839,27.7,gf,0.215,mm,OK,--,5:02:05 PM,11/25/2025,
1840,27.7,gf,0.215,mm,OK,--,5:02:05 PM,11/25/2025,
1841,27.6,gf,0.210,mm,OK,--,5:02:05 PM,11/25/2025,
1842,27.6,gf,0.210,mm,OK,--,5:02:05 PM,11/25/2025,
1843,27.5,gf,0.210,mm,OK,--,5:02:05 PM,11/25/2025,
1844,27.6,gf,0.210,mm,OK,--,5:02:05 PM,11/25/2025,
1845,27.5,gf,0.205,mm,OK,--,5:02:05 PM,11/25/2025,
1846,27.6,gf,0.200,mm,OK,--,5:02:05 PM,11/25/2025,
1847,27.6,gf,0.195,mm,OK,--,5:02:06 PM,11/25/2025,
1848,27.6,gf,0.185,mm,OK,--,5:02:06 PM,11/25/2025,
1849,27.5,gf,0.180,mm,OK,--,5:02:06 PM,11/25/2025,
1850,27.5,gf,0.175,mm,OK,--,5:02:06 PM,11/25/2025,
1851,27.4,gf,0.170,mm,OK,--,5:02:06 PM,11/25/2025,
1852,27.4,gf,0.170,mm,OK,--,5:02:06 PM,11/25/2025,
1853,27.4,gf,0.165,mm,OK,--,5:02:06 PM,11/25/2025,
1854,27.3,gf,0.160,mm,OK,--,5:02:06 PM,11/25/2025,
1855,27.2,gf,0.160,mm,OK,--,5:02:06 PM,11/25/2025,
1856,27.1,gf,0.155,mm,OK,--,5:02:06 PM,11/25/2025,
1857,27.0,gf,0.150,mm,OK,--,5:02:07 PM,11/25/2025,
1858,27.0,gf,0.150,mm,OK,--,5:02:07 PM,11/25/2025,
1859,26.9,gf,0.145,mm,OK,--,5:02:07 PM,11/25/2025,
1860,26.9,gf,0.140,mm,OK,--,5:02:07 PM,11/25/2025,
1861,26.9,gf,0.140,mm,OK,--,5:02:07 PM,11/25/2025,
1862,26.9,gf,0.135,mm,OK,--,5:02:07 PM,11/25/2025,
1863,26.9,gf,0.135,mm,OK,--,5:02:07 PM,11/25/2025,
1864,26.9,gf,0.135,mm,OK,--,5:02:07 PM,11/25/2025,
1865,26.9,gf,0.130,mm,OK,--,5:02:07 PM,11/25/2025,
1866,26.3,gf,0.130,mm,OK,--,5:02:07 PM,11/25/2025,
1867,25.3,gf,0.130,mm,OK,--,5:02:08 PM,11/25/2025,
1868,24.3,gf,0.125,mm,OK,--,5:02:08 PM,11/25/2025,
1869,23.6,gf,0.125,mm,OK,--,5:02:08 PM,11/25/2025,
1870,23.3,gf,0.125,mm,OK,--,5:02:08 PM,11/25/2025,
1871,22.9,gf,0.125,mm,OK,--,5:02:08 PM,11/25/2025,
1872,22.3,gf,0.125,mm,OK,--,5:02:08 PM,11/25/2025,
1873,22.1,gf,0.120,mm,OK,--,5:02:08 PM,11/25/2025,
1874,22.4,gf,0.120,mm,OK,--,5:02:08 PM,11/25/2025,
1875,23.1,gf,0.115,mm,OK,--,5:02:08 PM,11/25/2025,
1876,23.1,gf,0.115,mm,OK,--,5:02:08 PM,11/25/2025,
1877,23.0,gf,0.110,mm,OK,--,5:02:09 PM,11/25/2025,
1878,22.8,gf,0.110,mm,OK,--,5:02:09 PM,11/25/2025,
1879,22.7,gf,0.105,mm,OK,--,5:02:09 PM,11/25/2025,
1880,22.6,gf,0.105,mm,OK,--,5:02:09 PM,11/25/2025,
1881,22.4,gf,0.100,mm,OK,--,5:02:09 PM,11/25/2025,
1882,22.2,gf,0.095,mm,OK,--,5:02:09 PM,11/25/2025,
1883,22.0,gf,0.095,mm,OK,--,5:02:09 PM,11/25/2025,
1884,22.2,gf,0.090,mm,OK,--,5:02:09 PM,11/25/2025,
1885,22.3,gf,0.085,mm,OK,--,5:02:09 PM,11/25/2025,
1886,21.7,gf,0.085,mm,OK,--,5:02:09 PM,11/25/2025,
1887,18.4,gf,0.080,mm,OK,--,5:02:10 PM,11/25/2025,
1888,14.9,gf,0.075,mm,OK,--,5:02:10 PM,11/25/2025,
1889,12.2,gf,0.075,mm,OK,--,5:02:10 PM,11/25/2025,
1890,9.4,gf,0.070,mm,OK,--,5:02:10 PM,11/25/2025,
1891,4.5,gf,0.065,mm,OK,--,5:02:10 PM,11/25/2025,
1892,0.2,gf,0.060,mm,OK,--,5:02:10 PM,11/25/2025,
1893,0.0,gf,0.050,mm,OK,--,5:02:10 PM,11/25/2025,
1894,0.0,gf,0.045,mm,OK,--,5:02:10 PM,11/25/2025,
1895,0.1,gf,0.040,mm,OK,--,5:02:10 PM,11/25/2025,
1896,0.0,gf,0.035,mm,OK,--,5:02:10 PM,11/25/2025,
1897,0.0,gf,0.030,mm,OK,--,5:02:11 PM,11/25/2025,
1898,0.0,gf,0.030,mm,OK,--,5:02:11 PM,11/25/2025,
1899,0.1,gf,0.020,mm,OK,--,5:02:11 PM,11/25/2025,
1900,0.1,gf,0.000,mm,OK,--,5:02:11 PM,11/25/2025,
1901,0.0,gf,-0.010,mm,OK,--,5:02:11 PM,11/25/2025,
1902,0.1,gf,-0.020,mm,OK,--,5:02:11 PM,11/25/2025,
1903,0.1,gf,-0.030,mm,OK,--,5:02:11 PM,11/25/2025,
1904,0.0,gf,-0.035,mm,OK,--,5:02:11 PM,11/25/2025,
1905,0.1,gf,-0.035,mm,OK,--,5:02:11 PM,11/25/2025,
1906,0.0,gf,-0.035,mm,OK,--,5:02:11 PM,11/25/2025,
