Maximum,191.3,@,No.1215,,,,,,
Minimum,-0.1,@,No.29,,,,,,
Average,47.77,,,,,,,,
Data Quantity,2195,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
899,43.3,gf,2.485,mm,OK,--,6:42:00 PM,11/25/2025,
900,43.3,gf,2.490,mm,OK,--,6:42:00 PM,11/25/2025,
901,43.4,gf,2.490,mm,OK,--,6:42:00 PM,11/25/2025,
902,43.5,gf,2.490,mm,OK,--,6:42:01 PM,11/25/2025,
903,43.5,gf,2.495,mm,OK,--,6:42:01 PM,11/25/2025,
904,43.4,gf,2.495,mm,OK,--,6:42:01 PM,11/25/2025,
905,43.3,gf,2.500,mm,OK,--,6:42:01 PM,11/25/2025,
906,43.3,gf,2.500,mm,OK,--,6:42:01 PM,11/25/2025,
907,43.4,gf,2.500,mm,OK,--,6:42:01 PM,11/25/2025,
908,43.4,gf,2.505,mm,OK,--,6:42:01 PM,11/25/2025,
909,43.4,gf,2.505,mm,OK,--,6:42:01 PM,11/25/2025,
910,43.4,gf,2.505,mm,OK,--,6:42:01 PM,11/25/2025,
911,43.4,gf,2.510,mm,OK,--,6:42:01 PM,11/25/2025,
912,43.5,gf,2.510,mm,OK,--,6:42:02 PM,11/25/2025,
913,43.5,gf,2.515,mm,OK,--,6:42:02 PM,11/25/2025,
914,43.6,gf,2.520,mm,OK,--,6:42:02 PM,11/25/2025,
915,43.5,gf,2.525,mm,OK,--,6:42:02 PM,11/25/2025,
916,43.5,gf,2.525,mm,OK,--,6:42:02 PM,11/25/2025,
917,43.5,gf,2.530,mm,OK,--,6:42:02 PM,11/25/2025,
918,43.5,gf,2.535,mm,OK,--,6:42:02 PM,11/25/2025,
919,43.6,gf,2.535,mm,OK,--,6:42:02 PM,11/25/2025,
920,43.5,gf,2.540,mm,OK,--,6:42:02 PM,11/25/2025,
921,43.5,gf,2.545,mm,OK,--,6:42:02 PM,11/25/2025,
922,43.4,gf,2.550,mm,OK,--,6:42:03 PM,11/25/2025,
923,43.5,gf,2.555,mm,OK,--,6:42:03 PM,11/25/2025,
924,43.7,gf,2.560,mm,OK,--,6:42:03 PM,11/25/2025,
925,43.7,gf,2.565,mm,OK,--,6:42:03 PM,11/25/2025,
926,43.7,gf,2.570,mm,OK,--,6:42:03 PM,11/25/2025,
927,43.6,gf,2.575,mm,OK,--,6:42:03 PM,11/25/2025,
928,43.7,gf,2.575,mm,OK,--,6:42:03 PM,11/25/2025,
929,43.9,gf,2.580,mm,OK,--,6:42:03 PM,11/25/2025,
930,43.9,gf,2.585,mm,OK,--,6:42:03 PM,11/25/2025,
931,44.0,gf,2.595,mm,OK,--,6:42:03 PM,11/25/2025,
932,44.0,gf,2.600,mm,OK,--,6:42:04 PM,11/25/2025,
933,44.1,gf,2.610,mm,OK,--,6:42:04 PM,11/25/2025,
934,44.0,gf,2.615,mm,OK,--,6:42:04 PM,11/25/2025,
935,44.0,gf,2.615,mm,OK,--,6:42:04 PM,11/25/2025,
936,44.0,gf,2.620,mm,OK,--,6:42:04 PM,11/25/2025,
937,44.1,gf,2.625,mm,OK,--,6:42:04 PM,11/25/2025,
938,44.1,gf,2.625,mm,OK,--,6:42:04 PM,11/25/2025,
939,44.2,gf,2.630,mm,OK,--,6:42:04 PM,11/25/2025,
940,44.2,gf,2.635,mm,OK,--,6:42:04 PM,11/25/2025,
941,44.2,gf,2.635,mm,OK,--,6:42:04 PM,11/25/2025,
942,44.2,gf,2.635,mm,OK,--,6:42:05 PM,11/25/2025,
943,44.2,gf,2.640,mm,OK,--,6:42:05 PM,11/25/2025,
944,44.2,gf,2.640,mm,OK,--,6:42:05 PM,11/25/2025,
945,44.3,gf,2.645,mm,OK,--,6:42:05 PM,11/25/2025,
946,44.2,gf,2.650,mm,OK,--,6:42:05 PM,11/25/2025,
947,44.3,gf,2.650,mm,OK,--,6:42:05 PM,11/25/2025,
948,44.3,gf,2.655,mm,OK,--,6:42:05 PM,11/25/2025,
949,44.3,gf,2.660,mm,OK,--,6:42:05 PM,11/25/2025,
950,44.3,gf,2.665,mm,OK,--,6:42:05 PM,11/25/2025,
951,44.3,gf,2.670,mm,OK,--,6:42:05 PM,11/25/2025,
952,44.3,gf,2.675,mm,OK,--,6:42:06 PM,11/25/2025,
953,44.4,gf,2.680,mm,OK,--,6:42:06 PM,11/25/2025,
954,44.4,gf,2.685,mm,OK,--,6:42:06 PM,11/25/2025,
955,44.4,gf,2.685,mm,OK,--,6:42:06 PM,11/25/2025,
956,44.4,gf,2.690,mm,OK,--,6:42:06 PM,11/25/2025,
957,44.4,gf,2.690,mm,OK,--,6:42:06 PM,11/25/2025,
958,44.4,gf,2.695,mm,OK,--,6:42:06 PM,11/25/2025,
959,44.4,gf,2.700,mm,OK,--,6:42:06 PM,11/25/2025,
960,44.4,gf,2.705,mm,OK,--,6:42:06 PM,11/25/2025,
961,44.4,gf,2.715,mm,OK,--,6:42:06 PM,11/25/2025,
962,44.5,gf,2.720,mm,OK,--,6:42:07 PM,11/25/2025,
963,44.5,gf,2.725,mm,OK,--,6:42:07 PM,11/25/2025,
964,44.5,gf,2.725,mm,OK,--,6:42:07 PM,11/25/2025,
965,44.5,gf,2.730,mm,OK,--,6:42:07 PM,11/25/2025,
966,44.6,gf,2.735,mm,OK,--,6:42:07 PM,11/25/2025,
967,44.6,gf,2.740,mm,OK,--,6:42:07 PM,11/25/2025,
968,44.6,gf,2.745,mm,OK,--,6:42:07 PM,11/25/2025,
969,44.5,gf,2.750,mm,OK,--,6:42:07 PM,11/25/2025,
970,44.5,gf,2.750,mm,OK,--,6:42:07 PM,11/25/2025,
971,44.5,gf,2.755,mm,OK,--,6:42:07 PM,11/25/2025,
972,44.5,gf,2.755,mm,OK,--,6:42:08 PM,11/25/2025,
973,44.5,gf,2.755,mm,OK,--,6:42:08 PM,11/25/2025,
974,44.5,gf,2.755,mm,OK,--,6:42:08 PM,11/25/2025,
975,44.6,gf,2.760,mm,OK,--,6:42:08 PM,11/25/2025,
976,44.7,gf,2.760,mm,OK,--,6:42:08 PM,11/25/2025,
977,44.7,gf,2.765,mm,OK,--,6:42:08 PM,11/25/2025,
978,44.7,gf,2.770,mm,OK,--,6:42:08 PM,11/25/2025,
979,44.7,gf,2.775,mm,OK,--,6:42:08 PM,11/25/2025,
980,44.7,gf,2.775,mm,OK,--,6:42:08 PM,11/25/2025,
981,44.7,gf,2.780,mm,OK,--,6:42:08 PM,11/25/2025,
982,44.7,gf,2.785,mm,OK,--,6:42:09 PM,11/25/2025,
983,44.8,gf,2.795,mm,OK,--,6:42:09 PM,11/25/2025,
984,44.9,gf,2.800,mm,OK,--,6:42:09 PM,11/25/2025,
985,44.9,gf,2.810,mm,OK,--,6:42:09 PM,11/25/2025,
986,44.9,gf,2.820,mm,OK,--,6:42:09 PM,11/25/2025,
987,44.9,gf,2.830,mm,OK,--,6:42:09 PM,11/25/2025,
988,44.9,gf,2.840,mm,OK,--,6:42:09 PM,11/25/2025,
989,44.9,gf,2.850,mm,OK,--,6:42:09 PM,11/25/2025,
990,44.9,gf,2.865,mm,OK,--,6:42:09 PM,11/25/2025,
991,44.9,gf,2.875,mm,OK,--,6:42:09 PM,11/25/2025,
992,45.0,gf,2.885,mm,OK,--,6:42:10 PM,11/25/2025,
993,45.0,gf,2.895,mm,OK,--,6:42:10 PM,11/25/2025,
994,45.0,gf,2.900,mm,OK,--,6:42:10 PM,11/25/2025,
995,45.0,gf,2.910,mm,OK,--,6:42:10 PM,11/25/2025,
996,45.0,gf,2.920,mm,OK,--,6:42:10 PM,11/25/2025,
997,45.0,gf,2.925,mm,OK,--,6:42:10 PM,11/25/2025,
998,45.0,gf,2.935,mm,OK,--,6:42:10 PM,11/25/2025,
999,45.0,gf,2.940,mm,OK,--,6:42:10 PM,11/25/2025,
1000,45.1,gf,2.950,mm,OK,--,6:42:10 PM,11/25/2025,
1001,45.1,gf,2.960,mm,OK,--,6:42:10 PM,11/25/2025,
1002,45.1,gf,2.970,mm,OK,--,6:42:11 PM,11/25/2025,
1003,45.1,gf,2.980,mm,OK,--,6:42:11 PM,11/25/2025,
1004,45.1,gf,2.990,mm,OK,--,6:42:11 PM,11/25/2025,
1005,45.2,gf,3.000,mm,OK,--,6:42:11 PM,11/25/2025,
1006,45.3,gf,3.010,mm,OK,--,6:42:11 PM,11/25/2025,
1007,45.3,gf,3.020,mm,OK,--,6:42:11 PM,11/25/2025,
1008,45.3,gf,3.025,mm,OK,--,6:42:11 PM,11/25/2025,
1009,45.4,gf,3.035,mm,OK,--,6:42:11 PM,11/25/2025,
1010,45.4,gf,3.045,mm,OK,--,6:42:11 PM,11/25/2025,
1011,45.4,gf,3.050,mm,OK,--,6:42:11 PM,11/25/2025,
1012,45.4,gf,3.060,mm,OK,--,6:42:12 PM,11/25/2025,
1013,45.4,gf,3.065,mm,OK,--,6:42:12 PM,11/25/2025,
1014,45.4,gf,3.070,mm,OK,--,6:42:12 PM,11/25/2025,
1015,45.4,gf,3.075,mm,OK,--,6:42:12 PM,11/25/2025,
1016,45.4,gf,3.080,mm,OK,--,6:42:12 PM,11/25/2025,
1017,45.4,gf,3.090,mm,OK,--,6:42:12 PM,11/25/2025,
1018,45.5,gf,3.095,mm,OK,--,6:42:12 PM,11/25/2025,
1019,45.5,gf,3.100,mm,OK,--,6:42:12 PM,11/25/2025,
1020,45.5,gf,3.105,mm,OK,--,6:42:12 PM,11/25/2025,
1021,45.6,gf,3.110,mm,OK,--,6:42:12 PM,11/25/2025,
1022,45.6,gf,3.115,mm,OK,--,6:42:13 PM,11/25/2025,
1023,45.6,gf,3.120,mm,OK,--,6:42:13 PM,11/25/2025,
1024,45.6,gf,3.125,mm,OK,--,6:42:13 PM,11/25/2025,
1025,45.6,gf,3.125,mm,OK,--,6:42:13 PM,11/25/2025,
1026,45.6,gf,3.130,mm,OK,--,6:42:13 PM,11/25/2025,
1027,45.6,gf,3.130,mm,OK,--,6:42:13 PM,11/25/2025,
1028,45.6,gf,3.130,mm,OK,--,6:42:13 PM,11/25/2025,
1029,45.6,gf,3.135,mm,OK,--,6:42:13 PM,11/25/2025,
1030,45.6,gf,3.135,mm,OK,--,6:42:13 PM,11/25/2025,
1031,45.6,gf,3.135,mm,OK,--,6:42:13 PM,11/25/2025,
1032,45.6,gf,3.140,mm,OK,--,6:42:14 PM,11/25/2025,
1033,45.7,gf,3.145,mm,OK,--,6:42:14 PM,11/25/2025,
1034,45.7,gf,3.150,mm,OK,--,6:42:14 PM,11/25/2025,
1035,45.7,gf,3.155,mm,OK,--,6:42:14 PM,11/25/2025,
1036,45.8,gf,3.160,mm,OK,--,6:42:14 PM,11/25/2025,
1037,45.9,gf,3.165,mm,OK,--,6:42:14 PM,11/25/2025,
1038,45.8,gf,3.170,mm,OK,--,6:42:14 PM,11/25/2025,
1039,45.8,gf,3.175,mm,OK,--,6:42:14 PM,11/25/2025,
1040,45.9,gf,3.180,mm,OK,--,6:42:14 PM,11/25/2025,
1041,45.9,gf,3.190,mm,OK,--,6:42:14 PM,11/25/2025,
1042,45.9,gf,3.195,mm,OK,--,6:42:15 PM,11/25/2025,
1043,45.9,gf,3.200,mm,OK,--,6:42:15 PM,11/25/2025,
1044,45.9,gf,3.205,mm,OK,--,6:42:15 PM,11/25/2025,
1045,45.9,gf,3.210,mm,OK,--,6:42:15 PM,11/25/2025,
1046,45.9,gf,3.215,mm,OK,--,6:42:15 PM,11/25/2025,
1047,45.9,gf,3.220,mm,OK,--,6:42:15 PM,11/25/2025,
1048,46.0,gf,3.225,mm,OK,--,6:42:15 PM,11/25/2025,
1049,46.0,gf,3.230,mm,OK,--,6:42:15 PM,11/25/2025,
1050,46.0,gf,3.240,mm,OK,--,6:42:15 PM,11/25/2025,
1051,46.0,gf,3.250,mm,OK,--,6:42:15 PM,11/25/2025,
1052,46.0,gf,3.255,mm,OK,--,6:42:16 PM,11/25/2025,
1053,46.1,gf,3.260,mm,OK,--,6:42:16 PM,11/25/2025,
1054,46.1,gf,3.265,mm,OK,--,6:42:16 PM,11/25/2025,
1055,46.1,gf,3.270,mm,OK,--,6:42:16 PM,11/25/2025,
1056,46.2,gf,3.280,mm,OK,--,6:42:16 PM,11/25/2025,
1057,46.1,gf,3.285,mm,OK,--,6:42:16 PM,11/25/2025,
1058,46.2,gf,3.290,mm,OK,--,6:42:16 PM,11/25/2025,
1059,46.2,gf,3.295,mm,OK,--,6:42:16 PM,11/25/2025,
1060,46.2,gf,3.300,mm,OK,--,6:42:16 PM,11/25/2025,
1061,46.2,gf,3.305,mm,OK,--,6:42:16 PM,11/25/2025,
1062,46.2,gf,3.310,mm,OK,--,6:42:17 PM,11/25/2025,
1063,46.2,gf,3.315,mm,OK,--,6:42:17 PM,11/25/2025,
1064,46.3,gf,3.320,mm,OK,--,6:42:17 PM,11/25/2025,
1065,46.2,gf,3.325,mm,OK,--,6:42:17 PM,11/25/2025,
1066,46.2,gf,3.325,mm,OK,--,6:42:17 PM,11/25/2025,
1067,46.2,gf,3.330,mm,OK,--,6:42:17 PM,11/25/2025,
1068,46.3,gf,3.335,mm,OK,--,6:42:17 PM,11/25/2025,
1069,46.4,gf,3.340,mm,OK,--,6:42:17 PM,11/25/2025,
1070,46.4,gf,3.345,mm,OK,--,6:42:17 PM,11/25/2025,
1071,46.5,gf,3.350,mm,OK,--,6:42:17 PM,11/25/2025,
1072,46.5,gf,3.360,mm,OK,--,6:42:18 PM,11/25/2025,
1073,46.5,gf,3.365,mm,OK,--,6:42:18 PM,11/25/2025,
1074,46.5,gf,3.370,mm,OK,--,6:42:18 PM,11/25/2025,
1075,46.6,gf,3.375,mm,OK,--,6:42:18 PM,11/25/2025,
1076,46.6,gf,3.385,mm,OK,--,6:42:18 PM,11/25/2025,
1077,46.7,gf,3.390,mm,OK,--,6:42:18 PM,11/25/2025,
1078,46.7,gf,3.400,mm,OK,--,6:42:18 PM,11/25/2025,
1079,46.7,gf,3.405,mm,OK,--,6:42:18 PM,11/25/2025,
1080,46.7,gf,3.410,mm,OK,--,6:42:18 PM,11/25/2025,
1081,46.8,gf,3.415,mm,OK,--,6:42:18 PM,11/25/2025,
1082,46.7,gf,3.420,mm,OK,--,6:42:19 PM,11/25/2025,
1083,46.8,gf,3.425,mm,OK,--,6:42:19 PM,11/25/2025,
1084,46.8,gf,3.430,mm,OK,--,6:42:19 PM,11/25/2025,
1085,46.8,gf,3.435,mm,OK,--,6:42:19 PM,11/25/2025,
1086,46.8,gf,3.435,mm,OK,--,6:42:19 PM,11/25/2025,
1087,46.9,gf,3.440,mm,OK,--,6:42:19 PM,11/25/2025,
1088,46.9,gf,3.445,mm,OK,--,6:42:19 PM,11/25/2025,
1089,46.9,gf,3.450,mm,OK,--,6:42:19 PM,11/25/2025,
1090,46.9,gf,3.450,mm,OK,--,6:42:19 PM,11/25/2025,
1091,46.9,gf,3.455,mm,OK,--,6:42:19 PM,11/25/2025,
1092,46.9,gf,3.460,mm,OK,--,6:42:20 PM,11/25/2025,
1093,47.0,gf,3.460,mm,OK,--,6:42:20 PM,11/25/2025,
1094,46.9,gf,3.465,mm,OK,--,6:42:20 PM,11/25/2025,
1095,46.9,gf,3.465,mm,OK,--,6:42:20 PM,11/25/2025,
1096,46.9,gf,3.470,mm,OK,--,6:42:20 PM,11/25/2025,
1097,46.9,gf,3.470,mm,OK,--,6:42:20 PM,11/25/2025,
1098,46.9,gf,3.470,mm,OK,--,6:42:20 PM,11/25/2025,
1099,47.0,gf,3.475,mm,OK,--,6:42:20 PM,11/25/2025,
1100,47.0,gf,3.475,mm,OK,--,6:42:20 PM,11/25/2025,
1101,47.0,gf,3.480,mm,OK,--,6:42:20 PM,11/25/2025,
1102,47.1,gf,3.485,mm,OK,--,6:42:21 PM,11/25/2025,
1103,47.1,gf,3.490,mm,OK,--,6:42:21 PM,11/25/2025,
1104,47.1,gf,3.495,mm,OK,--,6:42:21 PM,11/25/2025,
1105,47.2,gf,3.505,mm,OK,--,6:42:21 PM,11/25/2025,
1106,47.2,gf,3.510,mm,OK,--,6:42:21 PM,11/25/2025,
1107,47.3,gf,3.515,mm,OK,--,6:42:21 PM,11/25/2025,
1108,47.3,gf,3.520,mm,OK,--,6:42:21 PM,11/25/2025,
1109,47.2,gf,3.525,mm,OK,--,6:42:21 PM,11/25/2025,
1110,47.3,gf,3.525,mm,OK,--,6:42:21 PM,11/25/2025,
1111,47.3,gf,3.530,mm,OK,--,6:42:21 PM,11/25/2025,
1112,47.3,gf,3.535,mm,OK,--,6:42:22 PM,11/25/2025,
1113,47.3,gf,3.540,mm,OK,--,6:42:22 PM,11/25/2025,
1114,47.3,gf,3.545,mm,OK,--,6:42:22 PM,11/25/2025,
1115,47.3,gf,3.550,mm,OK,--,6:42:22 PM,11/25/2025,
1116,47.4,gf,3.560,mm,OK,--,6:42:22 PM,11/25/2025,
1117,47.4,gf,3.560,mm,OK,--,6:42:22 PM,11/25/2025,
1118,47.4,gf,3.565,mm,OK,--,6:42:22 PM,11/25/2025,
1119,47.4,gf,3.570,mm,OK,--,6:42:22 PM,11/25/2025,
1120,47.5,gf,3.575,mm,OK,--,6:42:22 PM,11/25/2025,
1121,47.6,gf,3.580,mm,OK,--,6:42:22 PM,11/25/2025,
1122,47.6,gf,3.585,mm,OK,--,6:42:23 PM,11/25/2025,
1123,47.6,gf,3.590,mm,OK,--,6:42:23 PM,11/25/2025,
1124,47.6,gf,3.595,mm,OK,--,6:42:23 PM,11/25/2025,
1125,47.6,gf,3.605,mm,OK,--,6:42:23 PM,11/25/2025,
1126,47.7,gf,3.610,mm,OK,--,6:42:23 PM,11/25/2025,
1127,47.7,gf,3.615,mm,OK,--,6:42:23 PM,11/25/2025,
1128,47.7,gf,3.625,mm,OK,--,6:42:23 PM,11/25/2025,
1129,47.8,gf,3.630,mm,OK,--,6:42:23 PM,11/25/2025,
1130,47.7,gf,3.635,mm,OK,--,6:42:23 PM,11/25/2025,
1131,47.8,gf,3.640,mm,OK,--,6:42:23 PM,11/25/2025,
1132,47.8,gf,3.645,mm,OK,--,6:42:24 PM,11/25/2025,
1133,47.8,gf,3.650,mm,OK,--,6:42:24 PM,11/25/2025,
1134,47.9,gf,3.655,mm,OK,--,6:42:24 PM,11/25/2025,
1135,47.8,gf,3.660,mm,OK,--,6:42:24 PM,11/25/2025,
1136,47.8,gf,3.665,mm,OK,--,6:42:24 PM,11/25/2025,
1137,47.9,gf,3.670,mm,OK,--,6:42:24 PM,11/25/2025,
1138,47.9,gf,3.675,mm,OK,--,6:42:24 PM,11/25/2025,
1139,47.9,gf,3.680,mm,OK,--,6:42:24 PM,11/25/2025,
1140,47.9,gf,3.685,mm,OK,--,6:42:24 PM,11/25/2025,
1141,47.9,gf,3.690,mm,OK,--,6:42:24 PM,11/25/2025,
1142,47.9,gf,3.695,mm,OK,--,6:42:25 PM,11/25/2025,
1143,47.9,gf,3.700,mm,OK,--,6:42:25 PM,11/25/2025,
1144,48.0,gf,3.705,mm,OK,--,6:42:25 PM,11/25/2025,
1145,48.0,gf,3.710,mm,OK,--,6:42:25 PM,11/25/2025,
1146,48.0,gf,3.715,mm,OK,--,6:42:25 PM,11/25/2025,
1147,48.0,gf,3.720,mm,OK,--,6:42:25 PM,11/25/2025,
1148,48.0,gf,3.720,mm,OK,--,6:42:25 PM,11/25/2025,
1149,48.0,gf,3.725,mm,OK,--,6:42:25 PM,11/25/2025,
1150,48.0,gf,3.730,mm,OK,--,6:42:25 PM,11/25/2025,
1151,48.0,gf,3.735,mm,OK,--,6:42:25 PM,11/25/2025,
1152,48.0,gf,3.740,mm,OK,--,6:42:26 PM,11/25/2025,
1153,48.0,gf,3.740,mm,OK,--,6:42:26 PM,11/25/2025,
1154,48.1,gf,3.745,mm,OK,--,6:42:26 PM,11/25/2025,
1155,48.0,gf,3.750,mm,OK,--,6:42:26 PM,11/25/2025,
1156,48.0,gf,3.755,mm,OK,--,6:42:26 PM,11/25/2025,
1157,49.5,gf,3.755,mm,OK,--,6:42:26 PM,11/25/2025,
1158,51.3,gf,3.760,mm,OK,--,6:42:26 PM,11/25/2025,
1159,53.1,gf,3.760,mm,OK,--,6:42:26 PM,11/25/2025,
1160,54.8,gf,3.765,mm,OK,--,6:42:26 PM,11/25/2025,
1161,56.9,gf,3.765,mm,OK,--,6:42:26 PM,11/25/2025,
1162,59.1,gf,3.770,mm,OK,--,6:42:27 PM,11/25/2025,
1163,61.4,gf,3.770,mm,OK,--,6:42:27 PM,11/25/2025,
1164,63.2,gf,3.775,mm,OK,--,6:42:27 PM,11/25/2025,
1165,64.6,gf,3.775,mm,OK,--,6:42:27 PM,11/25/2025,
1166,66.3,gf,3.780,mm,OK,--,6:42:27 PM,11/25/2025,
1167,68.7,gf,3.780,mm,OK,--,6:42:27 PM,11/25/2025,
1168,71.5,gf,3.785,mm,OK,--,6:42:27 PM,11/25/2025,
1169,74.2,gf,3.790,mm,OK,--,6:42:27 PM,11/25/2025,
1170,76.9,gf,3.790,mm,OK,--,6:42:27 PM,11/25/2025,
1171,79.5,gf,3.795,mm,OK,--,6:42:27 PM,11/25/2025,
1172,82.1,gf,3.795,mm,OK,--,6:42:28 PM,11/25/2025,
1173,85.0,gf,3.800,mm,OK,--,6:42:28 PM,11/25/2025,
1174,87.9,gf,3.805,mm,OK,--,6:42:28 PM,11/25/2025,
1175,90.6,gf,3.805,mm,OK,--,6:42:28 PM,11/25/2025,
1176,93.8,gf,3.810,mm,OK,--,6:42:28 PM,11/25/2025,
1177,97.1,gf,3.815,mm,OK,--,6:42:28 PM,11/25/2025,
1178,100.4,gf,3.815,mm,OK,--,6:42:28 PM,11/25/2025,
1179,103.6,gf,3.820,mm,OK,--,6:42:28 PM,11/25/2025,
1180,107.0,gf,3.825,mm,OK,--,6:42:28 PM,11/25/2025,
1181,110.3,gf,3.830,mm,OK,--,6:42:28 PM,11/25/2025,
1182,113.4,gf,3.835,mm,OK,--,6:42:29 PM,11/25/2025,
1183,116.6,gf,3.835,mm,OK,--,6:42:29 PM,11/25/2025,
1184,119.4,gf,3.840,mm,OK,--,6:42:29 PM,11/25/2025,
1185,122.3,gf,3.845,mm,OK,--,6:42:29 PM,11/25/2025,
1186,125.2,gf,3.845,mm,OK,--,6:42:29 PM,11/25/2025,
1187,128.6,gf,3.850,mm,OK,--,6:42:29 PM,11/25/2025,
1188,132.1,gf,3.855,mm,OK,--,6:42:29 PM,11/25/2025,
1189,133.6,gf,3.855,mm,OK,--,6:42:29 PM,11/25/2025,
1190,136.1,gf,3.860,mm,OK,--,6:42:29 PM,11/25/2025,
1191,139.2,gf,3.865,mm,OK,--,6:42:29 PM,11/25/2025,
1192,142.2,gf,3.865,mm,OK,--,6:42:30 PM,11/25/2025,
1193,145.1,gf,3.870,mm,OK,--,6:42:30 PM,11/25/2025,
1194,148.0,gf,3.870,mm,OK,--,6:42:30 PM,11/25/2025,
1195,151.5,gf,3.875,mm,OK,--,6:42:30 PM,11/25/2025,
1196,155.0,gf,3.880,mm,OK,--,6:42:30 PM,11/25/2025,
1197,158.3,gf,3.885,mm,OK,--,6:42:30 PM,11/25/2025,
1198,161.7,gf,3.885,mm,OK,--,6:42:30 PM,11/25/2025,
1199,164.7,gf,3.890,mm,OK,--,6:42:30 PM,11/25/2025,
1200,167.3,gf,3.890,mm,OK,--,6:42:30 PM,11/25/2025,
1201,169.6,gf,3.895,mm,OK,--,6:42:30 PM,11/25/2025,
1202,172.2,gf,3.895,mm,OK,--,6:42:31 PM,11/25/2025,
1203,174.9,gf,3.900,mm,OK,--,6:42:31 PM,11/25/2025,
1204,176.9,gf,3.905,mm,OK,--,6:42:31 PM,11/25/2025,
1205,178.5,gf,3.905,mm,OK,--,6:42:31 PM,11/25/2025,
1206,180.1,gf,3.905,mm,OK,--,6:42:31 PM,11/25/2025,
1207,181.7,gf,3.910,mm,OK,--,6:42:31 PM,11/25/2025,
1208,183.2,gf,3.910,mm,OK,--,6:42:31 PM,11/25/2025,
1209,184.8,gf,3.910,mm,OK,--,6:42:31 PM,11/25/2025,
1210,186.4,gf,3.915,mm,OK,--,6:42:31 PM,11/25/2025,
1211,188.0,gf,3.915,mm,OK,--,6:42:31 PM,11/25/2025,
1212,189.1,gf,3.915,mm,OK,--,6:42:32 PM,11/25/2025,
1213,190.0,gf,3.915,mm,OK,--,6:42:32 PM,11/25/2025,
1214,190.7,gf,3.920,mm,OK,--,6:42:32 PM,11/25/2025,
1215,191.3,gf,3.920,mm,OK,--,6:42:32 PM,11/25/2025,
1216,191.3,gf,3.920,mm,OK,--,6:42:32 PM,11/25/2025,
1217,191.3,gf,3.920,mm,OK,--,6:42:32 PM,11/25/2025,
1218,191.3,gf,3.920,mm,OK,--,6:42:32 PM,11/25/2025,
1219,191.1,gf,3.920,mm,OK,--,6:42:32 PM,11/25/2025,
1220,191.0,gf,3.920,mm,OK,--,6:42:32 PM,11/25/2025,
1221,190.9,gf,3.920,mm,OK,--,6:42:32 PM,11/25/2025,
1222,190.8,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1223,190.8,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1224,190.7,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1225,190.7,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1226,190.6,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1227,190.6,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1228,190.5,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1229,190.5,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1230,190.4,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1231,190.3,gf,3.920,mm,OK,--,6:42:33 PM,11/25/2025,
1232,190.2,gf,3.920,mm,OK,--,6:42:34 PM,11/25/2025,
1233,190.1,gf,3.920,mm,OK,--,6:42:34 PM,11/25/2025,
1234,189.8,gf,3.920,mm,OK,--,6:42:34 PM,11/25/2025,
1235,189.5,gf,3.920,mm,OK,--,6:42:34 PM,11/25/2025,
1236,189.4,gf,3.920,mm,OK,--,6:42:34 PM,11/25/2025,
1237,189.0,gf,3.920,mm,OK,--,6:42:34 PM,11/25/2025,
1238,187.9,gf,3.920,mm,OK,--,6:42:34 PM,11/25/2025,
1239,186.0,gf,3.915,mm,OK,--,6:42:34 PM,11/25/2025,
1240,184.4,gf,3.915,mm,OK,--,6:42:34 PM,11/25/2025,
1241,184.1,gf,3.915,mm,OK,--,6:42:34 PM,11/25/2025,
1242,183.9,gf,3.915,mm,OK,--,6:42:35 PM,11/25/2025,
1243,183.2,gf,3.915,mm,OK,--,6:42:35 PM,11/25/2025,
1244,182.2,gf,3.915,mm,OK,--,6:42:35 PM,11/25/2025,
1245,181.1,gf,3.910,mm,OK,--,6:42:35 PM,11/25/2025,
1246,179.7,gf,3.910,mm,OK,--,6:42:35 PM,11/25/2025,
1247,178.8,gf,3.910,mm,OK,--,6:42:35 PM,11/25/2025,
1248,177.9,gf,3.910,mm,OK,--,6:42:35 PM,11/25/2025,
1249,177.1,gf,3.910,mm,OK,--,6:42:35 PM,11/25/2025,
1250,176.8,gf,3.910,mm,OK,--,6:42:35 PM,11/25/2025,
1251,176.6,gf,3.905,mm,OK,--,6:42:35 PM,11/25/2025,
1252,176.3,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
1253,176.0,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
1254,175.7,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
1255,175.2,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
1256,174.3,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
