Maximum,191.2,@,No.1054,,,,,,
Minimum,-0.2,@,No.26,,,,,,
Average,57.31,,,,,,,,
Data Quantity,2104,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
857,59.0,gf,3.620,mm,OK,--,6:28:22 PM,1/26/2026,
858,59.0,gf,3.625,mm,OK,--,6:28:22 PM,1/26/2026,
859,59.1,gf,3.630,mm,OK,--,6:28:22 PM,1/26/2026,
860,59.0,gf,3.635,mm,OK,--,6:28:22 PM,1/26/2026,
861,59.1,gf,3.640,mm,OK,--,6:28:22 PM,1/26/2026,
862,59.1,gf,3.640,mm,OK,--,6:28:22 PM,1/26/2026,
863,59.1,gf,3.645,mm,OK,--,6:28:23 PM,1/26/2026,
864,59.1,gf,3.650,mm,OK,--,6:28:23 PM,1/26/2026,
865,59.2,gf,3.650,mm,OK,--,6:28:23 PM,1/26/2026,
866,59.2,gf,3.650,mm,OK,--,6:28:23 PM,1/26/2026,
867,59.3,gf,3.655,mm,OK,--,6:28:23 PM,1/26/2026,
868,59.3,gf,3.655,mm,OK,--,6:28:23 PM,1/26/2026,
869,59.3,gf,3.655,mm,OK,--,6:28:23 PM,1/26/2026,
870,59.4,gf,3.660,mm,OK,--,6:28:23 PM,1/26/2026,
871,59.4,gf,3.660,mm,OK,--,6:28:23 PM,1/26/2026,
872,59.4,gf,3.665,mm,OK,--,6:28:23 PM,1/26/2026,
873,59.4,gf,3.670,mm,OK,--,6:28:24 PM,1/26/2026,
874,59.5,gf,3.675,mm,OK,--,6:28:24 PM,1/26/2026,
875,59.5,gf,3.680,mm,OK,--,6:28:24 PM,1/26/2026,
876,59.6,gf,3.685,mm,OK,--,6:28:24 PM,1/26/2026,
877,59.6,gf,3.690,mm,OK,--,6:28:24 PM,1/26/2026,
878,59.6,gf,3.695,mm,OK,--,6:28:24 PM,1/26/2026,
879,59.6,gf,3.700,mm,OK,--,6:28:24 PM,1/26/2026,
880,59.6,gf,3.705,mm,OK,--,6:28:24 PM,1/26/2026,
881,59.8,gf,3.710,mm,OK,--,6:28:24 PM,1/26/2026,
882,59.8,gf,3.715,mm,OK,--,6:28:24 PM,1/26/2026,
883,59.8,gf,3.720,mm,OK,--,6:28:25 PM,1/26/2026,
884,59.8,gf,3.725,mm,OK,--,6:28:25 PM,1/26/2026,
885,59.8,gf,3.730,mm,OK,--,6:28:25 PM,1/26/2026,
886,59.9,gf,3.730,mm,OK,--,6:28:25 PM,1/26/2026,
887,60.0,gf,3.735,mm,OK,--,6:28:25 PM,1/26/2026,
888,60.0,gf,3.740,mm,OK,--,6:28:25 PM,1/26/2026,
889,59.9,gf,3.740,mm,OK,--,6:28:25 PM,1/26/2026,
890,59.9,gf,3.745,mm,OK,--,6:28:25 PM,1/26/2026,
891,59.9,gf,3.745,mm,OK,--,6:28:25 PM,1/26/2026,
892,60.0,gf,3.750,mm,OK,--,6:28:25 PM,1/26/2026,
893,60.0,gf,3.755,mm,OK,--,6:28:26 PM,1/26/2026,
894,60.0,gf,3.755,mm,OK,--,6:28:26 PM,1/26/2026,
895,60.1,gf,3.760,mm,OK,--,6:28:26 PM,1/26/2026,
896,60.1,gf,3.760,mm,OK,--,6:28:26 PM,1/26/2026,
897,60.1,gf,3.760,mm,OK,--,6:28:26 PM,1/26/2026,
898,60.2,gf,3.765,mm,OK,--,6:28:26 PM,1/26/2026,
899,60.2,gf,3.765,mm,OK,--,6:28:26 PM,1/26/2026,
900,60.2,gf,3.770,mm,OK,--,6:28:26 PM,1/26/2026,
901,60.2,gf,3.770,mm,OK,--,6:28:26 PM,1/26/2026,
902,60.2,gf,3.775,mm,OK,--,6:28:26 PM,1/26/2026,
903,60.3,gf,3.775,mm,OK,--,6:28:27 PM,1/26/2026,
904,60.3,gf,3.780,mm,OK,--,6:28:27 PM,1/26/2026,
905,60.4,gf,3.785,mm,OK,--,6:28:27 PM,1/26/2026,
906,60.5,gf,3.795,mm,OK,--,6:28:27 PM,1/26/2026,
907,60.6,gf,3.800,mm,OK,--,6:28:27 PM,1/26/2026,
908,60.6,gf,3.805,mm,OK,--,6:28:27 PM,1/26/2026,
909,60.7,gf,3.815,mm,OK,--,6:28:27 PM,1/26/2026,
910,60.7,gf,3.820,mm,OK,--,6:28:27 PM,1/26/2026,
911,60.9,gf,3.825,mm,OK,--,6:28:27 PM,1/26/2026,
912,60.9,gf,3.835,mm,OK,--,6:28:27 PM,1/26/2026,
913,60.9,gf,3.840,mm,OK,--,6:28:28 PM,1/26/2026,
914,60.8,gf,3.845,mm,OK,--,6:28:28 PM,1/26/2026,
915,60.9,gf,3.845,mm,OK,--,6:28:28 PM,1/26/2026,
916,60.9,gf,3.850,mm,OK,--,6:28:28 PM,1/26/2026,
917,60.9,gf,3.855,mm,OK,--,6:28:28 PM,1/26/2026,
918,61.0,gf,3.860,mm,OK,--,6:28:28 PM,1/26/2026,
919,61.0,gf,3.860,mm,OK,--,6:28:28 PM,1/26/2026,
920,61.0,gf,3.865,mm,OK,--,6:28:28 PM,1/26/2026,
921,61.1,gf,3.870,mm,OK,--,6:28:28 PM,1/26/2026,
922,61.2,gf,3.880,mm,OK,--,6:28:28 PM,1/26/2026,
923,61.4,gf,3.885,mm,OK,--,6:28:29 PM,1/26/2026,
924,61.5,gf,3.895,mm,OK,--,6:28:29 PM,1/26/2026,
925,61.6,gf,3.900,mm,OK,--,6:28:29 PM,1/26/2026,
926,61.6,gf,3.905,mm,OK,--,6:28:29 PM,1/26/2026,
927,61.6,gf,3.905,mm,OK,--,6:28:29 PM,1/26/2026,
928,61.6,gf,3.905,mm,OK,--,6:28:29 PM,1/26/2026,
929,61.6,gf,3.905,mm,OK,--,6:28:29 PM,1/26/2026,
930,61.6,gf,3.910,mm,OK,--,6:28:29 PM,1/26/2026,
931,61.6,gf,3.910,mm,OK,--,6:28:29 PM,1/26/2026,
932,61.7,gf,3.915,mm,OK,--,6:28:29 PM,1/26/2026,
933,61.7,gf,3.915,mm,OK,--,6:28:30 PM,1/26/2026,
934,61.8,gf,3.920,mm,OK,--,6:28:30 PM,1/26/2026,
935,61.8,gf,3.920,mm,OK,--,6:28:30 PM,1/26/2026,
936,61.9,gf,3.920,mm,OK,--,6:28:30 PM,1/26/2026,
937,61.9,gf,3.925,mm,OK,--,6:28:30 PM,1/26/2026,
938,61.9,gf,3.930,mm,OK,--,6:28:30 PM,1/26/2026,
939,61.9,gf,3.930,mm,OK,--,6:28:30 PM,1/26/2026,
940,62.0,gf,3.935,mm,OK,--,6:28:30 PM,1/26/2026,
941,62.1,gf,3.935,mm,OK,--,6:28:30 PM,1/26/2026,
942,62.2,gf,3.940,mm,OK,--,6:28:30 PM,1/26/2026,
943,62.2,gf,3.940,mm,OK,--,6:28:31 PM,1/26/2026,
944,62.3,gf,3.945,mm,OK,--,6:28:31 PM,1/26/2026,
945,62.3,gf,3.950,mm,OK,--,6:28:31 PM,1/26/2026,
946,62.3,gf,3.955,mm,OK,--,6:28:31 PM,1/26/2026,
947,62.3,gf,3.955,mm,OK,--,6:28:31 PM,1/26/2026,
948,62.4,gf,3.965,mm,OK,--,6:28:31 PM,1/26/2026,
949,62.4,gf,3.970,mm,OK,--,6:28:31 PM,1/26/2026,
950,62.4,gf,3.975,mm,OK,--,6:28:31 PM,1/26/2026,
951,62.5,gf,3.980,mm,OK,--,6:28:31 PM,1/26/2026,
952,62.6,gf,3.990,mm,OK,--,6:28:31 PM,1/26/2026,
953,62.6,gf,3.995,mm,OK,--,6:28:32 PM,1/26/2026,
954,62.6,gf,4.000,mm,OK,--,6:28:32 PM,1/26/2026,
955,62.7,gf,4.005,mm,OK,--,6:28:32 PM,1/26/2026,
956,62.9,gf,4.010,mm,OK,--,6:28:32 PM,1/26/2026,
957,63.0,gf,4.015,mm,OK,--,6:28:32 PM,1/26/2026,
958,63.1,gf,4.020,mm,OK,--,6:28:32 PM,1/26/2026,
959,63.1,gf,4.025,mm,OK,--,6:28:32 PM,1/26/2026,
960,63.2,gf,4.030,mm,OK,--,6:28:32 PM,1/26/2026,
961,63.2,gf,4.030,mm,OK,--,6:28:32 PM,1/26/2026,
962,63.3,gf,4.030,mm,OK,--,6:28:32 PM,1/26/2026,
963,63.3,gf,4.035,mm,OK,--,6:28:33 PM,1/26/2026,
964,63.4,gf,4.040,mm,OK,--,6:28:33 PM,1/26/2026,
965,63.4,gf,4.040,mm,OK,--,6:28:33 PM,1/26/2026,
966,63.4,gf,4.040,mm,OK,--,6:28:33 PM,1/26/2026,
967,63.5,gf,4.045,mm,OK,--,6:28:33 PM,1/26/2026,
968,63.5,gf,4.045,mm,OK,--,6:28:33 PM,1/26/2026,
969,63.5,gf,4.050,mm,OK,--,6:28:33 PM,1/26/2026,
970,63.5,gf,4.050,mm,OK,--,6:28:33 PM,1/26/2026,
971,63.6,gf,4.055,mm,OK,--,6:28:33 PM,1/26/2026,
972,63.5,gf,4.060,mm,OK,--,6:28:33 PM,1/26/2026,
973,63.6,gf,4.065,mm,OK,--,6:28:34 PM,1/26/2026,
974,63.7,gf,4.070,mm,OK,--,6:28:34 PM,1/26/2026,
975,63.7,gf,4.070,mm,OK,--,6:28:34 PM,1/26/2026,
976,63.7,gf,4.075,mm,OK,--,6:28:34 PM,1/26/2026,
977,63.7,gf,4.080,mm,OK,--,6:28:34 PM,1/26/2026,
978,63.7,gf,4.085,mm,OK,--,6:28:34 PM,1/26/2026,
979,63.8,gf,4.090,mm,OK,--,6:28:34 PM,1/26/2026,
980,63.8,gf,4.090,mm,OK,--,6:28:34 PM,1/26/2026,
981,63.9,gf,4.095,mm,OK,--,6:28:34 PM,1/26/2026,
982,63.9,gf,4.100,mm,OK,--,6:28:34 PM,1/26/2026,
983,64.0,gf,4.100,mm,OK,--,6:28:35 PM,1/26/2026,
984,64.1,gf,4.105,mm,OK,--,6:28:35 PM,1/26/2026,
985,64.2,gf,4.110,mm,OK,--,6:28:35 PM,1/26/2026,
986,64.2,gf,4.115,mm,OK,--,6:28:35 PM,1/26/2026,
987,64.3,gf,4.120,mm,OK,--,6:28:35 PM,1/26/2026,
988,64.4,gf,4.125,mm,OK,--,6:28:35 PM,1/26/2026,
989,64.4,gf,4.130,mm,OK,--,6:28:35 PM,1/26/2026,
990,64.5,gf,4.135,mm,OK,--,6:28:35 PM,1/26/2026,
991,64.6,gf,4.135,mm,OK,--,6:28:35 PM,1/26/2026,
992,64.7,gf,4.140,mm,OK,--,6:28:35 PM,1/26/2026,
993,64.8,gf,4.150,mm,OK,--,6:28:36 PM,1/26/2026,
994,64.9,gf,4.150,mm,OK,--,6:28:36 PM,1/26/2026,
995,64.9,gf,4.155,mm,OK,--,6:28:36 PM,1/26/2026,
996,64.9,gf,4.160,mm,OK,--,6:28:36 PM,1/26/2026,
997,65.0,gf,4.165,mm,OK,--,6:28:36 PM,1/26/2026,
998,65.1,gf,4.165,mm,OK,--,6:28:36 PM,1/26/2026,
999,65.3,gf,4.170,mm,OK,--,6:28:36 PM,1/26/2026,
1000,65.3,gf,4.175,mm,OK,--,6:28:36 PM,1/26/2026,
1001,65.3,gf,4.180,mm,OK,--,6:28:36 PM,1/26/2026,
1002,65.3,gf,4.185,mm,OK,--,6:28:36 PM,1/26/2026,
1003,65.4,gf,4.190,mm,OK,--,6:28:37 PM,1/26/2026,
1004,65.5,gf,4.200,mm,OK,--,6:28:37 PM,1/26/2026,
1005,65.4,gf,4.205,mm,OK,--,6:28:37 PM,1/26/2026,
1006,66.3,gf,4.210,mm,OK,--,6:28:37 PM,1/26/2026,
1007,68.7,gf,4.215,mm,OK,--,6:28:37 PM,1/26/2026,
1008,69.8,gf,4.220,mm,OK,--,6:28:37 PM,1/26/2026,
1009,72.1,gf,4.225,mm,OK,--,6:28:37 PM,1/26/2026,
1010,73.6,gf,4.230,mm,OK,--,6:28:37 PM,1/26/2026,
1011,74.4,gf,4.240,mm,OK,--,6:28:37 PM,1/26/2026,
1012,77.7,gf,4.245,mm,OK,--,6:28:37 PM,1/26/2026,
1013,82.6,gf,4.250,mm,OK,--,6:28:38 PM,1/26/2026,
1014,87.7,gf,4.255,mm,OK,--,6:28:38 PM,1/26/2026,
1015,88.9,gf,4.260,mm,OK,--,6:28:38 PM,1/26/2026,
1016,94.7,gf,4.265,mm,OK,--,6:28:38 PM,1/26/2026,
1017,100.4,gf,4.275,mm,OK,--,6:28:38 PM,1/26/2026,
1018,105.7,gf,4.280,mm,OK,--,6:28:38 PM,1/26/2026,
1019,110.3,gf,4.285,mm,OK,--,6:28:38 PM,1/26/2026,
1020,114.3,gf,4.285,mm,OK,--,6:28:38 PM,1/26/2026,
1021,117.8,gf,4.290,mm,OK,--,6:28:38 PM,1/26/2026,
1022,120.9,gf,4.295,mm,OK,--,6:28:38 PM,1/26/2026,
1023,124.2,gf,4.295,mm,OK,--,6:28:39 PM,1/26/2026,
1024,127.6,gf,4.300,mm,OK,--,6:28:39 PM,1/26/2026,
1025,131.3,gf,4.305,mm,OK,--,6:28:39 PM,1/26/2026,
1026,134.8,gf,4.310,mm,OK,--,6:28:39 PM,1/26/2026,
1027,138.1,gf,4.310,mm,OK,--,6:28:39 PM,1/26/2026,
1028,141.9,gf,4.315,mm,OK,--,6:28:39 PM,1/26/2026,
1029,145.6,gf,4.320,mm,OK,--,6:28:39 PM,1/26/2026,
1030,148.9,gf,4.320,mm,OK,--,6:28:39 PM,1/26/2026,
1031,151.9,gf,4.325,mm,OK,--,6:28:39 PM,1/26/2026,
1032,154.7,gf,4.330,mm,OK,--,6:28:39 PM,1/26/2026,
1033,157.4,gf,4.330,mm,OK,--,6:28:40 PM,1/26/2026,
1034,159.7,gf,4.335,mm,OK,--,6:28:40 PM,1/26/2026,
1035,161.8,gf,4.335,mm,OK,--,6:28:40 PM,1/26/2026,
1036,164.1,gf,4.335,mm,OK,--,6:28:40 PM,1/26/2026,
1037,166.3,gf,4.340,mm,OK,--,6:28:40 PM,1/26/2026,
1038,168.7,gf,4.340,mm,OK,--,6:28:40 PM,1/26/2026,
1039,170.9,gf,4.345,mm,OK,--,6:28:40 PM,1/26/2026,
1040,173.2,gf,4.345,mm,OK,--,6:28:40 PM,1/26/2026,
1041,175.2,gf,4.350,mm,OK,--,6:28:40 PM,1/26/2026,
1042,177.2,gf,4.350,mm,OK,--,6:28:40 PM,1/26/2026,
1043,179.1,gf,4.350,mm,OK,--,6:28:41 PM,1/26/2026,
1044,180.7,gf,4.355,mm,OK,--,6:28:41 PM,1/26/2026,
1045,182.4,gf,4.355,mm,OK,--,6:28:41 PM,1/26/2026,
1046,184.0,gf,4.355,mm,OK,--,6:28:41 PM,1/26/2026,
1047,185.4,gf,4.360,mm,OK,--,6:28:41 PM,1/26/2026,
1048,186.6,gf,4.360,mm,OK,--,6:28:41 PM,1/26/2026,
1049,187.6,gf,4.360,mm,OK,--,6:28:41 PM,1/26/2026,
1050,188.5,gf,4.360,mm,OK,--,6:28:41 PM,1/26/2026,
1051,189.6,gf,4.365,mm,OK,--,6:28:41 PM,1/26/2026,
1052,190.7,gf,4.365,mm,OK,--,6:28:41 PM,1/26/2026,
1053,191.1,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1054,191.2,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1055,191.1,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1056,191.1,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1057,191.0,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1058,190.8,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1059,190.8,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1060,190.8,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1061,190.7,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1062,190.8,gf,4.365,mm,OK,--,6:28:42 PM,1/26/2026,
1063,190.7,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1064,190.7,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1065,190.7,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1066,190.7,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1067,190.6,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1068,190.6,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1069,190.6,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1070,190.6,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1071,190.5,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1072,190.5,gf,4.365,mm,OK,--,6:28:43 PM,1/26/2026,
1073,190.4,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1074,190.3,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1075,190.3,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1076,190.6,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1077,190.5,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1078,190.4,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1079,190.3,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1080,190.1,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1081,189.9,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1082,189.6,gf,4.365,mm,OK,--,6:28:44 PM,1/26/2026,
1083,189.6,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1084,189.5,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1085,189.4,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1086,189.4,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1087,189.1,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1088,188.9,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1089,188.6,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1090,188.2,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1091,187.7,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1092,187.2,gf,4.365,mm,OK,--,6:28:45 PM,1/26/2026,
1093,186.8,gf,4.365,mm,OK,--,6:28:46 PM,1/26/2026,
1094,186.4,gf,4.360,mm,OK,--,6:28:46 PM,1/26/2026,
1095,186.0,gf,4.360,mm,OK,--,6:28:46 PM,1/26/2026,
1096,185.5,gf,4.360,mm,OK,--,6:28:46 PM,1/26/2026,
1097,184.9,gf,4.360,mm,OK,--,6:28:46 PM,1/26/2026,
1098,183.7,gf,4.360,mm,OK,--,6:28:46 PM,1/26/2026,
1099,182.7,gf,4.360,mm,OK,--,6:28:46 PM,1/26/2026,
1100,181.8,gf,4.360,mm,OK,--,6:28:46 PM,1/26/2026,
1101,181.3,gf,4.360,mm,OK,--,6:28:46 PM,1/26/2026,
1102,180.9,gf,4.355,mm,OK,--,6:28:46 PM,1/26/2026,
1103,180.3,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1104,179.8,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1105,179.4,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1106,179.1,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1107,178.7,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1108,178.2,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1109,177.8,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1110,177.5,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1111,177.0,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1112,176.4,gf,4.355,mm,OK,--,6:28:47 PM,1/26/2026,
1113,175.8,gf,4.355,mm,OK,--,6:28:48 PM,1/26/2026,
1114,175.4,gf,4.350,mm,OK,--,6:28:48 PM,1/26/2026,
1115,175.0,gf,4.350,mm,OK,--,6:28:48 PM,1/26/2026,
1116,174.6,gf,4.350,mm,OK,--,6:28:48 PM,1/26/2026,
1117,174.4,gf,4.350,mm,OK,--,6:28:48 PM,1/26/2026,
1118,174.0,gf,4.350,mm,OK,--,6:28:48 PM,1/26/2026,
1119,173.6,gf,4.350,mm,OK,--,6:28:48 PM,1/26/2026,
1120,172.9,gf,4.350,mm,OK,--,6:28:48 PM,1/26/2026,
1121,172.2,gf,4.350,mm,OK,--,6:28:48 PM,1/26/2026,
1122,171.7,gf,4.350,mm,OK,--,6:28:48 PM,1/26/2026,
1123,171.1,gf,4.350,mm,OK,--,6:28:49 PM,1/26/2026,
1124,170.6,gf,4.345,mm,OK,--,6:28:49 PM,1/26/2026,
1125,170.0,gf,4.345,mm,OK,--,6:28:49 PM,1/26/2026,
1126,169.2,gf,4.345,mm,OK,--,6:28:49 PM,1/26/2026,
1127,168.5,gf,4.345,mm,OK,--,6:28:49 PM,1/26/2026,
1128,167.7,gf,4.345,mm,OK,--,6:28:49 PM,1/26/2026,
1129,167.0,gf,4.345,mm,OK,--,6:28:49 PM,1/26/2026,
1130,166.6,gf,4.345,mm,OK,--,6:28:49 PM,1/26/2026,
1131,166.3,gf,4.345,mm,OK,--,6:28:49 PM,1/26/2026,
1132,165.8,gf,4.345,mm,OK,--,6:28:49 PM,1/26/2026,
1133,165.3,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1134,164.9,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1135,164.4,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1136,164.0,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1137,163.7,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1138,163.4,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1139,163.3,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1140,163.2,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1141,163.2,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1142,163.0,gf,4.340,mm,OK,--,6:28:50 PM,1/26/2026,
1143,163.0,gf,4.340,mm,OK,--,6:28:51 PM,1/26/2026,
1144,162.8,gf,4.340,mm,OK,--,6:28:51 PM,1/26/2026,
1145,162.0,gf,4.340,mm,OK,--,6:28:51 PM,1/26/2026,
1146,160.8,gf,4.340,mm,OK,--,6:28:51 PM,1/26/2026,
1147,159.7,gf,4.335,mm,OK,--,6:28:51 PM,1/26/2026,
1148,159.0,gf,4.335,mm,OK,--,6:28:51 PM,1/26/2026,
1149,158.1,gf,4.335,mm,OK,--,6:28:51 PM,1/26/2026,
1150,157.2,gf,4.335,mm,OK,--,6:28:51 PM,1/26/2026,
1151,156.2,gf,4.335,mm,OK,--,6:28:51 PM,1/26/2026,
1152,155.0,gf,4.335,mm,OK,--,6:28:51 PM,1/26/2026,
1153,153.8,gf,4.330,mm,OK,--,6:28:52 PM,1/26/2026,
1154,152.9,gf,4.330,mm,OK,--,6:28:52 PM,1/26/2026,
1155,151.8,gf,4.330,mm,OK,--,6:28:52 PM,1/26/2026,
1156,150.7,gf,4.330,mm,OK,--,6:28:52 PM,1/26/2026,
1157,150.1,gf,4.330,mm,OK,--,6:28:52 PM,1/26/2026,
1158,149.7,gf,4.330,mm,OK,--,6:28:52 PM,1/26/2026,
1159,149.4,gf,4.325,mm,OK,--,6:28:52 PM,1/26/2026,
1160,148.9,gf,4.325,mm,OK,--,6:28:52 PM,1/26/2026,
1161,148.1,gf,4.325,mm,OK,--,6:28:52 PM,1/26/2026,
1162,147.4,gf,4.325,mm,OK,--,6:28:52 PM,1/26/2026,
1163,146.8,gf,4.325,mm,OK,--,6:28:53 PM,1/26/2026,
1164,146.1,gf,4.325,mm,OK,--,6:28:53 PM,1/26/2026,
1165,145.0,gf,4.325,mm,OK,--,6:28:53 PM,1/26/2026,
1166,143.9,gf,4.320,mm,OK,--,6:28:53 PM,1/26/2026,
1167,142.6,gf,4.320,mm,OK,--,6:28:53 PM,1/26/2026,
1168,141.4,gf,4.320,mm,OK,--,6:28:53 PM,1/26/2026,
1169,140.9,gf,4.320,mm,OK,--,6:28:53 PM,1/26/2026,
1170,140.4,gf,4.320,mm,OK,--,6:28:53 PM,1/26/2026,
1171,139.7,gf,4.320,mm,OK,--,6:28:53 PM,1/26/2026,
1172,138.7,gf,4.320,mm,OK,--,6:28:53 PM,1/26/2026,
1173,138.0,gf,4.315,mm,OK,--,6:28:54 PM,1/26/2026,
1174,137.3,gf,4.315,mm,OK,--,6:28:54 PM,1/26/2026,
1175,136.6,gf,4.315,mm,OK,--,6:28:54 PM,1/26/2026,
1176,136.0,gf,4.315,mm,OK,--,6:28:54 PM,1/26/2026,
1177,135.7,gf,4.315,mm,OK,--,6:28:54 PM,1/26/2026,
1178,135.3,gf,4.315,mm,OK,--,6:28:54 PM,1/26/2026,
1179,134.8,gf,4.315,mm,OK,--,6:28:54 PM,1/26/2026,
1180,133.6,gf,4.315,mm,OK,--,6:28:54 PM,1/26/2026,
1181,132.9,gf,4.310,mm,OK,--,6:28:54 PM,1/26/2026,
1182,132.6,gf,4.310,mm,OK,--,6:28:54 PM,1/26/2026,
1183,132.1,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1184,131.2,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1185,131.0,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1186,130.8,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1187,129.7,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1188,129.2,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1189,128.9,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1190,128.7,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1191,128.4,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1192,128.1,gf,4.310,mm,OK,--,6:28:55 PM,1/26/2026,
1193,127.5,gf,4.305,mm,OK,--,6:28:56 PM,1/26/2026,
1194,126.7,gf,4.305,mm,OK,--,6:28:56 PM,1/26/2026,
1195,126.3,gf,4.305,mm,OK,--,6:28:56 PM,1/26/2026,
1196,125.7,gf,4.305,mm,OK,--,6:28:56 PM,1/26/2026,
1197,125.2,gf,4.305,mm,OK,--,6:28:56 PM,1/26/2026,
1198,124.8,gf,4.305,mm,OK,--,6:28:56 PM,1/26/2026,
1199,124.1,gf,4.305,mm,OK,--,6:28:56 PM,1/26/2026,
1200,123.2,gf,4.305,mm,OK,--,6:28:56 PM,1/26/2026,
1201,121.9,gf,4.300,mm,OK,--,6:28:56 PM,1/26/2026,
1202,120.6,gf,4.300,mm,OK,--,6:28:56 PM,1/26/2026,
1203,119.2,gf,4.300,mm,OK,--,6:28:57 PM,1/26/2026,
1204,118.0,gf,4.300,mm,OK,--,6:28:57 PM,1/26/2026,
1205,117.1,gf,4.295,mm,OK,--,6:28:57 PM,1/26/2026,
1206,116.1,gf,4.295,mm,OK,--,6:28:57 PM,1/26/2026,
1207,114.9,gf,4.295,mm,OK,--,6:28:57 PM,1/26/2026,
1208,113.7,gf,4.295,mm,OK,--,6:28:57 PM,1/26/2026,
1209,112.7,gf,4.295,mm,OK,--,6:28:57 PM,1/26/2026,
1210,111.9,gf,4.290,mm,OK,--,6:28:57 PM,1/26/2026,
1211,111.1,gf,4.290,mm,OK,--,6:28:57 PM,1/26/2026,
1212,110.6,gf,4.290,mm,OK,--,6:28:57 PM,1/26/2026,
1213,109.9,gf,4.290,mm,OK,--,6:28:58 PM,1/26/2026,
1214,108.9,gf,4.290,mm,OK,--,6:28:58 PM,1/26/2026,
1215,108.2,gf,4.290,mm,OK,--,6:28:58 PM,1/26/2026,
