Maximum,193.9,@,No.1065,,,,,,
Minimum,-0.4,@,No.2087,,,,,,
Average,54.83,,,,,,,,
Data Quantity,2105,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1647,39.4,gf,1.985,mm,OK,--,4:34:58 PM,9/8/2024,
1648,39.1,gf,1.980,mm,OK,--,4:34:58 PM,9/8/2024,
1649,39.0,gf,1.975,mm,OK,--,4:34:58 PM,9/8/2024,
1650,38.8,gf,1.970,mm,OK,--,4:34:58 PM,9/8/2024,
1651,38.7,gf,1.965,mm,OK,--,4:34:58 PM,9/8/2024,
1652,38.6,gf,1.960,mm,OK,--,4:34:58 PM,9/8/2024,
1653,38.5,gf,1.955,mm,OK,--,4:34:58 PM,9/8/2024,
1654,38.4,gf,1.955,mm,OK,--,4:34:59 PM,9/8/2024,
1655,38.3,gf,1.950,mm,OK,--,4:34:59 PM,9/8/2024,
1656,38.2,gf,1.945,mm,OK,--,4:34:59 PM,9/8/2024,
1657,38.0,gf,1.940,mm,OK,--,4:34:59 PM,9/8/2024,
1658,37.9,gf,1.935,mm,OK,--,4:34:59 PM,9/8/2024,
1659,37.9,gf,1.930,mm,OK,--,4:34:59 PM,9/8/2024,
1660,37.8,gf,1.920,mm,OK,--,4:34:59 PM,9/8/2024,
1661,37.6,gf,1.915,mm,OK,--,4:34:59 PM,9/8/2024,
1662,37.3,gf,1.905,mm,OK,--,4:34:59 PM,9/8/2024,
1663,37.2,gf,1.900,mm,OK,--,4:34:59 PM,9/8/2024,
1664,37.0,gf,1.890,mm,OK,--,4:35:00 PM,9/8/2024,
1665,36.8,gf,1.885,mm,OK,--,4:35:00 PM,9/8/2024,
1666,36.6,gf,1.880,mm,OK,--,4:35:00 PM,9/8/2024,
1667,36.5,gf,1.870,mm,OK,--,4:35:00 PM,9/8/2024,
1668,36.5,gf,1.865,mm,OK,--,4:35:00 PM,9/8/2024,
1669,36.4,gf,1.860,mm,OK,--,4:35:00 PM,9/8/2024,
1670,36.2,gf,1.855,mm,OK,--,4:35:00 PM,9/8/2024,
1671,36.2,gf,1.850,mm,OK,--,4:35:00 PM,9/8/2024,
1672,36.2,gf,1.850,mm,OK,--,4:35:00 PM,9/8/2024,
1673,36.2,gf,1.845,mm,OK,--,4:35:00 PM,9/8/2024,
1674,36.2,gf,1.840,mm,OK,--,4:35:01 PM,9/8/2024,
1675,36.2,gf,1.840,mm,OK,--,4:35:01 PM,9/8/2024,
1676,36.2,gf,1.835,mm,OK,--,4:35:01 PM,9/8/2024,
1677,36.1,gf,1.830,mm,OK,--,4:35:01 PM,9/8/2024,
1678,36.1,gf,1.830,mm,OK,--,4:35:01 PM,9/8/2024,
1679,36.0,gf,1.825,mm,OK,--,4:35:01 PM,9/8/2024,
1680,35.9,gf,1.820,mm,OK,--,4:35:01 PM,9/8/2024,
1681,35.9,gf,1.820,mm,OK,--,4:35:01 PM,9/8/2024,
1682,35.7,gf,1.815,mm,OK,--,4:35:01 PM,9/8/2024,
1683,35.7,gf,1.810,mm,OK,--,4:35:01 PM,9/8/2024,
1684,35.7,gf,1.805,mm,OK,--,4:35:02 PM,9/8/2024,
1685,35.7,gf,1.800,mm,OK,--,4:35:02 PM,9/8/2024,
1686,35.7,gf,1.795,mm,OK,--,4:35:02 PM,9/8/2024,
1687,35.7,gf,1.785,mm,OK,--,4:35:02 PM,9/8/2024,
1688,35.7,gf,1.780,mm,OK,--,4:35:02 PM,9/8/2024,
1689,35.6,gf,1.770,mm,OK,--,4:35:02 PM,9/8/2024,
1690,35.5,gf,1.765,mm,OK,--,4:35:02 PM,9/8/2024,
1691,35.5,gf,1.760,mm,OK,--,4:35:02 PM,9/8/2024,
1692,35.4,gf,1.750,mm,OK,--,4:35:02 PM,9/8/2024,
1693,35.3,gf,1.740,mm,OK,--,4:35:02 PM,9/8/2024,
1694,35.1,gf,1.730,mm,OK,--,4:35:03 PM,9/8/2024,
1695,35.1,gf,1.720,mm,OK,--,4:35:03 PM,9/8/2024,
1696,35.0,gf,1.715,mm,OK,--,4:35:03 PM,9/8/2024,
1697,34.6,gf,1.710,mm,OK,--,4:35:03 PM,9/8/2024,
1698,34.6,gf,1.705,mm,OK,--,4:35:03 PM,9/8/2024,
1699,34.6,gf,1.700,mm,OK,--,4:35:03 PM,9/8/2024,
1700,34.4,gf,1.695,mm,OK,--,4:35:03 PM,9/8/2024,
1701,34.4,gf,1.690,mm,OK,--,4:35:03 PM,9/8/2024,
1702,34.4,gf,1.685,mm,OK,--,4:35:03 PM,9/8/2024,
1703,34.3,gf,1.680,mm,OK,--,4:35:03 PM,9/8/2024,
1704,34.2,gf,1.675,mm,OK,--,4:35:04 PM,9/8/2024,
1705,34.2,gf,1.670,mm,OK,--,4:35:04 PM,9/8/2024,
1706,34.1,gf,1.665,mm,OK,--,4:35:04 PM,9/8/2024,
1707,34.0,gf,1.660,mm,OK,--,4:35:04 PM,9/8/2024,
1708,34.1,gf,1.655,mm,OK,--,4:35:04 PM,9/8/2024,
1709,34.1,gf,1.650,mm,OK,--,4:35:04 PM,9/8/2024,
1710,34.1,gf,1.645,mm,OK,--,4:35:04 PM,9/8/2024,
1711,34.0,gf,1.640,mm,OK,--,4:35:04 PM,9/8/2024,
1712,34.1,gf,1.635,mm,OK,--,4:35:04 PM,9/8/2024,
1713,33.9,gf,1.630,mm,OK,--,4:35:04 PM,9/8/2024,
1714,33.8,gf,1.625,mm,OK,--,4:35:05 PM,9/8/2024,
1715,33.7,gf,1.620,mm,OK,--,4:35:05 PM,9/8/2024,
1716,33.8,gf,1.610,mm,OK,--,4:35:05 PM,9/8/2024,
1717,33.8,gf,1.605,mm,OK,--,4:35:05 PM,9/8/2024,
1718,33.7,gf,1.595,mm,OK,--,4:35:05 PM,9/8/2024,
1719,33.7,gf,1.590,mm,OK,--,4:35:05 PM,9/8/2024,
1720,33.8,gf,1.580,mm,OK,--,4:35:05 PM,9/8/2024,
1721,33.8,gf,1.570,mm,OK,--,4:35:05 PM,9/8/2024,
1722,33.7,gf,1.560,mm,OK,--,4:35:05 PM,9/8/2024,
1723,33.7,gf,1.555,mm,OK,--,4:35:05 PM,9/8/2024,
1724,33.5,gf,1.550,mm,OK,--,4:35:06 PM,9/8/2024,
1725,33.5,gf,1.545,mm,OK,--,4:35:06 PM,9/8/2024,
1726,33.6,gf,1.545,mm,OK,--,4:35:06 PM,9/8/2024,
1727,33.4,gf,1.540,mm,OK,--,4:35:06 PM,9/8/2024,
1728,33.5,gf,1.540,mm,OK,--,4:35:06 PM,9/8/2024,
1729,33.3,gf,1.540,mm,OK,--,4:35:06 PM,9/8/2024,
1730,33.3,gf,1.540,mm,OK,--,4:35:06 PM,9/8/2024,
1731,33.3,gf,1.535,mm,OK,--,4:35:06 PM,9/8/2024,
1732,33.2,gf,1.535,mm,OK,--,4:35:06 PM,9/8/2024,
1733,33.1,gf,1.535,mm,OK,--,4:35:06 PM,9/8/2024,
1734,33.1,gf,1.535,mm,OK,--,4:35:07 PM,9/8/2024,
1735,33.1,gf,1.530,mm,OK,--,4:35:07 PM,9/8/2024,
1736,33.1,gf,1.530,mm,OK,--,4:35:07 PM,9/8/2024,
1737,33.1,gf,1.530,mm,OK,--,4:35:07 PM,9/8/2024,
1738,33.1,gf,1.525,mm,OK,--,4:35:07 PM,9/8/2024,
1739,33.1,gf,1.520,mm,OK,--,4:35:07 PM,9/8/2024,
1740,33.3,gf,1.520,mm,OK,--,4:35:07 PM,9/8/2024,
1741,33.4,gf,1.515,mm,OK,--,4:35:07 PM,9/8/2024,
1742,33.5,gf,1.510,mm,OK,--,4:35:07 PM,9/8/2024,
1743,33.5,gf,1.510,mm,OK,--,4:35:07 PM,9/8/2024,
1744,33.5,gf,1.505,mm,OK,--,4:35:08 PM,9/8/2024,
1745,33.5,gf,1.505,mm,OK,--,4:35:08 PM,9/8/2024,
1746,33.4,gf,1.500,mm,OK,--,4:35:08 PM,9/8/2024,
1747,33.4,gf,1.495,mm,OK,--,4:35:08 PM,9/8/2024,
1748,33.4,gf,1.495,mm,OK,--,4:35:08 PM,9/8/2024,
1749,33.4,gf,1.490,mm,OK,--,4:35:08 PM,9/8/2024,
1750,33.3,gf,1.490,mm,OK,--,4:35:08 PM,9/8/2024,
1751,33.1,gf,1.485,mm,OK,--,4:35:08 PM,9/8/2024,
1752,33.1,gf,1.480,mm,OK,--,4:35:08 PM,9/8/2024,
1753,33.0,gf,1.475,mm,OK,--,4:35:08 PM,9/8/2024,
1754,32.9,gf,1.470,mm,OK,--,4:35:09 PM,9/8/2024,
1755,33.0,gf,1.465,mm,OK,--,4:35:09 PM,9/8/2024,
1756,32.9,gf,1.460,mm,OK,--,4:35:09 PM,9/8/2024,
1757,32.8,gf,1.460,mm,OK,--,4:35:09 PM,9/8/2024,
1758,32.8,gf,1.455,mm,OK,--,4:35:09 PM,9/8/2024,
1759,32.7,gf,1.455,mm,OK,--,4:35:09 PM,9/8/2024,
1760,32.7,gf,1.450,mm,OK,--,4:35:09 PM,9/8/2024,
1761,32.6,gf,1.445,mm,OK,--,4:35:09 PM,9/8/2024,
1762,32.6,gf,1.445,mm,OK,--,4:35:09 PM,9/8/2024,
1763,32.7,gf,1.440,mm,OK,--,4:35:09 PM,9/8/2024,
1764,32.7,gf,1.435,mm,OK,--,4:35:10 PM,9/8/2024,
1765,32.7,gf,1.430,mm,OK,--,4:35:10 PM,9/8/2024,
1766,32.7,gf,1.425,mm,OK,--,4:35:10 PM,9/8/2024,
1767,32.8,gf,1.420,mm,OK,--,4:35:10 PM,9/8/2024,
1768,32.8,gf,1.415,mm,OK,--,4:35:10 PM,9/8/2024,
1769,32.7,gf,1.415,mm,OK,--,4:35:10 PM,9/8/2024,
1770,32.6,gf,1.410,mm,OK,--,4:35:10 PM,9/8/2024,
1771,32.5,gf,1.405,mm,OK,--,4:35:10 PM,9/8/2024,
1772,32.5,gf,1.400,mm,OK,--,4:35:10 PM,9/8/2024,
1773,32.3,gf,1.395,mm,OK,--,4:35:10 PM,9/8/2024,
1774,32.3,gf,1.390,mm,OK,--,4:35:11 PM,9/8/2024,
1775,32.2,gf,1.385,mm,OK,--,4:35:11 PM,9/8/2024,
1776,32.1,gf,1.375,mm,OK,--,4:35:11 PM,9/8/2024,
1777,32.0,gf,1.370,mm,OK,--,4:35:11 PM,9/8/2024,
1778,32.0,gf,1.365,mm,OK,--,4:35:11 PM,9/8/2024,
1779,31.9,gf,1.365,mm,OK,--,4:35:11 PM,9/8/2024,
1780,31.7,gf,1.360,mm,OK,--,4:35:11 PM,9/8/2024,
1781,31.7,gf,1.355,mm,OK,--,4:35:11 PM,9/8/2024,
1782,31.7,gf,1.355,mm,OK,--,4:35:11 PM,9/8/2024,
1783,31.6,gf,1.350,mm,OK,--,4:35:11 PM,9/8/2024,
1784,31.6,gf,1.345,mm,OK,--,4:35:12 PM,9/8/2024,
1785,31.6,gf,1.345,mm,OK,--,4:35:12 PM,9/8/2024,
1786,31.6,gf,1.340,mm,OK,--,4:35:12 PM,9/8/2024,
1787,31.4,gf,1.335,mm,OK,--,4:35:12 PM,9/8/2024,
1788,31.3,gf,1.330,mm,OK,--,4:35:12 PM,9/8/2024,
1789,31.3,gf,1.325,mm,OK,--,4:35:12 PM,9/8/2024,
1790,31.4,gf,1.315,mm,OK,--,4:35:12 PM,9/8/2024,
1791,31.6,gf,1.305,mm,OK,--,4:35:12 PM,9/8/2024,
1792,31.5,gf,1.300,mm,OK,--,4:35:12 PM,9/8/2024,
1793,31.5,gf,1.290,mm,OK,--,4:35:12 PM,9/8/2024,
1794,31.6,gf,1.285,mm,OK,--,4:35:13 PM,9/8/2024,
1795,31.4,gf,1.280,mm,OK,--,4:35:13 PM,9/8/2024,
1796,31.5,gf,1.280,mm,OK,--,4:35:13 PM,9/8/2024,
1797,31.3,gf,1.275,mm,OK,--,4:35:13 PM,9/8/2024,
1798,31.2,gf,1.275,mm,OK,--,4:35:13 PM,9/8/2024,
1799,31.0,gf,1.270,mm,OK,--,4:35:13 PM,9/8/2024,
1800,31.0,gf,1.265,mm,OK,--,4:35:13 PM,9/8/2024,
1801,31.0,gf,1.265,mm,OK,--,4:35:13 PM,9/8/2024,
1802,30.9,gf,1.260,mm,OK,--,4:35:13 PM,9/8/2024,
1803,30.8,gf,1.260,mm,OK,--,4:35:13 PM,9/8/2024,
1804,30.7,gf,1.255,mm,OK,--,4:35:14 PM,9/8/2024,
1805,30.6,gf,1.255,mm,OK,--,4:35:14 PM,9/8/2024,
1806,30.5,gf,1.250,mm,OK,--,4:35:14 PM,9/8/2024,
1807,30.4,gf,1.250,mm,OK,--,4:35:14 PM,9/8/2024,
1808,30.4,gf,1.250,mm,OK,--,4:35:14 PM,9/8/2024,
1809,30.4,gf,1.245,mm,OK,--,4:35:14 PM,9/8/2024,
1810,30.2,gf,1.245,mm,OK,--,4:35:14 PM,9/8/2024,
1811,30.1,gf,1.240,mm,OK,--,4:35:14 PM,9/8/2024,
1812,30.2,gf,1.235,mm,OK,--,4:35:14 PM,9/8/2024,
1813,30.1,gf,1.235,mm,OK,--,4:35:14 PM,9/8/2024,
1814,30.1,gf,1.230,mm,OK,--,4:35:15 PM,9/8/2024,
1815,30.0,gf,1.225,mm,OK,--,4:35:15 PM,9/8/2024,
1816,30.0,gf,1.220,mm,OK,--,4:35:15 PM,9/8/2024,
1817,30.1,gf,1.215,mm,OK,--,4:35:15 PM,9/8/2024,
1818,29.9,gf,1.210,mm,OK,--,4:35:15 PM,9/8/2024,
1819,30.0,gf,1.205,mm,OK,--,4:35:15 PM,9/8/2024,
1820,30.1,gf,1.200,mm,OK,--,4:35:15 PM,9/8/2024,
1821,30.2,gf,1.195,mm,OK,--,4:35:15 PM,9/8/2024,
1822,30.2,gf,1.195,mm,OK,--,4:35:15 PM,9/8/2024,
1823,29.9,gf,1.190,mm,OK,--,4:35:15 PM,9/8/2024,
1824,30.0,gf,1.185,mm,OK,--,4:35:16 PM,9/8/2024,
1825,29.9,gf,1.185,mm,OK,--,4:35:16 PM,9/8/2024,
1826,30.0,gf,1.180,mm,OK,--,4:35:16 PM,9/8/2024,
1827,29.9,gf,1.180,mm,OK,--,4:35:16 PM,9/8/2024,
1828,30.0,gf,1.175,mm,OK,--,4:35:16 PM,9/8/2024,
1829,30.0,gf,1.175,mm,OK,--,4:35:16 PM,9/8/2024,
1830,29.9,gf,1.175,mm,OK,--,4:35:16 PM,9/8/2024,
1831,29.8,gf,1.170,mm,OK,--,4:35:16 PM,9/8/2024,
1832,29.8,gf,1.170,mm,OK,--,4:35:16 PM,9/8/2024,
1833,29.7,gf,1.170,mm,OK,--,4:35:16 PM,9/8/2024,
1834,29.7,gf,1.170,mm,OK,--,4:35:17 PM,9/8/2024,
1835,29.7,gf,1.165,mm,OK,--,4:35:17 PM,9/8/2024,
1836,29.7,gf,1.165,mm,OK,--,4:35:17 PM,9/8/2024,
1837,29.5,gf,1.165,mm,OK,--,4:35:17 PM,9/8/2024,
1838,29.4,gf,1.160,mm,OK,--,4:35:17 PM,9/8/2024,
1839,29.6,gf,1.160,mm,OK,--,4:35:17 PM,9/8/2024,
1840,29.6,gf,1.155,mm,OK,--,4:35:17 PM,9/8/2024,
1841,29.7,gf,1.155,mm,OK,--,4:35:17 PM,9/8/2024,
1842,29.7,gf,1.150,mm,OK,--,4:35:17 PM,9/8/2024,
1843,29.6,gf,1.150,mm,OK,--,4:35:17 PM,9/8/2024,
1844,29.5,gf,1.145,mm,OK,--,4:35:18 PM,9/8/2024,
1845,29.5,gf,1.140,mm,OK,--,4:35:18 PM,9/8/2024,
1846,29.6,gf,1.135,mm,OK,--,4:35:18 PM,9/8/2024,
1847,29.5,gf,1.130,mm,OK,--,4:35:18 PM,9/8/2024,
1848,29.4,gf,1.125,mm,OK,--,4:35:18 PM,9/8/2024,
1849,29.4,gf,1.125,mm,OK,--,4:35:18 PM,9/8/2024,
1850,29.3,gf,1.120,mm,OK,--,4:35:18 PM,9/8/2024,
1851,29.3,gf,1.115,mm,OK,--,4:35:18 PM,9/8/2024,
1852,29.2,gf,1.105,mm,OK,--,4:35:18 PM,9/8/2024,
1853,29.3,gf,1.100,mm,OK,--,4:35:18 PM,9/8/2024,
1854,29.2,gf,1.095,mm,OK,--,4:35:19 PM,9/8/2024,
1855,29.2,gf,1.090,mm,OK,--,4:35:19 PM,9/8/2024,
1856,29.3,gf,1.085,mm,OK,--,4:35:19 PM,9/8/2024,
1857,29.1,gf,1.080,mm,OK,--,4:35:19 PM,9/8/2024,
1858,28.9,gf,1.075,mm,OK,--,4:35:19 PM,9/8/2024,
1859,29.1,gf,1.070,mm,OK,--,4:35:19 PM,9/8/2024,
1860,28.9,gf,1.065,mm,OK,--,4:35:19 PM,9/8/2024,
1861,28.9,gf,1.060,mm,OK,--,4:35:19 PM,9/8/2024,
1862,28.9,gf,1.055,mm,OK,--,4:35:19 PM,9/8/2024,
1863,28.8,gf,1.050,mm,OK,--,4:35:19 PM,9/8/2024,
1864,28.7,gf,1.050,mm,OK,--,4:35:20 PM,9/8/2024,
1865,28.9,gf,1.045,mm,OK,--,4:35:20 PM,9/8/2024,
1866,28.5,gf,1.045,mm,OK,--,4:35:20 PM,9/8/2024,
1867,28.4,gf,1.040,mm,OK,--,4:35:20 PM,9/8/2024,
1868,28.3,gf,1.040,mm,OK,--,4:35:20 PM,9/8/2024,
1869,28.3,gf,1.035,mm,OK,--,4:35:20 PM,9/8/2024,
1870,27.9,gf,1.030,mm,OK,--,4:35:20 PM,9/8/2024,
1871,28.1,gf,1.025,mm,OK,--,4:35:20 PM,9/8/2024,
1872,28.3,gf,1.020,mm,OK,--,4:35:20 PM,9/8/2024,
1873,28.5,gf,1.015,mm,OK,--,4:35:20 PM,9/8/2024,
1874,28.5,gf,1.005,mm,OK,--,4:35:21 PM,9/8/2024,
1875,28.7,gf,1.000,mm,OK,--,4:35:21 PM,9/8/2024,
1876,28.5,gf,0.995,mm,OK,--,4:35:21 PM,9/8/2024,
1877,28.5,gf,0.990,mm,OK,--,4:35:21 PM,9/8/2024,
1878,28.5,gf,0.985,mm,OK,--,4:35:21 PM,9/8/2024,
1879,28.4,gf,0.980,mm,OK,--,4:35:21 PM,9/8/2024,
1880,28.4,gf,0.970,mm,OK,--,4:35:21 PM,9/8/2024,
1881,28.4,gf,0.965,mm,OK,--,4:35:21 PM,9/8/2024,
1882,28.7,gf,0.950,mm,OK,--,4:35:21 PM,9/8/2024,
1883,28.8,gf,0.940,mm,OK,--,4:35:21 PM,9/8/2024,
1884,28.8,gf,0.930,mm,OK,--,4:35:22 PM,9/8/2024,
1885,28.6,gf,0.920,mm,OK,--,4:35:22 PM,9/8/2024,
1886,28.7,gf,0.910,mm,OK,--,4:35:22 PM,9/8/2024,
1887,28.4,gf,0.905,mm,OK,--,4:35:22 PM,9/8/2024,
1888,28.3,gf,0.900,mm,OK,--,4:35:22 PM,9/8/2024,
1889,28.2,gf,0.900,mm,OK,--,4:35:22 PM,9/8/2024,
1890,28.0,gf,0.895,mm,OK,--,4:35:22 PM,9/8/2024,
1891,28.2,gf,0.885,mm,OK,--,4:35:22 PM,9/8/2024,
1892,28.1,gf,0.880,mm,OK,--,4:35:22 PM,9/8/2024,
1893,28.2,gf,0.880,mm,OK,--,4:35:22 PM,9/8/2024,
1894,28.0,gf,0.875,mm,OK,--,4:35:23 PM,9/8/2024,
1895,27.9,gf,0.875,mm,OK,--,4:35:23 PM,9/8/2024,
1896,28.0,gf,0.870,mm,OK,--,4:35:23 PM,9/8/2024,
1897,28.2,gf,0.870,mm,OK,--,4:35:23 PM,9/8/2024,
1898,28.1,gf,0.865,mm,OK,--,4:35:23 PM,9/8/2024,
1899,28.0,gf,0.865,mm,OK,--,4:35:23 PM,9/8/2024,
1900,27.9,gf,0.865,mm,OK,--,4:35:23 PM,9/8/2024,
1901,27.7,gf,0.865,mm,OK,--,4:35:23 PM,9/8/2024,
1902,27.6,gf,0.860,mm,OK,--,4:35:23 PM,9/8/2024,
1903,27.9,gf,0.860,mm,OK,--,4:35:23 PM,9/8/2024,
1904,28.0,gf,0.855,mm,OK,--,4:35:24 PM,9/8/2024,
1905,28.1,gf,0.850,mm,OK,--,4:35:24 PM,9/8/2024,
1906,28.1,gf,0.850,mm,OK,--,4:35:24 PM,9/8/2024,
1907,28.0,gf,0.845,mm,OK,--,4:35:24 PM,9/8/2024,
1908,27.9,gf,0.845,mm,OK,--,4:35:24 PM,9/8/2024,
1909,27.9,gf,0.840,mm,OK,--,4:35:24 PM,9/8/2024,
1910,27.8,gf,0.840,mm,OK,--,4:35:24 PM,9/8/2024,
1911,27.8,gf,0.835,mm,OK,--,4:35:24 PM,9/8/2024,
1912,27.9,gf,0.830,mm,OK,--,4:35:24 PM,9/8/2024,
1913,28.0,gf,0.825,mm,OK,--,4:35:24 PM,9/8/2024,
1914,28.0,gf,0.815,mm,OK,--,4:35:25 PM,9/8/2024,
1915,28.1,gf,0.810,mm,OK,--,4:35:25 PM,9/8/2024,
1916,28.1,gf,0.805,mm,OK,--,4:35:25 PM,9/8/2024,
1917,28.0,gf,0.800,mm,OK,--,4:35:25 PM,9/8/2024,
1918,28.0,gf,0.800,mm,OK,--,4:35:25 PM,9/8/2024,
1919,27.9,gf,0.795,mm,OK,--,4:35:25 PM,9/8/2024,
1920,27.7,gf,0.790,mm,OK,--,4:35:25 PM,9/8/2024,
1921,27.7,gf,0.790,mm,OK,--,4:35:25 PM,9/8/2024,
1922,27.6,gf,0.790,mm,OK,--,4:35:25 PM,9/8/2024,
1923,27.5,gf,0.785,mm,OK,--,4:35:25 PM,9/8/2024,
1924,27.4,gf,0.780,mm,OK,--,4:35:26 PM,9/8/2024,
1925,27.5,gf,0.780,mm,OK,--,4:35:26 PM,9/8/2024,
1926,27.5,gf,0.775,mm,OK,--,4:35:26 PM,9/8/2024,
1927,27.4,gf,0.775,mm,OK,--,4:35:26 PM,9/8/2024,
1928,27.2,gf,0.770,mm,OK,--,4:35:26 PM,9/8/2024,
1929,27.3,gf,0.770,mm,OK,--,4:35:26 PM,9/8/2024,
1930,27.3,gf,0.765,mm,OK,--,4:35:26 PM,9/8/2024,
1931,27.3,gf,0.765,mm,OK,--,4:35:26 PM,9/8/2024,
1932,27.3,gf,0.760,mm,OK,--,4:35:26 PM,9/8/2024,
1933,27.3,gf,0.760,mm,OK,--,4:35:26 PM,9/8/2024,
1934,27.4,gf,0.755,mm,OK,--,4:35:27 PM,9/8/2024,
1935,27.5,gf,0.755,mm,OK,--,4:35:27 PM,9/8/2024,
1936,27.4,gf,0.755,mm,OK,--,4:35:27 PM,9/8/2024,
1937,27.4,gf,0.755,mm,OK,--,4:35:27 PM,9/8/2024,
1938,27.3,gf,0.750,mm,OK,--,4:35:27 PM,9/8/2024,
1939,27.2,gf,0.750,mm,OK,--,4:35:27 PM,9/8/2024,
1940,27.1,gf,0.750,mm,OK,--,4:35:27 PM,9/8/2024,
1941,26.9,gf,0.745,mm,OK,--,4:35:27 PM,9/8/2024,
1942,27.0,gf,0.745,mm,OK,--,4:35:27 PM,9/8/2024,
1943,27.3,gf,0.740,mm,OK,--,4:35:27 PM,9/8/2024,
1944,27.3,gf,0.735,mm,OK,--,4:35:28 PM,9/8/2024,
1945,27.3,gf,0.730,mm,OK,--,4:35:28 PM,9/8/2024,
1946,27.3,gf,0.725,mm,OK,--,4:35:28 PM,9/8/2024,
1947,27.3,gf,0.725,mm,OK,--,4:35:28 PM,9/8/2024,
1948,27.3,gf,0.720,mm,OK,--,4:35:28 PM,9/8/2024,
1949,27.4,gf,0.715,mm,OK,--,4:35:28 PM,9/8/2024,
1950,27.5,gf,0.710,mm,OK,--,4:35:28 PM,9/8/2024,
1951,27.5,gf,0.710,mm,OK,--,4:35:28 PM,9/8/2024,
1952,27.3,gf,0.710,mm,OK,--,4:35:28 PM,9/8/2024,
1953,27.1,gf,0.705,mm,OK,--,4:35:28 PM,9/8/2024,
1954,27.2,gf,0.705,mm,OK,--,4:35:29 PM,9/8/2024,
1955,27.2,gf,0.700,mm,OK,--,4:35:29 PM,9/8/2024,
1956,27.1,gf,0.700,mm,OK,--,4:35:29 PM,9/8/2024,
1957,27.2,gf,0.695,mm,OK,--,4:35:29 PM,9/8/2024,
1958,27.2,gf,0.695,mm,OK,--,4:35:29 PM,9/8/2024,
1959,27.2,gf,0.695,mm,OK,--,4:35:29 PM,9/8/2024,
1960,27.0,gf,0.690,mm,OK,--,4:35:29 PM,9/8/2024,
1961,27.0,gf,0.690,mm,OK,--,4:35:29 PM,9/8/2024,
1962,27.1,gf,0.685,mm,OK,--,4:35:29 PM,9/8/2024,
1963,27.2,gf,0.685,mm,OK,--,4:35:29 PM,9/8/2024,
1964,27.2,gf,0.680,mm,OK,--,4:35:30 PM,9/8/2024,
1965,27.1,gf,0.680,mm,OK,--,4:35:30 PM,9/8/2024,
1966,27.2,gf,0.680,mm,OK,--,4:35:30 PM,9/8/2024,
1967,27.2,gf,0.675,mm,OK,--,4:35:30 PM,9/8/2024,
1968,27.2,gf,0.675,mm,OK,--,4:35:30 PM,9/8/2024,
1969,27.2,gf,0.675,mm,OK,--,4:35:30 PM,9/8/2024,
1970,27.0,gf,0.675,mm,OK,--,4:35:30 PM,9/8/2024,
1971,26.9,gf,0.670,mm,OK,--,4:35:30 PM,9/8/2024,
1972,27.1,gf,0.670,mm,OK,--,4:35:30 PM,9/8/2024,
1973,27.0,gf,0.665,mm,OK,--,4:35:30 PM,9/8/2024,
1974,27.0,gf,0.665,mm,OK,--,4:35:31 PM,9/8/2024,
1975,27.0,gf,0.665,mm,OK,--,4:35:31 PM,9/8/2024,
1976,26.9,gf,0.660,mm,OK,--,4:35:31 PM,9/8/2024,
1977,27.0,gf,0.660,mm,OK,--,4:35:31 PM,9/8/2024,
1978,26.9,gf,0.655,mm,OK,--,4:35:31 PM,9/8/2024,
1979,27.0,gf,0.650,mm,OK,--,4:35:31 PM,9/8/2024,
1980,27.1,gf,0.650,mm,OK,--,4:35:31 PM,9/8/2024,
1981,26.9,gf,0.645,mm,OK,--,4:35:31 PM,9/8/2024,
1982,27.0,gf,0.645,mm,OK,--,4:35:31 PM,9/8/2024,
1983,27.0,gf,0.635,mm,OK,--,4:35:31 PM,9/8/2024,
1984,27.2,gf,0.630,mm,OK,--,4:35:32 PM,9/8/2024,
1985,27.3,gf,0.625,mm,OK,--,4:35:32 PM,9/8/2024,
1986,27.7,gf,0.615,mm,OK,--,4:35:32 PM,9/8/2024,
1987,27.5,gf,0.610,mm,OK,--,4:35:32 PM,9/8/2024,
1988,27.6,gf,0.600,mm,OK,--,4:35:32 PM,9/8/2024,
1989,27.5,gf,0.595,mm,OK,--,4:35:32 PM,9/8/2024,
1990,27.4,gf,0.590,mm,OK,--,4:35:32 PM,9/8/2024,
1991,27.3,gf,0.590,mm,OK,--,4:35:32 PM,9/8/2024,
1992,27.3,gf,0.585,mm,OK,--,4:35:32 PM,9/8/2024,
1993,27.3,gf,0.580,mm,OK,--,4:35:32 PM,9/8/2024,
1994,27.3,gf,0.580,mm,OK,--,4:35:33 PM,9/8/2024,
1995,27.3,gf,0.575,mm,OK,--,4:35:33 PM,9/8/2024,
1996,27.4,gf,0.570,mm,OK,--,4:35:33 PM,9/8/2024,
1997,27.4,gf,0.565,mm,OK,--,4:35:33 PM,9/8/2024,
1998,27.4,gf,0.560,mm,OK,--,4:35:33 PM,9/8/2024,
1999,27.3,gf,0.555,mm,OK,--,4:35:33 PM,9/8/2024,
2000,27.3,gf,0.545,mm,OK,--,4:35:33 PM,9/8/2024,
2001,27.4,gf,0.540,mm,OK,--,4:35:33 PM,9/8/2024,
