Maximum,195.1,@,No.994,,,,,,
Minimum,-0.1,@,No.24,,,,,,
Average,46.43,,,,,,,,
Data Quantity,1855,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1687,40.3,gf,0.750,mm,OK,--,7:07:10 PM,1/25/2026,
1688,40.3,gf,0.745,mm,OK,--,7:07:10 PM,1/25/2026,
1689,40.3,gf,0.745,mm,OK,--,7:07:10 PM,1/25/2026,
1690,40.4,gf,0.740,mm,OK,--,7:07:10 PM,1/25/2026,
1691,40.4,gf,0.735,mm,OK,--,7:07:10 PM,1/25/2026,
1692,40.5,gf,0.735,mm,OK,--,7:07:10 PM,1/25/2026,
1693,40.5,gf,0.730,mm,OK,--,7:07:10 PM,1/25/2026,
1694,40.5,gf,0.730,mm,OK,--,7:07:10 PM,1/25/2026,
1695,40.5,gf,0.725,mm,OK,--,7:07:10 PM,1/25/2026,
1696,40.3,gf,0.725,mm,OK,--,7:07:10 PM,1/25/2026,
1697,40.5,gf,0.720,mm,OK,--,7:07:11 PM,1/25/2026,
1698,40.6,gf,0.715,mm,OK,--,7:07:11 PM,1/25/2026,
1699,40.6,gf,0.710,mm,OK,--,7:07:11 PM,1/25/2026,
1700,40.6,gf,0.710,mm,OK,--,7:07:11 PM,1/25/2026,
1701,40.7,gf,0.705,mm,OK,--,7:07:11 PM,1/25/2026,
1702,40.9,gf,0.705,mm,OK,--,7:07:11 PM,1/25/2026,
1703,40.7,gf,0.700,mm,OK,--,7:07:11 PM,1/25/2026,
1704,40.6,gf,0.695,mm,OK,--,7:07:11 PM,1/25/2026,
1705,40.8,gf,0.690,mm,OK,--,7:07:11 PM,1/25/2026,
1706,41.0,gf,0.685,mm,OK,--,7:07:11 PM,1/25/2026,
1707,41.0,gf,0.685,mm,OK,--,7:07:12 PM,1/25/2026,
1708,41.1,gf,0.680,mm,OK,--,7:07:12 PM,1/25/2026,
1709,41.3,gf,0.680,mm,OK,--,7:07:12 PM,1/25/2026,
1710,41.3,gf,0.680,mm,OK,--,7:07:12 PM,1/25/2026,
1711,41.1,gf,0.675,mm,OK,--,7:07:12 PM,1/25/2026,
1712,41.1,gf,0.670,mm,OK,--,7:07:12 PM,1/25/2026,
1713,41.3,gf,0.665,mm,OK,--,7:07:12 PM,1/25/2026,
1714,41.4,gf,0.660,mm,OK,--,7:07:12 PM,1/25/2026,
1715,41.4,gf,0.660,mm,OK,--,7:07:12 PM,1/25/2026,
1716,41.5,gf,0.655,mm,OK,--,7:07:12 PM,1/25/2026,
1717,41.6,gf,0.655,mm,OK,--,7:07:13 PM,1/25/2026,
1718,41.5,gf,0.650,mm,OK,--,7:07:13 PM,1/25/2026,
1719,41.3,gf,0.650,mm,OK,--,7:07:13 PM,1/25/2026,
1720,41.5,gf,0.645,mm,OK,--,7:07:13 PM,1/25/2026,
1721,41.7,gf,0.640,mm,OK,--,7:07:13 PM,1/25/2026,
1722,41.6,gf,0.635,mm,OK,--,7:07:13 PM,1/25/2026,
1723,41.7,gf,0.635,mm,OK,--,7:07:13 PM,1/25/2026,
1724,41.7,gf,0.630,mm,OK,--,7:07:13 PM,1/25/2026,
1725,41.8,gf,0.630,mm,OK,--,7:07:13 PM,1/25/2026,
1726,41.9,gf,0.630,mm,OK,--,7:07:13 PM,1/25/2026,
1727,41.8,gf,0.625,mm,OK,--,7:07:14 PM,1/25/2026,
1728,41.8,gf,0.625,mm,OK,--,7:07:14 PM,1/25/2026,
1729,42.0,gf,0.620,mm,OK,--,7:07:14 PM,1/25/2026,
1730,41.8,gf,0.620,mm,OK,--,7:07:14 PM,1/25/2026,
1731,41.9,gf,0.615,mm,OK,--,7:07:14 PM,1/25/2026,
1732,42.0,gf,0.615,mm,OK,--,7:07:14 PM,1/25/2026,
1733,41.9,gf,0.610,mm,OK,--,7:07:14 PM,1/25/2026,
1734,41.8,gf,0.610,mm,OK,--,7:07:14 PM,1/25/2026,
1735,41.8,gf,0.605,mm,OK,--,7:07:14 PM,1/25/2026,
1736,42.1,gf,0.605,mm,OK,--,7:07:14 PM,1/25/2026,
1737,42.0,gf,0.600,mm,OK,--,7:07:15 PM,1/25/2026,
1738,42.0,gf,0.595,mm,OK,--,7:07:15 PM,1/25/2026,
1739,42.4,gf,0.595,mm,OK,--,7:07:15 PM,1/25/2026,
1740,42.6,gf,0.595,mm,OK,--,7:07:15 PM,1/25/2026,
1741,42.4,gf,0.595,mm,OK,--,7:07:15 PM,1/25/2026,
1742,41.9,gf,0.590,mm,OK,--,7:07:15 PM,1/25/2026,
1743,41.9,gf,0.590,mm,OK,--,7:07:15 PM,1/25/2026,
1744,42.0,gf,0.585,mm,OK,--,7:07:15 PM,1/25/2026,
1745,42.1,gf,0.575,mm,OK,--,7:07:15 PM,1/25/2026,
1746,42.3,gf,0.570,mm,OK,--,7:07:15 PM,1/25/2026,
1747,42.5,gf,0.565,mm,OK,--,7:07:16 PM,1/25/2026,
1748,42.3,gf,0.565,mm,OK,--,7:07:16 PM,1/25/2026,
1749,42.2,gf,0.555,mm,OK,--,7:07:16 PM,1/25/2026,
1750,42.1,gf,0.550,mm,OK,--,7:07:16 PM,1/25/2026,
1751,42.4,gf,0.535,mm,OK,--,7:07:16 PM,1/25/2026,
1752,42.6,gf,0.525,mm,OK,--,7:07:16 PM,1/25/2026,
1753,42.7,gf,0.515,mm,OK,--,7:07:16 PM,1/25/2026,
1754,43.1,gf,0.505,mm,OK,--,7:07:16 PM,1/25/2026,
1755,43.1,gf,0.500,mm,OK,--,7:07:16 PM,1/25/2026,
1756,43.2,gf,0.495,mm,OK,--,7:07:16 PM,1/25/2026,
1757,43.0,gf,0.485,mm,OK,--,7:07:17 PM,1/25/2026,
1758,42.7,gf,0.470,mm,OK,--,7:07:17 PM,1/25/2026,
1759,42.6,gf,0.455,mm,OK,--,7:07:17 PM,1/25/2026,
1760,42.5,gf,0.450,mm,OK,--,7:07:17 PM,1/25/2026,
1761,42.0,gf,0.440,mm,OK,--,7:07:17 PM,1/25/2026,
1762,42.2,gf,0.430,mm,OK,--,7:07:17 PM,1/25/2026,
1763,42.0,gf,0.425,mm,OK,--,7:07:17 PM,1/25/2026,
1764,41.6,gf,0.420,mm,OK,--,7:07:17 PM,1/25/2026,
1765,41.5,gf,0.410,mm,OK,--,7:07:17 PM,1/25/2026,
1766,41.3,gf,0.405,mm,OK,--,7:07:17 PM,1/25/2026,
1767,41.0,gf,0.400,mm,OK,--,7:07:18 PM,1/25/2026,
1768,40.8,gf,0.400,mm,OK,--,7:07:18 PM,1/25/2026,
1769,40.4,gf,0.395,mm,OK,--,7:07:18 PM,1/25/2026,
1770,40.2,gf,0.390,mm,OK,--,7:07:18 PM,1/25/2026,
1771,40.0,gf,0.385,mm,OK,--,7:07:18 PM,1/25/2026,
1772,39.6,gf,0.380,mm,OK,--,7:07:18 PM,1/25/2026,
1773,39.4,gf,0.370,mm,OK,--,7:07:18 PM,1/25/2026,
1774,39.4,gf,0.365,mm,OK,--,7:07:18 PM,1/25/2026,
1775,39.1,gf,0.365,mm,OK,--,7:07:18 PM,1/25/2026,
1776,38.7,gf,0.360,mm,OK,--,7:07:18 PM,1/25/2026,
1777,38.4,gf,0.350,mm,OK,--,7:07:19 PM,1/25/2026,
1778,38.0,gf,0.345,mm,OK,--,7:07:19 PM,1/25/2026,
1779,35.3,gf,0.340,mm,OK,--,7:07:19 PM,1/25/2026,
1780,30.7,gf,0.335,mm,OK,--,7:07:19 PM,1/25/2026,
1781,26.6,gf,0.330,mm,OK,--,7:07:19 PM,1/25/2026,
1782,24.6,gf,0.325,mm,OK,--,7:07:19 PM,1/25/2026,
1783,24.1,gf,0.320,mm,OK,--,7:07:19 PM,1/25/2026,
1784,23.6,gf,0.315,mm,OK,--,7:07:19 PM,1/25/2026,
1785,23.4,gf,0.310,mm,OK,--,7:07:19 PM,1/25/2026,
1786,23.1,gf,0.310,mm,OK,--,7:07:19 PM,1/25/2026,
1787,22.4,gf,0.310,mm,OK,--,7:07:20 PM,1/25/2026,
1788,22.0,gf,0.305,mm,OK,--,7:07:20 PM,1/25/2026,
1789,21.0,gf,0.305,mm,OK,--,7:07:20 PM,1/25/2026,
1790,19.6,gf,0.300,mm,OK,--,7:07:20 PM,1/25/2026,
1791,17.1,gf,0.300,mm,OK,--,7:07:20 PM,1/25/2026,
1792,14.9,gf,0.295,mm,OK,--,7:07:20 PM,1/25/2026,
1793,13.5,gf,0.295,mm,OK,--,7:07:20 PM,1/25/2026,
1794,12.0,gf,0.295,mm,OK,--,7:07:20 PM,1/25/2026,
1795,9.8,gf,0.290,mm,OK,--,7:07:20 PM,1/25/2026,
1796,8.0,gf,0.290,mm,OK,--,7:07:20 PM,1/25/2026,
1797,6.9,gf,0.290,mm,OK,--,7:07:21 PM,1/25/2026,
1798,6.3,gf,0.290,mm,OK,--,7:07:21 PM,1/25/2026,
1799,5.6,gf,0.285,mm,OK,--,7:07:21 PM,1/25/2026,
1800,4.5,gf,0.285,mm,OK,--,7:07:21 PM,1/25/2026,
1801,3.8,gf,0.285,mm,OK,--,7:07:21 PM,1/25/2026,
1802,3.0,gf,0.285,mm,OK,--,7:07:21 PM,1/25/2026,
1803,2.4,gf,0.285,mm,OK,--,7:07:21 PM,1/25/2026,
1804,2.0,gf,0.285,mm,OK,--,7:07:21 PM,1/25/2026,
1805,1.7,gf,0.285,mm,OK,--,7:07:21 PM,1/25/2026,
1806,1.5,gf,0.285,mm,OK,--,7:07:21 PM,1/25/2026,
1807,1.1,gf,0.280,mm,OK,--,7:07:22 PM,1/25/2026,
1808,-0.1,gf,0.280,mm,OK,--,7:07:22 PM,1/25/2026,
1809,0.0,gf,0.275,mm,OK,--,7:07:22 PM,1/25/2026,
1810,0.0,gf,0.260,mm,OK,--,7:07:22 PM,1/25/2026,
1811,0.1,gf,0.245,mm,OK,--,7:07:22 PM,1/25/2026,
1812,0.1,gf,0.235,mm,OK,--,7:07:22 PM,1/25/2026,
1813,0.0,gf,0.215,mm,OK,--,7:07:22 PM,1/25/2026,
1814,0.0,gf,0.200,mm,OK,--,7:07:22 PM,1/25/2026,
1815,0.0,gf,0.185,mm,OK,--,7:07:22 PM,1/25/2026,
1816,0.0,gf,0.165,mm,OK,--,7:07:22 PM,1/25/2026,
1817,0.1,gf,0.150,mm,OK,--,7:07:23 PM,1/25/2026,
1818,0.0,gf,0.135,mm,OK,--,7:07:23 PM,1/25/2026,
1819,0.1,gf,0.115,mm,OK,--,7:07:23 PM,1/25/2026,
1820,0.1,gf,0.105,mm,OK,--,7:07:23 PM,1/25/2026,
1821,0.1,gf,0.100,mm,OK,--,7:07:23 PM,1/25/2026,
1822,0.0,gf,0.095,mm,OK,--,7:07:23 PM,1/25/2026,
1823,0.0,gf,0.085,mm,OK,--,7:07:23 PM,1/25/2026,
1824,0.0,gf,0.075,mm,OK,--,7:07:23 PM,1/25/2026,
1825,0.0,gf,0.070,mm,OK,--,7:07:23 PM,1/25/2026,
1826,0.0,gf,0.070,mm,OK,--,7:07:23 PM,1/25/2026,
1827,0.0,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1828,-0.1,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1829,0.1,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1830,0.0,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1831,0.0,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1832,0.0,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1833,0.0,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1834,0.0,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1835,0.0,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1836,0.0,gf,0.070,mm,OK,--,7:07:24 PM,1/25/2026,
1837,0.2,gf,0.070,mm,OK,--,7:07:25 PM,1/25/2026,
1838,0.0,gf,0.075,mm,OK,--,7:07:25 PM,1/25/2026,
1839,0.0,gf,0.080,mm,OK,--,7:07:25 PM,1/25/2026,
1840,0.0,gf,0.085,mm,OK,--,7:07:25 PM,1/25/2026,
1841,0.1,gf,0.090,mm,OK,--,7:07:25 PM,1/25/2026,
1842,0.0,gf,0.095,mm,OK,--,7:07:25 PM,1/25/2026,
1843,0.0,gf,0.100,mm,OK,--,7:07:25 PM,1/25/2026,
1844,0.0,gf,0.105,mm,OK,--,7:07:25 PM,1/25/2026,
1845,0.0,gf,0.110,mm,OK,--,7:07:25 PM,1/25/2026,
1846,0.0,gf,0.110,mm,OK,--,7:07:25 PM,1/25/2026,
1847,0.0,gf,0.115,mm,OK,--,7:07:26 PM,1/25/2026,
1848,0.0,gf,0.120,mm,OK,--,7:07:26 PM,1/25/2026,
1849,0.1,gf,0.125,mm,OK,--,7:07:26 PM,1/25/2026,
1850,0.0,gf,0.130,mm,OK,--,7:07:26 PM,1/25/2026,
1851,-0.1,gf,0.135,mm,OK,--,7:07:26 PM,1/25/2026,
1852,0.0,gf,0.140,mm,OK,--,7:07:26 PM,1/25/2026,
1853,0.0,gf,0.145,mm,OK,--,7:07:26 PM,1/25/2026,
1854,0.0,gf,0.150,mm,OK,--,7:07:26 PM,1/25/2026,
1855,0.0,gf,0.155,mm,OK,--,7:07:26 PM,1/25/2026,
